PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
236,2/26/2022,7:41:19 PM,7,3,Aisha Weixlmann,,Right,Nc state,Kailey Christian,,,Delaware,,6,Top,2,1,1,,,Foul,,,,0,0,,66.50561564,6.336383128,-2.815694214,,,,0.766087873,2.061695316,6,,,,2.466193725,0.3116097,61.09900289,-1.191584571,-2.815694214,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,fb04ddfa-9765-11ec-9e33-294c64d8406f,66.60464467,0.762870802,2.061695316,6.392920377,-2.815694214,61.17108204,2.46897743,0.3116097,-1.130618903,-2.815694214,0.381893182,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
237,2/26/2022,7:41:49 PM,7,4,Aisha Weixlmann,,Right,Nc state,Kailey Christian,,,Delaware,,6,Top,2,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,616908f0-324f-4c1b-8af2-9fd07c4ae8ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2/26/2022,7:42:01 PM,7,5,Aisha Weixlmann,,Right,Nc state,Kailey Christian,,,Delaware,,6,Top,2,2,2,,,BallCalled,,,,0,0,,67.9835706,7.355953697,-2.17059458,,,,0.960382501,1.712072632,6,,,,3.391274335,0.363387575,62.30743746,0.139903353,-2.17059458,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,14623f35-9766-11ec-9f1d-7192f58b7ed9,68.08723258,0.957264476,1.712072632,7.41013576,-2.17059458,62.3835441,3.393932841,0.363387575,0.198450423,-2.17059458,0.374213051,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
239,2/26/2022,7:42:26 PM,1,1,Graceyn Frost,,,Delaware,Randi Farricker,,Right,Nc state,,6,Bottom,0,0,0,,,,,,,0,0,,65.56977885,5.727713883,-3.377452621,,,,1.274158895,1.292365654,6,,,,2.53125234,-0.80762181,60.33034058,-2.010639057,-3.377452621,,61.45708384,18.11526686,28.74957804,,53.53580218,96.093277,7.006290923,129.1839712,,29.06771416,1.744160468,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,23600deb-9766-11ec-ad6c-995d1bf70ede,65.66590577,1.270863352,1.292365654,5.785797863,-3.377452621,60.4000315,2.53412343,-0.80762181,-1.947919835,-3.377452621,0.38711723,,,,,,,,,,,28.09457867,51.21054912,19.10883203,0.866800699,0.03434985,2.459830983,62.76312006,112.9127503,,,,,,,,,,0,,31.86874458,low,high,,,37
240,2/26/2022,7:42:35 PM,7,6,Aisha Weixlmann,,Right,Nc state,Kailey Christian,,,Delaware,,6,Top,2,3,2,,,InPlay,,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,47925550-6825-484c-ae58-205fd80fc602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2/26/2022,7:44:39 PM,1,1,Graceyn Frost,,,Delaware,Randi Farricker,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,49.82527199,6.204460358,2.280073312,,,,1.633074492,-1.297998998,6,,,,1.4912877,0.118780112,46.14141758,-7.176706904,2.280073312,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,72672a73-9766-11ec-a25f-cb2542d02f16,49.90274013,1.627200267,-1.297998998,6.306129446,2.280073312,46.18170366,1.496174416,0.118780112,-7.070888137,2.280073312,0.509386299,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
242,2/26/2022,7:44:58 PM,1,2,Graceyn Frost,,,Delaware,Randi Farricker,,Right,Nc state,,6,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,62.31712855,5.645531169,0.724120009,,,,1.969011654,-0.515235887,6,,,,2.930196274,-0.065499872,57.39398534,-2.903387546,0.724120009,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,7de92d0c-9766-11ec-9a0c-699b0d74b29d,62.40956098,1.965280931,-0.515235887,5.710313307,0.724120009,57.45750536,2.933292221,-0.065499872,-2.835098798,0.724120009,0.406556445,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
243,2/26/2022,7:45:17 PM,1,3,Graceyn Frost,,,Delaware,Randi Farricker,,Right,Nc state,,6,Bottom,0,1,1,,,Foul,,,,0,0,,62.49586858,7.411719059,1.565506787,,,,1.354474559,-0.241303583,6,,,,3.423349206,0.731190673,57.28641653,-1.131381078,1.565506787,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,89081a35-9766-11ec-994c-a7bb7081f672,62.59343892,1.350733762,-0.241303583,7.476119117,1.565506787,57.35410875,3.426461505,0.731190673,-1.062554855,1.565506787,0.406967019,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
244,2/26/2022,7:45:45 PM,1,4,Graceyn Frost,,,Delaware,Randi Farricker,,Right,Nc state,,6,Bottom,0,1,2,,,StrikeCalled,Strikeout,,,1,0,,63.53350706,4.409542703,-1.509631264,,,,1.606441169,0.101163355,6,,,,1.899478326,-0.836604608,58.67810145,-3.792627866,-1.509631264,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,99b81699-9766-11ec-b658-85af0f254eab,63.6238114,1.602913562,0.101163355,4.471603976,-1.509631264,58.74139045,1.90247695,-0.836604608,-3.726973957,-1.509631264,0.398126705,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
245,2/26/2022,7:46:15 PM,2,1,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,51.33529187,4.310911141,0.664786917,,,,1.498989532,-0.660018963,6,,,,0.429109341,-0.247136964,47.80082647,-8.202987049,0.664786917,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,aba4fa8c-9766-11ec-a9a4-e541b73f0125,51.40852632,1.493552994,-0.660018963,4.406397543,0.664786917,47.8403248,0.433710352,-0.247136964,-8.104285346,0.664786917,0.492544536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
246,2/26/2022,7:46:38 PM,2,2,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,6,Bottom,1,1,0,,,BallCalled,,,,0,0,,62.09597667,8.119161524,0.316131443,845.3052615,353.9801317,5:45,1.41267451,0.2213955,6,-34.8573633,-2.31690993,-0.06286541,3.58437144,0.412490979,56.73436796,-1.57258876,0.298553052,0.410566322,,,,,,,,,,,,0.184285502,-5.572623507,-0.149037684,50,-0.790806311,-0.519658926,-92.57939561,18.11142561,0.155987239,17.00555507,-36.89095972,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,b9a36ec7-9766-11ec-9391-b524f70c9672,62.18097922,1.407771818,0.219278019,8.205410991,0.354522001,56.78746191,3.588445694,0.414070626,-1.482995715,0.33302779,0.410495494,-0.304617449,-3.754518439,64.3631841,15.70812859,365.7341115,762.0889349,43.26651308,0.430279237,0.901554704,-0.045375031,,,,,,,,,,,,,,,,,0.978659337,0,,,medium,high,104.1373157,13.87152444,37
247,2/26/2022,7:47:01 PM,2,3,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,6,Bottom,1,2,0,,,Foul,,,,0,0,,62.25940827,6.123664009,2.426656238,,,,1.721877788,-0.391237744,6,,,,2.97250852,1.116729959,57.26491571,-2.460818684,2.426656238,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,c7455991-9766-11ec-9f94-4d770f207d43,62.35254555,1.718184408,-0.391237744,6.188190925,2.426656238,57.32999639,2.975682641,1.116729959,-2.391481783,2.426656238,0.407635921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
248,2/26/2022,7:47:31 PM,2,4,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,6,Bottom,1,2,1,,,Foul,,,,0,0,,63.47255284,4.483740314,1.234674069,,,,1.879912482,-0.852256761,6,,,,2.214678738,-0.085348257,58.61349723,-3.733562191,1.234674069,,51.44045522,59.01373067,56.01453436,,91.02333666,61.76368014,20.69764009,120.9200668,,55.8568849,3.752064239,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,d926a011-9766-11ec-9877-1bd2da3b1d39,63.56372065,1.876299598,-0.852256761,4.546428868,1.234674069,58.67644427,2.217666287,-0.085348257,-3.668164835,1.234674069,0.398497235,,,,,,,,,,,21.95934502,14.80366179,44.09942399,0.146726839,0.62232334,2.237772478,100.0780688,67.86783267,,,,,,,,,,0,,20.05467792,low,high,,,37
249,2/26/2022,7:47:56 PM,2,5,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,6,Bottom,1,2,2,,,InPlay,,LineDrive,Out,1,0,,61.72037053,6.161889923,0.734207025,,,,1.81648299,-0.074130373,6,,,,3.046851926,0.381871161,56.77319069,-2.566675724,0.734207025,,81.28181557,15.48658001,-33.50151361,,,,,181.0221695,,-33.44620099,1.934773713,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,e830500a-9766-11ec-90bc-cf28d85aca5e,61.81263732,1.812766962,-0.074130373,6.22734683,0.734207025,56.8373901,3.050066072,0.381871161,-2.496252198,0.734207025,0.410878828,,,,,,,,,,,-43.23534608,65.3177333,21.70327414,-0.336671268,0.717526273,2.99074877,-99.77104731,151.0455692,,,,,,,,,,0,,48.27288803,low,high,,,37
250,2/26/2022,7:48:37 PM,3,1,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,6,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,50.02132132,7.693555569,1.307643228,,,,1.368139526,-0.969264439,6,,,,2.172866236,-0.157016387,46.03943552,-5.659160455,1.307643228,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,0033e75c-9767-11ec-b113-0bdd7c392842,50.10317662,1.362417362,-0.969264439,7.793221555,1.307643228,46.0843102,2.177827687,-0.157016387,-5.551842285,1.307643228,0.508723954,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
251,2/26/2022,7:48:59 PM,3,2,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,6,Bottom,2,0,1,,,BallCalled,,,,0,0,,61.81079018,2.805707077,-0.079850315,,,,1.988566522,-0.182218831,6,,,,1.152987544,-0.231809608,57.3583245,-5.818932706,-0.079850315,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,0d5ad6ca-9767-11ec-8a0f-59db94b79c27,61.89478882,1.984810603,-0.182218831,2.871506346,-0.079850315,57.41548982,1.15615317,-0.231809608,-5.750317464,-0.079850315,0.408361175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
252,2/26/2022,7:49:30 PM,3,3,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,6,Bottom,2,1,1,,,Foul,,,,0,0,,60.27758937,5.134891031,-1.596185957,,,,1.519706254,-0.043579216,6,,,,1.988912077,-1.03514117,55.6255054,-3.991640946,-1.596185957,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,20319861-9767-11ec-872a-7958229dcf92,60.36613055,1.515705446,-0.043579216,5.204300741,-1.596185957,55.68456186,1.992216547,-1.03514117,-3.9189817,-1.596185957,0.42009095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
253,2/26/2022,7:49:56 PM,3,4,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,6,Bottom,2,1,2,,,Foul,,,,0,0,,62.77442901,4.640763638,-0.762802834,,,,1.700597672,-0.113772994,6,,,,2.077512028,-0.587536881,57.9576171,-3.762996078,-0.762802834,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,2f89fc42-9767-11ec-9d1d-f932f24f9ba8,62.8642974,1.696985999,-0.113772994,4.704305759,-0.762802834,58.02008297,2.080574448,-0.587536881,-3.69577614,-0.762802834,0.402961811,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
254,2/26/2022,7:50:26 PM,3,5,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,6,Bottom,2,1,2,,,StrikeSwinging,Strikeout,,,1,0,,50.18404603,8.180321611,1.649804197,,,,1.402198622,-0.807088595,6,,,,2.531565879,0.217799506,46.09252816,-5.113567091,1.649804197,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,4133c84c-9767-11ec-8ba7-ef309597cf0e,50.26831115,1.396401246,-0.807088595,8.279972475,1.649804197,46.13880335,2.536489766,0.217799506,-5.006918344,1.649804197,0.507754454,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
255,2/26/2022,7:53:07 PM,1,1,Maddie Mcpherson,,Left,Nc state,Emily Blum,,,Delaware,,7,Top,0,0,0,,,StrikeCalled,,,,0,0,,61.25570149,7.02289584,-0.335905586,,,,0.931989684,0.001294757,6,,,,2.655215748,-0.207320563,56.21878743,-1.859505665,-0.335905586,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,a119c133-9767-11ec-9470-9bc5b7ec56e4,61.3497072,0.928189289,0.001294757,7.089279861,-0.335905586,56.28426322,2.658518178,-0.207320563,-1.787433449,-0.335905586,0.414695065,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
256,2/26/2022,7:53:32 PM,1,2,Maddie Mcpherson,,Left,Nc state,Emily Blum,,,Delaware,,7,Top,0,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,f7963279-0c36-4609-bb6a-535dcb8ed4a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2/26/2022,7:53:45 PM,1,3,Maddie Mcpherson,,Left,Nc state,Emily Blum,,,Delaware,,7,Top,0,1,1,,,StrikeSwinging,,,,0,0,,68.26594603,5.229287711,1.816693262,,,,1.527056229,-0.326339186,6,,,,2.655784664,0.802289735,62.8666129,-1.890956836,1.816693262,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,b8112c0c-9767-11ec-a800-7f89bbd7b6af,68.36436548,1.523998161,-0.326339186,5.282945371,1.816693262,62.93877142,2.658377053,0.802289735,-1.833653497,1.816693262,0.371038292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
258,2/26/2022,7:54:04 PM,1,4,Maddie Mcpherson,,Left,Nc state,Emily Blum,,,Delaware,,7,Top,0,1,2,,,InPlay,,GroundBall,Error,0,0,,67.68076511,3.424297744,1.237978198,,,,1.68181603,-0.017588763,6,,,,1.656389262,0.751372714,62.58235135,-3.788853193,1.237978198,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,c319eb19-9767-11ec-af34-5fcdab0bd0ca,67.7738595,1.67873488,-0.017588763,3.4788441,1.237978198,62.65033886,1.659047438,0.751372714,-3.730964111,1.237978198,0.373247539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
259,2/26/2022,7:54:51 PM,2,1,Maddie Mcpherson,,Left,Nc state,Grace Hrustich,,,Delaware,,7,Top,0,0,0,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,ad7c876e-979b-451e-98f6-6190ee3fecdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2/26/2022,7:55:14 PM,2,2,Maddie Mcpherson,,Left,Nc state,Grace Hrustich,,,Delaware,,7,Top,0,0,1,,,BallCalled,,,,0,0,,67.69292694,3.899667382,-3.907243137,,,,1.538462969,0.638800061,6,,,,1.804137713,-1.791547504,62.52013691,-3.333837244,-3.907243137,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,ed0b498a-9767-11ec-b387-bb9700c8a8ef,67.78823975,1.535293319,0.638800061,3.954787023,-3.907243137,62.58887217,1.806778804,-1.791547504,-3.275933371,-3.907243137,0.374186679,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
261,2/26/2022,7:55:34 PM,2,3,Maddie Mcpherson,,Left,Nc state,Grace Hrustich,,,Delaware,,7,Top,0,1,1,,,InPlay,,FlyBall,HomeRun,0,2,,66.52553893,4.531391551,-0.648854394,,,,1.245647653,0.749243434,6,,,,1.830440265,0.34625757,61.38037734,-2.949799268,-0.648854394,,69.91604584,34.02724469,2.848736206,854.3317505,4.33854249,109.9144078,42.94440528,210.6077629,,3.941439432,3.19807835,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,f8f57df5-9767-11ec-974c-a922d7195be3,66.62076464,1.242365064,0.749243434,4.588379049,-0.648854394,61.44810079,1.833150506,0.34625757,-2.890174185,-0.648854394,0.380168237,,,,,,,,,,,2.879800225,57.87282525,39.12411422,-0.36940724,2.13446151,2.079901452,14.47651473,210.1096388,4.311653717,-3.932595907,-0.067973746,-0.138470408,-0.921882424,-0.361882223,,,,0,0.695783308,38.41864344,low,high,,,37
262,2/26/2022,7:56:28 PM,3,1,Maddie Mcpherson,,Left,Nc state,Chloe Blantz,,,Delaware,,7,Top,0,0,0,,,BallCalled,,,,0,0,,68.13519757,6.730133526,0.413490393,,,,1.575908439,0.636883369,6,,,,3.627675844,0.893684516,62.53956841,-0.437484573,0.413490393,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,19211285-9768-11ec-849b-f92515bf55f1,68.23779067,1.572771189,0.636883369,6.784263922,0.413490393,62.61434877,3.63031358,0.893684516,-0.379625777,0.413490393,0.372598313,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
263,2/26/2022,7:56:48 PM,3,2,Maddie Mcpherson,,Left,Nc state,Chloe Blantz,,,Delaware,,7,Top,0,1,0,,,StrikeCalled,,,,0,0,,55.2933448,5.791689901,1.050843389,,,,1.717361026,0.489777752,6,,,,2.07701608,1.142473362,51.04486216,-5.068911706,1.050843389,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,24d5654c-9768-11ec-aa1b-2d94ec5881c4,55.37607052,1.712761429,0.489777752,5.873179362,1.050843389,51.09667628,2.080988625,1.142473362,-4.981877437,1.050843389,0.458366863,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
264,2/26/2022,7:57:16 PM,3,3,Maddie Mcpherson,,Left,Nc state,Chloe Blantz,,,Delaware,,7,Top,0,1,1,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,76165798-a967-42b1-ba09-98cbdcfbb4d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2/26/2022,7:57:32 PM,3,4,Maddie Mcpherson,,Left,Nc state,Chloe Blantz,,,Delaware,,7,Top,0,1,2,,,InPlay,,FlyBall,Out,1,0,,61.34979686,7.504865826,1.534338711,,,,0.947931254,-0.073664559,6,,,,2.977553796,0.879458706,56.22785353,-1.365314011,1.534338711,,63.51176571,38.48421082,-5.637822261,,-11.5440792,109.3925694,46.15958953,192.4172309,,-5.858626472,3.336066061,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,3f978e66-9768-11ec-b599-e303f28ee2b8,61.44533251,0.944162537,-0.073664559,7.571087403,1.534338711,56.29446627,2.980839827,0.879458706,-1.29330139,1.534338711,0.414656191,,,,,,,,,,,-4.884064858,49.4752328,39.52330493,-0.892436198,1.779114599,3.106373089,-19.64084085,191.4121943,,,,,,,,,,0,,34.31702976,low,high,,,37
266,2/26/2022,7:58:08 PM,4,1,Maddie Mcpherson,,Left,Nc state,Julz Garber,,,Delaware,,7,Top,1,0,0,,,BallCalled,,,,0,0,,68.25599662,7.528580298,0.66194577,,,,1.24360565,0.455715442,6,,,,3.79878912,0.866832721,62.53497798,0.371964603,0.66194577,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,5480b47d-9768-11ec-b5d3-81d462ce97da,68.35997007,1.24053702,0.455715442,7.582088158,0.66194577,62.61215052,3.801469148,0.866832721,0.430343552,0.66194577,0.372619289,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
267,2/26/2022,7:58:30 PM,4,2,Maddie Mcpherson,,Left,Nc state,Julz Garber,,,Delaware,,7,Top,1,1,0,,,BallCalled,,,,0,0,,65.81017697,7.418740644,1.716879999,,,,1.244611457,0.305129325,6,,,,3.568871076,1.371710589,60.30851708,-0.284257512,1.716879999,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,61acef6e-9768-11ec-a5fa-0b8bc373c6a8,65.9107165,1.241329511,0.305129325,7.476187589,1.716879999,60.38213659,3.571757506,1.371710589,-0.221348658,1.716879999,0.386519341,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
268,2/26/2022,7:59:23 PM,4,3,Maddie Mcpherson,,Left,Nc state,Julz Garber,,,Delaware,,7,Top,1,2,0,,,StrikeSwinging,,,,0,0,,68.10617124,4.479961625,1.198917401,,,,1.574211636,-0.439711125,6,,,,2.229402743,0.304980812,62.82645391,-2.658943975,1.198917401,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,817eac0f-9768-11ec-acf1-35230161e774,68.20306579,1.571102209,-0.439711125,4.534178844,1.198917401,62.89649203,2.231979156,0.304980812,-2.601957577,1.198917401,0.371380031,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
269,2/26/2022,7:59:43 PM,4,4,Maddie Mcpherson,,Left,Nc state,Julz Garber,,,Delaware,,7,Top,1,2,1,,,BallCalled,,,,0,0,,58.15843474,4.163588572,3.424856273,,,,2.089218516,-0.762962749,6,,,,1.751476342,1.366568564,53.8658751,-5.625273242,3.424856273,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,8e4b4f33-9768-11ec-b55f-550013a62384,58.24118671,2.084953108,-0.762962749,4.238043038,3.424856273,53.91958166,1.755090929,1.366568564,-5.547090604,3.424856273,0.435436591,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
270,2/26/2022,8:00:13 PM,4,5,Maddie Mcpherson,,Left,Nc state,Julz Garber,,,Delaware,,7,Top,1,3,1,,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,7b6fca96-0812-4e60-938a-01befccb4ef0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2/26/2022,8:00:39 PM,5,1,Maddie Mcpherson,,Left,Nc state,Hanna Garber,,,Delaware,,7,Top,1,0,0,,,StrikeCalled,,,,0,0,,66.60492967,6.687081933,0.560839067,,,,1.478152571,0.49969385,6,,,,3.403303708,0.848012016,61.14505317,-0.814793153,0.560839067,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,ae7f66f8-9768-11ec-a9af-1d5cef189e74,66.7052003,1.47489392,0.49969385,6.743554215,0.560839067,61.21772746,3.406074303,0.848012016,-0.754135114,0.560839067,0.381133042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
