PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
91,3/19/22,1:56:04 PM,3,7,Sam Gress,,Right,Nc state,Gabby Baylog,,Right,Virginia,,3,Top,1,3,2,Changeup,1,Foul,,,,0,0,,43.71864455,10.34914473,-3.467338862,,,,1.586327778,1.484965536,6,,,,2.761012142,-0.671045108,40.07089238,-7.351273219,-3.467338862,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,d96536c2-a7ad-11ec-85d4-df18f4221795,43.80257109,1.578553855,1.484965536,10.48087839,-3.467338862,40.10439287,2.767558162,-0.671045108,-7.209971234,-3.467338862,0.587332369,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
92,3/19/22,1:56:32 PM,3,8,Sam Gress,,Right,Nc state,Gabby Baylog,,Right,Virginia,,3,Top,1,3,2,Fastball,1,InPlay,,LineDrive,Single,0,0,,64.76556986,5.965067613,-3.57537988,826.0298917,327.9740449,5:00,1.426839252,2.101793364,6,-32.82668286,-3.043957103,2.978921006,2.416559166,0.126673565,59.40533025,-3.179181122,-2.744462699,0.392783959,62.14230643,21.37574191,6.729084274,1474.856771,20.16108785,108.136629,18.89915737,162.7556435,,12.57111723,2.417464849,-4.751724803,-5.687149957,-2.943846993,50,-0.2622185,6.489431169,-96.85304095,14.96340087,-4.3948603,18.83311704,-37.43408265,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e9ffebf0-a7ad-11ec-abcd-89ae006de153,64.84960545,1.422021042,2.104084945,6.048352782,-3.615778135,59.45719734,2.420325683,0.125020302,-3.096178346,-2.780742503,0.392718659,3.233841904,-4.415054604,-44.56859397,83.99955778,588.4726253,-579.676937,71.24108113,0.603987553,-0.701762664,-0.377793859,6.78062281,57.46891821,22.6497868,-0.160611143,0.963784498,2.384687756,35.42397001,158.8538379,18.69032519,14.20646472,0.381078273,0.699559938,0.145661375,-0.699570338,,,0.971211542,0,0.932638967,33.60084423,medium,high,14.40039799,24.86255406,37
93,3/19/22,1:57:11 PM,4,1,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,0,0,Dropball,2,BallCalled,,,,0,0,,60.08287348,5.353817663,-4.072170606,656.2603838,346.009413,5:30,1.669970727,1.895504253,6,-39.20534095,-4.56958323,1.504921514,1.745978745,-0.512359114,55.25695699,-5.567967189,-3.652611706,0.423578462,,,,,,,,,,,,-3.240498478,-7.29362766,-2.836013646,50,0.057712897,6.608119254,-89.94321426,13.78616103,-2.57755875,16.56909113,-37.97555016,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,012ad6c7-a7ae-11ec-9f1c-8f72ee076966,60.14702119,1.663744181,1.896174205,5.462681087,-4.084037057,55.28748618,1.750786298,-0.512852288,-5.463137233,-3.663395452,0.423523236,1.579848919,-6.285566511,-2.680089979,29.95612508,655.5425556,-30.68630152,99.89061839,0.96927409,-0.046759339,-0.241498041,,,,,,,,,,,,,,,,,0.937441021,0,,,medium,high,63.03948743,-27.16680105,37
94,3/19/22,1:57:35 PM,4,2,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,1,0,Changeup,2,StrikeCalled,,,,0,0,,43.19357018,9.760266996,-1.954410857,,,,1.327184916,1.58799764,6,,,,2.019417031,0.373746976,39.75524544,-8.286912368,-1.954410857,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,0f531170-a7ae-11ec-b322-0dbf833fdfc8,43.27409894,1.319327775,1.58799764,9.894710826,-1.954410857,39.78530264,2.026079309,0.373746976,-8.143664015,-1.954410857,0.592621042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
95,3/19/22,1:58:06 PM,4,3,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,1,1,Dropball,2,BallCalled,,,,0,0,,58.97417491,8.022980529,-6.675952269,650.5193347,351.4449739,5:45,1.744160681,2.143790403,6,-41.42423989,-4.794185114,0.961166988,3.341845938,-1.941053194,53.82411783,-3.439924054,-6.410368501,0.435602443,,,,,,,,,,,,-3.538153866,-8.527932065,-3.675000522,50,-0.514107708,10.35813786,-87.40785116,17.88911527,-2.660936849,15.52100187,-38.58764536,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,219c52c5-a7ae-11ec-9420-9f84f52007b9,59.04355927,1.737468502,2.144178826,8.138691025,-6.682800266,53.85691611,3.347072253,-1.941343783,-3.32681027,-6.416615451,0.435545602,1.00475384,-6.582412115,3.76322855,34.41705788,649.1166825,42.69587084,99.78437962,0.98674124,0.065633515,-0.148438426,,,,,,,,,,,,,,,,,0.915542433,0,,,medium,high,59.02464791,-37.06249846,37
96,3/19/22,1:58:31 PM,4,4,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,2,1,Fastball,2,StrikeCalled,,,,0,0,,62.20890357,5.548697956,-4.519553264,,,,1.96660073,1.912820729,6,,,,2.853055446,-0.899867361,57.29648124,-3.0578966,-4.519553264,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,308dec3d-a7ae-11ec-bcf9-273ff140b93e,62.30023044,1.962969399,1.912820729,5.613225419,-4.519553264,57.36072315,2.856243545,-0.899867361,-2.988126199,-4.519553264,0.408487218,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
97,3/19/22,1:58:53 PM,4,5,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,2,2,Fastball,3,BallCalled,,,,0,0,,64.73353517,7.961150625,-2.287923252,,,,1.85377508,1.214137891,6,,,,4.437992594,-0.207524152,59.24309708,-0.013950205,-2.287923252,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,3d821ccf-a7ae-11ec-8f99-418ae030e0d0,64.83533224,1.850284483,1.214137891,8.021159014,-2.287923252,59.31546971,4.440899939,-0.207524152,0.050564746,-2.287923252,0.393594007,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
98,3/19/22,1:59:13 PM,4,6,Sam Gress,,Right,Nc state,Abby Weaver,,Right,Virginia,,3,Top,1,3,2,Changeup,2,InPlay,,FlyBall,Out,1,0,,44.75453822,8.799602472,-3.496681351,,,,1.481782854,1.946850814,6,,,,1.955219546,-0.227450345,41.26861335,-7.96199812,-3.496681351,,60.26564186,33.18994279,-14.89023057,1643.574842,-21.40746286,107.896805,39.79027463,185.1328462,,-9.043007738,3.417096912,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,4a5c6e54-a7ae-11ec-80bd-a97faaf0257d,44.8339365,1.474431243,1.946850814,8.925454108,-3.496681351,41.30131621,1.961384881,-0.227450345,-7.829033674,-3.496681351,0.571138547,,,,,,,,,,,-12.95990684,48.74035408,32.99039689,0.081246678,2.257589274,2.181578959,-29.09840434,182.8317632,14.54530766,16.53347999,0.574280068,0.819075481,0.314011408,-0.480116852,,,,0,0.888358271,36.31707171,low,high,,,37
99,3/19/22,1:59:53 PM,5,1,Sam Gress,,Right,Nc state,Leah Boggs,,Right,Virginia,,3,Top,2,0,0,Fastball,1,InPlay,,Popup,Out,1,0,,63.75089155,6.992420633,-3.559389548,998.4529818,291.1556299,3:45,1.646875753,2.410848049,6,-31.19349716,-0.328101978,5.319525459,3.420158541,0.640747966,58.25812399,-1.685442081,-2.074661778,0.399859523,43.08568157,36.69517529,-13.07584571,,,,,104.9517117,,-13.44242186,2.336417522,-7.481234633,-2.888274298,-3.272645163,50,-0.262368617,6.686171086,-95.14592553,16.19457303,-6.676713146,18.1927635,-34.75172291,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,61e5889e-a7ae-11ec-bca2-b9f61be588e4,63.84934593,1.643088241,2.413943314,7.058993173,-3.615386282,58.32646615,3.423466751,0.638332946,-1.612873928,-2.127190205,0.399777807,5.672361109,-1.639587551,-54.43789658,90.14797465,580.6853121,-812.2271389,58.15850348,0.209895473,-0.813485616,-0.542388277,-7.815986366,33.65145829,25.74617775,-0.728672942,0.691951589,3.43196412,-24.39792335,102.0764572,,,,,,,,,0.561862324,0,,17.98689904,medium,high,8.866822811,12.88015686,37
100,3/19/22,2:02:22 PM,1,1,Savanah Henley,,Left,Virginia,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,0,0,,,Foul,,,,0,0,,61.3463365,5.206890521,-2.938924295,1098.994403,255.1339462,2:30,1.19672191,0.565728058,6,-30.61083543,2.478024367,5.399078901,1.892741155,-0.811159242,56.30136728,-3.334557909,-1.430085787,0.414011518,,,,,,,,,,,,-7.359771043,1.021032615,-1.287046636,50,-0.295171107,5.472204494,-91.93480375,12.654567,-6.127215563,17.09044692,-31.32401133,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,ba70c9a6-a7ae-11ec-b4ca-0578eddff757,61.43695279,1.192727107,0.565459701,5.277078212,-2.933832668,56.36374937,1.89614074,-0.811049456,-3.259898018,-1.427901651,0.413925185,5.365571134,1.060910685,56.50884267,39.71128359,606.4342057,916.5294611,55.18082747,-0.14157204,0.833970999,-0.533338288,,,,,,,,,,,,,,,,,0.976279492,0,,,medium,high,54.25984477,29.45300327,37
101,3/19/22,2:02:46 PM,1,2,Savanah Henley,,Left,Virginia,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,0,1,,,InPlay,,LineDrive,Single,0,0,,62.21558077,5.224251381,-2.932987169,1096.560301,242.0292495,2:00,1.405046394,0.275286446,6,-28.52792803,3.648152418,4.861110507,2.285510006,-1.142734626,57.06275683,-2.736305001,-1.574512834,0.408261185,58.90874961,8.745306948,32.6916682,1933.963996,,,,80.32367971,,36.94241409,1.032215974,-6.730873856,2.378492785,-0.989874761,50,-0.069973049,5.463986377,-93.23886874,12.56745525,-5.762662959,17.60239095,-30.13769405,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,c8a7455e-a7ae-11ec-b0bc-cd4a35366683,62.31342887,1.401637163,0.274959323,5.283891274,-2.926876948,57.13313945,2.288486802,-1.142576679,-2.670834078,-1.571265733,0.408168655,4.821275297,2.314515521,56.15893891,48.38667321,610.6645532,910.7871857,55.68909914,-0.261193434,0.830585591,-0.491838964,31.44775945,49.00059179,8.956629426,0.997585688,1.038565144,2.22684308,48.27549858,64.19789528,7.410008249,0.747461451,0.031064389,0.249314317,-0.115156017,-0.961551592,,,0.922337221,0,0.979719183,30.77515888,medium,high,46.45199411,49.50731098,37
102,3/19/22,2:03:26 PM,2,1,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,62.5970147,7.650591768,-2.338869905,,,,0.940178521,0.574788475,6,,,,3.165224686,-0.878565439,57.33959868,-0.874778375,-2.338869905,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e0bb3991-a7ae-11ec-8ffb-d70142c22b30,62.69534445,0.936454009,0.574788475,7.714760354,-2.338869905,57.40812878,3.168353824,-0.878565439,-0.805883404,-2.338869905,0.406731724,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,3/19/22,2:03:59 PM,2,2,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,0,0,1,,,BallCalled,,,,0,0,,62.34365292,8.043510005,-0.933189403,1254.878218,262.6066615,2:45,1.421717465,1.394906158,6,-30.19740021,2.19201364,6.028621779,3.934404113,1.317686231,56.74402391,-0.361969641,0.755612464,0.409612373,,,,,,,,,,,,-7.381895912,-0.405434561,-1.666719557,50,-0.716469711,2.363861447,-93.05337402,17.39997844,-6.279231106,17.84645289,-32.51892268,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,f3f39351-a7ae-11ec-be1d-133738db3675,62.44104011,1.417636721,1.394808814,8.114880618,-0.931123491,56.81203456,3.937878922,1.31765607,-0.285053806,0.754710781,0.4095261,6.014027578,0.731720006,54.24440771,52.94441635,733.2615696,1018.354954,58.43288687,-0.075191613,0.811516958,-0.579470835,,,,,,,,,,,,,,,,,0.938681268,0,,,medium,high,42.35002528,52.15167044,37
104,3/19/22,2:04:23 PM,2,3,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,0,1,1,,,Foul,,Bunt,,0,0,,62.74092578,6.756849396,-4.056666196,1078.18667,247.3024925,2:15,1.159602831,1.038210766,6,-29.01148477,2.862619092,4.618786686,2.968446558,-1.10048625,57.34671163,-1.310518452,-2.768922291,0.406340878,,,,,,,,,,,,-6.841473849,0.920573348,-2.006331271,50,-0.674376535,7.296485556,-93.63251258,15.24181096,-5.912551234,17.62954611,-31.37846998,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,02bcf0cc-a7af-11ec-8f18-457c5fc57a5b,62.84058809,1.155940012,1.037730193,6.819899487,-4.047938979,57.41732594,2.971540986,-1.100221124,-1.242241171,-2.763340041,0.406249612,4.562368564,1.539186447,57.80379703,49.52349603,574.4796256,912.39227,53.28201895,-0.205597147,0.846228483,-0.491555864,,,,,,,,,,,,,,,,,0.990609061,0,,,medium,high,45.42885357,46.19334505,37
105,3/19/22,2:05:00 PM,2,4,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,0,1,2,,,BallCalled,,,,0,0,,62.26274606,8.117741257,-0.593315608,1211.445328,258.7372592,2:30,1.574665827,0.86825315,6,-29.74788756,2.750860649,6.146431114,4.171447293,1.01196612,56.63631608,-0.163503136,1.128977179,0.410303138,,,,,,,,,,,,-7.396177154,0.198809842,-1.0640663,50,-0.575862504,1.825390994,-92.93880953,17.43376666,-6.270495987,17.91041585,-32.00549814,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,18751c5c-a7af-11ec-af35-f7b441147ec3,62.36417539,1.570678113,0.868382139,8.185973325,-0.595333301,56.70695607,4.174747449,1.011771148,-0.09017559,1.12447416,0.410211805,6.157582166,1.285391859,51.3987869,21.7843726,755.8160604,946.7533288,62.3896137,-0.121852165,0.781507268,-0.611881067,,,,,,,,,,,,,,,,,0.909198734,0,,,medium,high,70.39406466,46.86715561,37
106,3/19/22,2:05:20 PM,2,5,Savanah Henley,,Left,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,0,2,2,,,StrikeSwinging,Strikeout,,,1,0,,62.61859965,7.138241488,-1.095576258,,,,0.949657765,0.902854242,6,,,,2.858702108,0.222367697,57.43936503,-1.364912999,-1.095576258,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,245467d9-a7af-11ec-9550-adcbc39f00c5,62.71445123,0.946056033,0.902854242,7.201668119,-1.095576258,57.50731843,2.861853265,0.222367697,-1.295815857,-1.095576258,0.405844715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,3/19/22,2:05:53 PM,3,1,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,0,0,,,BallCalled,,,,0,0,,52.1625356,4.853549226,-0.437142795,,,,1.40998172,0.088330259,6,,,,0.792162366,-0.183160935,48.43160584,-7.295176127,-0.437142795,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,37f0a6d1-a7af-11ec-b28e-53059e93491e,52.23870609,1.404703446,0.088330259,4.945994692,-0.437142795,48.47420263,0.796570146,-0.183160935,-7.199284942,-0.437142795,0.485072477,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
108,3/19/22,2:06:14 PM,3,2,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,63.25479922,5.873486838,-1.879168853,,,,1.004589764,0.180329592,6,,,,2.181252448,-0.987139958,58.20872376,-2.433313623,-1.879168853,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,44f64ed4-a7af-11ec-a9a1-9975a12307a7,63.34880819,1.001000909,0.180329592,5.936193196,-1.879168853,58.27442777,2.184275817,-0.987139958,-2.366673815,-1.879168853,0.400884691,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
109,3/19/22,2:06:37 PM,3,3,Savanah Henley,,Left,Virginia,Logan Morris,,Right,Nc state,,3,Bottom,1,1,1,,,InPlay,,LineDrive,Double,0,1,,63.42287544,6.245578234,-2.74442397,1063.056532,258.6322477,2:30,1.080779171,0.760049059,6,-29.03050737,2.022590041,4.992601085,2.560271468,-0.529619945,58.05416991,-1.845457898,-1.349086619,0.401073516,70.92735189,21.64700573,-6.544409749,871.3407514,-10.50994272,109.496763,26.96617018,207.0975521,,-4.731283476,2.793331188,-6.812564668,0.11930919,-1.433083546,50,-0.633537243,5.266609979,-94.88375249,14.57251401,-6.043364028,18.16051081,-32.06821149,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,5276d273-a7af-11ec-8688-e5e00d52f067,63.51811408,1.076904239,0.759803769,6.312730084,-2.739816841,58.12077995,2.563507828,-0.529522529,-1.774178855,-1.34715137,0.400989037,4.962299909,0.691312324,56.7786154,50.52539575,582.4226129,889.3104575,54.78754849,-0.107989317,0.836559892,-0.53712741,-7.513705445,65.49556046,26.16419378,0.458244506,2.836680119,2.634223221,-17.08195699,206.3918672,2.87109895,25.96376685,0.502101168,0.951303023,-0.129222042,-0.279864649,,,0.832917575,0,0.551489683,40.64110641,medium,high,44.52714383,57.44371872,37
110,3/19/22,2:07:28 PM,4,1,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,53.29736141,6.550108391,-2.031624774,1128.960115,278.7022283,3:15,1.506852649,0.552621829,6,-43.23770527,0.850031835,7.478593781,1.992015697,-0.08642415,48.84480372,-5.516255324,0.063214218,0.477892733,,,,,,,,,,,,-9.481744898,-1.432224718,-1.088235256,50,-0.417254533,3.731916813,-79.78910795,14.37946926,-5.925553218,13.18947924,-33.06910887,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,710817d1-a7af-11ec-ab83-2533b403ad1f,53.38581608,1.501619706,0.557312309,6.640925743,-2.115470439,48.89582668,1.996500464,-0.089975228,-5.418639455,-0.014136715,0.477789646,8.0053788,-1.124331813,-49.33349609,46.75128346,735.6925808,-856.3336778,65.16550683,0.098594932,-0.758515439,-0.644153217,,,,,,,,,,,,,,,,,0.994790782,0,,,medium,high,47.92384489,7.035701416,37
111,3/19/22,2:07:49 PM,4,2,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,1,0,1,,,StrikeSwinging,,,,0,0,,52.37443489,5.463256065,0.039208696,,,,1.357726949,0.013696541,6,,,,1.144139551,0.038046962,48.51200041,-6.615220231,0.039208696,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,7da769ae-a7af-11ec-b057-993beb502e00,52.45272828,1.352491615,0.013696541,5.554795676,0.039208696,48.55662806,1.148568613,0.038046962,-6.519366789,0.039208696,0.48355543,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/19/22,2:08:14 PM,4,3,Savanah Henley,,Left,Virginia,Sam Sack,,Left,Nc state,,3,Bottom,1,0,2,,,HitByPitch,,,,0,0,,63.88189688,7.250758041,-4.698099799,1069.620794,244.8048529,2:15,1.250328851,1.346030425,6,-27.76358146,3.104827542,4.716222833,3.479209459,-1.185245425,58.28888044,-0.454049039,-3.384963263,0.399879044,,,,,,,,,,,,-7.18813744,1.017256648,-2.461506185,50,-0.686590082,8.500762802,-95.15718959,16.15416112,-6.414615575,18.2390117,-31.26626083,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,8c39fc97-a7af-11ec-8f1f-29bf63f5ea3c,63.98648097,1.24687856,1.345770238,7.309834133,-4.693304527,58.36379749,3.48209677,-1.185142284,-0.389817799,-3.382862696,0.399786927,4.684604628,1.829804375,54.70352686,52.74019892,618.0347874,872.9957877,57.78073787,-0.245974133,0.816173164,-0.522836583,,,,,,,,,,,,,,,,,0.992243058,0,,,medium,high,42.53382097,59.20947781,37
113,3/19/22,2:08:52 PM,5,1,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,51.95302001,6.43309415,-1.22292816,,,,1.299135144,0.111004435,6,,,,1.621731622,-0.64860596,47.96928621,-5.88758178,-1.22292816,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,a34ff16b-a7af-11ec-a5e2-65f8b6747454,52.0338215,1.293790062,0.111004435,6.526089721,-1.22292816,48.01525372,1.626226815,-0.64860596,-5.789530904,-1.22292816,0.488451457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
114,3/19/22,2:09:18 PM,5,2,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,0,1,,,BallCalled,,,,0,0,,62.54239001,8.455597577,-2.773776949,1187.103009,248.0219922,2:15,1.382323643,0.563042582,6,-28.91001711,3.385467415,5.201794832,4.26913641,-0.727465508,56.85882672,0.431301049,-1.318979064,0.409018004,,,,,,,,,,,,-7.082624581,0.858186261,-1.244755881,50,-0.840792111,5.245597305,-93.13580669,17.93673678,-6.041844814,17.74241635,-31.44197235,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,b28ffbae-a7af-11ec-9c23-058d80553bcb,62.64748988,1.378822567,0.562750496,8.516505888,-2.768246396,56.93517418,4.272245429,-0.727342369,0.499548084,-1.316530058,0.408922517,5.16546423,2.011410916,54.78768913,51.76472808,684.4929397,969.8881222,57.66078718,-0.215795888,0.817021029,-0.534704379,,,,,,,,,,,,,,,,,0.919232745,0,,,medium,high,43.41174473,61.41236205,37
115,3/19/22,2:09:36 PM,5,3,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,1,1,,,StrikeSwinging,,,,0,0,,51.17827959,5.798129912,-0.449032454,,,,1.42634252,-0.320509906,6,,,,1.246764013,-0.599385571,47.39985381,-6.863717773,-0.449032454,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,bd0c6b38-a7af-11ec-a55c-37e8955d93c9,51.25541989,1.420953062,-0.320509906,5.893340375,-0.449032454,47.44282137,1.251455891,-0.599385571,-6.762636171,-0.449032454,0.495163973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,3/19/22,2:10:16 PM,5,4,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,9d2f7e88-45a0-4aa2-afa5-980f4cb0a9d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,3/19/22,2:10:28 PM,5,5,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,2,2,,,BallCalled,,,,0,0,,64.64179813,8.099943443,-1.424061681,1110.591351,255.6876546,2:30,1.361824003,0.220451947,6,-27.71422414,2.386184187,4.367933507,4.118092251,-0.300144008,58.90639947,0.399101637,-0.201684985,0.394873252,,,,,,,,,,,,-5.61322059,-0.143886783,-0.587230854,50,-0.765566478,3.03475952,-96.40811981,17.77364705,-5.13722084,18.84082221,-32.3057348,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,dc37a9d4-a7af-11ec-95f8-d5b99db18fb0,64.74518976,1.358246811,0.219926438,8.161307594,-1.414483053,58.98045195,4.121081004,-0.299843323,0.465424227,-0.195275419,0.394785801,4.306418748,1.102864576,59.82397817,52.28575286,558.2478463,960.0898349,50.26581972,-0.124261026,0.864485244,-0.487056938,,,,,,,,,,,,,,,,,0.968409075,0,,,medium,high,42.94282242,54.98953868,37
118,3/19/22,2:10:50 PM,5,6,Savanah Henley,,Left,Virginia,Randi Farricker,,Right,Nc state,,3,Bottom,1,3,2,,,StrikeSwinging,Strikeout,,,1,0,,52.37018613,5.895880448,-0.672027037,,,,1.289097386,0.109092829,6,,,,1.340670732,-0.308286232,48.43270564,-6.204212431,-0.672027037,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e997cd8c-a7af-11ec-9757-63965148d26a,52.44997142,1.2838228,0.109092829,5.987559495,-0.672027037,48.47828229,1.34508747,-0.308286232,-6.108152498,-0.672027037,0.483989503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
