PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
98,3/20/22,1:08:35 PM,5,3,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,3,Top,1,2,0,Dropball,1,BallCalled,,,,0,0,,68.71791931,5.03879129,2.135894195,,,,1.605089669,0.589720977,6,,,,2.643200725,1.916825022,63.30362223,-1.987469482,2.135894195,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,611b7cc7-a870-11ec-be34-8baec72cd5d9,68.8157662,1.602148224,0.589720977,5.091387438,2.135894195,63.37661593,2.645799266,1.916825022,-1.930526336,2.135894195,0.36856409,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
99,3/20/22,1:09:00 PM,5,4,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,3,Top,1,3,0,Fastball,2,StrikeCalled,,,,0,0,,69.02291104,5.399133848,-3.574026109,1202.059065,316.3745033,4:30,1.164288361,0.839161088,6,-29.22715228,-3.055855901,3.245699297,2.098318424,-1.11288315,63.34183517,-2.746714379,-2.668616223,0.368200302,,,,,,,,,,,,-5.063347156,-5.498299828,-1.683571155,50,-0.358850511,6.962235385,-103.3222978,14.3657072,-5.329320254,21.44066454,-37.96117019,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,7006a62e-a870-11ec-89e4-d989aad3adc4,69.10595405,1.159528134,0.838143929,5.483252366,-3.55555285,63.39588961,2.102191332,-1.11217607,-2.662365581,-2.65347362,0.368139491,3.128182866,-4.327026937,60.72720962,68.64450411,587.7687111,1048.558028,48.89682449,0.353946954,0.872301585,-0.337359598,,,,,,,,,,,,,,,,,0.864128856,0,,,medium,high,28.2199463,20.19550903,37
100,3/20/22,1:09:26 PM,5,5,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,3,Top,1,3,1,Fastball,2,StrikeCalled,,,,0,0,,68.22544132,3.676418471,-2.156433054,,,,1.532346589,0.939659211,6,,,,1.696563168,-0.400218331,63.04269288,-3.428849067,-2.156433054,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,7fe8440f-a870-11ec-8107-732384278ca7,68.32065956,1.529246342,0.939659211,3.73053812,-2.156433054,63.11146962,1.699138107,-0.400218331,-3.372198084,-2.156433054,0.370547232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,3/20/22,1:09:54 PM,5,6,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,3,Top,1,3,2,Fastball,2,Foul,,,,0,0,,67.00016009,3.964631241,-1.064769842,,,,1.360665884,0.94026858,6,,,,1.62588956,0.278921048,61.88999099,-3.403193952,-1.064769842,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,90945628-a870-11ec-9117-cf9de83a735f,67.09413154,1.357462924,0.94026858,4.020549887,-1.064769842,61.95773245,1.628586592,0.278921048,-3.344212058,-1.064769842,0.377242218,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
102,3/20/22,1:10:26 PM,5,7,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,3,Top,1,3,2,Dropball,2,BallCalled,Walk,,,0,0,,67.90959638,5.992215126,-0.545450041,,,,1.781189146,0.992462637,6,,,,3.360873047,0.653702661,62.43709222,-1.211452605,-0.545450041,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,a33842a8-a870-11ec-8164-3132a9164205,68.00972774,1.778068234,0.992462637,6.046560906,-0.545450041,62.51000167,3.36349226,0.653702661,-1.153515265,-0.545450041,0.373300319,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,3/20/22,1:11:16 PM,6,1,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,3,Top,1,0,0,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,02b05080-7c0f-49a6-9a43-1c4f7dc9e030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3/20/22,1:11:26 PM,6,2,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,3,Top,1,0,1,Fastball,1,Foul,,,,0,0,,68.06035525,3.845195327,-0.313685861,,,,1.194938634,0.381274672,6,,,,1.454459107,0.186459275,62.87147158,-3.292714525,-0.313685861,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c74a3b5e-a870-11ec-8b21-bde47f020335,68.15508643,1.191858451,0.381274672,3.89918427,-0.313685861,62.94082009,1.457097674,0.186459275,-3.235347848,-0.313685861,0.371253634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
105,3/20/22,1:11:56 PM,6,3,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,3,Top,1,0,2,Dropball,2,InPlay,,,HomeRun,0,3,,70.0554194,6.477929944,-3.524473071,1588.266591,331.7748159,5:00,0.823439277,1.255866048,6,-31.70152507,-6.150130493,3.25487262,2.229626485,-0.664520617,64.01681931,-2.357277244,-2.615471392,0.363813514,73.86050429,35.22029142,4.96162283,,10.03744741,109.5410866,49.75826386,231.7757762,,5.091601368,3.496271707,-5.086223832,-9.555888651,-2.088999802,50,-0.971463264,6.96615521,-104.7296495,16.93700513,-5.484119406,22.49694821,-42.47749594,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d97a5bf8-a870-11ec-85c1-e9cfe21ddb29,70.13134258,0.817474501,1.254602123,6.58309457,-3.501563243,64.06027543,2.234290621,-0.663640544,-2.254955563,-2.596423674,0.363764113,3.109220338,-7.577484972,51.3878988,29.53105529,991.1492502,1241.053556,62.40446381,0.549843022,0.781388693,-0.29513448,5.218683848,60.11355066,42.59695364,0.642368578,0.828413324,2.319158559,20.56970436,230.8612087,,,,,,,,,0.955241046,0,,40.69795935,medium,high,63.42205024,60.02232937,37
106,3/20/22,1:13:01 PM,7,1,Maddie Mcpherson,,Left,Nc state,Lauren Vanassche,,Left,Virginia,,3,Top,1,0,0,Dropball,1,InPlay,,Bunt,Out,1,0,,67.55855708,3.796084358,-2.428116288,,,,1.136723257,0.877270844,6,,,,1.332348966,-0.631605247,62.41790334,-3.453788612,-2.428116288,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,ffba99fd-a870-11ec-89c4-0be3abf1d989,67.65281352,1.133595188,0.877270844,3.851066344,-2.428116288,62.48626145,1.335006984,-0.631605247,-3.395704963,-2.428116288,0.374331955,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,3/20/22,1:13:33 PM,8,1,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,0,0,Riseball,3,StrikeCalled,,,,0,0,,61.60189462,6.340137753,-1.598765556,1892.353342,214.6646191,1:15,1.01334964,0.854501404,6,-24.38847918,8.676203334,4.460120735,2.93618572,0.2330129,56.04589898,-0.477566838,-0.347154137,0.413860236,,,,,,,,,,,,-5.819093139,7.691125513,-1.261564655,50,-0.673448918,3.197721576,-92.3715121,13.65514792,-4.850211618,18.28059363,-25.76349979,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,12ea9523-a871-11ec-aa52-9bf953da15d1,61.72338334,1.0115315,0.853499063,6.371383133,-1.580453618,56.14033799,2.938068044,0.233655834,-0.435487123,-0.333370467,0.413738368,4.343288196,7.299534155,55.55691709,29.47021862,1070.290963,1560.601943,56.55872712,-0.465192941,0.824688449,-0.321690051,,,,,,,,,,,,,,,,,0.982930738,0,,,medium,high,116.5231968,8.007333126,37
108,3/20/22,1:13:53 PM,8,2,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,0,1,Fastball,1,BallCalled,,,,0,0,,66.7137913,3.590807147,0.083237868,,,,1.199235611,0.217145511,6,,,,1.214607849,0.268840119,61.68209024,-3.832626545,0.083237868,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,1eefe1f8-a871-11ec-b31e-69454fb42053,66.80626035,1.19604982,0.217145511,3.647104778,0.083237868,61.74853553,1.217301503,0.268840119,-3.773396874,0.083237868,0.378632187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
109,3/20/22,1:14:33 PM,8,3,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,1,1,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,77616033-1b49-4fc2-83d8-fcec55ee6b5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3/20/22,1:14:37 PM,8,4,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,2,1,Fastball,2,BallCalled,,,,0,0,,68.19311797,3.387040518,-3.8081894,,,,1.36126796,0.641492495,6,,,,1.340514243,-1.727058376,63.0442031,-3.733449768,-3.8081894,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,3945b67d-a871-11ec-a107-c5d647a7308d,68.28682955,1.358243994,0.641492495,3.440786662,-3.8081894,63.11337478,1.34316535,-1.727058376,-3.675969065,-3.8081894,0.371191059,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
111,3/20/22,1:15:05 PM,8,5,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,3,1,Fastball,1,Foul,,,,0,0,,68.30344898,5.147433668,0.180814762,,,,1.189685261,0.468678358,6,,,,2.270648645,0.580973074,62.91477633,-1.959654739,0.180814762,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,4a0d1180-a871-11ec-acb2-fd517b04e3f5,68.40197462,1.186594931,0.468678358,5.201169024,0.180814762,62.98680182,2.27326236,0.580973074,-1.902465434,0.180814762,0.370592804,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/20/22,1:15:33 PM,8,6,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,3,2,Riseball,3,Foul,,,,0,0,,62.33974978,6.525494198,-0.867278397,1792.755173,221.3865632,1:30,1.085705679,0.895887307,6,-25.25141506,6.986160109,4.253494913,3.052135472,0.711684033,56.81328032,-0.52724807,0.32556454,0.408651132,48.99397936,51.67438567,-67.01692846,,-100.8224523,43.98673785,22.66979525,126.4505062,,-66.50580017,3.336630844,-5.291755464,5.698251147,-1.134947431,50,-0.652404152,2.013252651,-93.42136276,14.24362122,-4.523224004,18.37167594,-27.30336602,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,5aa6da9e-a871-11ec-a670-01aab9663742,62.45448864,1.083414681,0.894585102,6.565062598,-0.843523171,56.90153285,3.054360549,0.712562502,-0.478089786,0.344344771,0.408539912,4.102586388,5.648257802,61.4705336,61.57909423,856.2389666,1575.06379,47.76106517,-0.358335099,0.878571605,-0.315765564,-27.97086189,11.86317445,38.43573846,-0.866181301,1.783244473,3.17002156,-115.9678144,50.41028222,,,,,,,,,0.974011297,0,,17.49109255,medium,high,34.57881519,-72.89375478,37
113,3/20/22,1:16:03 PM,8,7,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,3,2,Fastball,1,Foul,,,,0,0,,67.30654791,4.162441602,1.010360907,,,,1.42815869,0.370491249,6,,,,1.835432007,0.998037225,62.13993981,-3.143113575,1.010360907,,40.76148812,16.22186589,-59.06674835,,,,,60.41301,,-58.70667206,1.110268362,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,6c4ecc28-a871-11ec-a964-a793c23001f1,67.40026002,1.425108792,0.370491249,4.217182484,1.010360907,62.20913808,1.838130276,0.998037225,-3.084078043,1.010360907,0.375616612,,,,,,,,,,,-33.5718376,20.11880167,11.38703004,-0.837931038,0.76261274,1.745250742,-51.62408435,31.37970192,,,,,,,,,,0,,11.84810124,low,high,,,37
114,3/20/22,1:16:37 PM,8,8,Maddie Mcpherson,,Left,Nc state,Tori Gilbert,,Right,Virginia,,3,Top,2,3,2,Fastball,2,InPlay,,Popup,Out,1,0,,67.78320295,3.929278094,1.106906876,3239.974722,124.6219422,10:15,1.518945353,0.108490436,6,-21.9132475,5.092722355,-5.558322477,2.137393972,0.332822857,62.16761626,-2.203329524,-0.450534315,0.374025672,40.53008472,56.45498939,21.1893401,2989.530872,,,,80.3557826,,30.469202,3.099584305,6.898506421,4.496959887,0.198029828,50,0.407680676,-2.825887303,-101.947136,10.37884341,7.038076421,21.53388935,-27.58610759,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,80e57db3-a871-11ec-b22d-5d9a10cb78ee,67.88134735,1.516164418,0.110683401,3.978000312,1.066670024,62.24143726,2.139799503,0.331362106,-2.150138636,-0.481720147,0.373945557,-5.302191763,3.929074391,-74.06548679,58.58195567,889.4977387,-3115.482301,27.45384811,-0.155981491,-0.961576114,0.22592289,8.09527458,20.88238656,33.77987904,-0.235498887,1.782257434,2.658523607,40.7464198,69.25879779,9.511300118,-13.21974801,0.08834202,0.719214192,0.193782785,-0.66721749,,,0.863159933,0,0.996294911,12.15894989,medium,high,37.2762399,85.79391099,37
115,3/20/22,1:20:14 PM,1,1,Aly Rayle,,Right,Virginia,Brittany Jackson,,Left,Nc state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.68899241,4.334917202,-1.714550254,,,,1.230298964,2.591746193,6,,,,1.3279921,1.526613106,57.01962464,-4.363247941,-1.714550254,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,01be0cba-a872-11ec-a6a5-e7cd207453cb,61.77641432,1.226557138,2.591746193,4.400581355,-1.714550254,57.0800008,1.331187786,1.526613106,-4.293425841,-1.714550254,0.410035153,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,3/20/22,1:20:36 PM,1,2,Aly Rayle,,Right,Virginia,Brittany Jackson,,Left,Nc state,,3,Bottom,0,1,0,,,BallCalled,,,,0,0,,61.18964191,8.878907738,-3.140553395,,,,1.42908214,2.4977334,6,,,,4.297691793,0.545348576,55.86059665,-0.083510023,-3.140553395,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,0f241433-a872-11ec-a4c5-5f5a1f1d727b,61.28949949,1.42521023,2.4977334,8.945847569,-3.140553395,55.92992522,4.300999505,0.545348576,-0.010489966,-3.140553395,0.417695356,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,3/20/22,1:21:05 PM,1,3,Aly Rayle,,Right,Virginia,Brittany Jackson,,Left,Nc state,,3,Bottom,0,2,0,,,BallCalled,,,,0,0,,59.50056089,4.474125761,-2.720408556,,,,0.989851989,2.301711902,6,,,,0.976634299,0.610941442,55.02352387,-4.883261677,-2.720408556,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,2055e1de-a872-11ec-835a-dffd749e067c,59.58532346,0.985882888,2.301711902,4.544656137,-2.720408556,55.08043792,0.980061723,0.610941442,-4.808231168,-2.720408556,0.425498612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
118,3/20/22,1:21:26 PM,1,4,Aly Rayle,,Right,Virginia,Brittany Jackson,,Left,Nc state,,3,Bottom,0,3,0,,,StrikeCalled,,,,0,0,,62.64067923,6.277552368,-2.124113412,,,,1.076958086,2.477227422,6,,,,2.454280765,1.15744991,57.58852834,-2.20438847,-2.124113412,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,2d1eb078-a872-11ec-8005-c387395c48d6,62.73458233,1.073304378,2.477227422,6.341194539,-2.124113412,57.65463582,2.457416661,1.15744991,-2.13573045,-2.124113412,0.405186913,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
119,3/20/22,1:21:45 PM,1,5,Aly Rayle,,Right,Virginia,Brittany Jackson,,Left,Nc state,,3,Bottom,0,3,1,,,BallCalled,Walk,,,0,0,,61.83601969,3.949987009,-0.601323597,1046.78102,93.33179992,9:00,1.260774261,1.934008618,6,-30.66475141,1.684471988,-3.43776497,1.162532192,1.274064668,57.05375588,-4.611310418,-1.562787416,0.40935816,,,,,,,,,,,,3.801719617,0.561863644,-2.036091755,50,0.056607576,0.490623938,-92.9296577,10.74076762,3.237229912,17.33313564,-31.69561299,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,384c8e47-a872-11ec-841c-b3d4ada9180a,61.91959319,1.256771486,1.935280592,4.020406604,-0.624434053,57.11052239,1.165897857,1.273190691,-4.537556921,-1.581624757,0.409279459,-3.291264722,0.31343124,-71.07785971,11.32741818,339.4532589,-990.2131028,32.42829707,-0.018846714,-0.945960123,0.32373484,,,,,,,,,,,,,,,,,0.685636771,0,,,medium,high,100.1946764,-5.500419927,37
120,3/20/22,1:22:24 PM,2,1,Aly Rayle,,Right,Virginia,Gracie Roberts,,Left,Nc state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,62.10455297,6.033597848,-0.709062217,,,,1.049179885,2.248924269,6,,,,2.232743165,1.808541304,57.14232709,-2.58302027,-0.709062217,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,4f524fd7-a872-11ec-804b-819ad3847c10,62.19770595,1.045417077,2.248924269,6.098764878,-0.709062217,57.20643873,2.235870064,1.808541304,-2.513976709,-0.709062217,0.408231975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
121,3/20/22,1:22:57 PM,2,2,Aly Rayle,,Right,Virginia,Gracie Roberts,,Left,Nc state,,3,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,62.49803639,5.69122866,-1.675563467,,,,0.951855106,2.216725415,6,,,,1.955470422,1.175826134,57.54967949,-2.812623644,-1.675563467,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,635646c2-a872-11ec-bb94-a1bb401e9ad8,62.59090943,0.948132761,2.216725415,5.755687178,-1.675563467,57.61375816,1.958573958,1.175826134,-2.744503972,-1.675563467,0.405558275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
122,3/20/22,1:23:24 PM,2,3,Aly Rayle,,Right,Virginia,Gracie Roberts,,Left,Nc state,,3,Bottom,0,1,1,,,BallCalled,,,,0,0,,62.42472196,9.84579781,-4.536115955,,,,1.409481416,2.26814559,6,,,,4.988490125,-0.554893204,56.82768891,1.198962177,-4.536115955,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,7341aeca-a872-11ec-966f-c376c684c609,62.52974345,1.405654395,2.26814559,9.91066679,-4.536115955,56.90126217,4.991708585,-0.554893204,1.269800153,-4.536115955,0.411290895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,3/20/22,1:24:42 PM,2,4,Aly Rayle,,Right,Virginia,Gracie Roberts,,Left,Nc state,,3,Bottom,0,2,1,,,Foul,,,,0,0,,61.31112926,4.994618962,-0.165630304,988.353024,120.7135493,10:00,1.120306845,1.66784657,6,-29.09292961,3.945641396,-4.047556501,1.80567976,1.2276858,56.31113864,-3.134136742,-1.298638196,0.413696789,,,,,,,,,,,,4.667315937,2.800135207,-1.66504283,50,-0.306092635,-0.298134393,-92.05044477,12.10028059,3.891778022,17.24985865,-29.83919486,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,a1f821f3-a872-11ec-9ae8-8bea34e758c3,61.40966261,1.11689182,1.668441238,5.053585285,-0.176326567,56.38121549,1.808610735,1.227331221,-3.069548277,-1.30620457,0.413600642,-3.97923226,2.570806488,-59.35598379,6.509514357,503.7660106,-850.3302339,50.97025034,-0.260328638,-0.860350718,0.438207305,,,,,,,,,,,,,,,,,0.940764363,0,,,medium,high,95.85856292,-8.113595346,37
124,3/20/22,1:25:10 PM,2,5,Aly Rayle,,Right,Virginia,Gracie Roberts,,Left,Nc state,,3,Bottom,0,2,2,,,StrikeCalled,Strikeout,,,1,0,,62.75099526,6.69955861,-2.218293928,,,,1.225698177,2.524584522,6,,,,2.873397747,1.14623246,57.62503859,-1.762085308,-2.218293928,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,b247d3d7-a872-11ec-9628-ebed83d43559,62.84635725,1.222061287,2.524584522,6.763090322,-2.218293928,57.69191547,2.876487642,1.14623246,-1.693801436,-2.218293928,0.404842849,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
125,3/20/22,1:25:39 PM,3,1,Aly Rayle,,Right,Virginia,Alaina Smith,,Left,Nc state,,3,Bottom,1,0,0,,,InPlay,,FlyBall,Out,1,0,,62.7146879,5.559985215,-0.372651351,2523.800992,102.3378459,9:30,1.118645543,1.759673385,6,-28.03196596,4.042774206,-13.52902443,2.246609619,0.40081761,56.81927279,-2.322769788,-4.181777732,0.407617758,59.38625635,58.16345125,-19.82538046,,-37.04122022,103.575808,64.17675421,155.4107479,,-19.72126382,4.21399469,15.62529191,2.354871598,-1.711652982,50,-0.421567252,-1.282523912,-94.46236122,13.12609266,13.43525084,20.85796868,-30.14923682,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,c3f27d54-a872-11ec-a53c-9117031813f8,62.82846863,1.116056848,1.75317964,5.604056516,-0.258140644,56.89810182,2.249023567,0.40567637,-2.269322844,-4.075830845,0.407506656,-14.24621793,2.353318393,36.38432766,15.22803628,2031.801343,1497.115476,80.5056084,-0.172020933,0.593198703,0.78646303,-10.62440042,29.4694418,50.4519728,-0.670203982,3.353389126,2.912720891,-52.44252341,146.2951889,,,,,,,,,0.774220546,0,,28.71374654,medium,high,76.29476735,22.05485794,37
126,3/20/22,1:26:16 PM,4,1,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,61.491654,5.803175052,-1.886322675,,,,0.964148436,2.037281006,6,,,,1.95252352,0.8653638,56.61895504,-2.986098002,-1.886322675,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,d9e68aa6-a872-11ec-9863-67de49e636b6,61.58283672,0.960378842,2.037281006,5.86926463,-1.886322675,56.68202023,1.955756895,0.8653638,-2.91529275,-1.886322675,0.412330177,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
127,3/20/22,1:26:38 PM,4,2,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,1,,,Foul,,,,0,0,,62.68779389,7.060890966,-1.975742586,,,,1.335727008,2.367157852,6,,,,3.201932226,1.1396436,57.51170077,-1.426225795,-1.975742586,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,e6e4f326-a872-11ec-aa75-19252be42e1a,62.78297362,1.332173225,2.367157852,7.123817782,-1.975742586,57.57984633,3.205030404,1.1396436,-1.357054957,-1.975742586,0.405504566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
128,3/20/22,1:27:11 PM,4,3,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,2,,,InPlay,,LineDrive,Out,1,0,,61.80430856,5.427173351,-4.202610013,1051.886731,74.91694056,8:30,1.156645674,2.149249873,6,-31.98258682,0.804434772,-4.749877018,1.881187342,-0.86127957,56.74570447,-3.483657018,-5.524024898,0.412118875,62.94943917,16.16720967,-3.705211282,,-6.144871914,109.828232,6.843882427,130.9504019,,-3.282803775,1.634475854,3.995647178,-1.071355223,-3.057214917,50,-0.400191515,6.134810088,-92.52400899,13.28478396,3.357715535,17.73732162,-33.07435582,NC State,Virginia,,Softball,,3cc22ac4-139f-430a-9927-24c17f2e5dcd,faf43a5e-a872-11ec-a9f0-0b2940d9f438,61.8886926,1.152146007,2.149903468,5.506349997,-4.214610505,56.80161512,1.88497042,-0.86169125,-3.401183992,-5.532687178,0.412042367,-4.672741693,-0.721685731,-60.14543456,16.05306202,523.6293627,-912.292708,49.78001408,0.129537073,-0.867291773,0.480650733,-3.907110311,60.33361315,17.52773533,0.53714522,5.549017971,2.46704433,-7.498795057,130.7355186,,,,,,,,,0.923045626,0,,34.97829094,medium,high,104.4477558,-10.21248806,37
