PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
65,3/29/23,17:33:34,4,3,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Amanda Hasler,hasleam10,NA,North carolina state,NA,2,Bottom,2,1,1,Fastball,NA,InPlay,NA,Popup,Out,1,0,NA,60.01753566,4.665555085,-2.566541756,761.9912465,216.5195191,7:15:00,1.516870127,1.155022725,6,-35.89572085,-1.405905648,-2.369905166,1.432422914,-0.637477673,55.36562072,-5.341645554,-3.228114578,0.422685117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.848619527,-3.317501067,-1.714075489,50,0.096407884,3.712651544,-90.04298543,12.25547326,1.476504538,16.38112036,-34.82375944,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,7a290bfb-943e-4b6e-8a12-200f3219a6d0,60.09034606,1.51166498,1.156296431,4.756874262,-2.589449876,55.40807271,1.436641373,-0.638377131,-5.249978059,-3.247498844,0.422617158,-2.224912984,-2.977165253,-59.93991909,NA,381.687389,-659.5039021,50.09078395,0.402556676,-0.865500628,0.298088554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
66,3/29/23,17:35:27,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Latianna Langley,langlla10,Left,North carolina a&t,NA,3,Top,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.93493802,2.412112665,-1.504182297,1363.158667,313.1776499,10:30:00,1.432275595,1.510869587,6,-23.22858744,2.709907668,-1.564877307,0.995995912,0.446081578,63.72072506,-4.071505688,-1.941349498,0.36655902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.300915016,2.319721604,-1.836573748,50,0.651984042,2.476148036,-103.687706,8.029488344,1.381411337,21.3130577,-29.71079128,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,abb9b0ef-341d-4986-95ce-06e07351f929,69.0322192,1.429529796,1.512763435,2.459677874,-1.537698767,63.79193362,0.998291105,0.444771695,-4.020981999,-1.969740719,0.366482626,-1.353362624,1.689990041,-81.35224083,NA,204.9638029,-1347.661453,15.03594614,-0.10288537,-0.988631394,0.109647472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
67,3/29/23,17:35:42,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Latianna Langley,langlla10,Left,North carolina a&t,NA,3,Top,0,1,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,71.14886047,4.89860104,0.199699587,1567.169376,270.2471821,9:00:00,0.826873502,1.037424578,0.949530778,-30.68382476,1.624816553,-5.160734281,1.752455417,0.748989617,64.63451768,-2.651803081,-1.072497483,0.40910131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.746121378,-0.298623338,-0.994940522,50,0.057693905,-0.758100111,-105.6920321,11.37557851,5.218389695,22.70998869,-32.50238779,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b51e85f2-4c19-416c-a13a-f08a1653231d,71.27283879,0.82194463,1.039024634,4.973875329,0.174291803,64.7238513,1.756569591,0.747955815,-2.570613842,-1.092349578,0.408999344,-4.976109808,0.018824975,-71.63106,NA,493.8692867,-1487.317377,31.5134595,-0.001359531,-0.949046989,0.315131662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,42.05046922,Amanda Hasler,hasleam10,North carolina state
68,3/29/23,17:35:58,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Latianna Langley,langlla10,Left,North carolina a&t,NA,3,Top,0,1,1,Fastball,NA,Foul,NA,LineDrive,NA,0,0,NA,69.28002289,4.510760858,-0.766810608,1589.194002,250.3943424,8:15:00,1.45710371,1.159317555,8.511556247,-22.60296002,-0.40409093,-4.029211474,2.182812443,0.380911664,64.01885289,-2.265218948,-1.976149422,0.33910715,49.0570562,12.98155759,-72.48683586,NA,NA,NA,NA,71.19371626,NA,-71.15129766,1.098378774,5.141839634,-2.166710469,-1.300650715,50,-0.138517206,0.520553808,-104.6286961,13.19052716,5.542884327,22.18104561,-34.50975555,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b003a485-88c2-4c63-a1ce-76eb3d66a5a2,69.3562358,1.453710175,1.160142683,4.574464424,-0.782917237,64.07187632,2.185518982,0.380372769,-2.202207695,-1.988366494,0.339054541,-3.933996196,-1.391650792,-67.37647148,NA,611.3222442,-1466.90923,38.46743969,0.129075413,-0.923052332,0.362372639,-45.58749133,14.38519697,11.02005013,-0.193720416,1.618948119,2.162016787,-67.3759523,23.00057142,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,15.82229866,medium,high,NA,NA,34.48844375,Amanda Hasler,hasleam10,North carolina state
69,3/29/23,17:36:23,1,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Latianna Langley,langlla10,Left,North carolina a&t,NA,3,Top,0,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,72.03452295,5.083454201,0.715084788,1687.462179,247.5626905,8:15:00,0.945449057,1.313571296,2.500715054,-29.58236558,-0.5275839,-3.756882665,1.957177509,1.488296951,65.68898241,-2.466176591,-0.245606018,0.387954086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.919855654,-2.327736949,-1.178362231,50,-0.030702894,-1.711134373,-107.2948863,12.47422171,4.448898574,23.12943919,-34.81594932,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,ee39127d-cd22-4ec2-b8c7-b85d7168733c,72.14397055,0.940598029,1.315826643,5.161695924,0.677510337,65.76666351,1.961257447,1.486712424,-2.383358708,-0.277137305,0.387871071,-3.495352139,-1.960304585,-75.07125704,NA,434.7198571,-1630.505213,25.7617541,0.098325489,-0.966246968,0.238115299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,40.49928495,Amanda Hasler,hasleam10,North carolina state
70,3/29/23,17:36:53,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Alyxx Estrada,estraal10,Right,North carolina a&t,NA,3,Top,1,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,69.03649938,5.275638766,-1.011973593,1700.238464,242.4178806,8:00:00,1.818316069,0.983629277,13.85992738,-15.88518805,-0.349409774,-1.612587017,3.054883768,0.359537784,64.55486184,-0.358324366,-1.585223614,0.283686082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.699963672,-2.494839183,-1.283625955,50,-0.782689314,1.182168707,-105.2107528,16.37842172,2.955644711,21.73708414,-34.90514494,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,9cc5d1c5-f86c-4fcc-bbf7-7b3aa8623fba,69.09155037,1.816417396,0.984698979,5.318193376,-1.036788844,64.59426584,3.056390452,0.358778452,-0.317222195,-1.605607243,0.283654702,-1.490402671,-0.897436293,-76.0893416,NA,408.7519547,-1650.373496,24.04086034,0.111313859,-0.970671779,0.213085714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,29.14007262,Amanda Hasler,hasleam10,North carolina state
71,3/29/23,17:37:13,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Alyxx Estrada,estraal10,Right,North carolina a&t,NA,3,Top,1,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,70.60664484,2.606822013,-2.524304551,1184.968527,244.4212968,8:15:00,1.360723142,1.04861317,6,-25.21920629,-0.387201028,-4.10162404,0.880771367,-0.86191404,65.15360108,-4.433181393,-3.66952342,0.358655436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.87367953,-1.399549014,-1.580827741,50,0.516775887,4.023028885,-106.2102397,8.894426212,4.29761516,23.06245512,-33.7267653,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,233573e7-95b5-4257-afe2-889588d3e650,70.6933339,1.357045672,1.049138837,2.67289023,-2.534039912,65.21553995,0.883887345,-0.862249318,-4.365298472,-3.676607186,0.358591348,-4.039260513,-1.55045608,-64.27742756,NA,514.2929698,-1067.545386,43.40140332,0.18738578,-0.90090611,0.39147765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
72,3/29/23,17:37:27,2,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Alyxx Estrada,estraal10,Right,North carolina a&t,NA,3,Top,1,1,1,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,68.2173191,4.895805159,-0.979596161,1654.377904,258.3413966,8:30:00,1.517735235,1.260128916,10.28599103,-20.28109171,0.172612783,-3.849546998,2.508856534,0.40418493,63.22386503,-1.513443664,-2.197833083,0.325504885,67.60798372,6.578679276,-12.47354543,343.6421236,NA,NA,NA,85.88063478,NA,-12.48411958,0.940617368,5.404391544,-1.504343154,-1.467910282,50,-0.425649806,0.736182932,-103.3577262,14.28691621,5.685349588,21.64227707,-33.75659901,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,baba4d2b-da02-4b4a-b11d-f32a9c66ccff,68.28687463,1.514933026,1.260808578,4.951705653,-0.993752777,63.27313734,2.511111884,0.403738618,-1.458224249,-2.208441606,0.325458313,-3.770235965,-0.680164302,-67.43911507,NA,634.7268326,-1527.772266,38.36649601,0.077530918,-0.923472359,0.375749595,-14.50641727,65.57749466,7.745677121,-0.450710638,1.737614467,2.536636864,-18.56473179,83.85006955,-1.020391195,5.002967595,0.056507071,0.513674762,0.857126389,-0.038374368,NA,NA,1,1,1,37.22767974,medium,high,NA,NA,32.71400897,Amanda Hasler,hasleam10,North carolina state
73,3/29/23,17:37:57,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,3,Top,2,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,70.62550195,4.802057365,-1.641805252,1338.678904,192.6797937,6:30:00,1.480295348,1.451807369,6.536797205,-25.85052803,-1.773876599,-0.454294384,2.271500912,0.409419303,65.06885055,-2.516749636,-1.77059335,0.35315842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02932304,-3.821675578,-1.834727602,50,0.053463725,2.961584182,-106.0656373,13.38371459,-0.032579054,22.3167877,-36.42008184,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,55e96455-752d-4232-b693-9942732d0a7d,70.71396946,1.476687126,1.454034919,4.86667248,-1.682637403,65.13047391,2.274514103,0.407766385,-2.449976341,-1.80680845,0.353097299,-0.20089433,-2.828603154,-74.38490299,NA,360.3370014,-1289.270512,26.91735862,0.262608985,-0.963091678,0.059084181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,36.46320279,Amanda Hasler,hasleam10,North carolina state
74,3/29/23,17:38:16,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,3,Top,2,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.25389077,4.522293444,-1.146208482,1634.451153,272.3404669,9:00:00,1.562954727,1.258041008,10.74686938,-19.19605966,1.186751901,-3.400951683,2.402726439,0.357659135,62.44935714,-1.632045077,-2.237710153,0.324940293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.823675368,0.205919951,-1.528870086,50,-0.316496924,1.090413203,-102.0343798,13.43997709,4.948010847,21.00957283,-31.96282182,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,a52bcd12-f166-481b-9e02-7d7ce14f3794,67.32418249,1.560533616,1.258825559,4.570632951,-1.162470951,62.49959903,2.404628111,0.357153583,-1.584253135,-2.250082082,0.324891916,-3.31136117,0.391659942,-70.38511247,NA,548.6792518,-1539.604381,33.5696329,-0.013708997,-0.941970262,0.335416292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,32.25313062,Amanda Hasler,hasleam10,North carolina state
75,3/29/23,17:38:31,3,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,3,Top,2,0,2,Changeup,NA,Foul,NA,NA,NA,0,0,NA,58.92756224,9.161533747,1.9019012,1196.284067,251.6388414,8:30:00,-0.142459361,0.91438513,-2.180967225,-56.60445887,-0.462534471,-8.142658314,2.202513275,1.689095404,52.63281313,-3.761412824,0.030750391,0.539281063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.099272907,-3.750208599,-0.746985016,50,-0.971357601,-3.122718054,-86.13764741,15.72350727,5.174371874,15.29643331,-34.90742442,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,0964bc31-276e-4fee-bef6-d7f8395268dd,59.04885749,-0.153056156,0.916335171,9.311248307,1.872603954,52.69755885,2.211244427,1.687880831,-3.599541152,0.008890255,0.539149014,-7.911804339,-3.637578122,-58.10471856,NA,632.0787089,-1015.663367,52.83684086,0.166439067,-0.849015209,0.501469054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,45.18096722,Amanda Hasler,hasleam10,North carolina state
76,3/29/23,17:38:48,3,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,3,Top,2,0,2,Fastball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,70.20942524,4.511106066,0.335817539,1618.639,248.9565678,8:15:00,1.45429991,1.269950623,8.187454069,-22.31810807,-0.302056767,-2.706951491,2.229328993,1.240110876,64.90531563,-2.112597945,-0.468821284,0.337707913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.690608013,-1.986687506,-1.138975844,50,-0.089896162,-1.196859805,-105.899095,13.10556939,4.086541462,22.28696342,-34.37387163,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,cf1752e9-4989-440c-8046-5df76c511700,70.2878109,1.45116798,1.271411093,4.569989918,0.307496919,64.96159919,2.23193555,1.239066234,-2.052688004,-0.492432886,0.337653929,-2.538920379,-1.22893067,-75.39204063,NA,408.2268674,-1566.315114,25.22037758,0.090560205,-0.967674147,0.235383928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,34.81254593,Amanda Hasler,hasleam10,North carolina state
77,3/29/23,17:40:43,1,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,59.34563739,3.353052224,-0.517171535,672.4040968,178.728885,6:00:00,1.67535939,1.173290668,6,-34.3507945,0.645936606,-0.166737799,0.897659257,0.838199647,55.04676032,-6.217526526,-0.563762469,0.425780005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016145639,-0.404951359,-1.288965138,50,0.569376764,0.782423868,-89.18751323,9.888858135,0.012705994,15.57437004,-32.49273066,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,ccf7c8fd-f740-45b9-bdb0-a109629f9ced,59.42441368,1.671107706,1.175306857,3.428080057,-0.553428344,55.09625386,0.901282674,0.836699949,-6.138924687,-0.596284585,0.425700385,0.061301049,-0.75384448,-84.00696089,NA,70.20411449,-668.7291318,10.44076246,0.104381932,-0.994534589,-0.002316108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
78,3/29/23,17:41:02,1,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,1,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,62.37429967,5.126591405,-1.313156714,891.1952907,175.3564911,5:45:00,1.660807289,2.143296105,6,-34.12532801,-2.226855318,0.357529609,2.010243048,1.357416267,57.44144531,-4.39447789,-1.213194724,0.406496179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.882019322,-4.419145511,-2.444869075,50,0.152976568,2.195350682,-93.55581419,13.24224722,-0.76164491,17.49456439,-35.99008808,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,bef1a617-2ad1-4f52-9aaa-6d37df7cdd1a,62.45240717,1.656091443,2.145577115,5.210303202,-1.354409795,57.48946458,2.014136531,1.355719303,-4.308907279,-1.250384019,0.406428876,0.617401476,-3.649048478,-65.30128093,NA,372.3830588,-809.6665386,41.78467534,0.416475251,-0.908517524,-0.03382713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
79,3/29/23,17:41:20,1,3,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,1,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,62.38956607,4.845998834,-4.084606679,709.9673556,185.3190759,6:15:00,1.454102053,1.784502754,6,-33.39573552,-1.404019429,-0.265169249,1.695593007,-0.778630827,57.50975302,-4.449479615,-4.158386526,0.407089866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.131515475,-3.355456797,-2.71019133,50,0.015084904,6.631938178,-93.3968861,12.67546523,-0.974219672,17.37691391,-35.06305296,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b3fafe86-77a8-4fdc-be32-09a46168148d,62.46950975,1.449583309,1.786207688,4.926056448,-4.115346381,57.56060799,1.699412574,-0.779916257,-4.366862803,-4.185980719,0.407020581,-0.070787193,-2.794738631,-64.10425052,NA,310.0676242,-638.6796649,43.67350439,0.434854415,-0.899590185,0.040486254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
80,3/29/23,17:41:39,1,4,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,57.35416073,7.053001597,-5.41103024,849.2532926,204.7944229,6:45:00,1.751768365,1.844371515,7.756245917,-37.14694084,-2.583287594,-1.929289924,2.860134569,-1.520574352,52.74734805,-3.772446436,-5.972549701,0.423137331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.522466741,-5.898062825,-3.214677617,50,-0.61035963,7.80639367,-85.72777913,16.69829037,0.377826781,14.97094775,-36.43928967,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,c2262f25-3ae1-45d2-a226-7b49b2f2c0bc,57.41783606,1.746282257,1.845910315,7.152961727,-5.439875508,52.77998632,2.864417472,-1.521662199,-3.674512451,-5.997106654,0.423084195,-1.754605364,-4.158025722,-51.10867067,NA,533.1996639,-661.0062582,62.78452713,0.569969429,-0.778338175,0.263295527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,medium,high,NA,NA,35.24375408,Jocelyn Bennett,NA,North carolina a&t
81,3/29/23,17:42:05,1,5,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,2,2,Fastball,NA,Foul,NA,Popup,NA,0,0,NA,62.53151967,5.974296663,-1.63236987,863.6814453,217.5234117,7:15:00,2.055910619,2.304646375,11.65046193,-23.38727341,-1.13864367,-1.389160212,3.240738541,1.335857853,58.13136277,-1.724377357,-2.090705535,0.339487006,61.44402912,52.55883869,-144.3351395,NA,-66.05595537,-87.95800566,62.69861189,169.8783937,NA,-143.5312919,4.035708775,1.695905668,-3.947743929,-2.795710905,50,-0.577414466,2.296603426,-94.73196348,16.70356625,1.504063407,17.71427308,-35.67522144,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,67eea331-1901-4098-954f-27f77dd360cb,62.59035884,2.052947367,2.305554192,6.035190297,-1.651566289,58.16923214,3.242998353,1.335239775,-1.665941191,-2.106521356,0.339444994,-1.287027299,-1.986916615,-64.56909322,NA,370.8841103,-779.9939844,42.94223435,0.340576805,-0.903103787,0.261554945,-21.7793841,-30.34847983,48.78521206,-1.832466286,2.978135186,4.293969679,-100.9729439,-136.6130786,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,19.37636195,medium,high,NA,NA,31.34953807,Jocelyn Bennett,NA,North carolina a&t
82,3/29/23,17:42:25,1,6,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,3,Bottom,0,2,2,Changeup,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,46.31377981,9.382220437,-1.896384653,1057.38877,256.1673167,8:30:00,1.492102757,1.397182299,6,-57.97422431,1.071528199,-3.329696501,2.543577702,-0.058465398,42.40908552,-6.713042605,-2.826611142,0.553051855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.211034946,-2.133540353,-1.794358012,50,-1.236121179,1.930941554,-68.81054729,17.4243519,1.498062433,9.552639647,-33.16942233,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,34784c94-e975-4fbd-be5b-769912d9e1de,46.40386394,1.485394847,1.39048022,9.498684276,-1.776720604,42.45135504,2.549531786,-0.053319954,-6.584777602,-2.714062717,0.552915031,-4.080246434,-1.421060125,77.5055946,NA,228.7600031,1032.346779,21.63442715,0.051725186,0.976317139,0.210069867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
83,3/29/23,17:42:58,2,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Hannah Goodwin,goodwha10,Right,North carolina state,NA,3,Bottom,1,0,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,63.07700388,5.88209633,-1.933782736,981.2162755,186.9459042,6:15:00,2.070700278,2.049129522,9.60081918,-27.50756931,-2.424715199,-0.237001053,3.075251388,0.949531517,58.37788617,-2.615531084,-2.007147446,0.360462424,68.96169848,-18.64210765,-39.68034569,2240.028617,66.75129049,-87.43148866,12.83152237,10.52940668,NA,-38.3634995,0.089623662,-0.340311805,-5.555341846,-2.604850236,50,-0.195851867,3.159349604,-95.16978611,16.07025778,-0.304294411,18.01633974,-37.14143375,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,5f60d477-6fec-420f-90d6-65010a9e78ad,63.14108551,2.066985622,2.050763693,5.954178799,-1.966277269,58.41769358,3.078177295,0.948352465,-2.544766723,-2.035441798,0.360415262,-0.052845967,-3.469532635,-61.94047765,NA,461.5529114,-865.883531,47.03885605,0.466936272,-0.882459405,0.056885112,-41.72209966,50.28960286,-22.04400375,-1.020401154,1.761458369,3.079516128,-6.535059403,8.255991987,0.092816609,-0.165588898,-0.010279233,-0.892687876,-0.271505725,0.359712382,NA,NA,1,1,1,37.60968732,medium,high,NA,NA,33.39918082,Jocelyn Bennett,NA,North carolina a&t
84,3/29/23,17:43:37,3,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Libby Whittaker,whittli10,Right,North carolina state,NA,3,Bottom,2,0,0,Fastball,NA,InPlay,NA,FlyBall,Out,1,0,NA,62.20455216,5.696151244,-3.737503123,955.5220337,210.6955956,7:00:00,2.291876567,1.707755217,12.26725392,-22.58949835,-0.997207931,-1.063928888,3.339795564,-0.295961328,57.94506779,-1.880287291,-4.094387234,0.334442052,55.03427284,34.04634635,-19.68611208,938.0040516,-39.5065403,102.6607679,31.89914956,162.4791056,NA,-21.95440115,3.07636106,0.500723767,-3.690284949,-2.931925356,50,-0.365529999,5.826094841,-94.24657912,16.43809766,0.439518327,17.54032397,-35.41325646,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,1abea874-e3a7-4df0-bd25-62a825d67d68,62.26023886,2.289182402,1.708854621,5.753621416,-3.761571737,57.98183236,3.341989367,-0.296767611,-1.823869315,-4.114865517,0.334403006,-0.938382467,-1.795696473,-67.8442349,NA,360.3520602,-884.9682195,37.71258511,0.32428732,-0.926162023,0.192514005,-15.36132977,42.93531953,30.81167103,0.144883687,2.754587727,3.419086069,-60.74583176,150.6963957,-10.20462901,6.446607297,0.361264184,0.938129627,0.119112068,0.325153992,NA,NA,1,1,1,27.36888348,medium,high,NA,NA,30.73274608,Jocelyn Bennett,NA,North carolina a&t
