PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
77,3/6/22,12:48:48 PM,2,3,Oliver,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,1,1,,,InPlay,,Popup,Out,1,0,,63.42789019,5.741119175,-6.435300801,769.9839301,1.652051505,6:00,1.692063914,3.462550751,6,-34.5655251,-3.243941113,-0.045526199,2.411769814,-0.554754234,58.24928483,-3.847381825,-6.44788287,0.402803635,,,,,,,,,,,,-2.26373389,-5.867044677,-4.928390649,50,0.031650248,10.65194182,-94.49671428,14.51138057,-1.990967064,18.06630307,-37.33414935,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,ae03acdc-9d75-11ec-9e3f-ffdd700c8341,63.50547897,1.686919498,3.464145048,5.831045362,-6.463671188,58.2961463,2.415979933,-0.555946302,-3.756215769,-6.473420894,0.402742054,0.135171103,-4.711241831,-45.88441992,6.914599713,535.9920054,-552.7999844,69.61080413,0.695818695,-0.717937041,0.020068616,,,,,,,,,,,,,,,,,0.853788099,0,,,medium,high,83.77686026,-10.62572154,37
78,3/6/22,12:49:59 PM,3,1,Oliver,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,3,Bottom,1,0,0,Dropball,,BallCalled,,,,0,0,,63.28604583,3.440372674,-2.806197025,948.8764682,12.15294295,6:30,1.63543255,2.878488517,6,-34.1269499,-3.160594027,-1.212425386,0.93329061,1.033279861,58.47115309,-6.075360571,-3.144779286,0.400512959,,,,,,,,,,,,0.398871083,-4.94010757,-3.503610982,50,0.512568065,4.486881114,-95.09905948,10.63719422,0.354856694,18.46015292,-36.5690291,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d824d805-9d75-11ec-abbc-c523399226ec,63.3558745,1.630222265,2.880258795,3.53192918,-2.837838614,58.51117813,0.937407925,1.032016532,-5.985170225,-3.172396519,0.400453896,-1.012444975,-4.654632928,-56.59500267,26.88884848,522.4073042,-792.1219353,55.05535459,0.53821516,-0.834799852,0.115903619,,,,,,,,,,,,,,,,,0.988506094,0,,,medium,high,65.80003637,3.46899924,37
79,3/6/22,12:50:22 PM,3,2,Oliver,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,3,Bottom,1,1,0,Changeup,,StrikeCalled,,,,0,0,,49.42500411,6.693120052,-3.768327782,1323.757384,119.4318618,10:00,1.75696151,1.973300344,6,-45.06727032,6.803414627,-9.245965422,2.186152484,-1.140883234,45.13961504,-5.889131821,-6.350034751,0.518361233,,,,,,,,,,,,9.262619365,5.212363531,-2.738450499,50,-0.215913243,3.854266306,-74.03708419,13.68947636,4.923228438,12.32534917,-29.40359607,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,e5f24107-9d75-11ec-bcf1-172db30bb04f,49.53919899,1.752208256,1.968006041,6.775121983,-3.673949654,45.21259596,2.190799194,-1.136802568,-5.788358012,-6.262062992,0.51818248,-9.839799321,4.169343389,37.27189877,44.64219051,1053.4072,801.6650689,79.5770594,-0.391032243,0.605598185,0.693068989,,,,,,,,,,,,,,,,,0.930910096,0,,,medium,high,49.82202854,54.63576929,37
80,3/6/22,12:50:46 PM,3,3,Oliver,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,3,Bottom,1,1,1,Dropball,,StrikeCalled,,,,0,0,,63.52871714,5.386208805,-2.683952392,793.3529971,14.33502651,6:30,1.821173997,2.741497525,6,-34.7342473,-3.851881244,-1.320592916,2.285311604,0.963369051,58.38445509,-4.303303292,-3.052791749,0.399969436,,,,,,,,,,,,0.570788609,-6.454657813,-3.337739176,50,0.247629691,4.273370086,-95.22064041,13.9954445,0.509180553,18.48725485,-37.93202405,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,f40a8173-9d75-11ec-8997-0d7ad5391dd1,63.60175294,1.815665174,2.742529099,5.482268488,-2.702309465,58.42589646,2.289605568,0.962644425,-4.209120611,-3.068593816,0.399910585,-1.204557521,-5.36964523,-40.7763379,2.008666192,600.7783285,-518.1451322,75.72648376,0.733687058,-0.653107928,0.187492226,,,,,,,,,,,,,,,,,0.974882303,0,,,medium,high,88.19220043,-9.048653771,37
81,3/6/22,12:51:16 PM,3,4,Oliver,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,3,Bottom,1,1,2,,,InPlay,,GroundBall,FieldersChoice,0,0,,64.65529507,4.471315544,-2.665159441,,,,2.112853136,2.616920767,6,,,,2.527011751,0.960538471,59.68378402,-3.456563784,-2.665159441,,39.73625859,-24.99360368,-38.45998308,,,,,8.766543121,,-32.94392179,0.019030415,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,07235478-9d76-11ec-a358-d93a06af92eb,64.74751036,2.10941172,2.616920767,4.531407657,-2.665159441,59.74891849,2.529881476,0.960538471,-3.393134229,-2.665159441,0.391549331,,,,,,,,,,,-22.40027004,28.20140599,-16.78924802,-2.477483301,6.570740706,1.789984894,-4.767403297,7.356911315,,,,,,,,,,0,,13.97066038,low,high,,,37
82,3/6/22,12:52:22 PM,4,1,Oliver,,Right,Syracuse,Logan Morris,,Right,Nc state,,3,Bottom,1,0,0,Dropball,,Foul,,,,0,0,,65.2450546,6.168259607,-5.051834367,955.7892253,359.6783739,6:00,1.642946102,2.826437969,6,-34.29908971,-4.774387295,0.187856567,2.645328693,-0.303486109,59.789192,-3.370667629,-4.999637912,0.391078812,54.16392539,38.49815737,145.4694176,,63.57183891,-89.76982398,28.1951146,148.1186901,,144.8944643,2.919034607,-2.051578406,-7.824595145,-3.977516358,50,-0.109647844,8.636647579,-97.3859177,15.62332151,-1.914299655,19.3391348,-39.47507193,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,2d47b5ba-9d76-11ec-8820-d77040b2b128,65.32103196,1.637352915,2.828159339,6.265164844,-5.082256469,59.83260612,2.649701654,-0.304733313,-3.275551368,-5.026535626,0.391023591,0.380738584,-6.253968685,-39.87631658,4.439291838,733.5015429,-612.7875078,76.74302278,0.767418137,-0.641132471,-0.004307896,24.02872522,-34.92206496,33.71647308,0.211503075,2.45099561,2.810687254,85.18073264,-121.1750352,,,,,,,,,0.922633732,0,,6.064954475,medium,high,86.00463735,-11.19300395,37
83,3/6/22,12:52:47 PM,4,2,Oliver,,Right,Syracuse,Logan Morris,,Right,Nc state,,3,Bottom,1,0,1,,,BallCalled,,,,0,0,,63.18790927,4.210061921,-4.623988293,864.2346023,13.99003041,6:30,1.644199862,2.808941755,6,-35.12902694,-3.853473172,-1.475511678,1.344693447,-0.191979362,58.23745833,-5.570876907,-5.034428677,0.402507546,,,,,,,,,,,,0.025749409,-6.049894286,-3.845675601,50,0.33415299,7.447842969,-94.69754187,12.02298234,0.022683217,18.48698026,-37.50353364,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,3c625c75-9d76-11ec-8bd1-3d476395e361,63.2572406,1.638605452,2.810211288,4.307542818,-4.646439947,58.27568067,1.349085987,-0.192880031,-5.475750378,-5.053823737,0.402450299,-1.333132015,-5.417484113,-43.58183218,24.62849781,626.0433276,-595.7945953,72.43904907,0.70290348,-0.689389888,0.175123617,,,,,,,,,,,,,,,,,0.848014687,0,,,medium,high,67.83435197,-15.20608961,37
84,3/6/22,12:53:07 PM,4,3,Oliver,,Right,Syracuse,Logan Morris,,Right,Nc state,,3,Bottom,1,1,1,Changeup,,StrikeCalled,,,,0,0,,46.4094802,6.857123868,-3.112190416,1386.575407,129.0721448,10:15,1.812223444,2.205005191,6,-49.56378231,9.237975618,-8.900780239,1.96726924,-0.471444083,42.42447127,-6.983242327,-5.602850027,0.551907985,,,,,,,,,,,,9.12318942,7.98123208,-2.824167525,50,-0.241557764,2.85738586,-69.54850732,13.52149296,4.277615849,10.89812937,-28.43186653,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,4816ed66-9d76-11ec-8dde-8b477896fceb,46.5354342,1.807064255,2.199188233,6.944295999,-3.009630782,42.50347855,1.972405655,-0.467106765,-6.870811468,-5.50822581,0.551686633,-9.545446079,6.234048689,36.37403655,29.09766191,1116.418684,822.3142225,80.51626177,-0.507492747,0.593054095,0.625090355,,,,,,,,,,,,,,,,,0.991780138,0,,,medium,high,63.81210428,56.71375528,37
85,3/6/22,12:53:28 PM,4,4,Oliver,,Right,Syracuse,Logan Morris,,Right,Nc state,,3,Bottom,1,1,2,Changeup,,BallCalled,,,,0,0,,46.53371074,4.408500542,-4.657341729,1303.291638,127.2939712,10:15,1.699599246,1.656638548,6,-49.83100449,8.292783363,-8.32349778,0.299402212,-1.93579862,43.08284531,-9.427010018,-6.974096145,0.548717078,,,,,,,,,,,,7.852155061,7.910375804,-2.63355012,50,0.202292919,4.821999346,-69.87010326,10.61298937,3.724166197,10.84205071,-28.42227011,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,5482b61e-9d76-11ec-af26-bf7585324997,46.64573242,1.694207839,1.651149316,4.501650702,-4.559820191,43.15137924,0.304789508,-1.931536465,-9.313135488,-6.882632556,0.548513416,-8.937988484,5.388700915,38.21737299,29.20139586,1023.956284,806.2770133,78.56693421,-0.476040744,0.618646656,0.62502922,,,,,,,,,,,,,,,,,0.854357965,0,,,medium,high,63.71874373,47.0575379,37
86,3/6/22,12:53:53 PM,4,5,Oliver,,Right,Syracuse,Logan Morris,,Right,Nc state,,3,Bottom,1,2,2,Changeup,,InPlay,,Popup,Out,1,0,,47.58306321,8.616095894,-5.000049239,,,,1.503770718,2.483913028,6,,,,2.439493823,-0.629256057,43.72851126,-6.245774997,-5.000049239,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,63a6a397-9d76-11ec-81b2-5fa3c44b17e7,47.66595031,1.497244083,2.483913028,8.727737674,-5.000049239,43.76926968,2.444977895,-0.629256057,-6.126782939,-5.000049239,0.538006516,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
87,3/6/22,12:54:31 PM,5,1,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,61.56108891,2.565751603,-3.576640228,,,,1.824940905,3.22910757,6,,,,0.812576093,1.00495855,57.16138808,-6.1420396,-3.576640228,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,7a55470a-9d76-11ec-adf3-a1b34beac947,61.64391531,1.821188713,3.22910757,2.631949654,-3.576640228,57.21809598,0.815792785,1.00495855,-6.072351605,-3.576640228,0.410772569,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
88,3/6/22,12:54:53 PM,5,2,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,1,0,Changeup,,StrikeCalled,,,,0,0,,47.88354504,6.31987106,-0.625043809,1376.618206,129.3316796,10:15,1.834964415,2.262533879,6,-45.68583235,9.147241519,-8.500965849,1.968974345,1.165923463,43.79277774,-6.461301154,-3.012195847,0.532957795,,,,,,,,,,,,9.67528336,8.16933645,-2.320372479,50,-0.05624979,-0.131091387,-71.88654063,12.88126101,4.863907984,11.37989226,-28.06720338,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,87779c1c-9d76-11ec-b6e0-4f39d615b80f,48.00767126,1.830338243,2.257238599,6.398082763,-0.531261128,43.8736639,1.97353752,1.169876577,-6.360302876,-2.925256482,0.532757757,-9.08897708,6.49855316,36.63745047,32.75186627,1104.636426,821.4962274,80.24275875,-0.50858554,0.596749501,0.620669624,,,,,,,,,,,,,,,,,0.914318358,0,,,medium,high,60.52332036,73.80525117,37
89,3/6/22,12:55:16 PM,5,3,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,1,1,Changeup,,BallCalled,,,,0,0,,51.27692944,5.166967432,-2.382671379,1340.434479,108.3326634,9:30,1.61036423,2.553692724,6,-42.85084033,4.881688085,-9.739645995,1.259898347,0.261452622,47.07435678,-6.806400126,-5.109638585,0.497254523,,,,,,,,,,,,10.41799972,3.632546055,-2.998480281,50,0.010851209,2.084208779,-77.09090775,11.92003421,6.016698098,13.17724245,-30.0761485,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,94bf7f5c-9d76-11ec-a371-e367f582b8e3,51.37751295,1.605641926,2.548660671,5.249689226,-2.292177794,47.13714192,1.26434746,0.265372831,-6.710733043,-5.025119002,0.497110023,-10.30775113,2.502887137,36.35387841,30.29575573,1079.547351,794.5703926,80.53712197,-0.253316355,0.592770781,0.764495668,,,,,,,,,,,,,,,,,0.732469871,0,,,medium,high,62.73381984,53.91910312,37
90,3/6/22,12:55:37 PM,5,4,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,2,1,Dropball,,BallCalled,,,,0,0,,61.01158674,2.792063302,-3.492429067,978.2382496,4.252990491,6:15,1.661927952,2.871132801,6,-37.41527495,-4.046907876,-0.754250854,0.282591573,0.636628116,56.49987586,-7.624109336,-3.702961606,0.415756454,,,,,,,,,,,,-0.407947119,-5.757465888,-3.657013535,50,0.654250556,5.492980109,-91.71702326,9.665550252,-0.336844022,17.43567079,-36.92801862,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,a1b3e16b-9d76-11ec-bfe0-97d4335d9b33,61.07228404,1.656047349,2.873221616,2.894856042,-3.529324864,56.52935093,0.287182004,0.635132412,-7.525147049,-3.735354661,0.415702266,-0.521262055,-5.720232815,-50.60784329,39.58998216,620.8141759,-756.0025343,63.46247207,0.632877165,-0.77282046,0.047064112,,,,,,,,,,,,,,,,,0.520816637,0,,,medium,high,54.36901606,10.7504418,37
91,3/6/22,12:56:02 PM,5,5,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,3,1,Changeup,,StrikeCalled,,,,0,0,,47.79709978,7.724918366,-0.967277183,1377.141134,122.0349708,10:00,1.892483192,2.227657794,6,-47.08925802,8.418221222,-9.983716206,2.795880778,0.794900385,43.42310486,-5.45422204,-3.772364316,0.536225268,,,,,,,,,,,,11.25796466,6.668331435,-2.348821784,50,-0.334955333,0.141872387,-71.58596867,14.74342046,5.591854169,11.55263585,-28.86187567,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,b0670f35-9d76-11ec-ab63-e7a28ef09922,47.91967029,1.88765551,2.222325767,7.807098414,-0.871703069,43.50190889,2.800699216,0.798989921,-5.347904022,-3.683199241,0.536028863,-10.58311249,5.598545185,29.72332974,35.52716891,1195.95026,682.8035426,86.84296989,-0.46064705,0.495812321,0.736189132,,,,,,,,,,,,,,,,,0.980568937,0,,,medium,high,58.02554798,50.78727613,37
92,3/6/22,12:56:27 PM,5,6,Oliver,,Right,Syracuse,Carson Shaner,,Left,Nc state,,3,Bottom,2,3,2,Changeup,,BallCalled,Walk,,,0,0,,45.7421497,6.98693708,-3.774640292,,,,1.363619456,2.634049159,6,,,,0.943564816,0.286425342,42.47043672,-8.930868537,-3.774640292,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,bf949514-9d76-11ec-aae4-c99e679cfc8f,45.81641406,1.356635434,2.634049159,7.1077787,-3.774640292,42.50141354,0.949404127,0.286425342,-8.8055665,-3.774640292,0.556543221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
93,3/6/22,12:57:16 PM,6,1,Oliver,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,3,Bottom,2,0,0,Dropball,,BallCalled,,,,0,0,,65.54353645,4.739829773,-4.129576996,1097.936642,356.33789,6:00,1.584584794,3.074310562,6,-34.25883157,-5.189294919,0.442880835,1.68774921,0.542108507,60.25080201,-4.811228714,-4.006130808,0.388052582,,,,,,,,,,,,-2.031086547,-7.803114801,-4.017320205,50,0.162557694,7.15720204,-98.21956521,13.25275585,-1.924998105,19.87290473,-39.56958929,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,dc55167d-9d76-11ec-a802-c7ef8f710591,65.61405421,1.579023941,3.076362716,4.837362986,-4.166154578,60.29004733,1.692179647,0.540587243,-4.715411768,-4.038917326,0.388000331,0.674029945,-6.683277264,-43.32552364,0.024329157,798.7128597,-753.3409833,72.74671683,0.725981735,-0.686142492,-0.04646505,,,,,,,,,,,,,,,,,0.734666572,0,,,medium,high,89.97810376,-4.584581975,37
94,3/6/22,12:57:36 PM,6,2,Oliver,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,0,Changeup,,BallCalled,,,,0,0,,47.33837998,10.8979182,-3.39759263,,,,1.41417752,2.643233905,6,,,,3.710517506,0.530694738,43.06982118,-4.245187348,-3.39759263,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,e8907e75-9d76-11ec-b8c4-8f0843857b4e,47.42888516,1.407545462,2.643233905,11.00997958,-3.39759263,43.1160037,3.716143288,0.530694738,-4.122348241,-3.39759263,0.543371201,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
95,3/6/22,12:58:02 PM,6,3,Oliver,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,3,Bottom,2,2,0,Dropball,,InPlay,,,Double,0,3,,62.06627429,4.994131564,-4.769435293,789.7551459,9.459394589,6:15,1.763676261,3.052097833,6,-37.09561697,-4.585160093,-1.054881495,1.792644912,-0.004709847,57.09176754,-5.33350264,-5.062839862,0.410377044,81.1142874,8.465819215,-9.443856974,600.0763211,,,,134.5374814,,-7.565566474,1.31574968,-0.525242368,-7.20104025,-4.126249684,50,0.254297436,7.603262789,-92.90285769,13.35465383,-0.445132148,17.84737027,-38.27678369,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,f847be5c-9d76-11ec-81d2-7166c2b77804,62.13218551,1.757845893,3.053001676,5.097687858,-4.785731914,57.1261808,1.797405328,-0.005383343,-5.231115957,-5.077275473,0.410322618,-0.951509705,-6.230691781,-29.6110536,16.12744372,686.6128229,-390.2256039,86.93996189,0.857577803,-0.494109606,0.142884598,-13.16430011,79.14308023,11.94159432,-0.129045345,2.475838122,1.858445964,-17.71329457,133.3663117,1.791699226,14.64806038,0.159426683,0.612016988,0.315554741,-0.725162335,,,0.984020975,0,0.996255027,49.1554155,medium,high,75.48530065,-17.21151407,37
96,3/6/22,1:00:38 PM,7,1,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,3,Bottom,2,0,0,Dropball,,StrikeCalled,,,,0,0,,62.13865905,5.341780799,-4.083525666,,,,1.253270368,1.916597346,6,,,,2.006912915,-0.623764014,57.26702696,-3.273448523,-4.083525666,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,54c4af5c-9d77-11ec-b303-1b22da78fc66,62.22968872,1.249594641,1.916597346,5.406709821,-4.083525666,57.33035847,2.010087958,-0.623764014,-3.204018449,-4.083525666,0.408561879,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
97,3/6/22,1:01:01 PM,7,2,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,3,Bottom,2,0,1,,,BallCalled,,,,0,0,,62.39856264,4.320128154,-5.187616888,,,,1.357508202,1.883891283,6,,,,1.495700919,-1.346691698,57.64881859,-4.215253575,-5.187616888,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,62e83c82-9d77-11ec-82f9-796381aae722,62.48740849,1.353852825,1.883891283,4.384695838,-5.187616888,57.71070437,1.498863127,-1.346691698,-4.146464732,-5.187616888,0.406905583,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
98,12/31/69,6:59:59 PM,7,3,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,3,Bottom,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,70aa040f-9d77-11ec-970c-c3bb9831e81b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,3/6/22,1:01:50 PM,7,4,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,3,Bottom,2,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,48.55780866,8.397159672,-4.807347017,656.2612019,39.79962669,7:15,1.242105015,2.174680514,6,-57.41638446,-3.390722281,-4.781623188,1.728636694,-1.216399145,44.49107303,-7.538609475,-6.137033847,0.529019367,39.45583187,-23.89612055,-31.84453765,2294.796779,,,,10.39416275,,-11.33356355,0.033372463,3.747448743,-7.190854106,-3.220564356,50,-1.253275282,5.555583078,-72.23829775,16.94239919,1.911569675,11.12992752,-35.84209673,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,805b2587-9d77-11ec-a8a5-c1a625ee0f7f,48.61100743,1.233192028,2.173307744,8.552041968,-4.782935678,44.497829,1.735567871,-1.215369948,-7.391104031,-6.114944728,0.528964722,-4.936006666,-6.15835067,2.175767496,85.85567463,655.7880787,24.91507516,99.92790626,0.767733807,0.037965181,0.639643218,-19.03308868,30.64401604,-15.98275585,-0.242704453,8.698337312,1.72932127,-2.042666573,10.19147353,0.003782463,-0.00968272,0.054550507,-0.892611162,-0.293119562,0.342529176,,,0.990470871,0,0.992587652,18.588523,medium,high,12.72989283,-89.68644437,37
100,3/6/22,1:04:39 PM,1,1,Maddie Mcpherson,,Left,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,0,0,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,ba97cd29-078f-4ee0-9554-2d798a16be64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,3/6/22,1:04:53 PM,1,2,Maddie Mcpherson,,Left,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,a2543106-f234-4e3a-9d18-99f4f211aaf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3/6/22,1:05:02 PM,1,3,Maddie Mcpherson,,Left,Nc state,Casares-maher,,Right,Syracuse,,4,Top,0,1,1,Fastball,1,InPlay,,GroundBall,Out,1,0,,67.92435064,4.111595762,-2.082508197,,,,1.060197397,0.586859382,6,,,,1.474674762,-0.707044512,62.70751506,-3.064730502,-2.082508197,,37.24569667,25.12989266,9.322628052,,,,,63.86433799,,10.13668194,1.386930848,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,f32ed154-9d77-11ec-af16-43a2e3309f57,68.01909608,1.057157743,0.586859382,4.165542504,-2.082508197,62.77755221,1.477342311,-0.707044512,-3.006734049,-2.082508197,0.372369867,,,,,,,,,,,5.462470042,33.27490934,15.81719791,0.856525691,0.012795725,0.550027346,11.23993122,62.86746068,,,,,,,,,,0,,13.36913093,low,high,,,37
103,3/6/22,1:05:48 PM,2,1,Maddie Mcpherson,,Left,Nc state,Breen,,Right,Syracuse,,4,Top,1,0,0,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,fb4a0010-ede1-4f3a-9c67-97ab44e87aa1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3/6/22,1:06:06 PM,2,2,Maddie Mcpherson,,Left,Nc state,Breen,,Right,Syracuse,,4,Top,1,0,1,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,0a3be60b-2a63-41d4-83db-54e1535622f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3/6/22,1:06:09 PM,2,3,Maddie Mcpherson,,Left,Nc state,Breen,,Right,Syracuse,,4,Top,1,1,1,Fastball,1,Foul,,,,0,0,,68.12765903,2.727466528,-0.305535474,,,,1.281508152,0.16785388,6,,,,0.853484354,-0.021899602,63.08378701,-4.379316843,-0.305535474,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,1a5de7ba-9d78-11ec-8cf9-b16ff2c47bd5,68.21964564,1.27846464,0.16785388,2.781290312,-0.305535474,63.15113069,0.856097087,-0.021899602,-4.322365216,-0.305535474,0.370474598,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
