PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
189,5/8/22,14:11:28,1,2,Emma Wilson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,6,Bottom,0,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,63.87697833,7.16409739,-2.729605661,1066.010199,12.99561874,06:30:00,1.34278381,1.91089385,6,-36.21467566,-5.437217603,-1.383372576,2.802543491,0.099117569,58.37862268,-2.926869472,-3.11607451,0.399289506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.619712287,-8.97802512,-2.516902189,50,-0.654041918,4.350145764,-95.43127719,17.23652571,0.554736066,18.69697966,-40.21073764,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,48b69ea1-cefa-11ec-b497-c3ccd0591f4f,63.94883854,1.336483872,1.912321486,7.272837392,-2.754856847,58.41595065,2.80731442,0.098125904,-2.821976267,-3.137710611,0.39923779,-1.223786574,-7.046533557,-39.26024486,50.44505172,825.3898395,-674.6179342,77.4279496,0.754448079,-0.63284379,0.174117299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.970011292,0,NA,NA,medium,high,44.59945345,17.25007848,37
190,5/8/22,14:11:57,1,3,Emma Wilson,NA,NA,Florida state,Alaina Smith,NA,Left,Nc state,NA,6,Bottom,0,1,1,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,65.50587216,5.71002026,-2.393312905,1045.003312,4.114169156,06:15:00,1.43295662,1.241015727,6,-32.95426098,-3.908863353,-0.227526756,2.247848343,-0.265168105,60.13578207,-3.482307167,-2.456883014,0.387891431,71.796673,37.86056456,16.16293702,2101.791599,30.73056532,105.620227,66.64215248,233.2300995,NA,16.16156507,4.600398726,-0.593125067,-6.621841396,-1.782085527,50,-0.197076164,4.06763476,-98.13195254,14.72196846,-0.562538721,19.48950721,-38.45441505,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,59eecaba-cefa-11ec-bc1f-7fdcd04b9ee8,65.58316779,1.427930649,1.243009253,5.799200693,-2.429419755,60.18286843,2.251967434,-0.266659099,-3.392279197,-2.489256984,0.387833058,2.24504e-4,-5.311347488,-54.74621332,24.0630861,603.1750271,-853.3532729,57.71991536,0.575711753,-0.816603415,0.041410638,15.77910447,54.44346169,44.06462975,0.289149528,0.697855434,2.129961101,64.91886654,224.0129909,2.12911966,7.596636717,0.984195714,0.964066958,-0.265600471,0.005593807,NA,NA,0.91151661,0,0.99400828,39.75516896,medium,high,68.34322251,21.67715686,37
191,5/8/22,14:12:55,2,1,Emma Wilson,NA,NA,Florida state,Carson Shaner,NA,Left,Nc state,NA,6,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.20818944,7.385241706,-2.404929121,1430.808065,118.7372611,10:00:00,1.27884952,2.280854141,6,-28.32366486,4.141675711,-3.08280378,3.534758061,0.529503673,56.7780846,-0.4994356,-3.266267356,0.410092195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.723293393,2.128147572,-2.796107379,50,-0.689958757,3.468989384,-92.91506407,16.03496181,2.311013157,17.71798566,-30.36808294,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,7c295c28-cefa-11ec-b1c1-071cd3882981,62.31226261,1.275725029,2.282764194,7.439649287,-2.439778313,56.85501869,3.537604403,0.528135252,-0.436841314,-3.295609021,0.409996736,-2.86196514,2.791466408,-71.56019327,31.35760341,452.5763091,-1357.345352,31.63081898,-0.152079026,-0.948656486,0.277349673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937662219,0,NA,NA,medium,high,61.77815693,-14.84343561,37
192,5/8/22,14:13:14,2,2,Emma Wilson,NA,NA,Florida state,Carson Shaner,NA,Left,Nc state,NA,6,Bottom,0,1,0,NA,NA,Foul,NA,NA,NA,0,0,NA,62.3292558,7.231615813,-1.240614199,1299.576132,133.1498361,10:30:00,1.442096989,1.85864387,6,-27.23515162,5.051540738,-2.903798669,3.688729574,0.846061313,56.86705221,-0.3575975,-2.053414033,0.408962324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.936910688,3.237687218,-2.111243358,50,-0.479207645,1.609130943,-93.19816173,15.66650389,2.506151814,17.89400854,-29.41123636,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,878660fa-cefa-11ec-889a-51f5a3d3efb7,62.43908957,1.439328987,1.860145175,7.279945533,-1.268019706,56.94984371,3.691326644,0.84498953,-0.300402025,-2.07644189,0.408859377,-2.730336744,3.727032195,-66.6918375,42.18912979,514.2115184,-1193.517757,39.56763331,-0.270606452,-0.918390026,0.288672667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993934631,0,NA,NA,medium,high,52.02978318,3.274647193,37
193,5/8/22,14:13:40,2,3,Emma Wilson,NA,NA,Florida state,Carson Shaner,NA,Left,Nc state,NA,6,Bottom,0,1,1,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,64.74976256,5.284593547,-2.491963644,NA,NA,NA,1.806586111,2.250765387,6,NA,NA,NA,2.7312608,0.702163938,59.65202425,-2.635341583,-2.491963644,NA,74.46541534,37.99554405,-3.139284778,2273.65964,-14.25027569,109.0730473,69.24904105,243.7652572,NA,-10.72786153,4.701141024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,97b6d417-cefa-11ec-9fd2-67b4a7c7939b,64.84383191,1.803183263,2.250765387,5.344252352,-2.491963644,59.71924123,2.734168185,0.702163938,-2.571525062,-2.491963644,0.391401112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.213689485,58.5950509,45.84092376,-0.782850816,1.6427735,2.811161507,-45.37554094,239.5048243,-31.55161892,1.382848733,0.955926818,0.924460716,-0.218613709,0.312378665,NA,NA,NA,0,0.88320746000000006,42.1572303,low,high,NA,NA,37
194,5/8/22,14:15:00,3,1,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,61.44886869,8.031053057,-5.15912411,NA,NA,NA,1.021333089,2.193209845,6,NA,NA,NA,3.384418121,-1.019532748,56.22002622,-0.858720566,-5.15912411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,c6f101f3-cefa-11ec-9649-1f869266844a,61.54706309,1.01745311,2.193209845,8.097762488,-5.15912411,56.28831815,3.387735662,-1.019532748,-0.786165047,-5.15912411,0.416106787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
195,5/8/22,14:15:20,3,2,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.11081392,6.476101082,-3.919505197,1498.827096,124.1638939,10:15:00,1.327757144,1.37919785,6,-27.46763437,5.111598627,-3.365392731,3.087431431,-1.339250068,56.7600936,-1.175451893,-4.85724948,0.410810893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.476169244,3.554902654,-2.236407163,50,-0.424695104,5.889833832,-92.85002492,14.41515644,2.094174365,17.94293511,-29.16755638,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,d2e178f0-cefa-11ec-9afb-8543f2f927e5,62.21827957,1.32481924,1.380972685,6.526584527,-3.951489967,56.83915639,3.090044579,-1.340463843,-1.117420189,-4.883464876,0.410711493,-3.161759619,3.737823341,-70.36931803,49.8785284,503.5399324,-1411.711798,33.59559843,-0.188660136,-0.941877687,0.277981612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981409593,0,NA,NA,medium,high,45.10932444,-6.117284691,37
196,5/8/22,14:15:44,3,3,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,2,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,62.52804338,5.710964164,-2.199064386,1642.464732,127.0820122,10:15:00,1.29521107,1.403096062,6,-25.97766692,6.015680555,-4.801884897,2.691594101,-0.363452894,57.14925737,-1.548955337,-3.54250435,0.407100245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.778970406,4.866793731,-1.854592397,50,-0.263887598,2.922948087,-93.79463278,13.05892189,4.11617059,18.5635456,-27.98223597,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,e13417fd-cefa-11ec-8b19-b9501a86f04d,62.63773157,1.292455647,1.404098421,5.757875086,-2.216989231,57.22964486,2.693999555,-0.36405474,-1.495355961,-3.555423568,0.406996997,-4.687350856,4.63733142,-63.19124017,50.81622236,740.7745755,-1465.927496,45.10139921,-0.27194229599999997,-0.892516879,0.359806905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.984494601,0,NA,NA,medium,high,44.26539988,-0.203919197,37
197,5/8/22,14:16:05,3,4,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,2,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,60.77751787,8.876010876,-4.856520826,1721.830946,118.6841484,10:00:00,1.26076524,1.987021539,6,-28.2960974,6.348011572,-4.973023534,4.479717838,-1.450765597,55.04126257,1.024181711,-6.240518766,0.423629525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.909107835,3.912800178,-3.042366785,50,-1.056725418,7.002310665,-90.34827825,17.99643846,3.110063303,17.75293136,-29.06104868,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,ed986ecf-cefa-11ec-ba1e-0d4d8f1c9ece,60.89399279,1.2578433,1.988344785,8.925045978,-4.8803488,55.12766256,4.482374671,-1.45160629,1.083215343,-6.25844366,0.42351644,-4.820123186,4.770335949,-63.81820438,46.83829137,759.7075224,-1545.168692,44.1220739,-0.211777486,-0.897398607,0.387073684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992767743,0,NA,NA,medium,high,47.84553777,-0.742657302,37
198,5/8/22,14:16:30,3,5,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,3,1,NA,NA,Foul,NA,NA,NA,0,0,NA,61.7892874,6.261933705,-2.527131052,1652.212839,128.4200116,10:15:00,1.276685939,1.701177515,6,-26.89167916,5.939908781,-4.155589845,2.94402281,-0.215605649,56.42900766,-1.245327343,-3.689014297,0.41239887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.905426025,4.579545741,-2.233635493,50,-0.418448131,3.505177728,-92.56002441,13.91963146,3.27779246,18.00303541,-28.3304739,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,fc8f3478-cefa-11ec-a3bf-692f48175803,61.89905689,1.273874777,1.702704448,6.309764893,-2.554424849,56.50990711,2.946536144,-0.216607881,-1.18976478,-3.710457975,0.412293629,-3.982130761,4.540679635,-66.45547656,49.87210505,659.9955323,-1514.666024,39.94615685,-0.248233992,-0.916749942,0.312968736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97475484,0,NA,NA,medium,high,45.11510546,2.558405117,37
199,5/8/22,14:16:57,3,6,Emma Wilson,NA,NA,Florida state,Haley Haislip,NA,Right,Nc state,NA,6,Bottom,0,3,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,64.86804273,4.272710983,-3.57375684,1495.940892,125.3355918,10:15:00,1.443405952,2.233651961,6,-25.85579363,3.687103728,-2.002319238,1.95241749,-0.155559296,59.70719314,-2.936366132,-4.131559521,0.391199297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.060933994,2.77499561,-3.02556364,50,0.211990995,5.779919416,-97.27459166,11.09550735,0.989250996,19.07616801,-29.58654915,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,0c7f9917-cefb-11ec-a2ce-cfd41c2f63be,64.968097,1.440450596,2.235974829,4.32351826,-3.61494204,59.77977574,1.954926156,-0.157165886,-2.880793391,-4.166360722,0.391113971,-1.741326623,2.500866735,-79.38331802,40.71590351,275.6084366,-1470.333004,18.42375177,-0.106556438,-0.982881751,0.150297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602021987,0,NA,NA,medium,high,53.35568684,-4.852153504,37
200,5/8/22,14:17:29,4,1,Emma Wilson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,6,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.14078511,7.540748701,-2.191458282,1575.659696,118.9670424,10:00:00,1.428232774,1.968929299,6,-28.10324787,4.464847635,-3.460496117,3.800125465,0.318893431,56.66315006,-0.283392941,-3.158884964,0.410740667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2363722,2.4282102,-2.431930913,50,-0.573828887,3.066159846,-92.81168486,16.23744704,2.737878835,17.78951516,-30.11985282,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,1fb2a8fd-cefb-11ec-b64d-d507fe3cd045,62.24653027,1.425108129,1.970919054,7.594665811,-2.227594737,56.74052947,3.80290151,0.317516647,-0.221835137,-3.188616261,0.410643791,-3.231184739,3.094272569,-70.8070811,48.43791978,517.9979985,-1488.07982,32.87499197,-0.159215704,-0.944417011,0.28762279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.981658842,0,NA,NA,medium,high,46.4058722,-5.997723802,37
201,5/8/22,14:17:49,4,2,Emma Wilson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,6,Bottom,1,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,62.02620045,8.287455141,-0.76665621,1648.010427,114.4530837,09:45:00,1.392611859,1.974826649,6,-28.24520666,4.563212398,-5.104911993,4.222398985,1.073259856,56.37122614,0.426725579,-2.196948469,0.412253332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.674777661,2.215214899,-2.098027909,50,-0.7819865,0.525828498,-92.56949395,17.42930722,4.766039446,17.94766185,-30.31357113,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,2bde6dde-cefb-11ec-b2de-25c794c7e756,62.13306867,1.389286807,1.976011088,8.344360935,-0.788259146,56.44887474,4.225280004,1.072517591,0.491016688,-2.212942665,0.412154691,-4.967005715,3.123693126,-63.66821676,47.02119774,731.0053723,-1477.013714,44.35684146,-0.183614252,-0.896240515,0.403780565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996577452,0,NA,NA,medium,high,47.68092204,-9.728394237,37
202,5/8/22,14:18:14,4,3,Emma Wilson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,6,Bottom,1,2,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.92149536,4.536260107,-4.188110972,NA,NA,NA,1.793223567,1.347568155,6,NA,NA,NA,2.334968814,-1.258085156,60.81827485,-3.104547264,-4.188110972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,3a228c73-cefb-11ec-8a67-377b8e23c777,66.01602704,1.789885531,1.347568155,4.594359732,-4.188110972,60.88563513,2.337765694,-1.258085156,-3.04328809,-4.188110972,0.384696517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
203,5/8/22,14:18:39,4,4,Emma Wilson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,6,Bottom,1,3,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,65.10566015,5.840253968,-3.309761169,908.496276,3.074266829,06:00:00,1.514435263,1.64822352,6,-33.76612043,-4.291032791,-0.189468393,2.346355412,-0.425369952,59.7373951,-3.571815982,-3.362624049,0.390750079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.972692777,-7.12687469,-2.398130126,50,-0.154475822,5.607248756,-97.44352958,14.96775493,-0.909111462,19.29652462,-38.83506695,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,492cb170-cefb-11ec-b25e-7fa714be3eb8,65.18166986,1.509082327,1.649800321,5.93384061,-3.337919344,59.78194322,2.350615944,-0.426523715,-3.479167208,-3.387556324,0.390692598,-0.011676979,-5.74234401,-44.09232818,49.15027938,652.4997123,-632.1468255,71.82194683,0.717185848,-0.695816639,0.038518352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955082345,0,NA,NA,medium,high,45.76474856,23.1715042,37
204,5/8/22,14:19:03,4,5,Emma Wilson,NA,NA,Florida state,Gracie Roberts,NA,Left,Nc state,NA,6,Bottom,1,3,1,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,65.52392518,5.729329487,-3.111490797,1040.60483,348.2553998,05:30:00,1.419259283,1.5206017,6,-34.20808546,-5.115726141,1.485097284,2.143942338,-0.289921956,60.09144261,-3.81254392,-2.696683426,0.388204883,75.38089396,21.85834588,25.49116283,1235.538215,NA,NA,NA,226.9798957,NA,30.71279867,3.024026477,-2.863962655,-8.062382009,-2.242081871,50,-0.228108344,5.554475624,-98.12337196,14.93987308,-2.712083171,19.67785826,-39.8088735,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,57739968-cefb-11ec-ba2e-c55458834daa,65.59805202,1.41375502,1.522740351,5.825715107,-3.149668377,60.13324585,2.148254973,-0.29148853,-3.718214673,-2.73083385,0.388150791,1.726006245,-6.586920166,-40.90888748,41.65962879,786.4390726,-681.4484557,75.57518952,0.739929972,-0.654858056,-0.153832906,30.10948299,63.1509087,28.06529776,0.393348729,2.081333722,2.272168925,115.9265721,195.1432883,31.03818888,16.18098746,0.610740847,0.826571514,-0.127120454,-0.548288174,NA,NA,0.527556261,0,0.962880301,42.92659096,medium,high,52.50633409,24.93792957,37
205,5/8/22,14:21:57,5,1,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,6,Bottom,1,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,65.80186257,6.159003684,-3.661620601,1021.11986,17.43699217,06:30:00,1.562690159,1.624019106,6,-32.81549305,-3.900299048,-1.537820711,2.675748115,-0.781269541,60.3214924,-2.981928907,-4.090212525,0.387021042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471842205,-6.792579784,-2.440604221,50,-0.170426907,6.067685636,-98.39649989,15.52953347,0.449545242,19.71410475,-38.64564516,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,bf53ae80-cefb-11ec-b22c-a9e77286632e,65.87980685,1.557524135,1.62547623,6.250660771,-3.688054342,60.36911242,2.680021914,-0.782353991,-2.889466202,-4.113426343,0.386963453,-1.370508066,-5.328299641,-50.22867957,6.960500069,653.2359504,-784.8366469,63.97250468,0.610327799,-0.768603841,0.191697974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828569775,0,NA,NA,medium,high,83.73554994,21.60859994,37
206,5/8/22,14:22:18,5,2,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,6,Bottom,1,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.35267198,6.079337575,-3.867389548,996.6706952,16.27114702,06:30:00,1.634949236,1.308799558,6,-34.75138862,-4.490740868,-1.664197752,2.537432648,-1.235365952,58.99565343,-3.602532973,-4.331143775,0.39592291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.531302087,-7.474321977,-2.171030127,50,-0.099141548,6.263919861,-96.24361541,15.33302568,0.483718543,19.01895543,-38.97896947,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,cbeb213a-cefb-11ec-9f45-dd4fdc0d6cb6,64.42614244,1.629176525,1.310143419,6.179649203,-3.891288889,59.03666356,2.541915354,-1.236312772,-3.504399995,-4.351670503,0.39586764,-1.512755749,-6.032857555,-43.49998428,10.98019063,722.9595622,-686.0626401,72.53745552,0.696320771,-0.688354382,0.203237862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97288389,0,NA,NA,medium,high,80.11782843,24.10864689,37
207,5/8/22,14:22:39,5,3,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,6,Bottom,1,1,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,63.90521497,4.319751883,-3.38182394,983.9217553,18.00186922,06:30:00,1.543426565,1.499388261,6,-34.3238114,-3.835542954,-1.857808321,1.375658406,-0.758140831,58.86788163,-5.252598614,-3.90014759,0.397409187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.932031346,-6.063816952,-2.249079888,50,0.217710946,5.397517888,-95.89928989,12.23425033,0.842236838,18.92444818,-37.65366144,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,d86ff5ae-cefb-11ec-9359-716991bf105a,63.97551343,1.537896711,1.500818652,4.416504203,-3.407340669,58.90713979,1.379960554,-0.759143085,-5.158434263,-3.921963687,0.397352644,-1.696166155,-5.368580438,-49.48792112,10.74125861,639.1637722,-748.0452479,64.9608334,0.61780769,-0.76026904,0.20076017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937634849,0,NA,NA,medium,high,80.33286725,23.41642761,37
208,5/8/22,14:23:05,5,4,Kathryn Sandercock,NA,NA,Florida state,Libby Whittaker,NA,Right,Nc state,NA,6,Bottom,1,1,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,63.05523918,3.953448741,-2.591858997,930.8289364,17.6466995,06:30:00,1.603097156,1.315950675,6,-35.92397986,-4.64897461,-2.080078127,1.071129162,-0.468152553,58.12615499,-6.073162244,-3.173406224,0.402504016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.468519571,-6.896370948,-1.883728057,50,0.346273043,3.992190885,-94.76630882,11.69625011,1.293766012,18.69132644,-38.24975366,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,e7eeb1ab-cefb-11ec-a34c-3d84f1f7cb49,63.11956118,1.597127877,1.316913038,4.057793876,-2.608963895,58.15885582,1.075763907,-0.468823819,-5.973000753,-3.187886822,0.402450467,-1.971943523,-6.281674882,-38.32856883,9.206218757,730.204802,-577.2724279,78.4467235,0.747553268,-0.620170265,0.237808652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995139474,0,NA,NA,medium,high,81.71440312,11.9713853,37
209,5/8/22,14:23:39,6,1,Kathryn Sandercock,NA,NA,Florida state,Kaylee Lambrecht,NA,Right,Nc state,NA,6,Bottom,2,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,65.89399862,4.009696425,-3.680402073,NA,NA,NA,2.122559321,1.332031867,6,NA,NA,NA,2.33694857,-0.956817225,60.8696392,-3.623718535,-3.680402073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,15d1ebcb-9187-4baf-b702-d7655433bbe3,fc789e23-cefb-11ec-86cf-692d98f1acc3,65.98649903,2.119307595,1.332031867,4.067453402,-3.680402073,60.93607688,2.339746567,-0.956817225,-3.562455482,-3.680402073,0.384352416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
