PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
139,3/4/22,7:26:52 PM,2,1,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,5,Top,1,0,0,Riseball,4,StrikeSwinging,,,,0,0,,67.84341683,5.922251677,-1.039074004,,,,1.08212364,1.41002109,6,,,,2.613944847,0.764637245,62.38501966,-1.296018433,-1.039074004,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,f57a0be3-9c1a-11ec-8894-410e0c50274c,67.94285356,1.079026111,1.41002109,5.976467633,-1.039074004,62.45818511,2.61661589,0.764637245,-1.237593733,-1.039074004,0.373664674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
140,3/4/22,7:27:28 PM,2,2,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,5,Top,1,0,1,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,84558b7d-de51-4050-a74f-da3c1aa886e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,3/4/22,7:27:31 PM,2,3,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,5,Top,1,1,1,Curveball,2,Foul,,,,0,0,,66.05802694,5.020180849,-0.575935609,,,,1.487099205,0.488670457,6,,,,2.342306198,0.130975717,60.88463085,-2.576826183,-0.575935609,,47.01182391,53.99094068,-119.8083504,,,,,111.6442122,,-118.6448246,3.285407719,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0c369fbd-9c1b-11ec-8a8b-896f628386a9,66.15303527,1.483837158,0.488670457,5.077460891,-0.575935609,60.95307283,2.345073653,0.130975717,-2.515805066,-0.575935609,0.383132442,,,,,,,,,,,-23.98205449,-13.73929407,38.02899483,-0.260528402,2.614272122,2.588403662,-97.97987709,-53.51984492,,,,,,,,,,0,,6.600867877,low,high,,,37
142,3/4/22,7:27:52 PM,2,4,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,5,Top,1,1,2,Riseball,3,Foul,,,,0,0,,66.92062383,6.191189278,0.33573552,,,,1.008246882,0.676752799,6,,,,2.647149324,0.885262496,61.50538097,-1.23051496,0.33573552,,49.97894918,4.468824527,-53.3517892,,,,,45.32523964,,-51.99792795,0.625069715,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,195b2fe6-9c1b-11ec-9709-95111743a489,67.02021339,1.005010518,0.676752799,6.247255513,0.33573552,61.57722222,2.649851221,0.885262496,-1.170834449,0.33573552,0.378946467,,,,,,,,,,,-39.97698032,29.74174967,3.894192131,-0.852447382,1.935675216,2.674145678,-35.71576707,27.90629555,,,,,,,,,,0,,20.318741,low,high,,,37
143,3/4/22,7:28:19 PM,2,5,Aisha Weixlmann,,Right,Nc state,Campbell,,Left,Syracuse,,5,Top,1,1,2,Dropball,2,InPlay,,GroundBall,Single,0,0,,68.10746673,5.609387986,-3.202594451,,,,1.684193054,1.254161017,6,,,,3.037526621,-0.736872484,62.66338541,-1.558855292,-3.202594451,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,289e0605-9c1b-11ec-98fc-152a47de1e77,68.20644473,1.681156283,1.254161017,5.663193203,-3.202594451,62.736475,3.040167253,-0.736872484,-1.500817222,-3.202594451,0.372549944,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
144,3/4/22,7:29:24 PM,3,1,Aisha Weixlmann,,Right,Nc state,Galipeau,,Left,Syracuse,,5,Top,1,0,0,Curveball,2,InPlay,,Popup,Out,1,0,,67.0713776,6.502907118,-2.527343692,,,,1.111458173,1.466983791,6,,,,2.953172656,-0.103632518,61.59404648,-0.89846013,-2.527343692,,46.89873432,77.15997313,-48.80610817,,,,,52.9813352,,-47.50863895,3.951645243,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,4f6f30c0-9c1b-11ec-beec-5db68e66e824,67.17209507,1.108229071,1.466983791,6.558793447,-2.527343692,61.66686673,2.955872175,-0.103632518,-0.838808183,-2.527343692,0.378702665,,,,,,,,,,,-7.842618871,6.864217114,45.72600063,0.084556585,1.655752182,3.154411376,-39.06733418,35.78778116,,,,,,,,,,0,,12.84246701,low,high,,,37
145,3/4/22,7:29:58 PM,4,1,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,5,Top,2,0,0,Dropball,2,InPlay,,GroundBall,Single,0,0,,67.92264348,4.932312535,-1.693407973,,,,1.588583399,1.002372657,6,,,,2.511877523,-0.049618473,62.59496166,-2.254682156,-1.693407973,,55.79651777,2.044554469,-29.04674361,,,,,38.53969303,,-28.64956226,0.497319963,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,63e3c5ab-9c1b-11ec-977a-3d204b9f0060,68.02009167,1.585472533,1.002372657,4.986630769,-1.693407973,62.66600001,2.514501772,-0.049618473,-2.196929167,-1.693407973,0.372713447,,,,,,,,,,,-27.0732465,48.74759587,1.990631974,0.252926053,-0.221716072,2.461317269,-18.47790037,33.82122318,,,,,,,,,,0,,27.51363996,low,high,,,37
146,3/4/22,7:30:51 PM,5,1,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,5,Top,2,0,0,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0e955042-1285-44c6-99ea-9121a44a6c30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,3/4/22,7:31:12 PM,5,2,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,5,Top,2,0,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,cf39ad4a-d954-4f4a-a345-056beb818e6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,12/31/69,6:59:59 PM,5,3,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,5,Top,2,1,1,Curveball,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,9388a759-9c1b-11ec-9007-fd55cb0d7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,3/4/22,7:31:54 PM,5,4,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,5,Top,2,1,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,c31aebcc-804a-45a5-ab55-17c34c361621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,3/4/22,7:34:12 PM,1,1,Adams,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.31039867,2.655579464,-2.126514888,,,,1.698912435,0.682024305,6,,,,0.725515469,-0.639246689,56.92737208,-6.113024423,-2.126514888,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,fb4788de-9c1b-11ec-8d9b-65b4696590e7,61.3930302,1.695131471,0.682024305,2.722253898,-2.126514888,56.98367246,0.72876047,-0.639246689,-6.042982215,-2.126514888,0.411941207,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
151,3/4/22,7:34:33 PM,1,2,Adams,,Right,Syracuse,Brittany Jackson,,Left,Nc state,,5,Bottom,0,1,0,,,InPlay,,FlyBall,Out,1,0,,61.21399071,5.752483368,0.736894329,,,,1.589394037,0.522912254,6,,,,2.523259691,0.980583003,56.37679553,-3.111377639,0.736894329,,54.94228199,48.75618923,-24.06382444,,-44.55306683,100.5734768,44.54869169,154.9599435,,-23.9424737,3.518591864,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,07d24487-9c1c-11ec-beca-2b097528ef87,61.30438912,1.58562621,0.522912254,5.818965471,0.736894329,56.43934361,2.526520675,0.980583003,-3.039923241,0.736894329,0.413967046,,,,,,,,,,,-14.76946319,33.07355613,41.31170769,-1.013584178,3.308569112,2.809760172,-62.88572298,141.6261627,,,,,,,,,,0,,26.18014122,low,high,,,37
152,3/4/22,7:35:16 PM,2,1,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,48.5819504,8.639311787,-6.130967241,,,,1.675647134,2.045589815,6,,,,2.801112217,-1.776624363,44.58821131,-5.652628007,-6.130967241,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,2180b540-9c1c-11ec-bd58-1b9a0358345d,48.6662546,1.669401289,2.045589815,8.746401349,-6.130967241,44.63201511,2.806473047,-1.776624363,-5.537165836,-6.130967241,0.528032405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
153,3/4/22,7:35:36 PM,2,2,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,5,Bottom,1,1,0,,,BallCalled,,,,0,0,,57.71021286,5.809300402,-4.793879677,,,,1.548753261,1.53317601,6,,,,2.177660938,-1.451012197,53.19527081,-4.199783187,-4.793879677,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,2d374cd9-9c1c-11ec-9dc7-3f7c2d3c080c,57.79706626,1.544424532,1.53317601,5.88485752,-4.793879677,53.25204369,2.181391476,-1.451012197,-4.119084406,-4.793879677,0.440703837,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,3/4/22,7:35:59 PM,2,3,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,5,Bottom,1,2,0,,,Foul,,GroundBall,,0,0,,60.99037833,3.884681193,0.599337911,,,,1.914903208,0.530418219,6,,,,1.67595714,0.902648402,56.45925121,-4.997477213,0.599337911,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,3b8c3d40-9c1c-11ec-9183-8d0193813146,61.07615305,1.911030713,0.530418219,3.95227019,0.599337911,56.51707738,1.679174975,0.902648402,-4.926805097,0.599337911,0.414327109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,3/4/22,7:36:43 PM,2,4,Adams,,Right,Syracuse,Logan Morris,,Right,Nc state,,5,Bottom,1,2,1,,,HitByPitch,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,57e8da24-17b1-44f5-a2ef-03661c2f595d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,3/4/22,7:37:42 PM,3,1,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,5,Bottom,1,0,0,,,InPlay,,,HomeRun,0,2,,61.05999699,3.645068689,0.293441224,,,,2.006316951,-0.259614903,6,,,,1.625555799,-0.077372716,56.55809023,-5.210839182,0.293441224,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,7892cd80-9c1c-11ec-aec9-e93776acf639,61.14531514,2.002446755,-0.259614903,3.712582753,0.293441224,56.6155801,1.628795511,-0.077372716,-5.140370324,0.293441224,0.413723401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,3/4/22,7:38:45 PM,4,1,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,58.17117326,7.255646413,-4.657424449,,,,1.181625977,2.23416874,6,,,,2.754210124,-0.664695292,53.37595153,-2.63767923,-4.657424449,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,9e3292fa-9c1c-11ec-9162-13285d99b7bb,58.262565,1.17739961,2.23416874,7.329721957,-4.657424449,53.43681188,2.757863552,-0.664695292,-2.557465632,-4.657424449,0.438398983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
158,3/4/22,7:40:09 PM,4,2,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,1,0,1,,,InPlay,,Popup,Out,1,0,,61.30913062,5.614285167,0.21652264,,,,1.757145118,0.649827805,6,,,,2.613930768,0.784299035,56.48425329,-3.218168407,0.21652264,,43.04823972,27.56295161,-32.55335425,,,,,102.0427174,,-31.89860936,1.902085853,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,d00bbfcc-9c1c-11ec-b48c-4dbd3ad3a5fc,61.39921488,1.75339003,0.649827805,5.680519264,0.21652264,56.54671947,2.617186954,0.784299035,-3.146932151,0.21652264,0.413192709,,,,,,,,,,,-20.53460124,32.16672721,19.91940652,-1.626376726,6.440563645,3.570758846,-53.92118099,86.63268677,,,,,,,,,,0,,17.81982541,low,high,,,37
159,3/4/22,7:40:41 PM,5,1,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,61.42717528,4.307678483,-2.475674117,,,,1.741437498,0.636773734,6,,,,1.799246674,-0.901692128,56.78683502,-4.466789629,-2.475674117,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,e2ff376b-9c1c-11ec-a3f3-35292eaf1c8a,61.5151311,1.737584459,0.636773734,4.374640861,-2.475674117,56.84612296,1.802420771,-0.901692128,-4.39707106,-2.475674117,0.411970452,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,3/4/22,7:41:03 PM,5,2,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,59.76051652,4.855260353,-3.488085066,,,,1.44445358,1.186108889,6,,,,1.689615476,-0.982833695,55.19705035,-4.436902947,-3.488085066,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,eff8463d-9c1c-11ec-aa65-cbf9444cdf6f,59.84766541,1.440395406,1.186108889,4.925964322,-3.488085066,55.25478016,1.692989968,-0.982833695,-4.362885189,-3.488085066,0.424190884,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,3/4/22,7:41:30 PM,5,3,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,62.29941532,4.103445496,-2.358190582,,,,1.614591454,0.820002138,6,,,,1.619065343,-0.645370993,57.60456564,-4.42354161,-2.358190582,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,006b3628-9c1d-11ec-82a4-c30056fea131,62.3875168,1.610885919,0.820002138,4.168184024,-2.358190582,57.6652518,1.622182514,-0.645370993,-4.355385864,-2.358190582,0.406062333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,3/4/22,7:41:53 PM,5,4,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,1,2,,,Foul,,,,0,0,,59.44387471,4.807252061,-2.395631038,,,,1.74848872,0.349742126,6,,,,1.936768962,-1.138923328,54.92258043,-4.573122566,-2.395631038,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0e635814-9c1d-11ec-9748-5dc7ba9448a2,59.53015199,1.74440656,0.349742126,4.878451174,-2.395631038,54.97981001,1.940217894,-1.138923328,-4.498185377,-2.395631038,0.425988197,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
163,3/4/22,7:42:20 PM,5,5,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,1,2,,,Foul,,,,0,0,,62.0988608,4.536831935,1.773572871,,,,1.761043024,0.153363954,6,,,,2.018050096,1.255186808,57.36082497,-4.050828197,1.773572871,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1e06a835-9c1d-11ec-ab5a-5d518d201b57,62.18813347,1.757283026,0.153363954,4.602185619,1.773572871,57.42181105,2.021170182,1.255186808,-3.982372691,1.773572871,0.407448495,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,3/4/22,7:43:01 PM,5,6,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,1,2,,,BallCalled,,,,0,0,,49.55323153,5.44121792,-3.972735541,,,,1.446344542,3.041821679,6,,,,0.783556662,0.570607348,46.03997356,-8.069111846,-3.972735541,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,36b08db5-9c1d-11ec-8f17-71a589d39284,49.62723887,1.440572746,3.041821679,5.543366349,-3.972735541,46.07805677,0.788529527,0.570607348,-7.961747955,-3.972735541,0.512358706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
165,3/4/22,7:43:24 PM,5,7,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,5,Bottom,2,2,2,,,InPlay,,FlyBall,Single,0,0,,61.95431517,5.322802045,0.798944763,,,,1.723963226,0.662928478,6,,,,2.455125698,1.159142348,57.11226502,-3.32092663,0.798944763,,47.39312043,33.64739458,-39.25102501,,-68.68516592,85.92059114,9.149181461,122.1279308,,-38.69972523,2.353262414,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,449d3442-9c1d-11ec-b335-4b253c59a417,62.04447411,1.720272672,0.662928478,5.387687335,0.798944763,57.17524169,2.458319152,1.159142348,-3.251191033,0.798944763,0.408727744,,,,,,,,,,,-24.9626879,30.55168845,26.25959653,-1.387727356,3.997596023,2.732401317,-76.35913476,95.31271695,,,,,,,,,,0,,20.2278483,low,high,,,37
166,3/4/22,7:44:09 PM,6,1,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,5,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,47.41182061,2.651616658,-2.057286127,,,,2.629439985,1.022423305,14.88816526,,,,1.4198547,0.063483336,45.09133941,-8.107685247,-2.057286127,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,5f4d013a-9c1d-11ec-85e8-c995824e3ad5,47.448909,2.626647967,1.022423305,2.716697697,-2.057286127,45.11028276,1.422042238,0.063483336,-8.046742297,-2.057286127,0.395884163,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.11183474
167,3/4/22,7:44:36 PM,6,2,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,59.6114415,6.063874972,-7.022190627,,,,1.403302448,2.387489407,6,,,,2.370925714,-1.995584386,54.85237443,-3.364795054,-7.022190627,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,6f761a75-9c1d-11ec-b542-db2ba9007820,59.70272369,1.399137301,2.387489407,6.135631483,-7.022190627,54.91310793,2.374406225,-1.995584386,-3.288778281,-7.022190627,0.428629587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
168,3/4/22,7:45:00 PM,6,3,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,5,Bottom,2,1,1,,,StrikeSwinging,,,,0,0,,48.42483734,6.404965208,-4.751984089,,,,1.505940085,2.468047046,6,,,,1.238547682,-0.489940662,44.88111651,-7.805582518,-4.751984089,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,7de5cea8-9c1d-11ec-b7e5-075884720a30,48.50071719,1.499822933,2.468047046,6.51231755,-4.751984089,44.91863781,1.243826967,-0.489940662,-7.692404598,-4.751984089,0.52577425,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
169,3/4/22,7:45:29 PM,6,4,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,5,Bottom,2,1,2,,,InPlay,,Popup,Out,1,0,,47.89435488,6.903456117,-5.84809479,,,,1.595832104,2.464346007,6,,,,1.531016662,-1.180257033,44.32483052,-7.678587814,-5.84809479,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,8ebd39c0-9c1d-11ec-a326-ddc8f854c59e,47.97150287,1.589472858,2.464346007,7.013631843,-5.84809479,44.3622625,1.536472703,-1.180257033,-7.561993089,-5.84809479,0.533116843,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
170,3/4/22,7:47:59 PM,1,1,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,6,Top,0,0,0,Riseball,3,Foul,,,,0,0,,66.88579102,6.751946837,-0.697520074,,,,1.042953592,1.585365956,6,,,,3.026958956,1.152152277,61.39152157,-0.68894273,-0.697520074,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,e7fd2687-9c1d-11ec-8e0a-53e2986abe36,66.98582995,1.039799909,1.585365956,6.807536806,-0.697520074,61.46498051,3.029686573,1.152152277,-0.628571752,-0.697520074,0.379598644,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,3/4/22,7:48:31 PM,1,2,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,6,Top,0,0,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,01b80c2d-47d1-44f6-8a42-8a31584fd872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,3/4/22,7:48:57 PM,1,3,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,6,Top,0,1,1,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,ced4a82f-4801-403c-b987-7fcfa4733bbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,3/4/22,7:48:59 PM,1,4,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,6,Top,0,1,2,Riseball,3,InPlay,,Popup,Out,1,0,,67.54232986,6.77824279,-0.236280489,,,,1.014004825,1.075589064,6,,,,3.057567805,0.928847103,61.98915938,-0.517695387,-0.236280489,,39.32625547,67.12884925,-33.87226014,,,,,65.45176015,,-34.26051974,3.221548012,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,0c069bc2-9c1e-11ec-9bb8-6907ac1638a6,67.64368405,1.010856941,1.075589064,6.832990328,-0.236280489,62.06355906,3.06026888,0.928847103,-0.458518977,-0.236280489,0.375902435,,,,,,,,,,,-8.518737222,12.69048616,36.23447318,-0.99046884,0.93140555,3.364877006,-36.84650583,54.09498975,,,,,,,,,,0,,8.815013786,low,high,,,37
174,3/4/22,7:49:29 PM,2,1,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,1,0,0,Changeup,2,BallCalled,,,,0,0,,54.55108007,5.713137502,0.521182141,,,,0.85347929,1.387374373,6,,,,1.075975727,1.711061554,50.39665312,-5.439538525,0.521182141,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,1d9d5c7d-9c1e-11ec-96e5-abec454576a4,54.63233378,0.848779831,1.387374373,5.796621218,0.521182141,50.44690427,1.080059066,1.711061554,-5.350050728,0.521182141,0.464480901,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,3/4/22,7:50:07 PM,2,2,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,1,1,0,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,ee1d5b08-1c80-4f27-9829-787adaedf5c0,364a2afc-bbce-424c-a813-91f6405a62fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
