PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
214,2/23/24,3:54:20 PM,3,2,Salem Ward,ward-sa11,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,1,1,0,,,BallCalled,,,,,,,62.66689186142402,4.690538686799188,-0.163388583,986.4515329996744,61.511044885237396,8:00,1.718672666515952,0.760450568,5.999999999999997,-33.4937598,-1.375112988,-4.255641977,1.9612385940842088,1.7180402363624832,57.32444158268458,-4.843433876,1.3542691084736649,0.40416591903142146,,,,,,,,,,,,4.798298955437071,-2.758805757,-0.755937717,49.99999999999997,0.32714743879237257,-0.325678425,-94.07139266,12.358730817412175,4.191257993243624,17.625733401901517,-34.58383413,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,16e2c792-c749-449e-ae8f-a0307cb184dc,62.742619255976585,1.7144389893523944,0.7615845643512353,4.769416842234944,-0.185049381,57.37201938737239,1.9653162617083613,1.7171217148036528,-4.754655394,1.3343716568459982,0.4040925021607889,-4.102522131,-2.760344442,-64.72889118,,421.11805307671455,-892.046082,42.69019196474334,0.20362766581964242,-0.904297933,0.3752079726118672,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
215,2/23/24,3:54:39 PM,3,3,Salem Ward,ward-sa11,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,1,2,0,,,BallCalled,,,,,,,61.155160159063904,5.258100392401985,3.352572723643424,1024.390159870016,34.792265089724246,7:15,1.716312875047016,0.5219980366102053,5.999999999999997,-35.14938461,-2.765097194,-2.619907931,2.1399024371325797,1.6966119859146263,57.08999261521617,-4.994994175,1.2443716861687133,0.4150460478707263,,,,,,,,,,,,4.165967351944382,-5.439422802,0.26523662359527284,49.999999999999986,0.15399471172133727,-5.719695269,-91.54238473,13.497190165074437,3.4504048352075984,16.530664273061557,-36.67917628,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,ddb5ba80-3913-4029-997b-13715a806f2d,61.220995263450284,1.7112752438683398,0.5239419025625761,5.351355500528571,3.3158980936344213,57.13107300634965,2.1442446366122443,1.6951255245067856,-4.900799009,1.2122014404591868,0.4149798184893798,-2.379394026,-4.209723991,-66.56206806,,407.45669918430303,-939.8692664,39.77553818322551,0.32664715975784403,-0.917491502,0.22696029784668617,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
216,2/23/24,3:54:56 PM,3,4,Salem Ward,ward-sa11,Right,North carolina greensboro,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,1,3,0,,,BallCalled,Walk,,Walk,0,0,,62.50344089737218,2.939303232804877,0.1652479672554785,1119.6856951032369,43.53882845161079,7:30,1.8147674297276504,0.7645236896404584,5.999999999999997,-36.40622784,-4.911112693,-6.284660119,0.9898369165778952,0.073380203,58.0297629,-6.574606337,-2.365367822,0.40464943875735265,,,,,,,,,,,,7.507623938047635,-6.99415954,-0.663339852,49.999999999999986,0.7807871295261999,-1.18058165,-94.05333937,10.06163893,6.542812241,17.86506391551578,-38.26938321,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,3e7f5cef-c027-44bd-bb98-3226203a0f96,62.55026736,1.8090613180662212,0.7647581995036157,3.044711212997762,0.16074453098829045,58.05208105052529,0.9946462041941102,0.073208121,-6.471059521,-2.369037342,0.4046059773850108,-6.249177098,-6.473781034,-42.09751716,,830.8122587,-750.6310989,74.20048879395488,0.5378850695983721,-0.670394471,0.5111270934213298,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
217,2/23/24,3:57:42 PM,4,1,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,0,0,,,StrikeCalled,,,,,,,55.63139931284633,5.759568340130876,0.2538272334181452,797.9329948425292,358.54159567700924,6:00,2.4968927706485156,0.7503161168017101,5.999999999999997,-46.23340183,-6.080329838,0.11287898621043603,2.233200435317654,0.9173622071448166,51.439999967003075,-7.114838079,0.28539718791770696,0.45606937581661966,,,,,,,,,,,,-0.042407019,-9.138720119,-0.693853265,50,0.7231985479584687,-0.355043171,-83.36844826,14.26249650576623,-0.029090683,13.849992151906529,-38.44309698,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,8db0a29c-133e-4e66-9cc7-28fce45e0ab4,55.67301982221515,2.489443819590768,0.753133397,5.892600127059011,0.20274667545011946,51.446105790701544,2.2388729484482655,0.9153120394195762,-6.993314076,0.24094263756028989,0.4560358928588987,0.4351563887477845,-7.945653723,-44.45806228,,569.5352753130412,-558.86191,71.37632846294795,0.7135320720912443,-0.700387017,-0.018166138,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
218,2/23/24,3:57:58 PM,4,2,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,0,1,,,BallCalled,,,,,,,41.52558905526989,11.18244970573358,-1.428296964,1205.6473774157066,150.8815714,11:00,1.9269644024934498,0.044509406,5.007052390637523,-69.91091676,7.253343895526115,-3.06424785,3.6987317135755413,-1.439270835,38.16054035334082,-7.613797275,-2.633190308,0.6381914538169204,,,,,,,,,,,,2.918999000497307,4.079040693,-0.318920019,49.999999999999986,-1.022230658,1.2752190555341798,-61.23306153,17.89963360825988,1.078208654,7.574390786726456,-30.66734918,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,68a14471-de7f-4772-8d73-19ad68e48af7,41.634908244959654,1.9206847786328525,0.036141342620971316,11.288533941839553,-1.275928308,38.21886834811247,3.7056561392587053,-1.432630229,-7.467339358,-2.493508798,0.6379532359676006,-4.106856255,4.192332064696274,69.76560036391297,,416.9871134188358,1131.2415064485558,34.58615854,-0.302150129,0.9382855448774425,0.16830191788338558,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.99294898536248,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
219,2/23/24,3:58:17 PM,4,3,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,1,1,,,BallCalled,,,,,,,57.34154269453034,6.026699264978817,-0.062737015,742.8980431189902,356.8670415168216,6:00,1.748111539723919,0.796501132,4.085528476557813,-51.69477558,-7.385490995,0.2659568438816349,1.1237455215469199,1.5418297872657247,51.69175955984231,-8.882123298,1.3541698761120284,0.4674538132664686,,,,,,,,,,,,-0.502006287,-9.813398464,-0.811614459,49.99999999999998,0.25391548762937377,0.13908312516066904,-85.55296072,13.974735040062443,-0.36250906,14.627915231269531,-39.26050635,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,2efd6a9e-9a60-43d6-8138-54d4bf7d5a68,57.38718741753292,1.739552441,0.7992388022993452,6.166048192714527,-0.108096913,51.68946666000309,1.1304296380456953,1.5398305793986384,-8.746815975,1.3128288590550352,0.46741433711252417,0.578706111,-9.608632688,-37.1298563,,592.2899446,-448.4307349,79.72694909046552,0.7960778896500796,-0.603623524,-0.043573326,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.91447289944219,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
220,2/23/24,3:58:36 PM,4,4,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,2,1,,,BallCalled,,,,,,,56.11995866322948,8.898667960749439,-0.664663606,871.2249891493053,10.43505397618389,6:15,1.7090423577613003,0.21382405156264567,3.604577429656844,-53.17759084,-7.223391259,-1.585406889,3.2063102559371646,-0.967625123,51.11898686865099,-6.052899806,-1.97568118,0.4868298576504362,,,,,,,,,,,,1.2249285378663637,-10.77311537,-0.328582731,50.00000000000003,-0.26277819,0.8354920200617569,-83.06272444,17.83191705484265,0.8356951151228246,13.56002649308588,-39.52389867,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,636b085f-a1bd-4174-8e3e-57b7bf928cb8,56.17419021215099,1.698980735133957,0.2168786242494351,9.054543988451057,-0.713502611,51.12573750824344,3.2134867610631095,-0.969745583,-5.907221456,-2.018983105,0.4867902447278576,-1.248915018,-9.495241459,-41.28938741,,654.6265776448338,-574.8887071,75.13863649434967,0.7389590684946215,-0.659862509,0.13609175034719362,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.39542394634316,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
221,2/23/24,3:58:54 PM,4,5,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,3,1,,,StrikeCalled,,,,,,,56.77399254458165,7.978352514199959,2.631155506745266,824.0573926653179,354.5511852446558,5:45,1.7369435945711533,0.4720473155676081,3.978582675692917,-49.55134439,-6.507698851,0.8643731523697005,2.8154975386778656,0.9942493984179733,52.29585256941292,-6.055556959,1.0270640753752598,0.47579724973739806,,,,,,,,,,,,-0.142092612,-10.02049168,0.026000579572644462,49.99999999999999,-0.126697655,-3.772416829,-84.22614958,16.723474200172483,-0.099581243,14.041126310644492,-39.19660338,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,741baacf-dee2-4bb3-9423-aec932af9563,56.82816787006032,1.7281399932916937,0.47567975021693465,8.120041622805607,2.571309838,52.309377316059724,2.8219914144264684,0.991644777,-5.922740635,0.9734459605950926,0.4757481250290204,1.2739890773950457,-8.590778718,-46.97342165,,562.2852953607857,-602.4166606,68.23375414934864,0.6792543481767066,-0.731037263,-0.064792368,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.02141870030709,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
222,2/23/24,3:59:13 PM,4,6,Reese Byrd,byrd-re10,Right,North carolina greensboro,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,1,3,2,,,InPlay,,LineDrive,Double,0,1,,44.015597367434644,8.929039396586736,-0.79314502,738.6480305989586,59.72877237867248,8:00,1.8609520341094914,0.12684254806930825,4.944964635468524,-68.00902445,1.1423314013648138,-2.420280295,2.1076812867477477,-0.465792861,40.508031927258365,-9.598507366,-1.083992606,0.5995285186845024,68.71080274,22.058320441439054,-15.00762828,620.3330347397747,-26.47249534,106.76706884737001,26.91165911754333,204.85428098728676,,-13.34998311,2.8455530250323315,2.4233240715496702,-1.70089964,-0.090614472,50.00000000000007,-0.247288364,0.30956790113183774,-65.22652179,15.907245143142603,1.0175349775596947,8.481358671107774,-32.88824415,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,61912cf0-0f65-471a-97bc-625429479ff5,44.08792326120426,1.8523540746360319,0.11978825553371417,9.071269018650181,-0.671729296,40.52843500876246,2.115027046263225,-0.460550016,-9.446209614,-0.973257938,0.5994162433983375,-3.194936331,-1.664929242,76.92543967339596,,167.09608747694324,719.4996946890371,22.621882216547377,0.11403554788839734,0.9740765085444087,0.195373615,-16.4901263,61.50923101345202,25.804353275615444,0.5274742980974313,1.4660961456166963,1.963053855752795,-47.30057106,199.3186705155055,-3.732248245,33.55440660853172,0.5904238325977937,0.9723961101068201,0.098721952,-0.211423228,,,1,1,1,43.30801359371152,high,high,,,38.05503674053148,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
223,2/23/24,3:59:50 PM,5,1,Reese Byrd,byrd-re10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,1,0,0,,,StrikeCalled,,,,,,,56.450037232464155,7.937135699015879,0.6187472833784898,748.9804107666015,6.928759151406622,6:15,1.847146572385981,0.6213400465599316,4.188248498587847,-51.42093986,-6.55289148,-0.918967214,2.943502887553375,0.3824725872335661,50.95349183010521,-6.020389303,-1.214391042,0.47515786084231815,,,,,,,,,,,,1.1108775485013573,-10.01184616,-0.494846537,50.000000000000014,-0.051372115,-0.989706796,-83.86662807,16.71226659,0.7722817955308475,13.869628025391506,-39.13428255,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,3837ff67-5e5e-4fe0-836f-0b45fbba2b19,56.502753138549735,1.838248476898098,0.6239709279502682,8.080228301521581,0.5753111232800002,50.963084396712546,2.950223897744177,0.3804842614100467,-5.881843313,-1.255639608,0.47511387984914843,-0.605892842,-8.702787694,-41.37403855,,562.0428673182521,-495.0550182,75.04106372328032,0.7449303246846547,-0.660971917,0.090525885,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.811752877412154,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
224,2/23/24,4:00:07 PM,5,2,Reese Byrd,byrd-re10,Right,North carolina greensboro,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,1,0,1,,,InPlay,,LineDrive,Double,0,2,,57.71158585873097,5.906199143038243,-0.357081157,708.925277,0.8274142678049412,6:00,1.7475829179651083,0.6560263678762636,3.936517879669919,-48.59744168,-6.626700197,-0.161933827,1.4393877970114213,0.5881636112078141,52.24024544578941,-7.668425697,-0.894103718,0.47454169618263975,63.94024328493994,34.43135069344572,-27.09773011,1095.8098551432292,-57.60933086,93.70787049930766,45.28203366314395,205.45324592981382,,-35.21029821,3.548696306168365,-0.028678015,-8.809498858,-1.309018397,49.999999999999986,0.5952591670705389,1.197158526037065,-84.61885754,13.013468880387613,-0.020248595,14.365101974918439,-38.39414445,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,941f1c1d-14e9-468d-b542-86cd6b98ca2c,57.76281173734734,1.739190089792181,0.6586803919171326,6.041573565686913,-0.400674189,52.24892050892396,1.4458582456016618,0.5861817710860971,-7.536511665,-0.935024062,0.47449996667129984,0.12366509035791956,-8.643360249,-40.58671777,,538.3735540693165,-461.225503,75.94221444,0.7593429587593561,-0.650598191,0.010966512419898882,-24.02275107,46.949158239791025,36.15298995850257,-0.712099275,2.761409479672641,1.7348920082927366,-118.4600638,167.8637827400201,-33.01781902,-0.215604678,0.4987777343407158,0.7570912285521646,0.052586941565581004,0.6511892852513408,,,1,1,1,35.84308050988009,high,high,,,39.063483496330086,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
225,2/23/24,4:00:50 PM,6,1,Reese Byrd,byrd-re10,Right,North carolina greensboro,Reese Hunter,huntere10,,Georgia tech,,5,Bottom,1,0,0,,,BallCalled,,,,,,,42.121770445812665,10.568062784923967,0.22593894200953632,1039.1355875651045,132.47193530028133,10:30,2.1120778498835358,0.12959267682564035,5.954581949783517,-65.84416146,6.592091375031046,-4.359001793,3.456797340804627,-0.027359933,38.38471201360175,-7.597039773,-0.450620966,0.6106323246186987,,,,,,,,,,,,5.234871401386258,3.656810293,-0.034710919,49.99999999999995,-0.95412841,-0.662146522,-62.37287585,17.806738426667927,2.008213535542408,7.8047642368571655,-30.77121552,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,87a1f9dc-84da-4490-a110-4d89b2c67f3a,42.22076976194852,2.1063796864622617,0.12219610955537236,10.667293018204795,0.3645159917810469,38.43812845153286,3.463094620484601,-0.021267441,-7.461324144,-0.32025196,0.6104341667273678,-5.297006185,3.858446917199578,66.71562302611538,,410.76514627945795,954.5023645577263,39.529504252853094,-0.266914673,0.918554206,0.291572852,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.04541942621648,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
226,2/23/24,4:01:08 PM,6,2,Reese Byrd,byrd-re10,Right,North carolina greensboro,Reese Hunter,huntere10,,Georgia tech,,5,Bottom,1,1,0,,,InPlay,,LineDrive,Out,1,0,,59.00058973729076,6.483279949134853,-2.750438301,801.3526111949577,9.776342959617425,6:15,1.6381258730598112,0.39061482403399084,2.3942261245394487,-50.81568206,-6.95842382,-1.579406421,1.5755807548580907,-0.715302158,52.70555933846763,-7.804567551,-2.13019853,0.48909261300862983,36.17628515515877,33.45065288564914,3.416874892120018,2736.579408998842,,,,82.035131,,8.533663920541358,1.9942072842964902,1.1203840955561895,-8.936115494,-0.848479886,49.999999999999986,0.9251222659727799,2.3639903630245613,-85.35277919,12.664525864228624,0.8042441318235841,14.695043946589234,-38.58865193,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,0d3b6c91-e714-4b32-9c4b-2bdbb663ffd7,59.06363559665759,1.6279249472710111,0.3936563382177491,6.63178183,-2.79569085,52.71499782515542,1.5828976732643456,-0.717341105,-7.660825064,-2.170727317,0.48904671753970436,-1.269935797,-9.202452093,-41.77297394,,597.6410136,-533.8456952,74.57903116132124,0.7349600139452865,-0.666180765,0.1266371461999858,1.798982314207225,30.130419387851124,19.94104053886697,0.6501952456140547,3.1848502265040763,1.9662277615235124,12.173232314437941,81.12690758118835,7.100615235220057,3.938238129600445,0.11807255841391062,0.6139307497659883,0.05932916,-0.787127109,,,1,1,1,14.763288379712007,high,high,,,40.60577525146056,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
227,2/23/24,4:01:37 PM,7,1,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,0,0,,,BallCalled,,,,,,,58.04487895,7.073150360804861,-3.272499796,604.2087241724919,350.87673917063944,5:45,1.7222220583155645,0.2856301469312723,3.3801367635106145,-51.2209225,-6.741953902,1.3257721977649717,1.9838405876448992,-1.114231032,52.391628534105934,-7.631769825,-1.65549852,0.4723594171015958,,,,,,,,,,,,-2.666711835,-9.291455091,-0.887410171,49.99999999999999,0.15663732220480292,5.060797862067422,-86.1357028,15.230131960770262,-1.954496716,14.689935143898277,-38.98397866,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,e98a499a-7f21-4161-b06f-e975d064a94b,58.10384801352102,1.713164131481321,0.2885065251383911,7.211818669835686,-3.317552834,52.400755824601134,1.9904691829011916,-1.116175395,-7.49807541,-1.695190056,0.4723089790729253,1.6323406608757245,-8.941174964,-31.6175365,,514.5239178411583,-316.7543533,85.15665154385788,0.8407937874354294,-0.524246573,-0.135023469,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.61986461248939,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
228,2/23/24,4:01:55 PM,7,2,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,1,0,,,StrikeCalled,,,,,,,57.465254909383596,7.317547146734722,-2.25728262,790.1504908970422,357.18045478711076,6:00,2.0577178529132247,0.27535950745118765,5.999999999999997,-44.36032134,-4.653122302,0.3155244396929321,2.6896575124317863,-0.366543449,51.653733018597755,-6.216047081,-1.061239173,0.4430001675708317,,,,,,,,,,,,-1.445400328,-7.916459016,-0.793447032,50,-0.038364801,3.453967606263978,-85.75516939,16.560320752645104,-1.050804018,14.481063380710369,-37.92930423,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,075f865e-a910-480a-bd7c-4f2389802736,57.52236921,2.051733970155509,0.278184015,7.426577504192618,-2.310044006,51.671679838496146,2.6949814908866947,-0.368853125,-6.101467466,-1.111186842,0.4429490595177612,0.6812623111906188,-6.439755085,-52.96919238,,475.8636698705589,-630.7864662,60.224435136440945,0.6015152834990266,-0.798311807,-0.029624694,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
229,2/23/24,4:02:13 PM,7,3,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,1,1,,,StrikeCalled,,,,,,,43.067785463741814,9.690433109686577,-0.983084648,849.4313419048606,120.2705348,10:00,1.881622555900817,-0.049696124,5.302821820192278,-67.10377718,4.45034197,-3.272904651,2.5739756264129543,-0.923486917,39.427111251921474,-8.721551347,-1.844156737,0.6069296889255367,,,,,,,,,,,,3.4464903984045656,1.4411171814278139,-0.132370255,49.999999999999986,-0.794413562,0.7979042215287245,-63.8492802,16.797172536782465,1.385744852012765,8.167417585729966,-31.59461356,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,5409a76a-5c2b-4cb2-8343-67f1d8b9739f,43.157587177133465,1.8746558736248229,-0.056963528,9.808630665315361,-0.852864763,39.46699709459568,2.580867944,-0.917753682,-8.576829618,-1.722900862,0.6067581876137519,-4.158345457,1.6123945045605774,73.66224712750274,,238.94424145578427,815.1314336261435,28.12990640537807,-0.141798229,0.9596201522281964,0.2429453141764668,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69717955580772,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
230,2/23/24,4:02:30 PM,7,4,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,1,2,,,BallCalled,,,,,,,57.246187814789096,5.054620454338768,-1.018172215,706.8830483176492,9.474456279912076,6:15,1.9754806076608096,-0.017103102,5.999999999999997,-44.06160815,-5.850013184,-1.463467908,1.5412686061994707,-1.460907894,52.85119229867294,-7.677479942,-3.197372252,0.44285603673662544,,,,,,,,,,,,1.2508310168292196,-8.932129336,-0.200142864,50,0.385913043,1.3465585602245493,-85.88769751,13.329202959649011,0.9100547208448254,14.775486562899546,-38.67271036,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,636b0864-8e21-4e76-95f3-296ca61f5613,57.286818685374996,1.969024286742433,-0.015503878,5.173874127601766,-1.048112153,52.860200569696495,1.5466908125724692,-1.462245354,-7.561268333,-3.226325828,0.44282019406365125,-1.251869387,-7.666955574,-38.10927183,,556.2004341532572,-436.2622159,78.68351567872365,0.776102006,-0.617163217,0.12951926835477207,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
231,2/23/24,4:02:50 PM,7,5,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,2,2,,,BallCalled,,,,,,,58.430272589063115,6.273818235,-2.930834369,778.1774830537684,355.71650005843316,5:45,1.899578954313407,0.040624247563624455,4.968939467251996,-47.15105859,-7.524987116,0.6057808350797895,1.9194548654860453,-1.9870615,53.34912356962198,-7.459400343,-3.5467353,0.4482070156514788,,,,,,,,,,,,-1.840892277,-10.68118173,-0.659279516,50.000000000000014,0.20994270917819535,4.547481182545801,-87.1705792,14.950309178485018,-1.381259603,15.092436879812567,-40.18836146,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,bf59842e-0a99-482c-9ff7-83d6e7ed4517,58.47219896770971,1.8919885042028053,0.042891749,6.405481661188934,-2.970831306,53.35196659307759,1.9255961664453407,-1.988870917,-7.332058519,-3.584614993,0.4481773840750506,0.8857469098558427,-9.471317377,-29.99967854,,673.9236501456373,-389.0849636,86.60282067029077,0.8636091167545756,-0.499995145,-0.064684993,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.03106190874801,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
232,2/23/24,4:03:07 PM,7,6,Reese Byrd,byrd-re10,Right,North carolina greensboro,Madison Dobbins,dobbima10,,Georgia tech,,5,Bottom,2,3,2,,,InPlay,,FlyBall,HomeRun,0,2,,58.12454676699106,6.341649065095029,0.6398186661239973,765.9170532226562,11.936102750009812,6:30,1.6273822714232118,0.48769970470661583,2.879413217308017,-51.59328918,-7.684131611,-2.207331509,1.3995411950918455,0.5884021181460622,53.41598162711681,-8.137409485,-0.368421309,0.47692388705805866,68.34496454342582,33.26326635033171,-7.196568303,1599.6977661132814,-8.011108636,109.70789459161365,52.073687113552204,235.77717777516457,,-1.142672782,4.0333870987113665,2.2661962912689564,-9.471322867,-0.590751519,49.99999999999994,1.0994105074833211,-0.490752652,-86.49541922,12.102761717177978,1.6704889911378535,15.097594099951598,-39.15567807,Georgia Tech,North Carolina Greensboro,,,,c6a3fbf9-2170-486f-8f01-620fc43ec4d2,a199565f-ae0e-424a-b80a-d80a7220390e,58.17636754219054,1.617036704745979,0.4898816149161648,6.495584058,0.6067524217783323,53.42097713625856,1.4067202395407565,0.5869674586851809,-7.996739639,-0.396995814,0.47688409547923355,-1.984346621,-9.965968237,-35.99603913,,619.6710304113653,-450.1519149,80.90576229,0.7915648740732883,-0.587729328,0.16732987566489807,-7.159056259,56.69707516395259,37.486314299785235,-0.76816065,2.5893921430896385,1.864414588519869,-4.70188741,235.73029040495015,21.459235142507467,32.25425100889026,0.8904920529724225,0.8705245673873537,0.3436315594817323,-0.352284443,,,1,1,1,39.524104563500124,high,high,,,40.12058815869199,Madelyn Mckinnon,mckinma10,North carolina greensboro,2022-11
