PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
178,4/26/24,7:42:13 PM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,6,Top,2,0,0,Changeup,,BallCalled,,,,,,,52.17444229,9.515112821,-0.604996733,1020.429786,6.082680054,6:15,1.746318753,0.557562758,5.814778061,-50.71659254,-4.019892221,-0.372845126,3.3781494,-0.295005757,47.840914,-5.615655492,-1.545212099,0.492893134,,,,,,,,,,,,-0.057655266,-8.269687387,-0.691618027,50,-0.894958602,0.802616346,-77.43589091,18.86502724,-0.034197783,11.75485053,-37.07915181,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,10ae77e4-e86b-4f24-b359-4060b587c0d7,52.23112618,1.738695416,0.561785663,9.647552207,-0.681234407,47.85688626,3.384271158,-0.298191269,-5.485110935,-1.613288896,0.49284007,0.132047182,-6.071337385,-60.43747992,,503.4524787,-887.5880522,49.33729743,0.490595295,-0.869817859,0.052279521,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.18522332,Reese Hunter,huntere10,Georgia tech,2022-11
179,4/26/24,7:42:31 PM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,6,Top,2,1,0,Curveball,4,BallCalled,,,,,,,60.9329476,4.179426163,-3.587451362,1665.592507,133.9054156,10:30,1.817595306,0.90755668,5.713443139,-26.76182888,7.532198402,-5.105841195,2.544906318,-1.816531498,55.86585483,-2.433385552,-5.167528323,0.420117605,,,,,,,,,,,,4.741463279,7.050761781,-1.655303735,50,0.636799733,5.028073185,-91.35626897,10.2338249,3.893223417,17.02109156,-26.38465731,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,5e43d6f5-cbbd-4193-83ef-3bfa74863ce8,61.03843241,1.815383765,0.908214717,4.217310719,-3.599298675,55.95152723,2.547146292,-1.816999021,-2.384394868,-5.177400918,0.419999631,-5.018808744,6.252997383,-58.81970914,,862.3317637,-1424.985028,51.77327347,-0.359032084,-0.85554241,0.373018963,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.28655824,Reese Hunter,huntere10,Georgia tech,2022-11
180,4/26/24,7:42:50 PM,6,3,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,6,Top,2,2,0,Curveball,1,BallCalled,,,,,,,63.10423695,5.415411742,-1.035946349,1723.058695,117.9235372,10:00,1.905500042,0.800525623,6,-25.40557303,5.783350649,-6.551020952,3.583330788,-1.162724545,58.02445561,-0.991754522,-4.552037853,0.402179047,,,,,,,,,,,,7.421999621,4.345709656,-0.968977432,50,0.414989317,0.75434133,-94.65034237,12.67985597,6.548030287,18.14308907,-28.34006415,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,ce8d1abd-b467-439f-a397-da38d8a161e4,63.20711889,1.902719227,0.800586194,5.462414998,-1.037124728,58.10604971,3.585728203,-1.162642919,-0.939412041,-4.550195374,0.40207484,-6.54555758,4.55878893,-55.53191345,,975.1600852,-1420.561183,56.59471079,-0.265028971,-0.824441551,0.50005577,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
181,4/26/24,7:43:10 PM,6,4,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,6,Top,2,3,0,Curveball,1,BallCalled,Walk,,,,,,62.71022965,2.807402105,-1.27515583,1694.379078,126.7285425,10:15,1.795784472,0.89719409,5.239262948,-25.4280393,6.473103814,-5.88087695,1.97174745,-1.014825663,58.62751123,-3.106338364,-4.066167736,0.412182399,,,,,,,,,,,,6.44936752,6.007293827,-1.11736235,50,0.969950405,1.302009407,-94.18332074,8.047070285,5.641361087,17.79382993,-26.91937717,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,91bcda02-2623-4c9f-9d71-351f6b26b101,62.81271152,1.793035964,0.897647175,2.853273093,-1.283081977,58.71139708,1.974097411,-1.015024154,-3.055798206,-4.070252864,0.412072278,-5.833680365,5.260318492,-59.28354979,,865.4714849,-1456.667282,51.07897613,-0.305464784,-0.859705659,0.40938667,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.76073843,Reese Hunter,huntere10,Georgia tech,2022-11
182,4/26/24,7:43:28 PM,7,1,Sophia Voyles,voyleso10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,6,Top,2,0,0,Riseball,1,BallCalled,,,Walk,0,0,,63.69478364,5.377090977,-0.493419695,1853.522056,113.4896939,9:45,1.720203354,0.605777051,5.47306054,-26.33849126,4.675128279,-6.437683072,3.301150644,-0.498830567,58.93550829,-1.20829643,-2.518844059,0.404402721,,,,,,,,,,,,7.336431888,3.330270347,-0.654111196,50,0.30554284,-0.070738767,-95.43453361,12.61792286,6.58464219,18.35614104,-29.18504363,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,0fd9e578-1675-488b-a394-5b0eac8ddc26,63.79839865,1.717041246,0.6061241,5.430101701,-0.499539204,59.01698436,3.303914459,-0.498974106,-1.14903549,-2.521762506,0.404298819,-6.397629906,3.443260965,-58.9961248,,954.7418716,-1588.713936,51.50960403,-0.205309095,-0.857132469,0.472410951,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52694084,Reese Hunter,huntere10,Georgia tech,2022-11
183,4/26/24,7:45:47 PM,7,2,Kinsey Norton,nortoki10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,6,Top,2,1,0,Dropball,1,StrikeCalled,,,,,,,64.35882657,5.096853078,0.699850168,935.9332465,20.27682938,6:45,1.710952732,0.992136314,6.093205687,-32.66726674,-4.5141074,-2.014901982,2.356939261,0.879497718,60.98977545,-4.182638769,-0.285723683,0.392632224,,,,,,,,,,,,2.646511789,-7.228602363,-0.811316772,50,0.191963684,-1.48328995,-96.54835749,13.72183331,2.437076396,18.45213832,-38.83060644,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,d6fd3691-d607-41a3-846f-4d9b63e4d252,64.42272254,1.705490418,0.993853067,5.193008037,0.669062668,61.02991703,2.361170577,0.878322044,-4.090544367,-0.311200174,0.392577323,-1.825889451,-5.838390358,-55.45646718,,530.7043159,-770.924102,56.703223,0.531892766,-0.823695605,0.196508613,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.90679569,Reese Hunter,huntere10,Georgia tech,2022-11
184,4/26/24,7:46:56 PM,7,3,Kinsey Norton,nortoki10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,6,Top,2,1,1,Dropball,1,BallCalled,,,,,,,63.16262944,7.216516171,4.485622205,943.3394451,15.52991905,6:30,1.347420933,0.933799739,5.965538093,-35.59592517,-6.647276167,-1.943897437,2.779277219,1.746677966,60.34079601,-3.569696785,0.753810142,0.404077099,,,,,,,,,,,,3.806332826,-10.91459601,0.102668325,50,-0.685077415,-7.65315988,-94.0270932,17.46565735,3.331912692,17.21037415,-41.72825376,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,5e3db64f-8692-48ca-9e4f-dfd4ae4067f2,63.21447157,1.341191723,0.935148655,7.330394469,4.46052439,60.36957281,2.784171405,1.745660069,-3.464135064,0.731930669,0.404037766,-1.784020455,-8.054133382,-42.5337123,,695.1276815,-637.7200132,73.68796938,0.709976786,-0.676023903,0.1972933,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.03446328,Reese Hunter,huntere10,Georgia tech,2022-11
185,4/26/24,7:47:16 PM,7,4,Kinsey Norton,nortoki10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,6,Top,2,2,1,Riseball,1,StrikeCalled,,,,,,,60.03240154,3.911857021,1.081652461,1339.814679,95.59464005,9:15,1.447268281,1.122751559,6.55077043,-30.55899526,1.947415321,-6.441351224,1.832055257,1.110518813,56.0371783,-3.887497232,-1.097325753,0.414696853,,,,,,,,,,,,8.380079435,0.891993431,-0.792327279,50,0.169128942,-2.684871165,-90.28454489,10.79310473,6.747116623,16.1526328,-31.45587218,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,d52e29ce-793c-4a63-be52-bb49c0035212,60.11091767,1.443206627,1.123283107,3.984460326,1.071804271,56.09481089,1.835490506,1.110207124,-3.811293616,-1.104123839,0.414612199,-6.378034628,0.634093509,-58.61220321,,697.8127553,-1143.748544,52.08278177,-0.050775398,-0.853661751,0.518346867,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.44923095,Reese Hunter,huntere10,Georgia tech,2022-11
186,4/26/24,7:47:36 PM,7,5,Kinsey Norton,nortoki10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,6,Top,2,2,2,Dropball,1,InPlay,,,Out,1,0,,63.95653476,5.688471188,3.22908629,1019.562826,12.2071236,6:30,1.25177298,1.021293475,6.02622939,-36.51633128,-7.661511227,-1.908934219,1.722952741,1.042167518,60.43023827,-5.174983172,-0.350649352,0.396780048,,,,,,,,,,,,3.329764875,-11.5167439,-0.267396217,50,-0.435936912,-5.673386376,-95.68096176,15.17324395,3.013292436,18.03850582,-42.59620208,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,cfd1b116-85ea-46c1-948a-e72288566d47,63.99906371,1.245516645,1.022445332,5.80449037,3.207424759,60.44862608,1.728010122,1.041225161,-5.066114179,-0.37095977,0.396749178,-1.761234647,-9.124482364,-35.95818452,,825.2807978,-598.6818521,80.94457518,0.79114387,-0.587194665,0.171154323,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.97377199,Reese Hunter,huntere10,Georgia tech,2022-11
187,4/26/24,7:49:47 PM,1,1,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,0,0,,,StrikeCalled,,,,,,,68.21271206,4.404999658,-1.084786309,1304.503979,82.92494963,8:45,1.933845815,0.869442891,6,-26.31343119,0.502267099,-3.693791624,2.675357865,0.955401286,62.55623654,-2.808375823,-0.124888547,0.371253512,,,,,,,,,,,,3.933311407,-0.509678729,-1.07864668,50,0.67510149,1.364755285,-102.4240068,11.88996577,4.07191907,20.93158241,-32.7016891,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,6355c928-01de-419e-871d-ebdc6724cb4d,68.31029021,1.930061553,0.870701324,4.466782644,-1.105879921,62.6247041,2.678459321,0.954551811,-2.741003897,-0.143078565,0.371170235,-3.551524956,-0.618236575,-71.43729122,,415.2788907,-1236.638215,31.83423718,0.039210023,-0.947975809,0.315918407,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
188,4/26/24,7:50:04 PM,1,2,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,0,1,,,StrikeSwinging,,,,,,,66.41464331,4.154387054,-2.596277302,1429.273121,93.70251655,9:00,1.888014584,0.600689061,6,-26.42307737,1.590993311,-4.362348734,2.623478498,-0.315739509,61.19003888,-2.499945367,-1.44667179,0.381669802,,,,,,,,,,,,4.347708523,0.964865524,-1.145054288,50,0.682832651,3.838010972,-99.69896038,11.18344376,4.258897792,20.02679941,-31.22889339,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,3d21a99b-d935-4717-971f-3cea8078a794,66.5120639,1.884444475,0.601725923,4.213300648,-2.613899829,61.26115193,2.626509637,-0.316469789,-2.434056232,-1.462252876,0.381581268,-4.238315125,0.441316249,-68.90537426,,514.4086697,-1333.493673,35.99092868,-0.023241552,-0.932987302,0.359158078,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
189,4/26/24,7:50:21 PM,1,3,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,0,2,,,BallCalled,,,,,,,66.57606388,5.883060937,0.085228822,1470.376899,59.07273367,8:00,2.000932345,0.344157523,6.241658135,-26.33812089,-0.297026402,-2.854426896,3.680740494,-1.318950667,63.10356778,-1.393642582,-3.574706725,0.37838571,,,,,,,,,,,,3.534895281,-3.123733797,-0.293281,50,0.336089948,-0.612083291,-99.78162104,14.74884874,3.476754121,19.71179059,-35.24640491,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,35d3270c-bd18-424e-9c1c-b2801401d8cc,66.66447498,1.996695905,0.34598414,5.95581039,0.053005058,63.17310586,3.683961129,-1.320126802,-1.323810099,-3.599798745,0.378310342,-2.667208726,-1.417657836,-72.11570359,,451.5465453,-1399.326246,30.70957832,0.157831735,-0.951678612,0.263433034,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.75834324,Leah Boggs,boggsle10,Virginia,2022-11
190,4/26/24,7:50:40 PM,1,4,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,1,2,,,Foul,,,,,,,68.01165908,4.307404534,-2.176209141,1407.903691,85.33454157,8:45,1.931285636,0.898377065,6.416886588,-24.76720881,1.057052945,-2.502698734,2.610693422,-0.035936253,63.04110643,-2.853160165,-1.562848342,0.368001922,,,,,,,,,,,,2.181852214,0.070163449,-1.381288071,50,0.649463318,3.477936465,-102.1726226,11.76553723,2.247352296,20.85020143,-32.1017798,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,1b569050-9200-4c9f-b61a-cb49ce765a67,68.10770448,1.92805926,0.900019555,4.362356154,-2.205022384,63.11175331,2.61343131,-0.037071125,-2.79272471,-1.587519696,0.367920544,-2.31846569,0.010785076,-77.59035275,,302.5581664,-1375.009586,21.48997607,0.017479443,-0.976636111,0.214187713,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.58311479,Leah Boggs,boggsle10,Virginia,2022-11
191,4/26/24,7:51:04 PM,1,5,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,1,2,,,Foul,,,,,,,65.87881492,3.141343725,0.929624013,1654.883326,106.207995,9:30,1.993218059,0.411393372,6.246586151,-24.00572736,2.453675972,-3.725424457,2.280755287,-0.44301693,62.59601694,-3.227295898,-1.916268537,0.38094524,,,,,,,,,,,,4.944812266,1.39521006,-0.155324969,50,0.993103457,-2.215136427,-99.0985965,9.470132311,4.797063126,19.44473514,-30.82052788,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,8904742d-fdbf-40a1-872a-c58cb4530d4a,65.97228839,1.989736065,0.412841188,3.199357169,0.904786463,62.66960721,2.283297382,-0.443841619,-3.171021062,-1.934219936,0.380857296,-3.584777411,1.406662254,-72.88771285,,486.9416053,-1581.62154,29.42452785,-0.082131243,-0.955729939,0.282550425,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.75341522,Leah Boggs,boggsle10,Virginia,2022-11
192,4/26/24,7:51:28 PM,1,6,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,1,2,,,Foul,,,,,,,49.61311204,7.441166675,1.515619549,1360.2433,91.63146181,9:00,1.882080171,0.292546784,5.613066295,-49.62140509,2.371608404,-8.889967087,2.617266099,-0.650765853,47.15342856,-6.145561973,-3.088874652,0.502185485,44.74377606,17.66072518,-53.84859552,1252.69752,,,,78.07323982,,-56.31184661,1.344471754,9.713571864,-0.291627041,-0.572229552,50,0.331742213,-0.049369399,-76.56546314,14.23567589,5.611591587,11.81406336,-32.34252436,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,280c31b9-f0cf-4e27-8da9-cc79762a0270,49.69112785,1.876429034,0.284314243,7.530448401,1.651938283,47.19247144,2.621672914,-0.645359085,-6.051578053,-2.973605561,0.502084572,-9.742804161,0.430501813,52.77165593,,822.9377778,1083.067519,60.49930755,-0.017224475,0.796230732,0.604747831,-34.4260868,25.1512754,13.57436517,0.478833544,2.97307053,2.796344485,-64.96230894,43.30507121,-3.51329284,-4.804311915,-0.009574324,0.056730017,-0.008485278,0.998353497,,,1,1,1,20.92502779,high,high,,,37.38693508,Leah Boggs,boggsle10,Virginia,2022-11
193,4/26/24,7:51:53 PM,1,7,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,1,2,,,Foul,,,,,,,49.36758522,7.357042038,1.075360702,1356.208313,94.8380945,9:15,1.93212384,0.611249507,5.810507705,-49.17567991,2.714125105,-8.032075697,2.727235276,-0.344117772,46.59119073,-5.970341074,-2.804706357,0.505338848,50.1787715,0.300744949,-52.74586243,1798.774316,,,,30.39039051,,-50.42649966,0.406632292,8.959023902,0.15257097,-0.748309635,50,0.187653651,-0.09765989,-75.67205454,14.61158374,5.05745213,11.50945469,-32.08792186,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,0fbbb8d1-4d2d-40cb-9d82-c5bd918ec051,49.44729103,1.926703374,0.603294483,7.443880491,1.208742566,46.6331911,2.731611279,-0.338765402,-5.876339043,-2.690036606,0.505231883,-8.861862842,0.781315137,56.39744697,,750.5645429,1129.581274,55.34286552,-0.046676376,0.832896586,0.551456791,-39.93965893,30.3753746,0.263386639,0.205834082,2.486403306,2.833975574,-23.42515531,19.36073176,1.165217253,-1.878603532,-0.040436983,-0.383305664,-0.249397365,0.889313062,,,1,1,1,25.53023303,high,high,,,37.18949367,Leah Boggs,boggsle10,Virginia,2022-11
194,4/26/24,7:52:19 PM,1,8,Madison Harris,harrima13,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,6,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,66.54863427,4.669429644,2.807483738,1506.408386,82.31819692,8:45,1.944209826,0.483504939,6,-26.20298266,0.47423183,-3.106582279,2.95595768,0.89088586,62.70211,-2.47427471,0.132212037,0.380856986,,,,,,,,,,,,4.745477453,-1.512940576,0.186307106,50,0.601679068,-5.38112865,-99.75318376,12.39027196,4.667666893,19.61006556,-33.66218281,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,4b064e2d-3da4-491d-98b1-1c1debac9d7c,66.64045648,1.940114525,0.485305594,4.737988247,2.77655755,62.77235737,2.959017683,0.889768567,-2.407098179,0.108044908,0.380774006,-2.923896221,-0.634140753,-74.82617842,,394.2997201,-1453.889252,26.17482243,0.034988264,-0.965136191,0.259399218,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
195,4/26/24,7:52:49 PM,2,1,Madison Harris,harrima13,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,6,Bottom,1,0,0,,,StrikeCalled,,,,,,,68.3915186,4.603304205,-0.512115087,1229.507406,69.3351025,8:15,1.56903,0.721515788,1.511808588,-33.77122941,-0.47298631,-5.002484258,2.290196248,0.413999734,62.91889951,-3.358958914,-0.735476534,0.419044102,,,,,,,,,,,,4.601416155,-1.817872476,-0.780213708,50,0.768437525,0.497375545,-101.7337874,10.92220839,4.695533965,20.78053796,-34.029105,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,f69eeac7-c39c-4e59-a4db-7993ba93d610,68.51056986,1.562581488,0.723271233,4.692450463,-0.537094314,63.00049933,2.294879679,0.41297897,-3.266813818,-0.755275915,0.418929635,-4.827852625,-2.079220215,-68.15716266,,457.4528697,-1141.238509,37.20619066,0.13130127,-0.928207917,0.348123597,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.48819279,Leah Boggs,boggsle10,Virginia,2022-11
196,4/26/24,7:53:08 PM,2,2,Madison Harris,harrima13,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,6,Bottom,1,0,1,,,Foul,,,,,,,64.94738887,3.941238199,-1.318515131,1279.84408,94.32654814,9:15,1.887887802,0.935194383,6,-25.46892436,1.505498863,-2.7850298,2.665359537,0.119671948,62.35726398,-2.461821657,-1.369070444,0.38972709,,,,,,,,,,,,3.082444858,0.648088676,-1.204031356,50,0.716247889,1.795744604,-97.57105071,10.80893026,2.895722858,19.00067445,-31.56521949,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,542788f6-2917-4650-a88a-7c9f9f9e9663,65.04084281,1.88435985,0.936842769,4.00143106,-1.347374919,62.43118095,2.668189245,0.118614273,-2.400440402,-1.391654944,0.389638801,-2.613956254,0.414440194,-75.61920819,,317.8686643,-1239.742063,24.83651479,-0.018736857,-0.968666482,0.247657378,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
197,4/26/24,7:53:30 PM,2,3,Madison Harris,harrima13,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,6,Bottom,1,0,2,,,InPlay,,,Out,1,0,,65.76023274,4.440084134,1.236567482,1619.804527,92.06190268,9:00,1.946328343,0.73441872,6,-25.56947015,1.49217534,-4.07894021,2.917372255,0.042427955,62.25254191,-2.265384731,-1.697278769,0.37441102,35.5737309,47.81258662,-21.7849143,2514.359045,,,,78.56692341,,-27.29483037,2.5083939,4.568319283,0.02261461,-0.813814418,50,0.651261501,0.358075074,-101.5488129,12.59924402,4.649821614,20.54320867,-32.15103151,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,3ffabfa2-b919-43ac-8b07-34cec5d9a1f3,65.85288858,1.942455232,0.735819508,4.505395629,1.212271295,62.32466464,2.920260963,0.041608273,-2.201947923,-1.714950153,0.374330345,-3.937143589,0.371982922,-70.95944659,,528.4406416,-1531.181633,32.62372915,-0.011737764,-0.945287908,0.326026065,-8.866069337,22.1836923,26.35843206,-0.086738908,1.705108793,3.04750703,-36.02838498,69.81917308,-7.784383431,-2.208011099,0.096759084,0.679805802,-0.270650151,0.681624946,,,1,0,1,9.589664309,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
198,4/26/24,7:54:00 PM,3,1,Madison Harris,harrima13,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,6,Bottom,2,0,0,,,BallCalled,,,,,,,69.56559609,6.562004931,-4.0920396,1404.105037,35.52349681,7:15,1.67853652,1.228871303,3.12412615,-32.62174108,-2.523595474,-2.709956609,3.702137588,-1.348348224,63.70290824,-1.513977895,-4.183423379,0.397061798,,,,,,,,,,,,1.370526257,-4.722031339,-1.938585169,50,0.340720288,7.090320971,-103.2207982,15.33982984,1.439921272,21.37317533,-37.13517553,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,9391d8b8-130e-480b-96c7-e26ebe169369,69.67684813,1.671999675,1.23164363,6.654327459,-4.132469953,63.77671239,3.706681935,-1.350020959,-1.421147299,-4.217065222,0.396970505,-2.439446761,-3.996544175,-66.71528163,,555.0434451,-1289.74328,39.53005157,0.321726119,-0.918551851,0.229684136,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.87587523,Leah Boggs,boggsle10,Virginia,2022-11
199,4/26/24,7:54:20 PM,3,2,Madison Harris,harrima13,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,6,Bottom,2,1,0,,,StrikeCalled,,,,,,,67.88770215,4.62176636,-1.366517592,1499.826627,80.7370673,8:45,1.905601808,0.486243568,6,-25.04261336,0.946567501,-2.768510465,2.947925251,-0.72836134,63.53729614,-2.110395596,-2.259919937,0.37317378,,,,,,,,,,,,2.864293287,-0.53039202,-0.767701749,50,0.594950465,1.987373589,-101.8935313,12.25279593,2.934781269,20.70564431,-32.71749413,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,a3cfef36-ed58-422c-8235-61a1779fb818,67.98571753,1.901920391,0.48799652,4.682330608,-1.396257084,63.61150505,2.95079362,-0.729492794,-2.047975024,-2.284122771,0.373089783,-2.585904097,-0.129312963,-76.03230342,,362.0203398,-1455.479709,24.13747918,0.038852977,-0.970431971,0.238227279,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
200,4/26/24,7:54:38 PM,3,3,Madison Harris,harrima13,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,6,Bottom,2,1,1,,,BallCalled,,,,,,,68.73985712,3.59041294,-3.970739352,1400.494967,20.78106522,6:45,2.262986927,0.651327903,6,-26.61671419,-0.353420797,-0.891845762,2.283035924,-1.892961304,63.4249617,-3.824617634,-4.218909323,0.368846881,,,,,,,,,,,,-0.360458958,-1.68339227,-1.544784759,50,1.17909383,7.015984096,-103.0863427,10.65060447,-0.378044606,21.1861408,-33.93956922,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,14b86db4-e20f-4b7f-ba1b-ee972b3d417e,68.83445699,2.259238899,0.653761834,3.655438788,-4.013943822,63.49115934,2.286069358,-1.894675924,-3.758133911,-4.255934593,0.368776234,-0.618076241,-1.466427033,-78.7984918,,272.0603777,-1373.815601,19.42601609,0.181622174,-0.980950045,0.068923118,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
