PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
219,4/3/24,8:05:46 PM,4,1,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,6,Top,0,0,0,Dropball,1,BallCalled,,,,,,,65.99617026029496,5.403375414554764,0.6146096210202261,827.9594609187202,14.251936945013082,6:30,1.6971635907893954,1.0844905865129646,5.999999999999997,-34.60864812,-6.133162498,-1.757089939,2.179033568641055,1.3197821194298127,60.807209072232986,-4.247582791,0.12342293470234039,0.3840670875195096,,,,,,,,,,,,2.2668178863609305,-9.053855608,-0.927439846,49.99999999999999,0.12089911347975459,-1.325583765,-98.93085492,14.564248829259174,2.1925586912728634,19.31950648531078,-40.93130791,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,eafae01c-0ce4-4f76-86e4-5afa936bf83b,66.05733011966743,1.6913297397936353,1.085751008098602,5.508127694430893,0.5915888777855829,60.83845067126991,2.183732283714736,1.318845750247265,-4.146830475,0.10337594214240606,0.3840231429674438,-1.61186904,-7.508571021,-41.9316516,,615.9542322,-553.2786393,74.39425011407515,0.7210458760392626,-0.668243634,0.1831482723105227,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
220,4/3/24,8:06:07 PM,4,2,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,6,Top,0,1,0,Changeup,,StrikeCalled,,,,,,,54.25058581277743,6.843597995210275,-1.03098832,865.176324,8.970286034051007,6:15,1.345732632317912,1.0566701767650482,5.999999999999997,-48.03765705,-6.062715696,-1.17567155,1.800884658147071,0.052146585148358966,50.30505604452855,-6.835577442,-1.598727477,0.4686511375860608,,,,,,,,,,,,1.081991236278578,-9.517452259,-1.27825026,50,-0.699851638,1.3073203017954964,-81.10909714,15.710448937142955,0.7028960666159781,13.06179728277022,-38.35689057,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,04b7dfdf-669c-4336-8850-8c221fe5a8d4,54.29125329449776,1.337920417110285,1.0530565209561717,6.977109289,-0.967955457,50.30933417705779,1.8067664655046822,0.054735717,-6.710341568,-1.543000697,0.4686155506743782,-1.580589465,-7.992764024,47.47833653088878,,584.7457856291601,637.6538542545471,67.58689175721852,0.6676025917355259,0.7370218492418001,0.10538298367481366,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
221,4/3/24,8:06:26 PM,4,3,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,6,Top,0,1,1,Dropball,1,BallCalled,,,,,,,63.920146932521064,3.7271125235524405,-0.143328227,886.5782993861606,357.0562127558122,6:00,1.342421706,1.0984758180975756,7.070911393,-35.42993968,-6.573150367,0.19771064275534805,0.7563835457368285,0.7113894289722181,58.88913980802725,-6.959944886,-0.960589177,0.38349989982070753,,,,,,,,,,,,-0.398137283,-9.639116712,-1.137166511,50.00000000000001,-0.011258338,0.2880125039370853,-96.30121568,12.170426146743525,-0.364228139,18.553766181380517,-40.99220776,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,9a806d31-e7c5-4b13-8466-dc0adee36a84,63.962111635234336,1.3372174413291875,1.1001527718782365,3.8265686410249686,-0.175788874,58.904522719577386,0.7608726676469811,0.7099851937938171,-6.861827067,-0.991562205,0.3834658441955318,0.41670532096940344,-7.97381723,-38.18314941,,696.8848790688455,-548.0625386,78.60387284,0.785001472,-0.618177254,-0.040367945,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.92908998261073,Reese Hunter,huntere10,Georgia tech,2022-11
222,4/3/24,8:06:47 PM,4,4,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,6,Top,0,2,1,Dropball,1,InPlay,,Bunt,Single,0,0,,63.83355301737118,7.519027559401661,0.6112839706531741,966.4635667067308,21.327903197880985,6:45,1.359912510071787,0.8842584883089863,6.072077663644923,-37.23964704,-7.030348883,-2.902232877,3.2751765189421134,0.927587681,58.87826654073498,-2.957267185,0.3075701682371221,0.3976881280944098,25.206021497788722,-60.46841172,13.248090776495966,,,,,43.49322272514973,,0.7440174648028131,0.10424381574324945,3.6029251169380996,-10.83376835,-0.715336567,50.00000000000001,-0.747884597,-1.440240501,-95.2715484,18.076411172546393,3.2373228946447767,17.69238291329555,-41.90847514,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,73a5225a-329f-47d7-a6fc-6894f8e9b954,63.888262093957394,1.3532792946545666,0.8852959707627188,7.633786084641634,0.5928075579073789,58.902192116857755,3.2803257612340535,0.9268646397695907,-2.846214386,0.29203776036083107,0.39764956167635734,-2.785490006,-8.495514665,-37.49051991,,766.8444319202226,-588.2188734,79.34540507649764,0.7391137254804425,-0.608630158,0.2885831448331153,2.8472129116384868,12.093487193952706,-21.93135805,-0.087570475,41.64881194569309,1.994415875922564,0.5647677394368307,43.48955576250432,,,,,,,,,1,1,,0.6056433897089039,high,high,,,36.92792371235508,Reese Hunter,huntere10,Georgia tech,2022-11
223,4/3/24,8:09:11 PM,5,1,Kinsey Norton,nortoki10,,Georgia tech,D\aun Riggs,riggsda12,,Troy,,6,Top,0,0,0,Dropball,1,StrikeCalled,,,,,,,65.12669742,4.663996729987392,0.8810026776690063,806.6022033691407,14.49608041,6:30,1.2823723656497374,1.1184752814254248,5.6123008338325135,-35.75086916,-6.178390719,-1.902646034,1.5615235445835327,1.194722891,60.34520633147647,-5.036900484,-0.044624735,0.393277167,26.086864945994282,-64.09360458,12.697761212576859,,,,,43.02912484753559,,0.2598580975550959,0.090253935,2.5172721122334454,-8.785788964,-0.906740821,49.99999999999996,-0.079435108,-1.773935947,-97.67042917,13.057318173800798,2.3710853424866944,18.95244041020929,-40.44961715,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,14ae0c1e-dd26-4a36-966b-826a35cf0b55,65.18564968035312,1.2756795175377085,1.1198543913180892,4.7725485864117525,0.8582310957770615,60.37471153729692,1.5663560962016991,1.193794021,-4.93424007,-0.064359751,0.39322832310367867,-1.756818632,-7.627907615,-41.44632169,,604.6097920511842,-533.9045924,74.95761721524644,0.7257132397290322,-0.661918093,0.18762923956764643,2.505242561386082,11.118663665570548,-23.46537024,-0.545697444,41.562738461755956,1.875119769642594,0.1951527369769936,43.02868230092638,,,,,,,,,1,1,,-0.071891255,high,high,,,37.38770054216749,Reese Hunter,huntere10,Georgia tech,2022-11
224,4/3/24,8:09:30 PM,5,2,Kinsey Norton,nortoki10,,Georgia tech,D\aun Riggs,riggsda12,,Troy,,6,Top,0,0,1,Dropball,1,Foul,,,,,,,64.57964973241317,6.845208416900239,0.28631609676430436,910.8527169363838,4.290651376,6:15,1.4031970714473954,1.120502924743038,6.9637236837240035,-35.83340607,-7.615150936,-0.470213193,2.7272519954060512,1.0911626039840547,59.67941922154824,-3.791012544,0.025273480418743798,0.3810552567201968,62.47821310231215,12.379753439061119,-70.78028993,2951.419653320312,-106.9736442,25.624976874546096,2.588728867181666,118.51418013256593,,-76.87198227,1.4874516695568274,0.7035095672904615,-11.47746757,-0.979833278,49.99999999999998,-0.175236907,-0.384016797,-97.05614404,16.803424555809233,0.6556434824253919,18.441692502411954,-42.87060178,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,8b086e78-0801-46db-80f9-70887d574300,64.62496254877657,1.397605601522988,1.1217319166136412,6.951505059937802,0.2624186756766807,59.69735466770772,2.731984118449515,1.0901715815301145,-3.686344888,0.003376841,0.38102585332628386,-0.326122286,-8.913373157,-31.22376436,,778.9150851001085,-472.169421,85.51493239,0.8527526431972691,-0.518381745,0.06397887,-57.62411001,20.08906781045963,13.394715847527706,-1.502526466,0.079640805,2.7207562428844074,-115.4168142,26.91783609759285,-13.81516036,-7.602089741,0.1287011424194182,0.6931282895334999,0.088229258,0.7153941376799335,,,1,1,1,28.63479833666699,high,high,,,36.036277692275995,Reese Hunter,huntere10,Georgia tech,2022-11
225,4/3/24,8:09:53 PM,5,3,Kinsey Norton,nortoki10,,Georgia tech,Becca leigh Chadwick,chadwbe10,,Troy,,6,Top,0,0,2,Dropball,1,InPlay,,GroundBall,Out,2,0,,64.70313502,7.071217502507278,0.011192623992715669,1056.4152901785712,4.706905133293693,6:15,1.8032183391953305,1.2778406918642942,5.999999999999997,-39.03571939,-9.254372458,-0.717532642,2.9642288112756927,1.2249974403367045,59.457893409090836,-3.794054776,-0.189292482,0.39277486712713616,,,,,,,,,,,,0.8421069802149522,-13.25761484,-1.268106757,50.00000000000004,-0.20078105,-0.124494695,-96.66071163,17.736010618987454,0.778743338,18.236441807737165,-44.43410618,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,e1769637-ee7c-4372-acaf-9602ffdc9b77,64.74569923019334,1.7959505161298752,1.2790588570149393,7.201088439840336,-0.011026872,59.46744801319021,2.969782496,1.2240972104657701,-3.674805976,-0.208620031,0.39275338005255955,-0.577361344,-10.77612499,-24.04489382,,964.7464160962531,-430.4388667,91.32264792695088,0.9101466271430058,-0.407452326,0.074938105,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
226,4/3/24,8:10:27 PM,6,1,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,0,0,Dropball,4,BallCalled,,,,,,,64.58006702010181,4.020523614219606,-1.732501227,781.3802934126418,359.4916627830166,6:00,1.6793932522246282,1.0364416722761662,5.999999999999997,-37.91729864,-8.231913131,0.027017556,1.0217999363973638,-0.037598473,59.76279223885333,-6.547605773,-1.724949337,0.39214155720763133,,,,,,,,,,,,-0.646695735,-11.04513741,-1.429923584,50,0.38625711023053694,2.938065112401516,-97.00404996,12.40244135,-0.600084158,18.871302168851795,-42.42309194,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,c7e50198-2d53-4d68-907d-f09f7e8c137f,64.62140469632011,1.67277013,1.0372696533043515,4.139333255295338,-1.747510871,59.773695844401814,1.026935701643124,-0.038215641,-6.438507081,-1.738165038,0.39211335108321865,0.12163919976459613,-9.752296168,-14.26230419,,757.2966101166722,-192.5019668,96.91780257334298,0.9691398814673341,-0.24636143,-0.008598588,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
227,4/3/24,8:10:45 PM,6,2,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,1,0,Changeup,,BallCalled,,,,,,,55.19820728253228,4.998065552909348,0.6945402866051531,907.8727951049804,22.92531909,6:45,1.3730428475506724,1.0210149574932896,6.309763487387522,-47.28805202,-7.147583815,-3.442896773,0.5013276336696345,0.776679207,51.23115279145271,-9.087583779,-0.537268582,0.4551228446320341,,,,,,,,,,,,4.475106744047612,-10.32734666,-0.82172081,49.999999999999964,-0.293983835,-1.471062835,-82.88986496,13.429133878501728,3.0314545507957713,13.799448640382268,-39.16983401,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,972d39ca-95a1-4a19-979a-e583c6a3707e,55.22452740164537,1.366166042417376,1.017846060562909,5.126295952,0.7543341240031174,51.22224848782373,0.5070287664967446,0.7792286641261325,-8.966753885,-0.481979831,0.4551052239957974,-3.837741072,-9.058758886,32.53047118204144,,765.4326156936451,488.2068444052318,84.31055758258904,0.7765115002451506,0.5377480711367486,0.3284157456269897,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.69023788861248,Reese Hunter,huntere10,Georgia tech,2022-11
228,4/3/24,8:11:05 PM,6,3,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,2,0,Dropball,1,BallCalled,,,,,,,64.24288581633205,5.522977223718703,1.539386617575248,822.7998490767046,0.46608636336033243,6:00,1.297528439541782,1.1546086890165013,7.2988558452642485,-35.25180193,-7.328223249,-0.135770157,1.3199842610902564,0.9988769547262595,59.38698511146677,-6.028562439,-0.358465272,0.3798352181475792,,,,,,,,,,,,0.5703533939491297,-11.39389078,-0.769991177,49.99999999999999,-0.547415232,-2.598387826,-96.51386167,15.48098271335742,0.5250795218653379,18.377446609450132,-42.6635089,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,789abfea-62ea-42d0-bb93-e19f4f4ea4ed,64.28333551855376,1.2921315724264042,1.155629012,5.627028084441536,1.5194415914098596,59.39949768159332,1.3244524812053955,0.9980193094271008,-5.928947041,-0.377707815,0.3798068392663184,0.001150464,-8.699310415,-26.08642204,,738.9827140564573,-361.8067716,89.81318055486985,0.8981020892158476,-0.439726347,0.00730599,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.70114553073575,Reese Hunter,huntere10,Georgia tech,2022-11
229,4/3/24,8:11:28 PM,6,4,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,3,0,Dropball,1,StrikeCalled,,,,,,,64.89890803853531,5.761199332830451,-0.302495243,881.1522135416668,4.851632946057616,6:15,1.3249553398193659,1.1898043464374999,6.571435060673295,-35.97217315,-7.544528808,-0.720385567,1.9439376306486433,0.6566311829717386,59.97721774724429,-4.899185449,-1.140972629,0.3842657548451621,,,,,,,,,,,,0.7068054527353362,-11.22975089,-1.253858942,49.99999999999998,-0.451888341,0.40642912326267366,-97.34323443,15.588782114220043,0.6619974233183131,18.68086407630923,-42.69188887,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,52c92b83-ebe0-4443-9da0-5fc328eb1202,64.94506292,1.3187663272170258,1.1910427431017971,5.871317512668386,-0.324951068,59.99458362412328,1.9487676368109708,0.6556943490257231,-4.793920261,-1.161412688,0.38423376237196527,-0.574682495,-8.951615723,-29.56403988,,766.4303939825444,-434.7570294,86.98047649,0.8666882954411139,-0.493396059,0.073564446,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.428566315326705,Reese Hunter,huntere10,Georgia tech,2022-11
230,4/3/24,8:11:47 PM,6,5,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,3,1,Dropball,1,StrikeCalled,,,,,,,64.02733726512432,6.777074603513745,-0.996188923,820.6147621556329,2.926584065863122,6:00,1.2614605970915258,1.2304664400383571,5.760957297911454,-38.54881686,-7.87641386,-0.388745284,2.403914428257043,0.35618758520121263,59.00184814385346,-4.416368037,-1.308785261,0.3995831910753601,,,,,,,,,,,,0.051515138,-11.51002311,-1.449085563,49.99999999999998,-0.624510988,1.6149464181002255,-95.66236169,16.836186899737772,0.046627603,17.954594855742467,-42.59205118,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,f29eb9ea-5f38-4c9d-8b08-491db7954d6a,64.07786814314565,1.2542642261161865,1.2318576905544383,6.896704200927995,-1.019831666,59.019471611427846,2.4092205067075083,0.3552073506198301,-4.303677588,-1.329626966,0.3995487783516208,-0.237527597,-9.401058048,-26.17505201,,736.4611493849932,-361.9855844,89.74505253237454,0.8962800484494592,-0.441115126,0.045820521115562014,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.23904407808855,Reese Hunter,huntere10,Georgia tech,2022-11
231,4/3/24,8:12:08 PM,6,6,Kinsey Norton,nortoki10,,Georgia tech,Taylor Mckinney,mckinta10,Right,Troy,,6,Top,2,3,2,Dropball,1,InPlay,,GroundBall,Out,1,0,,64.46149779995332,6.734275832587921,-0.020075538,668.5080444335937,4.590278224256732,6:15,0.8815753026047073,1.0077431514043549,3.1124616740789297,-42.82533625,-7.56292158,-0.605953017,1.8294573170369786,0.49573591066274264,58.84244872127123,-4.976502385,-1.368483486,0.42817979737847905,,,,,,,,,,,,0.24864790909778361,-9.631938129,-1.561996594,50.000000000000014,-0.015157153,1.933080778738844,-95.68502496,14.382898982146765,0.2247767126827308,18.19353692264284,-40.88128303,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,0478b92c-14d1-420c-9f4a-31504ee83205,64.53119854593488,0.8727945981162611,1.009407031385269,6.8635957406835315,-0.0451297,58.871254700767345,1.8355712533180488,0.49461464694827006,-4.85399637,-1.390970274,0.4281288878161835,-0.43819516,-9.36589421,-30.20309749,,577.7564759,-336.3041184,86.42476043182057,0.8614755059456729,-0.503066674,0.069165557,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.88753970192107,Reese Hunter,huntere10,Georgia tech,2022-11
232,4/3/24,8:14:29 PM,1,1,Alyssa Faircloth,faircal10,,Troy,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,0,0,0,,,BallCalled,,,,,,,63.079656935565524,3.381038529951142,-2.060705085,1305.9275369083182,261.76763444327145,2:45,1.4622081849836042,-0.486997731,1.0292457787381333,-38.63431718,2.6705542417630213,6.4857867110431755,1.6470708676548291,-1.202592201,57.230469139438405,-4.654094936,0.3493772383892434,0.45940617341082746,,,,,,,,,,,,-6.953218646,1.0247774930349562,0.1779501048399998,49.99999999999997,0.8749308725018639,3.8421777326585373,-93.80660181,8.155701661734836,-6.04040649,17.505483509569782,-31.28380394,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,ee419486-35fb-4251-93c1-9222247bf8e6,63.195862345083526,1.4555253416988123,-0.488717257,3.4730552225122953,-2.03637165,57.31194682849415,1.6521242760031263,-1.201489422,-4.556284404,0.3704526773388402,0.45927037088693135,6.295001075939423,0.7866267691658569,66.31202357068398,,524.6637085911096,1195.8991280801445,40.17556057001525,-0.05752659,0.9157469264422915,-0.397615717,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.97075559726187,Sarah beth Brake,brakesa10,Troy,2022-11
233,4/3/24,8:14:48 PM,1,2,Alyssa Faircloth,faircal10,,Troy,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,0,1,0,,,BallCalled,,,,,,,64.33779029821578,4.299727878952935,-2.701681843,1189.782768480706,257.74228874517905,2:30,1.470890549,-0.215372719,6.896844479475079,-26.90086575,2.512810592856777,6.780709914118878,1.5436448305509587,-0.58729624,58.40683514061544,-4.545780412,0.5329995424534951,0.3833670329521899,,,,,,,,,,,,-8.950316246,1.229680567612895,-0.519099522,49.99999999999997,0.10974567807202658,5.641181386273329,-96.66394505,11.59934123858069,-8.271879751,18.329138254355836,-31.03757915,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,436dde1b-503c-4122-80b9-ed2f4926f9ca,64.42435577,1.4674693369447347,-0.215257749,4.359347801529542,-2.703558917,58.46619770706962,1.5465742378619933,-0.587458356,-4.480690342,0.5293196783916383,0.3832862283679773,6.791107366751311,1.3740436443970514,53.842764225172985,,701.9756408702254,960.6316858184772,59.00032001,-0.125263103,0.807400907,-0.576552627,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.10315689652492,Sarah beth Brake,brakesa10,Troy,2022-11
234,4/3/24,8:15:12 PM,1,3,Alyssa Faircloth,faircal10,,Troy,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,0,2,0,,,BallCalled,,,,,,,64.16044451063111,1.0783435859586994,-1.405185182,,,,1.4548039369392596,-0.498193839,7.224026609414824,,,,-0.128351964,-1.34102857,59.73413142784796,-6.628765835,-1.405185182,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,61278fa9-ba37-44cf-a584-089cac5c0f4b,64.23809848,1.451762977176626,-0.498193839,1.1340741920630106,-1.405185182,59.79524516788902,-0.125255278,-1.34102857,-6.564208308,-1.405185182,0.3794696754429719,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,35.77597476658518,Sarah beth Brake,brakesa10,Troy,2022-11
235,4/3/24,8:15:39 PM,1,4,Alyssa Faircloth,faircal10,,Troy,Tiffany Domingue,dominti10,,Georgia tech,,6,Bottom,0,3,0,,,BallCalled,Walk,,,,,,63.962641213559934,2.775393074660145,-1.118946688,1093.993295522837,265.7780282119708,2:45,1.5916459873289135,-0.732882144,7.504943627860339,-26.6977487,1.3645108047278356,5.692926359646418,0.9620134065591873,-1.212950546,58.884694086007826,-5.606913037,0.198479991,0.37776581946410115,,,,,,,,,,,,-7.439069916,0.7801988478470082,0.3741249978816086,50.00000000000003,0.5327301409383034,2.8738248821358394,-96.48932628,9.340926118572462,-6.843967349,18.390339144919405,-31.45626423,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,e57e5b84-7faf-4953-8297-8b1a50305c50,64.04077127048608,1.5881534205039018,-0.733168882,2.8374267800675077,-1.113620873,58.937856422272844,0.9649741042161577,-1.212794723,-5.540601492,0.20187563866268685,0.37769212677044434,5.657259945701082,0.26678009514927953,59.621256316423754,,553.2474355,943.7894922775494,50.571373498314564,-0.03723097,0.8627013493958363,-0.504341389,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.495057748139665,Sarah beth Brake,brakesa10,Troy,2022-11
236,4/3/24,8:19:02 PM,2,1,Libby Baker,bakerli10,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,6,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.42315248495744,4.623588051,-0.308759121,1352.831237792969,131.6668332671364,10:30,1.8478727379481874,1.4685836123010036,5.398641773351825,-28.67573563,5.120703977656575,-3.580468793,2.7891571183002397,0.4739872738265848,56.60275783116031,-2.471887531,-1.72889076,0.4196063688723357,,,,,,,,,,,,4.131950699839754,4.030642918021525,-1.502415448,49.99999999999997,0.5902688121079123,0.012452999956583617,-92.1047381,11.188142416644396,3.458142080415612,16.958682425028975,-28.80069475,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,f559c468-bf60-401d-9535-403a02796e66,61.52606270852744,1.8449294351156198,1.470041150925791,4.674064978886869,-0.334719378,56.684631998232206,2.791910294317871,0.4729111075019442,-2.412090605,-1.751773939,0.4194943117028673,-3.403372442,3.834884861535126,-67.05407799,,527.4176767,-1245.786078,38.98621365381426,-0.259179583,-0.920873235,0.291236037,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.60135960264818,Sarah beth Brake,brakesa10,Troy,2022-11
237,4/3/24,8:19:25 PM,2,2,Libby Baker,bakerli10,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,6,Bottom,0,0,1,,,BallCalled,,,,,,,63.54138776210261,4.4654819869022235,1.8101614434514963,1047.6717330269191,19.237511687892585,6:45,2.159861542,1.322178976,5.555968257616186,-36.15424231,-4.966339225,-2.255912356,2.144721133889787,1.6364622966550844,58.89682396836232,-5.611175156,-0.072426968,0.40378991269094544,,,,,,,,,,,,3.193662855373752,-7.531959458,-0.90494445,50.000000000000014,0.8446235291930327,-3.316915879,-95.27241339,12.451431363877939,2.8621951037792965,18.037798126222842,-38.92427291,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,e2a69531-0989-46b6-abac-a0936120f6e9,63.60149427563017,2.1537894803827893,1.3241860336309887,4.570219680731126,1.7750031368070995,58.929294877377565,2.1494843763847102,1.6349983794410508,-5.509385159,-0.103731343,0.4037355873422342,-2.022836108,-6.465364183,-56.03029805,,585.3912139899505,-868.8689123,55.87544223405227,0.5275540548380181,-0.829333163,0.18410112359531286,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.444033118383814,Sarah beth Brake,brakesa10,Troy,2022-11
238,4/3/24,8:19:50 PM,2,3,Libby Baker,bakerli10,Right,Troy,Ella Edgmon,edgmoel10,,Georgia tech,,6,Bottom,0,1,1,,,InPlay,,LineDrive,Single,0,0,,63.78592529055464,3.180130231947963,-1.492717061,701.3868408203124,13.545502730310783,6:30,2.1888988419893303,1.594526217168705,5.793387635,-35.33795163,-4.313721683,-1.659487566,1.465551625450352,0.094381455,58.85010318139792,-6.620149771,-3.223895517,0.39904088373727387,66.57920162487044,17.46752702044667,-14.93388448,1506.4430609809026,-37.09114325,103.55794070529518,16.097969647102786,169.45081811147722,,-22.35898564,2.235032216442762,1.3500500263286006,-6.366911085,-1.912323722,50,1.140452373392821,2.2678876418111082,-95.87534203,10.319786031701733,1.2233516784870984,18.47939172230387,-37.94344421,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,1a444a9b-c155-40eb-8423-2672eecb91b3,63.84469303442689,2.1838550911367958,1.5959087131612988,3.272985863519002,-1.518532081,58.88322135024704,1.4699118873889567,0.093256888,-6.526076999,-3.248228139,0.398986966,-1.47643041,-5.79068847,-49.4749249,,455.74767911100685,-533.1393378,64.97807665994755,0.6317066063803902,-0.760121671,0.15219003941773826,-16.36655264,61.36395829251421,19.984760851367845,-0.197586966,1.4881106512792734,1.5889690795590117,-64.46052404,156.71126506602664,-27.99950554,19.66758287551815,0.4450335867671005,0.6104299510146384,0.005203164,0.7920531560374037,,,1,1,1,37.33967912643049,high,high,,,37.20661374077913,Sarah beth Brake,brakesa10,Troy,2022-11
