PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
126,3/18/22,7:20:19 PM,1,6,Aly Rayle,,Right,Virginia,Michele Tarpey,,Right,Nc state,,4,Bottom,0,2,2,,,InPlay,,FlyBall,Out,1,0,,51.10957258,9.278656164,-2.603682531,1262.507452,45.75391652,7:30,1.280822427,2.121400125,6,-52.49699562,-3.743161887,-6.243016995,2.725464351,-0.016972771,46.49948824,-5.331626773,-4.349150873,0.502546102,,,,,,,,,,,,6.296959071,-7.936612683,-2.650627428,50,-1.366050513,2.743511884,-76.04101673,18.44317433,3.559386174,12.32699167,-36.66025779,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,fa813b2e-a711-11ec-9818-19a998382995,51.16294719,1.271368363,2.123040351,9.441920336,-2.63348393,46.50786779,2.732595987,-0.018083348,-5.176109231,-4.373045422,0.502507154,-6.053465487,-6.3820192,-45.03612959,3.20534513,892.1644601,-893.2903455,70.6660748,0.493066526,-0.707552533,0.506216172,,,,,,,,,,,,,,,,,0.995839168,0,,,medium,high,87.11518938,-20.94001259,37
127,3/18/22,7:20:54 PM,2,1,Aly Rayle,,Right,Virginia,Carson Shaner,,Left,Nc state,,4,Bottom,1,0,0,,,InPlay,,FlyBall,Out,1,0,,61.74116532,5.143650492,-0.21862035,,,,1.69091928,1.287249196,6,,,,2.293686929,1.151475173,56.94668113,-3.554768866,-0.21862035,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0f4a20b5-a712-11ec-9565-29c9815dc85b,61.83046747,1.687228975,1.287249196,5.208923067,-0.21862035,57.00884965,2.296874075,1.151475173,-3.484732207,-0.21862035,0.409983105,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
128,3/18/22,7:21:32 PM,3,1,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,0,,,Foul,,,,0,0,,61.88110096,6.248766628,-0.334466689,,,,1.493306444,1.623487086,6,,,,2.7909746,1.415765419,56.90578164,-2.4361757,-0.334466689,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,262dc8f0-a712-11ec-b73f-fd3a5eaa5cd6,61.9737044,1.489587763,1.623487086,6.313799697,-0.334466689,56.97057546,2.794178024,1.415765419,-2.365914021,-0.334466689,0.409852801,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
129,3/18/22,7:21:56 PM,3,2,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,61.0286015,3.072319837,0.48309703,,,,1.325050796,1.22399005,6,,,,0.587178157,1.524022795,56.6140072,-5.781005955,0.48309703,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,349157cc-a712-11ec-94b3-816609ed83ff,61.11137942,1.321323831,1.22399005,3.139154717,0.48309703,56.67076931,0.59044996,1.524022795,-5.710080137,0.48309703,0.413713218,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
130,3/18/22,7:22:30 PM,3,3,Aly Rayle,,Right,Virginia,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,1,,,InPlay,,FlyBall,Out,1,0,,61.42972268,5.706084407,-0.774552642,,,,1.392225988,1.137429447,6,,,,2.316190817,0.65636707,56.57982276,-3.093882653,-0.774552642,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,4926d021-a712-11ec-b996-259abd7d2e30,61.52083542,1.388406497,1.137429447,5.772503952,-0.774552642,56.64245306,2.319443844,0.65636707,-3.023130842,-0.774552642,0.412479805,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
131,3/18/22,7:25:40 PM,1,1,Maddie Mcpherson,,Left,Nc state,Katie Goldberg,,Right,Virginia,,5,Top,0,0,0,Riseball,3,InPlay,,,HomeRun,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,da1cc7d0-2c38-43a0-8cd8-0c34525a9133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,3/18/22,7:26:17 PM,2,1,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,0,0,,,BallCalled,,,,0,0,,68.36036315,5.73681165,2.557249441,,,,1.550034258,-0.331845849,6,,,,2.999130409,1.257379931,62.88102652,-1.374686896,2.557249441,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d04c91fd-a712-11ec-ba11-87d10135b0fd,68.46105873,1.546913218,-0.331845849,5.790787417,2.557249441,62.95399301,3.001720649,1.257379931,-1.317623587,2.557249441,0.37103073,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,12/31/69,6:59:59 PM,2,2,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,1,0,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,de24c491-a712-11ec-a143-df34c3e4ab22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,3/18/22,7:27:08 PM,2,3,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,1,Dropball,1,Foul,,,,0,0,,67.99624346,2.053145392,1.739091394,,,,1.730376077,-0.574951543,6,,,,0.875293252,0.505436582,63.05270655,-5.074244446,1.739091394,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,ee5745a3-a712-11ec-a4fd-0fe4642eaf37,68.08647162,1.727334381,-0.574951543,2.107206668,1.739091394,63.11869758,0.877920469,0.505436582,-5.017157207,1.739091394,0.371184776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
135,3/18/22,7:27:51 PM,2,4,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,2,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,7309609a-f314-45dc-a91f-c785ab55e3ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,3/18/22,7:28:02 PM,2,5,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,2,Dropball,1,Foul,,,,0,0,,68.70324549,3.163522466,-1.192772636,,,,1.42815196,0.530766011,6,,,,1.304744162,-0.21010808,63.54676682,-3.834030118,-1.192772636,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,0ec0c3f5-a713-11ec-84a1-c7882e38e661,68.79630398,1.425237073,0.530766011,3.216025457,-1.192772636,63.61620325,1.307322919,-0.21010808,-3.777554178,-1.192772636,0.367594123,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
137,3/18/22,7:28:33 PM,2,6,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,2,Changeup,2,Foul,,,,0,0,,59.44462658,4.051269601,-3.017593407,,,,1.52944415,0.636635498,6,,,,1.249244997,-1.239164486,55.0387241,-5.313554718,-3.017593407,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,21308a80-a713-11ec-8329-e5c4bb345eb5,59.52899761,1.525350664,0.636635498,4.122660996,-3.017593407,55.09423343,1.252643677,-1.239164486,-5.239099021,-3.017593407,0.425775739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
138,3/18/22,7:29:07 PM,2,7,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,2,Dropball,1,Foul,,,,0,0,,68.36305288,3.829612797,0.908161663,,,,1.424392266,0.063293748,6,,,,1.69309396,0.627351449,63.14959112,-3.245238207,0.908161663,,36.20930156,50.74631314,60.37234548,,,,,75.56816451,,59.86429494,2.508486026,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,361b7887-a713-11ec-bae8-2734bb1d3561,68.45861449,1.421316797,0.063293748,3.883390884,0.908161663,63.21892032,1.695673072,0.627351449,-3.1887305,0.908161663,0.369643129,,,,,,,,,,,19.91607482,11.32662356,28.03874252,-0.685345323,0.412495276,1.79773026,65.35427509,37.93898014,,,,,,,,,,0,,6.480105575,low,high,,,37
139,3/18/22,7:29:59 PM,2,8,Maddie Mcpherson,,Left,Nc state,Arizona Ritchie,,Right,Virginia,,5,Top,0,2,2,Riseball,3,InPlay,,Popup,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,8eaf6885-f288-4b29-b16a-5e371a36c317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,3/18/22,7:30:17 PM,3,1,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,0,0,Dropball,2,Foul,,,,0,0,,68.67929256,3.848265119,1.273287718,,,,1.804296353,-0.43022739,6,,,,2.103535548,0.360673471,63.43377498,-3.163616868,1.273287718,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,5f37546b-a713-11ec-bdde-a75ee2741591,68.77484854,1.801274711,-0.43022739,3.901285811,1.273287718,63.50404811,2.106120788,0.360673471,-3.107252164,1.273287718,0.367997877,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
141,3/18/22,7:30:53 PM,3,2,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,0,1,Riseball,4,BallCalled,,,,0,0,,61.05703955,6.168053528,-0.801297983,1958.950504,212.0687895,1:00,1.277382456,0.702941589,6,-22.69711652,11.05497526,5.413230329,3.231845936,0.656368525,55.35121021,-0.192939369,0.721557012,0.418140148,,,,,,,,,,,,-6.638999325,10.41820479,-0.93814959,50,-0.351521233,2.025134591,-91.72320111,13.02584005,-5.422656512,18.76963422,-23.66458253,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,74999073-a713-11ec-aed7-d56e248b91d5,61.18801787,1.276314072,0.703089817,6.185561293,-0.80373464,55.45521726,3.233197204,0.656138852,-0.16251399,0.716402211,0.418003059,5.42685839,9.5967694,42.351435,53.4542889,1447.716575,1319.698374,73.90266224,-0.626259483,0.673676221,-0.392376616,,,,,,,,,,,,,,,,,0.993204584,0,,,medium,high,41.89113999,-83.69514325,37
142,3/18/22,7:31:19 PM,3,3,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,1,1,Dropball,2,StrikeCalled,,,,0,0,,68.87293213,4.588853379,0.874975003,,,,1.567979124,-0.435573664,6,,,,2.337784183,0.107868591,63.51060597,-2.393653889,0.874975003,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,8401ca1e-a713-11ec-bed4-856ffe2e4748,68.97054438,1.564977301,-0.435573664,4.641570794,0.874975003,63.58236376,2.34033087,0.107868591,-2.337565918,0.874975003,0.367264983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
143,3/18/22,7:31:43 PM,3,4,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,1,2,Dropball,1,Foul,,,,0,0,,68.21898997,4.208539208,0.84543542,,,,1.691500372,0.128869384,6,,,,2.185898903,0.653962054,62.9670333,-2.90168699,0.84543542,,58.13410024,-6.374973936,-57.11440157,,,,,14.96459658,,-60.26593604,0.170316916,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,92c0e059-a713-11ec-b107-a7ff946b5e38,68.31551971,1.688386234,0.128869384,4.262664367,0.84543542,63.0368169,2.188491015,0.653962054,-2.844880283,0.84543542,0.370588697,,,,,,,,,,,-48.51661239,31.36950831,-6.454911476,-0.816994526,-0.290270697,2.082752465,-12.99430986,7.422065891,,,,,,,,,,0,,25.70812345,low,high,,,37
144,3/18/22,7:32:15 PM,3,5,Maddie Mcpherson,,Left,Nc state,Bailey Winscott,,Left,Virginia,,5,Top,1,1,2,Riseball,4,InPlay,,Popup,Out,1,0,,60.26846247,6.268650178,-0.242611729,,,,0.760468545,-0.128519915,6,,,,1.929830258,-0.279193937,55.44225676,-2.886945425,-0.242611729,,58.77093585,65.05161754,-9.15504974,,-16.88925891,108.6956896,45.72697583,129.8241285,,-8.881377922,4.429261588,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a5e09159-a713-11ec-97c4-351418d4207f,60.35966084,0.756496176,-0.128519915,6.337657324,-0.242611729,55.50399121,1.933173585,-0.279193937,-2.813433732,-0.242611729,0.420827255,,,,,,,,,,,-3.944203373,24.47388892,53.28691135,0.265800232,2.57079211,2.393896152,-20.04345306,128.2675498,,,,,,,,,,0,,28.09993288,low,high,,,37
145,3/18/22,7:32:53 PM,4,1,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,0,0,Fastball,2,BallCalled,,,,0,0,,68.90456962,5.055409805,-3.882180981,,,,1.566410891,0.65378412,6,,,,2.624593254,-1.760926543,63.46506198,-1.944492819,-3.882180981,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,bc75fe1c-a713-11ec-be2c-559dbc199c7f,69.00368702,1.563382827,0.65378412,5.108242822,-3.882180981,63.53833615,2.627200907,-1.760926543,-1.887824742,-3.882180981,0.368183213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
146,3/18/22,7:33:32 PM,4,2,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,1,0,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,03c1ee29-7fb5-4571-bf08-4d4a5aa51159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,3/18/22,7:33:40 PM,4,3,Maddie Mcpherson,,Left,Nc state,Sarah Coon,,Right,Virginia,,5,Top,2,2,0,Changeup,2,InPlay,,GroundBall,Out,1,0,,58.93518187,6.411693326,-1.457969349,,,,1.287188456,0.064529568,6,,,,2.419162455,-0.841132423,54.21401904,-3.169430223,-1.457969349,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,d7fe14d9-a713-11ec-a814-279dba3273cb,59.0254491,1.283000975,0.064529568,6.484159949,-1.457969349,54.27353348,2.422632472,-0.841132423,-3.092852341,-1.457969349,0.430605579,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
148,3/18/22,7:36:22 PM,1,1,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.14759379,8.75884255,-5.858290089,,,,1.111803886,2.044146775,6,,,,3.901782871,-1.60685456,55.82471876,-0.249845147,-5.858290089,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,38b27351-a714-11ec-90ae-c533a65e1855,61.24758595,1.107891165,2.044146775,8.826240152,-5.858290089,55.89443911,3.905181123,-1.60685456,-0.175869367,-5.858290089,0.419466726,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,3/18/22,7:36:42 PM,1,2,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,60.73194141,6.667555154,-2.596978175,,,,1.085821757,2.361714382,6,,,,2.542114601,0.747765233,55.7958085,-2.368748394,-2.596978175,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,44df23b5-a714-11ec-91d1-99383517ff47,60.82513416,1.081878287,2.361714382,6.735707247,-2.596978175,55.85931314,2.545434862,0.747765233,-2.295954854,-2.596978175,0.418390223,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
150,3/18/22,7:37:03 PM,1,3,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,0,1,1,,,Foul,,,,0,0,,59.96406034,4.973004809,1.446498079,,,,1.831725029,-0.058787772,6,,,,2.172408115,0.83974545,55.36769412,-4.244400009,1.446498079,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,51436211-a714-11ec-a6eb-cd8412f6ccef,60.05157748,1.82769829,-0.058787772,5.043025517,1.446498079,55.42600891,2.175772976,0.83974545,-4.170896315,1.446498079,0.422152447,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
151,3/18/22,7:37:32 PM,1,4,Aly Rayle,,Right,Virginia,Taylor Ensley,,Right,Nc state,,5,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,60.31788091,6.729971465,-1.36893838,,,,1.327404432,1.188140692,6,,,,2.785806046,0.337804732,55.41303375,-2.426220991,-1.36893838,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,624fbb28-a714-11ec-bd0a-4b3b013b30c4,60.40999676,1.323497203,1.188140692,6.798524876,-1.36893838,55.47617705,2.789181549,0.337804732,-2.35221921,-1.36893838,0.420995906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
152,3/18/22,7:38:08 PM,2,1,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,60.02250022,6.768764614,-1.440107162,,,,1.359671602,1.327980605,6,,,,2.815025375,0.433418958,55.13944131,-2.479047816,-1.440107162,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,781fa578-a714-11ec-86f0-4dc97d4c7278,60.11448352,1.355711478,1.327980605,6.838090857,-1.440107162,55.20211636,2.81843754,0.433418958,-2.404371863,-1.440107162,0.423114226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
153,3/18/22,7:38:31 PM,2,2,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,0,1,,,BallCalled,,,,0,0,,61.16846624,7.244828507,-3.15524432,,,,1.361463672,2.074102664,6,,,,3.213563873,0.112566499,56.10022614,-1.681333099,-3.15524432,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,85e5aef0-a714-11ec-960b-4b7b70084042,61.26420748,1.357542066,2.074102664,7.312258957,-3.15524432,56.16552395,3.216821399,0.112566499,-1.609471249,-3.15524432,0.416131543,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,3/18/22,7:38:53 PM,2,3,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,1,1,,,BallCalled,,,,0,0,,61.24646585,4.19340509,-1.189496175,,,,1.669090813,1.738736256,6,,,,1.642392156,0.999897878,56.64266537,-4.624398823,-1.189496175,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,93072ef5-a714-11ec-b905-dde1911bc58f,61.33310951,1.665281345,1.738736256,4.260180632,-1.189496175,56.70179017,1.645613677,0.999897878,-4.553903808,-1.189496175,0.412821378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,3/18/22,7:39:19 PM,2,4,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,2,1,,,BallCalled,,,,0,0,,61.54546029,5.088040927,0.669720687,,,,1.641484486,1.296203268,6,,,,2.193504568,1.712149783,56.77869255,-3.663857186,0.669720687,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,a25b28b3-a714-11ec-95fb-3b6a46c67b64,61.63498806,1.637703,1.296203268,5.154197376,0.669720687,56.84000911,2.196681258,1.712149783,-3.59387,0.669720687,0.411273113,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
156,3/18/22,7:39:46 PM,2,5,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,3,1,,,StrikeCalled,,,,0,0,,60.99063803,4.897435634,-3.601086549,,,,1.626134512,1.372998827,6,,,,2.008062647,-0.866392214,56.29893755,-4.027697289,-3.601086549,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,b2551cbd-a714-11ec-bf41-a9ad4b51ae78,61.0793245,1.622254174,1.372998827,4.965126906,-3.601086549,56.35916411,2.011342834,-0.866392214,-3.956185941,-3.601086549,0.415715228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,3/18/22,7:40:11 PM,2,6,Aly Rayle,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,3,2,,,InPlay,,GroundBall,Single,0,0,,61.69545629,5.531799034,-3.176699054,,,,1.774304617,1.255160894,6,,,,2.610416572,-0.719740421,56.84116582,-3.202204758,-3.176699054,,72.32390462,-1.514355576,-1.481966732,,,,,37.42093154,,-0.446351538,0.33437192,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,c1037fbd-a714-11ec-b5c0-896f6bd758f9,61.78655653,1.77051539,1.255160894,5.597742315,-3.176699054,56.90403297,2.613634707,-0.719740421,-3.131890683,-3.176699054,0.411196933,,,,,,,,,,,-1.869810314,72.27446155,-1.911333748,0.603134009,3.301118086,2.682529886,-0.291517482,37.41979603,,,,,,,,,,0,,42.4321796,low,high,,,37
158,3/18/22,7:43:00 PM,3,1,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,67.7782652,5.560530821,0.378473368,,,,1.425307401,1.835160175,6,,,,2.729105216,2.070213088,62.37771512,-1.663947936,0.378473368,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,25dfe830-a715-11ec-a3e3-89cd0e2e242b,67.87711184,1.422173452,1.835160175,5.615076162,0.378473368,62.44963089,2.731729345,2.070213088,-1.605885698,0.378473368,0.373726,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
159,3/18/22,7:43:19 PM,3,2,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,1,1,0,,,BallCalled,,,,0,0,,67.43291978,7.010002149,-2.146573279,,,,1.195955331,2.438506578,6,,,,3.376324524,1.104761056,61.85289904,-0.318825745,-2.146573279,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,317037a3-a715-11ec-acd9-590310a67f01,67.53515277,1.192768611,2.438506578,7.065148431,-2.146573279,61.92751095,3.379029793,1.104761056,-0.259445103,-2.146573279,0.376969103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
160,3/18/22,7:43:42 PM,3,3,Madison Harris,,Right,Virginia,Alaina Smith,,Left,Nc state,,5,Bottom,1,2,0,,,BallCalled,,,,0,0,,67.66305384,5.265281809,-0.888234228,,,,1.181964251,2.404913646,6,,,,2.294897436,1.853234848,62.31125795,-1.981616108,-0.888234228,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,bd93ce28-b842-4d1e-a5fc-abfaa3fbfdc5,3f3450c7-a715-11ec-af2d-23b29b68cdae,67.75968165,1.178935346,2.404913646,5.319279313,-0.888234228,62.38342187,2.297596098,1.853234848,-1.922632877,-0.888234228,0.374222722,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
