PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
108,3/30/22,6:05:22 PM,2,2,Madelyn Wright,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,4,Bottom,1,0,1,,,Foul,,,,0,0,,51.59027187,6.150436545,-5.013159319,1147.797528,243.3151708,2:00,1.920341213,2.760323362,4.676828302,-43.87849148,7.22930035,10.21309828,2.256101923,0.373972638,46.97935057,-5.665102965,-2.258267707,0.514535188,,,,,,,,,,,,-13.01444031,5.53302129,-3.860696142,50,0.330355871,7.731671645,-76.86464602,12.56416387,-7.525553232,12.49507493,-28.97459995,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,7f784cd1-b075-11ec-83f7-832de2f50810,51.70083364,1.915250724,2.763187594,6.23523013,-5.062659863,47.05051105,2.260798146,0.371704276,-5.564570593,-2.306304687,0.51438666,10.53710406,4.875578714,10.22379728,37.18967267,1129.572767,203.7266044,98.41219723,-0.441951892,0.177493503,-0.879303464,,,,,,,,,,,,,,,,,0.995412091,1,,,medium,high,56.5292946,27.42812641,38.3231717
109,3/30/22,6:05:51 PM,2,3,Madelyn Wright,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,4,Bottom,1,0,2,,,BallCalled,,,,0,0,,66.46824273,3.818819648,-3.773652024,839.9188195,9.695074697,6:15,1.534605177,2.002892921,6,-31.59189292,-3.4453172,-0.911520865,1.282290346,-0.420074541,61.28117246,-4.98775654,-4.027691729,0.381842536,,,,,,,,,,,,-0.301752834,-5.409442965,-2.85125425,50,0.349809923,6.440870153,-99.73805427,11.44296828,-0.295346348,20.27494799,-37.46864517,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,909d5b8a-b075-11ec-9c33-01a723e81ba7,66.54467324,1.529703592,2.004148105,3.904570364,-3.795970567,61.32799605,1.286179923,-0.420974249,-4.90331103,-4.047110661,0.381783091,-0.770321468,-4.816705798,-47.86846276,68.21862557,563.4468712,-622.8894337,67.08349166,0.661254018,-0.741606712,0.112971716,,,,,,,,,,,,,,,,,0.995075097,0,,,medium,high,28.60323698,-42.68227749,37
110,3/30/22,6:06:15 PM,2,4,Madelyn Wright,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,65.35854476,7.82214435,-3.087953577,,,,1.756457653,2.628665278,6,,,,4.299687821,0.70904408,59.83178782,-0.003758817,-3.087953577,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,9e9ed6a8-b075-11ec-a2a2-b73e41ad87a7,65.46033599,1.753080591,2.628665278,7.880799027,-3.087953577,59.90520856,4.302574326,0.70904408,0.059864335,-3.087953577,0.389965776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
111,3/30/22,6:06:40 PM,2,5,Madelyn Wright,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,4,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,,1,0,,51.55838252,5.360488917,-2.611252939,,,,1.826244536,2.337470308,6,,,,1.429475776,0.714637529,47.80908952,-7.109217457,-2.611252939,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,adf4fe70-b075-11ec-8cd8-cb5e8527d870,51.63510143,1.8208588,2.337470308,5.454862115,-2.611252939,47.85180211,1.434071444,0.714637529,-7.01000822,-2.611252939,0.491660103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/30/22,6:07:10 PM,3,1,Madelyn Wright,,Right,Charlotte,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,0,,,Foul,,,,0,0,,63.38185187,2.984444175,-1.809826405,,,,2.099628209,1.948425103,14.90918129,,,,2.123626151,1.105576864,59.75369038,-3.059654218,-1.809826405,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,bf876a4c-b075-11ec-9884-8b760ccebbbf,63.4319757,2.098116506,1.948425103,3.020300276,-1.809826405,59.78974205,2.124857429,1.105576864,-3.024710519,-1.809826405,0.295921342,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.09081871
113,3/30/22,6:07:34 PM,3,2,Madelyn Wright,,Right,Charlotte,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,64.86702366,7.028475722,-3.208489517,,,,1.486944225,2.828760194,6,,,,3.501047297,0.834054101,59.5003146,-0.902132158,-3.208489517,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,ce184d8a-b075-11ec-9c49-3fa9ac6f6c48,64.96625465,1.483492484,2.828760194,7.088132944,-3.208489517,59.57137751,3.503983624,0.834054101,-0.837810232,-3.208489517,0.392245647,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
114,3/30/22,6:07:53 PM,3,3,Madelyn Wright,,Right,Charlotte,Brittany Jackson,,Left,Nc state,,4,Bottom,2,1,1,,,InPlay,,FlyBall,Out,1,0,,65.96487263,4.224320528,-3.307350911,,,,1.633181439,1.965370361,6,,,,1.986346584,-0.090932193,60.90562632,-3.393139812,-3.307350911,,66.24918709,28.21322837,-10.1841949,1621.826205,-26.02772874,106.8763647,37.02695408,205.2184292,,-17.01769946,3.303625718,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d99b5a4f-b075-11ec-a06b-39b3edc1cd55,66.05820925,1.629882988,1.965370361,4.282064742,-3.307350911,60.97261955,1.989169264,-0.090932193,-3.331918196,-3.307350911,0.383883098,,,,,,,,,,,-10.32207556,57.45862211,31.31958319,0.034750787,1.997484879,2.212624837,-60.06068387,196.2328156,-27.54740128,13.2183058,0.616943565,0.816768132,-0.030411805,0.576163988,,,,0,0.793614335,36.0716413,low,high,,,37
115,3/30/22,6:09:33 PM,1,1,Maddie Mcpherson,,Left,Nc state,Mekayla Frazier,,Right,Charlotte,,5,Top,0,0,0,Riseball,3,StrikeSwinging,,,,0,0,,67.83622655,5.459163353,0.22910745,,,,1.236506477,0.21371974,6,,,,2.481154811,0.356006838,62.44466683,-1.751394947,0.22910745,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,15aaab33-b076-11ec-8978-235405fa4db7,67.93473134,1.233397786,0.21371974,5.513530813,0.22910745,62.51656061,2.48378608,0.356006838,-1.693386791,0.22910745,0.373337707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,3/30/22,6:10:46 PM,1,2,Maddie Mcpherson,,Left,Nc state,Mekayla Frazier,,Right,Charlotte,,5,Top,0,0,1,Fastball,2,BallCalled,,,,0,0,,69.74707441,3.657383373,-1.439654702,,,,1.130010299,-0.052945167,6,,,,1.374811353,-0.947225637,64.43340601,-3.138742492,-1.439654702,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,406eb68a-b076-11ec-a105-b30d76e3957c,69.84416684,1.127055016,-0.052945167,3.709108734,-1.439654702,64.50432402,1.377280561,-0.947225637,-3.084534747,-1.439654702,0.36230767,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,3/30/22,6:11:10 PM,1,3,Maddie Mcpherson,,Left,Nc state,Mekayla Frazier,,Right,Charlotte,,5,Top,0,1,1,Riseball,3,Foul,,,,0,0,,62.50238473,6.758858594,-0.457506326,1871.301026,227.2222986,1:30,1.151039156,0.6068906,6,-24.46761435,7.704646685,5.951318471,3.329349434,0.81869517,56.80597013,-0.080429956,1.213564906,0.408236953,,,,,,,,,,,,-7.124019312,6.373411008,-0.769649183,50,-0.632066331,1.585867211,-93.69649445,14.5487256,-6.10291801,18.94372315,-26.71415355,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4e85aa9e-b076-11ec-9aff-c5575e42614d,62.62045706,1.148857467,0.606647298,6.795938205,-0.452840446,56.89615624,3.331437567,0.818746602,-0.034022117,1.214411946,0.408122769,5.920080354,6.307420312,54.05480967,47.16872591,1098.474405,1514.965845,58.70110635,-0.398671908,0.80957891,-0.430862738,,,,,,,,,,,,,,,,,0.973228419,0,,,medium,high,47.54814668,-76.15331479,37
118,3/30/22,6:11:44 PM,1,4,Maddie Mcpherson,,Left,Nc state,Mekayla Frazier,,Right,Charlotte,,5,Top,0,1,2,Dropball,1,InPlay,,Popup,Out,1,0,,69.68586675,5.549827405,0.987593341,,,,1.393553166,0.173909701,6,,,,2.807037813,0.787311665,64.12135341,-1.285541554,0.987593341,,35.49672004,59.6964618,9.218302133,1195.905588,,,,63.93329664,,2.062896806,2.76196645,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,636444e6-b076-11ec-a24a-07f8f01833e2,69.78646575,1.390637038,0.173909701,5.601102542,0.987593341,64.19654299,2.809569295,0.787311665,-1.230152684,0.987593341,0.363541068,,,,,,,,,,,2.869274498,17.67965079,30.64660414,-0.823806622,1.12962633,2.746351668,2.301378945,63.89186234,-7.26187826,-1.455749909,-0.017873377,0.216289521,-0.799534101,0.560324963,,,,0,0.5081563,7.452435298,low,high,,,37
119,3/30/22,6:12:19 PM,2,1,Maddie Mcpherson,,Left,Nc state,Kourtney Gremillion,,Left,Charlotte,,5,Top,1,0,0,Riseball,4,BallCalled,,,,0,0,,63.11892858,6.390634067,-1.710343575,1916.45711,211.8456561,1:00,1.128410251,0.591806102,6,-21.82583807,9.732973118,4.610806676,3.29678724,-0.086478198,57.31231156,0.287471315,-0.415295234,0.404326159,,,,,,,,,,,,-6.050398921,8.853317187,-1.025597289,50,-0.544177146,3.482016554,-94.68124082,13.70900233,-5.2843708,19.54710668,-24.44163203,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,77df404f-b076-11ec-ae47-6da4e03ab172,63.24766641,1.127145172,0.591423257,6.411689115,-1.703334878,57.41391658,3.298211753,-0.086297142,0.319427008,-0.4115272,0.404200737,4.565294402,8.417457157,48.78711139,13.78943767,1262.674426,1441.686911,65.88586925,-0.559682353,0.752266724,-0.347635499,,,,,,,,,,,,,,,,,0.996992079,0,,,medium,high,102.4104939,16.14087844,37
120,3/30/22,6:12:40 PM,2,2,Maddie Mcpherson,,Left,Nc state,Kourtney Gremillion,,Left,Charlotte,,5,Top,1,1,0,Dropball,1,StrikeCalled,,,,0,0,,69.87982018,4.922586709,1.225099547,,,,1.114006933,-0.163840037,6,,,,2.150128314,0.597119505,64.38441917,-1.865765832,1.225099547,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,84134b11-b076-11ec-a015-55e6416022e4,69.97945311,1.1111257,-0.163840037,4.973751617,1.225099547,64.45818588,2.152602956,0.597119505,-1.811218953,1.225099547,0.362193034,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
121,3/30/22,6:13:20 PM,2,3,Maddie Mcpherson,,Left,Nc state,Kourtney Gremillion,,Left,Charlotte,,5,Top,1,1,1,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,1fbfe78a-8b73-44c5-91d5-e65f0deaa54a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,3/30/22,6:13:28 PM,2,4,Maddie Mcpherson,,Left,Nc state,Kourtney Gremillion,,Left,Charlotte,,5,Top,1,1,2,Dropball,1,InPlay,,GroundBall,Out,1,0,,70.13225562,4.707269264,-0.560760795,1240.669098,327.056243,5:00,1.111828436,0.220730909,6,-28.70222313,-3.47910237,2.78631768,1.650144362,0.10465451,64.45343467,-3.312832968,0.219199536,0.361468895,36.44519098,46.55373804,17.39388457,2453.259725,,,,69.73397156,,19.68478719,2.05031614,-3.455903835,-5.760315658,-0.375779036,50,-0.245167556,1.475483476,-105.3244852,13.25327805,-3.774454752,22.5074442,-38.46532731,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,a1bee4e6-b076-11ec-87ad-71b5136b194a,70.21392323,1.107153844,0.219574736,4.790675376,-0.539650325,64.50653845,1.65394159,0.105471566,-3.229589131,0.236898539,0.361411501,2.652654974,-4.742302376,58.85085283,3.248339929,641.7579509,1061.794021,51.72676196,0.434093467,0.855823702,-0.281298156,7.492129715,23.91636033,26.45992529,0.197707601,1.043878751,1.095484413,23.48955871,65.65871931,-0.08108466,-9.1763929,-0.310814605,-0.768392553,0.610746696,-0.191210248,,,0.981829806,0,0.645235729,10.11667639,medium,high,87.07649406,30.16456926,37
123,3/30/22,6:14:05 PM,3,1,Maddie Mcpherson,,Left,Nc state,Stacy Payton,,Right,Charlotte,,5,Top,2,0,0,Dropball,1,InPlay,,GroundBall,Out,1,0,,69.39634082,4.169466629,-0.706162189,1179.104889,328.0903618,5:00,1.182626458,0.119990189,6,-28.85634758,-3.136587805,2.542927091,1.372140234,-0.106680848,63.8752786,-3.893780458,0.005572085,0.36501018,,,,,,,,,,,,-3.223364045,-5.162053279,-0.305610087,50,-0.05324367,1.687278099,-104.2860085,12.16366201,-3.452446459,22.0178138,-37.70296668,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b74edd7a-b076-11ec-a25a-331570dc3864,69.4772915,1.177941597,0.118729503,4.251605745,-0.683532473,63.92757816,1.37586393,-0.105803952,-3.812246619,0.024572169,0.36495078,2.399904057,-4.401281298,61.0034185,14.6242433,571.5798531,1031.302483,48.47574277,0.411502234,0.874648636,-0.256233633,,,,,,,,,,,,,,,,,0.975086303,0,,,medium,high,103.161819,26.35570983,37
124,3/30/22,6:16:00 PM,1,1,Madelyn Wright,,Right,Charlotte,Alaina Smith,,Left,Nc state,,5,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,51.93094521,8.196545562,-4.027884807,,,,1.752504771,2.734223558,6,,,,3.150218271,0.228591474,47.62735764,-4.248900417,-4.027884807,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,fb6f5ea6-b076-11ec-9b21-8959b1df2eb2,52.01735219,1.747132947,2.734223558,8.289422304,-4.027884807,47.67804498,3.15483781,0.228591474,-4.148181142,-4.027884807,0.491748657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
125,3/30/22,6:16:17 PM,1,2,Madelyn Wright,,Right,Charlotte,Alaina Smith,,Left,Nc state,,5,Bottom,0,0,1,,,BallCalled,,,,0,0,,65.31691964,8.518387673,-3.785276035,996.9416318,52.99857832,7:45,1.652431423,2.96414135,6,-30.33344474,-0.699050233,-2.692834783,4.465936449,0.385480501,59.57533911,0.112457516,-4.534787543,0.391804619,,,,,,,,,,,,1.795239251,-3.879305801,-3.797338759,50,-0.602038934,6.02818816,-97.10785644,19.04452435,1.668745761,18.96658686,-35.78001749,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,05dc1a66-b077-11ec-8138-dbd8d3c045ac,65.41094414,1.647937722,2.965462147,8.595045218,-3.808730576,59.63862693,4.469560912,0.384578793,0.191894946,-4.554161676,0.391732202,-2.543938661,-2.032054006,-64.06786575,19.75062595,435.9687828,-896.5622329,43.73062263,0.263186123,-0.899312662,0.349241751,,,,,,,,,,,,,,,,,0.988886823,0,,,medium,high,72.22443664,7.691458345,37
126,3/30/22,6:16:37 PM,1,3,Madelyn Wright,,Right,Charlotte,Alaina Smith,,Left,Nc state,,5,Bottom,0,1,1,,,StrikeCalled,,,,0,0,,66.84023977,5.744935124,-3.9705557,806.6243446,21.49976336,6:45,1.438250596,1.916385163,6,-31.59394882,-3.588766849,-1.888610391,2.39391047,-0.710853066,61.32638249,-3.055838299,-4.496481694,0.380882239,,,,,,,,,,,,0.767213499,-6.281212771,-2.799880637,50,-0.187933973,6.654584065,-99.99239798,14.86721077,0.754718324,20.38644562,-38.35296378,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,11b94bc5-b077-11ec-b031-03920e966057,66.92086748,1.43327153,1.91708117,5.832506274,-3.983098991,61.37667737,2.397896606,-0.711341187,-2.968602978,-4.507029586,0.380822474,-1.808888556,-4.970022211,-39.99051074,51.96422528,617.9959565,-518.3857936,76.61508863,0.712841404,-0.642660734,0.280792296,,,,,,,,,,,,,,,,,0.993249123,0,,,medium,high,43.23219725,-33.51496218,37
127,3/30/22,6:16:56 PM,1,4,Madelyn Wright,,Right,Charlotte,Alaina Smith,,Left,Nc state,,5,Bottom,0,1,2,,,BallCalled,,,,0,0,,49.84972134,9.787641637,-0.140267652,741.1495792,59.13476974,8:00,1.78719871,2.032786354,6,-52.98557748,-1.793496966,-6.623730894,3.510157173,1.393695868,45.29893692,-4.953993976,-1.996283714,0.514959308,,,,,,,,,,,,7.682296398,-5.765321809,-1.998722969,50,-0.982481227,-0.559296365,-74.08643517,18.70541512,4.13495105,11.45419037,-35.27720029,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,1cb1b040-b077-11ec-a99c-4f3cbf6ffefa,49.92186297,1.779504701,2.02971385,9.920263797,-0.085224438,45.32620611,3.516291039,1.395978878,-4.820338622,-1.9464673,0.51488014,-6.96967895,-4.258826363,20.12129106,32.82264265,695.9146135,254.9618591,93.89664825,0.481709002,0.34400864,0.805986658,,,,,,,,,,,,,,,,,0.912224301,0,,,medium,high,119.5403784,-14.12851153,37
128,3/30/22,6:17:12 PM,1,5,Madelyn Wright,,Right,Charlotte,Alaina Smith,,Left,Nc state,,5,Bottom,0,2,2,,,StrikeSwinging,Strikeout,,,1,0,,64.98613761,5.608905043,-2.393200839,,,,1.425834693,2.445578783,6,,,,2.568813629,0.958425234,59.82073648,-2.258689361,-2.393200839,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,262f4645-b077-11ec-b19f-a1bbba5fc955,65.08170421,1.422415065,2.445578783,5.668337261,-2.393200839,59.88882384,2.571702517,0.958425234,-2.195355074,-2.393200839,0.390158161,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
129,3/30/22,6:17:41 PM,2,1,Madelyn Wright,,Right,Charlotte,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,51.68452703,6.680544654,-2.260319869,648.6900761,76.28098745,8:30,1.490190414,1.726315482,6,-46.68404758,0.322748322,-6.733755256,1.770930265,-0.239322846,47.4510882,-6.33623557,-4.143103569,0.493459878,,,,,,,,,,,,7.010498549,-2.152400951,-2.17254877,50,-0.497360012,2.26925764,-77.38558255,14.51473354,4.109700776,12.64877636,-33.43583201,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,37975ec7-b077-11ec-b190-89a1b29afb31,51.76015757,1.483777962,1.724060807,6.792227273,-2.220120966,47.48794733,1.776176781,-0.237625218,-6.222573164,-4.106213637,0.49336676,-6.986370656,-1.943359961,6.34212848,14.66423571,644.7200936,71.65762881,99.38800011,0.235709102,0.110465123,0.965525078,,,,,,,,,,,,,,,,,0.992560834,0,,,medium,high,103.1978121,-17.03894719,37
130,3/30/22,6:17:57 PM,2,2,Madelyn Wright,,Right,Charlotte,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,0,1,,,StrikeCalled,,,,0,0,,65.70219539,5.54113286,-3.620460951,808.9155797,21.07493632,6:45,1.425996854,2.00927341,6,-31.92950066,-3.005597868,-1.64495173,2.224177606,-0.379277264,60.34740362,-3.355622707,-4.078831582,0.38707932,,,,,,,,,,,,0.618957457,-5.510983707,-2.815403783,50,-0.156448559,5.977628693,-98.34766208,14.31851092,0.589510699,19.60201842,-37.42284951,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4180d9ee-b077-11ec-b24c-7344e5856f04,65.78214421,1.421154503,2.010285775,5.626655942,-3.638750276,60.39783487,2.228137201,-0.380010736,-3.269270808,-4.094647651,0.387017612,-1.529051115,-4.386278773,-48.74167055,59.14831449,533.4435063,-608.0973941,65.94551022,0.61534476,-0.751743951,0.237132576,,,,,,,,,,,,,,,,,0.975456914,0,,,medium,high,36.76651695,-27.05593003,37
131,3/30/22,6:18:20 PM,2,3,Madelyn Wright,,Right,Charlotte,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,0,2,,,BallCalled,,,,0,0,,65.01072301,5.906274661,-5.052171819,823.0157422,8.73404518,6:15,1.532148,1.980865024,6,-34.09144371,-4.374119584,-0.82469096,2.386669719,-1.23364923,59.62563431,-3.576749091,-5.281247581,0.392352454,,,,,,,,,,,,-0.875416129,-7.268132503,-3.121922888,50,-0.157911802,8.462282464,-97.09113635,15.09284723,-0.811561951,19.27951293,-38.9120335,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4ec772ca-b077-11ec-9c0a-e7971ab2074a,65.08661261,1.526608911,1.981932345,6.00227111,-5.071016465,59.66945263,2.39100262,-1.234410195,-3.482531599,-5.297638595,0.39229512,-0.705087854,-5.862173438,-34.64801195,52.9353688,677.06233,-467.9118648,82.26602424,0.813120537,-0.568533311,0.124919442,,,,,,,,,,,,,,,,,0.989633366,0,,,medium,high,42.35816808,-35.18864585,37
132,3/30/22,6:18:37 PM,2,4,Madelyn Wright,,Right,Charlotte,Kaylee Lambrecht,,Right,Nc state,,5,Bottom,1,1,2,,,InPlay,,LineDrive,Single,0,0,,64.42585597,5.686279749,-3.929383163,,,,1.896437933,2.846117891,6,,,,3.044107928,0.401955836,59.29276071,-2.333604731,-3.929383163,,70.15301067,14.65937885,-6.312488118,704.9939421,,,,155.4521638,,-3.464651755,1.850396921,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,595ee09c-b077-11ec-8c53-9161558301a1,64.52073299,1.893024384,2.846117891,5.746652526,-3.929383163,59.3603669,3.047052146,0.401955836,-2.268903567,-3.929383163,0.394211649,,,,,,,,,,,-7.462299463,67.45785808,17.75377073,-0.551013813,3.185312723,3.245389502,-9.394399485,155.1680395,6.672829646,11.97743882,0.183937037,0.525131554,0.398932518,-0.751724482,,,,0,0.995159571,40.02415025,low,high,,,37
133,3/30/22,6:19:13 PM,3,1,Madelyn Wright,,Right,Charlotte,Logan Morris,,Right,Nc state,,5,Bottom,1,0,0,,,BallCalled,,,,0,0,,52.2335128,9.478812999,-3.25686826,732.1343945,67.8053024,8:15,1.561651197,2.145609904,6,-47.64495635,-0.881018016,-6.693475533,3.541931206,-0.437027135,47.44113665,-3.765290126,-5.124635794,0.492183513,,,,,,,,,,,,6.581070024,-4.654531372,-2.818918975,50,-1.085356068,3.634130935,-77.61161086,18.54776255,3.878122354,12.7767793,-34.91689263,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,6ece7923-b077-11ec-aac5-4fa1dac3df73,52.3142422,1.555136974,2.14259831,9.592847156,-3.202472941,47.48139139,3.547467994,-0.434688234,-3.64554867,-5.07429116,0.492090181,-7.035944559,-3.168191345,24.93757161,18.85058724,663.8758386,308.6902047,90.67677241,0.342536133,0.421630519,0.839581266,,,,,,,,,,,,,,,,,0.930396774,0,,,medium,high,106.9655285,-13.51107591,37
134,3/30/22,6:19:30 PM,3,2,Madelyn Wright,,Right,Charlotte,Logan Morris,,Right,Nc state,,5,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,63.83201296,5.006312782,-4.100003522,886.409109,43.62541025,7:30,1.407329088,2.036604829,6,-32.28135593,-1.630154577,-3.229729824,1.842302594,-0.783186579,58.71173989,-3.986548719,-4.998761803,0.398469673,,,,,,,,,,,,2.280998211,-3.730398305,-2.936251023,50,-0.056291731,6.385485757,-95.60122582,13.06683059,2.050192097,18.69396012,-35.52698212,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,78b5c30a-b077-11ec-b139-3b7c180f879e,63.91122097,1.402457004,2.037457197,5.091694726,-4.115386971,58.76151117,1.846253546,-0.783767871,-3.900568084,-5.011175814,0.398403619,-3.131696458,-3.086367204,-55.48320218,21.78096704,502.2817897,-730.3657387,56.66478205,0.410177062,-0.823960101,0.39095336,,,,,,,,,,,,,,,,,0.894734283,0,,,medium,high,70.39712966,-39.72863463,37
135,3/30/22,6:19:47 PM,3,3,Madelyn Wright,,Right,Charlotte,Logan Morris,,Right,Nc state,,5,Bottom,1,1,1,,,StrikeCalled,,,,0,0,,66.11145956,5.701118289,-3.964671633,869.3870903,21.95983516,6:45,1.434337969,1.559327186,6,-32.49906512,-3.865527379,-2.079408994,2.286994384,-1.08013907,60.65719036,-3.353726339,-4.543833222,0.385131488,,,,,,,,,,,,0.984402865,-6.59933091,-2.439589547,50,-0.190618005,6.544853918,-98.92343725,14.76411776,0.94715247,20.04659079,-38.52365785,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,830b9b87-b077-11ec-866b-652e529d0c05,66.1893555,1.429123338,1.560104623,5.79269655,-3.978666718,60.70437896,2.291148484,-1.080684601,-3.262882064,-4.555613583,0.385073139,-1.990482677,-5.300799504,-40.39240424,70.45045364,662.1462634,-563.3793027,76.16242187,0.70636551,-0.648018942,0.284814356,,,,,,,,,,,,,,,,,0.532375144,0,,,medium,high,26.59459173,-40.6298336,37
