PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
145,4/29/2023,3:19:50 PM,1,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Bailee Wilson,wilsoba10,Right,East carolina,,6,Top,0,2,2,,,InPlay,,Popup,Out,1,0,,57.80089624,8.131583894,-2.810859914,1230.024933,60.54771752,8:00,0.97809983,1.650413422,6,-38.7603047,-0.96718476,-5.151413832,2.83847094,-0.525947127,52.71520728,-2.655420686,-4.248803616,0.442463953,61.83254239,52.28475619,10.31032538,2845.385376,34.80726454,104.3477567,65.23260504,155.0624506,,19.61551592,4.54726033,4.980387166,-4.145599712,-2.237394931,50,-1.267574117,3.560149514,-86.17225369,17.37428339,3.630830278,15.37069557,-35.19629835,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,8fb7115f-4baa-4f35-885b-fc5c417192f0,57.87745964,0.971851668,1.651872967,8.239054251,-2.83718679,52.75742437,2.84342193,-0.526911558,-2.547150937,-4.269368555,0.442395101,-4.983821616,-2.8163536,-58.18666098,,648.4121168,-1045.23828,52.71536369,0.25920067,-0.849769994,0.459027199,6.769951634,37.2145141,48.91330078,0.462294652,2.349799588,2.929052453,52.05549899,146.0636458,20.37546783,-27.8260884,0.462386018,0.919857209,0.106215869,-0.377598868,,,1,0,1,32.80753577,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
146,4/29/2023,3:20:18 PM,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Jocelyn Alonso,alonsjo10,Right,East carolina,,6,Top,1,0,0,,,Foul,,,,0,0,,70.04866384,6.189013836,-1.046797388,1843.172821,88.93328969,9:00,1.274740045,1.965460199,6,-24.05072504,1.383448472,-4.833951111,3.129840681,0.912448906,64.10956614,-0.520698932,-2.399258448,0.362978028,,,,,,,,,,,,5.265125004,-0.641164508,-2.154796624,50,-0.375042263,1.14991524,-104.9521804,15.20299269,5.703080066,22.53895442,-32.8685464,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,19ed937b-7fb6-406a-8851-86df6d869962,70.14549096,1.271244619,1.966519065,6.250450175,-1.066337698,64.18097171,3.132729301,0.911764799,-0.455791701,-2.414159239,0.362908489,-4.709192002,0.223999446,-69.11510784,,657.0757098,-1722.073622,35.64916443,0.006636638,-0.934298511,0.356429863,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
147,4/29/2023,3:20:35 PM,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Jocelyn Alonso,alonsjo10,Right,East carolina,,6,Top,1,0,1,,,StrikeCalled,,,,0,0,,71.57774042,4.800011158,-0.75949259,1574.285586,70.75076831,8:15,1.087262161,1.892457362,6,-24.66681995,-0.436380284,-4.627710426,2.01997922,1.035107097,65.72534036,-2.092192387,-2.054312865,0.354284514,,,,,,,,,,,,5.130459772,-2.246841748,-2.018617899,50,-0.250589885,0.671592824,-107.4864794,13.04194261,5.833066206,23.51872784,-34.72859192,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,b9aec7d2-0437-4eff-8a0c-6ab35f91e644,71.66901516,1.083392411,1.893245811,4.868421308,-0.774047346,65.79066271,2.023162213,1.034599016,-2.022019898,-2.065160813,0.354220956,-4.53477924,-1.588067889,-66.41524649,,629.8797917,-1442.784306,40.01051634,0.131905864,-0.916469235,0.377736661,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
148,4/29/2023,3:20:50 PM,2,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Jocelyn Alonso,alonsjo10,Right,East carolina,,6,Top,1,0,2,,,Foul,,,,0,0,,71.28362494,7.131673778,-3.419729759,1799.909168,79.53957784,8:45,1.171221306,2.816928368,6,-23.88199792,0.892776408,-5.306843383,3.641112422,0.248355273,65.08072853,0.485708072,-4.89930569,0.358241897,,,,,,,,,,,,4.928511979,-1.617780157,-3.540958516,50,-0.695846956,5.509607388,-106.4777708,17.18534585,5.481262601,23.60464549,-33.9732697,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,d29413ea-a593-4436-b1e8-05194d254afc,71.38413521,1.167542478,2.8176189,7.195743132,-3.432511257,65.15426935,3.644147135,0.247940763,0.552633493,-4.908020124,0.358172904,-5.224507633,-0.300058534,-64.88510895,,763.9440061,-1629.743099,42.44347546,0.077058797,-0.905458524,0.417380884,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
149,4/29/2023,3:21:05 PM,2,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Jocelyn Alonso,alonsjo10,Right,East carolina,,6,Top,1,0,2,,,InPlay,,LineDrive,Out,1,0,,70.46020762,6.616441891,-7.868133255,1649.601096,35.5019854,7:15,1.175858131,3.47787795,6,-27.00901977,-1.769855778,-2.335747634,3.034874442,-1.22791164,64.68064311,-1.3206117,-5.790186158,0.361583834,62.90267926,3.403132185,30.50319096,1392.716585,,,,60.60900793,,33.67258315,0.696437704,0.879277973,-4.301582587,-3.315570086,50,-0.268441851,9.100866665,-105.2697536,15.75945499,0.959696474,22.42216754,-36.86905363,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,c6bf6e7f-fa06-4ba4-8981-51f911c1ff63,70.55490998,1.1716923,3.480271844,6.687593766,-7.910470259,64.74347194,3.038315879,-1.22953294,-1.244293726,-5.825359615,0.361524684,-2.07642394,-2.964084586,-69.69745096,,572.374245,-1547.117158,34.6977367,0.282472677,-0.937873503,0.201500571,31.87223799,54.10143277,3.733962434,1.590421329,0.462463702,3.059349333,33.60443789,50.43999996,4.161103493,2.336272366,0.020045453,0.390194667,-0.008109056,-0.920696674,,,1,0,1,31.49094701,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
150,4/29/2023,3:21:32 PM,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Anna Sawyer,sawyean10,,East carolina,,6,Top,2,0,0,,,BallCalled,,,,0,0,,71.90307871,6.104543149,-1.266939482,1792.509083,62.42489712,8:00,1.025631001,2.295133434,6,-24.18833783,-0.120074826,-2.110480015,2.816481717,1.332303716,65.98121103,-0.63412747,-1.856644821,0.353096893,,,,,,,,,,,,2.020941425,-2.28952413,-2.561518713,50,-0.607120184,2.035503184,-107.6476471,15.47222951,2.312759928,22.99228089,-34.79417484,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,994152ed-6191-4ce1-8d3f-fc89932d107e,71.99774773,1.022135645,2.297480518,6.165304195,-1.30924252,66.04998604,2.819347599,1.330649265,-0.570276374,-1.892805818,0.35303298,-1.8430733,-1.165123372,-78.30932358,,363.2124132,-1755.324915,20.26279346,0.09379868,-0.979255799,0.179610377,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
151,4/29/2023,3:21:47 PM,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Anna Sawyer,sawyean10,,East carolina,,6,Top,2,1,0,,,BallCalled,,,,0,0,,70.41837457,4.877640239,-0.541774908,1718.045183,84.8787632,8:45,1.071625399,1.989581037,6,-24.11199771,0.903452588,-3.861032428,2.099007634,1.331350975,64.69328786,-1.856387805,-1.621822146,0.359977772,,,,,,,,,,,,4.316248638,-0.689901626,-2.073939685,50,-0.278674129,0.380653728,-105.708189,12.8864118,4.753002432,22.51794231,-32.93376117,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,2dc4e885-7ce5-4950-9bb8-9464380eabf5,70.51240529,1.068061415,1.991032706,4.939411614,-0.567786025,64.76053978,2.101843592,1.330405478,-1.793206649,-1.64242027,0.359909745,-3.695930942,-0.210746657,-73.38228301,,491.3345936,-1646.289637,28.59846751,0.025527986,-0.958234191,0.284843038,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
152,4/29/2023,3:22:00 PM,3,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Anna Sawyer,sawyean10,,East carolina,,6,Top,2,2,0,,,BallCalled,,,,0,0,,69.64082772,3.546420941,-3.127647378,1395.039998,21.63713942,6:45,1.351543743,2.350120886,6,-27.78432257,-2.217205321,-1.618982226,1.244781948,0.270860134,64.22527068,-4.20365201,-3.579181598,0.36392543,,,,,,,,,,,,0.771620598,-3.861046817,-3.044297339,50,0.267153345,5.457401206,-104.5731135,10.89582172,0.831374585,22.07050686,-36.33409431,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,38fffb7d-eab1-476c-983f-b52ea6e2beea,69.72320653,1.347443827,2.352211292,3.620000809,-3.165832344,64.28150134,1.248279281,0.269286766,-4.127608983,-3.612984612,0.36386633,-1.377511823,-3.415789879,-69.98249493,,477.5322539,-1310.762962,34.2307213,0.318187449,-0.939588086,0.126217967,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
153,4/29/2023,3:22:16 PM,3,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Anna Sawyer,sawyean10,,East carolina,,6,Top,2,3,0,,,BallCalled,Walk,,,0,0,,69.25182519,8.246496718,-4.918676722,1404.698207,42.52758926,7:30,1.430727309,2.378395949,6,-27.99131298,-1.578413059,-2.505936626,4.274295929,-0.892684564,63.20152834,0.49860686,-5.61406549,0.369895941,,,,,,,,,,,,1.164206028,-4.822975975,-3.4721291,50,-0.739907924,8.46319554,-102.8844719,19.3325814,1.214194188,21.36142033,-37.20411236,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,b81e9b91-c123-4f2a-b08f-fc0b1f971364,69.34708716,1.426359134,2.380277838,8.321560478,-4.952450232,63.26730817,4.277878218,-0.894029253,0.576582436,-5.642752226,0.369831835,-2.291079613,-2.813004894,-66.48532817,,560.4519402,-1288.049175,39.89838795,0.294031944,-0.91695794,0.269691217,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
154,4/29/2023,3:23:01 PM,4,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,0,0,,,StrikeCalled,,,,0,0,,71.66704587,6.329955197,-0.643424634,1710.017119,70.51167463,8:15,1.030563064,1.662600667,6,-24.57154386,-0.30264348,-3.694305109,2.93045118,0.95512859,65.65635501,-0.519004462,-1.676693409,0.354565579,,,,,,,,,,,,4.085735794,-2.617568645,-1.771683387,50,-0.657128907,0.603808691,-107.3082997,15.90385792,4.637508006,23.16483701,-35.14511677,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,2268dc58-583e-4001-b36c-08e69e8e8b88,71.76204475,1.026781247,1.664063945,6.396481291,-0.670185857,65.72436981,2.93354441,0.954128477,-0.450595797,-1.698341436,0.354501358,-3.524400087,-1.419478916,-71.31678614,,547.7791182,-1619.90635,32.03354588,0.106868643,-0.947304172,0.301983276,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
155,4/29/2023,3:23:15 PM,4,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,0,1,,,Foul,,,,0,0,,70.33808152,5.005720616,-2.840943601,1868.32274,62.92858483,8:00,1.285279438,1.879022294,6,-26.2316675,-1.016400861,-5.449088779,2.219860539,-0.340873388,64.51440715,-2.319591908,-4.362109967,0.361412613,,,,,,,,,,,,5.310820402,-3.046187212,-2.469914546,50,-0.115824636,4.36881583,-105.5362132,13.4354869,5.803226376,23.16748274,-35.50267165,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,acc56d3c-1904-40d6-9a08-90fba7302fbd,70.42539014,1.280701966,1.880032033,5.085550926,-2.859371324,64.57331841,2.223465796,-0.341505187,-2.240403771,-4.375500628,0.361351704,-5.331113207,-2.3149177,-64.85557832,,793.8529058,-1691.279818,42.49013776,0.193372925,-0.905239647,0.378349168,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
156,4/29/2023,3:23:31 PM,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,0,2,,,BallCalled,,,,0,0,,70.19909649,5.340644697,-5.525174695,1695.684162,58.73507472,8:00,1.217690806,1.987730697,6,-25.93902048,-0.425151075,-4.460327984,2.39805958,-1.826028891,64.38286248,-1.874900225,-6.760895998,0.363546265,,,,,,,,,,,,3.159898775,-2.485377914,-3.200861315,50,-0.261419722,9.441417111,-104.9087347,13.96256496,3.412439592,22.86944767,-34.85806025,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,7136bf94-28f4-497c-91a6-c838fe9df345,70.28955758,1.213559413,1.989004196,5.4130167,-5.548309533,64.44668147,2.401493274,-1.826902616,-1.800511321,-6.779237149,0.363482969,-4.312060904,-1.6817758,-67.00429437,,662.4395782,-1560.935163,39.06621251,0.202752057,-0.920534141,0.333928884,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
157,4/29/2023,3:23:48 PM,4,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,1,2,,,Foul,,,,0,0,,70.97492529,6.749040558,-0.204147877,1573.122321,64.87951963,8:15,1.072814141,1.868963226,6,-25.70001404,-0.918867608,-3.699087335,3.14213375,1.433920107,64.9635884,-0.410332437,-1.238966565,0.358287964,,,,,,,,,,,,4.247907949,-3.485844581,-1.878319376,50,-0.722437834,-0.217508923,-106.1861646,16.70605433,4.72188317,22.66150936,-36.0488395,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,77cefaf5-83ca-41d8-9d90-3f75e8206419,71.06829875,1.068818215,1.87029768,6.819556059,-0.228641748,65.03017712,3.145483622,1.432982903,-0.337138651,-1.25900183,0.358223831,-3.543802687,-2.071664511,-68.7997926,,568.8849762,-1466.657329,36.16279349,0.153519409,-0.932322496,0.32742412,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
158,4/29/2023,3:24:09 PM,4,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,1,2,,,BallCalled,,,,0,0,,57.71802611,7.761872222,-4.013909195,1269.767287,69.57232878,8:15,1.145473617,1.721849796,6,-37.5882079,0.369663158,-5.370353465,2.875238243,-1.222589376,52.6788665,-2.693750279,-5.50892836,0.443427319,,,,,,,,,,,,4.777280411,-2.476697968,-2.580649552,50,-1.00474842,5.340029664,-86.0388543,16.63749384,3.467859744,15.45069963,-33.97190118,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,7b0630e5-48ea-43e6-97c1-72cd1c9717b3,57.79867181,1.139658931,1.723308618,7.86141274,-4.040072024,52.72599228,2.879848504,-1.22352952,-2.592547365,-5.528951702,0.443351846,-5.203194744,-1.467911004,-60.93352762,,616.8834045,-1109.848561,48.58239859,0.169564557,-0.874056666,0.455272233,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
159,4/29/2023,3:24:26 PM,4,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,2,2,,,BallCalled,,,,0,0,,70.4881223,5.755863557,-3.676695508,1666.310978,41.69726495,7:30,1.445372056,1.716903168,6,-26.31694021,-1.185580441,-2.314063377,2.846422843,-0.762473085,64.70223017,-1.571270555,-4.321004339,0.36081079,,,,,,,,,,,,1.393497292,-3.4428825,-2.529140963,50,-0.130696072,6.405288886,-105.4402035,14.85975575,1.527391056,22.33401644,-35.94774041,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,f8702502-454c-428d-afb4-deb954ff1491,70.5786004,1.441386492,1.719174587,5.825952597,-3.717936813,64.76537362,2.849728135,-0.764113737,-1.498801631,-4.356244132,0.360749778,-2.052371666,-2.342311942,-73.24035211,,480.4932611,-1595.53079,28.8357496,0.215307873,-0.957522822,0.191813882,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
160,4/29/2023,3:24:43 PM,4,7,Aisha Weixlmann,weixlai10,Right,North carolina state,Joie Fittante,fittajo10,Right,East carolina,,6,Top,2,3,2,,,BallCalled,Walk,,,0,0,,70.4204446,3.955307876,-1.021739581,1528.700126,91.25291172,9:00,1.042870553,1.91454658,6,-23.55704796,1.372703454,-2.460668199,1.540513346,1.074876003,64.88041559,-2.622941058,-1.709513113,0.35936063,,,,,,,,,,,,2.514703173,0.209204201,-2.121779682,50,-0.091799239,1.491390731,-105.7945308,11.10158176,2.778432395,22.27565326,-31.94290512,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,9e42b05a-848a-4569-86ae-4cf8e1923362,70.51326837,1.03984782,1.916258435,4.009127586,-1.053078734,64.94941658,1.543090185,1.073656286,-2.565714959,-1.736126206,0.359292669,-2.26221369,0.337765014,-79.04586033,,290.4885117,-1500.846594,19.00232144,-0.004154989,-0.981779597,0.189977783,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
161,4/29/2023,3:25:31 PM,5,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,0,0,,,Foul,,,,0,0,,71.01072058,5.066982585,-2.669150315,1568.074854,64.60711096,8:15,1.299794976,1.768509598,6,-25.31322292,-0.606913756,-4.576199604,2.348846566,-0.271706581,65.17196414,-1.99868894,-3.946581321,0.357746553,,,,,,,,,,,,4.370909998,-2.561921888,-2.328944456,50,-0.106442324,4.228068799,-106.5099977,13.53275558,4.874069997,23.28083782,-35.03088869,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,9738c248-533a-4ab0-8a73-42844eb653c2,71.10246056,1.295667379,1.769419665,5.138556808,-2.685566565,65.23544966,2.352080945,-0.27227327,-1.927103757,-3.958757208,0.357682815,-4.471310137,-1.810196237,-65.56041125,,648.7651953,-1427.572229,41.37335624,0.177418475,-0.910398011,0.373762151,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
162,4/29/2023,3:25:50 PM,5,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,0,1,,,StrikeCalled,,,,0,0,,70.65068238,4.8620841,-0.683405499,1805.472563,70.04614554,8:15,1.358694852,1.762658872,6,-25.50235758,-0.615595771,-5.110434787,2.260562115,0.912342682,64.8450209,-2.26519209,-2.113679078,0.359050651,,,,,,,,,,,,5.719913541,-2.489722685,-1.866770317,50,-0.001493152,0.445061697,-106.1027371,13.12091732,6.331994518,23.04335686,-34.93019446,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,2a0da461-2eaf-40df-82b6-f0e37db69459,70.73906991,1.354452627,1.763667584,4.93647999,-0.701887845,64.90666883,2.264009897,0.911689992,-2.18986169,-2.127506256,0.358987845,-4.992610769,-1.834724875,-67.12786195,,701.7437417,-1663.516425,38.86759379,0.132640799,-0.921374525,0.365342857,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
163,4/29/2023,3:26:05 PM,5,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,0,2,,,BallCalled,,,,0,0,,70.93701587,6.224986223,-4.300486066,1657.355401,37.89807689,7:15,1.27874089,1.825952783,6,-26.36768081,-1.471195945,-2.168070279,2.973681178,-1.030547594,65.04522542,-1.106394287,-4.903214679,0.359120783,,,,,,,,,,,,0.998687038,-3.94915656,-2.781874623,50,-0.40672444,7.618329305,-105.9423686,15.82583593,1.104978723,22.56477622,-36.54352051,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,117793be-44d7-4e54-b6ac-e218678aef86,71.02954046,1.274654302,1.828269267,6.295908652,-4.342123723,65.10925205,2.976984074,-1.032187744,-1.033566208,-4.93865491,0.359060119,-1.903471079,-2.628105398,-71.84561719,,516.3962595,-1574.852955,31.15784696,0.245868036,-0.950220426,0.19138979,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
164,4/29/2023,3:26:21 PM,5,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,1,2,,,Foul,,,,0,0,,59.12182959,8.90414071,-4.774040504,1347.414337,64.42240427,8:15,1.112509657,2.54271871,6,-36.93046565,-0.436256983,-5.744991008,3.629214928,-0.907811428,53.73905938,-1.341262424,-6.369998827,0.434793955,,,,,,,,,,,,4.911700978,-3.890520839,-3.571345255,50,-1.298232823,6.572950974,-87.80786108,18.69292749,3.708689345,16.23895009,-35.1116741,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,1dd0243b-b30d-4cba-94af-d82594af1858,59.20513439,1.106439107,2.543951751,9.007260024,-4.796138011,53.78772995,3.634005251,-0.908590462,-1.237027557,-6.386350836,0.434721842,-5.603299003,-2.276755921,-56.98550323,,734.1403285,-1129.851041,54.48512074,0.235230287,-0.838532743,0.49145656,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
165,4/29/2023,3:26:39 PM,5,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,1,2,,,BallCalled,,,,0,0,,69.82331079,6.145080434,-4.805630187,1715.272896,57.4075477,8:00,1.241601284,1.919665019,6,-26.33881065,-0.560781355,-4.005542218,2.891295944,-1.405667453,63.96123054,-1.180942188,-5.917818102,0.365423421,,,,,,,,,,,,2.918781065,-2.915385876,-2.972674548,50,-0.425462459,8.135767547,-104.2868515,15.42187984,3.119504082,22.36065546,-35.28992499,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,5a20aa54-6fb6-4739-8b8c-f98b34714fac,69.91456833,1.237441821,1.921249134,6.218168395,-4.834472834,64.02491973,2.894709074,-1.406761107,-1.106119056,-5.941140836,0.36536083,-3.821195567,-1.807598164,-68.5248889,,627.9562871,-1596.192973,36.60970151,0.197201746,-0.93057669,0.308445288,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
166,4/29/2023,3:27:01 PM,5,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,2,2,,,Foul,,,,0,0,,69.49261041,4.668106257,-4.907777641,1439.330872,52.56841468,7:45,1.087828136,2.068484567,6,-26.67975594,-0.778732328,-3.683418412,1.780748899,-1.29390058,63.87666359,-2.760134798,-5.930248051,0.366294153,,,,,,,,,,,,2.508595242,-2.620727335,-3.148040486,50,-0.243521117,8.35273536,-104.0256886,12.72386067,2.668344561,22.2107372,-34.9616669,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,0df8cb2f-8c0f-4ed1-af9d-6075443ea90d,69.58031639,1.083752221,2.069791509,4.740318218,-4.931580201,63.9375964,1.784103138,-1.29480323,-2.686349633,-5.949625928,0.366231718,-3.531229309,-2.019067372,-67.3372203,,554.5837635,-1328.198105,38.53066549,0.234194657,-0.92278859,0.305964183,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
167,4/29/2023,3:27:23 PM,5,7,Aisha Weixlmann,weixlai10,Right,North carolina state,Jayci Chamberlain,chambja10,Right,East carolina,,6,Top,2,2,2,,,BallCalled,,,,0,0,,71.65348946,4.064147578,-1.714772518,1392.199611,50.99760593,7:45,1.013069832,2.065065124,6,-24.68514019,-0.579840537,-2.287446892,1.485373055,0.809173294,66.00946382,-2.827088245,-2.353771694,0.353368465,,,,,,,,,,,,2.066438328,-2.114865786,-2.431374232,50,-0.15789434,2.847794392,-107.6095411,11.68266217,2.361290427,23.10931312,-34.5906774,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,ed4a52a7-eb7a-4e37-9113-b5d5cceb9ec9,71.74355034,1.009534697,2.066684043,4.126891017,-1.74428218,66.0745363,1.4883705,0.807993748,-2.761795232,-2.379059613,0.353305354,-2.100905557,-1.649177788,-75.29497562,,353.3997833,-1346.598808,25.38427539,0.159756664,-0.967245499,0.197266196,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
