PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
46,4/27/2024,3:26:08 PM,2,1,Mikayla Houge,hougemi10,Right,Virginia,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,0,0,,,BallCalled,,,,,,,62.51230914,5.18881384,-1.671684903,891.3558794,343.2296621,5:30,1.605843024,0.542462341,6,-40.4272118,-8.272873018,2.855663362,1.610745612,-0.625831592,57.4243184,-6.500249982,-1.17707836,0.405572348,,,,,,,,,,,,-3.96951556,-11.56709847,-0.950848127,50,0.023564236,3.147630633,-93.71956542,14.2239982,-3.443225792,17.42751994,-42.20754893,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,ca320aa3-0843-42e1-bf2c-c8da158711a7,62.54918156,1.59922293,0.544528621,5.307399901,-1.709165004,57.42909278,1.616020914,-0.627447436,-6.387191614,-1.211998526,0.405547844,3.108677432,-9.878823348,-19.77176565,,838.8082911,-301.5227261,94.10475777,0.901023884,-0.338274233,-0.271526248,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
47,4/27/2024,3:26:26 PM,2,2,Mikayla Houge,hougemi10,Right,Virginia,Jayden Gailey,gaileja10,,Georgia tech,,2,Bottom,1,1,0,,,InPlay,,GroundBall,Out,1,0,,62.39885692,5.265109426,0.498392623,888.7775203,348.1947298,5:30,1.614545928,0.757443189,6.219550824,-39.61582246,-7.712969405,1.806468908,1.733737347,0.826953415,57.26805987,-6.273899448,0.712890968,0.403655222,,,,,,,,,,,,-2.025884622,-11.05614935,-0.661952793,50,-0.014675397,-0.54183902,-93.62449914,14.37149765,-1.753069307,17.43997435,-41.74132497,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,e5cf44ad-44f3-400b-b803-9871a24c7ee5,62.43888421,1.608205302,0.759571864,5.379466997,0.459416752,57.2768186,1.738939119,0.825255281,-6.16262212,0.676250444,0.403625104,2.066035129,-9.283445461,-30.405053,,766.5430908,-449.819042,86.24690356,0.844226586,-0.506109833,-0.176449167,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.78045055,Leah Boggs,boggsle10,Virginia,2022-11
48,4/27/2024,3:26:57 PM,3,1,Mikayla Houge,hougemi10,Right,Virginia,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,0,0,,,Foul,,,,,,,61.55878298,5.903496901,1.514785002,939.378568,341.1142781,5:15,1.639880566,0.849751616,6.231546284,-40.14942929,-8.600229732,3.332938297,2.141120126,1.241022599,57.55864865,-6.011698415,1.610419175,0.409627393,,,,,,,,,,,,-3.489752435,-12.42599095,-0.535566721,50,-0.160541014,-1.947989283,-92.24183516,15.48100966,-2.930522879,16.96034342,-42.60878714,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,45ef3dc6-f71b-4d3f-9713-9ae345e32369,61.59133511,1.632971667,0.851739139,6.027507319,1.478588035,57.561306,2.146463449,1.239478536,-5.897335348,1.577084994,0.409606881,3.571524471,-10.1964218,-17.37030278,,896.5383932,-280.4478626,95.43951967,0.903016333,-0.298546158,-0.308920206,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.76845509,Leah Boggs,boggsle10,Virginia,2022-11
49,4/27/2024,3:27:29 PM,3,2,Mikayla Houge,hougemi10,Right,Virginia,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,0,1,,,BallCalled,,,,,,,62.13071125,5.378937061,-1.59171026,1165.863896,345.1905085,5:30,1.651945455,0.50155929,6.373192849,-41.13480733,-9.706122377,2.884576643,1.782712242,-0.591821048,57.49538276,-6.41252671,-1.243329783,0.403741154,,,,,,,,,,,,-4.03484427,-13.576266,-0.904713383,50,-0.054071386,3.023421761,-93.19554299,14.91583246,-3.460834439,17.23425832,-43.81891263,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,743f8bf1-91bf-4cd8-9f61-90a549734e23,62.15512384,1.644974998,0.503580361,5.50706205,-1.629309498,57.4890877,1.788213846,-0.593419403,-6.293370896,-1.278274795,0.403731599,3.137131688,-11.32395933,-16.3870063,,1118.504148,-328.9180645,95.93779794,0.927508459,-0.282123896,-0.245222687,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.62680853,Leah Boggs,boggsle10,Virginia,2022-11
50,4/27/2024,3:27:49 PM,3,3,Mikayla Houge,hougemi10,Right,Virginia,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,1,1,,,Foul,,,,,,,62.15748177,7.133520886,0.628928132,940.3797087,0.134404202,6:00,1.682365104,0.988281343,6.270698673,-39.85612147,-8.386437936,0.054986278,2.88936234,0.793719389,57.46976672,-4.766703483,0.175766947,0.405763377,53.75457299,56.62644576,-81.88500392,,-108.8385596,15.94264535,39.78283161,135.6255707,,-81.70786009,3.818621673,0.069264639,-12.57097814,-0.843927092,50,-0.405996398,-1.001494173,-92.89736843,17.53224605,0.059143449,16.88448684,-42.90811258,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,8a5f902b-f154-4436-936c-5e7d121bd3cd,62.19718472,1.675726401,0.989791953,7.255045988,0.600671625,57.47820031,2.894777448,0.792516522,-4.650136642,0.149781885,0.40573918,0.241072429,-9.942344762,-27.62170401,,833.2027658,-435.989848,88.60280141,0.886025576,-0.463631705,0.002078439,-29.27404701,4.174131272,44.89054374,-0.805271519,0.635082829,2.94743377,-134.2076844,19.55998112,,,,,,,,,1,1,,20.2652188,high,high,,,36.7293027,Leah Boggs,boggsle10,Virginia,2022-11
51,4/27/2024,3:28:10 PM,3,4,Mikayla Houge,hougemi10,Right,Virginia,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,2,1,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,61.73065373,3.581186924,-0.493586671,916.1407119,340.1995235,5:15,1.563995453,0.227659737,6.17836813,-40.66479515,-8.234456891,3.285149451,0.460829684,-0.733926763,57.1193472,-8.514711453,-1.132671401,0.407872385,,,,,,,,,,,,-4.127176713,-11.15383282,-0.375913482,50,0.319555887,1.282793155,-92.86513307,11.64658695,-3.506173988,17.4276545,-41.64960181,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,d5179918-7d77-4ec9-9a1a-7471075811fd,61.76017553,1.557482786,0.22975204,3.699554465,-0.531961315,57.11817984,0.466016114,-0.735621314,-8.403893071,-1.169516808,0.407850463,3.548882933,-9.876371916,-18.76906514,,867.4232047,-294.772434,94.68231173,0.890844996,-0.321754541,-0.320732302,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.82163325,Leah Boggs,boggsle10,Virginia,2022-11
52,4/27/2024,3:30:39 PM,1,1,Chandler Dennis,dennich10,Right,Georgia tech,Kassidy Hudson,hudsoka10,Left,Virginia,,3,Top,0,0,0,Curveball,1,BallCalled,,,,,,,65.29638038,2.831484372,1.96456304,995.6058598,145.8750329,10:45,1.645340325,0.312407737,6,-23.28657004,4.799448983,-2.893114098,1.408474299,1.346474393,61.25278787,-4.121594269,1.666265289,0.387147874,,,,,,,,,,,,4.006222313,4.772212668,0.161974446,50,0.761666696,-3.790826466,-98.14848559,8.438879263,3.813574367,19.02848057,-27.63131918,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,28a6025d-bb49-4d9d-97b2-e0a3c71d04ae,65.39741771,1.643069756,0.313372032,2.870986599,1.947219343,61.33313362,1.410586526,1.345834897,-4.075035261,1.65240635,0.387048951,-2.786928823,3.808344636,-63.48497119,,444.470845,-890.8853439,44.64325322,-0.369563972,-0.894817297,0.25044855,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
53,4/27/2024,3:30:56 PM,1,2,Chandler Dennis,dennich10,Right,Georgia tech,Kassidy Hudson,hudsoka10,Left,Virginia,,3,Top,0,1,0,Curveball,4,InPlay,,GroundBall,Out,1,0,,65.37365402,3.8624555,1.14173968,1392.074015,111.7568984,9:45,1.362792505,0.325817133,-0.454778395,-35.6574137,5.258076857,-8.582974155,1.494899759,0.202512135,60.39986543,-4.371602296,-0.916770906,0.453392708,55.96429574,0.71634903,31.67321927,1190.829446,,,,26.42719693,,31.55166747,0.313474985,7.607519221,3.03578999,0.045939729,50,1.045490274,-2.368223323,-98.42032842,8.479867991,7.267364737,19.41601432,-29.27399867,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,e8e23d36-2363-4f4e-88f2-c4da632c98db,65.51411545,1.356746466,0.326247366,3.940283532,1.13581533,60.49884576,1.499240597,0.202494141,-4.28939801,-0.916937579,0.453253574,-8.537218352,3.404745763,-59.03941053,,716.1501779,-1193.733214,51.44483483,-0.19069019,-0.857521368,0.477801585,29.38309515,47.6250623,0.699683726,0.023830362,1.509969254,1.491334769,13.82848628,22.52042861,-0.621396389,-1.942962384,-0.027692603,-0.355500868,0.242540911,-0.902658872,,,1,1,1,27.71894278,high,high,,,43.45477977,Reese Hunter,huntere10,Georgia tech,2022-11
54,4/27/2024,3:31:27 PM,2,1,Chandler Dennis,dennich10,Right,Georgia tech,Jade Hylton,hyltoja10,Right,Virginia,,3,Top,1,0,0,Curveball,1,Foul,,,,,,,65.06342462,3.809508764,1.280283937,1242.083531,121.9898831,10:00,1.68293953,0.4454567,6,-24.40857093,4.40874981,-5.366586266,2.133558876,0.979623265,60.36601552,-3.15514957,-0.098659388,0.388859579,,,,,,,,,,,,6.709693282,3.838108302,-0.101280747,50,0.569303573,-2.980604097,-97.74571288,10.18777572,6.331125596,18.95210026,-28.55249124,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,fe04d86b-22ad-4ca5-a796-ae0a2f69b954,65.16140776,1.680355454,0.445736577,3.855301514,1.275065845,60.44217096,2.135937244,0.979505771,-3.10271869,-0.101123225,0.38876501,-5.33379043,3.336065835,-58.42769972,,650.3227278,-1058.230527,52.35740685,-0.277373579,-0.851980161,0.444064976,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
55,4/27/2024,3:31:57 PM,2,2,Chandler Dennis,dennich10,Right,Georgia tech,Jade Hylton,hyltoja10,Right,Virginia,,3,Top,1,0,1,Curveball,4,BallCalled,,,,,,,65.35873202,3.089476692,-1.199696679,1556.697178,121.2658224,10:00,1.745804648,0.144321288,5.808250647,-23.7984067,4.956899589,-5.573848039,1.714311452,-1.242012237,60.83592666,-3.82876354,-3.100261382,0.389150093,,,,,,,,,,,,5.975088591,4.560329567,-0.359398002,50,0.820712199,1.252811436,-98.25673288,8.842331193,5.688438823,19.36454639,-27.83249793,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,0166d971-da8a-4da0-9102-77338453838e,65.45808003,1.743237454,0.144718626,3.13403518,-1.206925659,60.91412183,1.716657481,-1.242187449,-3.777913429,-3.103898907,0.389053796,-5.532306366,3.866418456,-61.68944978,,738.2641353,-1370.500701,47.42503202,-0.246140339,-0.880390046,0.405374271,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.19175073,Reese Hunter,huntere10,Georgia tech,2022-11
56,4/27/2024,3:32:18 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Jade Hylton,hyltoja10,Right,Virginia,,3,Top,1,1,1,Curveball,4,InPlay,,Popup,Out,1,0,,65.20293841,3.364475084,-0.952552683,1371.464508,105.1551711,9:30,1.738406308,0.147870042,6,-25.45920756,3.276579335,-6.880070388,1.825294853,-0.893443865,60.51648761,-3.834611833,-2.46195614,0.388026357,47.60942773,53.61443076,1.61530827,2792.717437,9.518466867,109.5874025,10.83891903,116.6265209,,5.163375702,3.680741314,7.708035117,2.714510534,-0.295173556,50,0.717093051,0.605518244,-98.04976066,9.58973431,7.305107278,19.32638936,-29.60143667,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,88042b26-db35-4e35-a852-5b2c19392d4a,65.29410138,1.735331031,0.147746257,3.419034947,-0.950476428,60.58563528,1.828080619,-0.893243887,-3.774062362,-2.457532987,0.38793933,-6.894312792,2.126777086,-56.16605313,,763.6147832,-1139.213483,55.67878561,-0.145563309,-0.830654732,0.53742352,0.79612484,28.23145803,38.32764761,0.852204049,2.07162889,2.160824017,10.49591779,116.1532655,6.393146314,-1.319663455,0.337979729,0.930881176,-0.120354282,-0.344927649,,,1,0,1,19.24899878,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
57,4/27/2024,3:32:50 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,0,0,Curveball,4,Foul,,,,,,,64.27925382,2.713465014,2.30671478,1421.832206,116.4574562,10:00,1.579613533,-0.020236578,1.559830579,-33.12051867,5.000131982,-7.695282035,0.999895519,-0.56119882,60.70372886,-5.247882285,-2.645539939,0.444377104,,,,,,,,,,,,7.98006461,3.711448551,0.391453427,50,1.059912019,-4.441869482,-95.72910753,7.061785027,7.225063899,18.12744692,-28.81374434,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,15827498-ef52-4bf6-aec3-3bb76ba99e67,64.40213949,1.574384238,-0.01962028,2.785133046,2.297829902,60.79490574,1.003410279,-0.561210893,-5.179037576,-2.645630912,0.444237739,-7.631379892,3.39603862,-59.95787178,,711.8212759,-1230.819764,50.06366244,-0.223050225,-0.865657536,0.448202663,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.4401708,Reese Hunter,huntere10,Georgia tech,2022-11
58,4/27/2024,3:33:09 PM,3,2,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,0,1,Changeup,,BallCalled,,,,,,,57.64025475,3.52467382,2.180339252,953.4862366,74.61812626,8:30,1.629418312,0.273230172,3.207078491,-43.44711165,0.07852367,-5.745672331,0.452474196,1.224468521,53.53103682,-8.085523052,0.628805642,0.474836486,,,,,,,,,,,,6.571991461,-1.162023644,0.145856709,50,0.769792092,-3.786215623,-86.08319052,9.153638898,4.808146592,14.73397152,-33.02419981,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,123d83fa-b8d4-4dec-b0b8-eb4c83432154,57.72519646,1.621935376,0.27539518,3.634849129,2.147773991,53.57725258,0.457947605,1.223181538,-7.976080817,0.602884963,0.474728424,-5.527071683,-1.87369739,-65.57798152,,394.2230427,-868.1729067,41.34543611,0.109669224,-0.910524844,0.398644165,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.79292288,Reese Hunter,huntere10,Georgia tech,2022-11
59,12/31/1969,6:59:59 PM,3,3,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,1,1,Curveball,1,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,713df937-d94f-4622-b4ba-07751131baa5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reese Hunter,huntere10,Georgia tech,2022-11
60,4/27/2024,3:34:00 PM,3,4,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,1,2,Curveball,4,Foul,,,,,,,66.11133573,1.871160471,-1.382693616,1119.199258,103.2765243,9:30,1.75292856,0.204033884,6,-25.46378678,2.807632223,-6.180458579,0.870571983,-0.89223001,61.1657454,-5.482577339,-2.609014659,0.3822815,,,,,,,,,,,,6.671919287,2.679451079,-0.456526228,50,1.074793198,1.476078108,-99.51655191,7.079002044,6.514583988,19.89051976,-29.55778456,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,35853d0f-3cff-40ea-a7df-b725366a6a16,66.19879315,1.749982295,0.204049647,1.924791406,-1.383110521,61.23206001,0.873401563,-0.892162619,-5.421875142,-2.607480367,0.382198275,-6.17599046,1.6731279,-58.7992964,,579.7871919,-957.3159312,51.80375054,-0.11896782,-0.855357903,0.504191942,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
61,4/27/2024,3:34:18 PM,3,5,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,1,2,Changeup,,BallCalled,,,,,,,56.84920932,2.532204691,0.891942389,1048.846119,98.3722022,9:15,1.816125907,0.261732044,6,-34.99796939,2.120371636,-5.571032862,0.530127459,0.381161501,53.60401391,-7.787559775,-0.310151442,0.444435766,,,,,,,,,,,,6.744039476,1.679821433,-0.00423701,50,0.88152381,-2.04698144,-85.52141749,8.452325273,4.871529147,14.50503874,-30.96063749,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,d3abd802-a668-4691-848b-070e0f53463b,56.92486088,1.81161835,0.263024233,2.612142117,0.868492585,53.65349363,0.534111214,0.380296349,-7.702664892,-0.328659559,0.444342445,-5.427362102,0.630110993,-64.94299279,,444.2070843,-950.1359102,42.35197864,-0.061665774,-0.905886853,0.419006374,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
62,4/27/2024,3:34:35 PM,3,6,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,2,2,Curveball,1,Foul,,,,,,,65.18886782,4.339051323,0.392233297,1468.682338,118.0701524,10:00,1.671086947,0.357995604,5.865331968,-24.21492783,4.524646085,-6.148297679,2.366079811,0.130454629,60.66204816,-3.114351224,-1.206462164,0.389923686,71.69545583,17.5556849,-46.09174848,1622.646167,-85.62594218,69.05213987,13.5991942,156.8375032,,-53.93479142,1.870853109,7.152121966,3.757925803,-0.211132218,50,0.453983471,-1.553012166,-97.88292842,11.04525493,6.761051081,19.13982631,-28.62160341,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,99853675-03f9-417a-b9ea-740fbc8cc653,65.28866881,1.668420647,0.358137739,4.385644435,0.389548182,60.73868692,2.36852779,0.130490696,-3.061168648,-1.205579274,0.389827622,-6.137826771,3.436459919,-57.6565181,,785.735738,-1240.825193,53.4993659,-0.251742488,-0.844856073,0.472063486,-49.24729928,47.40539733,21.62568391,-0.143643657,2.370727141,2.403761294,-126.7792051,92.33111909,-11.81350559,-20.58024179,-0.069698898,0.123310678,-0.179887431,0.975927758,,,1,1,1,38.71015076,high,high,,,37.13466941,Reese Hunter,huntere10,Georgia tech,2022-11
63,4/27/2024,3:34:59 PM,3,7,Chandler Dennis,dennich10,Right,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,3,Top,2,2,2,Changeup,,InPlay,,LineDrive,Out,1,0,,54.18662501,5.993822948,0.617586934,1310.330291,70.70644854,8:15,1.808084329,0.319096944,6,-42.72320727,-0.369867192,-5.793424468,2.237166252,0.025188434,51.00401591,-5.882557658,-0.856236934,0.458982803,69.28659871,16.53198361,-26.80943509,421.778862,-52.61687498,96.59950551,14.2612392,164.2126602,,-29.91295464,2.02840703,7.054627362,-2.428525082,0.200096105,50,0.51662404,-1.841011539,-82.81374537,13.23457238,4.777997767,13.6076532,-33.81885474,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,4003426f-b273-4a2b-91ee-a43d7b4538f9,54.25442163,1.802135944,0.321101281,6.099399479,0.581109248,51.04170318,2.242177759,0.023806749,-5.775158034,-0.885832715,0.458905962,-5.5666882,-2.134502738,-62.7124886,,600.7285813,-1164.51305,45.84558454,0.151477556,-0.888717187,0.432708114,-29.95811435,59.28272671,19.71553853,-0.183199977,2.23326843,2.346967872,-81.89018245,142.3369094,-15.80281146,10.02548048,0.236182609,0.505745086,0.388302049,0.770352794,,,1,0,1,40.84413855,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
64,4/27/2024,3:37:13 PM,1,1,Mikayla Houge,hougemi10,Right,Virginia,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,0,0,0,,,BallCalled,,,,,,,61.61398271,3.805527302,0.471322746,1099.296217,339.9346097,5:15,1.608102496,0.731846481,6,-40.30086244,-7.832539266,3.062079163,0.851523171,0.974694316,57.24677558,-7.660507138,1.282573699,0.410878678,,,,,,,,,,,,-3.469043385,-10.58255378,-0.656008224,50,0.339083135,-0.324653125,-92.63092939,11.84627328,-2.932270237,17.33779209,-41.11914022,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,a1a839c2-e745-4b0f-8e3b-6a04539714e5,61.64820699,1.601596011,0.734938946,3.922169796,0.415326795,57.25124358,0.856745401,0.972298792,-7.549867528,1.231091315,0.410850603,3.430895652,-9.468741104,-35.84315905,,891.1147489,-643.7131945,81.0622956,0.761419496,-0.585568462,-0.278118551,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
65,4/27/2024,3:37:30 PM,1,2,Mikayla Houge,hougemi10,Right,Virginia,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,0,1,0,,,BallCalled,,,,,,,55.75978247,3.364099714,-0.283336597,1344.491185,143.1601339,10:45,1.849767019,1.311331566,5.790026597,-31.36053614,8.662095499,-5.382402171,1.463005125,0.788055862,51.66428827,-5.249743893,-1.259283398,0.456208226,,,,,,,,,,,,6.134749781,8.926592944,-1.322908725,50,0.797103321,-0.253975046,-83.7952762,8.81684343,4.253533819,13.94465863,-25.98478901,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,ba715b99-6d77-4fb6-a507-350eb3fa2729,55.86190376,1.847192024,1.312077972,3.407957041,-0.29666248,51.74253945,1.465673537,0.787559123,-5.191695196,-1.2698721,0.456072105,-5.290756325,7.274385278,-50.10725476,,862.2927591,-1031.555982,64.13524823,-0.513283614,-0.767246371,0.384542505,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.20997478,Leah Boggs,boggsle10,Virginia,2022-11
66,4/27/2024,3:37:51 PM,1,3,Mikayla Houge,hougemi10,Right,Virginia,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,0,2,0,,,BallCalled,,,,,,,61.67053749,4.77789004,-0.260157715,1012.239373,339.7507782,5:15,1.570425866,0.494773135,5.599938093,-41.88000217,-8.650459374,3.600558635,1.230479492,-0.006806754,57.15306717,-7.211720928,-0.455721412,0.415661312,,,,,,,,,,,,-4.273292103,-11.75273019,-0.585567327,50,0.13025311,0.906799469,-92.50226403,13.34153744,-3.605865282,17.15757377,-42.0911722,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,e734197e-e933-4b03-b3aa-3d669121bb9e,61.70315599,1.56299146,0.497530531,4.905079546,-0.3079317,57.15363189,1.235961721,-0.008849662,-7.095434024,-0.499586796,0.415639232,3.922085008,-10.34553013,-23.18129284,,930.5151254,-398.4597217,91.92639114,0.862449759,-0.393641793,-0.318161206,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.40006328,Leah Boggs,boggsle10,Virginia,2022-11
67,4/27/2024,3:38:11 PM,1,4,Mikayla Houge,hougemi10,Right,Virginia,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,0,3,0,,,StrikeCalled,,,,,,,60.85152178,6.828361961,-0.638647568,932.0752237,344.5622636,5:30,1.602018765,0.719133504,5.869725562,-42.14328215,-8.636258019,2.821305517,2.613116789,-0.079480585,56.34525373,-5.208930177,-0.649574838,0.419158993,,,,,,,,,,,,-3.540400706,-12.53662805,-0.890478867,50,-0.355092975,1.402780204,-90.94099169,16.69325773,-2.895232004,16.25794855,-42.42612266,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,26400376-f0b9-4206-a4e1-5f7fa173a33a,60.88773434,1.594546517,0.721424166,6.957738851,-0.679078398,56.34899561,2.61874451,-0.081206121,-5.088636173,-0.686633738,0.419138479,3.08926061,-10.28670629,-20.90000907,,870.7487906,-332.5067912,93.42044167,0.900498595,-0.35673815,-0.248676842,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.13027581,Leah Boggs,boggsle10,Virginia,2022-11
68,4/27/2024,3:38:31 PM,1,5,Mikayla Houge,hougemi10,Right,Virginia,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,0,3,1,,,InPlay,,GroundBall,Out,1,0,,62.00589178,4.626823744,-0.969520265,1078.817249,341.5403408,5:30,1.554619599,0.860636358,5.457035523,-43.3715899,-9.536088374,3.553801245,1.089798851,0.204950701,56.89155237,-7.5870051,-0.294351187,0.415095176,,,,,,,,,,,,-4.410862578,-12.53246715,-1.103359541,50,0.164748789,2.044026511,-92.98697476,13.15113679,-3.760646499,17.35163166,-42.859075,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,6f0b8e43-a1b2-40d5-861a-9bcfaab0df85,62.03392133,1.546893512,0.863127998,4.759259437,-1.012703439,56.88490759,1.095549838,0.203110914,-7.465710604,-0.333731053,0.415079302,3.847832804,-11.31667282,-17.80613616,,1027.138286,-329.8993751,95.20966476,0.903108255,-0.305797275,-0.301468914,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.54296585,Leah Boggs,boggsle10,Virginia,2022-11
