PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
172,2/24/24,3:42:09 PM,6,2,Jaimee Hardy,hardyja10,Right,Robert morris,Jayden Gailey,gaileja10,,Georgia tech,,5,Bottom,1,1,0,,,StrikeCalled,,,,,,,56.82492802,5.040484222,2.350612633,1042.077885,61.04604801,8:00,1.751850941,0.489517564,3.843327699,-42.47668075,-0.419182713,-3.388834818,1.906119735,1.221255069,53.06952875,-5.860509331,1.007506369,0.474326396,,,,,,,,,,,,4.489439949,-2.292227765,-0.022667941,50,0.522712722,-3.81717042,-84.79663053,11.69242825,3.187733004,14.2754241,-33.80164906,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,1682a315-5e08-4a2c-a1fa-c607d1f8d073,56.90817498,1.744857476,0.492786331,5.148821166,2.298799569,53.11961168,1.911415795,1.21913672,-5.752061911,0.964196802,0.47422228,-3.051357705,-2.284449516,-73.46974766,,296.4936188,-999.0084341,28.45215537,0.137738745,-0.958669644,0.248958938,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.15667368,Logan Black,blacklo11,Robert morris,2022-11
173,2/24/24,3:42:26 PM,6,3,Jaimee Hardy,hardyja10,Right,Robert morris,Jayden Gailey,gaileja10,,Georgia tech,,5,Bottom,1,1,1,,,BallCalled,,,,,,,56.46778718,5.704833791,-1.989287343,,,,1.401785511,0.623556309,0.907922611,,,,1.543882827,-1.52766527,52.52412081,-6.343715347,-3.67604258,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,34867c4a-9666-4fda-abed-0f91e741b174,56.58308859,1.394001641,0.623556309,5.810522146,-1.989287343,52.59466291,1.549614745,-1.52766527,-6.233188223,-3.67604258,0.507669633,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,42.09207876,Logan Black,blacklo11,Robert morris,2022-11
174,2/24/24,3:42:44 PM,6,4,Jaimee Hardy,hardyja10,Right,Robert morris,Jayden Gailey,gaileja10,,Georgia tech,,5,Bottom,1,2,1,,,BallCalled,,,,,,,54.18823538,6.980192508,4.702502318,1200.800046,89.52406335,9:00,2.045582059,-0.524048503,6,-39.23993238,0.732995542,-2.121590538,2.953631177,2.037380574,51.4161122,-4.292193515,3.357286674,0.470662637,,,,,,,,,,,,4.170747144,-1.661868527,1.615128075,50,0.026954908,-6.905642637,-80.7147314,15.08314463,2.686183052,12.82808604,-33.24438133,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,6807ee32-8dd1-4f41-b695-68b049150cc3,54.272361,2.03988965,-0.520372772,7.078880759,4.637199254,51.46899901,2.957897987,2.035098953,-4.195323501,3.30585129,0.47056141,-1.752856485,-0.872465129,-79.32398045,,222.4546044,-1180.014703,18.52553263,0.001538836,-0.982690421,0.185248935,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Logan Black,blacklo11,Robert morris,2022-11
175,2/24/24,3:43:01 PM,6,5,Jaimee Hardy,hardyja10,Right,Robert morris,Jayden Gailey,gaileja10,,Georgia tech,,5,Bottom,1,3,1,,,StrikeCalled,,,,,,,57.18853204,4.608495105,-1.136691183,799.0549393,3.798816576,6:15,1.628355434,0.454689116,2.589131495,-44.18717131,1.19440135,-0.164964271,1.54273242,-0.818731164,52.75413143,-6.064013374,-2.406755006,0.487117753,,,,,,,,,,,,-0.095447657,-0.715157111,-0.643534634,50,0.651908642,1.666309941,-85.23904325,10.4522939,-0.068416226,14.52635795,-32.6866693,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,ce2b8a6e-4bdd-413e-8f6b-2e7b1d7a4eef,57.28692038,1.621243157,0.459313415,4.709907596,-1.204429482,52.81574255,1.547957518,-0.821690776,-5.959771151,-2.465455013,0.486991838,0.298118134,-0.801451101,-84.08883938,,82.29169532,-794.8061857,10.29862795,0.102760002,-0.994682777,0.00682318,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.41086988,Logan Black,blacklo11,Robert morris,2022-11
176,2/24/24,3:43:20 PM,6,6,Jaimee Hardy,hardyja10,Right,Robert morris,Jayden Gailey,gaileja10,,Georgia tech,,5,Bottom,1,3,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,56.51875187,4.367977853,-1.223779833,990.1268677,46.29177077,7:30,1.706169044,0.746121103,3.77345021,-43.76575876,0.205722717,-2.357161033,0.947737406,-0.258012668,52.11902845,-7.132764071,-1.845448913,0.477262236,,,,,,,,,,,,2.016472417,-1.338225044,-0.961929523,50,0.616877567,1.582261125,-84.47818066,10.58321645,1.419289191,14.29868044,-33.11595602,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,37cf5203-3e2a-44e9-9233-81d05813b896,56.60372607,1.699478275,0.749847376,4.471138024,-1.28265703,52.16999052,0.953677712,-0.260866647,-7.019941746,-1.899657004,0.477156045,-1.969659232,-1.721147157,-77.56754294,,213.1629763,-966.9088683,21.52885487,0.148761425,-0.97655048,0.155625183,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,39.22655117,Logan Black,blacklo11,Robert morris,2022-11
177,2/24/24,3:43:44 PM,7,1,Jaimee Hardy,hardyja10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,2,0,0,,,BallCalled,,,,,,,57.08439198,6.208547806,1.928998607,1151.331116,79.48476148,8:45,1.77232739,0.575211045,4.459336595,-42.25007453,0.350747427,-4.648436151,2.444592,1.603552891,51.90199765,-5.497053741,1.683761754,0.46492875,,,,,,,,,,,,5.50535793,-1.626299321,-0.157199097,50,0.230464131,-3.338455161,-85.1399538,13.59380891,3.942193877,14.35393234,-33.33858554,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,2c76c22b-d86f-41a6-ae54-04b50e69b63e,57.17218567,1.76626561,0.577727861,6.306459352,1.887143142,51.95209598,2.449759977,1.601746586,-5.3892362,1.646198031,0.464822859,-4.35674372,-1.472986391,-69.63899828,,400.5872369,-1079.394832,34.7933997,0.06349692,-0.937519031,0.342090934,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.54066478,Logan Black,blacklo11,Robert morris,2022-11
178,2/24/24,3:44:02 PM,8,1,Jaimee Hardy,hardyja10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,2,0,0,,,BallCalled,,,,,,,56.1554007,4.915480378,-2.486894952,883.7121277,60.13439257,8:00,1.569184608,0.869231785,1.535583294,-49.16235213,1.068775131,-3.894777844,1.14700496,-1.498412749,51.61057726,-7.117987748,-4.359470808,0.510917067,,,,,,,,,,,,2.779604273,-0.970415775,-1.226541355,50,0.665986633,3.36389596,-83.43422066,10.44630631,1.905859421,14.08063496,-32.83942345,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,6052a9ee-7686-4b1d-8224-a481aeca9592,56.25548754,1.560547833,0.873158324,5.034636321,-2.54253615,51.66770459,1.153315152,-1.500860848,-6.995593869,-4.40675465,0.510784989,-3.508038906,-1.300301659,-72.67611516,,263.1454768,-843.6240766,29.77728477,0.148281136,-0.954636754,0.258227368,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.46441808,Logan Black,blacklo11,Robert morris,2022-11
179,2/24/24,3:47:36 PM,8,1,Jaimee Hardy,hardyja10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,2,2,0,,,StrikeCalled,,,,,,,56.99345937,6.489197712,1.138593877,1216.196065,112.9759388,9:45,1.635382364,0.523368892,3.508543775,-41.11960908,2.512846068,-2.235738127,2.830436654,1.098301282,52.40663357,-4.114364277,1.361418922,0.478280443,,,,,,,,,,,,2.731919414,0.500548027,-0.301540481,50,0.203283844,-1.893314464,-84.834591,13.43060547,1.940465405,14.34641468,-31.81851343,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,3b577479-d506-4dc6-aed9-2006c51eefae,57.09961547,1.629695145,0.527268182,6.575620553,1.077226866,52.47674584,2.835211797,1.095647903,-4.016678017,1.30773909,0.4781441,-1.819889547,0.679139898,-79.00228207,,232.0135838,-1193.860363,19.07698852,-0.074465981,-0.981634785,0.175635892,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.4914576,Logan Black,blacklo11,Robert morris,2022-11
180,2/24/24,3:47:53 PM,8,2,Jaimee Hardy,hardyja10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,2,2,1,,,StrikeCalled,,,,,,,43.36126569,8.476421227,1.236421255,1260.808973,110.4758682,9:45,1.920209395,0.439649637,5.674936536,-64.91238313,6.534765356,-9.372177015,2.51037509,0.278723486,39.00861456,-8.168063116,-1.760192668,0.594286068,,,,,,,,,,,,11.26954243,4.139874608,-0.077944214,50,-0.547715895,-2.279024668,-64.53717333,15.43640425,4.633204114,8.293812706,-30.47203869,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,0a8994f5-096a-4e38-a298-afba11066ac7,43.45072837,1.91302456,0.441512534,8.597888217,1.203769736,39.05360047,2.517409995,0.277198165,-8.018023007,-1.793249909,0.594118264,-9.123109552,3.666481735,-46.52970471,,867.4093538,-915.0083487,68.79784112,-0.240663684,-0.725731152,0.644511664,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.32506484,Logan Black,blacklo11,Robert morris,2022-11
181,2/24/24,3:48:14 PM,8,3,Jaimee Hardy,hardyja10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,5,Bottom,2,2,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,57.19239417,6.411514891,-2.13988602,807.1636841,38.9297706,7:15,1.739154075,0.540662048,4.094054581,-45.72208911,-3.196107166,-4.296913534,2.144645424,-1.218217231,52.4694963,-5.696973653,-3.280837165,0.469352027,,,,,,,,,,,,3.778855512,-5.669347061,-0.927017903,50,0.191793351,2.756285411,-85.22093543,14.13763364,2.705619679,14.59405355,-36.23324077,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,7da55341-4084-4089-b331-21c0f4a39a2c,57.26349538,1.731335879,0.542701526,6.534250698,-2.172714952,52.50411366,2.151343561,-1.219780046,-5.568743837,-3.310711084,0.469277014,-4.082011506,-5.184026384,-53.90389119,,475.5336036,-652.2123923,58.91414753,0.458303026,-0.808029902,0.370197264,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,38.90594679,Logan Black,blacklo11,Robert morris,2022-11
182,2/24/24,3:50:35 PM,1,1,Chandler Dennis,dennich10,Right,Georgia tech,Avery Winchell,winchav10,Right,Robert morris,,6,Top,0,0,0,Fastball,1,BallCalled,,,,,,,66.18718682,7.764708532,0.623957103,1174.241613,38.75500747,7:15,1.418936191,0.324465326,3.939779776,-36.23046125,-5.129109459,-4.366789834,3.828686615,0.5725602,61.32022044,-1.879223036,0.83192699,0.407790924,,,,,,,,,,,,4.811612712,-7.809166522,-0.1775279,50,-0.307306456,-1.564872108,-98.31284343,17.5745281,4.599566188,18.96992447,-39.63906816,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,7a691d5b-b709-459a-9c9e-4a8744c94a70,66.27377298,1.411378866,0.326094056,7.877868006,0.598745826,61.37019998,3.834000803,0.57162551,-1.769779009,0.812897723,0.407720551,-4.212484981,-6.6618662,-53.58350335,,697.089239,-944.9391291,59.36506009,0.462946415,-0.804722911,0.371620307,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.0602216,Reese Hunter,huntere10,Georgia tech,2022-11
183,2/24/24,3:50:52 PM,1,2,Chandler Dennis,dennich10,Right,Georgia tech,Avery Winchell,winchav10,Right,Robert morris,,6,Top,0,1,0,Curveball,4,Foul,,,,,,,63.97600035,4.036510942,-0.939657534,1581.744263,84.53442013,8:45,1.637961288,0.27954882,3.824504837,-33.49384636,0.978377727,-8.075727714,1.658237361,-0.569985723,58.55265469,-4.843424543,-2.310234805,0.420977213,32.52004615,65.76857106,63.24506668,,,,,50.04368992,,61.88678522,2.691576583,8.048834718,-0.266205078,-0.407604091,50,0.670539579,0.704334124,-95.7013548,10.31225057,7.262565552,18.49435103,-32.4142498,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,02745902-1403-419f-87f6-2ae39b4a6f6d,64.07198885,1.632267861,0.279953253,4.122792711,-0.94614526,58.61396948,1.662563714,-0.570170139,-4.754006749,-2.313906863,0.420878756,-8.026572955,-0.603837507,-58.32228983,,830.6381496,-1346.088844,52.51406117,0.050018465,-0.851015475,0.522753111,11.91805911,6.008483261,29.6548714,0.591058654,1.867107391,2.103520568,44.13944569,23.58135355,,,,,,,,,1,1,,3.635368226,high,high,,,39.17549654,Reese Hunter,huntere10,Georgia tech,2022-11
184,2/24/24,3:51:20 PM,1,3,Chandler Dennis,dennich10,Right,Georgia tech,Avery Winchell,winchav10,Right,Robert morris,,6,Top,0,1,1,Fastball,1,InPlay,,Popup,Out,1,0,,65.77681506,6.16051433,0.779150518,1166.893203,37.99943968,7:15,1.690579296,0.428066426,6,-30.63275476,-2.963972788,-2.693989605,3.230139672,0.64807295,61.58870789,-2.453744396,0.48035513,0.385852161,45.51934608,54.89277451,9.83132346,2805.205357,,,,104.6918893,,14.34512292,3.551685264,3.440340783,-5.547587143,-0.224100794,50,-0.029696294,-1.745301401,-98.46278781,15.36781206,3.296885146,19.10871388,-37.49031294,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,2575efa1-4b26-4988-bb23-dd6ddf8730ef,65.85519231,1.685708247,0.429830749,6.245815927,0.747531128,61.64176694,3.234091635,0.646852333,-2.367832644,0.454087476,0.385785416,-2.49526825,-4.218008251,-65.20832384,,489.3018776,-1059.350471,41.93201883,0.330431342,-0.907838411,0.258156054,4.469941723,25.7941193,37.23833909,-0.701423578,0.477983252,3.075083671,25.93868005,101.4276913,8.603787897,-3.456198981,0.270122514,0.928091075,0.004617895,-0.372324632,,,1,0,1,16.9747078,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
185,2/24/24,3:51:51 PM,2,1,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,0,0,Riseball,1,BallCalled,,,,,,,62.0586112,6.857250012,3.307740068,1507.569773,106.3520809,9:30,1.480685369,0.20985723,4.099164339,-29.73437753,3.756991842,-7.399769506,3.5418527,0.35324548,58.77033671,-1.503710626,-1.074990755,0.432933132,,,,,,,,,,,,9.089900146,1.119500698,0.48101964,50,-0.072411059,-6.144387609,-92.2608919,14.66672112,7.646932015,16.79603042,-31.23226303,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,cfef3f70-8d28-485c-9b17-53119dc74d2f,62.16911117,1.475821802,0.210291163,6.931090753,3.300762507,58.85154998,3.545229946,0.353292257,-1.432497465,-1.073899068,0.432815426,-7.385960412,2.358938869,-55.93168529,,844.5119036,-1248.825955,56.01809738,-0.157712813,-0.828370253,0.537521527,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.90083704,Reese Hunter,huntere10,Georgia tech,2022-11
186,2/24/24,3:52:09 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,2,0,Curveball,4,StrikeCalled,,,,,,,66.65120914,3.009424682,-0.526573661,,,,1.628718941,0.100718897,5.090369372,,,,0.890179219,-0.220086429,61.69976735,-5.897627739,-0.804923803,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,dbd0d1b2-61f2-475e-babc-90ea4d738747,66.74868915,1.625132265,0.100718897,3.06851304,-0.526573661,61.76889577,0.893228978,-0.220086429,-5.833645124,-0.804923803,0.389201049,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.909632,Reese Hunter,huntere10,Georgia tech,2022-11
187,2/24/24,3:52:27 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,2,0,Curveball,4,BallCalled,,,,,,,64.16181326,4.767347067,-1.514805636,1498.887363,85.73759185,8:45,1.603282258,0.410502374,4.002378989,-32.75493763,1.40723279,-7.29780173,2.162137833,-1.117281964,58.51849526,-4.060112648,-3.226880237,0.418234953,,,,,,,,,,,,7.067171502,-0.206065242,-0.655046682,50,0.477995298,1.736185267,-95.90380323,11.57574663,6.402500066,18.60000472,-32.36073428,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,adff743e-3a75-46a4-b51e-7d9b78ca84c1,64.26220912,1.597919666,0.411134658,4.849081004,-1.524889809,58.5849014,2.166294494,-1.11762377,-3.973894864,-3.233784686,0.418134408,-7.226045205,-0.142659933,-60.16146381,,745.7826267,-1300.181372,49.7557485,0.036980689,-0.867431005,0.496181297,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.99762239,Reese Hunter,huntere10,Georgia tech,2022-11
188,2/24/24,3:52:45 PM,2,4,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,3,0,Curveball,4,BallCalled,Walk,,,,,,64.28724335,4.14693273,-2.315218523,1099.494704,94.08909714,9:15,1.625909373,0.362106097,3.838643376,-31.32693152,2.591293015,-6.704620345,1.853723219,-1.747669069,59.04904898,-4.368664931,-4.252089106,0.419217149,,,,,,,,,,,,6.104434453,1.160663577,-0.759286808,50,0.645872645,3.165952252,-96.1017529,10.3675115,5.550525538,18.74072091,-31.1187032,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,557f219d-4011-4d3f-b400-b966bd119f6b,64.39275898,1.621085846,0.36250853,4.219756373,-2.321626062,59.1217136,1.857432961,-1.747823303,-4.291661349,-4.25515742,0.419108669,-6.662388035,1.087656384,-59.42952768,,559.2005348,-946.6696176,50.85977522,-0.036266905,-0.861004255,0.507303051,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.161358,Reese Hunter,huntere10,Georgia tech,2022-11
189,2/24/24,3:53:02 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,3,1,Curveball,4,StrikeCalled,,,,,,,64.79411971,5.059835119,-1.774800595,1376.297869,103.8895796,9:30,1.534572582,0.39936109,3.666749663,-29.48477063,3.798643939,-7.409802683,2.291756464,-1.345591288,59.74784655,-3.374409955,-3.387694701,0.418326068,,,,,,,,,,,,6.907881787,2.205473375,-0.686674356,50,0.412809265,2.222356482,-96.73539724,11.74194655,6.363031039,19.01304698,-30.14253023,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,01b9ef55-e342-4147-bfa6-5769a10d7280,64.90783486,1.530234271,0.399501783,5.125019813,-1.777147461,59.82842163,2.295222727,-1.345518665,-3.303158304,-3.386087739,0.418210257,-7.400138155,2.368072309,-57.66497054,,736.139089,-1162.882224,53.48690175,-0.128396106,-0.844934988,0.519229531,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.33325171,Reese Hunter,huntere10,Georgia tech,2022-11
190,2/24/24,3:53:21 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Alaina Koutsogiani,koutsal10,Right,Robert morris,,6,Top,1,3,1,Curveball,4,BallCalled,Walk,,,,,,64.34495851,5.353515473,-1.87111658,1346.032848,98.88505299,9:15,1.654433659,0.464354255,4.115751662,-29.83900688,3.242454772,-7.082460328,2.615594573,-1.448462316,59.2861575,-3.221739784,-4.242716383,0.416262764,,,,,,,,,,,,6.695489188,1.390166394,-0.781631743,50,0.412698509,2.355653662,-96.10400433,12.4214506,6.088081446,18.74496604,-30.90999763,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,2af729d9-e72e-4dcb-bee7-75456c619a6b,64.45420074,1.649899971,0.464685917,5.422223961,-1.876474677,59.36217803,2.619049695,-1.448517356,-3.149453707,-4.243735524,0.416151937,-7.054167763,1.794526466,-58.67338105,,699.8240405,-1149.804653,51.99160196,-0.080302406,-0.85421738,0.513677127,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.88424971,Reese Hunter,huntere10,Georgia tech,2022-11
191,2/24/24,3:53:49 PM,4,1,Chandler Dennis,dennich10,Right,Georgia tech,Charlotte Grover,grovech10,Right,Robert morris,,6,Top,1,0,0,Curveball,4,StrikeSwinging,,,,,,,64.81048395,3.22794907,-1.727909546,1332.974216,112.6480734,9:45,1.972469108,0.640059521,6,-25.28234613,4.14697113,-5.989851106,1.873349426,-0.932532123,59.8353625,-3.828825815,-3.400428247,0.390446573,,,,,,,,,,,,6.380958813,3.693015498,-0.972375989,50,0.986331582,2.054149687,-97.44220259,9.235095967,5.972665195,19.08819385,-28.7173363,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,fd40729e-9129-43b0-b94a-921d94fc5ce5,64.91085581,1.969429398,0.640256541,3.280695289,-1.731567312,59.90783967,1.87592319,-0.932588388,-3.772462418,-3.401550534,0.39035739,-5.965605967,2.99072117,-59.41784131,,678.1817667,-1147.558169,50.8773357,-0.195913253,-0.8609005,0.469540548,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
192,2/24/24,3:54:09 PM,4,2,Chandler Dennis,dennich10,Right,Georgia tech,Charlotte Grover,grovech10,Right,Robert morris,,6,Top,1,0,1,Curveball,4,StrikeSwinging,,,,,,,64.34505296,4.190486628,-1.011869799,1267.984997,107.8299508,9:30,1.618316655,0.266374656,4.217590102,-29.56403229,3.461375533,-5.083102377,2.140305687,-1.11052981,59.13371192,-3.506163036,-2.533212189,0.414003764,,,,,,,,,,,,5.089445602,2.145172892,-0.429915224,50,0.596025237,1.113760796,-96.29795927,10.45598301,4.653872812,18.60460137,-30.21246819,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,f2f9bb74-79c5-420e-a97d-3b983e21b376,64.45482932,1.614095029,0.267542339,4.254476403,-1.030151941,59.21259065,2.143596943,-1.111216476,-3.437178376,-2.547315038,0.413891719,-4.960728405,2.084943457,-66.50457341,,505.5150057,-1162.858775,39.86758574,-0.122071748,-0.917091904,0.379527242,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.78241127,Reese Hunter,huntere10,Georgia tech,2022-11
193,2/24/24,3:54:33 PM,4,3,Chandler Dennis,dennich10,Right,Georgia tech,Charlotte Grover,grovech10,Right,Robert morris,,6,Top,1,0,2,Curveball,4,BallCalled,,,,,,,63.53268967,4.096064197,-1.06585519,1263.037722,97.20273181,9:15,1.655742573,0.163956388,4.87932109,-28.75422174,2.84952743,-6.392462271,2.081692232,-1.783788941,59.51469486,-3.609481278,-4.447799775,0.41161018,,,,,,,,,,,,6.742446562,1.332937692,-0.334214272,50,0.56832276,0.967847856,-95.23128909,10.56798039,6.027171839,18.24743696,-30.98251704,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,48966d90-fc98-474f-8ac2-993518c580e0,63.6288669,1.651599465,0.164440534,4.164346379,-1.074126853,59.58779476,2.085021291,-1.783960283,-3.539084467,-4.45125908,0.41151215,-6.349723005,1.495738861,-60.43649948,,623.1674768,-1098.602104,49.33878585,-0.061861234,-0.869809417,0.489494399,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.12068029,Reese Hunter,huntere10,Georgia tech,2022-11
194,2/24/24,3:54:51 PM,4,4,Chandler Dennis,dennich10,Right,Georgia tech,Charlotte Grover,grovech10,Right,Robert morris,,6,Top,1,1,2,Curveball,4,Foul,,,,,,,65.36560908,4.633382576,-1.972807137,1299.885326,89.46748435,9:00,1.530045579,0.447823188,3.279407009,-31.53877373,1.975107801,-6.878984403,1.961693986,-1.352163395,60.187593,-4.107753295,-3.58955373,0.416661994,45.6595627,22.88216118,51.19686536,2524.019845,,,,100.5450232,,58.07905638,1.84275763,6.329498043,0.530746984,-0.710451006,50,0.941183321,2.380820051,-98.04751413,10.22874635,5.992457019,19.46332345,-31.67156448,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,a1c271df-50b0-4da5-a8b4-1f05f333b2e5,65.4757339,1.524772847,0.448474399,4.710777203,-1.982808705,60.2628189,1.965719704,-1.352443956,-4.026446983,-3.595048258,0.416563963,-6.817326001,0.45504355,-61.4333447,,621.580211,-1141.63913,47.81808046,0.004444221,-0.878261418,0.478160152,32.78254134,26.36079303,17.75413303,1.541973577,-0.886724404,1.772237993,85.34045073,53.16304308,13.64519918,-2.432069589,0.110081599,0.489864218,-0.29034425,-0.822029966,,,1,1,1,17.13924462,high,high,,,39.72059437,Reese Hunter,huntere10,Georgia tech,2022-11
