PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
92,3/22/22,5:53:06 PM,1,2,Aisha Weixlmann,,Right,Nc state,Delaney Mcdilda,,Right,Campbell,,4,Top,0,1,0,Curveball,2,BallCalled,,,,0,0,,67.81108493,4.460319449,-2.703864934,,,,0.992365054,1.938667379,6,,,,1.614990039,0.258194331,62.55465346,-2.74872873,-2.703864934,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,7529ff61-aa2a-11ec-adea-0718d2c437a0,67.90680982,0.989288281,1.938667379,4.514596121,-2.703864934,62.62505272,1.617645456,0.258194331,-2.690550504,-2.703864934,0.373337207,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
93,3/22/22,5:53:24 PM,1,3,Aisha Weixlmann,,Right,Nc state,Delaney Mcdilda,,Right,Campbell,,4,Top,0,2,0,Screwball,1,BallCalled,,,,0,0,,68.98946446,4.890711929,-0.053797829,,,,0.672558147,1.953578191,6,,,,1.636255479,1.920167237,63.57528638,-2.072758543,-0.053797829,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,80372999-aa2a-11ec-b6e8-bb5d9b3661d0,69.08721043,0.669626712,1.953578191,4.942847532,-0.053797829,63.64821479,1.638805519,1.920167237,-2.016448877,-0.053797829,0.36676567,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
94,3/22/22,5:53:48 PM,1,4,Aisha Weixlmann,,Right,Nc state,Delaney Mcdilda,,Right,Campbell,,4,Top,0,3,0,Dropball,2,BallCalled,Walk,,,0,0,,67.93850305,2.297932135,-1.97458291,,,,1.717593185,1.391870967,15.66392889,,,,1.636804679,0.498257422,64.1786383,-2.800068224,-1.97458291,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,8e2a9f26-aa2a-11ec-ae2b-bf064d7ad792,67.98936967,1.716319942,1.391870967,2.328070586,-1.97458291,64.21480449,1.637749368,0.498257422,-2.772086098,-1.97458291,0.267920544,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,27.33607111
95,3/22/22,5:54:13 PM,2,1,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,0,0,Riseball,3,BallCalled,,,,0,0,,69.60676412,7.535059328,-2.65074306,,,,0.883480479,2.257052417,6,,,,3.525923936,0.609642656,63.76939538,0.648168504,-2.65074306,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,9d69348c-aa2a-11ec-8562-8f26d9dd587c,69.71300171,0.880503644,2.257052417,7.586818352,-2.65074306,63.84803453,3.528452094,0.609642656,0.704026384,-2.65074306,0.365774715,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
96,3/22/22,5:54:39 PM,2,2,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,1,0,Screwball,1,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,6d65007c-6377-4e67-a42d-cb23241caebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,3/22/22,5:54:49 PM,2,3,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,1,1,Changeup,2,BallCalled,,,,0,0,,61.57910737,6.000634796,-2.283323039,,,,0.201673586,1.722120901,-0.220246092,,,,0.950949985,0.055302878,55.99398363,-4.446213136,-2.283323039,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,b2c58a91-aa2a-11ec-ac78-fbf181492217,61.7026125,0.195750083,1.722120901,6.089853723,-2.283323039,56.07757585,0.956307884,0.055302878,-4.344794911,-2.283323039,0.487192308,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,43.22024609
98,3/22/22,5:55:24 PM,2,4,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,2,1,Screwball,1,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,a02fc4ef-7b56-48f2-a743-1b5443411711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,3/22/22,5:55:52 PM,2,5,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,2,2,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,058e556a-fc67-4ced-86b0-8464cf70f802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,3/22/22,5:56:01 PM,2,6,Aisha Weixlmann,,Right,Nc state,Sterling Hariston,,Right,Campbell,,4,Top,0,2,2,Screwball,1,StrikeSwinging,Strikeout,,,1,0,,69.69531031,6.061262898,-1.298295832,,,,0.831110416,1.721807258,6,,,,2.562595243,0.915367376,64.06052564,-0.779590525,-1.298295832,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,de512951-aa2a-11ec-b372-f9d067b5b9f3,69.7979059,0.828152892,1.721807258,6.112886325,-1.298295832,64.13605054,2.565082448,0.915367376,-0.724563979,-1.298295832,0.36386394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,3/22/22,5:56:35 PM,3,1,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,97803cec-b28f-4b49-bf1a-1db04f0b49d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3/22/22,5:56:51 PM,3,2,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,1,0,Screwball,1,Foul,,,,0,0,,69.90173719,6.454510181,-2.351959872,,,,0.928501621,1.984735601,6,,,,2.916239837,0.523238574,64.19303115,-0.355535613,-2.351959872,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,fbd1f163-aa2a-11ec-a1d9-4f61934e7372,70.00611285,0.925519748,1.984735601,6.506091487,-2.351959872,64.26947058,2.918715595,0.523238574,-0.300803041,-2.351959872,0.363285849,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,3/22/22,5:57:27 PM,3,3,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,1,1,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,270984fa-9a02-4d95-a13c-bad58bb38b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3/22/22,5:57:45 PM,3,4,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,1,2,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,dcb3773e-3f9b-44fb-8a27-8951b2740883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3/22/22,5:57:51 PM,3,5,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,2,2,Curveball,2,BallCalled,,,,0,0,,69.76225095,8.345910305,-0.927301499,1579.840151,85.99064336,8:45,0.954058185,1.020205467,6,-24.90776439,0.987323957,-5.041450336,4.099264372,0.024137108,63.54267558,1.428748394,-2.338121908,0.366252182,,,,,,,,,,,,5.549772513,-1.908866839,-1.180367482,50,-1.201612775,0.890417233,-104.0336053,19.18415997,5.904516812,22.20261869,-34.20493217,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,1f09d4e6-aa2b-11ec-badd-3fd8a273b040,69.86417269,0.950444129,1.020814208,8.409436744,-0.938682101,63.61808875,4.102392838,0.023764314,1.496813619,-2.345901365,0.366179171,-4.968391702,-0.20472459,-63.03018702,8.442631081,716.4906688,-1408.025576,45.35209898,0.031709906,-0.891245596,0.452411063,,,,,,,,,,,,,,,,,0.748055106,0,,,medium,high,97.59836797,-20.76460722,37
106,3/22/22,5:58:36 PM,3,6,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,3,2,Dropball,2,Foul,,,,0,0,,70.82014335,5.714623124,-3.018311378,,,,1.229305199,1.56490991,6,,,,2.809355211,-0.311337205,65.13107727,-0.91436864,-3.018311378,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,39cdc70f-aa2b-11ec-adc5-17f8b0273c69,70.92270667,1.226483455,1.56490991,5.764337554,-3.018311378,65.20839418,2.811819423,-0.311337205,-0.860499377,-3.018311378,0.358283126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,3/22/22,5:58:56 PM,3,7,Aisha Weixlmann,,Right,Nc state,Noemi Cortez,,Right,Campbell,,4,Top,1,3,2,Screwball,1,StrikeCalled,Strikeout,,,1,0,,70.58593251,6.124618659,0.247866419,1644.252822,92.15795363,9:00,0.798295787,1.423482128,6,-23.72169269,1.289241213,-4.431614242,2.639749661,1.208118412,64.63551493,-0.491665101,-0.992471494,0.359945275,,,,,,,,,,,,5.264821555,-0.700983341,-1.322999154,50,-0.833494511,-1.167758983,-105.7561903,15.14997228,5.79881655,22.65100477,-32.94613156,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,45ee996e-aa2b-11ec-8ec6-fb1d4f756dc3,70.68406986,0.794979134,1.424402168,6.183509533,0.230828905,64.70867189,2.642609611,1.207503093,-0.428935968,-1.005558515,0.359874527,-4.323063303,0.181398108,-68.69023299,21.4399171,597.5379794,-1531.834099,36.34100373,-0.01368402,-0.931629296,0.363152313,,,,,,,,,,,,,,,,,0.527513029,0,,,medium,high,70.70407461,-11.7660507,37
108,3/22/22,5:59:20 PM,4,1,Aisha Weixlmann,,Right,Nc state,Alyssa Henault,,Left,Campbell,,4,Top,2,0,0,Riseball,4,InPlay,,Popup,Out,1,0,,70.44075773,5.550579193,-2.240927222,,,,0.893867843,2.028119362,6,,,,2.351100547,0.635689669,64.80951607,-1.142959063,-2.240927222,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,544bf68c-aa2b-11ec-90a0-2b34b575babf,70.54271242,0.890984962,2.028119362,5.600959805,-2.240927222,64.88570627,2.353582089,0.635689669,-1.088769359,-2.240927222,0.359874783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
109,3/22/22,6:01:32 PM,1,1,Kayla Howland,,Right,Campbell,Sam Sack,,Left,Nc state,,4,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,61.64162152,5.253697707,-0.598856825,,,,1.398911726,1.749015471,6,,,,2.061427015,1.377084096,56.84055286,-3.474894892,-0.598856825,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,a2af1b38-aa2b-11ec-aa67-05b52588fae7,61.73174563,1.395121961,1.749015471,5.319648693,-0.598856825,56.90253903,2.064620263,1.377084096,-3.404860902,-0.598856825,0.410733468,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,3/22/22,6:01:50 PM,1,2,Kayla Howland,,Right,Campbell,Sam Sack,,Left,Nc state,,4,Bottom,0,0,1,,,BallCalled,,,,0,0,,62.23386366,8.41010096,-3.231564526,929.6184317,53.32051399,7:45,0.960366341,2.691197404,6,-32.95822679,-0.385937224,-2.407053897,3.483125815,0.481527468,56.79666697,-0.733694427,-3.902315945,0.410767113,,,,,,,,,,,,1.665736435,-3.455893867,-3.401130321,50,-1.294206391,4.889639876,-92.59289494,18.34322716,1.40866238,17.16151845,-35.09659338,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,add7bec0-aa2b-11ec-a22f-f5e2df525004,62.32321358,0.955723202,2.692764837,8.490584919,-3.259929002,56.85531559,3.486937879,0.480426027,-0.649369088,-3.926262216,0.410692918,-2.227012736,-1.814589748,-66.75435931,5.413216614,366.8961692,-854.1531652,39.467394,0.235753759,-0.918821245,0.316524381,,,,,,,,,,,,,,,,,0.94011324,0,,,medium,high,85.12810505,0.460887648,37
111,3/22/22,6:02:09 PM,1,3,Kayla Howland,,Right,Campbell,Sam Sack,,Left,Nc state,,4,Bottom,0,1,1,,,BallCalled,,,,0,0,,50.40079328,4.272359812,-1.280392507,,,,1.623353713,1.750609998,6,,,,0.388362169,0.955294542,46.99238658,-8.702940534,-1.280392507,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,b8f6c007-aa2b-11ec-9990-378ae8cd3f3c,50.47253491,1.617698599,1.750609998,4.371500019,-1.280392507,47.029507,0.393117037,0.955294542,-8.600803561,-1.280392507,0.501751971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/22/22,6:02:29 PM,1,4,Kayla Howland,,Right,Campbell,Sam Sack,,Left,Nc state,,4,Bottom,0,2,1,,,BallCalled,,,,0,0,,61.3486515,5.10065549,0.532973863,,,,1.337178778,1.691058099,6,,,,1.880066084,2.022069105,56.59840308,-3.708031833,0.532973863,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,c4f54aa8-aa2b-11ec-8bb8-dd62acfd4dd5,61.43762234,1.33339362,1.691058099,5.166985591,0.532973863,56.65964547,1.883266508,2.022069105,-3.637339793,0.532973863,0.412591962,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
113,3/22/22,6:02:49 PM,1,5,Kayla Howland,,Right,Campbell,Sam Sack,,Left,Nc state,,4,Bottom,0,3,1,,,InPlay,,FlyBall,Out,1,0,,61.4274875,6.42915207,-3.045851429,892.0513999,33.32957542,7:00,1.035046941,1.914823478,6,-35.64613759,-2.48014377,-2.613793839,2.079851583,-0.196391439,56.33725676,-3.501755202,-3.774984686,0.414493792,56.21356159,31.77792857,0.275507478,,0.479437289,109.9989552,24.12964904,154.3094097,,0.257128804,2.584381356,1.954461314,-5.225575758,-2.580471695,50,-0.787650336,4.524166962,-91.85964773,15.32584583,1.6234155,17.14337787,-36.51451958,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,d12510b3-aa2b-11ec-9649-a97ff8828b23,61.50352169,1.029517417,1.916116115,6.525340527,-3.069028358,56.38112704,2.084223223,-0.197288535,-3.405946555,-3.794396012,0.414429799,-2.466850505,-4.058631698,-54.1404826,55.15231473,522.5635895,-722.9681839,58.57998649,0.489449759,-0.810455747,0.321870184,0.229783038,47.78635023,29.60365583,0.009684822,3.57143352,2.377684886,0.692498838,154.3078558,,,,,,,,,0.977086805,0,,29.17659705,medium,high,40.36291674,87.87767716,37
114,3/22/22,6:03:20 PM,2,1,Kayla Howland,,Right,Campbell,Taylor Johnson,,Right,Nc state,,4,Bottom,1,0,0,,,BallCalled,,,,0,0,,61.79913671,7.832226294,-3.672991831,969.5779663,33.17879399,7:00,1.043131481,1.578586263,6,-33.75478539,-0.810135247,-1.262402327,3.135008809,-0.810841921,56.52039387,-1.537417157,-4.024418443,0.413108349,,,,,,,,,,,,0.183557815,-3.718529696,-2.400472755,50,-1.08654924,5.730354889,-92.01585395,17.40243908,0.153466066,16.81483826,-35.28297809,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,e34dac0c-aa2b-11ec-9e2b-519a765df95d,61.88595148,1.038503396,1.580806915,7.913391664,-3.713301014,56.57627084,3.138880161,-0.812464566,-1.452089773,-4.059660581,0.413036512,-1.006863855,-2.229626801,-70.95685777,2.923621044,316.3539013,-916.5160348,32.62800025,0.273085568,-0.945273167,0.178557869,,,,,,,,,,,,,,,,,0.993869705,0,,,medium,high,87.36874106,3.086548288,37
115,3/22/22,6:03:40 PM,2,2,Kayla Howland,,Right,Campbell,Taylor Johnson,,Right,Nc state,,4,Bottom,1,1,0,,,BallCalled,,,,0,0,,62.08910451,5.026532536,0.151341725,,,,1.366644892,1.489350753,6,,,,1.92623835,1.583341194,57.27963746,-3.571667693,0.151341725,,49.0799305,0.941737828,-46.55657023,,,,,30.70238964,,-44.59245684,0.397826113,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,f1bebb3d-aa2b-11ec-9efa-155b8081fc45,62.17895285,1.362931737,1.489350753,5.091361145,0.151341725,57.34205732,1.929403385,1.583341194,-3.502524809,0.151341725,0.407607089,,,,,,,,,,,-35.62984958,33.7446691,0.806662313,-1.504288592,2.774657491,2.022786925,-21.55489838,21.86373905,,,,,,,,,,0,,21.77646917,low,high,,,37
116,3/22/22,6:04:05 PM,2,3,Kayla Howland,,Right,Campbell,Taylor Johnson,,Right,Nc state,,4,Bottom,1,2,0,,,InPlay,,LineDrive,Out,1,0,,49.69390116,5.958969426,-3.069647526,286.0919199,270.6565015,3:00,1.745015624,1.310441175,6,-48.53611716,1.953651467,3.550524215,1.419873439,-0.301901194,45.95174378,-7.53532439,-2.07876535,0.511414707,72.1872364,17.26431143,-23.95061091,877.9614858,,,,186.751818,,-25.80683483,2.309988142,-5.226951386,0.177684012,-2.043114476,50,-0.099511914,4.387167958,-74.33276785,13.25094147,-2.85149185,10.98256155,-32.0771165,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,0148e0c0-aa2c-11ec-b13b-691995e82251,49.77174829,1.738865288,1.311262919,6.065506839,-3.084193208,45.99142224,1.425007551,-0.30253694,-7.424627402,-2.092573199,0.511310875,3.641750063,-0.129882721,7.27002873,18.18348766,283.7919623,36.20371229,99.19607739,0.01136575,0.126545735,-0.991895658,-27.98405524,62.99931177,21.42373611,0.294524791,3.79951827,1.70206062,-81.30025548,168.1264702,-17.33965799,19.46744314,0.414750784,0.912854501,0.044548758,0.405847346,,,0.961473722,0,0.98255784,44.49731012,medium,high,73.63486111,-52.29922877,37
117,3/22/22,6:04:41 PM,3,1,Kayla Howland,,Right,Campbell,Taylor Ensley,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,61.77711311,6.576981071,-2.421973983,,,,1.141964178,2.015096355,6,,,,2.632940015,0.510041762,56.75784932,-2.152950581,-2.421973983,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,139322a3-aa2c-11ec-893d-6bfd1ec7ae5c,61.87078355,1.138218542,2.015096355,6.642439708,-2.421973983,56.82307791,2.636140405,0.510041762,-2.082391559,-2.421973983,0.411182742,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
118,3/22/22,6:04:59 PM,3,2,Kayla Howland,,Right,Campbell,Taylor Ensley,,Right,Nc state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,51.01340554,9.668222067,-3.858705925,272.1017694,311.9098063,4:30,1.416457178,1.571594086,6,-48.42028505,0.389953372,1.997101106,3.457267155,-0.662045648,46.49919347,-3.739737129,-3.302655098,0.502836722,,,,,,,,,,,,-3.675889462,-2.944111393,-2.468437549,50,-1.28830717,5.32517103,-75.54838525,18.46409428,-2.074190303,11.23467669,-33.83532024,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,1df96828-aa2c-11ec-ba9b-37c7a56da6c1,51.09892076,1.410293103,1.573044767,9.774424483,-3.884685672,46.54486209,3.462441244,-0.663139865,-3.62667292,-3.326460452,0.502737694,2.161064626,-1.600153752,-43.63207569,50.90346571,196.9433631,-187.7569829,72.3785676,0.483459834,-0.690024851,-0.538639299,,,,,,,,,,,,,,,,,0.986877497,0,,,medium,high,44.18688086,68.43660868,37
119,3/22/22,6:05:18 PM,3,3,Kayla Howland,,Right,Campbell,Taylor Ensley,,Right,Nc state,,4,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,61.24367857,6.283021733,-1.798525881,,,,1.173745268,2.267232901,6,,,,2.437864686,1.149898003,56.32153614,-2.587947873,-1.798525881,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,296639eb-aa2c-11ec-bf43-ab31d1660d84,61.33636834,1.169876686,2.267232901,6.349992255,-1.798525881,56.3849163,2.441091532,1.149898003,-2.516702421,-1.798525881,0.414345601,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,3/22/22,6:05:40 PM,3,4,Kayla Howland,,Right,Campbell,Taylor Ensley,,Right,Nc state,,4,Bottom,2,1,2,,,BallCalled,,,,0,0,,62.27846668,8.549108435,-3.567326028,,,,1.350907715,1.909556736,6,,,,4.107746849,-0.308785193,56.90401637,-0.096467396,-3.567326028,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,366ecb0c-aa2c-11ec-86a6-8183d34e55bf,62.37879386,1.347157064,1.909556736,8.613819706,-3.567326028,56.97441704,4.110949699,-0.308785193,-0.02601416,-3.567326028,0.410212637,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
121,3/22/22,6:06:00 PM,3,5,Kayla Howland,,Right,Campbell,Taylor Ensley,,Right,Nc state,,4,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,61.40028518,8.145801638,-1.805528708,,,,1.311706971,2.188412706,6,,,,3.743122025,1.066724423,56.17264485,-0.727065687,-1.805528708,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,42b42c17-aa2c-11ec-82c8-85e9ff3d9bd4,61.4978527,1.30788012,2.188412706,8.211997663,-1.805528708,56.24087476,3.746424883,1.066724423,-0.654723002,-1.805528708,0.415020987,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
122,3/22/22,6:08:18 PM,1,1,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,0,0,0,Dropball,2,BallCalled,,,,0,0,,68.30243921,5.335407254,-6.069581224,,,,1.287488993,2.041377371,6,,,,2.479226487,-1.742277793,62.86212016,-1.817563026,-6.069581224,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,9529094f-aa2c-11ec-8807-45950cd65e01,68.40279679,1.284331982,2.041377371,5.389891287,-6.069581224,62.93483958,2.481843672,-1.742277793,-1.759928824,-6.069581224,0.372875906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,3/22/22,6:08:36 PM,1,2,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,0,1,0,Curveball,2,BallCalled,,,,0,0,,68.08463025,4.410368782,-2.40068998,,,,0.894413329,1.67131048,6,,,,1.503997314,0.179497679,62.81291544,-2.737437404,-2.40068998,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,9fb3df26-aa2c-11ec-a569-7316273cb138,68.18109842,0.891334529,1.67131048,4.464499116,-2.40068998,62.88304897,1.506591099,0.179497679,-2.680209269,-2.40068998,0.371718136,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
124,3/22/22,6:08:57 PM,1,3,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,0,2,0,Dropball,2,BallCalled,,,,0,0,,69.54714986,3.174319818,-0.888822888,,,,1.15295105,1.328496819,6,,,,1.087159187,0.776452348,64.31532712,-3.653333091,-0.888822888,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,ac2dd7e8-aa2c-11ec-85a9-cddda7d12f83,69.64228197,1.150002747,1.328496819,3.226051969,-0.888822888,64.38554179,1.089663865,0.776452348,-3.598571989,-0.888822888,0.363095869,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
