PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
167,2/22/23,6:40:31 PM,2,1,Wynne Gore,gore-wy10,,North carolina state,Kaitlyn Wells,wellska11,Right,Elon,,5,Top,0,0,0,Dropball,1,InPlay,,GroundBall,Error,0,0,,64.97984228,5.210522091,-0.834419447,1103.553676,357.7810165,6:00,1.938809982,1.086788641,6,-35.11169893,-5.633699792,0.310828188,2.258105012,0.594441222,59.66519888,-4.601803565,-0.747348137,0.390769378,69.04596504,-27.35466721,7.422661703,,-14.8178671,-108.997389,38.71985487,4.908578789,,0.253802649,0.040796146,-0.669248653,-8.49674249,-1.279221688,50,0.403466739,1.466664603,-97.5551763,14.07452684,-0.625514926,19.65467444,-40.11555118,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,6d280e16-48d1-41a7-9884-039d46bdb1cf,65.04747943,1.933141715,1.088654806,5.312159043,-0.868390301,59.70157939,2.262730496,0.593025553,-4.501357289,-0.778073981,0.390718249,0.524671783,-7.174058315,-42.32132714,,815.9460963,-743.009209,73.93805247,0.738826095,-0.673287784,-0.028627991,7.922467394,60.81129508,-31.7264273,-0.523728848,1.28650302,2.097074794,0.02174342,4.90853063,,,,,,,,,1,0,,38.12848415,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
168,2/22/23,6:41:31 PM,3,1,Wynne Gore,gore-wy10,,North carolina state,Mauri Murray,murrama10,Right,Elon,,5,Top,0,0,0,Dropball,1,StrikeCalled,,,,0,0,,65.82394705,6.862115701,-3.054012217,1175.869669,356.692567,6:00,1.722471559,1.843567623,6,-35.32916532,-6.359439667,0.668062124,3.066650627,0.000758102,60.15408048,-2.985509616,-2.86736508,0.387385815,,,,,,,,,,,,-1.897891451,-9.951267768,-2.543814676,50,-0.196230526,5.348423866,-98.38295322,17.11241045,-1.804947123,19.92369554,-41.63797974,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,efad9864-8dcf-42f1-a879-debaa6dc6d9e,65.89503773,1.716439448,1.845478355,6.968169083,-3.088402358,60.1920404,3.071403928,-0.000658761,-2.88109549,-2.898330414,0.387337839,0.885163241,-7.902320271,-35.83105346,,953.3324046,-688.3507861,81.07466582,0.80939623,-0.585397178,-0.046774847,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
169,2/22/23,6:41:51 PM,3,2,Wynne Gore,gore-wy10,,North carolina state,Mauri Murray,murrama10,Right,Elon,,5,Top,0,0,1,Dropball,1,StrikeSwinging,,,,0,0,,65.4175509,4.373636354,-2.395545026,1118.856047,341.8020136,5:30,1.758698048,2.032942899,6,-33.63960286,-4.601235354,1.961741648,1.679297002,0.707809435,60.20073412,-5.020147028,-1.846865933,0.387844486,,,,,,,,,,,,-3.163307442,-6.969670828,-2.596348568,50,0.428193082,4.401255666,-98.23655161,12.51988764,-3.001189939,19.78297408,-38.7865292,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,db859168-279b-4f67-a863-49ca7efad8ba,65.48960324,1.753669652,2.035465289,4.463027805,-2.441092255,60.24336014,1.683341742,0.705922065,-4.929661234,-1.889088169,0.387789253,2.248873223,-6.03546151,-48.91427647,,735.298156,-843.3122055,65.71874531,0.624316926,-0.753727173,-0.205240649,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
170,2/22/23,6:42:09 PM,3,3,Wynne Gore,gore-wy10,,North carolina state,Mauri Murray,murrama10,Right,Elon,,5,Top,0,0,2,Dropball,1,StrikeSwinging,Strikeout,,,1,0,,64.84458904,5.129902179,-1.706899285,1151.285111,351.6347725,5:45,1.951679069,0.997363494,6,-35.74244003,-6.111867765,1.125745992,2.169007635,0.030798423,59.52733573,-4.858404073,-1.391620326,0.391779351,,,,,,,,,,,,-1.945627513,-9.038924649,-1.395965437,50,0.42837056,3.066477362,-97.34866654,13.99797409,-1.809205131,19.69224465,-40.57918816,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,4044a2ed-7195-4c20-8484-b2c43ae5ed8a,64.91050031,1.945702253,0.999460413,5.235216651,-1.744477704,59.56084225,2.173717037,0.029243521,-4.75607529,-1.425429228,0.39173024,1.362233606,-7.694157852,-37.92881141,,908.105012,-707.6741438,78.87750857,0.780383156,-0.614681921,-0.114753064,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
171,2/22/23,6:42:38 PM,4,1,Wynne Gore,gore-wy10,,North carolina state,Megan Grant,grantme10,Left,Elon,,5,Top,1,0,0,Dropball,1,InPlay,,GroundBall,Out,1,0,,65.20858604,5.320717209,-1.977370409,1040.30373,352.4558416,5:45,1.948637637,1.129075824,6,-34.41417522,-5.122973886,0.927513664,2.396707606,-0.022157776,59.87316813,-4.289489437,-1.717863517,0.389529286,54.33118155,-47.00897888,34.72818412,,-63.05654811,-90.13252321,66.26009739,3.093107336,,25.85967203,0.033796975,-1.803303987,-7.926462238,-1.587151335,50,0.394133831,3.514304471,-97.81355427,14.20780472,-1.696121165,19.61809774,-39.62938738,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,154d8c22-4f63-4915-aec2-668a3c5d2a8d,65.2803983,1.943062807,1.131112039,5.418127908,-2.013572652,59.91320894,2.401105501,-0.023652568,-4.193938598,-1.750300044,0.389474896,1.155268339,-6.613961017,-42.82606197,,762.9803195,-707.1724562,73.34207284,0.727072216,-0.679774989,-0.096291005,21.10539133,30.44804371,-39.74111699,0.136818878,1.278599434,2.244073292,1.349116053,2.783379038,,,,,,,,,1,0,,23.36028719,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
172,2/22/23,6:43:11 PM,5,1,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,0,0,Riseball,3,BallCalled,,,,0,0,,63.10061062,8.334979053,-1.729911578,1362.488354,9.994007834,6:15,1.33085252,1.76693905,6,-34.80829231,-3.218013348,-0.082825169,3.64577328,0.685355147,57.58603719,-1.336985861,-1.753056572,0.404527689,,,,,,,,,,,,-0.513869978,-6.722267193,-2.158734493,50,-0.922743292,2.827114442,-93.99881062,18.74605699,-0.448062384,17.62867034,-38.03544487,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,0b5e3ddd-4bc0-4f9c-9e8f-f446e43750d4,63.18356651,1.325733358,1.770263483,8.424117066,-1.789850244,57.63707108,3.649829143,0.682977602,-1.24323952,-1.807475146,0.404464883,0.295869075,-4.659737307,-67.95500123,,511.3890982,-1262.875965,37.53346565,0.369639294,-0.926889365,0.065137521,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
173,2/22/23,6:43:31 PM,5,2,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,1,0,Dropball,1,BallCalled,,,,0,0,,65.4567799,3.308155642,0.139326534,1178.923231,347.6514325,5:30,2.082124199,0.887174906,6,-33.77177946,-4.8640709,1.125766418,1.324619182,1.067517181,60.39056834,-6.127920152,0.454776362,0.386970943,,,,,,,,,,,,-1.263323218,-6.899148162,-0.866771897,50,0.994424912,-0.072001622,-98.5319738,10.72321766,-1.204085741,20.10243522,-38.74969532,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,39b5522e-1b6c-4a4e-8cc2-54918f028ad2,65.52507312,2.076876286,0.889680415,3.401016124,0.094400296,60.42891233,1.328864926,1.06564092,-6.036382484,0.414101146,0.386914989,1.408001876,-6.340400079,-52.72925274,,713.9349007,-938.1667985,60.55821805,0.591571822,-0.795782774,-0.129508906,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
174,2/22/23,6:43:53 PM,5,3,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,2,0,Dropball,1,Foul,,,,0,0,,64.85277275,4.914428163,-0.882193665,1087.113381,353.6633656,5:45,1.75839306,1.615200648,6,-34.83977663,-5.278605451,0.743973926,1.915035277,1.129272045,59.60578791,-4.821472695,-0.673808961,0.391320266,,,,,,,,,,,,-1.191794365,-7.968071511,-1.822791955,50,0.293366454,1.609390476,-97.40163174,13.50663588,-1.110761125,19.54931471,-39.60035091,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,c324db65-5886-4122-aba3-f42dec67e1cc,64.92156389,1.752853977,1.617270893,5.013220882,-0.919688536,59.64325142,1.919447987,1.127739845,-4.724455194,-0.707537401,0.391267499,0.980246295,-6.799916627,-44.94464449,,769.4475534,-767.9622169,70.77896074,0.70346543,-0.706423295,-0.07811861,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
175,2/22/23,6:44:33 PM,5,4,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,2,1,Dropball,1,BallCalled,,,,0,0,,65.90515543,4.201541779,0.384689768,1221.066603,354.4303226,5:45,1.955482637,0.859158408,6,-34.78840595,-6.185948974,0.644410624,1.670546916,1.151773052,60.61660686,-5.526702867,0.565345721,0.384922407,,,,,,,,,,,,-0.609189862,-8.79059407,-0.778282158,50,0.654492514,-0.569206046,-99.13221693,12.4861453,-0.586866104,20.55525295,-40.6425124,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,d83322c7-a5c8-446c-a618-a6df8726f318,65.96961894,1.949774042,0.861198244,4.304232063,0.347564531,60.65024069,1.675214045,1.150216915,-5.425843416,0.531604341,0.384873021,0.877948144,-7.73716176,-42.77231378,,896.3338199,-829.2100659,73.4058091,0.730592533,-0.67908668,-0.071244876,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
176,2/22/23,6:44:55 PM,5,5,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,3,1,Dropball,1,Foul,,,,0,0,,64.21350825,5.433624095,-0.623159388,1167.037842,352.0851434,5:45,1.855376007,1.330467355,6,-34.11995925,-3.966050154,0.846616107,2.396931328,1.013992593,59.00337803,-4.093602475,-0.386190579,0.395224022,,,,,,,,,,,,-1.212770957,-6.590999362,-1.480314395,50,0.278151411,1.171249662,-96.32453998,14.14279263,-1.107961246,18.81345712,-38.19544367,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,c683dd91-9df8-4c61-9446-95c8f5b9fbad,64.28980473,1.850121753,1.333300583,5.524772468,-0.673166492,59.04728659,2.401007019,1.011982367,-4.003933561,-0.430313403,0.395162999,1.161223109,-5.419808544,-59.88036346,,585.6279991,-1009.463804,50.18072063,0.497026886,-0.864979496,-0.069099543,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
177,2/22/23,6:45:39 PM,5,6,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,3,2,Fastball,1,Foul,,,,0,0,,65.35958433,4.468027802,0.140801827,1224.715383,352.8648047,5:45,2.087124241,0.307858391,6,-34.76099178,-5.679775348,0.81387753,1.970873907,0.463126155,60.10914572,-5.25003528,0.368891802,0.388130531,,,,,,,,,,,,-0.898387541,-8.285753198,-0.284012412,50,0.725301033,-0.120681245,-98.25817636,12.83668301,-0.851170983,20.04659067,-40.02432842,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,9ee51542-2d44-4856-9bd4-5ad3ffda3b08,65.42652587,2.081506188,0.310208457,4.568193163,0.098307774,60.1448579,1.975423406,0.461354583,-5.151826299,0.330570186,0.388078435,1.08110855,-7.212786151,-47.9538722,,820.2270127,-909.4808507,66.97286764,0.664542181,-0.742605885,-0.08318768,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
178,2/22/23,6:46:07 PM,5,7,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,5,Top,2,3,2,Fastball,1,BallCalled,Walk,,,0,0,,63.99266103,7.473426543,-3.28095847,1160.106897,355.6254857,5:45,1.760605027,1.646739982,6,-35.62085376,-4.918309302,0.88689647,3.467710391,-0.319209301,58.46048376,-2.437355394,-3.033459319,0.398803267,,,,,,,,,,,,-2.215228055,-8.447522214,-2.400834662,50,-0.303153858,5.600310467,-95.45411402,17.69481687,-1.987608289,18.45935725,-39.75356951,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,3613058b-d43f-4e48-b5cb-7494ed6815c4,64.06768989,1.755233386,1.649233684,7.569866562,-3.326862819,58.50451796,3.472138745,-0.321114952,-2.337174308,-3.076288928,0.398749891,1.177349032,-6.414773222,-50.33867804,,740.4362267,-893.0857779,63.82482758,0.636388917,-0.769830591,-0.04868272,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
179,2/22/23,6:47:09 PM,6,1,Wynne Gore,gore-wy10,,North carolina state,Claudia Penny,pennycl10,Right,Elon,,5,Top,2,0,0,Riseball,3,InPlay,,LineDrive,Single,0,2,,63.98829269,6.959215457,-2.966738374,1202.687629,1.817668544,6:00,1.675665168,1.631979171,6,-34.79853596,-4.188602602,0.176743154,3.124991289,-0.197422589,58.56529962,-2.730357598,-2.917403919,0.398201338,48.55660693,22.36431158,7.940055706,924.1373901,21.72092014,107.8341394,0.613394292,111.0872654,,11.42734904,1.904596198,-1.268829576,-7.39770027,-2.307478103,50,-0.260802232,4.978918538,-95.57635515,16.72403257,-1.14187264,18.44834939,-38.83154851,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,2564289f-d465-4ded-9b21-f8219fc6400d,64.0660504,1.670273431,1.634684154,7.053634625,-3.01540277,58.61063908,3.129354558,-0.199433947,-2.635228981,-2.960904359,0.398143329,0.483811386,-5.66262058,-57.50778606,,646.0657363,-1014.424269,53.71849854,0.536914688,-0.843464458,0.01703896,6.202949305,44.47384321,18.47551803,0.179032776,2.974433163,3.357646987,22.00919018,108.8851509,7.639160595,4.64374608,0.142500295,0.600706599,0.014001505,-0.799346946,,,1,0,1,23.11164366,medium,high,,,37,Haley Haislip,haislha10,North carolina state
180,2/22/23,6:47:55 PM,7,1,Wynne Gore,gore-wy10,,North carolina state,Allee Seering,seerial10,Right,Elon,,5,Top,2,0,0,Dropball,1,InPlay,,GroundBall,Out,1,0,,65.54454354,3.883186644,-2.573482383,1012.560866,346.6887946,5:30,1.953694014,2.171173698,6,-32.53013635,-3.656767706,1.136494673,1.660625715,0.666554166,60.43245618,-5.195279293,-2.255891055,0.386741031,,,,,,,,,,,,-2.254627384,-5.672632638,-2.766813812,50,0.745725549,4.59438718,-98.44913841,11.54080934,-2.151155912,19.6845678,-37.58634845,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,20d412fe-a8ed-4b01-a91f-2142accf6fc4,65.62050074,1.948814029,2.173508023,3.968500873,-2.614900927,60.47806846,1.664473151,0.664862654,-5.111074946,-2.292873678,0.386681118,1.3974923,-5.039439375,-54.48188825,,588.2576336,-824.1556065,58.09602695,0.565352111,-0.813931917,-0.133760326,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
181,2/22/23,6:50:04 PM,1,1,Michaela Hobson,hobsomi10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.57041356,8.623836018,-4.349289436,1041.040413,32.66495408,7:00,1.616756223,2.120356073,6,-38.69531022,-5.149984809,-4.1846722,3.804348594,-0.93467698,55.99968017,-2.124701622,-5.51396352,0.416857411,,,,,,,,,,,,3.25838506,-9.268623986,-3.067477285,50,-0.745216885,6.385501041,-91.55645234,19.26924938,2.676510211,17.58056482,-39.78750419,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,de9f22d2-e4f0-4c22-a061-20e48945f2fb,61.64057486,1.610175256,2.120445342,8.740234029,-4.351042792,56.03523678,3.809541835,-0.934703693,-2.007513178,-5.514467938,0.416806413,-4.172921388,-6.95341376,-26.49458291,,931.7067485,-464.4218723,89.4976542,0.753428011,-0.446113202,0.483041657,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
182,2/22/23,6:50:22 PM,1,2,Michaela Hobson,hobsomi10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,5,Bottom,0,1,0,,,InPlay,,GroundBall,Single,0,0,,61.77410231,5.478685527,-0.707143834,1090.764143,25.21389765,6:45,2.030561281,1.387205339,6,-38.85390298,-6.141499419,-3.579265402,2.205921585,0.649741828,56.6617657,-5.384425679,-1.710662947,0.41164965,65.3809367,-19.65209898,-5.158498508,1305.869943,9.462481165,-109.5922509,13.84171394,6.994766868,,-9.532575948,0.069492938,3.912784131,-9.239986815,-1.512107542,50,0.39766505,0.64464017,-92.76400064,14.32901081,3.29605853,18.1729927,-39.95764723,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,bc2c6c09-f792-4885-b963-38f07f21889f,61.8322907,2.023595653,1.387300027,5.600580692,-0.708920047,56.68549118,2.211266699,0.649703255,-5.268675362,-1.711436373,0.411604136,-3.56762518,-7.967235299,-24.55937741,,992.0838251,-453.3608942,90.95310211,0.822874315,-0.415636045,0.387459081,-5.536069076,61.32324803,-21.98813484,-0.61432941,0.708853369,2.233090358,-1.158391725,6.898180351,0.007161732,-0.080526281,-0.017308003,-0.999505327,0.0050796,-0.031037068,,,1,0,1,36.54187622,medium,high,,,37,Carley Davis,davisca11,Elon
183,2/22/23,6:50:58 PM,2,1,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,58.19073892,3.905868299,-1.345680986,876.7396046,122.7224697,10:00,1.489914558,0.711903987,6,-33.20984536,3.322794999,-2.584036025,1.15258728,-0.339316291,53.77087952,-5.358169662,-2.06790652,0.435022834,,,,,,,,,,,,2.541529815,2.495181232,-0.991451876,50,0.270069434,1.710913411,-87.43028514,10.37798392,1.916298356,15.30145589,-30.29269779,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,1f8280fa-5640-423c-968b-85c7e7a9aceb,58.27824053,1.485976007,0.713450935,3.974436348,-1.373444862,53.82984629,1.155952861,-0.340388026,-5.284430751,-2.091079083,0.434929533,-2.40843183,1.842376944,-71.74795025,,274.59289,-832.6290165,31.31977711,-0.169305411,-0.949687926,0.263492925,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
184,2/22/23,6:51:19 PM,2,2,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,1,0,,,BallCalled,,,,0,0,,61.83093966,7.721049751,-4.002724622,994.9384853,18.27003806,6:30,1.60494342,2.731321853,6,-38.8909512,-5.834729371,-2.304769785,3.200195281,0.049328246,56.40581703,-3.099739207,-4.645012544,0.413807283,,,,,,,,,,,,1.208740304,-9.692871339,-3.618054216,50,-0.548947517,6.128727391,-92.1694774,17.93996903,1.007509859,17.6600153,-40.25325684,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,6f8a8214-0f58-442a-b806-5bdd4b5555e5,61.89773415,1.59818401,2.731961775,7.838592472,-4.014158363,56.4375286,3.205388161,0.048887903,-2.984484403,-4.654680376,0.41375879,-2.232103944,-7.599943061,-25.67321027,,896.7178462,-431.0448861,90.12796866,0.855845768,-0.433237725,0.28254751,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
185,2/22/23,6:51:41 PM,2,3,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,2,0,,,BallCalled,,,,0,0,,61.11870593,8.285887138,-3.97078265,1046.128326,23.74767672,6:45,1.675458295,2.120830334,6,-39.1840055,-5.271469371,-2.827963913,3.604689909,-0.584828985,55.68310124,-2.605477147,-4.758658525,0.419132808,,,,,,,,,,,,1.836849524,-9.237707347,-2.995062448,50,-0.612435963,5.926426548,-90.97703508,18.66675663,1.492356875,17.15256215,-39.67926757,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,bd7b3c43-104e-4a0d-9322-fe2e9ba0dae4,61.18674551,1.66891612,2.121763533,8.401841103,-3.987917146,55.71638043,3.609400001,-0.585433749,-2.490231123,-4.773284558,0.41908557,-2.718105743,-7.051555166,-34.9156318,,857.8207772,-598.7720681,81.99957458,0.75056491,-0.572369616,0.330220138,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
186,2/22/23,6:52:03 PM,2,4,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,3,0,,,StrikeCalled,,,,0,0,,61.11570003,5.542192535,-2.403827976,1000.352051,38.56309039,7:15,1.638099969,2.411513471,6,-38.49681255,-4.983542966,-5.219565534,1.885806709,0.482784582,56.03909554,-5.213157898,-3.864215377,0.41665819,,,,,,,,,,,,5.178005412,-7.936811486,-2.90546384,50,-0.006342103,3.129867451,-91.71769114,14.22057853,4.257940888,17.93849213,-38.70059243,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,d9f250c6-e1ec-4a79-966a-ad8970d02776,61.17826416,1.63142053,2.410558421,5.658750686,-2.387010192,56.06724674,1.890942917,0.483514808,-5.101691215,-3.848279399,0.416605594,-5.324897024,-6.836706576,-13.80141976,,971.4702549,-238.6415081,97.11283684,0.75934684,-0.238557524,0.605378134,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
187,2/22/23,6:52:25 PM,2,5,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,3,1,,,Foul,,,,0,0,,62.92196097,5.198536906,-1.298815078,875.0471691,8.320072268,6:15,1.985266617,1.584050393,6,-37.06312809,-5.603380873,-1.018565943,2.134925267,0.692407369,57.80657722,-5.156693075,-1.584083824,0.403691065,57.41946837,61.09582151,36.68696356,,64.36422823,89.2033975,48.98710351,137.097268,,35.9850492,4.188777442,0.710073975,-8.467233679,-1.868653413,50,0.433261765,1.996432895,-94.46578121,13.88543797,0.62188739,18.51607407,-39.58970773,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,54136aea-2185-47eb-9b6b-7e141e4b8ebd,62.98550597,1.979066852,1.584676281,5.307668624,-1.310049285,57.83747924,2.139747916,0.691960645,-5.051434665,-1.593828774,0.403640678,-0.947670331,-7.262616845,-22.67406742,,807.4170993,-337.3205832,92.27126581,0.913001252,-0.385488457,0.133519151,16.58111622,22.25584034,50.26668383,-0.644260758,2.071229975,2.231875048,80.55480753,110.9350435,,,,,,,,,1,0,,26.16513742,medium,high,,,37,Carley Davis,davisca11,Elon
188,2/22/23,6:52:55 PM,2,6,Michaela Hobson,hobsomi10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,60.65101707,3.506559911,-0.660373236,850.0831909,15.29302229,6:30,2.121280648,1.344811376,6,-38.92226486,-5.192912022,-1.939398276,1.058362422,0.773054312,56.02371427,-7.360328039,-1.204037176,0.417999273,,,,,,,,,,,,2.017792595,-7.375142939,-1.475372023,50,0.937686165,0.785336856,-91.30696817,10.95563938,1.648417888,17.48644945,-38.19910765,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,1c2b4480-aaf2-4092-bc87-5947de431407,60.70652682,2.114972497,1.345328701,3.619102451,-0.669760554,56.04727406,1.063360536,0.772687296,-7.252562072,-1.211992935,0.417949824,-1.880041438,-6.973607934,-26.58389358,,760.2124548,-380.4187889,89.42800693,0.862613207,-0.447507718,0.235871359,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
189,2/22/23,6:54:11 PM,3,1,Michaela Hobson,hobsomi10,Right,Elon,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,62.55043317,7.000540667,-3.73647774,1007.160952,17.3945006,6:30,1.820400377,2.541354456,6,-37.58233194,-5.417713122,-2.056645828,3.067271751,0.046146312,57.18725185,-3.466817756,-4.309957457,0.408188464,,,,,,,,,,,,1.023476571,-8.923339875,-3.369861439,50,-0.153508813,5.8102531,-93.41366888,16.79920952,0.87671342,18.07685948,-39.81781207,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,a68cb002-da96-406b-8db1-d7fec92591a6,62.61769196,1.81420084,2.542315671,7.111244666,-3.754062098,57.22154517,3.072198395,0.045453793,-3.356492208,-4.325341525,0.408139217,-1.944880665,-7.104820131,-33.42919114,,840.5435884,-554.8510239,83.45672923,0.796401718,-0.550906013,0.249493225,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
