PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
191,3/5/22,2:50:37 PM,3,9,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,5,Bottom,1,2,2,,,Foul,,,,0,0,,47.85390755,8.112896426,-0.039757126,669.7926701,42.19882601,7:30,1.311244666,1.698301951,6,-58.31972732,-3.262440051,-5.07167741,1.523698401,1.250971125,43.93898524,-8.126080822,-1.46139718,0.53404632,,,,,,,,,,,,5.907142441,-6.853368499,-1.656890986,50,-1.121832944,-0.497166436,-71.45478381,16.47304856,2.956341136,10.68680768,-35.60394744,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,87c5367a-9cbd-11ec-9fb1-67e741b656c1,47.90441963,1.302142463,1.697115373,8.271194618,-0.018556996,43.94272983,1.530620785,1.251846298,-7.977223343,-1.442306216,0.533997345,-5.204931584,-5.992183429,-6.368988876,85.12658143,665.6587804,-74.3008,99.38281056,0.736246107,-0.110931044,0.667559715,,,,,,,,,,,,,,,,,0.995336695,0,,,medium,high,13.38607671,-49.84324116,37
192,3/5/22,2:51:05 PM,3,10,Adams,,Right,Syracuse,Carson Shaner,,Left,Nc state,,5,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,Out,1,0,,48.25057963,5.956580916,0.059919675,680.5742137,52.25646737,7:45,1.30582921,1.599441751,6,-55.87778591,-2.191300452,-5.876429446,0.362046897,1.146952179,44.6634813,-9.59889446,-1.587786981,0.527356143,,,,,,,,,,,,6.88379869,-4.802344803,-1.527457339,50,-0.605776941,-0.717005847,-72.39537135,13.65154673,3.533258949,11.03787655,-34.63895719,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,987e164f-9cbd-11ec-8312-431d30e18af6,48.29963218,1.297272653,1.598544117,6.106218521,0.075899047,44.66925153,0.368616714,1.147627675,-9.458379562,-1.573032369,0.527300436,-5.976639221,-4.858393297,-16.73196433,76.58065925,651.7600842,-195.9337977,95.76620316,0.586211768,-0.28789483,0.757279558,,,,,,,,,,,,,,,,,0.990499239,0,,,medium,high,21.07740668,-37.57903923,37
193,3/5/22,2:51:41 PM,4,1,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,63.08397083,6.333383159,-0.277488157,1282.399397,353.7340646,5:45,1.081287395,1.702531224,6,-33.91066518,-2.609957479,0.769688142,2.204867906,1.594337559,57.89042388,-3.123162183,-0.062189743,0.402669375,,,,,,,,,,,,-0.997134677,-5.29675537,-1.773188153,50,-0.700694244,0.56775705,-94.44372228,15.34448301,-0.877492565,17.8250474,-36.83526894,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,ae515a57-9cbd-11ec-be05-55eb3a534eb6,63.16629827,1.0765617,1.705909235,6.416256591,-0.338222928,57.9415085,2.208814232,1.591798788,-3.037019116,-0.117291128,0.402600151,1.151329127,-4.010098537,-71.63521211,90.06383882,404.040216,-1217.08657,31.50658187,0.313183622,-0.949069824,-0.034387337,,,,,,,,,,,,,,,,,0.900369891,0,,,medium,high,8.942545062,64.60641521,37
194,3/5/22,2:52:05 PM,4,2,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,2,1,0,,,BallCalled,,,,0,0,,58.4863266,7.120668645,-6.312050164,,,,1.101733907,2.320944653,6,,,,2.618591088,-1.615067012,53.6726916,-2.690442376,-6.312050164,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,bc0e9f47-9cbd-11ec-855b-07de3325ae77,58.5788561,1.097415523,2.320944653,7.194863306,-6.312050164,53.7338576,2.622242137,-1.615067012,-2.610947917,-6.312050164,0.43715775,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
195,3/5/22,2:52:29 PM,4,3,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,0,,,StrikeSwinging,,,,0,0,,48.80127656,8.393980429,-2.403539665,610.9750088,45.65851605,7:30,1.256284947,1.776299927,6,-55.74062706,-2.62223435,-4.983732326,1.866525458,-0.132596824,44.70762306,-7.115063934,-3.796814788,0.524558568,,,,,,,,,,,,4.921007961,-6.22213615,-2.272420071,50,-1.217827628,2.50701549,-72.75733552,16.86258135,2.552742927,11.10027128,-35.40174484,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,cb1bad3d-9cbd-11ec-8a60-af94db9b7e0a,48.85969047,1.247820899,1.774762668,8.540653338,-2.376164946,44.72071793,1.873042141,-0.131465506,-6.974602571,-3.772211851,0.524495734,-5.156076379,-5.240246729,2.152078133,94.81867311,610.5440724,22.94334466,99.92946742,0.698440311,0.037552018,0.714682432,,,,,,,,,,,,,,,,,0.997462975,0,,,medium,high,4.663194201,81.25185408,37
196,3/5/22,2:52:57 PM,4,4,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,1,,,StrikeSwinging,,,,0,0,,49.27291705,8.485857923,-4.25892007,678.7614489,40.85791542,7:15,1.242634641,2.051151875,6,-55.65314226,-3.264050371,-4.87844211,1.928559253,-1.005253858,45.09333288,-6.974382116,-5.617490191,0.5209451,,,,,,,,,,,,4.079774635,-7.057360488,-2.970828633,50,-1.25475247,4.922216912,-73.33064883,17.11627852,2.146019876,11.41420926,-35.88632226,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,dba41c5c-9cbd-11ec-a43e-1190baa8ea06,49.32794883,1.233828417,2.050408458,8.638242314,-4.245755269,45.10291867,1.935298238,-1.00469182,-6.829208445,-5.605311084,0.520890729,-4.961430476,-5.941619418,-10.46764172,77.85971501,667.4652765,-123.3175134,98.33576695,0.743747018,-0.181680196,0.643298281,,,,,,,,,,,,,,,,,0.992689677,0,,,medium,high,19.92625649,-32.98463505,37
197,3/5/22,2:53:23 PM,4,5,Adams,,Right,Syracuse,Michele Tarpey,,Right,Nc state,,5,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,48.54333594,8.295411494,-2.936246385,671.0771791,44.54165673,7:30,1.335279295,1.701946595,6,-56.7846191,-3.026706436,-5.2890559,1.798184297,-0.563951164,44.48926134,-7.500633545,-4.413924451,0.527706837,,,,,,,,,,,,5.064302349,-6.695787274,-2.316231537,50,-1.126426606,3.136023596,-72.38176672,16.75769868,2.59603253,11.10232692,-35.60640421,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,eb0d0711-9cbd-11ec-9b91-77c672cfcd0b,48.59778515,1.326405646,1.700632447,8.449177539,-2.912879903,44.4975129,1.804952751,-0.562982982,-7.355271086,-4.392929576,0.527650868,-5.436262433,-5.753425392,-3.628422547,98.55985796,669.7319763,-42.46952226,99.79954573,0.711311948,-0.063285601,0.700021604,,,,,,,,,,,,,,,,,0.996960425,0,,,medium,high,1.296127835,-25.15274859,37
198,3/5/22,2:55:54 PM,1,1,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,0,0,Riseball,4,StrikeSwinging,,,,0,0,,68.72350206,5.810689386,-2.294031304,1572.854346,103.3710598,9:30,0.915259638,1.562260797,6,-23.63443187,2.78455406,-3.80914183,2.56975837,-0.180629202,62.96263339,-0.781734312,-3.358105155,0.369938554,,,,,,,,,,,,3.615906075,1.135109825,-2.04505169,50,-0.644437739,3.531296067,-102.9699699,14.1705879,3.770650349,21.67429214,-30.99036224,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,44b6f494-9cbe-11ec-8e67-9fe1403d58e2,68.82562127,0.912287044,1.563434136,5.862296092,-2.315322629,63.03914831,2.572318095,-0.181423317,-0.72554866,-3.375056371,0.369859937,-3.673819485,1.655308636,-71.05985613,15.28935481,510.5173717,-1487.697149,32.45801959,-0.075061288,-0.94585818,0.315781739,,,,,,,,,,,,,,,,,0.918741878,0,,,medium,high,76.23958067,-6.419724378,37
199,12/31/69,6:59:59 PM,1,2,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,0,1,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,500076e8-9cbe-11ec-845d-1597c8421fb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,3/5/22,2:56:31 PM,1,3,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,1,1,Screwball,1,Foul,,,,0,0,,67.30684473,6.373369996,-1.122047805,,,,0.749277849,1.951068142,6,,,,2.526632163,1.254135381,61.8322369,-0.967086617,-1.122047805,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,5b118dd9-9cbe-11ec-bfe6-75908d350c32,67.40783064,0.746050513,1.951068142,6.42903582,-1.122047805,61.90469935,2.529283361,1.254135381,-0.908265256,-1.122047805,0.376972336,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,3/5/22,2:56:54 PM,1,4,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,1,2,Riseball,4,Foul,,,,0,0,,67.89395668,7.053299075,-2.33978333,,,,0.906972117,1.711693627,6,,,,3.143899566,0.257771487,62.26781076,-0.177992624,-2.33978333,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,691be557-9cbe-11ec-90db-81f34237a769,67.99669261,0.903832913,1.711693627,7.107604333,-2.33978333,62.34343625,3.146591906,0.257771487,-0.119182148,-2.33978333,0.374497725,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
202,3/5/22,2:57:38 PM,1,5,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,1,2,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,06c61bf0-7676-4b8d-978a-aebae169a48d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,3/5/22,2:58:16 PM,1,6,Aisha Weixlmann,,Right,Nc state,Jasso,,Left,Syracuse,,6,Top,0,1,2,Curveball,1,InPlay,,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,cf26735b-54d0-46f8-9fe8-d13c7631fe97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,3/5/22,2:58:37 PM,2,1,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,0,0,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,37fb8167-3be4-4ab3-abdb-d64df5236a6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,3/5/22,2:58:44 PM,2,2,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,67.67041228,8.964477691,-3.247113411,,,,1.120434077,1.920850481,6,,,,4.534404245,-0.097919131,61.78030599,1.64525282,-3.247113411,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,aa166805-9cbe-11ec-b2e7-2b8b1557ada7,67.77748842,1.117319042,1.920850481,9.01891898,-3.247113411,61.86010025,4.537161693,-0.097919131,1.705525624,-3.247113411,0.37784292,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
206,3/5/22,2:59:19 PM,2,3,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,1,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,5ee23ba1-f037-4482-bc35-26b0e938a23a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,3/5/22,2:59:41 PM,2,4,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,2,1,Screwball,1,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,9249871b-9d60-43de-b401-1ea3a9e908e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,3/5/22,2:59:49 PM,2,5,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,2,2,Riseball,3,BallCalled,,,,0,0,,68.48771379,4.315189911,-0.090527491,,,,0.735204656,1.40975813,6,,,,1.312336369,1.353536317,63.19750968,-2.740587192,-0.090527491,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,d1234af5-9cbe-11ec-b81b-0d81f9e4d465,68.58441332,0.732155018,1.40975813,4.36864816,-0.090527491,63.26793764,1.314894873,1.353536317,-2.684155521,-0.090527491,0.369146918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
209,3/5/22,3:00:13 PM,2,6,Aisha Weixlmann,,Right,Nc state,Breen,,Right,Syracuse,,6,Top,0,3,2,Riseball,3,InPlay,,GroundBall,Out,1,0,,67.73577132,5.767176375,-2.911652186,,,,0.961626918,1.882175241,6,,,,2.389646253,0.072346148,62.3036796,-1.479952319,-2.911652186,,70.20603524,-22.65125719,-30.22882787,,56.25411192,-94.52764089,28.9968296,8.097332674,,-23.03228964,0.018327821,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,df2b0826-9cbe-11ec-9b6d-15bbdd17a3cc,67.83515769,0.958489607,1.882175241,5.821829338,-2.911652186,62.37624814,2.392300449,0.072346148,-1.421475068,-2.911652186,0.374589869,,,,,,,,,,,-32.61921832,55.98062211,-27.03782403,-1.184093611,5.95018214,1.702796827,-3.168080005,7.451849805,,,,,,,,,,0,,37.96015454,low,high,,,37
210,3/5/22,3:00:46 PM,3,1,Aisha Weixlmann,,Right,Nc state,Casares-maher,,Right,Syracuse,,6,Top,1,0,0,Riseball,3,InPlay,,FlyBall,Out,1,0,,68.64068824,6.685199871,-1.820136011,,,,0.874390338,1.855639245,6,,,,2.929516114,0.724870062,63.00571567,-0.380422152,-1.820136011,,64.07512884,39.51052067,15.91216625,,29.44311245,105.9863346,48.44792917,193.5789236,,15.69236011,3.423259505,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,f30e5473-9cbe-11ec-bba9-1da5e36e4e4d,68.74316456,0.871355753,1.855639245,6.738219242,-1.820136011,63.08139181,2.932100321,0.724870062,-0.32320886,-1.820136011,0.370007505,,,,,,,,,,,13.5531211,47.54028548,40.76587178,-0.674857751,0.431368967,2.978407394,52.35769354,186.3638152,,,,,,,,,,0,,32.50898155,low,high,,,37
211,3/5/22,3:01:25 PM,4,1,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,2,0,0,Riseball,3,StrikeCalled,,,,0,0,,69.46351422,6.471219239,-1.914652801,,,,0.947654479,2.060929343,6,,,,2.91968135,0.871398444,63.78908759,-0.424589567,-1.914652801,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,0a1f3cca-9cbf-11ec-b5f0-4d5b485b4ef3,69.56658586,0.944667027,2.060929343,6.523046893,-1.914652801,63.8657234,2.922242788,0.871398444,-0.368603178,-1.914652801,0.365485338,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
212,3/5/22,3:01:50 PM,4,2,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,2,0,1,Screwball,1,BallCalled,,,,0,0,,68.8774243,3.790160451,0.265966861,,,,0.675472294,1.662503807,6,,,,0.950876375,1.827682735,63.62178079,-3.180103988,0.265966861,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,19294a5e-9cbf-11ec-b87e-75f0c00caec9,68.9720081,0.672575405,1.662503807,3.842280985,0.265966861,63.6927824,0.953458454,1.827682735,-3.123646507,0.265966861,0.366829948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
213,3/5/22,3:02:10 PM,4,3,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,2,1,1,Riseball,3,BallCalled,,,,0,0,,67.72001828,4.473364698,-0.237265261,,,,0.551794217,1.723256423,6,,,,1.178514979,1.575902862,62.47497779,-2.746564042,-0.237265261,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,254a092e-9cbf-11ec-876b-6780f0161b96,67.81562434,0.548687358,1.723256423,4.527761649,-0.237265261,62.54514481,1.181174691,1.575902862,-2.688353245,-0.237265261,0.373416587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
214,3/5/22,3:02:35 PM,4,4,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,2,2,1,Curveball,2,Foul,,,,0,0,,67.43238093,4.454287883,-3.923679186,,,,0.992453109,2.395272438,6,,,,1.585227285,-0.045330494,62.20586418,-2.844647479,-3.923679186,,45.29083785,66.39365005,43.98689729,3130.598574,,,,71.26384726,,57.16606361,3.645532442,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,33c735bd-9cbf-11ec-95b3-8fbea3c1f979,67.52834899,0.989297049,2.395272438,4.509612655,-3.923679186,62.27534642,1.587884367,-0.045330494,-2.78608747,-3.923679186,0.375908433,,,,,,,,,,,12.59585624,13.04936168,41.500826,0.239179642,2.099137441,2.188336018,59.8791342,38.63968444,1.801429037,-22.75182219,0.022871074,0.709583241,-0.088177648,-0.699082489,,,,0,0.99713329,13.10508174,low,high,,,37
215,3/5/22,3:03:06 PM,4,5,Aisha Weixlmann,,Right,Nc state,Posner,,Right,Syracuse,,6,Top,2,2,2,Screwball,1,InPlay,,FlyBall,Out,1,0,,68.88697951,5.249420839,-2.332416807,,,,1.008692588,1.990173821,6,,,,2.187781672,0.540834248,63.42949951,-1.745724558,-2.332416807,,67.60330437,34.53910634,-13.60145561,,-26.06817872,106.8665058,42.45018698,204.6382146,,-13.65903259,3.20325269,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,46e483a1-9cbf-11ec-a3ec-714f4a4e66d1,68.98634845,1.005670532,1.990173821,5.302168374,-2.332416807,63.50274679,2.19034579,0.540834248,-1.689300589,-2.332416807,0.367829742,,,,,,,,,,,-13.09585285,54.12575109,38.3289508,-0.581083658,1.649683896,2.167603517,-48.32396626,198.8506805,,,,,,,,,,0,,35.84713066,low,high,,,37
216,3/5/22,3:05:37 PM,1,1,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,59.26534826,7.248668043,-3.706151848,1461.373233,82.69464947,8:45,1.355470621,1.541584953,6,-33.82151295,1.997021429,-3.693715649,3.072427206,-1.071132228,54.20161329,-2.159555094,-4.734851103,0.430750141,,,,,,,,,,,,2.968762011,-0.314340768,-2.34681954,50,-0.63881605,5.233452399,-88.42741864,15.79808729,2.283389874,15.97061783,-32.41582125,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,a091a0ba-9cbf-11ec-9adf-83294b2c7720,59.35125378,1.351023054,1.544110952,7.326605636,-3.752369626,54.25899025,3.076272324,-1.072943731,-2.075431604,-4.773453834,0.430670299,-3.399861766,0.428087045,-73.29419354,13.90387197,420.0828056,-1399.693596,28.74575749,0.036552311,-0.957793372,0.285124159,,,,,,,,,,,,,,,,,0.981099198,0,,,medium,high,102.5134848,-3.432335071,37
217,3/5/22,3:06:00 PM,1,2,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,62.36332357,5.468175487,-4.026604411,,,,1.097792674,1.74787323,6,,,,1.948923929,-0.756959726,57.45328378,-3.085686595,-4.026604411,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,ae254ede-9cbf-11ec-b39b-05f555218407,62.45606347,1.094015726,1.74787323,5.533382186,-4.026604411,57.51664358,1.952040406,-0.756959726,-3.017342073,-4.026604411,0.407139251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
218,3/5/22,3:06:42 PM,1,3,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,1,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,da8e97d4-22f0-4ec8-991c-7213ce14dd4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,3/5/22,3:06:47 PM,1,4,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,2,1,,,BallCalled,,,,0,0,,62.03201271,5.025837309,-1.392248239,,,,1.209099195,2.062313545,6,,,,1.762556075,1.197492674,57.22582235,-3.592136958,-1.392248239,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,ca1e5ade-9cbf-11ec-8ab4-99083819e33a,62.12102226,1.205490144,2.062313545,5.090244165,-1.392248239,57.28862415,1.765768952,1.197492674,-3.522334994,-1.392248239,0.408110302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
220,3/5/22,3:07:11 PM,1,5,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,3,1,,,StrikeCalled,,,,0,0,,49.33534979,9.974513105,-1.318390611,639.7055398,50.81534907,7:45,1.343708242,1.475277836,6,-54.68739952,-2.348818028,-5.567791996,3.046064121,0.192368965,44.85467631,-5.227981866,-2.876800457,0.520693908,,,,,,,,,,,,6.013283901,-6.474728977,-1.719060224,50,-1.487366929,1.070084655,-73.25547228,18.93557331,3.165650681,11.16840061,-35.58262476,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,d8798b8c-9cbf-11ec-a366-c50763b62b5a,49.40177374,1.335486671,1.473562786,10.11713757,-1.287506843,44.87534487,3.052542947,0.193654844,-5.087041418,-2.84877294,0.520624921,-5.762062919,-4.889823827,1.281029799,76.85934269,639.5456557,14.30146514,99.97500661,0.631663765,0.022356325,0.774920049,,,,,,,,,,,,,,,,,0.972985901,0,,,medium,high,20.82659158,59.38562686,37
221,3/5/22,3:07:35 PM,1,6,Adams,,Right,Syracuse,Taylor Ensley,,Right,Nc state,,6,Bottom,0,3,2,,,InPlay,,GroundBall,Out,1,0,,50.17000632,7.301521192,-5.10982637,,,,1.565833513,1.794940907,6,,,,2.140650997,-1.386938316,46.23342487,-6.003672009,-5.10982637,,54.49470601,4.107348257,6.484153554,,,,,52.48678481,,7.384046123,0.612759407,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,e6fce99c-9cbf-11ec-9621-0d8043e54568,50.25147158,1.560094724,1.794940907,7.401559486,-5.10982637,46.27770035,2.145580454,-1.386938316,-5.89691602,-5.10982637,0.508717873,,,,,,,,,,,6.138194851,54.00704168,3.903203306,1.243450432,5.969463926,2.526040811,6.745573402,52.05151121,,,,,,,,,,0,,31.04249901,low,high,,,37
222,3/5/22,3:08:12 PM,2,1,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,6,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,61.62877766,6.61967399,-3.322092459,,,,1.352845692,1.260543755,6,,,,2.856680526,-0.804944694,56.61335411,-2.160943742,-3.322092459,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,fcd4f41c-9cbf-11ec-9819-37261c6e64ba,61.72249079,1.349105911,1.260543755,6.685533466,-3.322092459,56.67852899,2.859925875,-0.804944694,-2.089898212,-3.322092459,0.412545612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
223,3/5/22,3:08:34 PM,2,2,Adams,,Right,Syracuse,Taylor Johnson,,Right,Nc state,,6,Bottom,1,0,1,,,BallCalled,,,,0,0,,58.54129217,8.847216887,-6.076609421,,,,1.311960477,1.933078912,6,,,,3.909215917,-1.854990497,53.43988221,-0.994076539,-6.076609421,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,0a227900-9cc0-11ec-bd73-4be07af52590,58.63845175,1.307710502,1.933078912,8.920756122,-6.076609421,53.50529595,3.912880768,-1.854990497,-0.913533395,-6.076609421,0.438422396,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
