PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
183,4/1/22,7:36:59 PM,4,5,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,5,Bottom,2,2,2,,,InPlay,,LineDrive,Single,1,0,,66.27337479,4.625764722,-1.942666393,,,,0.931337375,1.199411747,6,,,,1.55648528,-0.007536618,61.13490742,-2.91863047,-1.942666393,,76.03216228,16.40488725,14.09698631,,,,,172.6543232,,13.96082675,1.908563738,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a0e87807-b214-11ec-bfe0-7d2f0f49d6c7,66.36841842,0.928032853,1.199411747,4.683129538,-1.942666393,61.20280557,1.559268589,-0.007536618,-2.858182968,-1.942666393,0.381868574,,,,,,,,,,,17.76479912,70.74037758,21.47325295,0.302905006,4.625324238,2.063271039,41.65431368,167.5542703,,,,,,,,,,0,,43.7598663,low,high,,,37
184,4/1/22,7:39:51 PM,1,1,Maddie Mcpherson,,Left,Nc state,Hannah File,,Right,Louisville,,6,Top,0,0,0,Fastball,1,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0e1c063e-4e62-43cc-be58-124e2b49c3f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,4/1/22,7:40:01 PM,1,2,Maddie Mcpherson,,Left,Nc state,Hannah File,,Right,Louisville,,6,Top,0,0,1,Fastball,1,BallCalled,,,,0,0,,63.82081722,6.859888235,-2.630009583,1824.989644,223.893848,1:30,1.174974193,0.884819918,6,-24.07511302,6.778877226,4.857782589,3.454011025,-0.344870772,58.0890981,0.148676802,-1.269377372,0.399785641,,,,,,,,,,,,-6.657474818,5.33152247,-1.530249905,50,-0.62989067,5.085273434,-95.48117165,14.96492773,-5.945707187,19.15960985,-27.4125338,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0ce229b3-b215-11ec-943e-294673245f0a,63.9373756,1.17272596,0.883962663,6.898408614,-2.614380628,58.17838465,3.456132901,-0.344346176,0.195736173,-1.258237708,0.399677535,4.757644845,5.501390911,58.30396811,37.78520247,958.8727689,1552.787884,52.54127178,-0.378625834,0.850847505,-0.364281487,,,,,,,,,,,,,,,,,0.871843386,0,,,medium,high,55.99331778,74.90355506,37
186,4/1/22,7:40:21 PM,1,3,Maddie Mcpherson,,Left,Nc state,Hannah File,,Right,Louisville,,6,Top,0,1,1,Dropball,1,BallCalled,,,,0,0,,68.99876709,3.434297909,0.287186969,,,,1.434719048,-0.509878383,6,,,,1.497523621,-0.331520478,63.78163816,-3.505036049,0.287186969,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,18dcd8cc-b215-11ec-8300-4f4731d02d43,69.09377428,1.431728901,-0.509878383,3.486847378,0.287186969,63.85158399,1.500096237,-0.331520478,-3.44930987,0.287186969,0.366036331,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
187,4/1/22,7:40:47 PM,1,4,Maddie Mcpherson,,Left,Nc state,Hannah File,,Right,Louisville,,6,Top,0,2,1,Fastball,1,InPlay,,Popup,Out,1,0,,69.78915027,4.581488977,1.08698691,,,,1.614585578,-0.452490069,6,,,,2.434119141,0.222660157,64.34762485,-2.219444752,1.08698691,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,28d3f2c5-b215-11ec-9f06-cfaa4bda4faa,69.8877373,1.611702474,-0.452490069,4.632735658,1.08698691,64.42075188,2.436609615,0.222660157,-2.164748068,1.08698691,0.362464708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
188,4/1/22,7:41:21 PM,2,1,Maddie Mcpherson,,Left,Nc state,Korbe Otis,,Right,Louisville,,6,Top,1,0,0,Riseball,3,Foul,,Popup,,0,0,,63.49842307,6.541227625,0.106447655,,,,0.962419699,-0.238801469,6,,,,2.57233028,-0.172692468,58.3333211,-1.710708028,0.106447655,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,3cb05e9c-b215-11ec-bbfa-cf3860443d2a,63.59490782,0.958806436,-0.238801469,6.603670753,0.106447655,58.4005214,2.575324035,-0.172692468,-1.644591031,0.106447655,0.399633917,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
189,4/1/22,7:41:49 PM,2,2,Maddie Mcpherson,,Left,Nc state,Korbe Otis,,Right,Louisville,,6,Top,1,0,1,Fastball,1,InPlay,,GroundBall,Single,0,0,,68.67647452,5.392118647,2.207835148,,,,1.494465738,-0.352083306,6,,,,2.74923451,1.019763668,63.21772905,-1.647691629,2.207835148,,40.51446506,18.10712469,-10.17369967,,,,,70.93852179,,-10.74503857,1.284120642,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,4daad85e-b215-11ec-b0f0-fd472e8d1fc2,68.77588977,1.491427744,-0.352083306,5.445167608,2.207835148,63.29106626,2.751843921,1.019763668,-1.590793655,2.207835148,0.369010744,,,,,,,,,,,-6.80179413,37.90260048,12.5916779,-1.14464498,3.585640281,3.033914451,-13.22570435,69.69472446,,,,,,,,,,0,,15.86438621,low,high,,,37
190,4/1/22,7:42:36 PM,3,1,Maddie Mcpherson,,Left,Nc state,Dylann Cravens,,Right,Louisville,,6,Top,1,0,0,Changeup,2,BallCalled,,,,0,0,,57.93911721,5.352698118,2.18278787,,,,1.945806777,-0.068051735,6,,,,2.323664068,1.28821686,53.48471651,-4.532967671,2.18278787,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,69549ba8-b215-11ec-b82a-f5b80ad7f1fe,58.0250607,1.941491726,-0.068051735,5.427762908,2.18278787,53.54015878,2.32724528,1.28821686,-4.454308723,2.18278787,0.437353882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,4/1/22,7:43:18 PM,3,2,Maddie Mcpherson,,Left,Nc state,Dylann Cravens,,Right,Louisville,,6,Top,1,1,0,Dropball,1,InPlay,,Bunt,Sacrifice,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,f5196fdb-54af-4c02-a01b-82d075ba47a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,4/1/22,7:44:03 PM,4,1,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,6,Top,2,0,0,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,17b34f40-5ef5-4f39-8c3e-73a3978c7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,4/1/22,7:44:06 PM,4,2,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,6,Top,2,0,1,Fastball,2,StrikeCalled,,,,0,0,,69.11671357,4.483412578,-1.176823284,,,,1.660435507,-0.156049508,6,,,,2.379318446,-0.887014076,63.74619215,-2.449735653,-1.176823284,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,9f48fd26-b215-11ec-8db5-cd23279f97f2,69.2138827,1.657502817,-0.156049508,4.535493386,-1.176823284,63.81848168,2.381870647,-0.887014076,-2.393768382,-1.176823284,0.365954309,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
194,4/1/22,7:44:57 PM,4,3,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,6,Top,2,0,2,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2f1d4a39-d71c-4695-ba39-f59b89fb73ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,4/1/22,7:45:00 PM,4,4,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,6,Top,2,1,2,Fastball,2,InPlay,,GroundBall,Out,1,0,,68.84156608,3.01945824,-0.913167779,,,,1.64637574,0.077739126,6,,,,1.443073257,-0.489428391,63.69516994,-3.944833635,-0.913167779,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,bfe0f611-b215-11ec-a50c-0b36e4513b6d,68.93636264,1.64331051,0.077739126,3.072811796,-0.913167779,63.76325695,1.44557721,-0.489428391,-3.88965879,-0.913167779,0.36676204,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
196,4/1/22,7:47:50 PM,1,1,Payton Hudson,,Right,Louisville,Taylor Johnson,,Right,Nc state,,6,Bottom,0,0,0,,,Foul,,,,0,0,,60.11512084,4.345045424,-1.488329669,,,,1.845147759,1.453113562,6,,,,1.811652315,0.528583935,55.5998491,-4.810909018,-1.488329669,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,24aa84d1-b216-11ec-9c13-63b011033c3d,60.20081749,1.841181767,1.453113562,4.414503799,-1.488329669,55.65727093,1.815007318,0.528583935,-4.737827469,-1.488329669,0.420726407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
197,4/1/22,7:48:16 PM,1,2,Payton Hudson,,Right,Louisville,Taylor Johnson,,Right,Nc state,,6,Bottom,0,0,1,,,InPlay,,GroundBall,Single,0,0,,59.74888497,3.9459048,-1.551065786,,,,2.191152395,0.599688245,6,,,,1.877183196,-0.363830843,55.33083284,-5.312834425,-1.551065786,,65.90686827,1.249814611,-22.33358371,,,,,42.16660321,,-20.44924449,0.429311584,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,34338680-b216-11ec-826f-87c3632c1a19,59.83254695,2.187204687,0.599688245,4.01586938,-1.551065786,55.38702253,1.880592546,-0.363830843,-5.238727239,-1.551065786,0.423109255,,,,,,,,,,,-25.03854652,60.94850252,1.437537554,0.337674332,2.796380046,2.008085017,-14.73206208,39.50935045,,,,,,,,,,0,,37.42610137,low,high,,,37
198,4/1/22,7:48:52 PM,2,1,Payton Hudson,,Right,Louisville,Michele Tarpey,,Right,Nc state,,6,Bottom,0,0,0,,,Foul,,,,0,0,,52.98934902,5.188860749,-1.653700482,,,,2.403311256,0.637421029,6,,,,2.102918723,-0.389888858,49.10132545,-6.606620906,-1.653700482,,56.60409132,10.37485391,-49.97774225,,,,,82.245108,,-47.26138849,1.058340111,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,49d6e6c2-b216-11ec-9cb1-9700c902a82b,53.06788359,2.39816049,0.637421029,5.27855699,-1.653700482,49.14660158,2.10721807,-0.389888858,-6.513180951,-1.653700482,0.477935824,,,,,,,,,,,-42.6384129,35.80611189,10.1936868,0.224550178,4.988495305,2.502745073,-60.40552965,55.81603513,,,,,,,,,,0,,30.00708146,low,high,,,37
199,4/1/22,7:49:23 PM,2,2,Payton Hudson,,Right,Louisville,Michele Tarpey,,Right,Nc state,,6,Bottom,0,0,1,,,InPlay,,LineDrive,Double,0,0,,60.90430223,3.862819814,-0.495804104,,,,2.258194011,0.133985081,6,,,,1.997973441,-0.173939921,56.38418519,-5.044756764,-0.495804104,,76.61975754,13.35823357,-17.57580949,,,,,151.6936775,,-17.04533548,1.608222036,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,5c4fe4d4-b216-11ec-9e6b-2b854e2530da,60.98926707,2.254410479,0.133985081,3.930109765,-0.495804104,56.44219375,2.001258209,-0.173939921,-4.973443579,-0.495804104,0.414898729,,,,,,,,,,,-22.5106978,71.06680156,17.70213114,0.22859631,3.683349818,2.183240557,-44.46570869,145.030247,,,,,,,,,,0,,45.50966697,low,high,,,37
200,4/1/22,7:50:11 PM,3,1,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,52.78437599,5.503273267,-2.180040659,,,,2.032218083,1.314699858,6,,,,1.896277047,-0.039860116,48.86470231,-6.401447126,-2.180040659,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,78b70e05-b216-11ec-83af-35bc3401e61b,52.86317667,2.02713235,1.314699858,5.593180982,-2.180040659,48.91043307,1.900628381,-0.039860116,-6.306741815,-2.180040659,0.480193954,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,4/1/22,7:50:37 PM,3,2,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,0,1,,,BallCalled,,,,0,0,,59.6032833,3.162116712,-2.779839382,,,,2.055761295,0.977750246,6,,,,1.241203063,-0.750014678,55.31736349,-6.129023385,-2.779839382,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,88267bd7-b216-11ec-be8a-956721ae15f2,59.68483236,2.051811323,0.977750246,3.232653714,-2.779839382,55.37155429,1.24460267,-0.750014678,-6.054997997,-2.779839382,0.42414442,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
202,4/1/22,7:51:00 PM,3,3,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,1,1,,,BallCalled,,,,0,0,,59.2630114,5.776936281,-5.414283004,,,,1.788513173,1.628159144,6,,,,2.550647262,-1.744406055,54.59424281,-3.724402105,-5.414283004,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,95dd259c-b216-11ec-a5db-65920b01eeb9,59.35193018,1.784423845,1.628159144,5.848678584,-5.414283004,54.65370259,2.554148397,-1.744406055,-3.647826802,-5.414283004,0.429563087,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
203,4/1/22,7:51:22 PM,3,4,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,2,1,,,StrikeCalled,,,,0,0,,51.6008238,6.415674578,-3.324825852,,,,2.197047249,1.202929709,6,,,,2.452677451,-0.864262028,47.65729018,-6.092792686,-3.324825852,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a2e6c463-b216-11ec-9432-675cacb6de1a,51.68073938,2.191731153,1.202929709,6.509557356,-3.324825852,47.702794,2.457304075,-0.864262028,-5.992540384,-3.324825852,0.492517687,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
204,4/1/22,7:51:48 PM,3,5,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,2,2,,,BallCalled,,,,0,0,,61.28758151,3.910963965,0.264707362,,,,1.477148828,1.757657724,6,,,,1.279821608,1.922054428,56.7220929,-4.887475986,0.264707362,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,b3234bae-b216-11ec-accf-aff44ab4bd1b,61.37294517,1.473415393,1.757657724,3.977210205,0.264707362,56.78102374,1.283061096,1.922054428,-4.816813738,0.264707362,0.412317061,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
205,4/1/22,7:52:14 PM,3,6,Payton Hudson,,Right,Louisville,Libby Whittaker,,Right,Nc state,,6,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,53.90738903,6.615519929,-4.290982668,,,,2.195313892,1.308422158,6,,,,2.885557702,-1.361470335,49.66262525,-4.87155815,-4.290982668,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c1dd05e1-b216-11ec-a2b2-db92d557e951,53.9918912,2.190286766,1.308422158,6.702376836,-4.290982668,49.71346247,2.889784882,-1.361470335,-4.779519682,-4.290982668,0.472174314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
206,4/1/22,7:54:20 PM,4,1,Payton Hudson,,Right,Louisville,Brittany Jackson,,Left,Nc state,,6,Bottom,0,0,0,,,Foul,,,,0,0,,62.04304456,4.196675234,-0.16493441,,,,1.963328442,1.789821297,6,,,,2.006446361,1.687389106,57.36204565,-4.395279398,-0.16493441,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0cc2d8a1-b217-11ec-8d5f-655b2208545e,62.13064212,1.959629974,1.789821297,4.26164776,-0.16493441,57.42247878,2.009566573,1.687389106,-4.326590765,-0.16493441,0.407433451,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
207,4/1/22,7:54:43 PM,4,2,Payton Hudson,,Right,Louisville,Brittany Jackson,,Left,Nc state,,6,Bottom,0,0,1,,,BallCalled,,,,0,0,,61.04243005,3.952068745,1.277160058,,,,1.784235599,1.746938647,6,,,,1.590508794,2.540245601,56.49431667,-4.919764211,1.277160058,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,1af403fd-b217-11ec-ad43-85cfb2c2840e,61.12781566,1.78042977,1.746938647,4.019035542,1.277160058,56.552867,1.593775457,2.540245601,-4.848573883,1.277160058,0.41409427,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
208,4/1/22,7:55:02 PM,4,3,Payton Hudson,,Right,Louisville,Brittany Jackson,,Left,Nc state,,6,Bottom,0,1,1,,,InPlay,,FlyBall,Sacrifice,1,1,,61.00468453,4.076725791,-2.025104279,,,,1.848774383,1.792074441,6,,,,1.727771826,0.53386689,56.44038449,-4.812304482,-2.025104279,,66.33831363,40.05626352,-19.1239091,,-36.09179976,103.9104518,51.39720569,204.2399016,,-19.14008036,3.535418167,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2636399e-b217-11ec-bbee-217b64600f3e,61.09043829,1.84499113,1.792074441,4.143851248,-2.025104279,56.49896112,1.731013569,0.53386689,-4.741175395,-2.025104279,0.414575064,,,,,,,,,,,-16.63490172,47.9739764,42.69132803,-0.600461017,1.753702258,1.841817524,-66.96594266,192.9494751,,,,,,,,,,0,,36.42269237,low,high,,,37
209,4/1/22,7:55:49 PM,5,1,Payton Hudson,,Right,Louisville,Alaina Smith,,Left,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.0917561,2.095797358,0.638728921,,,,1.745350186,1.879526833,6,,,,0.57390254,2.276223515,58.61373522,-6.171409005,0.638728921,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,425e35fd-b217-11ec-8739-bdd74a2cb2f8,63.17526009,1.741792748,1.879526833,2.158611125,0.638728921,58.67192391,0.576932093,2.276223515,-6.105410565,0.638728921,0.399890926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
210,4/1/22,7:56:15 PM,5,2,Payton Hudson,,Right,Louisville,Alaina Smith,,Left,Nc state,,6,Bottom,1,1,0,,,InPlay,,GroundBall,Out,1,0,,61.60238672,3.540896059,-1.205463037,,,,1.947828209,1.786964013,6,,,,1.548397736,1.038205141,57.06128945,-5.160503215,-1.205463037,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,51ea2eba-b217-11ec-bdfb-ef3438a68b03,61.68786936,1.9440667,1.786964013,3.606996934,-1.205463037,57.11948396,1.551536489,1.038205141,-5.091288549,-1.205463037,0.410124419,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
211,4/1/22,7:56:51 PM,6,1,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,60.84175635,4.055081636,-3.257594161,,,,1.927329524,2.047997085,6,,,,1.775807798,0.022697424,56.29327282,-4.890312357,-3.257594161,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,6757e859-b217-11ec-8923-e3b0cfb57eaf,60.92744646,1.92348924,2.047997085,4.122736902,-3.257594161,56.35160623,1.779064886,0.022697424,-4.818682708,-3.257594161,0.416102157,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
212,4/1/22,7:57:09 PM,6,2,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,0,1,,,BallCalled,,,,0,0,,60.22247805,4.801316997,-5.216816265,,,,1.919591991,1.643648584,6,,,,2.1677747,-1.605218885,55.61268905,-4.371211192,-5.216816265,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,71cb1a1c-b217-11ec-8abb-0b03dc81f5b3,60.31011619,1.915608045,1.643648584,4.870959161,-5.216816265,55.67152941,2.171125211,-1.605218885,-4.297706915,-5.216816265,0.421909743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
213,4/1/22,7:57:27 PM,6,3,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,51.83214983,5.711662304,-3.420288541,,,,2.015856554,1.460694673,6,,,,1.871690726,-0.66598972,47.98622489,-6.653370458,-3.420288541,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,7ccc75fa-b217-11ec-9b33-3fa8ef3a1982,51.91078001,2.010450433,1.460694673,5.805499796,-3.420288541,48.03036805,1.876267392,-0.66598972,-6.554908808,-3.420288541,0.489726345,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
214,4/1/22,7:57:45 PM,6,4,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,1,2,,,BallCalled,,,,0,0,,59.65984474,3.454577346,-4.177212093,,,,1.737450576,1.80869097,6,,,,1.103633296,-0.790157431,55.31809425,-5.84188874,-4.177212093,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,878578c2-b217-11ec-af51-2f8dda77adf0,59.74238519,1.733466551,1.80869097,3.525063957,-4.177212093,55.37340001,1.107104467,-0.790157431,-5.767265646,-4.177212093,0.424518106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
215,4/1/22,7:58:02 PM,6,5,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,2,2,,,BallCalled,,,,0,0,,61.06082939,4.570561052,-4.803433913,,,,2.117681454,1.326998028,6,,,,2.299558442,-1.663165618,56.4063966,-4.340717882,-4.803433913,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,91846214-b217-11ec-893d-a92b10402948,61.14908442,2.113782609,1.326998028,4.638392924,-4.803433913,56.46609162,2.30281795,-1.663165618,-4.269408586,-4.803433913,0.415705056,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
216,4/1/22,7:58:21 PM,6,6,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,3,2,,,Foul,,,,0,0,,60.93569888,2.444123387,-3.341673593,,,,1.942196692,2.058213177,6,,,,0.801577468,-0.019477281,56.61843711,-6.436651311,-3.341673593,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,9c409314-b217-11ec-b079-55810be08bac,61.01713443,1.938402096,2.058213177,2.511548516,-3.341673593,56.67372815,0.804821644,-0.019477281,-6.365725629,-3.341673593,0.414846666,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
217,4/1/22,7:58:43 PM,6,7,Payton Hudson,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,3,2,,,InPlay,,LineDrive,Single,0,2,,61.58495468,5.224868295,-3.520912011,,,,1.941726993,1.465746806,6,,,,2.577416027,-0.723659293,56.78530348,-3.537793453,-3.520912011,,70.17162416,19.83139919,7.607796206,,14.89018323,108.9875334,17.81603972,169.7385163,,7.719227883,2.101048715,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a9ccef78-b217-11ec-a247-dbfaf27c6126,61.67434327,1.93803476,1.465746806,5.290529572,-3.520912011,56.84779637,2.580674267,-0.723659293,-3.466838266,-3.520912011,0.411881108,,,,,,,,,,,8.739159925,65.42904393,23.8059684,0.659790029,2.421547792,2.613558621,22.79906394,168.2003764,,,,,,,,,,0,,40.4259616,low,high,,,37
