PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
315,10/21/22,9:51:12 PM,5,3,Brooklyn Lucero,,Right,Nc state,Vivica  Boyd,,Right,Nc a&t,,9,Top,2,1,1,Fastball,2,BallCalled,,,,0,0,,58.08078934,1.966093516,-3.299891059,,,,2.298179373,1.914665081,6,,,,0.594206825,-0.136989123,54.1400675,-7.783441873,-3.299891059,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,023edc82-51ac-11ed-ab0d-635cfdf7cf56,58.15789632,2.293863534,1.914665081,2.041430366,-3.299891059,54.18857573,0.597768333,-0.136989123,-7.706647894,-3.299891059,0.435086195,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
316,10/21/22,9:51:33 PM,5,4,Brooklyn Lucero,,Right,Nc state,Vivica  Boyd,,Right,Nc a&t,,9,Top,2,2,1,Changeup,2,BallCalled,,,,0,0,,52.9384793,3.743753673,2.038461537,,,,2.510120331,1.057749121,6,,,,1.31207615,2.324262588,49.30271582,-8.01772446,2.038461537,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,0edf2afa-51ac-11ed-9b7b-5dee0408ecb3,53.01226784,2.505003366,1.057749121,3.83343391,2.038461537,49.3447656,1.316397197,2.324262588,-7.924558307,2.038461537,0.477577651,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
317,10/21/22,9:51:54 PM,5,5,Brooklyn Lucero,,Right,Nc state,Vivica  Boyd,,Right,Nc a&t,,9,Top,2,3,1,Curveball,1,BallCalled,Walk,,,0,0,,58.92920084,3.276855683,0.141462963,,,,2.411927705,1.991290311,6,,,,1.608617679,2.079145543,54.69956504,-6.217589563,0.141462963,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,1bb357cf-51ac-11ed-bbd6-3f0a06825b15,59.00993146,2.407855634,1.991290311,3.348838987,0.141462963,54.75280598,1.612104878,2.079145543,-6.141857786,0.141462963,0.428522272,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
318,10/21/22,9:53:34 PM,6,1,Brooklyn Lucero,,Right,Nc state,Kayla Taylor,,Left,Nc a&t,,9,Top,2,0,0,Fastball,2,BallCalled,,,,0,0,,59.12013191,7.710453321,-5.504194633,,,,1.940193213,2.827641935,6,,,,3.888443245,-0.601272589,54.15518644,-1.893395475,-5.504194633,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,571ba2cf-51ac-11ed-a9ff-312ccaa02aae,59.21475508,1.935986853,2.827641935,7.782692195,-5.504194633,54.21882344,3.892017142,-0.601272589,-1.815282,-5.504194633,0.432404739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
319,10/21/22,9:54:12 PM,6,2,Brooklyn Lucero,,Right,Nc state,Kayla Taylor,,Left,Nc a&t,,9,Top,2,1,0,Dropball,1,Foul,,,,0,0,,57.23346829,6.493066247,-3.239938901,,,,2.042130544,2.743984956,6,,,,3.048088462,0.729685357,52.66226171,-3.683981985,-3.239938901,,47.79717083,19.90642895,-53.76470396,1207.886907,,,,104.8288785,,-53.79590006,1.811319146,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,7234e9bd-51ac-11ed-b1db-33c8a9424772,57.32133783,2.037732205,2.743984956,6.56953168,-3.239938901,52.71952971,3.05184109,0.729685357,-3.601907276,-3.239938901,0.444071379,,,,,,,,,,,-36.24947658,26.56491437,16.27422231,-0.444340205,3.10037232,2.984272854,-84.58831401,61.91858286,-10.93047734,4.674810609,0.162977713,0.898891551,0.376877366,0.223511588,,,,0,-1,21.54619105,low,high,,,37,,,
320,10/21/22,9:54:45 PM,6,3,Brooklyn Lucero,,Right,Nc state,Kayla Taylor,,Left,Nc a&t,,9,Top,2,1,1,Curveball,2,InPlay,,Popup,Out,1,0,,57.31730058,4.62209727,-4.122774374,,,,2.169994835,1.379172816,6,,,,2.026088941,-1.185689248,53.03742267,-5.477014694,-4.122774374,,38.49192898,30.26241668,-12.91552119,,,,,85.27763726,,-11.67671957,1.809773338,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,8171e921-51ac-11ed-9e38-97b7fe1f3c95,57.40006996,2.165661073,1.379172816,4.698645524,-4.122774374,53.09056384,2.029795986,-1.185689248,-5.396315127,-4.122774374,0.442467934,,,,,,,,,,,-7.431061911,32.40537822,19.39843752,0.791553744,5.329957049,2.554688863,-17.2592899,83.51282733,,,,,,,,,,0,,16.37408063,low,high,,,37,,,
321,10/21/22,9:57:33 PM,1,1,Eternal  Fuller,,Right,Nc a&t,Bailey Edwards,,Right,Nc state,,9,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,60.60010778,5.13801661,1.528184853,,,,2.007031776,0.64504942,6,,,,2.507022747,1.594348123,55.91572109,-3.892346055,1.528184853,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,e5bbfad1-51ac-11ed-b186-2148f3eecfa5,60.68869573,2.003108752,0.64504942,5.206385421,1.528184853,55.97558247,2.510312533,1.594348123,-3.820140518,1.528184853,0.417845557,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
322,10/21/22,9:57:56 PM,1,2,Eternal  Fuller,,Right,Nc a&t,Bailey Edwards,,Right,Nc state,,9,Bottom,0,0,1,,,BallCalled,,,,0,0,,60.88466263,3.397264496,3.329571271,2357.813318,54.47432497,7:45,1.430047905,-0.372752737,6,-40.45616964,-6.596404737,-11.4047197,0.174606632,0.74700273,55.7185557,-7.938889006,0.120444035,0.418806575,,,,,,,,,,,,14.68115731,-9.100989164,1.241180462,50,0.259296738,-6.897010424,-91.75608153,10.98594601,11.95558958,19.22833535,-39.58543337,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,f36a2707-51ac-11ed-b066-c1c5e761ec4b,60.92420958,1.420984633,-0.374877075,3.557512683,3.367030013,55.7197673,0.181423655,0.748626176,-7.792546325,0.156069435,0.418778536,-11.6398652,-8.938943748,-31.3481288,20.03907021,2013.624745,-1226.62098,85.4022127,0.496244685,-0.520236683,0.695050362,,,,,,,,,,,,,,,,,0.941751602,0,,,medium,high,71.96483681,-16.95436367,37,,,
323,10/21/22,9:58:18 PM,1,3,Eternal  Fuller,,Right,Nc a&t,Bailey Edwards,,Right,Nc state,,9,Bottom,0,1,1,,,Foul,,,,0,0,,60.77261694,4.381798872,0.628843509,,,,1.952891588,0.676659469,6,,,,2.001711869,1.067216101,56.18745212,-4.576495489,0.628843509,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,0055a84f-51ad-11ed-a34c-85e59181b172,60.85905786,1.949044959,0.676659469,4.449565973,0.628843509,56.24610761,2.00498317,1.067216101,-4.504919967,0.628843509,0.416075958,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
324,10/21/22,9:58:52 PM,1,4,Eternal  Fuller,,Right,Nc a&t,Bailey Edwards,,Right,Nc state,,9,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,62.55754284,4.630442026,-1.419099393,,,,2.100428523,1.405998057,6,,,,2.452812692,0.524491334,57.7612779,-3.834053061,-1.419099393,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,147e2e0f-51ad-11ed-a283-99fc4a915de8,62.64665354,2.096849949,1.405998057,4.694113084,-1.419099393,57.82366063,2.455908745,0.524491334,-3.766059898,-1.419099393,0.404447486,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
325,10/21/22,9:59:27 PM,2,1,Eternal  Fuller,,Right,Nc a&t,Ellie Goins,,Right,Nc state,,9,Bottom,1,0,0,,,InPlay,,GroundBall,Error,0,0,,59.98388431,6.184952192,-0.688332409,,,,1.660236564,1.104384735,6,,,,2.751297134,0.676877855,55.19649744,-3.057682472,-0.688332409,,50.21249586,-2.407148624,-13.46633668,,,,,24.65419789,,-14.55719921,0.331512381,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,2960ceb5-51ad-11ed-a241-81dffed2688b,60.07364162,1.656347559,1.104384735,6.253979586,-0.688332409,55.25809941,2.754726246,0.676877855,-2.982883391,-0.688332409,0.422788889,,,,,,,,,,,-11.68286775,48.78890972,-2.108940442,-0.667139196,0.7621085,2.727595568,-6.19674376,23.8627291,,,,,,,,,,0,,25.66185964,low,high,,,37,,,
326,10/21/22,10:00:06 PM,3,1,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,0,0,,,BallCalled,,,,0,0,,60.31367594,7.82984868,-0.915230847,,,,1.484406973,1.742491955,6,,,,3.623199524,1.174042853,55.23547584,-1.355856205,-0.915230847,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,409f8278-51ad-11ed-8d66-0f38c721e8c5,60.40850673,1.480513692,1.742491955,7.898086245,-0.915230847,55.30130802,3.626596456,1.174042853,-1.281001823,-0.915230847,0.422005296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
327,10/21/22,10:00:28 PM,3,2,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,1,0,,,BallCalled,,,,0,0,,57.35299782,11.17142628,-4.463799269,,,,1.378854494,1.89775952,6,,,,5.302138902,-0.880089078,51.97756202,0.866278039,-4.463799269,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,4d86c582-51ad-11ed-aed3-f3aa6bbee442,57.45646639,1.374279952,1.89775952,11.2482803,-4.463799269,52.04611044,5.306021508,-0.880089078,0.951156266,-4.463799269,0.449555833,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
328,10/21/22,10:00:57 PM,3,3,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,2,0,,,Foul,,,,0,0,,60.38167103,6.970821577,0.097009777,,,,1.504989021,1.471969138,6,,,,3.118786385,1.532216762,55.43491229,-2.168549644,0.097009777,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,5f636e5e-51ad-11ed-a84f-3f3308d939d2,60.47499833,1.501019079,1.471969138,7.039549752,0.097009777,55.49828503,3.122094252,1.532216762,-2.095066062,0.097009777,0.420638883,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
329,10/21/22,10:01:30 PM,3,4,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,2,1,,,StrikeCalled,,,,0,0,,51.96912906,6.617670993,-1.168888554,,,,1.938693523,1.604169961,6,,,,2.376854397,0.878135293,47.95049226,-5.704492217,-1.168888554,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,72d2f64f-51ad-11ed-a1b6-a700e14a296e,52.05024961,1.933386008,1.604169961,6.710252628,-1.168888554,47.99710255,2.381361205,0.878135293,-5.606017797,-1.168888554,0.488472366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
330,10/21/22,10:01:55 PM,3,5,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,2,2,,,BallCalled,,,,0,0,,60.82064245,8.044370618,-2.919195393,,,,1.570460154,1.654594826,6,,,,3.887519611,-0.159931099,55.65771832,-1.004674224,-2.919195393,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,81d9ac3a-51ad-11ed-96d6-37b2c1cb9da8,60.91728123,1.566584486,1.654594826,8.111884038,-2.919195393,55.72485578,3.890895863,-0.159931099,-0.9309028,-2.919195393,0.41921707,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
331,10/21/22,10:02:21 PM,3,6,Eternal  Fuller,,Right,Nc a&t,Gabi Wilson,,Right,Nc state,,9,Bottom,1,3,2,,,StrikeSwinging,Strikeout,,,1,0,,60.21275773,4.366004274,1.792419229,,,,1.80922335,0.395742332,6,,,,1.797116617,1.509280989,55.68402693,-4.762427143,1.792419229,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,915e5b07-51ad-11ed-b1aa-f5caf6f1af8e,60.29866931,1.80525796,0.395742332,4.435252545,1.792419229,55.74166431,1.800440841,1.509280989,-4.689559964,1.792419229,0.420122018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
332,12/31/69,6:59:59 PM,4,1,Eternal  Fuller,,Right,Nc a&t,Gracie Roberts,,Left,Nc state,,9,Bottom,2,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,a367ed0a-51ad-11ed-bd1f-b36b56d588d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,10/21/22,10:03:14 PM,4,2,Eternal  Fuller,,Right,Nc a&t,Gracie Roberts,,Left,Nc state,,9,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,59.4655283,6.363799507,-0.355611382,,,,1.702916233,1.002955229,6,,,,2.856274477,0.782101251,54.7004189,-3.04449963,-0.355611382,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,b0ea8800-51ad-11ed-88c1-ed860ece95ff,59.55535402,1.698932971,1.002955229,6.434209603,-0.355611382,54.76130997,2.859739148,0.782101251,-2.968591711,-0.355611382,0.426596612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
334,10/21/22,10:03:36 PM,4,3,Eternal  Fuller,,Right,Nc a&t,Gracie Roberts,,Left,Nc state,,9,Bottom,2,1,1,,,InPlay,,FlyBall,Out,1,0,,50.51806533,6.305905322,-1.068201017,,,,1.966370691,1.568946007,6,,,,1.998255748,0.905466818,46.72961188,-6.712589599,-1.068201017,,64.15758477,34.25234241,1.249807874,,1.496444986,109.9898207,38.45012507,190.5685406,,0.978326277,3.053786866,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,bdef45eb-51ad-11ed-9188-d37b3bc3d368,50.59625871,1.960740414,1.568946007,6.404017167,-1.068201017,46.77210317,2.003055374,0.905466818,-6.608853715,-1.068201017,0.502177927,,,,,,,,,,,1.156677039,53.0179097,36.11037292,-0.887512144,2.659439504,2.219232807,3.253802513,190.5407606,,,,,,,,,,0,,37.92078057,low,high,,,37,,,
335,10/21/22,10:06:28 PM,1,1,Brooklyn Lucero,,Right,Nc state,Moriah Terry,,Right,Nc a&t,,10,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,57.3225393,3.114185456,-0.509260999,,,,1.754885027,2.06176173,6,,,,0.689806539,1.74547873,53.28998941,-6.909331251,-0.509260999,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,24511a99-51ae-11ed-bfbe-bd19384e79b6,57.40092532,1.750531139,2.06176173,3.190669557,-0.509260999,53.33954939,0.693432729,1.74547873,-6.830012717,-0.509260999,0.440482728,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
336,10/21/22,10:06:49 PM,1,2,Brooklyn Lucero,,Right,Nc state,Moriah Terry,,Right,Nc a&t,,10,Top,0,1,0,Dropball,2,BallCalled,,,,0,0,,56.90586743,2.51299096,-2.251979271,,,,2.392724015,1.906033189,6,,,,0.908783898,0.506729099,53.01152237,-7.646262374,-2.251979271,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,30d6cd9e-51ae-11ed-aad7-4f8b83accf50,56.98195891,2.388319962,1.906033189,2.590641526,-2.251979271,53.05923966,0.91253857,0.506729099,-7.565638718,-2.251979271,0.443826822,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
337,10/21/22,10:07:13 PM,1,3,Brooklyn Lucero,,Right,Nc state,Moriah Terry,,Right,Nc a&t,,10,Top,0,2,0,Fastball,2,Foul,,,,0,0,,58.3400694,4.166326826,-3.271075981,,,,2.275672777,2.00518271,6,,,,1.958384956,-0.028517024,54.02867073,-5.560520111,-3.271075981,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,3f240d28-51ae-11ed-8558-c3c21d7f6232,58.42303319,2.271444719,2.00518271,4.240276219,-3.271075981,54.08268409,1.961970073,-0.028517024,-5.482867814,-3.271075981,0.434011578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
338,10/21/22,10:07:43 PM,1,4,Brooklyn Lucero,,Right,Nc state,Moriah Terry,,Right,Nc a&t,,10,Top,0,2,1,Curveball,1,BallCalled,,,,0,0,,57.2590135,4.11910836,-0.445300754,,,,2.213641272,1.751563915,6,,,,1.761620309,1.47500595,53.07346453,-5.957928975,-0.445300754,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,50f4b642-51ae-11ed-b3da-f962aed848b5,57.33964058,2.209330169,1.751563915,4.195224979,-0.445300754,53.12540399,1.765308845,1.47500595,-5.877434555,-0.445300754,0.441451068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
339,10/21/22,10:08:04 PM,1,5,Brooklyn Lucero,,Right,Nc state,Moriah Terry,,Right,Nc a&t,,10,Top,0,3,1,Fastball,2,BallCalled,Walk,,,0,0,,58.04079368,5.511900544,-1.748526886,,,,2.133834873,2.762854262,6,,,,2.62047346,1.676600828,53.55025112,-4.3431265,-1.748526886,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,5d97c417-51ae-11ed-9cd7-993619a9ccca,58.12643302,2.129621966,2.762854262,5.585908497,-1.748526886,53.60681582,2.624096948,1.676600828,-4.263843034,-1.748526886,0.436591224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
340,10/21/22,10:08:31 PM,2,1,Brooklyn Lucero,,Right,Nc state,Maddie Trotter,,Right,Nc a&t,,10,Top,0,0,0,Screwball,1,InPlay,,,Sacrifice,1,0,,50.38088413,5.493407327,-2.51740447,,,,2.401011659,1.547961545,6,,,,1.909605507,-0.016470067,46.75480702,-7.5638349,-2.51740447,,21.69609362,-81.13441026,-26.26059473,,,,,5.084353338,,-3.511408773,0.05299382,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,6de30238-51ae-11ed-b509-73784ebcf16f,50.45653471,2.395345698,1.547961545,5.59253506,-2.51740447,46.79485238,1.914387035,-0.016470067,-7.460503357,-2.51740447,0.503224933,,,,,,,,,,,-1.479451672,2.998633259,-21.43688176,-0.154602665,4.842183293,2.188540574,-0.311402851,5.074808088,,,,,,,,,,0,,-2.456942158,low,high,,,37,,,
341,10/21/22,10:09:10 PM,3,1,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,0,Curveball,2,Foul,,,,0,0,,56.59390356,4.021049424,-3.38745789,,,,1.861069167,2.102209537,6,,,,1.270681084,-0.004013369,52.4900913,-6.308481325,-3.38745789,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,84c1dce6-51ae-11ed-81b8-9d0212e0d55b,56.67330434,1.856689315,2.102209537,4.09897323,-3.38745789,52.54067092,1.274433756,-0.004013369,-6.225894855,-3.38745789,0.44738587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
342,10/21/22,10:09:55 PM,3,2,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,1,Dropball,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,95437754-dc0c-4a0c-8ec5-17846b5f32e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,10/21/22,10:10:23 PM,3,3,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,2,Dropball,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,95d23a73-cc87-4d6f-9c52-4b651fc9761b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,10/21/22,10:10:33 PM,3,4,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,2,Changeup,2,Foul,,,,0,0,,50.44434624,5.241416587,-2.08417664,,,,2.379972863,1.111365083,6,,,,1.745363802,-0.183576363,46.85663976,-7.765175164,-2.08417664,,53.32837621,20.68114867,-60.74903761,,-93.45751523,58.01459166,2.034073236,114.3224109,,-58.26727105,1.72840223,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,b6abaa85-51ae-11ed-9eac-a9087b90f5be,50.51965958,2.374245748,1.111365083,5.340822073,-2.08417664,46.89603199,1.750096911,-0.183576363,-7.662814432,-2.08417664,0.502224188,,,,,,,,,,,-43.53008327,24.37897845,18.83382514,-0.058875753,5.803905432,2.278981001,-97.23244591,60.12873772,,,,,,,,,,0,,27.12698235,low,high,,,37,,,
345,10/21/22,10:11:00 PM,3,5,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,2,Fastball,1,Foul,,,,0,0,,57.22500579,3.934218204,-0.806511997,,,,2.411922486,1.504331139,6,,,,1.842511929,1.003416744,53.07334808,-6.148074675,-0.806511997,,40.54294577,-19.55653428,-66.24721748,,,,,8.460532945,,-41.74180372,0.097855202,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,c6741e80-51ae-11ed-9545-3fb1be5e35c9,57.30583834,2.407516935,1.504331139,4.011180916,-0.806511997,53.12434436,1.846161946,1.003416744,-6.068311186,-0.806511997,0.441640494,,,,,,,,,,,-34.9678954,15.38826923,-13.57121632,-0.913974204,4.118504827,2.071010603,-5.632810765,6.31284885,,,,,,,,,,0,,13.19231262,low,high,,,37,,,
346,10/21/22,10:11:24 PM,3,6,Brooklyn Lucero,,Right,Nc state,Sharla Kirkpatrick,,Right,Nc a&t,,10,Top,1,0,2,Changeup,2,StrikeSwinging,Strikeout,,,1,0,,52.07947813,3.181185218,-2.606665384,,,,2.29209642,1.428717842,6,,,,0.628056201,-0.191259937,48.64522047,-8.945596277,-2.606665384,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,d52fa5a1-51ae-11ed-b1fc-5d9236713f77,52.15047478,2.286809852,1.428717842,3.274232062,-2.606665384,48.68387202,0.632505415,-0.191259937,-8.850138166,-2.606665384,0.485381196,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
347,10/21/22,10:11:57 PM,4,1,Brooklyn Lucero,,Right,Nc state,Hailee Cutts,,Right,Nc a&t,,10,Top,2,0,0,Changeup,2,BallCalled,,,,0,0,,51.8953758,9.043989702,-3.168766586,,,,2.086002487,1.927732552,6,,,,4.003256769,-0.042227196,47.44460874,-3.446954827,-3.168766586,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,e8b09e42-51ae-11ed-9deb-ed2b1df0e2cd,51.98433386,2.080656123,1.927732552,9.136736082,-3.168766586,47.49724993,4.007888917,-0.042227196,-3.345595297,-3.168766586,0.49271823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
348,10/21/22,10:12:18 PM,4,2,Brooklyn Lucero,,Right,Nc state,Hailee Cutts,,Right,Nc a&t,,10,Top,2,1,0,Dropball,1,BallCalled,,,,0,0,,57.71277732,3.904875569,-1.357425178,,,,2.456909351,2.318211937,6,,,,1.918839117,1.475030258,53.51174408,-6.01256953,-1.357425178,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,f4defc54-51ae-11ed-9229-99b5e52ea7c4,57.79313983,2.452730214,2.318211937,3.979537939,-1.357425178,53.56432766,1.922512439,1.475030258,-5.933016045,-1.357425178,0.437982121,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
