PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
188,10/9/22,2:46:54 PM,5,3,Jaimee Hardy,,Right,Campbell,Amanda Hasler,,Right,Nc state,,4,Bottom,0,2,0,,,Foul,,,,0,0,,44.66212396,9.469291047,-2.35294317,1395.982962,110.844702,9:45,1.440070656,1.742565714,6,-56.72815857,7.549019414,-9.988149406,2.652735805,-0.551888844,40.4852109,-6.356089987,-5.152652619,0.577032033,,,,,,,,,,,,10.69550924,4.909238373,-2.178414468,50,-1.288449242,1.742796368,-66.54480918,16.73981503,4.587815866,10.02122322,-30.06824226,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,bf7e84f5-4802-11ed-b303-77078235c4d5,44.7620622,1.433070543,1.742474377,9.586658958,-2.351789326,40.53661734,2.658919256,-0.551631335,-6.219722135,-5.146840259,0.576869453,-9.992576854,4.175689489,-42.77302897,3.981348286,1024.720755,-948.0062262,73.40496143,-0.261201427,-0.679095843,0.686004848,,,,,,,,,,,,,,,,,0.990856008,0,,,medium,high,93.58321346,3.890113819,37,,,
189,10/9/22,2:47:26 PM,5,4,Jaimee Hardy,,Right,Campbell,Amanda Hasler,,Right,Nc state,,4,Bottom,0,2,1,,,InPlay,,GroundBall,Out,2,0,,46.41305229,10.76150711,-3.778233877,,,,1.255772974,2.145459253,6,,,,3.283221092,-0.204406071,42.29096476,-4.990185641,-3.778233877,,67.65474365,-7.009478046,-38.2852491,,,,,21.92508742,,-35.34810571,0.219461195,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,d33c0551-4802-11ed-b922-83b241ddfd41,46.50177477,1.248911282,2.145459253,10.87791999,-3.778233877,42.33431393,3.289123234,-0.204406071,-4.862412038,-3.778233877,0.554187505,,,,,,,,,,,-41.60403005,52.70773239,-8.256147312,0.288050601,1.315585914,3.314499894,-12.68459822,17.88324428,,,,,,,,,,0,,41.500836,low,high,,,37,,,
190,10/9/22,2:48:05 PM,6,1,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,57.60350242,8.065334973,-1.599151591,1346.694463,82.25316437,8:45,1.747933553,2.176950559,6,-36.19707873,1.631886592,-1.793024272,3.775770269,1.034126679,52.66864416,-1.99687841,-2.099981614,0.442673734,,,,,,,,,,,,1.534202612,-0.938639389,-2.52193468,50,-0.457225431,2.163019214,-85.85858372,16.89426846,1.117060645,14.61190359,-32.85747765,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,e9d8fdc2-4802-11ed-bbad-c51f87f9d7bb,57.68653256,1.743387121,2.18062198,8.144564196,-1.666212538,52.72225354,3.779660367,1.031471056,-1.910854149,-2.157514881,0.442593138,-1.368767269,0.093101619,-80.07422974,71.13377211,232.1326186,-1326.537005,17.23721489,0.023235112,-0.985031899,0.170798968,,,,,,,,,,,,,,,,,0.749757052,0,,,medium,high,25.9796051,61.82547974,37,,,
191,10/9/22,2:48:49 PM,6,2,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,dc8abfee-2af2-48b5-a40e-f150303ab682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,10/9/22,2:49:12 PM,6,3,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,b50828fc-52c9-4e03-b64a-f32cace5d480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,10/9/22,2:49:34 PM,6,4,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,2,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,e3cebe5b-027d-46b4-a424-d47d8d944259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,10/9/22,2:49:38 PM,6,5,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,3,1,,,StrikeCalled,,,,0,0,,43.37672029,8.593739572,-2.913342336,1256.473983,119.0805197,10:00,1.295639747,1.981384312,6,-58.94259757,8.897425744,-9.170522208,1.76821183,-0.593707383,39.56662438,-7.836253875,-5.480477335,0.592808629,,,,,,,,,,,,9.519420951,6.867481246,-2.552642954,50,-1.252089178,2.408699985,-64.74796487,15.49492632,3.868731239,9.441952697,-29.38307739,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,214f22f5-4803-11ed-ab2e-9f2c500c6e15,43.48221105,1.288891056,1.981521198,8.706911091,-2.916106413,39.62226015,1.774456599,-0.593620523,-7.6993277,-5.478477892,0.592620852,-9.150469687,5.410058702,-40.74359795,14.81165458,951.9523259,-820.0692892,75.76379128,-0.368241023,-0.652675105,0.662128202,,,,,,,,,,,,,,,,,0.854626307,0,,,medium,high,103.3304891,-7.475228956,37,,,
195,10/9/22,2:50:25 PM,6,6,Jaimee Hardy,,Right,Campbell,Alaina Smith,,Left,Nc state,,4,Bottom,2,3,2,,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,d13a1458-1241-4351-99af-27470e9dc079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,10/9/22,2:51:47 PM,1,1,Aisha Weixlmann,,Right,Nc state,Alyssa Henault,,Left,Campbell,,5,Top,0,0,0,Dropball,2,HitByPitch,,,,0,0,,67.58046512,8.441653553,-4.222410228,1568.763039,57.7024252,8:00,1.318966097,1.80560854,6,-29.16243543,-1.389717064,-4.734431058,4.184060973,-1.215997302,61.5493934,0.353279431,-5.53936035,0.379298144,,,,,,,,,,,,3.972977401,-4.758580234,-2.718235719,50,-0.906015163,6.702039481,-100.518924,19.38826194,3.941410067,20.90405502,-36.89482047,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,6dc304eb-4803-11ed-8cde-e562774bdddd,67.67189086,1.314124349,1.80680639,8.525900069,-4.244329406,61.61101567,4.188059392,-1.216811912,0.43992406,-5.556488233,0.379234012,-4.594331649,-2.782301903,-60.69838741,77.43191023,767.7635931,-1368.048441,48.94069876,0.261498263,-0.872055503,0.413688117,,,,,,,,,,,,,,,,,0.970888926,0,,,medium,high,20.31128079,-60.29587222,37,,,
197,10/9/22,2:52:51 PM,2,1,Aisha Weixlmann,,Right,Nc state,Tyra Parker,,Left,Campbell,,5,Top,0,0,0,Fastball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,a3bc6378-a4e5-45eb-8b90-69d5f1423ac2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,10/9/22,2:52:53 PM,2,2,Aisha Weixlmann,,Right,Nc state,Tyra Parker,,Left,Campbell,,5,Top,0,1,0,Dropball,1,Foul,,,,0,0,,67.69291172,7.213096411,-1.245873978,1584.206343,79.69254892,8:45,1.326357199,1.980863748,6,-26.91257585,0.453409404,-5.345376518,3.58819122,0.761548256,61.80499397,-0.285222924,-2.741316027,0.376510478,,,,,,,,,,,,5.787311566,-2.119357158,-2.210319207,50,-0.587527981,1.383009873,-101.21673,16.93288007,5.826394242,21.06571068,-34.30771911,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,95899585-4803-11ed-8e86-cd15574d9729,67.787319,1.322184287,1.981594871,7.285642851,-1.259369096,61.87115155,3.591589499,0.761107804,-0.210194435,-2.750635937,0.376439761,-5.258814194,-0.844705704,-63.07557459,76.22172027,717.3521358,-1412.485629,45.28148361,0.081022233,-0.891604578,0.445507209,,,,,,,,,,,,,,,,,0.965879299,0,,,medium,high,21.40045176,-41.89857848,37,,,
199,10/9/22,2:53:21 PM,2,3,Aisha Weixlmann,,Right,Nc state,Tyra Parker,,Left,Campbell,,5,Top,0,1,1,Curveball,1,InPlay,,FlyBall,Out,1,0,,67.16864973,5.578921918,-3.412432588,,,,1.225641941,2.398321363,6,,,,2.49960506,0.276533267,61.81020893,-1.791949634,-3.412432588,,62.32581628,21.57215323,-30.3201876,2133.376566,-64.24153982,89.29179445,19.76342153,163.5987372,,-38.45945791,2.480474522,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,a719e7ae-4803-11ed-ba3e-2395f383c780,67.26697131,1.222443449,2.398321363,5.634579712,-3.412432588,61.88164552,2.502311302,0.276533267,-1.732482002,-3.412432588,0.377816486,,,,,,,,,,,-29.2601636,50.0322919,22.91549625,-0.230323135,0.650803984,2.429241803,-101.7519872,128.1057373,-27.76250691,1.320287443,0.430458853,0.659890795,0.085175344,0.746518117,,,,0,0.982632135,32.34219248,low,high,,,37,,,
200,10/9/22,2:53:56 PM,3,1,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,5,Top,1,0,0,Changeup,1,StrikeCalled,,,,0,0,,59.26566585,6.731727334,-1.501438049,,,,1.551464285,1.921227837,6,,,,2.912779718,0.988551754,54.46066736,-2.75307971,-1.501438049,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,bafeea8a-4803-11ed-ae9f-a38caa505097,59.35673591,1.547373126,1.921227837,6.802949655,-1.501438049,54.52187159,2.916259076,0.988551754,-2.676654262,-1.501438049,0.428494899,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
201,10/9/22,2:54:15 PM,3,2,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,5,Top,1,0,1,Dropball,2,BallCalled,,,,0,0,,67.12335348,4.25060621,-2.185553504,,,,1.08239208,1.894537725,6,,,,1.531595827,0.536549044,61.95980462,-3.099554503,-2.185553504,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,c6704d1e-4803-11ed-b902-a74bbb27155a,67.21822028,1.079194001,1.894537725,4.306324779,-2.185553504,62.02848959,1.5343024,0.536549044,-3.040506601,-2.185553504,0.376902442,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
202,10/9/22,2:55:04 PM,3,3,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,5,Top,1,1,1,Screwball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,b96c644a-de88-4a4b-abc0-c2bb7de26c09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,10/9/22,2:55:06 PM,3,4,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,5,Top,1,2,1,Changeup,2,BallCalled,,,,0,0,,57.25172129,10.09224644,-2.871871445,1281.06979,68.75526463,8:15,1.410106218,1.581481623,6,-39.52976757,-0.519522385,-6.500962023,4.457312069,-0.74532561,51.82467776,-0.872168411,-4.686957607,0.449532259,,,,,,,,,,,,6.513196689,-4.433954803,-2.169031014,50,-1.299471258,3.427788024,-84.92108212,20.19497755,4.60070056,15.17027009,-35.30604441,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,e477af14-4803-11ed-ad85-dd2806953dbe,57.33456242,1.403736323,1.582179066,10.20228454,-2.884884402,51.87149852,4.462442053,-0.74573027,-0.759210295,-4.695444921,0.449458734,-6.41696231,-2.48459954,-51.42856085,79.15568517,798.7341262,-1001.580552,62.34899399,0.225923075,-0.781831372,0.581118292,,,,,,,,,,,,,,,,,0.749059639,0,,,medium,high,18.75988334,-60.40509897,37,,,
204,10/9/22,2:55:25 PM,3,5,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,5,Top,1,3,1,Fastball,2,BallCalled,Walk,,,0,0,,68.09161569,4.139235869,-2.686223579,,,,1.094967439,2.266596933,6,,,,1.536619524,0.59710426,62.8553977,-3.004621277,-2.686223579,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,f01e922e-4803-11ed-98bb-450ef51350a1,68.18752688,1.091869586,2.266596933,4.19341227,-2.686223579,62.92517767,1.539229669,0.59710426,-2.947346711,-2.686223579,0.37163307,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
205,10/9/22,2:56:07 PM,4,1,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,67.19891599,3.850749347,-3.352058342,,,,0.973126609,1.707991726,6,,,,1.177454106,-0.376170199,62.07884727,-3.484794219,-3.352058342,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,08fa78c5-4804-11ed-ae92-93e9338fcf7c,67.29240699,0.970020312,1.707991726,3.906076701,-3.352058342,62.14719323,1.18016045,-0.376170199,-3.425700374,-3.352058342,0.376680519,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
206,10/9/22,2:57:00 PM,4,2,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,1,1,0,Dropball,2,StrikeCalled,,,,1,1,,69.30716356,5.396091797,-3.607121774,,,,1.180043055,1.928033055,6,,,,2.474335824,-0.31512101,63.78753955,-1.525466951,-3.607121774,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,2845684c-4804-11ed-90f2-e9501248eb56,69.40727035,1.177112847,1.928033055,5.448127166,-3.607121774,63.86182472,2.476869259,-0.31512101,-1.469538283,-3.607121774,0.366128248,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
207,10/9/22,2:57:32 PM,4,3,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,1,1,Screwball,3,StrikeCalled,,,,0,0,,66.9136144,6.041860229,-0.238532049,1754.592986,95.02645127,9:15,1.092528219,1.332028016,6,-25.86613236,2.019705502,-6.251527979,2.703295102,0.662927016,61.17649579,-1.183709071,-1.989727692,0.380069808,,,,,,,,,,,,7.212037887,0.120080995,-1.323921001,50,-0.540917095,-0.529736844,-100.3387611,14.54045248,7.125880359,20.8953425,-32.05540312,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,3b8ef280-4804-11ed-96e9-fb3277a9d816,67.00841103,1.088805886,1.332424708,6.107708201,-0.246132844,61.24519913,2.70647086,0.662741052,-1.11385376,-1.993441505,0.379994409,-6.201873495,0.721099759,-62.45271037,18.9443022,811.4651296,-1555.673773,46.24805503,-0.040520529,-0.886629427,0.460702014,,,,,,,,,,,,,,,,,0.582971689,0,,,medium,high,72.95012802,-25.15527548,37,,,
208,10/9/22,2:57:51 PM,4,4,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,1,2,Dropball,2,Foul,,,,0,0,,67.64027356,6.419290111,-3.669472208,,,,1.258703939,1.879074963,6,,,,3.085169549,-0.402958175,62.12101333,-0.864815575,-3.669472208,,53.96383458,53.33728042,47.41631505,,80.51863717,74.9449736,43.98014519,144.2833436,,47.13954373,3.704160138,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,4710f607-4804-11ed-9311-ebdbc6aa1b9e,67.7416904,1.255518321,1.879074963,6.474353322,-3.669472208,62.19466153,3.087836499,-0.402958175,-0.806013512,-3.669472208,0.375875713,,,,,,,,,,,23.72471918,21.80353288,43.28786315,0.583940506,1.971053909,3.508496391,105.7614997,98.1437132,,,,,,,,,,0,,21.05891352,low,high,,,37,,,
209,10/9/22,2:58:21 PM,4,5,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,1,2,Screwball,3,BallCalled,,,,0,0,,66.00115174,3.514926315,-2.263963357,,,,0.86672173,1.677825465,6,,,,0.785170285,0.271067132,61.04235463,-4.07399275,-2.263963357,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,5912a9e6-4804-11ed-a907-b10f1b0cd5f7,66.09285463,0.863414251,1.677825465,3.572681513,-2.263963357,61.10764562,0.78792533,0.271067132,-4.013429779,-2.263963357,0.382997895,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
210,10/9/22,2:58:43 PM,4,6,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,2,2,Changeup,1,BallCalled,,,,0,0,,55.86515919,3.372001306,-1.031401603,,,,1.405732003,1.58415527,6,,,,0.340313848,0.943537898,51.95162989,-7.185775991,-1.031401603,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,65cd7333-4804-11ed-a044-035940a8aed7,55.94190517,1.401192408,1.58415527,3.452260078,-1.031401603,51.99906073,0.344168339,0.943537898,-7.101982556,-1.031401603,0.452149996,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
211,10/9/22,2:59:05 PM,4,7,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,3,2,Curveball,1,Foul,,,,0,0,,66.32889367,5.80036406,-3.140499435,,,,0.945306027,2.267161827,6,,,,2.300734204,0.314810615,61.01404333,-1.760039465,-3.140499435,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,73333b9c-4804-11ed-a352-bbec55cf9a02,66.42682941,0.942018102,2.267161827,5.857505297,-3.140499435,61.0845074,2.303501554,0.314810615,-1.69915899,-3.140499435,0.382639547,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
212,10/9/22,2:59:31 PM,4,8,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,3,2,Screwball,1,Foul,,,,0,0,,67.97418377,6.715704303,-1.748604749,,,,0.871250212,2.21479192,6,,,,2.903707856,1.128490085,62.39172712,-0.489522022,-1.748604749,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,824fe85c-4804-11ed-a458-55d0a835cad0,68.07638831,0.868106729,2.21479192,6.770010691,-1.748604749,62.46644881,2.906357991,1.128490085,-0.431231195,-1.748604749,0.373641047,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
213,10/9/22,3:00:03 PM,4,9,Aisha Weixlmann,,Right,Nc state,Savannah White,,Right,Campbell,,5,Top,2,3,2,Dropball,2,BallCalled,Walk,,,0,0,,68.1645407,3.06039389,-0.803841104,,,,1.258718957,1.305907088,6,,,,1.03905701,0.806651768,63.07303238,-4.043671664,-0.803841104,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,95827199-4804-11ed-b6ee-3561f194aaf8,68.25785862,1.255635672,1.305907088,3.114433505,-0.803841104,63.14058622,1.041616233,0.806651768,-3.987085959,-0.803841104,0.370411488,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
214,10/9/22,3:00:42 PM,5,1,Aisha Weixlmann,,Right,Nc state,Katelyn Chisholm,,Left,Campbell,,5,Top,2,0,0,Curveball,1,BallCalled,,,,0,0,,68.01085906,8.123564863,-2.363374569,,,,1.300755232,1.64904541,6,,,,4.211345595,0.18044731,62.22094928,0.899270692,-2.363374569,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,acef777d-4804-11ed-a691-056ad218c05c,68.11664581,1.297616289,1.64904541,8.177737804,-2.363374569,62.29886538,4.214036842,0.18044731,0.958184827,-2.363374569,0.37480931,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
215,10/9/22,3:01:48 PM,5,2,Aisha Weixlmann,,Right,Nc state,Katelyn Chisholm,,Left,Campbell,,5,Top,2,1,0,Screwball,1,Foul,,,,0,0,,67.43170174,7.363726598,-2.457947468,,,,0.957011941,1.90326974,6,,,,3.35721816,0.37583338,61.79986516,0.026887256,-2.457947468,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,d45bfb02-4804-11ed-9994-e7ad2792ab3e,67.534902,0.953827208,1.90326974,7.418898494,-2.457947468,61.87513731,3.359916856,0.37583338,0.086345789,-2.457947468,0.377360103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
216,10/9/22,3:02:11 PM,5,3,Aisha Weixlmann,,Right,Nc state,Katelyn Chisholm,,Left,Campbell,,5,Top,2,1,1,Screwball,3,Foul,,,,0,0,,67.81885991,5.812863528,-2.008484546,,,,0.780559666,1.687875851,6,,,,2.24285812,0.440002723,62.37670193,-1.411638757,-2.008484546,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,e1c6fbc0-4804-11ed-9779-9d9a1c5fa0d3,67.91857842,0.777415441,1.687875851,5.867440305,-2.008484546,62.44923599,2.245487635,0.440002723,-1.353501946,-2.008484546,0.373897647,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
217,10/9/22,3:02:32 PM,5,4,Aisha Weixlmann,,Right,Nc state,Katelyn Chisholm,,Left,Campbell,,5,Top,2,1,2,Curveball,2,StrikeSwinging,Strikeout,,,1,0,,67.52454811,5.433904233,-4.082310786,,,,0.925877094,2.054979339,6,,,,2.132155203,-0.48462368,62.15150976,-1.863337138,-4.082310786,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,eeb7ca59-4804-11ed-be71-91eb93901782,67.62292087,0.922720944,2.054979339,5.488960067,-4.082310786,62.22353111,2.13488072,-0.48462368,-1.804222866,-4.082310786,0.376032172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
218,10/9/22,3:04:08 PM,1,1,Jaimee Hardy,,Right,Campbell,Makayla Marbury,,Right,Nc state,,5,Bottom,0,0,0,,,BallCalled,,,,0,0,,54.2019853,5.625099815,-3.181372435,,,,1.577587871,2.834859882,6,,,,1.69782795,0.857047227,50.09702141,-5.68507091,-3.181372435,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,27aeff8c-4805-11ed-b670-11a7bd7cefb9,54.28301048,1.572755872,2.834859882,5.710214165,-3.181372435,50.14637348,1.702006301,0.857047227,-5.594366915,-3.181372435,0.46812794,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
219,10/9/22,3:05:31 PM,1,2,Jaimee Hardy,,Right,Campbell,Makayla Marbury,,Right,Nc state,,5,Bottom,0,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,cc4af364-7ff4-4aa6-8eb5-44b96ccaafdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,10/9/22,3:05:55 PM,1,3,Jaimee Hardy,,Right,Campbell,Makayla Marbury,,Right,Nc state,,5,Bottom,0,2,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,ebaec6f7-d9f6-4bb6-9a83-23e6b92ef500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,10/9/22,3:05:55 PM,1,4,Jaimee Hardy,,Right,Campbell,Makayla Marbury,,Right,Nc state,,5,Bottom,0,2,1,,,BallCalled,,,,0,0,,55.11683287,4.679050084,-2.198858712,,,,1.631705591,2.945131592,6,,,,1.283350086,1.578867652,51.07158163,-6.216336062,-2.198858712,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,677930bd-4805-11ed-9538-e755b935f88a,55.19653693,1.626989487,2.945131592,4.761659077,-2.198858712,51.12029425,1.287287191,1.578867652,-6.129773652,-2.198858712,0.459288175,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
