PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
70,5/8/22,15:55:39,4,1,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,0,0,NA,NA,Foul,NA,NA,NA,0,0,NA,65.48032332,5.515963205,1.579544626,1556.109754,149.5391809,11:00:00,1.215743513,0.964410153,6,-22.30764641,6.780804408,-2.909474725,2.794370471,1.703172889,59.85861127,-0.716567585,0.764503351,0.388178805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.980852211,5.874275493,-0.576971937,50,-0.262190946,-3.14086798,-98.24521438,12.80136926,3.770689693,20.03929213,-26.60989677,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,d6af672e-cf08-11ec-ad00-01eef7e88dcd,65.59897513,1.213811162,0.965582686,5.548985266,1.558607028,59.9500999,2.796190744,1.702388237,-0.675846349,0.747439982,0.388073392,-2.776805252,5.626485294,-59.92868325,32.76956611,779.7316734,-1346.661088,50.10775566,-0.431916844,-0.865402382,0.254020782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991510843,0,NA,NA,medium,high,60.5073905,15.21847263,37
71,5/8/22,15:56:04,4,2,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,0,1,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.56464444,6.487250534,-1.468580544,1603.566404,142.887707,10:45:00,1.137407638,1.795961605,6,-22.13356633,6.123125281,-2.652203206,3.340461302,0.662688325,60.75679842,0.312698856,-2.211250065,0.382588735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.552079454,4.732417526,-2.102858634,50,-0.561513807,2.157094993,-99.71079638,14.67339712,2.488578044,20.7242977,-27.55938513,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,e5058e66-cf08-11ec-9b6b-a9c28c3ccfe9,66.68446116,1.135376548,1.797377231,6.521711535,-1.493738125,60.8487341,3.342342277,0.661723878,0.354364577,-2.232060048,0.382487202,-2.493150457,4.97934965,-66.12127911,23.59627582,649.1268941,-1466.308115,40.48020041,-0.322811176,-0.914404362,0.244249068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993117685,0,NA,NA,medium,high,68.76335176,19.32029935,37
72,5/8/22,15:56:24,4,3,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,1,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,65.88679645,5.629147769,-1.587589631,1621.250134,142.88413,10:45:00,1.209298013,1.307318204,6,-22.67430402,6.066935194,-2.766732771,2.828372788,0.090538013,60.26558481,-0.704379158,-2.362038566,0.38585512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.644604774,4.999101188,-1.640082914,50,-0.298233418,2.326253919,-98.8348987,13.13027575,2.535243981,20.27522232,-27.3816733,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,f0f2564f-cf08-11ec-9248-f7d81d826952,66.00292951,1.207164526,1.30880284,5.665569265,-1.61411864,60.35414021,2.83032359,0.089526276,-0.661007121,-2.38394013,0.38575519,-2.598825915,4.906679181,-67.17952626,20.15030949,628.7937019,-1494.346171,38.78449652,-0.309274098,-0.921724624,0.234036854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976820157,0,NA,NA,medium,high,71.86472146,-15.7070311,37
73,5/8/22,15:56:44,4,4,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.18158345,6.758584685,-4.53723668,1568.443928,135.6222918,10:30:00,1.05447354,1.786192091,6,-22.28145797,6.556122815,-3.390032834,3.427913554,-1.320049857,60.30635904,0.555998748,-5.481312153,0.386501278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.228523697,5.06355099,-2.784180826,50,-0.712066661,7.341247678,-98.86704148,15.06886127,2.129655305,20.82522572,-27.33514289,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,fd551838-cf08-11ec-b60c-1be272f375df,66.30364293,1.052454984,1.787196171,6.792530997,-4.554982955,60.3998035,3.429777431,-1.320695922,0.597424802,-5.49517756,0.386397169,-3.276743331,5.340142831,-64.06441714,21.62765972,685.9751925,-1410.480198,43.73603546,-0.312601057,-0.899286339,0.305883408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996313281,0,NA,NA,medium,high,70.53510625,18.32173144,37
74,5/8/22,15:57:08,4,5,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,69.28448526,3.046640652,-1.320229523,NA,NA,NA,1.368402964,1.304692853,6,NA,NA,NA,1.208044225,0.484624017,64.09371008,-3.830894138,-1.320229523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,0b9a92f5-cf09-11ec-bcc5-a97b9dafa7da,69.3798255,1.365380946,1.304692853,3.099242556,-1.320229523,64.16274054,1.210534608,0.484624017,-3.776200307,-1.320229523,0.364479451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
75,5/8/22,15:58:00,4,6,Danielle Watson,NA,NA,Florida state,Taylor Johnson,NA,Right,Nc state,NA,2,Bottom,2,2,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,6bcc3f57-5334-4814-818d-0705d59daf5c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,5/8/22,15:59:55,1,1,Aisha Weixlmann,NA,Right,Nc state,Devyn Flaherty,NA,NA,Florida state,NA,3,Top,0,0,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,5bc52d02-2804-4446-93ce-ed1c496cdabc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,5/8/22,16:00:02,1,2,Aisha Weixlmann,NA,Right,Nc state,Devyn Flaherty,NA,NA,Florida state,NA,3,Top,0,0,1,NA,NA,InPlay,NA,NA,HomeRun,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.8101454,20.55872044,-35.09825854,1923.727476,NA,NA,NA,211.6418117,NA,-44.62676825,2.831790349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,7316cba1-cf09-11ec-9d77-afce8580478c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.73653939,56.54302962,25.91969911,NA,NA,NA,-148.6753316,150.6250386,-38.72453248,-4.290854465,0.532329333,0.625173305,0.121249196,0.771010357,NA,NA,NA,NA,0.985887653,56.77703492,NA,NA,NA,NA,NA
78,5/8/22,16:00:49,2,1,Aisha Weixlmann,NA,Right,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,69.29758037,5.103761782,2.141232983,1721.843525,92.21656313,09:00:00,0.919393716,0.911655075,6,-25.08113813,0.780752335,-3.845154113,2.00960212,1.921649853,63.64059561,-1.893685308,1.066558002,0.366017337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.248121005,-0.897033872,-0.387146468,50,-0.493311034,-4.491102388,-103.8961468,13.24212594,5.589658884,21.55745041,-33.12946074,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,8f0fbd4f-cf09-11ec-9eee-d329ae9de9fd,69.3881577,0.915856368,0.913192184,5.167119462,2.112861997,63.7070722,2.012679112,1.920551673,-1.82649182,1.043094227,0.365948484,-3.665049545,-0.345105507,-73.69465386,5.402760433,483.418338,-1652.589433,28.0756254,-0.010858719,-0.959779103,0.280546186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.995393733,0,NA,NA,medium,high,94.86248439,-36.86779595,37
79,5/8/22,16:01:03,2,2,Aisha Weixlmann,NA,Right,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,0,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.35497724,5.176599693,0.757234101,1537.038521,46.81240186,07:30:00,1.102381839,1.002360567,6,-28.41633523,-1.856472681,-2.726607431,1.958319856,1.245448107,62.81838305,-2.756181305,-0.005492541,0.370923573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.453082671,-4.007702875,-0.803281558,50,-0.359540164,-1.779626157,-102.5411814,13.71297554,3.581220058,21.0536554,-36.33047076,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,97d36be3-cf09-11ec-8de0-535d052a0c8a,68.43820682,1.097984477,1.004416526,5.254775642,0.719652168,62.87430093,1.961964233,1.243965989,-2.675983528,-0.037616288,0.370861573,-2.488936381,-3.096811639,-72.41802576,67.00315193,464.2931995,-1465.236923,30.20699828,0.206733465,-0.953285752,0.220244294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.625385953,0,NA,NA,medium,high,29.69716326,70.42060036,37
80,5/8/22,16:01:25,2,3,Aisha Weixlmann,NA,Right,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,0,2,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.9386366,6.921506494,0.687506945,1549.161892,37.94629537,07:15:00,1.091010547,1.401436477,6,-30.24411697,-3.1762786690000002,-2.670723095,2.890587539,1.605870362,62.16548951,-1.505980669,-0.059719423,0.374453858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.363957525,-6.183886325,-1.218749814,50,-0.789459718,-1.630815711,-101.5991732,16.99600371,3.423397297,20.73826295,-38.46720269,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a48fa2ee-cf09-11ec-925f-339cad4fe8d4,68.02295023,1.085888319,1.403631283,7.010083109,0.648393518,62.21866813,2.894591966,1.604358972,-1.417573105,-0.092593061,0.374393676,-2.423662834,-4.502850429,-66.76848893,69.35823563,611.0627863,-1423.553596,39.44473391,0.311056233,-0.918918547,0.242554577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828174125,0,NA,NA,medium,high,27.57758794,70.00212934,37
81,5/8/22,16:01:47,2,4,Aisha Weixlmann,NA,Right,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,0,3,0,NA,NA,Foul,NA,NA,NA,0,0,NA,68.66221938,6.582215758,-1.739423009,1490.118864,60.39408825,08:00:00,0.959982749,1.608537424,6,-27.14683258,-0.660177815,-3.276177545,2.80557926,0.254928352,62.89511614,-0.980512949,-2.654773138,0.370412026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.206877379,-3.126799362,-1.970586728,50,-0.812013841,2.608863843,-102.716705,16.08742205,3.335180665,21.22234803,-35.42594841,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,b1937eca-cf09-11ec-be33-4b94f610b108,68.75409442,0.955723305,1.610256655,6.655413006,-1.769997706,62.95757479,2.808931616,0.253781649,-0.906658542,-2.679511273,0.370345734,-3.082495274,-1.881499295,-70.39780438,5.058612636,499.91649,-1403.75843,33.54876595,0.165741498,-0.942044601,0.291687719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954448484,0,NA,NA,medium,high,94.55275137,0.001453344,37
82,5/8/22,16:02:13,2,5,Aisha Weixlmann,NA,Right,Nc state,Jahni Kerr,NA,NA,Florida state,NA,3,Top,0,3,1,NA,NA,InPlay,NA,GroundBall,Out,1,0,NA,66.63527915,5.472645592,-0.689464468,1557.351017,47.22168727,07:30:00,1.350413131,1.072338652,6,-30.40220707,-2.386723756,-3.821658602,2.226282803,0.325657044,61.15901952,-3.017833342,-1.758906319,0.380952284,69.97099173,-12.54335458,13.06456285,2107.869258,-21.02152762,-107.97266020000001,1.503179421,9.128049202,NA,10.93520716,0.092274836,4.214473082,-4.768657505,-1.190648554,50,-0.198521463,0.624364205,-99.95954219,14.1800388,4.144250206,20.33307095,-36.86325022,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,c1055feb-cf09-11ec-8d44-b99566b33489,66.71427193,1.345313158,1.074125236,5.561959401,-0.721810814,61.20880819,2.230370971,0.324416664,-2.928414881,-1.785565496,0.380892603,-3.616882644,-3.774773973,-65.89210435,88.97755247,636.1097414,-1421.515595,40.84562403,0.277408581,-0.912777903,0.299801566,15.43934561,66.53301723,-15.19618074,-0.321456117,0.090534283,2.195743813,1.731579998,8.962305113,-0.030888865,-0.282669099,-0.015916367,-0.907168267,0.057643169,-0.416800912,NA,NA,0.990701728,0,0.762947835,39.19426213,medium,high,9.920202774,15.06875022,37
83,5/8/22,16:02:48,3,1,Aisha Weixlmann,NA,Right,Nc state,Michaela Edenfield,NA,NA,Florida state,NA,3,Top,1,0,0,NA,NA,InPlay,NA,GroundBall,Out,1,0,NA,68.98519563,6.186752485,-1.361025062,1512.970944,28.62211823,07:00:00,1.127460153,0.770544852,6,-29.23911231,-3.048765076,-1.967252118,2.549218679,-0.238811466,63.2439023,-1.967119201,-1.911046051,0.368334289,62.89317752,-32.67963803,-47.51470484,NA,81.90821501,-73.42373126,46.26608104,4.800420081,NA,-33.35253784,0.05385386,1.812685262,-5.774632898,-1.059754536,50,-0.574282039,2.146046476,-103.2992531,15.78198898,1.906542888,21.47271931,-38.24768273,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,d5ff4468-cf09-11ec-9694-f1bfce380afc,69.0706965,1.122679037,0.772850658,6.269642062,-1.402185945,63.29926058,2.553020176,-0.24044066,-1.883714457,-1.946300587,0.368274616,-1.707539904,-4.318503398,-67.31799252,69.47144231,583.4262728,-1395.956612,38.56163101,0.338493271,-0.922659234,0.184722072,-39.03869227,35.75394312,-33.95861946,0.312265691,1.201230109,2.606384254,-2.639218096,4.009808074,NA,NA,NA,NA,NA,NA,NA,NA,0.944472808,0,NA,29.89048883,medium,high,27.47570192,-85.71513447,37
84,5/8/22,16:03:47,4,1,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.81813963,7.802879727,-1.846547447,1573.866837,73.7287969,08:30:00,0.903154015,1.668387578,6,-27.01760732,0.295444617,-3.744699068,3.530352411,0.209140593,61.92403776,0.293291695,-2.892820824,0.376146164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.711668481,-2.470042852,-2.050109187,50,-1.148993805,2.687988138,-101.1908529,18.01771118,3.743519978,20.70863802,-34.66528899,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,f93e04fd-cf09-11ec-88ce-e9d5709f0b3d,67.91350956,0.899094098,1.670014834,7.872783845,-1.875918102,61.99112253,3.533679646,0.208028976,0.36606579,-2.916571539,0.376075656,-3.558447956,-0.942986342,-69.93804489,3.57611831,539.8930504,-1478.368126,34.3036042,0.096113305,-0.939322242,0.329296157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96818789,0,NA,NA,medium,high,93.21850648,5.839065805,37
85,5/8/22,16:04:10,4,2,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,68.90127005,6.083186019,0.925441941,1501.96552,71.88438224,08:30:00,0.808812504,0.909635263,6,-26.64440348,-0.42098001,-3.687525686,2.381140277,1.177133742,63.16563406,-1.346465115,-0.106047125,0.368566804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.634951099,-2.654537906,-0.662774878,50,-0.843186235,-2.244505525,-103.1940821,15.17232532,4.868604046,21.31463191,-34.96240565,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,071c8c91-cf0a-11ec-97c9-d3dc507ca3f1,68.99228502,0.804683518,0.911091035,6.15475708,0.899326761,63.22867439,2.384462446,1.176156895,-1.273496215,-0.127047998,0.368499323,-3.522042929,-1.613267053,-70.52075527,1.016656406,500.8534683,-1415.996549,33.34653571,0.103686221,-0.942762354,0.316935817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996585753,0,NA,NA,medium,high,90.91499077,3.891057335,37
86,12/31/69,18:59:59,4,3,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,1,1,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,11a11599-cf0a-11ec-b0fe-df96e078243b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,5/8/22,16:04:50,4,4,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.81210511,4.200071458,-2.032203392,NA,NA,NA,1.08202401,0.789072807,6,NA,NA,NA,1.479654288,-0.473549153,61.68420166,-3.216811726,-2.032203392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,1e7ed4a6-cf0a-11ec-8df9-61b66d9fac6e,66.90640254,1.078809323,0.789072807,4.2562981,-2.032203392,61.75210756,1.482353477,-0.473549153,-3.157431428,-2.032203392,0.37859488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
88,5/8/22,16:05:33,4,5,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,bf26f23e-d726-4e67-b21c-f9300629b61c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,5/8/22,16:05:53,4,6,Aisha Weixlmann,NA,Right,Nc state,Krystina Harrtley,NA,NA,Florida state,NA,3,Top,2,2,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,9a6837e4-8465-4895-8804-d699f5ee73be,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,5/8/22,16:08:12,1,1,Danielle Watson,NA,NA,Florida state,Michele Tarpey,NA,Right,Nc state,NA,3,Bottom,0,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.48401563,8.138935394,-4.049351513,1668.317439,112.6427714,09:45:00,1.234051546,1.91850727,6,-23.52378552,4.301434675,-3.570542434,4.375402937,-0.898068308,61.43152058,1.612820965,-5.044070454,0.379656489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.659042331,1.96420477,-2.803300232,50,-0.863729969,6.573553565,-100.5055739,17.97714904,2.633150248,21.12423211,-30.22897101,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,97134a4a-cf0a-11ec-b99e-4b87be303ea8,67.59897776,1.231386469,1.91991028,8.183940828,-4.074421622,61.517697,4.377703236,-0.898995527,1.663715993,-5.064014784,0.379565863,-3.410726615,3.108063958,-69.79728982,28.96615336,576.1410496,-1565.677032,34.53425806,-0.132951504,-0.938476692,0.318724639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.990862113,0,NA,NA,medium,high,63.93046197,12.71747656,37
91,5/8/22,16:08:32,1,2,Danielle Watson,NA,NA,Florida state,Michele Tarpey,NA,Right,Nc state,NA,3,Bottom,0,1,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,66.40903689,9.101017545,-3.548671528,NA,NA,NA,1.01327158,2.254368579,6,NA,NA,NA,4.428259129,0.047656749,60.59995024,1.493580942,-3.548671528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,a34f4eb8-cf0a-11ec-b4b2-c7823abf24c2,66.51525321,1.01000849,2.254368579,9.157663986,-3.548671528,60.67828133,4.431139681,0.047656749,1.556254734,-3.548671528,0.385289526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
92,5/8/22,16:08:53,1,3,Danielle Watson,NA,NA,Florida state,Michele Tarpey,NA,Right,Nc state,NA,3,Bottom,0,2,0,NA,NA,Foul,NA,NA,NA,0,0,NA,68.25805744,5.588353847,-2.155639376,NA,NA,NA,1.653400363,1.504506208,6,NA,NA,NA,3.003781879,0.165122276,62.80750204,-1.54167782,-2.155639376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,fa0a34d2-5f4e-4b09-8786-01c7a86540c5,af97083d-cf0a-11ec-b8f7-65b269319b32,68.3568469,1.650376728,1.504506208,5.641740942,-2.155639376,62.88094976,3.006435618,0.165122276,-1.483772297,-2.155639376,0.371385779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
