PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
1,3/15/22,,1,1,Aisha Weixlmann,,Right,Nc state,Jade Sinness,,Left,Troy,,1,Top,0,0,0,Curveball,2,StrikeSwinging,,,,,,,67.68622757,5.736451161,-4.139382733,,,,0.755542246,1.838846945,6,,,,2.160511275,-0.736383487,62.25790278,-1.530020588,-4.139382733,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,b888a83d-a481-11ec-a8d2-d32c4a301c95,67.78664909,0.752327069,1.838846945,5.791831471,-4.139382733,62.32995509,2.163161939,-0.736383487,-1.471744267,-4.139382733,0.375352579,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
2,3/15/22,,1,2,Aisha Weixlmann,,Right,Nc state,Jade Sinness,,Left,Troy,,1,Top,0,0,1,Riseball,4,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,1e1a0059-1b1d-458b-9c4c-b7724dcca037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3/15/22,,1,3,Aisha Weixlmann,,Right,Nc state,Jade Sinness,,Left,Troy,,1,Top,0,0,2,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,93664406-80bd-4ae9-916a-8d5d8af5af5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3/15/22,,1,4,Aisha Weixlmann,,Right,Nc state,Jade Sinness,,Left,Troy,,1,Top,0,1,2,Screwball,1,StrikeSwinging,Strikeout,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,7e6ed423-0f25-4786-bd3b-254296a1da0c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,3/15/22,,2,1,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,0,0,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,7bab24c7-d39e-4dce-bb00-ddbca6ffa86f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3/15/22,,2,3,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,1,1,Curveball,2,BallCalled,,,,0,0,,68.61583159,5.569817011,-3.252245773,1571.928582,96.00426541,9:15,0.981315296,1.987273871,6,-23.96342366,2.643391891,-6.169609968,2.460012997,-0.548827641,62.76692526,-1.121378854,-4.973905492,0.37125129,,,,,,,,,,,,5.975890324,0.976290662,-2.66470663,50,-0.526463854,4.889126754,-102.8675499,13.76155745,6.189208302,22.37345115,-31.16290883,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,f3a375b5-a481-11ec-b883-3fecf581e107,68.71734527,0.977989612,1.987213331,5.627485716,-3.251508738,62.84145203,2.462818735,-0.548678742,-1.060199725,-4.970459922,0.371171904,-6.172607234,1.389657682,-59.26767516,18.7541836,803.2994183,-1351.173383,51.10279357,-0.0534548,-0.859564104,0.508224493,,,,,,,,,,,,,,,,,0.856608083,0,,,medium,high,73.12123476,-15.68123165,37
7,3/15/22,,2,2,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,1,0,Curveball,2,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,8d972e2f-6687-44c5-8f44-27f335c693e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3/15/22,,2,4,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,2,1,Changeup,2,BallCalled,,,,0,0,,66.58747247,3.937573482,-2.94258617,,,,0.695439239,2.068920242,6,,,,0.914098475,0.239829483,61.51330993,-3.530584649,-2.94258617,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,003f5466-a482-11ec-a5d7-d52a870720e2,66.68074369,0.692218729,2.068920242,3.99414408,-2.94258617,61.58045868,0.916802154,0.239829483,-3.470796188,-2.94258617,0.380021312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
9,3/15/22,,2,5,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,3,1,Screwball,1,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,6fc4dacb-7a62-4a4c-8632-fb01bd18da58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3/15/22,,2,6,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,3,2,Curveball,2,Foul,,,,0,0,,68.23398471,7.26984519,-3.34805519,,,,0.83003289,1.511416172,6,,,,3.223549753,-0.570251091,62.5451017,0.101237305,-3.34805519,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,20e114dc-a482-11ec-ba2d-01930cbf6fc1,68.33846104,0.826883389,1.511416172,7.324007617,-3.34805519,62.62127156,3.226191074,-0.570251091,0.159267483,-3.34805519,0.373147447,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
11,3/15/22,,2,7,Aisha Weixlmann,,Right,Nc state,Kelly Horne,,Right,Troy,,1,Top,1,3,2,Screwball,1,StrikeCalled,Strikeout,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,420924ab-e578-46aa-beb3-192769b33432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3/15/22,,3,1,Aisha Weixlmann,,Right,Nc state,Libby Baker,,Right,Troy,,1,Top,2,0,0,Curveball,2,BallCalled,,,,0,0,,68.64614522,4.662210092,-3.952086494,,,,0.793204384,1.853721559,6,,,,1.59167938,-0.604607227,63.28393663,-2.384121139,-3.952086494,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,3b097d5e-a482-11ec-91dd-e774c69d45ad,68.74471743,0.790108898,1.853721559,4.715858175,-3.952086494,63.35553294,1.59426831,-0.604607227,-2.327570585,-3.952086494,0.369380099,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
13,3/15/22,,3,2,Aisha Weixlmann,,Right,Nc state,Libby Baker,,Right,Troy,,1,Top,2,1,0,Riseball,3,InPlay,,,Out,1,0,,68.0790802,7.632963642,-3.783246045,,,,0.902507879,1.981264943,6,,,,3.512238889,-0.371726762,62.34738555,0.420737661,-3.783246045,,40.46575015,20.64967618,-27.38954106,,,,,73.66597603,,-26.27975968,1.412306794,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,44556605-a482-11ec-b25f-89ff6a175268,68.18342867,0.899424622,1.981264943,7.686918782,-3.783246045,62.4245712,3.514896264,-0.371726762,0.479534493,-3.783246045,0.374500891,,,,,,,,,,,-17.41978478,33.62119152,14.2703719,0.452934917,1.961624606,3.369474852,-32.61594019,66.05207393,,,,,,,,,,0,,15.31556774,low,high,,,37
14,3/15/22,,1,1,Leanna Johnson,,Right,Troy,Kaylee Lambrecht,,Right,Nc state,,1,Bottom,0,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,3e7e6e67-7c66-4816-b919-8dfff3f156b6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3/15/22,,1,2,Leanna Johnson,,Right,Troy,Kaylee Lambrecht,,Right,Nc state,,1,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,5496979e-2500-46e8-831b-acda721ebb30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3/15/22,,1,3,Leanna Johnson,,Right,Troy,Kaylee Lambrecht,,Right,Nc state,,1,Bottom,0,1,1,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,52c3a6ac-04f6-487f-b60b-f2e0a024da92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3/15/22,,1,4,Leanna Johnson,,Right,Troy,Kaylee Lambrecht,,Right,Nc state,,1,Bottom,0,1,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,1eac1456-7a55-4548-8373-605626ef2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3/15/22,,1,5,Leanna Johnson,,Right,Troy,Kaylee Lambrecht,,Right,Nc state,,1,Bottom,0,1,2,,,FoulTip,,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,f5746d41-f5e9-4b98-8b90-bc43204f9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3/15/22,,2,1,Leanna Johnson,,Right,Troy,Brittany Jackson,,Left,Nc state,,1,Bottom,1,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,01360edb-1bc6-471f-96e9-590a5bbd8891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3/15/22,,2,2,Leanna Johnson,,Right,Troy,Brittany Jackson,,Left,Nc state,,1,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,65cfa2ab-3c65-4d34-a20f-d62e24730621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,3/15/22,,2,3,Leanna Johnson,,Right,Troy,Brittany Jackson,,Left,Nc state,,1,Bottom,1,1,1,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,aeb828e9-ee64-4e8d-8bb1-1f2f53b24a18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3/15/22,,2,4,Leanna Johnson,,Right,Troy,Brittany Jackson,,Left,Nc state,,1,Bottom,1,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,a521cf68-cf85-4c98-8b3b-7c03adeafc90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,3/15/22,,2,5,Leanna Johnson,,Right,Troy,Brittany Jackson,,Left,Nc state,,1,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,6e639965-ffc1-4d57-9eb7-00f3344abadb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,3/15/22,,3,1,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,63.93817212,6.338011405,0.269231791,1496.705488,155.4490846,11:15,0.849305647,1.382925549,6,-23.37233027,7.226800752,-2.073827146,2.853987886,1.377313256,58.33075023,-0.188738579,-0.312193409,0.398131068,,,,,,,,,,,,2.521809312,6.06778385,-1.301215578,50,-0.827075466,-0.750275101,-95.84506268,14.02576615,2.270877083,19.2191994,-26.71003959,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,ffd50499-a482-11ec-85a8-b5b2124e8019,64.06027655,0.847386094,1.384447955,6.370646243,0.242071944,58.42509585,2.855848669,1.376254372,-0.147058807,-0.335305179,0.398017897,-1.902388333,6.000055464,-60.55533835,3.543079802,735.7545265,-1303.37738,49.15827012,-0.447139888,-0.870830895,0.204253452,,,,,,,,,,,,,,,,,0.978386557,0,,,medium,high,86.81122818,9.563570592,37
25,3/15/22,,3,2,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,0f5cabc0-eeda-4bd4-825e-39205e1847a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,3/15/22,,3,3,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,1,1,,,Foul,,,,0,0,,65.3649114,4.90758614,-0.215872213,1407.131601,156.6907009,11:15,0.860050752,1.810327497,6,-22.33821052,6.766556363,-2.009114711,2.053868589,1.508833984,59.86297237,-1.339410647,-0.778803475,0.388287657,,,,,,,,,,,,2.266712459,6.091398927,-1.839301974,50,-0.478615252,0.071868499,-98.19519436,11.74587566,2.145792601,19.95807933,-26.40760193,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,1fe05800-a483-11ec-8241-7398abe89c5b,65.48183907,0.858195908,1.811601423,4.939934922,-0.239017162,59.95526481,2.055703647,1.507911395,-1.298581976,-0.798844887,0.388183714,-1.862981145,5.624133623,-61.08632114,1.877098325,680.3359865,-1231.731419,48.34913705,-0.444029855,-0.875349127,0.191314905,,,,,,,,,,,,,,,,,0.829149005,0,,,medium,high,91.68938849,13.51670162,37
27,3/15/22,,3,4,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,09a7b3d8-5db4-4c76-b0ba-56ea11c967f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3/15/22,,3,5,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,2,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,a406319d-0002-43c2-8a41-9b221d1cb631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,3/15/22,,3,6,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,de3502cf-7708-4d41-abb1-9851508e4b2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,3/15/22,,3,7,Leanna Johnson,,Right,Troy,Logan Morris,,Right,Nc state,,1,Bottom,2,3,2,,,StrikeCalled,Strikeout,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,ed729737-db9a-4efa-993f-88963a84985e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,3/15/22,,1,2,Aisha Weixlmann,,Right,Nc state,Anslee Finch,,Right,Troy,,2,Top,0,1,0,Screwball,1,StrikeSwinging,,,,0,0,,66.75132051,5.052418975,-3.041412563,,,,0.720459923,2.137070016,6,,,,1.640518722,0.246435799,61.5050172,-2.399570406,-3.041412563,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,ae34a19c-a483-11ec-a69b-8de9dc47ec38,66.8471805,0.717294812,2.137070016,5.108446208,-3.041412563,61.574959,1.643255698,0.246435799,-2.339404557,-3.041412563,0.379709282,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
32,3/15/22,,1,1,Aisha Weixlmann,,Right,Nc state,Anslee Finch,,Right,Troy,,2,Top,0,0,0,Curveball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,3617d1bb-da9c-4b43-a5ef-536f4783c3f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,3/15/22,,1,3,Aisha Weixlmann,,Right,Nc state,Anslee Finch,,Right,Troy,,2,Top,0,1,1,Screwball,1,BallCalled,,,,0,0,,67.21468282,7.795318994,-4.42419324,,,,0.887307205,2.4334,6,,,,3.542458986,-0.319702848,61.5279873,0.38638628,-4.42419324,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,b7899cf0-a483-11ec-aa49-cb78a60511d1,67.31905073,0.884076395,2.4334,7.851000144,-4.42419324,61.6043014,3.545207487,-0.319702848,0.44679721,-4.42419324,0.379777586,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
34,3/15/22,,1,4,Aisha Weixlmann,,Right,Nc state,Anslee Finch,,Right,Troy,,2,Top,0,2,1,Curveball,2,BallCalled,,,,0,0,,68.21800616,7.391138192,-3.141084367,,,,0.836350955,2.637915725,6,,,,3.304204944,0.68520015,62.51354867,0.21828507,-3.141084367,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,c126b766-a483-11ec-a539-51c9dc618591,68.32240435,0.83321817,2.637915725,7.445130603,-3.141084367,62.59019798,3.306863683,0.68520015,0.276572709,-3.141084367,0.373260693,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
35,3/15/22,,1,5,Aisha Weixlmann,,Right,Nc state,Anslee Finch,,Right,Troy,,2,Top,0,3,1,Screwball,1,BallCalled,Walk,,,0,0,,67.32701799,5.274734297,-5.520431326,,,,0.916519117,2.06142406,6,,,,2.008400879,-1.377668116,61.98317334,-2.080232604,-5.520431326,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,cbff48d9-a483-11ec-9222-e98159495c50,67.42446374,0.913405777,2.06142406,5.329971726,-5.520431326,62.05514537,2.011157046,-1.377668116,-2.020312977,-5.520431326,0.377865364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
36,3/15/22,,2,2,Aisha Weixlmann,,Right,Nc state,Taylor Mckinney,,Right,Troy,,2,Top,0,1,0,Curveball,2,StrikeCalled,,,,0,0,,67.13882016,4.325385343,-3.136614868,,,,0.741836593,1.917837203,6,,,,1.236798394,-0.032094259,61.95937013,-3.029395341,-3.136614868,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,e875780f-a483-11ec-bc14-fbf1b3be615f,67.23342414,0.738672738,1.917837203,4.380804273,-3.136614868,62.02852403,1.239478462,-0.032094259,-2.970081159,-3.136614868,0.377157562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
37,3/15/22,,2,1,Aisha Weixlmann,,Right,Nc state,Taylor Mckinney,,Right,Troy,,2,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Troy,,Softball,,807fbc60-3f32-433f-8281-5696acdaad3f,1cfe60ad-f9ca-46e6-a92c-c6126b807d1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
