PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
163,4/27/22,2:28:58 PM,4,2,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,1,,,Foul,,,,0,0,,60.55843118,6.651085205,-2.64622824,661.1133292,316.6808383,4:30,1.590327007,1.349078397,6,-33.34524256,0.675694742,1.164057235,2.965272459,-0.198516676,55.6020011,-2.626368541,-2.32153402,0.419802151,,,,,,,,,,,,-2.275152777,-1.522344422,-1.961582405,50,-0.261387524,4.341229891,-90.46119504,15.15078648,-1.841818955,16.03164233,-33.40644279,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e81fcb78-c657-11ec-a280-83b0acc5744a,60.6535078,1.586294274,1.35121681,6.72130955,-2.68447419,55.66677062,2.968758554,-0.200139974,-2.550259319,-2.356756288,0.419712857,1.4045645,-0.67832284,-79.50843582,1.27413953,120.3826179,-650.0606582,18.20907439,0.132478911,-0.98328173,-0.124925487,,,,,,,,,,,,,,,,,0.942653549,0,,,medium,high,88.85327442,-27.78446143,37
164,4/27/22,2:29:17 PM,4,3,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,0,2,,,BallCalled,,,,0,0,,61.53209591,8.221737899,-6.261919066,,,,1.248489973,2.13013582,6,,,,3.736877667,-1.774364218,56.25689208,-0.667724921,-6.261919066,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f2f40c59-c657-11ec-855c-a94d1958a204,61.63089368,1.244675715,2.13013582,8.288248188,-6.261919066,56.32610761,3.740219542,-1.774364218,-0.594821619,-6.261919066,0.416578391,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
165,4/27/22,2:29:35 PM,4,4,Alexis Robinson,,Right,Norfolk state,Jayci Chamberlain,,Right,Nc state,,5,Bottom,1,1,2,,,InPlay,,FlyBall,Out,1,0,,45.73390893,9.687165034,-1.300457369,,,,1.808462111,0.644688812,6,,,,3.043506519,-0.163094176,41.92616625,-6.416624784,-1.300457369,,54.48306904,55.11163236,-32.28463722,,-57.45658121,93.80160593,44.83217793,142.776245,,-31.67153821,3.791053642,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,fdd575b3-c657-11ec-83bf-1d50dcd4b1e6,45.81710329,1.801564679,0.644688812,9.806246324,-1.300457369,41.96461188,3.049510101,-0.163094176,-6.287036109,-1.300457369,0.559393631,,,,,,,,,,,-16.64506062,26.34551956,44.69071904,0.065191388,2.897822519,3.243359487,-74.9645167,121.5128692,,,,,,,,,,0,,30.06619768,low,high,,,37
166,4/27/22,2:30:04 PM,5,1,Alexis Robinson,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,60.24072708,4.618351013,-2.90542748,650.3705911,305.9079359,4:15,1.272638209,1.583635401,6,-34.89924374,-0.690252082,3.143525686,1.242505341,0.039642604,55.55409667,-5.109983544,-2.027846798,0.420960803,,,,,,,,,,,,-4.69728557,-2.440481115,-2.274862943,50,-0.127919219,5.015451882,-90.32556032,12.092846,-3.782192007,16.26828545,-34.13909259,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,0f34db2e-c658-11ec-889d-0b8790dba77c,60.32372111,1.268179789,1.585903455,4.697036757,-2.946133575,55.60667224,1.246248521,0.037920046,-5.028464811,-2.065328066,0.420882435,3.399795206,-2.145035067,-53.98188874,56.73701589,382.4445384,-526.0399992,58.80409472,0.344876929,-0.808831159,-0.47628989,,,,,,,,,,,,,,,,,0.94572406,0,,,medium,high,38.9366857,-31.61358427,37
167,4/27/22,2:30:20 PM,5,2,Alexis Robinson,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,1,0,,,StrikeCalled,,,,0,0,,47.5854002,9.99927475,-2.045252465,698.6593999,18.01372144,6:30,1.518637997,0.852492836,6,-60.2869452,-4.033566901,-2.15083542,2.772562229,-0.597479768,43.40085352,-6.741688704,-2.646769011,0.539816092,,,,,,,,,,,,1.763292663,-8.407937922,-1.295312777,50,-1.375586575,2.291756939,-70.60397172,18.89257109,0.863603555,10.26457795,-36.29198487,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,1898d90c-c658-11ec-b6b8-ff75f378f72d,47.64013732,1.509542469,0.849509613,10.15717472,-1.991727982,43.40628507,2.779677838,-0.595249697,-6.589893341,-2.598577077,0.539764452,-2.487665603,-6.715375504,38.61058434,37.84330826,545.9360917,435.980207,78.14052051,0.743102663,0.624023962,0.241645456,,,,,,,,,,,,,,,,,0.977006758,0,,,medium,high,55.94102256,-75.69725666,37
168,4/27/22,2:30:36 PM,5,3,Alexis Robinson,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,1,1,,,InPlay,,GroundBall,Error,0,0,,61.01338576,4.771333989,-2.780102747,689.464599,319.0223402,4:45,1.166662071,1.191417009,6,-36.39392712,-2.978621914,3.857470005,1.107422723,-0.215056012,56.16945427,-5.382785436,-1.701822611,0.416048766,,,,,,,,,,,,-5.5087358,-5.20581224,-1.861189393,50,-0.282862374,4.979146709,-91.52424882,12.69333147,-4.541568602,17.03847518,-36.46587883,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,22726ce1-c658-11ec-9e35-d5bb41754132,61.08610851,1.161326286,1.193344688,4.864775438,-2.814374009,56.21038307,1.111687351,-0.216498321,-5.290153907,-1.733214077,0.415984184,4.073048374,-4.550105081,-24.68523848,63.56294563,626.4584308,-287.9431675,90.86158038,0.685973428,-0.417632998,-0.595838179,,,,,,,,,,,,,,,,,0.968013402,0,,,medium,high,32.79334893,-53.67608705,37
169,4/27/22,2:31:12 PM,6,1,Alexis Robinson,,Right,Norfolk state,Randi Farricker,,Right,Nc state,,5,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,60.47462937,7.144737502,-4.595557784,590.7602987,328.2236804,5:00,1.142707299,1.469996751,6,-36.48265984,-2.103914981,2.497944396,2.577227684,-1.182031557,55.37290427,-2.987772551,-3.900834638,0.422003964,,,,,,,,,,,,-4.53661321,-4.990136848,-2.539930056,50,-0.857111359,7.582784234,-90.08387224,16.32095735,-3.634710211,16.13532073,-36.17212051,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,378df659-c658-11ec-beb6-8d70340b6446,60.55751525,1.137648599,1.471885047,7.232951662,-4.629308592,55.42321719,2.581358762,-1.183449392,-2.897214284,-3.931717157,0.421932298,2.711437743,-3.607887488,-42.01557264,63.70990084,438.9130013,-395.4151082,74.2962928,0.631600521,-0.669332569,-0.391247613,,,,,,,,,,,,,,,,,0.922271565,0,,,medium,high,32.66108925,-25.74424429,37
170,4/27/22,2:31:30 PM,6,2,Alexis Robinson,,Right,Norfolk state,Randi Farricker,,Right,Nc state,,5,Bottom,2,0,1,,,InPlay,,LineDrive,Out,1,0,,61.51954765,6.558015948,-1.841158792,834.7985734,324.6987501,4:45,1.403513321,0.984750162,6,-33.48706487,-0.54744263,1.752197865,2.705748669,-0.013071983,56.46271322,-2.768516243,-1.351697117,0.413076824,56.1389804,25.62930305,9.642266464,1416.728267,27.17968534,106.5892335,17.63863095,146.6071403,,16.04857254,2.421336993,-2.688975319,-2.937169604,-1.420185408,50,-0.427081701,3.201917476,-91.98375957,15.26364586,-2.248403323,16.70317899,-34.62998209,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,427556e3-c658-11ec-be74-fb47add499c4,61.61096456,1.399293253,0.987369753,6.63164233,-1.888048996,56.52300268,2.70928147,-0.015024194,-2.690560722,-1.394562743,0.412995055,2.047158474,-1.911787354,-72.96075695,3.78952156,244.6182025,-798.154492,29.30266178,0.239146344,-0.956104284,-0.169332882,8.477904531,49.9004874,24.2827431,-0.037075549,1.981231761,2.715870579,40.52986164,140.8935197,17.67688711,3.9504982,0.211521743,0.555724015,0.098693685,-0.825487962,,,0.854845579,0,0.984409363,29.37564327,medium,high,86.5894306,-23.61661943,37
171,4/27/22,2:33:49 PM,1,1,Maddie Mcpherson,,Left,Nc state,Morgan Johnson,,Right,Norfolk state,,6,Top,0,0,0,Fastball,2,InPlay,,LineDrive,Out,1,0,,67.02854296,4.222197631,-1.873571627,,,,1.304057215,0.5711735,6,,,,1.730001551,-0.592816182,61.87906006,-3.146042648,-1.873571627,,57.03266648,11.14438872,33.69820057,,,,,89.63069884,,33.21759834,1.12106331,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,9600c35c-c658-11ec-b92e-a1acd4d9c935,67.12359389,1.30082951,0.5711735,4.278301231,-1.873571627,61.94711243,1.732676133,-0.592816182,-3.087222851,-1.873571627,0.377343937,,,,,,,,,,,31.04608621,46.55480979,11.0233961,1.461609747,5.361201282,2.193828121,49.10150817,74.98469224,,,,,,,,,,0,,27.70008048,low,high,,,37
172,4/27/22,2:35:10 PM,2,1,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,6,Top,1,0,0,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,715dc3e2-79ef-4bec-b277-dd74de53cab2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,4/27/22,2:35:19 PM,2,2,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,6,Top,1,0,1,Dropball,1,BallCalled,,,,0,0,,69.77292001,3.669593827,-2.450455846,1380.101659,334.4854143,5:15,1.028601038,0.426008744,6,-28.4507908,-3.007928483,1.778796986,0.941899412,-0.948533335,64.3064826,-4.272930635,-1.9534357,0.363040023,,,,,,,,,,,,-2.952003283,-4.824828775,-1.000109592,50,-0.090140228,4.768101855,-104.8111337,11.25053853,-3.19608667,22.12169516,-37.39781442,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,cbf16963-c658-11ec-b0e7-b31ab00f32f2,69.85479298,1.024000234,0.423966288,3.749646527,-2.414325422,64.35890838,0.945473794,-0.947132193,-4.194293594,-1.92282275,0.362978884,1.550370278,-4.240502903,70.2965051,33.02361685,465.3049657,1299.296686,33.71526748,0.304272083,0.941449985,-0.145225431,,,,,,,,,,,,,,,,,0.895116387,0,,,medium,high,60.27874484,68.60889214,37
174,4/27/22,2:35:55 PM,2,3,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,6,Top,1,1,1,Riseball,3,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,841f7e8f-2b88-4747-8ed6-9c62fdc3af7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,4/27/22,2:36:19 PM,2,4,Maddie Mcpherson,,Left,Nc state,Elizabeth Ritchie,,Right,Norfolk state,,6,Top,1,1,2,Riseball,4,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,44b38415-4f18-444d-a148-104d107f00dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,4/27/22,2:36:36 PM,3,1,Maddie Mcpherson,,Left,Nc state,Lily Potter,,Right,Norfolk state,,6,Top,2,0,0,Fastball,1,Foul,,,,0,0,,69.56373841,6.210987052,-0.384793506,1388.527001,323.6440346,4:45,0.986031729,0.463534089,6,-29.29540535,-3.538295301,2.98797896,2.417326322,0.473554163,63.72434774,-1.9630049,0.451488061,0.365275118,,,,,,,,,,,,-3.627704473,-6.36705145,-0.580678161,50,-0.721298037,1.171753376,-104.2021955,15.96745458,-3.879858443,21.95886869,-38.98366115,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f8a8b623-c658-11ec-bfca-c7ae45b5984a,69.64769278,0.981074364,0.462095642,6.297962924,-0.358744832,63.77824369,2.421278555,0.474559872,-1.876329785,0.473216097,0.365217167,2.823171468,-4.832021787,60.63106919,33.72223519,680.9770315,1210.073351,49.04312491,0.394968625,0.871479885,-0.290727699,,,,,,,,,,,,,,,,,0.981101832,0,,,medium,high,59.64998833,66.64719357,37
177,4/27/22,2:37:11 PM,3,2,Maddie Mcpherson,,Left,Nc state,Lily Potter,,Right,Norfolk state,,6,Top,2,0,1,Dropball,1,StrikeCalled,,,,0,0,,67.5693441,4.848884878,-1.500081294,,,,1.417017945,0.722607466,6,,,,2.266336961,-0.20922543,62.28511405,-2.411045097,-1.500081294,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,0d75d2b8-c659-11ec-a173-250ed28bc2f3,67.66646905,1.413847367,0.722607466,4.903964708,-1.500081294,62.35538587,2.269008075,-0.20922543,-2.352790127,-1.500081294,0.37457671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
178,4/27/22,2:37:51 PM,3,3,Maddie Mcpherson,,Left,Nc state,Lily Potter,,Right,Norfolk state,,6,Top,2,0,2,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,7bef3eaa-d889-441c-a48c-29b82e34bf48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,4/27/22,2:38:04 PM,3,4,Maddie Mcpherson,,Left,Nc state,Lily Potter,,Right,Norfolk state,,6,Top,2,1,2,Fastball,2,BallCalled,,,,0,0,,68.95407694,4.714629345,-4.394645039,1423.519369,344.7326072,5:30,1.123971082,0.327857254,6,-30.28887169,-4.048496419,1.071175127,1.543181436,-2.317521078,63.38662976,-3.724047034,-4.096458928,0.368685912,,,,,,,,,,,,-2.83164383,-6.429561997,-1.337624671,50,-0.253716897,8.102508123,-103.249429,13.27953359,-2.972722692,21.59123696,-38.92394682,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,2d3427c7-c659-11ec-ae10-c5dc29d41e77,69.03417928,1.119051406,0.325487315,4.800753368,-4.352490692,63.43658422,1.547095497,-2.31582716,-3.6384625,-4.059714341,0.368624714,0.803946129,-5.351939502,68.51863946,16.60976943,521.2906776,1324.637091,36.6198514,0.353274429,0.930536753,-0.096428885,,,,,,,,,,,,,,,,,0.621733983,0,,,medium,high,104.9487925,19.50929195,37
180,4/27/22,2:38:41 PM,3,5,Maddie Mcpherson,,Left,Nc state,Lily Potter,,Right,Norfolk state,,6,Top,2,2,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,5c1febe0-6fa8-48ac-ac5d-302b89fcf93a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,4/27/22,2:40:19 PM,1,1,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,46.16384156,10.69766935,-4.485758733,,,,2.156368575,1.399312099,6,,,,4.090664976,-1.392257868,42.08635804,-5.234563478,-4.485758733,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,7d7758ae-c659-11ec-9376-ff439678d0cf,46.25225903,2.149389303,1.399312099,10.81568509,-4.485758733,42.12877515,4.096602992,-1.392257868,-5.105524048,-4.485758733,0.557574736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
182,4/27/22,2:40:34 PM,1,2,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,6,Bottom,0,1,0,,,Foul,,,,0,0,,58.50120585,6.886088763,-4.641722843,654.7780722,323.7302287,4:45,1.19210583,1.914459485,6,-37.93302512,-1.242253261,2.478067629,2.342451501,-0.768082976,53.64750232,-3.650685952,-3.952722378,0.435963315,,,,,,,,,,,,-4.523818029,-3.882321001,-2.994746081,50,-0.762702262,7.406501825,-87.1793331,15.58879247,-3.395989817,15.06296949,-35.08847331,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,86ec8cba-c659-11ec-b705-0d2690dfefc0,58.58495802,1.187097324,1.916874048,6.973035257,-4.684710233,53.69840727,2.346627091,-0.769911897,-3.559939488,-3.992249569,0.435885124,2.749643303,-2.794698363,-56.11973265,66.40837985,365.0120685,-543.5995894,55.74592126,0.4494462,-0.830204328,-0.329786123,,,,,,,,,,,,,,,,,0.983631184,0,,,medium,high,30.23245814,-16.21239954,37
183,4/27/22,2:40:54 PM,1,3,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,6,Bottom,0,1,1,,,BallCalled,,,,0,0,,59.8919229,4.954462362,-4.101792826,,,,1.381941681,1.292904332,6,,,,1.698527963,-1.258859863,55.29664854,-4.307888056,-4.101792826,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,92832eb0-c659-11ec-98f1-5d5cecc34b8a,59.97904684,1.377968629,1.292904332,5.024471289,-4.101792826,55.35525171,1.701924773,-1.258859863,-4.233568244,-4.101792826,0.42363908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
184,4/27/22,2:41:11 PM,1,4,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,6,Bottom,0,2,1,,,Foul,,,,0,0,,59.08144082,7.415089918,-3.670861816,841.4096095,312.5884546,4:30,1.215306566,1.330985826,6,-36.88753344,-0.912148478,3.333707416,2.781864245,-0.674104909,54.06212198,-2.83763811,-2.741553144,0.431692245,56.8482564,26.49542025,72.65509291,,104.6093893,34.01287491,15.92263282,142.7308401,,72.14136333,2.250021244,-5.184662041,-3.688824794,-2.198377993,50,-0.849171659,6.0953379,-88.05571287,16.41855523,-3.969537374,15.40119645,-34.99832777,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,9d400f45-c659-11ec-9adc-f160ce2012db,59.17098953,1.210642555,1.33402781,7.496659767,-3.725573456,54.1186298,2.785822236,-0.676426437,-2.7511197,-2.791994676,0.431609771,3.678790301,-2.425263658,-62.1085787,70.7261432,393.6092926,-743.6678397,46.77974772,0.316571477,-0.883835686,-0.344408158,48.56395543,15.16775376,25.36150104,0.635952774,1.484373814,2.741694141,135.8535037,43.77120348,,,,,,,,,0.959945652,0,,25.31268025,medium,high,26.34647112,-55.97609961,37
185,4/27/22,2:41:31 PM,1,5,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,6,Bottom,0,2,2,,,InPlay,,LineDrive,Out,1,0,,59.64929427,6.494389901,-0.243247866,,,,1.619895273,0.929339129,6,,,,2.871580535,0.778270029,54.8467836,-2.858366763,-0.243247866,,58.75846949,27.83161667,-34.35787182,1351.074272,-62.89109932,90.248045,29.70059474,176.3348152,,-35.16793583,2.983109259,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,a8b4b335-c659-11ec-8f07-dbab8706d4af,59.74041469,1.615824363,0.929339129,6.564885865,-0.243247866,54.90797134,2.875001768,0.778270029,-2.783220373,-0.243247866,0.425383657,,,,,,,,,,,-29.3249975,42.89570389,27.43284248,-0.98485283,3.137157779,3.051191705,-101.564433,144.1479552,-13.61580116,14.18146396,0.531791478,0.957808826,0.281155798,0.059612663,,,,0,0.862924535,30.63051544,low,high,,,37
186,4/27/22,2:41:59 PM,2,1,Alexis Robinson,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,47.10719494,7.818369593,-1.901809706,,,,2.008975838,0.653228498,6,,,,2.378661922,-0.52831739,43.47877196,-7.234991104,-1.901809706,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,b96600f3-c659-11ec-b114-ddc807d3fbc3,47.18616091,2.002389874,0.653228498,7.931730737,-1.901809706,43.51599097,2.384183664,-0.52831739,-7.115523381,-1.901809706,0.540516374,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
187,4/27/22,2:42:20 PM,2,2,Alexis Robinson,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,1,0,1,,,InPlay,,Popup,Out,1,0,,57.42339783,6.724443572,-3.604378449,696.908575,311.7586502,4:30,1.109645639,1.608232113,6,-38.35863587,-0.405323799,2.73961554,2.116879696,-0.404910149,52.70706698,-3.945134364,-2.84081068,0.443400689,27.65721185,65.82228351,26.37298936,2982.862743,,,,37.45703781,,22.89630802,2.226703538,-4.462939722,-2.841677277,-2.454543701,50,-0.810133974,5.756006511,-85.71177986,15.12308109,-3.238819858,14.5476018,-34.23629586,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,c627c4e3-c659-11ec-ae45-e1856d1c0495,57.51016223,1.104737306,1.610992868,6.80913982,-3.653224833,52.76019507,2.120948289,-0.406963925,-3.856325073,-2.885456475,0.443314719,3.047335715,-1.983378809,-63.11753125,52.40853495,315.1154419,-621.5977961,45.21618089,0.301137184,-0.891935927,-0.337293192,5.03182845,10.14856268,25.23110669,0.375041771,1.831870089,2.31821818,14.57320709,34.50581569,-1.851084093,0.366979706,-0.124040814,-0.295536921,0.589927029,0.751427993,,,0.991312686,0,0.655184663,3.931854505,medium,high,42.83231854,-12.19912587,37
188,4/27/22,2:43:04 PM,3,1,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,fc7f4e72-677f-4063-ad79-8656cd40d33f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,4/27/22,2:43:14 PM,3,2,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,2,0,1,,,Foul,,,,0,0,,59.6770273,5.319533291,-0.124271564,,,,1.468693707,0.82037823,6,,,,1.997102598,0.743199711,55.05520157,-3.993998773,-0.124271564,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e65e917a-c659-11ec-a8b5-2f0a160d838e,59.76425142,1.464729169,0.82037823,5.389515894,-0.124271564,55.11422998,2.000546955,0.743199711,-3.919063474,-0.124271564,0.424280543,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
190,4/27/22,2:43:37 PM,3,3,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,2,0,2,,,BallCalled,,,,0,0,,61.94129109,5.236486213,-4.658213959,714.5510164,308.1390284,4:15,1.11578521,1.489108636,6,-34.31921287,-1.755434012,4.322535855,1.527844085,-1.050037634,56.92816101,-4.316831075,-3.455004391,0.410713446,,,,,,,,,,,,-6.705264117,-3.919717187,-2.591565014,50,-0.422644218,8.153866406,-92.61535068,13.33953154,-5.671981972,17.19643682,-35.4897378,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f3ad7d63-c659-11ec-9645-15ac5d74d2c0,62.02412651,1.111046902,1.491440749,5.318919254,-4.699524842,56.97949121,1.531673404,-1.051775746,-4.23308455,-3.492847162,0.410642124,4.583627057,-3.196745802,-36.71530821,59.07450807,572.7954844,-427.1867135,80.16159395,0.495055376,-0.597839348,-0.630482585,,,,,,,,,,,,,,,,,0.838378716,0,,,medium,high,36.83294274,-37.37453429,37
191,4/27/22,2:43:58 PM,3,4,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,2,1,2,,,BallCalled,,,,0,0,,60.98576159,3.585098943,-1.843800068,,,,1.367442061,1.053702063,6,,,,0.941765726,-0.09177863,56.49891573,-5.294977573,-1.843800068,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,01d19c7d-c65a-11ec-b1aa-c7e3a0f5eeee,61.07121018,1.363533459,1.053702063,3.653099119,-1.843800068,56.55594492,0.944991336,-0.09177863,-5.224606814,-1.843800068,0.41441502,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
