PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
85,5/6/22,18:56:17,4,3,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,1,1,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.21037726,4.616521338,-0.597468881,1611.582317,148.9819331,11:00:00,1.328762151,0.665617776,6,-21.45143066,6.042381601,-2.454248898,2.414593258,0.090027722,61.61960328,-1.38189401,-1.284796422,0.377388797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6475726,5.364321123,-0.776729921,50,0.065234733,0.67835306,-100.9899776,11.43106156,2.653082658,20.99599592,-26.79856438,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,bdc0df54-cd8f-11ec-a96f-d998ccb728c6,67.32610145,1.326777442,0.667053533,4.650488249,-0.623000907,61.70833053,2.416410104,0.089045756,-1.341579204,-1.306049123,0.377291754,-2.292961139,4.958424061,-66.79540288,32.5705713,634.9886468,-1481.211323,39.40156454,-0.33767332,-0.919103733,0.203039547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9830981,0,NA,NA,medium,high,60.68648583,2.920669135,37
86,5/6/22,18:56:41,4,4,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,1,2,NA,NA,Foul,NA,NA,NA,0,0,NA,67.63481513,4.975998308,-1.050257349,1653.613188,139.5953925,10:45:00,1.325049439,0.806360285,6,-21.29188168,5.912007084,-3.324301379,2.649365002,-0.122996375,61.93563436,-0.976841615,-1.981197921,0.375393733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.494426936,5.063137226,-1.01159018,50,-0.018961705,1.35218599,-101.5846675,12.11336032,3.53921963,21.40640012,-27.04601143,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,cbd5ab91-cd8f-11ec-95e4-91e6ecd46eac,67.74977915,1.323023446,0.807438013,5.010749862,-1.069602346,62.02437431,2.651234289,-0.12371862,-0.935697202,-1.996650091,0.375298437,-3.201682057,4.815610035,-65.46143275,33.3311549,686.7549123,-1504.262034,41.53056575,-0.316249521,-0.909681928,0.269193294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99452828,0,NA,NA,medium,high,60.00196059,-0.59430838,37
87,5/6/22,18:57:09,4,5,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.0475802,4.858846359,-2.850494871,1637.691458,127.3920866,10:15:00,1.283633565,0.714286291,6,-22.31533868,4.584672026,-3.098693261,2.452592351,-1.315689526,62.41612176,-1.371109516,-3.715616461,0.373291197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.577284183,3.573890094,-1.330695972,50,-0.04521516,4.604621589,-102.0867282,12.13431686,2.639627964,21.42123487,-28.51370809,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,dc2ec4e3-cd8f-11ec-b55c-674ccb522d58,68.15623029,1.281248422,0.715686132,4.900183748,-2.875771069,62.49890379,2.454712005,-1.316654591,-1.324259851,-3.736371435,0.373204567,-2.938228681,3.485430834,-72.08532645,27.09526609,503.7543871,-1558.289071,30.7600302,-0.18679524,-0.951515662,0.244387979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993300323,0,NA,NA,medium,high,65.61426052,-3.528782101,37
88,5/6/22,18:57:57,4,6,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,2,2,NA,NA,Foul,NA,NA,NA,0,0,NA,68.37267778,6.49872373,-0.838015562,NA,NA,NA,1.20159099,1.118830422,6,NA,NA,NA,3.12417748,0.598346823,62.78750293,-0.617368217,-0.838015562,NA,54.89279545,71.45615282,-175.1241507,1608.612734,NA,NA,NA,93.53927048,NA,-165.3590701,4.040131817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,f9112123-cd8f-11ec-9c3e-ef0c19b4b39c,68.47371232,1.198584211,1.118830422,6.551827239,-0.838015562,62.86290405,3.126827555,0.598346823,-0.559406676,-0.838015562,0.371165304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4838403,-17.39439664,52.04279177,-0.713198895,1.846709273,3.143331305,-23.64304106,-90.50194325,-15.08082105,-1.585932248,-0.343383734,0.773293066,-0.276442219,-0.570611543,NA,NA,NA,0,0.602960886,11.92790033,low,high,NA,NA,37
89,5/6/22,18:58:23,4,7,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,2,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,50.24786968,3.914865267,-2.9216917,NA,NA,NA,1.566290829,1.893657931,6,NA,NA,NA,0.082150423,0.077577649,46.92137927,-9.134032864,-2.9216917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,08ea16ee-cd90-11ec-b369-4bf959fcabb0,50.31863398,1.560536214,1.893657931,4.015225795,-2.9216917,46.95723576,0.08696503,0.077577649,-9.03152564,-2.9216917,0.503607784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
90,5/6/22,18:59:03,4,8,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,3,2,NA,NA,Foul,NA,NA,NA,0,0,NA,68.11714826,7.661841775,-2.304927422,NA,NA,NA,1.165756838,1.630519526,6,NA,NA,NA,3.795820317,0.198280123,62.38690732,0.469533212,-2.304927422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,2069df5c-cd90-11ec-a78f-3b985f8fd3b3,68.22270888,1.162580485,1.630519526,7.716290385,-2.304927422,62.46322415,3.798438845,0.198280123,0.527497644,-2.304927422,0.373778186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
91,5/6/22,18:59:33,4,9,Danielle Watson,NA,NA,Florida state,Logan Morris,NA,Right,Nc state,NA,3,Bottom,2,3,2,NA,NA,InPlay,NA,GroundBall,Single,0,0,NA,70.54116081,3.436046392,-1.618918725,NA,NA,NA,1.456668998,1.188571243,6,NA,NA,NA,1.609354068,0.182880067,65.18498058,-3.206991776,-1.618918725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,325d6a6e-cd90-11ec-99fa-716c33bbfbf4,70.637867,1.453849871,1.188571243,3.486142883,-1.618918725,65.25736788,1.611812182,0.182880067,-3.153480551,-1.618918725,0.358178889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
92,5/6/22,19:00:44,5,1,Danielle Watson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,0,0,NA,NA,BallCalled,NA,NA,NA,0,0,NA,67.7820997,5.828961887,-3.752930046,NA,NA,NA,1.182178935,1.54984363,6,NA,NA,NA,2.651095928,-0.784238768,62.33439909,-1.415007946,-3.752930046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,5cbfb47d-cd90-11ec-a763-73e6e05c8b69,67.88257835,1.178991671,1.54984363,5.884020324,-3.752930046,62.40676161,2.65373276,-0.784238768,-1.356887315,-3.752930046,0.37470392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
93,5/6/22,19:02:11,5,2,Danielle Watson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,0,NA,NA,StrikeCalled,NA,NA,NA,0,0,NA,67.17216781,6.304257254,0.339403252,1566.27833,127.1768485,10:15:00,1.258514612,0.932878308,6,-24.66377246,2.936096671,-1.704901485,3.134381872,1.001590785,61.56602314,-0.568566314,-0.13745779,0.378115982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.111203811,1.195877698,-0.838818147,50,-0.42436964,-0.856062923,-100.5648343,14.87639429,2.106987191,20.17785414,-30.98056037,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,9036719e-cd90-11ec-a8d3-b3bf13499c99,67.27502133,1.255749404,0.935179586,6.352946753,0.297452185,61.64315573,3.136879217,0.99989301,-0.513886474,-0.173912009,0.378032638,-1.440237788,1.84525033,-78.09174209,41.07919859,323.1940179,-1532.570858,20.63452017,-0.124689703,-0.978479258,0.164410523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81928098,0,NA,NA,medium,high,53.02872127,-2.200459199,37
94,5/6/22,19:02:43,5,3,Danielle Watson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,1,NA,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.44007276,6.825699798,0.011166761,NA,NA,NA,0.89134782,0.983848958,6,NA,NA,NA,2.957831289,0.990784033,61.88923095,-0.49286272,0.011166761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,a351e587-cd90-11ec-964c-337964df2dd9,67.54176472,0.888162581,0.983848958,6.880795189,0.011166761,61.96345862,2.960551568,0.990784033,-0.433586554,0.011166761,0.376505013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
95,5/6/22,19:03:09,5,4,Danielle Watson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,1,2,NA,NA,BallCalled,NA,NA,NA,0,0,NA,68.3863088,7.758298517,1.309458306,NA,NA,NA,1.163102216,1.008619895,6,NA,NA,NA,3.869816169,1.821995783,62.62217459,0.625054422,1.309458306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,b2ed5b11-cd90-11ec-ac50-9df091e205f2,68.49200895,1.159969747,1.008619895,7.812092053,1.309458306,62.69925054,3.872409611,1.821995783,0.682725342,1.309458306,0.372183973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
96,5/6/22,19:03:51,5,5,Danielle Watson,NA,NA,Florida state,Sam Sack,NA,Left,Nc state,NA,3,Bottom,2,2,2,NA,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,be49cc3a-09b6-4d3c-b511-3f80f479a257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,5/6/22,19:06:05,1,1,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,0,0,Riseball,4,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,d3625e18-daa6-41a0-a232-7353006a6b83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,5/6/22,19:06:16,1,2,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,1,0,Dropball,1,StrikeCalled,NA,NA,NA,0,0,NA,69.08579381,4.319747968,0.973195057,NA,NA,NA,1.289391247,0.30475636,6,NA,NA,NA,1.905466499,0.909213704,63.74176745,-2.615610595,0.973195057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,22570a28-cd91-11ec-8472-537f52f7b762,69.18332537,1.286397503,0.30475636,4.372306125,0.973195057,63.81308072,1.907988301,0.909213704,-2.560122648,0.973195057,0.366007675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
99,5/6/22,19:06:52,1,3,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,1,1,Riseball,4,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,c2edfa13-b932-481a-8bc0-b9a85862253b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,5/6/22,19:07:14,1,4,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,1,2,Dropball,1,BallCalled,NA,NA,NA,0,0,NA,69.20011731,3.965011519,0.484957248,NA,NA,NA,1.373679726,0.376672777,6,NA,NA,NA,1.777197154,0.677860887,63.89465298,-2.941271289,0.484957248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,453921d7-cd91-11ec-b5bd-bd0b8d2899e6,69.29718216,1.37066564,0.376672777,4.017526583,0.484957248,63.96545007,1.779715596,0.677860887,-2.886068217,0.484957248,0.365196174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
101,5/6/22,19:07:54,1,5,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,2,2,Riseball,4,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,7254adf3-d37e-41d8-bdd3-29d63c542aa5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,5/6/22,19:08:18,1,6,Maddie Mcpherson,NA,Left,Nc state,Sydney Sherrill,NA,NA,Florida state,NA,4,Top,0,3,2,Dropball,1,InPlay,NA,LineDrive,Out,1,0,NA,70.67556662,5.449700889,-0.667569962,1359.647066,321.541487,04:45:00,1.308544532,0.434456524,6,-28.41821484,-3.522945264,3.316769859,2.335350522,0.296243393,64.82901923,-2.487044822,0.260871784,0.359112018,72.91925742,13.9095512,-16.99109986,NA,NA,NA,NA,141.7042986,NA,-17.14192213,1.604115157,-4.113873481,-6.080910386,-0.619036014,50,-0.215431871,1.768029047,-106.0164059,14.67955905,-4.552246428,22.80609804,-38.9029397,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,6b36f12e-cd91-11ec-bc0f-f1914b35119a,70.75898285,1.303814778,0.43335721,5.534333551,-0.647391145,64.88362129,2.339195869,0.297009797,-2.402346455,0.277507912,0.359055434,3.188754901,-4.784788941,58.87794249,13.054885,702.7511597,1163.95058,51.68629251,0.404734013,0.856068173,-0.321461759,-20.68384806,67.69142444,17.5290499,-0.355788376,0.066100836,2.298762525,-41.76586551,135.4094558,NA,NA,NA,NA,NA,NA,NA,NA,0.965325954,0,NA,40.64349387,medium,high,78.2506035,53.85979044,37
103,5/6/22,19:09:09,2,1,Maddie Mcpherson,NA,Left,Nc state,Kalei Harding,NA,NA,Florida state,NA,4,Top,1,0,0,Riseball,4,InPlay,NA,LineDrive,Single,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,ddba6678-ee95-47a1-8113-47ff02520128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,5/6/22,19:09:55,3,1,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,0,0,Riseball,4,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,cb942dfa-be06-4140-9acd-5425f438dafb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,5/6/22,19:10:02,3,2,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,0,1,Fastball,2,BallCalled,NA,NA,NA,0,0,NA,69.89632807,3.406141117,-2.134591572,NA,NA,NA,1.20469152,-0.024209784,6,NA,NA,NA,1.301819868,-1.350503715,64.60110377,-3.360276004,-2.134591572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,a8e74923-cd91-11ec-b20b-3dc16a1a114f,69.99313025,1.201740208,-0.024209784,3.4577068,-2.134591572,64.6718371,1.30428117,-1.350503715,-3.306301051,-2.134591572,0.361578003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
106,5/6/22,19:11:13,3,3,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,1,1,Riseball,4,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,3fffe0c6-58ad-421f-a880-173c16cf047b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,5/6/22,19:11:24,3,4,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,2,1,Fastball,2,BallCalled,NA,NA,NA,0,0,NA,69.46150766,4.134071516,-2.152435265,NA,NA,NA,1.205539284,0.051711769,6,NA,NA,NA,1.728009478,-1.285679447,64.10663534,-2.728277933,-2.152435265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,da926682-cd91-11ec-b3c6-23b2c63bc6bb,69.55908663,1.202563188,0.051711769,4.18606321,-2.152435265,64.17850327,1.730537857,-1.285679447,-2.673133162,-2.152435265,0.36415295600000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
108,5/6/22,19:12:09,3,5,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,3,1,Riseball,4,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,eec583ad-87e4-4640-8b2a-cf4378bf80d1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,5/6/22,19:12:28,3,6,Maddie Mcpherson,NA,Left,Nc state,Mack Leonard,NA,NA,Florida state,NA,4,Top,1,3,2,Dropball,1,BallCalled,Walk,NA,NA,0,0,NA,70.26615015,3.782212024,1.073637691,NA,NA,NA,1.353454966,0.278249023,6,NA,NA,NA,1.705526822,0.945105817,64.89022513,-2.915348539,1.073637691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,001e3aeb-cd92-11ec-b4a8-cf6a2e4f13dc,70.36386721,1.350547252,0.278249023,3.832980355,1.073637691,64.96257406,1.707996978,0.945105817,-2.861552338,1.073637691,0.359631497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
110,5/6/22,19:13:10,4,1,Maddie Mcpherson,NA,Left,Nc state,Devyn Flaherty,NA,NA,Florida state,NA,4,Top,1,0,0,Dropball,1,BallCalled,NA,NA,NA,0,0,NA,69.75330142,6.302132707,2.817191351,NA,NA,NA,1.642554811,0.021187705,6,NA,NA,NA,3.526521249,1.772205362,64.07475433,-0.53864219,2.817191351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NC State,Florida State,NA,Softball,NA,48e02b5b-c86f-4279-813c-93f4a8206e00,1933bf47-cd92-11ec-9ecb-2bf8677132a9,69.85633032,1.639597572,0.021187705,6.353544546,2.817191351,64.15152686,3.529051528,1.772205362,-0.48310701,2.817191351,0.36409134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37
