PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
163,2/24/23,6:58:17 PM,4,5,Taylor Suchy,,Left,East tennessee state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,5,Bottom,1,2,2,,,InPlay,,FlyBall,Out,1,0,,54.21782622,6.327496071,1.095312694,1041.271085,266.9241658,3:00,1.40641819,-0.563336401,6,-40.17764683,2.261073563,3.986642258,2.00472383,0.449206603,49.82815657,-4.875961132,2.210229042,0.468870234,59.73607355,52.61207933,-13.37918224,2657.375523,-20.16762382,108.1354102,58.5606841,147.9455183,,-10.76325714,4.481929347,-4.263038097,0.360365051,0.772083453,50,-0.436498784,-1.061717021,-81.1866993,13.94750058,-2.767209788,13.34692023,-31.94013057,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,4a7808b1-0fe6-4d78-bfe1-d001d629ce61,54.2966494,1.401241404,-0.565364655,6.418720452,1.132440395,49.87529849,2.009184947,0.450639707,-4.778976944,2.240857602,0.468781039,3.751377673,0.436261836,69.26675455,,368.6282472,973.8370947,35.40175586,-0.018995751,0.935238776,-0.353507558,-8.393195248,35.28781429,47.46285832,-0.413882794,3.307655531,2.441919028,-27.62902543,145.3427444,11.13149168,-18.84165383,0.50716241,0.914939256,0.401053828,-0.045188328,,,1,0,1,32.12727288,medium,high,,,37,Kaylee Higgins,,East tennessee state
164,2/24/23,6:58:54 PM,5,1,Taylor Suchy,,Left,East tennessee state,Amanda Hasler,hasleam10,,North carolina state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,37.33897787,45.28855236,-4.006759188,,,,-20.30278669,1.648271582,6,,,,1.298040022,-0.844175801,24.26016925,9.191090603,-4.006759188,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,efb148cc-d017-46de-ae24-3e7a448572a5,37.67013412,-20.32279342,1.648271582,45.46505996,-4.006759188,24.40017605,1.319420203,-0.844175801,9.69431805,-4.006759188,0.967854783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Kaylee Higgins,,East tennessee state
165,2/24/23,6:59:11 PM,5,2,Taylor Suchy,,Left,East tennessee state,Amanda Hasler,hasleam10,,North carolina state,,5,Bottom,2,1,0,,,HitByPitch,,,,0,0,,54.49113021,8.957140891,2.420490705,845.7415764,313.3005913,4:30,1.107966998,-0.178934825,6,-42.73335557,-0.202225506,1.970249665,3.160426679,1.489384417,49.72818862,-2.906186531,2.970299232,0.469380435,,,,,,,,,,,,-1.448687719,-3.418669283,0.708744239,50,-1.370377723,-3.181533559,-80.99992857,18.0356689,-0.938210936,13.06456751,-34.38807602,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,0b54bacc-1655-4db7-9e7a-85d39ca82e25,54.5705638,1.102010764,-0.181538824,9.059521049,2.46734945,49.77144127,3.165274519,1.491231766,-2.799796013,3.010255885,0.469301109,1.673812271,-2.028669389,69.91501769,,290.4390988,794.30721,34.34135284,0.235521879,0.9391843,-0.24992458,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
166,2/24/23,7:00:31 PM,6,1,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,5,Bottom,2,0,0,,,Foul,,,,0,0,,53.99785935,10.65582874,0.224583291,1335.131668,243.1551447,2:00,0.300211694,0.305425786,6,-38.50478749,5.41494019,5.394430943,3.786663608,0.894439062,48.68485585,-0.0203785,1.737229843,0.476981288,,,,,,,,,,,,-6.21378079,2.261516726,-0.308048077,50,-2.528243665,0.336924404,-80.06042487,19.70867891,-3.898692365,13.54127162,-30.75511347,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,de1ff61f-1a96-4be7-9f97-e733c4aa4a97,54.10439717,0.295987223,0.303880063,10.7281335,0.253096027,48.75845764,3.7902702,0.895379823,0.066776345,1.759230707,0.47686068,5.211772299,3.464896602,58.63466364,,694.9268676,1140.023342,52.0493135,-0.235042304,0.853865854,-0.464400925,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
167,2/24/23,7:00:58 PM,6,2,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,5,Bottom,2,0,1,,,BallCalled,,,,0,0,,34.68962921,30.17991298,-6.301792109,1098.509644,317.1187305,4:30,-7.965365497,1.508131038,6,-144.888905,-6.481546802,8.560243709,0.77965456,-1.708078401,27.76715143,-6.94112118,-3.92752022,0.846742019,,,,,,,,,,,,-12.21720877,-19.3216079,-3.02942761,50,-17.0214656,5.541092761,-44.88867891,36.14669681,-2.431270877,3.996682139,-36.01912283,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,1403126a-d552-4ed7-9aa4-21ad8561e94b,34.79596888,-7.998921521,1.506751112,30.64153469,-6.276408687,27.68633942,0.80037962,-1.70689243,-6.499115308,-3.900301544,0.846986414,8.399565445,-12.79061853,23.89504252,,1004.355289,444.9650444,91.42890049,0.669959342,0.405062484,-0.622156624,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
168,2/24/23,7:01:20 PM,6,3,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,5,Bottom,2,1,1,,,BallCalled,,,,0,0,,39.24055868,17.73562365,0.507891582,548.9720083,319.1563595,4:45,1.129454376,0.499208129,6,-90.5760034,-2.279754392,4.947642023,4.962373187,1.226944114,34.65007441,-7.004263554,1.892955629,0.67630508,,,,,,,,,,,,-5.593093368,-9.334344111,-0.433289515,50,-3.931367118,-0.077703518,-56.33782358,25.73919849,-1.745160135,6.508889237,-35.08655688,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,048897b1-949e-4e78-87c5-45f758fd511b,39.31270616,1.11495064,0.499909372,17.97133233,0.495135583,34.63829739,4.97307114,1.226451722,-6.774221395,1.882435628,0.676268346,5.028390479,-6.375617299,9.351205541,,541.6766622,89.20010987,98.67108959,0.746443976,0.162485716,-0.645305961,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
169,2/24/23,7:01:41 PM,6,4,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,5,Bottom,2,2,1,,,InPlay,,,HomeRun,0,2,,53.79796262,7.381888348,1.385208397,833.1639893,282.694602,3:30,1.214320263,-0.452741487,6,-42.07120225,1.208940534,3.412907368,2.319764827,0.692113708,49.32329767,-4.335262621,2.33917673,0.47349551,68.61254846,34.41766629,-28.5249805,1304.038185,-54.5572914,95.51702442,52.50975332,229.1785656,,-31.15209422,3.952609491,-3.492533238,-1.233937398,0.732997832,50,-0.890736586,-1.527172041,-80.35740381,15.54143172,-2.222887771,12.99504919,-32.95941201,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,6e12d33e-856e-449d-89e3-ec111efdcdcd,53.87560186,1.208718116,-0.454533314,7.479515415,1.417763226,49.36761449,2.324407861,0.693358354,-4.232298504,2.366372611,0.473410125,3.206583145,-0.653741531,67.08159667,,324.4505573,767.3943372,38.94198039,0.085576674,0.921060376,-0.379900535,-27.02943583,49.73031004,38.78127986,-0.922961288,4.624456644,2.894812468,-118.5567412,196.1303497,-17.64019539,8.450799214,0.685451212,0.97131692,0.166821303,0.169452335,,,1,0,1,39.87355844,medium,high,,,37,Kaylee Higgins,,East tennessee state
170,2/24/23,7:02:48 PM,7,1,Taylor Suchy,,Left,East tennessee state,Rebecca Murray,murrare10,Right,North carolina state,,5,Bottom,2,0,0,,,InPlay,,LineDrive,Double,0,0,,54.66115984,7.437401322,1.172158704,1072.325425,216.9925079,1:15,1.110580761,-0.866948546,6,-35.51521362,6.529566651,2.945446115,2.797041567,0.106571739,49.85886608,-2.468889529,1.996958335,0.466689002,72.71157872,17.10041886,-38.72802491,1019.654652,,,,169.4114058,,-43.29583595,2.030801101,-3.006994391,4.864867681,1.103619135,50,-0.940351238,-1.308357959,-81.71288713,15.05281302,-1.970531418,13.85184018,-28.98602415,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,3209ee80-7392-42f4-a7a7-e088950f9f12,54.77181147,1.106952032,-0.868797356,7.498995145,1.205154669,49.93586809,2.800338175,0.1078178,-2.395485092,2.024078436,0.466556644,2.736574425,4.76805733,60.424969,,529.2600393,932.6122603,49.35628932,-0.39421569,0.869710107,-0.296982018,-43.47905199,54.21636069,21.38064431,-0.153433068,3.376747168,2.925067094,-116.1764905,123.3014496,-14.25182971,-6.77625553,0.103830812,0.414418795,-0.12157261,0.901929689,,,1,0,1,42.96013892,medium,high,,,37,Kaylee Higgins,,East tennessee state
171,2/24/23,7:05:53 PM,8,1,Sara Muir,,Right,East tennessee state,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,2,0,0,,,BallCalled,,,,0,0,,62.19013435,1.664755623,-0.196628367,,,,2.298806514,2.081264278,6,,,,0.788542644,1.959148474,57.86471031,-6.832113742,-0.196628367,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,cd87fbf0-259b-475b-8a53-9158a0dcfeaf,62.27122084,2.295158902,2.081264278,1.729396866,-0.196628367,57.92052407,0.791658329,1.959148474,-6.76438269,-0.196628367,0.405572024,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Kaylee Higgins,,East tennessee state
172,2/24/23,7:06:12 PM,8,2,Sara Muir,,Right,East tennessee state,Makayla Marbury,marbuma10,,North carolina state,,5,Bottom,2,1,0,,,InPlay,,FlyBall,Out,1,0,,60.53610801,7.241651418,-1.292149707,980.3866254,45.19878009,7:30,1.388343987,2.155397024,6,-34.92720621,-0.803947974,-2.029317704,3.000396468,1.183666304,55.45457296,-2.482836657,-1.859250624,0.420432973,62.39393144,34.51662579,-12.58700768,1160.562378,-20.0326056,108.1605044,45.13653006,197.3382162,,-8.391324645,3.545980348,1.91570908,-3.501302393,-2.428324432,50,-0.613380242,1.760929498,-90.42613321,16.29050796,1.546357198,16.27235133,-35.00029508,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,7d5882ea-b6e9-41ab-be04-04abafcb9f1c,60.61793558,1.383346825,2.157491297,7.328183031,-1.32964948,55.50532758,3.004421398,1.182201708,-2.39329968,-1.891376878,0.420360659,-1.792408635,-2.295427498,-70.33145296,,329.9769322,-923.1864164,33.65783699,0.237169719,-0.941655458,0.238821112,-11.20341388,50.17463317,35.35523135,-1.382826718,2.819641191,3.390767316,-28.79820482,195.2256002,12.50412287,14.43154229,0.510665407,0.823967629,0.373212048,-0.426368519,,,1,0,1,33.9075426,medium,high,,,37,Kaylee Higgins,,East tennessee state
173,2/24/23,7:08:17 PM,1,1,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,61.15101827,6.30253321,-0.371159466,925.953808,69.50564511,8:15,0.950485119,1.850112595,6,-33.15125117,0.161047007,-3.196059005,2.117992164,1.353263885,56.11514477,-2.942432485,-1.265045688,0.415407009,,,,,,,,,,,,3.601657465,-2.05322878,-1.902374843,50,-0.816767098,0.148976226,-91.55859652,14.71937969,2.97815085,16.78005395,-33.87183043,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,75767d44-9627-4cff-a825-dcbfcef5a8f8,61.23367302,0.945939532,1.851347449,6.382858059,-0.393759073,56.16943774,2.12186038,1.352387473,-2.857950594,-1.283875529,0.415331554,-3.052961861,-1.287814789,-66.88808145,,363.4632018,-851.6366335,39.25284379,0.137430131,-0.919739868,0.367684013,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
174,2/24/23,7:08:34 PM,1,2,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,0,1,Riseball,3,BallCalled,,,,0,0,,62.10349178,9.351832389,-0.34916165,1116.267572,88.98256874,9:00,0.926266205,1.61556178,6,-31.39790334,1.396359851,-3.559935473,4.16993567,1.102052232,56.46886183,0.649389209,-1.345127035,0.412164385,,,,,,,,,,,,4.033312567,-1.736933067,-1.659223193,50,-1.528330844,0.064227638,-92.32415501,19.60054243,3.3879271,17.17760178,-33.63304948,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,0cced62e-0bea-40ea-b492-717b4ebb9142,62.19944639,0.922146077,1.616895565,9.423208054,-0.373481103,56.53612972,4.173247638,1.101187502,0.727501858,-1.365096825,0.412082749,-3.405068367,-0.009104347,-66.46399207,,445.753898,-1023.404492,39.93253134,0.007090657,-0.916809301,0.399262355,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
175,2/24/23,7:08:53 PM,1,3,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,1,1,Screwball,1,BallCalled,,,,0,0,,60.58978128,4.01827389,-0.539271793,698.5167262,57.20006773,8:00,1.050881201,1.685262952,6,-33.79869228,-0.116286647,-2.511241097,0.734067823,1.141070196,55.98858641,-5.411382527,-1.241514521,0.41770827,,,,,,,,,,,,2.742847279,-1.557150859,-1.782509747,50,-0.200378749,0.509761052,-91.0368219,11.06710239,2.243051116,16.54553298,-33.44745952,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,b2217dcb-646a-4422-acd0-54364d6624c5,60.66667247,1.04620601,1.686310699,4.100020596,-0.558057099,56.03639996,0.737819082,1.140360358,-5.328788535,-1.257030359,0.417634769,-2.392320726,-1.575924742,-66.46352397,,278.9406426,-640.4043525,39.93328035,0.216321462,-0.916806038,0.335666074,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
176,2/24/23,7:09:12 PM,1,4,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,2,1,Screwball,1,Foul,,,,0,0,,61.38123154,6.935306348,-1.783709845,961.0991923,61.7989667,8:00,0.917676562,2.10719,6,-32.83482507,0.321617594,-2.096300666,2.511845406,0.824373814,56.26905799,-2.206384253,-2.369156747,0.414434104,,,,,,,,,,,,1.822065737,-2.073078887,-2.49105585,50,-0.99294133,2.564321937,-91.72430953,15.7382634,1.513637282,16.71561039,-33.89621,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,9d87aded-1cf8-4176-aac5-035c0f6f0a3d,61.46623677,0.91330434,2.109041789,7.012119095,-1.817432679,56.32566192,2.515583862,0.823020692,-2.124783595,-2.398232986,0.414358313,-1.883189922,-1.079360847,-73.60831116,,271.2243906,-922.0352419,28.22022876,0.133359392,-0.959354923,0.248703445,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
177,2/24/23,7:09:38 PM,1,5,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,2,2,Curveball,2,BallCalled,,,,0,0,,61.38719547,3.512821817,-3.018894706,530.2735519,103.4179722,9:30,0.912346304,2.094947195,6,-31.03659342,1.779808957,-0.822124336,0.513361748,0.149826434,56.81861141,-5.13041892,-3.247987391,0.412303486,,,,,,,,,,,,-0.087243296,0.858015951,-2.772310203,50,-0.197759341,4.743254111,-92.12416491,10.01334923,-0.073220393,16.67193658,-31.45394537,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,9e5218b1-5c8a-404e-b74d-d2045b0f77f9,61.47256194,0.908588246,2.096140878,3.578338063,-3.040150104,56.8767339,0.516522753,0.148972904,-5.061431808,-3.266450185,0.412221691,-0.687840145,0.486238115,-82.39341188,,70.19249614,-525.6073186,13.23703509,-0.030716941,-0.991200328,0.128757056,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
178,2/24/23,7:10:26 PM,1,6,Madison Inscoe,inscoma10,,North carolina state,Sara Muir,,Right,East tennessee state,,6,Top,0,3,2,Screwball,1,InPlay,,LineDrive,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,5e29af02-bd68-43d0-8957-ca08367a7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
179,2/24/23,7:10:37 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,6,Top,1,0,0,Curveball,2,BallCalled,,,,0,0,,61.59719306,7.185464478,-3.924695878,1098.534637,79.78864033,8:45,1.18201301,1.473131389,6,-31.77409849,1.393374408,-3.797581587,3.030765802,-1.284571076,56.328349,-1.650723261,-4.981702037,0.414503034,,,,,,,,,,,,3.009465265,-0.998559458,-2.327139603,50,-0.777646629,5.77652139,-91.89775329,16.0326345,2.499720568,17.25961866,-33.00347256,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,476b69e4-3964-4150-a3ae-7e150a24c8da,61.68818932,1.177665438,1.474423861,7.260315207,-3.947946605,56.3895489,3.03433248,-1.285432086,-1.57196388,-5.000230853,0.414422228,-3.649325606,-0.080982129,-66.74208893,,433.7791461,-1009.264089,39.48707044,0.070002626,-0.918736702,0.388616142,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
180,2/24/23,7:10:56 PM,2,2,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,6,Top,1,1,0,Changeup,1,StrikeCalled,,,,0,0,,47.81162238,7.957282383,-1.209056672,604.168714,96.29321032,9:15,1.194986804,1.991137776,6,-52.4231507,2.602926725,-4.928489493,1.801358877,0.829438621,43.88199377,-6.634657535,-2.587773362,0.533894934,,,,,,,,,,,,5.315991898,0.126986491,-2.216367707,50,-1.145224919,0.973886507,-71.35934997,15.63736979,2.661568443,10.43093257,-32.110471,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,05785a81-ee3a-4d8d-992e-e4de573e9160,47.90138684,1.188766178,1.98770459,8.065572753,-1.147315285,43.92969122,1.806910549,0.832084956,-6.514570285,-2.530206811,0.533763868,-5.315861019,0.208584494,49.49131275,,392.4458409,459.3539996,64.95633286,-0.071202874,0.760307492,0.645649029,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
181,2/24/23,7:11:14 PM,2,3,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,6,Top,1,1,1,Screwball,1,StrikeCalled,,,,0,0,,61.17143904,7.085938949,0.884499996,1147.099896,91.92692802,9:00,1.062058945,1.030115125,6,-31.97617305,1.440067765,-4.014379933,2.821175517,1.244942559,55.95767041,-1.823287867,-0.238667271,0.416054591,,,,,,,,,,,,5.003605506,-0.852975928,-0.789298892,50,-0.873650705,-1.968629212,-91.44390003,15.80410345,4.124653702,16.80854249,-32.87718862,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,99418ce9-1b85-4a6e-9c25-408fb974a94d,61.26133024,1.05765704,1.031433587,7.161821264,0.860821296,56.01751256,2.824749166,1.244083809,-1.743953127,-0.257308695,0.415971903,-3.863998703,-0.002631822,-66.79483866,,451.9856882,-1054.299345,39.40246964,-0.013249041,-0.919099852,0.393801885,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
182,2/24/23,7:11:31 PM,2,4,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,6,Top,1,1,2,Changeup,1,Foul,,,,0,0,,50.07707857,6.193202393,-1.736944084,812.2080778,86.86290324,9:00,1.317180072,2.164941648,6,-48.32275347,1.438990822,-4.001563824,1.153374372,0.752424661,46.23652737,-7.259167296,-2.855320814,0.507714212,43.11103805,48.53493607,-77.78354636,,,,,106.7244933,,-77.07206039,2.85915321,4.047985391,-0.558738975,-2.519225014,50,-0.57644399,1.819470457,-74.99060353,13.63101014,2.240976544,11.41915621,-32.48336912,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,cec3463d-5a4f-41f4-86b6-b5d54760418e,50.16178966,1.311414213,2.16073813,6.293737422,-1.662128488,46.28213891,1.158338577,0.755578062,-7.151804624,-2.786293829,0.50759693,-4.471339137,-0.695341976,65.61976101,,335.271621,739.7803065,41.2790306,0.022590079,0.910826088,0.412171718,-27.90011333,6.040605154,32.30567082,-0.995539685,1.886606071,1.453693017,-104.0192636,23.87698213,,,,,,,,,1,0,,17.0874623,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
184,2/24/23,7:12:14 PM,2,6,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,6,Top,1,1,2,Screwball,1,InPlay,,LineDrive,Double,0,0,,60.36938987,7.346718326,-0.809282583,1061.001768,71.50561036,8:30,1.130513618,1.280284805,6,-34.32466841,0.049006181,-4.297025634,2.858405711,0.419563917,55.19765001,-2.217564986,-2.011316341,0.421972844,70.1424182,19.17176309,-18.94762578,2001.766187,,,,184.8912867,,-27.88672473,2.48941556,4.727920361,-2.596569516,-1.42102102,50,-0.888423775,0.686920392,-90.21509998,16.3250767,3.789064072,16.49405636,-34.25500009,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,30fed1e3-dcf1-43c9-8042-45603abc58f3,60.4533672,1.125479802,1.281385075,7.434290177,-0.829318232,55.25040803,2.862479184,0.418840809,-2.127662561,-2.026928363,0.421897202,-4.169558841,-1.51348798,-61.87926655,,500.0830821,-935.7572671,47.13310544,0.14951177,-0.881956369,0.446989031,-21.51233646,62.66237884,23.03485379,-0.537069224,1.38431904,2.926192558,-86.47828368,163.4206057,-32.32594376,6.242155141,0.435571585,0.537420544,0.060263681,0.841158396,,,1,0,1,40.65314029,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
185,2/24/23,7:12:55 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,6,Top,1,0,0,Changeup,2,StrikeCalled,,,,0,0,,48.32492472,9.997837803,-0.487502487,948.5796712,121.9154289,10:00,1.125123347,1.256025183,6,-49.12673452,5.460167335,-5.911656887,3.304372818,0.460618151,43.78022278,-3.668619869,-2.144382633,0.531760098,,,,,,,,,,,,6.719835112,2.590349226,-1.307889109,50,-1.654921879,-0.029029257,-71.78794911,17.973093,3.392170865,10.83793636,-30.86644203,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,d4be45b9-6f5e-4663-900e-d9557f3fb911,48.44087066,1.119932213,1.251329141,10.08720834,-0.402410921,43.85419049,3.309348625,0.464231375,-3.556323538,-2.063548734,0.531589382,-6.446133676,3.022844653,54.99348607,,544.1712775,776.96912,57.36695546,-0.303280123,0.819086834,0.486947559,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
186,2/24/23,7:13:12 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,6,Top,1,0,1,Screwball,1,StrikeCalled,,,,0,0,,60.45334269,5.844425633,-1.591109888,1123.784406,72.29601232,8:30,1.155062071,2.553695592,6,-33.53285902,0.54517866,-3.611612309,2.004362328,1.264320844,55.5331565,-3.509457833,-2.600479073,0.420154299,,,,,,,,,,,,3.649189564,-1.461041141,-2.878728445,50,-0.51104066,2.020051985,-90.57880876,13.88022213,2.949828969,16.56022496,-33.35508483,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,c5c15f47-0c12-4731-8a87-bc5e004ea533,60.53396967,1.150344289,2.555330035,5.92684294,-1.620723614,55.5850909,2.008277523,1.263184202,-3.4236979,-2.624931776,0.420079364,-3.423993918,-0.961913457,-69.37533178,,395.8470092,-1051.758783,35.22446182,0.107117364,-0.93590797,0.335562425,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
187,2/24/23,7:13:29 PM,3,3,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,6,Top,1,0,2,Curveball,2,StrikeSwinging,Strikeout,,,1,0,,62.10445147,6.013420724,-4.694632503,1011.274594,47.03739611,7:30,1.066803996,2.451526982,6,-33.29491086,-0.773267834,-2.917522621,2.053232104,-0.71372647,57.0175661,-3.246417806,-5.504922004,0.410447639,,,,,,,,,,,,1.712729683,-3.084298029,-3.489978606,50,-0.639522729,7.207894293,-92.76439578,14.48348874,1.450813541,17.48069894,-34.78668682,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,d6c8c8a5-9002-4443-b36f-4d07832e99b1,62.18504212,1.062022772,2.453068735,6.097956755,-4.722664373,57.06890454,2.057218771,-0.714829168,-3.159189039,-5.528576018,0.410379492,-2.738929657,-2.261357626,-64.92567193,,428.5717231,-915.9708415,42.37936221,0.288824198,-0.905758779,0.310131612,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
