PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
170,2/19/23,2:27:18 PM,7,1,Alex Echazarreta,echazal10,Right,Purdue,Brooklyn Lucero,lucerbr11,Right,North carolina state,,6,Top,2,0,0,,,BallCalled,,,,0,0,,67.25781306,4.729608114,-6.816343574,1160.538042,26.08268178,6:45,1.313415835,3.192110833,6,-28.38175613,-0.595754063,-1.338957121,1.913222181,-1.172819327,61.9204573,-3.138157614,-7.185373843,0.379388842,,,,,,,,,,,,-0.865965849,-2.389706543,-4.732644362,50,-0.053492174,11.78081021,-100.2619988,12.67241436,-0.858476385,20.15262559,-34.54308831,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,3902ed87-727b-4259-91da-6beda9849d62,67.34585155,1.309497936,3.194197958,4.798405835,-6.853768348,61.98080232,1.916484179,-1.174338152,-3.066687327,-7.21793773,0.379324118,-1.09931115,-1.811539758,-72.50257952,,348.9306764,-1106.840517,30.06628511,0.2700435,-0.953730491,0.132191748,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
171,2/19/23,2:27:38 PM,7,2,Alex Echazarreta,echazal10,Right,Purdue,Brooklyn Lucero,lucerbr11,Right,North carolina state,,6,Top,2,1,0,,,BallCalled,,,,0,0,,66.55864469,5.857725405,-6.192334147,1322.549994,23.95685063,6:45,1.430935202,2.73976815,6,-28.59792739,-0.219409397,-0.797088826,2.719846467,-1.187425981,61.15230304,-2.069925821,-6.412530755,0.383412598,,,,,,,,,,,,-1.247539349,-2.328444225,-4.142282773,50,-0.196834004,10.63574787,-99.13257991,14.53823993,-1.210833871,19.48887082,-34.43398562,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,19e6baa2-dc06-4f0a-99c7-a9b7329f0821,66.65104821,1.426995455,2.742587317,5.924874101,-6.241804281,61.21453284,2.723038704,-1.189420542,-1.999869045,-6.455338336,0.383344737,-0.481799464,-1.418269702,-76.69887654,,304.2775003,-1287.07175,23.00688077,0.210248728,-0.973174364,0.093419103,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
172,2/19/23,2:27:57 PM,7,3,Alex Echazarreta,echazal10,Right,Purdue,Brooklyn Lucero,lucerbr11,Right,North carolina state,,6,Top,2,2,0,,,InPlay,,GroundBall,Out,1,0,,66.25157074,7.257936865,-4.79877242,1231.569021,37.82067016,7:15,1.052249484,3.143756784,6,-29.21499226,-0.536436965,-1.426362667,3.165388787,0.037645002,60.65641576,-0.84436703,-5.194656979,0.38543412,51.29354016,2.818986511,30.40714248,2318.142754,,,,43.48865076,,32.53680595,0.60565389,-0.026733549,-3.203754931,-4.220847535,50,-0.901478635,8.067113068,-98.63891973,16.98357287,-0.025676207,19.36720197,-35.25109243,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,2974dcb7-ed21-4bb5-b16d-bbc798d8821b,66.34353556,1.048175817,3.146063453,7.328545406,-4.840296334,60.71968956,3.168808198,0.035956163,-0.769648772,-5.230852537,0.385365709,-1.162649494,-1.775772503,-73.60382717,,347.6440597,-1181.484601,28.22773662,0.222980446,-0.959332835,0.173090243,25.93036163,44.18461067,2.522654704,0.004679924,0.811791005,3.153121444,23.38999157,36.66293823,2.47646561,0.194835708,-0.035707713,0.169779996,-0.104616185,-0.979913367,,,1,0,1,23.79049181,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
173,2/19/23,2:29:58 PM,1,1,Madison Inscoe,inscoma10,,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,6,Bottom,0,0,0,Screwball,1,HitByPitch,,,,0,0,,62.01432116,7.806210964,-0.917366153,1216.382782,62.24447901,8:00,1.006433756,2.3294902,6,-33.4312578,-0.794498966,-3.93553016,3.099360883,1.431753771,56.633087,-1.499392265,-2.01806284,0.411173421,,,,,,,,,,,,4.268125387,-3.740065242,-2.498349921,50,-1.109867367,0.929941503,-92.56401367,17.38261194,3.602535767,17.31144203,-35.33087315,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,b5567682-3094-46d8-b679-b291c8439c22,62.09819925,1.001312988,2.331014067,7.895171598,-0.945050764,56.68593557,3.10347366,1.430721711,-1.408319185,-2.040461999,0.411103301,-3.759825654,-2.302715706,-64.30671977,,527.3668814,-1096.116438,43.35533923,0.201905726,-0.90112788,0.383669939,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
174,2/19/23,2:30:37 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Khloe Banks,bankskh10,,Purdue,,6,Bottom,0,0,0,Riseball,4,BallCalled,,,,0,0,,61.70936264,8.885289548,-1.777227407,1281.10214,75.72647554,8:30,1.037800719,1.97244899,6,-32.72900796,0.467234928,-4.489499308,3.875902213,0.494229358,56.15112388,-0.202709015,-3.032077524,0.414682768,,,,,,,,,,,,4.599526687,-2.698803665,-2.331037659,50,-1.321961333,2.225626003,-91.84772904,18.91668476,3.817103404,17.21496739,-34.41376105,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,358f558c-9da2-4559-9e68-ae8d78dfdd9f,61.79864841,1.033160482,1.973756717,8.96719133,-1.801491846,56.21164355,3.879872192,0.49332324,-0.11448716,-3.051690878,0.414607002,-4.335056884,-1.045186489,-63.79737786,,565.6666864,-1149.453736,44.15469063,0.108863928,-0.897238168,0.427916248,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
175,2/19/23,2:30:58 PM,2,2,Madison Inscoe,inscoma10,,North carolina state,Khloe Banks,bankskh10,,Purdue,,6,Bottom,0,1,0,Screwball,1,InPlay,,LineDrive,Single,0,0,,60.91756404,5.564347675,-3.187844484,1135.451144,66.86138298,8:15,1.13783168,2.438590481,6,-33.27597637,0.358006939,-3.834684545,1.836829205,0.137188879,55.98252092,-3.710809399,-4.256949982,0.41740791,63.67457445,11.39988893,20.65188145,1096.006691,42.33698599,101.5262509,2.312845417,118.6521322,,22.92538966,1.45163051,3.325497477,-1.601811544,-3.124379231,50,-0.462610224,4.551684715,-91.23607867,13.4995387,2.723844741,16.95618761,-33.48605959,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,69e94290-206c-4a1f-a9d7-54eae57f24c7,60.99859193,1.132954002,2.440139263,5.648541236,-3.21543195,56.03342285,1.840708541,0.136161935,-3.625554733,-4.279050831,0.417334515,-3.659352825,-1.173569557,-67.54056207,,433.7755761,-1049.327427,38.2029274,0.15012107,-0.924150223,0.351297638,22.01428074,58.40740443,12.58562603,-0.124271141,4.379969924,2.087125331,46.21881655,109.2801421,10.90304705,11.53933214,0.228159454,0.709112957,0.004101243,-0.70508297,,,1,0,1,35.23543807,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
176,2/19/23,2:31:35 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Kiara Dillon,dilloki10,Right,Purdue,,6,Bottom,0,0,0,Riseball,3,Foul,,,,0,0,,60.65782844,7.345132063,-1.618107295,1209.175943,78.25732949,8:30,0.966692294,1.80008367,6,-33.25109927,0.826691056,-4.254638905,2.784419051,0.440343572,55.44975185,-1.917414595,-2.807422534,0.420152774,,,,,,,,,,,,4.385463923,-1.698400198,-2.12486147,50,-1.041534171,1.976089274,-90.62758558,16.25125044,3.545212017,16.69958316,-33.54703746,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,6e39c77e-636b-438b-b73d-6cafacc62736,60.74393969,0.961968833,1.801518057,7.42740774,-1.644259586,55.5059669,2.788327047,0.439371495,-1.831379287,-2.828310876,0.420075039,-4.088457011,-0.704711418,-66.11668528,,489.5654935,-1105.636508,40.48753174,0.08239881,-0.914371903,0.39640189,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
177,2/19/23,2:32:03 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Kiara Dillon,dilloki10,Right,Purdue,,6,Bottom,0,0,1,Riseball,3,InPlay,,Bunt,Single,0,0,,60.45753555,7.819295869,-2.195207488,1294.731258,85.71713297,8:45,0.828401312,2.329601657,6,-32.81314269,1.616645652,-4.567918241,2.984080746,0.584948761,55.16063747,-1.313710639,-3.471415608,0.422317131,,,,,,,,,,,,4.534916627,-0.978861906,-2.782386356,50,-1.285251183,2.834857434,-90.22033859,16.87755363,3.628778556,16.6925056,-32.95732156,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,55ad8ffe-9679-48e2-a8ec-2ff5316f3940,60.54712555,0.823946009,2.331007454,7.897594288,-2.22108113,55.22099629,2.987876345,0.583991757,-1.229904633,-3.491976039,0.422235679,-4.403160418,0.070585333,-65.91143645,,528.4422815,-1181.980451,40.81482377,0.03048073,-0.912915668,0.407008488,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
178,2/19/23,2:33:03 PM,4,1,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,6,Bottom,0,0,0,Screwball,1,Foul,,,,0,0,,60.43627484,6.119619926,-1.550153776,1180.278211,84.94414533,8:45,0.810711747,1.660075055,6,-32.75294718,1.400129447,-4.235048016,1.897781878,0.344202097,55.43092534,-3.018091188,-2.734106671,0.420616629,51.01885592,48.18160948,-55.46396289,,-90.4333135,62.62440267,31.597317,138.6159665,,-55.33201101,3.292312709,4.387072795,-0.580514979,-1.969618616,50,-0.910437963,1.86915673,-90.52793524,14.20056483,3.538695916,16.66361373,-32.64230395,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,60ba8b9d-d61f-469b-94eb-19579458bd21,60.52075447,0.806251458,1.661426821,6.197710064,-1.57482277,55.48724465,1.901495929,0.343289025,-2.935382298,-2.753975413,0.420537638,-4.078242217,-0.108635172,-67.3326756,,454.855439,-1089.11119,38.53798493,0.033962308,-0.922758024,0.383880437,-28.02294261,19.28559706,38.02241567,-0.763947831,1.597131828,2.389388384,-114.0063606,78.84754859,,,,,,,,,1,0,,21.67622748,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
179,2/19/23,2:33:27 PM,4,2,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,6,Bottom,0,0,1,Screwball,1,BallCalled,,,,0,0,,61.85023518,8.346043953,-1.439716866,1304.199195,76.24217719,8:30,0.921555043,2.337982944,6,-32.43552548,0.49526432,-4.36730816,3.440497294,1.079721477,56.37108462,-0.671937481,-2.660814479,0.413021439,,,,,,,,,,,,4.581080439,-2.454937988,-2.621134817,50,-1.309864004,1.707339815,-92.19598088,18.05902803,3.832353419,17.29175539,-34.22775506,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8a5dd388-13aa-40ad-bf53-c3b2931ef5b9,61.93865264,0.916916385,2.339410254,8.427690173,-1.466041385,56.43045878,3.444482029,1.078721339,-0.585080864,-2.682088137,0.412945471,-4.200126394,-0.998037199,-65.36871209,,543.5605328,-1185.528358,41.67772338,0.099117341,-0.909008656,0.404819732,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
180,2/19/23,2:33:51 PM,4,3,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,6,Bottom,0,1,1,Changeup,1,BallCalled,,,,0,0,,50.85022558,5.191628921,-0.058063345,711.5991974,61.86083525,8:00,1.143288594,1.521966924,6,-49.06333811,-0.935381118,-5.200712392,0.287773731,1.052514164,47.06834022,-8.476112083,-1.51493041,0.499309967,,,,,,,,,,,,6.051850087,-3.005444768,-1.483348354,50,-0.52650044,-0.522737776,-76.35497289,12.59907266,3.464515933,12.05396226,-33.89458316,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,5431154f-ffce-4e4c-acc5-1acb884e4160,50.91614873,1.136828155,1.518675942,5.305485419,0.000962765,47.09597641,0.293053852,1.054982231,-8.362388198,-1.46083583,0.499227642,-5.571499311,-3.148164478,40.61393398,,540.1842132,463.2217973,75.91130164,0.358008897,0.650958853,0.669389424,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
181,2/19/23,2:34:19 PM,4,4,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,6,Bottom,0,2,1,Screwball,1,BallCalled,,,,0,0,,61.40335038,8.373758961,-1.817982225,1270.364319,80.72334033,8:45,0.833086017,2.211555899,6,-32.43721904,1.004312548,-4.510764235,3.370460435,0.706228628,55.94786155,-0.644128227,-3.078751985,0.416212005,,,,,,,,,,,,4.60886339,-1.885299784,-2.579193527,50,-1.404978722,2.279891045,-91.51649921,17.9715086,3.796822862,17.10679321,-33.7271764,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,a2f8b168-0b4e-41f2-9237-cd71acc583ec,61.49482915,0.828360448,2.212904137,8.454515811,-1.842196635,56.0080201,3.374260232,0.705358197,-0.560139565,-3.097477612,0.416131873,-4.356744786,-0.514361044,-64.60766931,,544.7502651,-1147.637857,42.88142047,0.06912562,-0.903392704,0.423205944,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
182,2/19/23,2:34:41 PM,4,5,Madison Inscoe,inscoma10,,North carolina state,Kiersen George,georgki10,Left,Purdue,,6,Bottom,0,3,1,Screwball,1,InPlay,,FlyBall,Out,1,0,,61.53344619,8.060174071,-2.75522194,1218.842557,70.50686555,8:15,0.84979937,2.413937475,6,-33.02391921,0.266868951,-4.260989913,3.142663793,0.346414338,56.13392241,-1.121499289,-3.944281237,0.415272872,60.0559929,64.93991421,4.034222869,2094.535547,,,,129.385241,,7.839206746,3.90549105,3.977067138,-2.631988894,-2.997062398,50,-1.322654269,3.822515797,-91.72267792,17.58928467,3.291176213,17.18197253,-34.35212175,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,8cb5eb39-275d-4da5-9b43-50e8c60abd0f,61.62147118,0.844870102,2.415342488,8.144752747,-2.780503736,56.19081757,3.146654647,0.345478634,-1.034090234,-3.964253982,0.415197054,-4.100224147,-1.26657227,-64.20377639,,530.4058473,-1097.3818,43.5171749,0.14521416,-0.90034746,0.41022835,1.789609699,25.37479532,54.40256743,-0.417524156,1.385701047,3.229012098,17.64730538,128.1761023,8.86120323,-4.645694914,-0.603485591,-0.955766927,0.197466994,-0.217982495,,,1,0,1,28.80118864,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
183,2/19/23,2:35:20 PM,5,1,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,6,Bottom,1,0,0,Riseball,3,Foul,,,,0,0,,61.7744261,6.835898315,-1.318457482,1228.240741,77.3739005,8:30,0.934366159,1.886660624,6,-32.18167652,0.598486334,-4.512445005,2.519358101,0.691655788,56.52947951,-2.136798915,-2.580348872,0.412075767,70.63675278,3.677639277,-60.27828141,2606.976609,,,,58.87372322,,-60.58324031,0.57585411,4.793784351,-1.782362639,-2.140840749,50,-0.945544618,1.4954542,-92.41426247,15.58513925,4.028749848,17.39085272,-33.67196703,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,a2861aff-61e0-4f34-b89d-24470796b62f,61.86031195,0.929673041,1.887863246,6.91739668,-1.3403082,56.5858527,2.523230259,0.69085448,-2.052264186,-2.597406236,0.411999592,-4.373560784,-0.892792325,-64.74119227,,524.0998581,-1110.80811,42.67077621,0.093273098,-0.904389565,0.416388813,-61.2177148,34.94872964,4.530842538,-1.19695866,4.102244468,2.634838497,-51.28314461,28.91633388,6.425989576,-6.972287608,-0.093048624,-0.13663077,-0.352725504,0.925697981,,,1,0,1,37.92732982,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
184,2/19/23,2:35:57 PM,5,2,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,6,Bottom,1,0,1,Changeup,2,BallCalled,,,,0,0,,51.44700777,7.642522848,-3.480043756,917.4675809,84.8125914,8:45,1.311956425,1.284460535,6,-46.8276297,0.865364311,-5.538398347,2.193186397,-1.341002729,47.11412066,-5.388499268,-5.024048585,0.497048555,,,,,,,,,,,,5.171753958,-1.852858211,-2.019942176,50,-0.901428161,4.026448815,-76.76056676,15.74378916,2.987912594,12.30546059,-33.24451396,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,1f5fe84a-be77-4366-aa49-c647e03e5cb1,51.53577517,1.306327034,1.280031689,7.740808095,-3.400995845,47.16330686,2.198075129,-1.337653329,-5.282541242,-4.951245873,0.49693062,-6.036297763,-1.310498414,58.94363246,,473.3041831,785.9579584,51.58810981,0.04664273,0.856660197,0.5137682,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
185,2/19/23,2:36:15 PM,5,3,Madison Inscoe,inscoma10,,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,6,Bottom,1,1,1,Riseball,3,InPlay,,FlyBall,Out,1,0,,61.67592694,8.345212935,-2.39217021,1266.509609,73.03228794,8:30,0.965261985,2.04802469,6,-32.82784791,0.344279411,-4.548827553,3.453887741,0.182443346,56.20447162,-0.779804823,-3.662473732,0.414532117,,,,,,,,,,,,4.442919053,-2.653491928,-2.545749604,50,-1.270704508,3.206564473,-91.90066869,18.05826318,3.689894863,17.28448215,-34.37780485,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,6419b01f-ac10-47c2-81e6-ea57daa88633,61.76469243,0.960408627,2.049323492,8.429533752,-2.415908297,56.26232694,3.457859938,0.181580103,-0.692225476,-3.681023307,0.414456687,-4.397550854,-1.191361341,-63.38627966,,567.3623432,-1132.319107,44.79731849,0.130733247,-0.894046993,0.428472628,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
186,2/19/23,2:36:50 PM,6,1,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,6,Bottom,2,0,0,Riseball,3,BallCalled,,,,0,0,,60.86779804,5.682280556,-0.105363335,1185.819585,80.07637748,8:45,0.829514769,1.51953475,6,-32.83699998,0.731530682,-4.077810736,1.633678894,1.114281586,55.90888876,-3.483358362,-1.246347204,0.417001568,,,,,,,,,,,,4.725128409,-1.182468558,-1.502710185,50,-0.791988422,-0.396436362,-91.25920278,13.62412611,3.877521184,16.79876698,-33.14440351,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,e905e394-ade6-410b-abd7-82ea38056b7e,60.94896123,0.824929783,1.520973715,5.763362729,-0.131748399,55.96190025,1.637533621,1.113284791,-3.398763506,-1.267791661,0.416926228,-3.910402854,-0.752161879,-68.31822289,,438.1024907,-1101.922999,36.94512186,0.063669463,-0.929250126,0.363923622,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
187,2/19/23,2:37:11 PM,6,2,Madison Inscoe,inscoma10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,6,Bottom,2,1,0,Riseball,3,InPlay,,FlyBall,Out,1,0,,61.62760779,8.029520195,-1.728540381,1258.31809,89.87711479,9:00,0.778377462,2.231680922,6,-31.32044992,1.823003244,-4.46242551,3.190233243,0.785982659,56.18893551,-0.684158337,-2.976088481,0.414352916,58.44591011,68.69016746,-0.941921247,2292.118359,,,,80.32238647,,-0.777102697,4.702830929,4.583492862,-0.807704355,-2.57949718,50,-1.368624275,2.153645175,-91.93942283,17.33331008,3.809932252,17.29654559,-32.84543688,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,e0c7874f-b443-47ee-a5dd-02a20c70a210,61.72168625,0.774103952,2.232895909,8.103163195,-1.75061456,56.25317538,3.193765719,0.785191159,-0.605735824,-2.993182949,0.414269116,-4.321842567,0.349305819,-65.10238249,,529.7495082,-1141.371926,42.09980868,0.000902936,-0.907061525,0.420997118,-0.349160196,21.23702314,54.44989755,-0.71381439,0.835954934,3.165579842,-1.089379182,80.31499873,1.424028298,-32.42625484,0.163725901,0.940067875,-0.159952518,-0.30114379,,,1,0,1,26.96354709,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
188,2/19/23,2:39:04 PM,1,1,Alex Echazarreta,echazal10,Right,Purdue,Rebecca Murray,murrare10,Right,North carolina state,,7,Top,0,0,0,,,BallCalled,,,,0,0,,66.21401112,3.817588382,-5.526118138,1326.096989,5.926040193,6:15,1.302680793,2.86787477,6,-29.0533121,-0.61820729,-0.355668223,1.267072173,-0.604421225,61.13078074,-4.254465025,-5.624632958,0.38379467,,,,,,,,,,,,-1.527818822,-2.068681713,-4.122054105,50,0.140398348,9.528101747,-99.03578192,11.01163316,-1.479918729,19.45602702,-34.1778741,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,66e87ef0-8cb9-4f13-abbc-96eabba14368,66.30090819,1.298800748,2.870796456,3.885349158,-5.578243149,61.18871942,1.270277387,-0.606549243,-4.18380599,-5.670778325,0.3837289,-0.024129318,-1.822203619,-76.72141327,,304.5859146,-1290.6435,22.96860013,0.228458559,-0.973264785,0.023713841,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
189,2/19/23,2:39:23 PM,1,2,Alex Echazarreta,echazal10,Right,Purdue,Rebecca Murray,murrare10,Right,North carolina state,,7,Top,0,1,0,,,BallCalled,,,,0,0,,62.62564289,9.163470982,-1.89660095,1525.932373,85.62906509,8:45,1.187387551,2.861588561,6,-30.74639676,1.533818159,-3.929579105,4.368297352,1.355816167,56.94904607,0.638056558,-2.994785437,0.408921299,,,,,,,,,,,,3.903949186,-1.549186015,-3.25286583,50,-1.217551928,2.52968281,-93.12832553,19.36683376,3.331740717,17.66364833,-33.49616877,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,b527bc38-d540-4e44-94d0-963bfc0e0014,62.71941045,1.183229247,2.863558281,9.235596579,-1.932753994,57.01548522,4.371764265,1.354465685,0.717389912,-3.024961007,0.408843059,-3.69968785,0.11307829,-69.85474431,,525.53314,-1432.579675,34.44013308,0.026247938,-0.93882252,0.343399654,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
190,2/19/23,2:39:43 PM,1,3,Alex Echazarreta,echazal10,Right,Purdue,Rebecca Murray,murrare10,Right,North carolina state,,7,Top,0,2,0,,,InPlay,,LineDrive,Out,1,0,,66.35676324,6.814308088,-2.401999382,1274.108713,61.27700848,8:00,1.119811122,2.908913272,6,-28.18525245,0.196933693,-2.113315964,3.02684746,1.240176168,60.80919451,-1.028280024,-2.99170669,0.383437376,39.95379137,25.58436129,-21.8344749,998.2489821,,,,88.09379481,,-21.64078569,1.859744726,1.623098816,-2.180498956,-3.433086578,50,-0.71698185,3.840783227,-99.14948906,16.1032545,1.575176758,19.55970942,-34.29016922,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,650311f0-b225-4267-b250-c1f07b5cb43b,66.44745781,1.115960692,2.910916031,6.881715528,-2.438409664,60.87315556,3.030114535,1.238720541,-0.956691575,-3.023019798,0.383367188,-1.882982211,-1.015726553,-75.42307829,,320.6670957,-1233.095952,25.16795407,0.120951006,-0.967810627,0.220711226,-13.40286733,33.45117182,17.2536285,-1.390648752,1.198638579,3.186102233,-32.48778602,81.88443346,-1.264447164,6.686877764,0.172832238,0.951783276,0.213673083,-0.220119078,,,1,0,1,15.40859056,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
191,2/19/23,2:40:13 PM,2,1,Alex Echazarreta,echazal10,Right,Purdue,Makayla Marbury,marbuma10,,North carolina state,,7,Top,1,0,0,,,BallCalled,,,,0,0,,65.63274031,5.978283596,-5.937868935,1303.744254,27.54201855,7:00,1.290319053,2.635503599,6,-29.68101643,-0.498693118,-1.154509842,2.563325423,-1.161656492,60.27964057,-2.254210595,-6.257123774,0.388804654,,,,,,,,,,,,-0.751173237,-2.708039027,-3.976059175,50,-0.375290091,9.999582728,-97.79098562,14.70406577,-0.709014196,19.05509957,-34.73010193,Purdue,North Carolina State,,Softball,,03905cb5-d110-4b07-8f42-1da2a3453373,4ad70254-61b7-41c7-810f-82da98670538,65.72213539,1.286125277,2.638244127,6.05008976,-5.986302346,60.3389414,2.566714953,-1.163598476,-2.17990123,-6.298779993,0.388737686,-0.845810469,-1.759783147,-74.83869298,,340.9778991,-1258.365269,26.15374128,0.231897892,-0.965193339,0.120934635,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
