PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
150,3/18/23,15:20:01,2,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Darien Mcdonough,mcdonda10,Left,Boston college,NA,4,Top,1,1,2,Dropball,NA,InPlay,NA,LineDrive,Out,1,0,NA,67.99091829,3.836045321,-1.557263504,1522.612804,261.6450691,8:45:00,1.28900751,1.554934295,6,-25.84184013,0.952937986,-4.160255188,1.522330161,0.240875353,62.607245,-3.383215502,-2.720225819,0.372560326,60.66448184,12.06772258,-34.46386312,2457.810359,NA,NA,NA,105.8246642,NA,-40.10255952,1.402977318,4.298188432,-0.270343067,-1.866830956,50,0.159091959,2.134157165,-102.1935933,10.85559839,4.419047493,21.20251452,-32.45199432,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,ecef55bd-4500-401e-a433-2777d1df85f3,68.0794597,1.285240999,1.556174712,3.901668732,-1.579605885,62.66978372,1.525418983,0.240050744,-3.315797911,-2.737812038,0.372490624,-4.018402822,-0.252503867,-71.66152738,NA,479.0594972,-1445.286044,31.46298889,0.045717239,-0.949214429,0.311290702,-33.5705665,48.91153596,12.68298358,-0.236001781,1.503348259,1.524169238,-68.16778283,80.94450526,-14.93885406,2.2152899,0.19552746,0.496223175,-0.005022751,0.868180472,NA,NA,1,0,1,30.82308315,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
151,3/18/23,15:20:28,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Zoe Hines,hineszo10,Right,Boston college,NA,4,Top,2,0,0,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,67.8775376,2.68433642,0.45124601,1558.795468,296.4223118,10:00:00,1.346839256,1.772982191,6,-23.71112981,3.080460167,-4.094847487,1.039281494,1.711995353,62.60080846,-3.943029996,-0.694719774,0.372538161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.944059851,2.636875596,-1.629699917,50,0.500512103,-1.438795618,-102.1593093,8.462191042,5.083484986,21.0742087,-29.46281269,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,3d09efab-046b-495c-89ff-3f38dd3902aa,67.97239243,1.343857952,1.774049806,2.736454932,0.431895614,62.67074383,1.041769753,1.711305197,-3.887609494,-0.70974844,0.37246099,-3.971722279,1.965061197,-71.14668508,NA,503.719178,-1475.1645,32.31464219,-0.143794971,-0.946348979,0.289390077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
152,3/18/23,15:20:41,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Zoe Hines,hineszo10,Right,Boston college,NA,4,Top,2,1,0,Dropball,NA,InPlay,NA,LineDrive,Out,1,0,NA,68.18987027,4.839765407,-2.724312832,1486.78775,265.0424964,8:45:00,1.143813172,1.911187892,6,-25.17375033,1.547613704,-2.689834859,2.062297302,-0.006165702,62.71071351,-2.181151626,-3.47465441,0.372049593,60.43157527,9.882002085,12.48822531,1547.107714,NA,NA,NA,88.2938053,NA,16.33231223,1.127023788,2.173732551,0.083148347,-2.502896648,50,-0.209767016,4.447920996,-102.2447657,12.57247426,2.240800674,20.97159262,-32.08833579,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,f05b8366-e282-41cf-8253-5ac5ccc69813,68.28316257,1.140480357,1.913019608,4.897549362,-2.757155467,62.7782731,2.06505948,-0.007435277,-2.120208671,-3.502057525,0.371978015,-2.481727865,0.419941228,-77.39475777,NA,324.4654366,-1450.95141,21.82325194,0.018858964,-0.975896802,0.217416126,12.87378063,58.12639957,10.37124558,-0.004583721,0.800395054,2.018075397,24.82892008,84.73087266,6.984056817,3.104183431,0.066252646,0.243186842,-0.116625143,-0.962942748,NA,NA,1,0,1,31.61257465,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
153,3/18/23,15:22:41,1,1,Abby Dunning,dunniab10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,0,0,0,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,50.79500195,8.499072367,-3.030642912,881.3942014,236.8494523,8:00:00,0.743959282,2.172686484,6,-51.13313277,-1.946121036,-6.645273337,1.807687775,-0.265013272,46.36053445,-5.736029525,-4.886547797,0.504773726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.603389259,-5.536279842,-2.795034084,50,-1.708683631,3.251169681,-75.70669762,17.15429278,3.699731353,12.22144926,-35.27590339,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,5ba338a4-4c54-40c8-8708-56fbebc4a175,50.8576243,0.735639332,2.172407626,8.64235233,-3.025863597,46.38006113,1.814039461,-0.264757786,-5.597620409,-4.880901025,0.504710392,-6.674579006,-4.495970108,-30.67062726,NA,758.0993921,-449.6009897,86.01138865,0.470345369,-0.510102051,0.720118832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
154,3/18/23,15:23:02,1,2,Abby Dunning,dunniab10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,0,0,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,48.58406403,7.697820837,-3.021316058,667.8277443,233.5835961,7:45:00,0.674435192,1.718557957,6,-54.86848514,-1.395002276,-5.335342778,0.9184333,-0.604172319,44.64048698,-7.563211195,-4.510924664,0.526308954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.098138441,-4.530600284,-2.351678265,50,-1.630541697,3.244393472,-72.5243571,15.8172422,2.627099102,11.04723441,-34.50869312,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,51c5dfaa-7d58-4075-935c-a08522e7724a,48.6430224,0.66610458,1.718659075,7.842482718,-3.023240703,44.65564668,0.924905587,-0.604201268,-7.423315454,-4.511511593,0.526243195,-5.322520079,-4.021825534,-31.521803,NA,569.2839315,-349.1556979,85.24412715,0.506051169,-0.52282299,0.685979837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
155,3/18/23,15:23:23,1,3,Abby Dunning,dunniab10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,0,1,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,67.95994559,7.50088621,-2.359523993,1370.642097,275.5061377,9:15:00,0.527994818,1.948745205,6,-25.09182914,2.091113018,-3.148393282,3.126179215,0.220176437,62.08849683,0.526075315,-3.238678025,0.375249181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.829372113,-0.268961429,-2.452976147,50,-1.435640436,3.696057782,-101.4459232,17.22586258,2.867348176,20.85019119,-32.44662104,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4adb760f-fd9f-42cb-9445-25e60367e958,68.06329731,0.524764367,1.950103557,7.55643498,-2.384015132,62.16407925,3.128876342,0.219259193,0.585796148,-3.258531188,0.375170451,-2.99286575,0.935803134,-71.49406457,NA,435.0457541,-1299.767268,31.74028836,-0.030455563,-0.948290783,0.315938363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
156,3/18/23,15:23:44,1,4,Abby Dunning,dunniab10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,4,Bottom,0,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,67.58605448,8.115184834,-1.813832545,1366.329096,302.6589128,10:00:00,0.714619741,1.911958456,6,-23.39415338,4.198438438,-3.070396162,3.841530545,0.529241598,61.5602565,1.617516221,-2.672723103,0.378066129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.920295177,1.905928017,-2.293056558,50,-1.373033775,2.724982056,-100.8262115,17.94979262,2.915946017,20.97569778,-30.27096004,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,d802764b-181a-4882-a5e9-7f75e56f1044,67.70037868,0.712157283,1.913037447,8.158041419,-1.833575249,61.64876664,3.843809458,0.528485089,1.667671878,-2.688963646,0.377974717,-2.9451394,3.058143444,-67.03501524,NA,533.0985692,-1258.038598,39.01684966,-0.210549251,-0.920743474,0.328482067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
157,3/18/23,15:24:16,2,1,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,1,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,68.93348695,6.859007205,-4.218831901,1546.448286,244.3264842,8:15:00,0.627051342,1.791061767,6,-26.69641064,-0.216257838,-4.25325335,2.694207222,-1.188211521,63.04102323,-0.564885104,-5.401818232,0.370366558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.423719047,-2.775944085,-2.707631902,50,-1.206979196,6.928240138,-102.8947644,16.56500861,3.562142543,21.76707122,-35.06222715,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,bd159fc1-a9b7-490f-a14f-8666afffa231,69.02731783,0.622851697,1.792304076,6.931432164,-4.241213337,63.10659042,2.697644668,-1.189046187,-0.490433959,-5.419398667,0.370299195,-4.110465695,-1.481626469,-66.21699149,NA,623.6422796,-1415.122825,40.32739311,0.174715417,-0.915079306,0.363461671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
158,3/18/23,15:24:36,2,2,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,1,0,1,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,68.5394626,5.011721243,-3.073700803,1356.110232,246.3503843,8:15:00,0.93037933,1.368470876,6,-26.63008251,-0.107054715,-4.096371146,1.83617485,-0.883637327,62.95378783,-2.417337833,-4.216117291,0.370666274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.668837303,-1.948859822,-2.025686691,50,-0.476886877,4.88090034,-102.7622942,13.16707826,3.810818787,21.57129014,-34.19832894,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,ecd5f3fa-dfff-4b89-9549-4c11fa2259df,68.6292732,0.92632775,1.369475244,5.082259006,-3.091857479,63.01601884,1.839441096,-0.884294953,-2.345612129,-4.230170926,0.370599087,-3.980608949,-1.348314824,-66.66528872,NA,537.157757,-1245.189345,39.61018392,0.158893248,-0.918206585,0.362835504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
159,3/18/23,15:25:00,2,3,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,1,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.09004207,7.507105926,-0.18983687,1374.745859,307.5583418,10:15:00,0.637964792,1.657493297,6,-23.85665228,3.154805277,-1.632850108,3.339060441,1.403524526,62.22298626,0.875584518,-0.646654419,0.374063672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83974924,1.002407827,-1.684246971,50,-1.313596546,0.085004483,-101.6979751,17.08280364,1.876151639,20.75839357,-31.15180751,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,f692b361-d4e4-4da6-aa61-824c382728b9,68.20005734,0.635313082,1.659369438,7.55294358,-0.223699319,62.30567902,3.341380152,1.40219129,0.927170682,-0.675772919,0.373977753,-1.418997546,2.081992524,-75.50570598,NA,344.0763088,-1330.991236,25.02835753,-0.152565096,-0.968172573,0.198408063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
160,3/18/23,15:25:24,2,4,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,68.58324255,5.132755049,-4.443273723,1570.101905,248.417421,8:15:00,1.308492503,1.779781657,6,-26.01486192,0.575778664,-3.917173468,2.346455763,-1.311673438,62.97321537,-2.1131615,-5.532041548,0.371138427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.954696217,-1.205780999,-2.750902704,50,-0.122089209,7.368592448,-102.6569742,13.28956092,3.061312612,21.59915531,-33.42333963,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2948aece-154f-4cd9-9a24-a28b9707364a,68.67433145,1.304641199,1.781219239,5.199696662,-4.469185282,63.03791663,2.349651232,-1.312661615,-2.043818236,-5.552924278,0.371070457,-3.752002394,-0.651082143,-70.95880701,NA,512.2423605,-1484.192628,32.62478434,0.120007605,-0.945284267,0.303374076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
161,3/18/23,15:25:58,3,1,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,68.19173926,5.336469122,-4.118427471,1424.833829,265.2476572,8:45:00,0.73352882,1.576461085,6,-25.12858132,1.758734134,-3.755408287,1.971896749,-1.298638046,62.57627102,-1.664173511,-5.163211491,0.373203101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.887609515,0.10539704,-2.475068668,50,-0.734501724,6.769772808,-102.0761411,13.4413987,2.95875635,21.31906056,-32.0660557,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,918c8c19-d556-4589-be89-9a48cfbce36b,68.28838185,0.730136878,1.577639301,5.395415601,-4.139715705,62.64632153,1.97471697,-1.299426814,-1.602076909,-5.18009282,0.373129249,-3.619533522,0.57153329,-71.1760685,NA,459.7383884,-1348.625988,32.26610564,0.026732132,-0.946514576,0.321551785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
162,3/18/23,15:26:21,3,2,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,0,1,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,49.2050108,7.300021946,-3.385779534,740.9147265,235.6710094,7:45:00,0.893668853,1.666962498,6,-53.9687336,-1.803683218,-6.312239671,0.962588557,-0.96423442,45.21266182,-7.717352747,-5.147606353,0.519829998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.07432633,-4.914607759,-2.373469195,50,-1.309788228,3.652088462,-73.53111617,15.40513922,3.209093143,11.56373832,-34.77045834,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,02940653-b964-4721-9453-633edb04617d,49.2618566,0.885425698,1.666311505,7.445064011,-3.374129221,45.22640298,0.969156283,-0.963708593,-7.576804023,-5.136242182,0.5197668,-6.385245294,-4.474665157,-22.14393807,NA,686.2647409,-279.2764532,92.62398443,0.522347373,-0.376934677,0.764900955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
163,3/18/23,15:26:43,3,3,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,1,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.51727852,7.573842931,-4.152058751,1517.653774,263.586117,8:45:00,0.808780307,1.613428447,6,-25.29825221,1.596359024,-4.289670672,3.444340295,-1.327188313,62.53284361,0.547788313,-5.345665996,0.373253731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48254473,-0.939676082,-2.514428194,50,-1.176268766,6.752148914,-102.1341418,17.52119247,3.567631826,21.54586764,-33.13668426,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,029c0062-cac1-4565-b369-b37cc15dfe76,68.61911216,0.805232781,1.614466834,7.634966748,-4.170895767,62.60678964,3.447286326,-1.327865947,0.612547071,-5.360084262,0.373178333,-4.169135833,0.372060552,-67.3418729,NA,584.6483742,-1400.521066,38.52317204,0.043034129,-0.922819875,0.382820509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
164,3/18/23,15:27:05,3,4,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,2,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.29734636,5.928806832,-4.656088764,1469.637992,240.3903904,8:00:00,0.718655347,1.838175775,6,-27.00000956,-0.104781341,-3.652104217,2.176151738,-1.364195265,62.62016393,-1.583006327,-5.670496642,0.373258013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.57249014,-2.287812262,-2.860519622,50,-0.905099535,7.747479535,-102.0537281,14.80376935,2.63507836,21.28885123,-34.51752391,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,08462468-7214-4625-8416-778399d3a28a,68.38834405,0.714551943,1.839668564,5.999750435,-4.682851619,62.68361901,2.179496931,-1.365217116,-1.509956044,-5.692237033,0.373191229,-3.481497608,-1.358798673,-69.07913527,NA,524.7756359,-1372.751383,35.70781639,0.176427926,-0.934074507,0.310448067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
165,3/18/23,15:27:29,3,5,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,3,1,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,48.62709632,8.971586535,-3.041635504,908.7286987,237.9139989,8:00:00,0.761458481,2.215538943,6,-55.39617474,-1.579766819,-6.775372693,1.770794593,-0.239848541,44.37893548,-6.43829565,-4.933899537,0.527993864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.748783301,-5.299513184,-2.839111087,50,-1.843278156,3.10851645,-72.38656352,17.47697945,3.455970789,11.19145381,-34.88786657,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,6e933398-d1a1-44a1-91d0-13bd2d8902ad,48.68698058,0.752521243,2.215809492,9.126051814,-3.046710704,44.3930069,1.777799619,-0.239985069,-6.288059094,-4.936725596,0.527933037,-6.742327435,-4.357359213,-36.26107482,NA,732.7354755,-537.4816935,80.63302903,0.428315868,-0.591465521,0.683164734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
166,3/18/23,15:27:53,3,6,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,4,Bottom,2,3,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,68.71397319,8.143295038,-2.091511788,1474.700492,259.0841862,8:45:00,0.57259122,2.066084178,6,-25.81082002,0.837777567,-3.180805959,3.516777807,0.501514035,62.71612041,0.979827438,-2.979854801,0.371542673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.968491491,-1.948893886,-2.509068654,50,-1.546689331,3.246228946,-102.41649,18.67351416,3.068532922,21.13355121,-34.18862334,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,03accdb2-b874-40e7-b89f-31f255877731,68.81347144,0.568991324,2.067646152,8.205639498,-2.119902011,62.78854836,3.519818791,0.500416589,1.046318207,-3.003334437,0.371470055,-3.00085326,-0.326515191,-71.47544436,NA,468.5286361,-1398.292694,31.77110462,0.060163816,-0.948187582,0.311962536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
167,3/18/23,15:29:52,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,0,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,68.22276319,6.995515061,-4.502777214,1610.064565,236.2017241,7:45:00,1.47754158,2.303070443,6,-27.80884805,-0.74835504,-3.821295276,3.539912134,-0.817575377,62.39344515,-0.732341944,-5.56469281,0.374403047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.822912262,-3.436882465,-3.288726118,50,-0.399833933,7.424782637,-101.7540515,16.80636479,2.873968517,21.19895402,-35.6730928,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4a5d65a5-fdb7-476d-8b8a-0deaaba24285,68.31364385,1.473105083,2.304782216,7.072201364,-4.533631234,62.45554804,3.543472877,-0.818743318,-0.653905037,-5.589758618,0.374338952,-3.624474708,-2.046956548,-67.61557856,NA,613.1431311,-1488.745581,38.08189711,0.211838401,-0.924649615,0.316461025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
168,3/18/23,15:30:10,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,0,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,67.98827255,2.729045347,-1.279284895,NA,NA,NA,1.12401236,2.076519494,6,NA,NA,NA,0.687751251,1.28189226,62.95640952,-4.408166906,-1.279284895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,d5f20b94-8b66-44ac-b8c0-f42d86db043e,68.08045654,1.120913914,2.076519494,2.783310785,-1.279284895,63.02336552,0.690349011,1.28189226,-4.351134389,-1.279284895,0.371323502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
169,3/18/23,15:30:26,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,0,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,67.53182221,6.241385451,-7.241369213,1597.423065,221.4730065,7:30:00,1.323879477,2.72871248,6,-27.6295343,-0.107606982,-1.637466492,2.960095419,-1.693209482,61.95222928,-1.434207275,-5.476041332,0.379167741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.650683001,-1.657923916,-4.363977544,50,-0.381688354,12.49559145,-100.3259858,15.20904624,-0.645811498,20.19371221,-33.81956104,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,1d7b852f-1cdc-4950-a722-955e649620ab,67.62328705,1.320199026,2.731507259,6.305375053,-7.291644364,62.01560456,2.963220558,-1.69518776,-1.362719005,-5.520308624,0.379103694,-1.319201901,-1.289222973,-77.07657019,NA,357.2615792,-1556.960055,22.3648692,0.167572767,-0.974669822,0.148115176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
