PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
90,4/6/22,5:50:14 PM,1,3,Er'ron Burton,,,Longwood,Brittany Jackson,,Left,Nc state,,3,Bottom,0,0,2,,,BallCalled,,,,0,0,,61.70362724,9.190047364,-4.341509231,,,,1.094800263,3.693946152,6,,,,4.202304924,0.992495567,56.27340671,0.356033395,-4.341509231,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,8ace6a54-b5f3-11ec-9708-0f884314ecf2,61.80504754,1.090974296,3.693946152,9.255908692,-4.341509231,56.34464217,4.205585229,0.992495567,0.42845428,-4.341509231,0.415172873,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
91,4/6/22,5:50:40 PM,1,4,Er'ron Burton,,,Longwood,Brittany Jackson,,Left,Nc state,,3,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,63.43811417,5.760595383,-3.512299844,924.0117183,71.80315056,8:30,2.026108128,2.761796763,13.97388825,-17.86041601,0.474190744,-1.166437682,3.328264025,0.969978374,59.30872382,-0.585120855,-3.927048966,0.308182038,,,,,,,,,,,,1.007761724,-1.099236666,-3.998638657,50,-0.866934746,5.465286439,-96.45051009,16.71014547,0.927316369,18.240694,-33.18553884,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,9a9a5626-b5f3-11ec-84cb-3b816555baa9,63.49321953,2.024259609,2.76252856,5.802031882,-3.529256589,59.34779569,3.329734544,0.969463037,-0.544451831,-3.941049447,0.30814556,-1.082979594,-0.127102677,-74.92788936,1.76197618,240.2749362,-892.2250896,26.0034512,0.081204275,-0.965599323,0.247029984,,,,,,,,,,,,,,,,,0.558599843,1,,,medium,high,91.58577856,10.92125245,29.02611175
92,4/6/22,5:51:13 PM,2,1,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,0,0,,,BallCalled,,,,0,0,,66.29718213,4.603390873,1.198719014,,,,1.323414646,2.143506784,7.688349845,,,,2.012795744,2.852747336,61.36840931,-2.550107805,1.198719014,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,ae694bd1-b5f3-11ec-a9d8-738cd6f643ce,66.38234262,1.320681223,2.143506784,4.654710465,1.198719014,61.43136144,2.015189359,2.852747336,-2.495238391,1.198719014,0.362835578,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,35.31165015
93,4/6/22,5:51:36 PM,2,2,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,1,0,,,BallCalled,,,,0,0,,60.99043537,9.330193294,-5.06292189,,,,1.036780696,3.107415743,6,,,,4.169356343,-0.045102845,55.59567456,0.272885986,-5.06292189,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,bbcb1133-b5f3-11ec-a9c1-1d69220d854b,61.09182069,1.032827703,3.107415743,9.39785579,-5.06292189,55.66619282,4.172741371,-0.045102845,0.347222807,-5.06292189,0.420646773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
94,4/6/22,5:52:01 PM,2,3,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,2,0,,,BallCalled,,,,0,0,,63.36142244,5.618938733,-2.707436132,,,,2.276469292,2.641591913,15.15630339,,,,3.525843967,1.39188734,59.47248402,-0.402337437,-2.707436132,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,ca730e42-b5f3-11ec-81f9-cdcac9d7c0f1,63.41523304,2.274927639,2.641591913,5.654627354,-2.707436132,59.51063297,3.527034322,1.39188734,-0.367928153,-2.707436132,0.294404418,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,27.84369661
95,4/6/22,5:52:21 PM,2,4,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,3,0,,,StrikeCalled,,,,0,0,,64.20207363,4.923968442,-4.018805514,,,,1.198945861,2.534578579,5.171169454,,,,1.812436884,-0.023617799,59.10329837,-3.34053569,-4.018805514,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,d697dd42-b5f3-11ec-a756-d3c6cf35a4a7,64.29865596,1.195276733,2.534578579,4.987447213,-4.018805514,59.17187244,1.815633928,-0.023617799,-3.272103492,-4.018805514,0.404695963,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,37.82883055
96,4/6/22,5:52:41 PM,2,5,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,3,1,,,Foul,,,,0,0,,63.31508364,4.799405848,-2.543092759,,,,1.503017663,1.99422012,9.070902249,,,,2.176498768,0.550196361,58.77763049,-2.707762577,-2.543092759,,52.25231347,56.38402514,-73.99055358,,-105.6425229,30.65383107,39.84897985,135.324931,,-73.85117539,3.785019616,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,e2c6673d-b5f3-11ec-8574-cf09ed0eb196,63.39270815,1.500212878,1.99422012,4.852520042,-2.543092759,58.83167932,2.178758783,0.550196361,-2.653774341,-2.543092759,0.364279219,,,,,,,,,,,-27.80618074,7.978255637,43.5139979,-0.966987023,1.413470736,2.912078164,-129.9853464,37.63836702,,,,,,,,,,1,,19.05391607,low,high,,,33.92909775
97,4/6/22,5:53:11 PM,2,6,Er'ron Burton,,,Longwood,Alaina Smith,,Left,Nc state,,3,Bottom,1,3,2,,,InPlay,,Popup,Error,0,0,,60.03520501,4.926038366,-3.549801001,1282.367887,126.42479,10:15,1.958279836,1.810042772,14.62700374,-16.67206712,2.822503674,-2.151262281,2.896720624,-0.041467953,56.14582937,-1.151434036,-4.333509581,0.317781318,59.17609465,55.14995867,16.11864714,,29.94835542,105.8446787,60.10351685,159.104839,,15.89742023,4.047634322,3.003183166,3.837109366,-3.048323689,50,-0.710265303,4.832310896,-91.70598105,14.55833599,2.48404107,17.19067431,-29.00023809,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,f4a716d7-b5f3-11ec-914f-63cbb91a3e11,60.09532249,1.956875848,1.810613971,4.958412134,-3.563460946,56.1900295,2.897900833,-0.041857119,-1.117923033,-4.344268081,0.317736033,-2.085368496,2.18916687,-65.947027,5.924621488,522.6688898,-1171.018629,40.75810811,-0.242008229,-0.913169022,0.327954806,9.387975632,32.48571954,48.56288828,-0.105618789,1.264405973,2.861681084,43.58134765,153.0196586,,,,,,,,,0.966142073,1,,29.06490577,medium,high,95.33215934,25.24038897,28.37299626
98,4/6/22,5:55:19 PM,3,1,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,1,0,0,,,Foul,,,,0,0,,61.86626596,6.48435302,-4.06979524,,,,1.072507668,2.391430822,5.829100445,,,,2.505455495,-0.152519672,56.8267291,-2.278592416,-4.06979524,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,410625dc-b5f4-11ec-8224-0355bcf394f9,61.96099417,1.068729965,2.391430822,6.550486311,-4.06979524,56.89248342,2.50870735,-0.152519672,-2.207426318,-4.06979524,0.413257686,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,37.17089956
99,4/6/22,5:55:51 PM,3,2,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,1,0,1,,,Foul,,,,0,0,,65.58289724,7.346459554,-4.921376285,,,,1.155531815,2.93615273,6,,,,3.418620195,-0.127788697,60.09731027,-0.43520667,-4.921376285,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,53beb100-b5f4-11ec-9e70-514f18e43602,65.68431043,1.152128016,2.93615273,7.405080831,-4.921376285,60.1703441,3.421509572,-0.127788697,-0.371886823,-4.921376285,0.389097578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
100,4/6/22,5:56:19 PM,3,3,Er'ron Burton,,,Longwood,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,1,0,2,,,InPlay,,GroundBall,FieldersChoice,1,0,,58.8243383,4.586022402,-5.151780061,,,,1.896971788,2.064541531,13.48336391,,,,2.37642598,-0.468913123,55.1586141,-2.879323566,-5.151780061,,44.44916047,-12.95782018,-45.83527125,1247.968869,,,,10.3944457,,-35.32188078,0.148382786,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,65331b66-b5f4-11ec-a09f-4bfe444bda0f,58.87902514,1.894901703,2.064541531,4.632426859,-5.151780061,55.19603848,2.378115288,-0.468913123,-2.83348912,-5.151780061,0.338259361,,,,,,,,,,,-31.07320272,30.18017344,-9.966999039,0.501861106,1.947485006,2.451676381,-6.00974896,8.481003407,0.100273833,-0.002118448,-0.019361244,-0.338643441,-0.031504173,-0.940387211,,,,1,0.889236463,19.16553795,low,high,,,29.51663609
101,4/6/22,5:57:01 PM,4,1,Er'ron Burton,,,Longwood,Logan Morris,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,62.56991678,4.716809151,-2.593885505,,,,0.98081264,2.712473023,6,,,,1.385857596,1.100448511,57.75641577,-3.753258117,-2.593885505,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,7d9fdd8a-b5f4-11ec-a388-f52130691a57,62.65914826,0.977243926,2.712473023,4.780363938,-2.593885505,57.81928989,1.388978761,1.100448511,-3.684914818,-2.593885505,0.404720398,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
102,4/6/22,5:57:22 PM,4,2,Er'ron Burton,,,Longwood,Logan Morris,,Right,Nc state,,3,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,65.43800481,7.201792663,-3.255936839,,,,1.157982809,2.343966158,6,,,,3.320942114,0.319699103,59.9952004,-0.59485695,-3.255936839,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,8bf82478-b5f4-11ec-a74d-bb7fe16e8006,65.53788963,1.154657966,2.343966158,7.260119137,-3.255936839,60.06774744,3.32384904,0.319699103,-0.531344309,-3.255936839,0.388994796,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,4/6/22,5:57:49 PM,4,3,Er'ron Burton,,,Longwood,Logan Morris,,Right,Nc state,,3,Bottom,2,1,1,,,Foul,,,,0,0,,63.93212352,7.551312699,-2.672374243,,,,0.956948282,2.407860638,6,,,,3.225661225,0.746987881,58.57008967,-0.621333832,-2.672374243,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,9a54ebf0-b5f4-11ec-a91e-8f4ea5542fd8,64.03093813,0.953490466,2.407860638,7.612304594,-2.672374243,58.64096439,3.228683907,0.746987881,-0.554827348,-2.672374243,0.398257109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
104,4/6/22,5:58:15 PM,4,4,Er'ron Burton,,,Longwood,Logan Morris,,Right,Nc state,,3,Bottom,2,1,2,,,InPlay,,FlyBall,Out,1,0,,66.46713743,5.848295628,-3.145084499,,,,1.252505473,2.161253057,6,,,,2.646936927,0.206045723,61.13272705,-1.682021826,-3.145084499,,65.1805866,36.84221051,-8.651614829,,-16.32745794,108.7814971,45.82919703,201.3498071,,-8.588473144,3.304371908,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,a9fe8b40-b5f4-11ec-a8a3-453f3a219ae5,66.56509676,1.249251148,2.161253057,5.905038492,-3.145084499,61.20380924,2.649734995,0.206045723,-1.62109994,-3.145084499,0.381879969,,,,,,,,,,,-7.846725963,51.56980884,39.08314953,-0.403263357,4.436316439,3.17275563,-30.06885952,199.0919599,,,,,,,,,,0,,34.31424945,low,high,,,37
105,4/6/22,6:01:08 PM,1,1,Aisha Weixlmann,,Right,Nc state,Kayley Devivi,,,Longwood,,4,Top,0,0,0,Curveball,2,Foul,,,,0,0,,71.12883805,6.213482564,-0.387880324,1515.592492,79.1249048,8:45,1.226471009,1.350355789,6,-25.07313155,-0.335280814,-7.918444904,3.011191405,0.449590017,64.91190645,-0.794392957,-2.607320025,0.357974841,,,,,,,,,,,,9.099124206,-2.742453221,-1.359720792,50,-0.437927381,-0.550526385,-106.6797102,15.64481144,10.13588817,24.05379051,-35.22898087,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,108956d1-b5f5-11ec-b824-b9752bcf2f79,71.22491712,1.222309906,1.349116701,6.286569752,-0.365934395,64.97885743,3.014545504,0.450600709,-0.720224913,-2.584938737,0.357908299,-8.055007893,-1.618153734,-41.82569945,18.7495617,1129.384597,-1010.698291,74.51769539,0.14059149,-0.666866784,0.731794182,,,,,,,,,,,,,,,,,0.885245022,0,,,medium,high,73.12539447,7.076404344,37
106,4/6/22,6:01:25 PM,1,2,Aisha Weixlmann,,Right,Nc state,Kayley Devivi,,,Longwood,,4,Top,0,0,1,Dropball,2,StrikeCalled,,,,0,0,,69.90792246,5.179053769,-2.849312103,,,,1.628517465,1.541522615,6,,,,2.824322614,-0.229492377,64.37062528,-1.614810275,-2.849312103,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1afc755c-b5f5-11ec-94c8-7fd057ae594a,70.00866222,1.625578303,1.541522615,5.230397158,-2.849312103,64.44514048,2.826824281,-0.229492377,-1.560049346,-2.849312103,0.362570064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,4/6/22,6:01:40 PM,1,3,Aisha Weixlmann,,Right,Nc state,Kayley Devivi,,,Longwood,,4,Top,0,0,2,Riseball,4,StrikeSwinging,Strikeout,,,1,0,,69.16577537,7.286508864,-2.369371908,,,,0.953880334,1.83688028,6,,,,3.415163707,0.364551193,63.40144698,0.316964223,-2.369371908,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,2393a651-b5f5-11ec-84f3-d72b12fa2a09,69.27123207,0.95082544,1.83688028,7.339120733,-2.369371908,63.47875209,3.417709922,0.364551193,0.373287219,-2.369371908,0.367810295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
108,4/6/22,6:02:05 PM,2,1,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,4,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,69.19461996,3.772528945,-0.414832642,,,,1.356456849,1.751063605,11.60077248,,,,1.87786343,1.533980212,64.65306674,-1.975184963,-0.414832642,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,32fe3af8-b5f5-11ec-ae07-371d2818cf78,69.26389382,1.354669121,1.751063605,3.810076795,-0.414832642,64.70471356,1.879342932,1.533980212,-1.937157114,-0.414832642,0.305855089,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,31.39922752
109,4/6/22,6:02:21 PM,2,2,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,4,Top,1,1,0,Curveball,2,Foul,,,,0,0,,69.39934603,5.191024322,-2.564871208,,,,1.261044954,1.133531131,6,,,,2.434756237,-0.460437589,63.90589577,-1.700739011,-2.564871208,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,3c06013d-b5f5-11ec-aa2f-0f079eec7f0b,69.49993795,1.258025786,1.133531131,5.243366409,-2.564871208,63.97938735,2.437283046,-0.460437589,-1.64542777,-2.564871208,0.365142361,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,12/31/69,6:59:59 PM,2,3,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,4,Top,1,1,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,476f8c63-b5f5-11ec-a85e-f50d9db7f7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,4/6/22,6:02:58 PM,2,4,Aisha Weixlmann,,Right,Nc state,Alexis Wayland,,Right,Longwood,,4,Top,1,2,1,Screwball,1,InPlay,,FlyBall,Out,1,0,,70.77132768,6.358102899,-0.327882779,,,,1.092064934,1.325324562,6,,,,3.069347063,1.121691944,65.00549169,-0.279343001,-0.327882779,,58.42057475,42.06138355,-36.9089529,2243.801798,-69.96198596,84.88415941,53.35619968,173.6115701,,-40.32079131,3.970343105,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,528e66b0-b5f5-11ec-a390-8b7e1f6f8d23,70.8750304,1.08924419,1.325324562,6.407701133,-0.327882779,65.08391293,3.071812205,1.121691944,-0.225305003,-0.327882779,0.358452992,,,,,,,,,,,-26.04747168,34.68068737,39.13748455,-1.247657577,3.400871139,3.213806266,-112.3382296,132.36729,-8.871718518,-6.896276979,0.628192922,0.92463154,0.347468322,0.155956019,,,,0,0.843444094,25.87049425,low,high,,,37
112,4/6/22,6:03:29 PM,3,1,Aisha Weixlmann,,Right,Nc state,Sydney Jacobsen,,Right,Longwood,,4,Top,2,0,0,Riseball,3,BallCalled,,,,0,0,,70.69341973,9.007934389,-1.844735212,,,,1.119160455,1.454993172,6,,,,4.743802239,0.308931108,64.56294941,2.314945567,-1.844735212,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,64b9f661-b5f5-11ec-83d6-0304e5247dc7,70.80497108,1.116229367,1.454993172,9.058204177,-1.844735212,64.64599432,4.746269327,0.308931108,2.369507683,-1.844735212,0.361323328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
113,4/6/22,6:03:45 PM,3,2,Aisha Weixlmann,,Right,Nc state,Sydney Jacobsen,,Right,Longwood,,4,Top,2,1,0,Curveball,2,StrikeSwinging,,,,0,0,,69.55062327,5.343083291,-3.515925465,,,,1.297795312,1.445001936,6,,,,2.574051465,-0.741295579,64.01925553,-1.527411462,-3.515925465,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,6e8d7323-b5f5-11ec-8b6f-1f743faba076,69.6519345,1.294782572,1.445001936,5.395274677,-3.515925465,64.09326798,2.576553522,-0.741295579,-1.472267671,-3.515925465,0.364771987,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
114,4/6/22,6:04:02 PM,3,3,Aisha Weixlmann,,Right,Nc state,Sydney Jacobsen,,Right,Longwood,,4,Top,2,1,1,Screwball,1,InPlay,,GroundBall,Out,1,0,,70.06239842,5.599831036,0.218573779,1436.485297,82.44960662,8:45,0.967228308,1.070554807,6,-24.75272984,0.556864404,-3.365103804,2.393396491,0.925874576,64.30237923,-1.306093672,-0.722722725,0.362087985,55.08893728,2.141806236,-23.19559151,,,,,39.9583197,,-23.76715727,0.496184892,4.007930301,-1.337267206,-0.987315902,50,-0.554892521,-0.937215436,-105.0342834,14.24498887,4.361954156,22.06340708,-33.62943873,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,78ca5814-b5f5-11ec-9a7b-417e17600392,70.15671253,0.963742513,1.071823057,5.661248129,0.19540142,64.37103103,2.396312435,0.924997675,-1.241711338,-0.741664968,0.362019232,-3.218150075,-0.546427369,-72.33133885,3.137330142,435.9904267,-1368.722893,30.35119312,0.039880905,-0.952827638,0.300880384,-21.68278676,50.60048401,2.058831433,-0.953776009,1.291016886,2.404228983,-16.10403248,36.56948798,,,,,,,,,0.76380836,0,,26.82355602,medium,high,87.17640287,-27.97249208,37
115,4/6/22,6:06:17 PM,1,1,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,4,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,65.17725795,6.592299835,-5.375989157,,,,1.150795672,2.706035168,6,,,,2.914864454,-0.642535656,59.83567518,-1.277718466,-5.375989157,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,c8d1bce6-b5f5-11ec-af35-155cfd61e7fd,65.27652793,1.147349502,2.706035168,6.651899308,-5.375989157,59.90624289,2.917759042,-0.642535656,-1.214138392,-5.375989157,0.391168151,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,4/6/22,6:06:39 PM,1,2,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,4,Bottom,0,0,1,,,StrikeCalled,,,,0,0,,64.75936144,6.519714477,-5.830332197,,,,1.200250264,2.815080674,6,,,,2.887745552,-0.818375599,59.4613917,-1.45827802,-5.830332197,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,d5e38f21-b5f5-11ec-8831-23f1c01ae20f,64.85771454,1.196787859,2.815080674,6.579970818,-5.830332197,59.53151596,2.890704837,-0.818375599,-1.393574372,-5.830332197,0.393953599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,4/6/22,6:07:07 PM,1,3,Er'ron Burton,,,Longwood,Randi Farricker,,Right,Nc state,,4,Bottom,0,0,2,,,InPlay,,GroundBall,Out,1,0,,61.61754521,4.761005742,-3.655549834,,,,1.406674713,2.128311055,8.100780236,,,,1.888121325,-0.010825376,57.11591382,-3.427750995,-3.655549834,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,e6e2e3e1-b5f5-11ec-9770-c193f56151cb,61.69736886,1.403460378,2.128311055,4.820245444,-3.655549834,57.1707271,1.890769367,-0.010825376,-3.366620884,-3.655549834,0.386279076,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,34.89921976
118,4/6/22,6:07:43 PM,2,1,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,4,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.22973406,8.608936643,-2.997093101,,,,1.146033839,2.668756114,6,,,,4.017997906,0.80572291,57.76705961,0.228241284,-2.997093101,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,fbf75130-b5f5-11ec-8bdc-6fa17b0bc12a,63.33195017,1.142336368,2.668756114,8.672076352,-2.997093101,57.83852126,4.021059133,0.80572291,0.296097257,-2.997093101,0.403865106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
119,4/6/22,6:08:02 PM,2,2,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,4,Bottom,1,1,0,,,StrikeSwinging,,,,0,0,,65.79357057,7.212387931,-5.086980779,,,,1.18480916,3.418913347,6,,,,3.378986318,0.251335234,60.30732563,-0.519901541,-5.086980779,,,,,,,,,,,,,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,078728eb-b5f6-11ec-b5a5-6789ff984310,65.89408847,1.18152059,3.418913347,7.270187953,-5.086980779,60.38087763,3.381881847,0.251335234,-0.456610735,-5.086980779,0.387840566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,4/6/22,6:08:26 PM,2,3,Er'ron Burton,,,Longwood,Sam Sack,,Left,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,61.18967695,4.88017493,-2.826132011,,,,1.921069033,2.345313678,12.12257904,,,,2.633928348,0.890973227,57.16591979,-2.357719677,-2.826132011,,53.83181104,65.30903611,-129.4933696,,,,,110.6325004,,-128.6539693,4.122965488,,,,,,,,,,,,NC State,Longwood,,Softball,,94cde26a-e7d2-47f7-ad07-a711a39cac4a,1629ed19-b5f6-11ec-9f8f-31563f415d1a,61.25226475,1.918819075,2.345313678,4.927184027,-2.826132011,57.20932049,2.635728132,0.890973227,-2.310975333,-2.826132011,0.340573983,,,,,,,,,,,-17.3530444,-14.30137351,48.91018755,-0.79748133,1.426798795,2.594133816,-86.39651146,-69.10277087,,,,,,,,,,1,,16.09219706,low,high,,,30.87742096
