PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,4/11/23,17:05:54,3,3,Rylee Wyman,wymanry10,NA,North carolina state,Casey Goguts,gogutca10,NA,South carolina upstate,NA,1,Top,2,0,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.72148796,6.724702498,-6.164504373,1037.470563,188.6084368,6:15:00,1.602148989,2.095257872,6,-33.21104352,-3.948872222,-0.608327294,3.05459834,-1.798720008,60.16076277,-2.485307943,-6.332783361,0.38933621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.517256741,-7.058068975,-3.493290169,50,-0.271061701,10.47210257,-97.79114686,16.51773012,-1.4283884,19.4175499,-38.8187153,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,4bf0c62f-ac41-4e84-a336-1b115c8ee5ed,65.80281907,1.596856254,2.097177927,6.81623754,-6.198532881,60.20995773,3.058767139,-1.800102503,-2.393899743,-6.362677099,0.389278518,-0.391383641,-5.377705262,-50.14873467,NA,664.807877,-796.4770279,64.07968579,0.633577866,-0.767710484,0.095915074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
12,4/11/23,17:06:10,3,4,Rylee Wyman,wymanry10,NA,North carolina state,Casey Goguts,gogutca10,NA,South carolina upstate,NA,1,Top,2,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.31487174,4.116985397,-2.839250231,1006.651447,193.4310785,6:30:00,1.690407213,1.72434998,6,-31.85473561,-3.608174175,-1.268757539,1.600241919,-0.146130498,61.09386078,-4.771933975,-3.19352806,0.382520149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.453277113,-5.7083992,-2.356427548,50,0.435784699,4.746827265,-99.56845624,11.97753105,0.442086335,20.22554325,-37.7415164,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,8d18e78b-bc6b-4eb4-8fcc-581304ada0c1,66.38998267,1.685443276,1.725893025,4.204613839,-2.867007015,61.13978299,1.604258379,-0.14725731,-4.684662579,-3.217860578,0.382462145,-1.093423043,-4.996292875,-53.84646229,NA,593.8751145,-812.8096229,58.99510864,0.573815942,-0.807438986,0.137031198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
13,4/11/23,17:06:27,3,5,Rylee Wyman,wymanry10,NA,North carolina state,Casey Goguts,gogutca10,NA,South carolina upstate,NA,1,Top,2,2,2,Changeup,NA,InPlay,NA,LineDrive,Single,0,0,NA,58.62498596,5.06883593,-2.24937284,758.6100881,215.2587217,7:15:00,1.628083113,1.974221566,6,-40.56248452,-4.253790162,-4.058165116,1.406530093,0.238358248,53.94789196,-6.253368043,-3.38465485,0.433687434,45.20359585,19.1083255,-44.21255003,909.8806657,NA,NA,NA,86.07996674,NA,-45.39552531,1.481558084,3.895163829,-6.872340003,-2.444520135,50,0.070989149,2.918819703,-88.02103556,13.19660234,2.956121292,16.29162646,-37.38961214,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,e9d9d8c7-4cd5-4764-ac84-5ae5443d797a,58.68644615,1.621684431,1.972736606,5.181211846,-2.22296625,53.97513274,1.411512105,0.239463325,-6.145236436,-3.360497584,0.433629653,-4.224181325,-6.130087983,8.708499827,NA,749.8644033,114.8592288,98.84714362,0.80714,0.151407463,0.570614406,-29.78467706,30.61483575,14.79763232,-0.390240154,3.919309949,1.659000103,-61.28645782,60.44609799,-5.652941078,-0.249826293,0.081361639,0.619347223,0.062312214,0.782640534,NA,NA,1,0,1,20.15760445,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
14,4/11/23,17:06:58,4,1,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,1,Top,2,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,66.58642977,5.110314462,0.048800315,1065.859769,198.5334081,6:30:00,1.662319866,2.050955847,6,-32.53441882,-4.503671096,-1.830283576,2.133304089,1.928739471,61.16528416,-3.980250918,-0.463729147,0.381056052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.155215291,-7.117923065,-2.021630404,50,0.175283079,-0.362076334,-99.96400602,13.86237122,2.118217146,20.42243249,-39.16978071,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,21d26435-664b-4d0a-be19-27744b962d6a,66.66077578,1.656884412,2.05222839,5.205326211,0.026077489,61.20864338,2.13753469,1.927848723,-3.88743178,-0.483147897,0.381000182,-1.68689988,-5.936198496,-49.01670469,NA,699.0323609,-804.6184229,65.58389583,0.621826153,-0.754900828,0.208463366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
15,4/11/23,17:07:14,4,2,Rylee Wyman,wymanry10,NA,North carolina state,Summer Johnson,johnssu10,NA,South carolina upstate,NA,1,Top,2,1,0,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,65.78125661,5.409743047,-3.324768794,1149.69556,201.8096393,6:45:00,1.561534526,1.902228604,6,-32.58556461,-3.737894034,-2.049095142,2.221472386,-0.335685515,60.40716606,-3.676742328,-3.896322561,0.386568887,69.34803929,-16.80421087,-23.73242954,NA,44.72547852,-100.4969232,17.6883308,6.417796023,NA,-19.29387058,0.065054734,1.184943914,-6.337995311,-2.637009151,50,0.003425882,5.419121686,-98.54356954,14.20764976,1.131628308,19.86017494,-38.22687186,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,a4427444-d879-4acd-ba1f-ec4dc36cc4b8,65.85728523,1.556295877,1.903868633,5.502281884,-3.354419859,60.4527368,2.225660983,-0.336860683,-3.584732838,-3.921867764,0.386512371,-1.861148844,-5.181159889,-54.91341061,NA,660.8607973,-940.7778093,57.48137338,0.533670484,-0.818284285,0.213557119,-26.71841111,60.772757,-20.04866747,0.414523318,0.300958517,2.062472771,-2.120525961,6.057348879,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,38.50219699,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
16,4/11/23,17:09:10,1,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Hannah Goodwin,goodwha10,Right,North carolina state,NA,1,Bottom,0,0,0,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,56.52227625,7.69571562,-3.543806032,889.8425945,160.7036416,5:15:00,1.816008567,2.758446801,6,-45.48164667,-5.993547186,2.556152822,2.843429137,0.767781021,51.6359667,-4.967615631,-2.829829158,0.452277141,47.4688852,-32.87864859,-36.23442765,NA,65.41094104,-88.43872903,23.68771513,6.577950704,NA,-32.00153621,0.03567344,-4.287967443,-9.847560502,-3.588996068,50,-0.397015445,5.545784402,-84.29088164,17.2061589,-2.99181581,14.6797457,-39.04492433,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,56157604-4115-43ac-9b57-c7ee56f0d4d1,56.57735926,1.808356742,2.758358413,7.830881378,-3.542166239,51.65263629,2.84946193,0.767830739,-4.837281457,-2.828776848,0.452233873,2.545542599,-8.037960931,20.04573486,NA,835.9353177,305.011455,93.94193117,0.886644573,0.342770122,-0.310435251,-23.56407154,32.15566222,-25.76903145,-1.452301467,3.900531866,2.356630689,-3.485932364,5.578325109,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,21.96867903,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
17,4/11/23,17:09:41,2,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,1,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,44.85314469,6.70552552,0.512824598,1406.33251,357.8753005,12:00:00,1.326549881,1.565382959,6,-52.38921099,9.83269403,-0.124428194,1.144509613,1.873510279,41.31611975,-7.894278111,0.477957645,0.567731739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334404119,8.997921638,-1.447784937,50,-0.723475019,-0.613825029,-67.16778264,13.21300889,0.148077734,9.35541949,-28.18967328,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,6a78f3dc-b7fc-45b7-89f7-758aca991bb5,44.97306106,1.321349595,1.558855789,6.794461562,0.629742913,41.39052881,1.149748634,1.878346868,-7.779735397,0.583384648,0.56752168,-0.859490258,7.172347906,65.45992177,NA,584.0915852,1279.299867,41.5329647,-0.41504411,0.909670976,0.015398141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
18,4/11/23,17:09:59,2,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,1,1,0,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,59.03430692,6.715006137,-0.778232065,969.3574387,170.2109847,5:45:00,1.801956096,1.219510043,6,-41.90757362,-5.984820015,1.204220483,2.499573974,0.836513867,54.06563453,-4.984619169,-0.44080779,0.431376351,50.81924503,3.926714,-6.045618345,184.7135748,NA,NA,NA,45.55567357,NA,-6.867483443,0.611042727,-1.693094857,-9.475538314,-1.408084841,50,-0.145999205,1.361558186,-88.39700831,16.00508863,-1.298590115,16.19868185,-39.44171113,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,41196fa8-1195-428e-98f9-94d0c06b65e9,59.09177304,1.794889534,1.218333566,6.83930968,-0.757060292,54.08749927,2.505096145,0.837371283,-4.864089679,-0.422057469,0.431330231,1.070815048,-7.868416903,31.93103578,NA,822.679426,512.6913361,84.86853178,0.836328895,0.528898129,-0.144293965,-5.339731299,50.41796967,3.480124809,-0.902916038,2.210749095,2.566451833,-5.447247183,45.22882811,-0.07194604,1.35699131,0.006374017,0.968551465,-0.075009958,-0.237237364,NA,NA,1,0,1,26.55388727,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
19,4/11/23,17:10:40,3,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,57.84748041,7.772381956,-4.21112094,858.837632,160.8302348,5:15:00,1.974828394,2.095229031,6,-43.37378949,-5.628393031,2.326798341,3.230331089,-0.330891714,52.82258011,-4.290003376,-3.562442825,0.442184503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.252630274,-9.42681156,-3.075622359,50,-0.236767898,6.647657867,-86.1642648,17.4470258,-3.103972814,15.21946534,-39.05463052,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,e1653091-e900-4af6-a9b3-78de8b842ad3,57.90761555,1.967623155,2.09494044,7.899584364,-4.205867674,52.84566739,3.236065293,-0.330693072,-4.165985414,-3.558180776,0.442136125,2.29328289,-7.547457216,24.88944025,NA,779.0701627,361.4578257,90.71215951,0.856821504,0.420868639,-0.297869937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
20,4/11/23,17:10:57,3,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,1,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,56.40500907,6.967741547,-5.764124609,1084.009773,145.4515864,4:45:00,1.704891384,1.678332059,6,-44.7065426,-4.965048508,3.992306187,2.350195238,-1.580890194,51.64032935,-5.44828933,-4.655273468,0.453725949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.76539993,-8.35746495,-3.030403933,50,-0.337677824,8.983266056,-83.96778243,15.99432825,-4.689981495,14.4424729,-37.96769909,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,265f3bba-38e4-4510-852e-244379a315ec,56.46100676,1.697242416,1.67715598,7.102478055,-5.742899661,51.65848716,2.356174096,-1.580067095,-5.31911025,-4.637609182,0.453676775,3.856510394,-6.984058022,46.5744115,NA,745.1612477,787.2813361,68.74119279,0.566184975,0.726267748,-0.389832955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
21,4/11/23,17:11:14,3,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,2,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,58.66486673,5.075749619,-2.267757841,900.8879024,170.7060206,5:45:00,1.818434344,2.312490556,6,-42.49562323,-6.236759307,1.289685396,1.440157337,1.010845771,53.97996814,-6.788268151,-1.906572342,0.433389733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.355343328,-9.188972745,-2.840115324,50,0.240498703,3.659187373,-88.07724979,13.47305953,-1.789967296,16.30215806,-39.15730358,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,2e44addd-0dde-4dc1-bf2e-df486e76c704,58.71607219,1.811195947,2.312105554,5.202899444,-2.260878419,53.99582658,1.445701064,1.011116415,-6.668474228,-1.900686892,0.433346239,1.246203708,-8.189207245,18.27962153,NA,855.4264816,282.5677747,94.95370948,0.937072229,0.313654755,-0.153350356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
22,4/11/23,17:11:36,3,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Amanda Hasler,hasleam10,NA,North carolina state,NA,1,Bottom,1,2,1,Riseball,NA,InPlay,NA,LineDrive,Out,1,0,NA,56.40514711,6.884346586,-1.089973874,908.4504822,282.4714725,9:30:00,1.591493961,1.795845585,6,-36.77570021,2.480040235,-2.651111042,2.823822566,0.897913714,51.72952635,-3.362985777,-1.831093423,0.450944515,65.05641316,7.764828223,-41.33854151,1011.309979,NA,NA,NA,74.62044889,NA,-42.97479897,0.844671409,2.710855628,0.448376336,-2.016675997,50,-0.346054577,1.265221199,-84.33848486,14.89258881,1.902171648,14.22700545,-31.85942982,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,877e322d-b575-4b7e-b4ee-520962d02d1a,56.49223562,1.586938823,1.797827066,6.963061691,-1.125618281,51.785651,2.827667834,0.896536333,-3.278142812,-1.860957816,0.45085143,-2.425676124,0.863586217,-72.72774585,NA,269.730285,-867.4836321,29.69124794,-0.064119286,-0.954904697,0.289906429,-42.57621287,48.39778833,8.789600438,-0.92635616,1.301135095,2.835310807,-50.86701499,54.59632019,5.200514007,-9.332548385,-0.138815904,-0.613615395,-0.28084603,0.73797131,NA,NA,1,0,1,36.67702797,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
23,4/11/23,17:12:04,4,1,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,59.8837078,6.417554788,-4.696619438,1089.844438,158.2419819,5:15:00,1.873165314,1.894390512,6,-41.74540764,-6.630060766,3.066410157,2.410215675,-0.773444154,54.80970161,-5.209205263,-3.841856798,0.426500951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.326156013,-10.13970913,-2.992921045,50,-0.009309415,7.762268854,-89.44285721,15.73091917,-4.179212372,16.67139474,-40.13025623,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,e3e2c0a6-2116-45fa-ab9d-915f7e932e06,59.93883906,1.865752317,1.894070967,6.548250377,-4.690808867,54.82848884,2.416000927,-0.773230286,-5.084542809,-3.837294644,0.426458559,3.029215598,-8.539806691,28.38049676,NA,958.8564926,518.0300421,87.98104203,0.817130691,0.475324757,-0.326134649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
24,4/11/23,17:12:20,4,2,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,0,1,Changeup,NA,StrikeCalled,NA,NA,NA,0,0,NA,44.31200646,7.853307518,-2.028812942,1444.191374,359.2482083,12:00:00,1.524268715,1.723086126,6,-54.05197589,10.15645444,-0.220498723,1.931058002,0.444197544,40.61367417,-7.20368992,-2.090554214,0.576723368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.498815527,8.912660925,-2.18140903,50,-0.807450093,2.321880988,-66.16629684,14.52800002,-0.214061833,9.161825837,-28.34926782,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,de167d22-63d6-4b81-af29-0c676710778f,44.43840084,1.518972635,1.715993351,7.943258751,-1.902705122,40.69130291,1.936469305,0.449372168,-7.085545602,-1.977877115,0.576489272,-1.014222996,7.348254561,63.08446556,NA,653.7514595,1287.749104,45.26764743,-0.452637507,0.891674834,0.005939507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
25,4/11/23,17:12:39,4,3,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,0,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,58.73073569,6.379489702,-5.355429281,973.9668692,163.8180623,5:30:00,1.710749152,1.90039593,6,-42.82619502,-6.259949757,2.131680755,2.13775455,-1.257653545,53.81267286,-5.532254763,-4.762638712,0.435222868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.474423172,-9.687967708,-3.140271224,50,-0.175329149,8.496949543,-87.63146293,15.50833275,-3.371513169,15.95725692,-39.47400971,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,a3e55c6f-b407-46ed-b0b9-5feb5be724b0,58.78587652,1.703340279,1.899795707,6.509543455,-5.344678784,53.83105804,2.143452542,-1.257232137,-5.408904755,-4.753538571,0.435177964,2.063118996,-8.201849662,29.51736769,NA,847.5521918,479.8611719,87.02063886,0.835730194,0.492687367,-0.242516394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
26,4/11/23,17:12:58,4,4,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,1,2,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,57.05408222,9.488646,-2.698400413,949.7464222,291.0764365,9:45:00,1.582247564,2.334637081,6,-35.20799213,3.849240075,-3.677165874,4.602209129,0.351134802,51.77443113,-0.276751581,-3.725380557,0.449802903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.30358601,0.978501113,-2.910710343,50,-0.943669066,3.523202089,-84.74842315,18.69077763,2.330400901,14.82524751,-31.4837997,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,f4897c51-1c93-4512-9025-ea6a1cc101fb,57.15772867,1.578168508,2.335884517,9.5585465,-2.721085027,51.84607994,4.605810222,0.350294748,-0.196832202,-3.743534561,0.449694514,-3.532778708,2.173737783,-62.36265326,NA,440.5622695,-841.3816929,46.38735764,-0.16681501,-0.885901408,0.432841134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
27,4/11/23,17:13:17,4,5,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,2,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,59.21796089,4.511924571,-3.283757969,964.859314,165.6071427,5:30:00,1.730228856,1.649817175,6,-41.85706554,-6.261021975,2.021513497,1.054678572,-0.223325021,54.54788297,-7.165159471,-2.718346652,0.429410231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.594778413,-9.010957834,-2.415780023,50,0.286821974,5.372226146,-88.91131259,12.637243,-2.782813679,16.65591073,-39.14967196,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,628e8dd9-ff7c-4807-8fd2-5284e8cebac4,59.2680772,1.723129923,1.649347218,4.637808991,-3.27527165,54.56355088,1.060152526,-0.222995889,-7.045747301,-2.711128525,0.429367213,1.967650143,-8.192444717,25.31775846,NA,872.1846229,412.6105662,90.39500477,0.875578813,0.427638061,-0.224694085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
28,4/11/23,17:13:36,4,6,Alyssa Kelly,kellyal10,NA,South carolina upstate,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,2,3,2,Dropball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,61.14570511,5.220492082,-1.38421397,840.5225791,172.894658,5:45:00,1.974557109,1.974098776,6,-39.27774968,-5.946310036,0.914732125,1.953529523,1.19049817,56.1936507,-5.752710671,-1.127933529,0.41552634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.581370963,-8.884706548,-2.29732919,50,0.39563634,2.345091421,-91.80330505,13.83392836,-1.307243024,17.55824364,-39.51860752,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,66a0f335-9698-45f1-92b4-8b66adb5a251,61.20477816,1.96790661,1.97466797,5.336935008,-1.394320132,56.21847805,1.958550663,1.190087634,-5.64283714,-1.136973481,0.415478479,0.978336402,-7.719277454,-5.591407598,NA,836.5233918,-81.89518241,99.52420228,0.987598972,-0.09743365,-0.123105463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Casey Goguts,gogutca10,South carolina upstate
29,4/11/23,17:15:35,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,2,Top,0,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.59491727,4.554197004,-0.482775957,1089.061837,190.3182933,6:15:00,1.525673098,2.007542164,6,-32.67175424,-3.84636592,-0.922594899,1.637466317,1.630825922,60.38177628,-4.572689757,-0.741035627,0.386419564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.903457725,-6.137522605,-2.107876534,50,0.16410736,0.692606604,-98.53840103,12.72558793,0.863436621,19.74034029,-38.03969402,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,1b35fc11-96fc-4c1e-a7b1-42a116c636db,65.6685736,1.520634155,2.009421405,4.643774707,-0.51683098,60.42625136,1.641596877,1.629429433,-4.482554069,-0.771399316,0.386361425,-0.708087403,-5.255534975,-57.80449771,NA,580.2628637,-921.6022422,53.28098408,0.524193187,-0.846234999,0.095434948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
30,4/11/23,17:15:52,1,2,Rylee Wyman,wymanry10,NA,North carolina state,Peyton Darnell,darnepe10,NA,South carolina upstate,NA,2,Top,0,1,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.63310206,4.497304923,-4.023290529,998.556093,192.5030474,6:30:00,1.67742404,1.878158195,6,-33.53084308,-3.684088876,-1.231300329,1.68888624,-0.727214864,59.51240901,-4.846765787,-4.36626597,0.393205946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025163787,-5.942713213,-2.780239165,50,0.31803504,6.633701555,-96.88218532,12.5554211,-0.023227182,19.20142218,-37.65941165,North Carolina State,South Carolina Upstate,NA,Softball,NA,9dbd40e3-5360-4a4b-b167-bdb383fb01b0,f75c08b4-f033-45fc-b095-cd510b52d9a0,64.70664556,1.672076677,1.879876687,4.590218129,-4.053642841,59.55491342,1.693034247,-0.728420892,-4.755893762,-4.392491559,0.393148255,-1.039064751,-5.158651609,-52.2452497,NA,611.3987468,-789.4972092,61.22828263,0.597762229,-0.790638818,0.132554052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
