PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
69,4/14/23,3:04:53 PM,1,5,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,957cb325-fd6b-4b35-95c9-2533732053d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jojo  Hyatt,,Clemson
70,4/14/23,3:05:06 PM,1,6,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,3,2,,,Foul,,,,0,0,,69.33955878,5.127054055,-1.87983197,1315.026758,5.673046059,6:15,1.528263319,1.520600905,6,-33.95762186,-7.98689041,-0.891425844,1.892844746,0.278433595,63.4949554,-4.372662446,-2.129639688,0.366786729,,,,,,,,,,,,0.328519659,-11.2730406,-1.938425799,50,0.024155167,3.278562941,-104.1515646,14.67533834,0.348590712,23.02667697,-44.13582154,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,33830b21-66b4-4dfc-9db0-946aadd2102a,69.40519403,1.521715501,1.521170455,5.241286096,-1.889932376,63.52700261,1.897822117,0.278033473,-4.264642657,-2.138298039,0.366744267,-0.827706539,-9.559383706,-16.5800885,,1260.35031,-375.2498749,95.84217986,0.953727624,-0.285355315,0.094741557,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
71,4/14/23,3:05:33 PM,1,7,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,3,2,,,InPlay,,LineDrive,Out,1,0,,71.37940298,6.093890979,-2.033770178,1317.206172,1.913492531,6:00,1.545210093,1.448435163,6,-32.35435783,-7.793267471,-0.195027064,2.650332021,0.168586674,65.2328591,-2.94600178,-2.08838038,0.356693622,77.02742412,7.365411891,-18.46381471,360.9497216,,,,100.9960436,,-19.25307676,0.988065136,-0.530801651,-11.38170972,-1.908137642,50,-0.165275173,3.767665726,-106.98528,16.65118612,-0.595494074,23.96367667,-44.94292602,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,55b8c1a5-f1c5-4d22-931f-9f673b38c5ee,71.45162002,1.539234024,1.449296269,6.200594501,-2.049442913,65.27284093,2.655066651,0.167947049,-2.841751474,-2.102393396,0.356650405,-0.09608547,-9.244538163,-20.16117297,,1236.496736,-453.9911033,93.87268008,0.938203348,-0.344662144,0.031344592,-24.19373266,72.45949271,9.874678889,-0.332390398,2.251136743,2.761006663,-33.30257095,95.34746767,0.119592504,-5.57636621,-0.054939734,-0.565866617,0.15169566,0.810421741,,,1,0,1,43.80556369,medium,high,,,37,Jojo  Hyatt,,Clemson
72,4/14/23,3:06:04 PM,2,1,Valerie Cagle,,Right,Clemson,Rebecca Murray,murrare10,Right,North carolina state,,4,Bottom,1,0,0,,,InPlay,,FlyBall,Double,0,0,,60.45085517,8.48191315,-3.918938967,1710.244555,173.2667024,11:45,0.872449272,1.794243778,6,-22.81811243,12.20351858,-0.326063808,4.289858476,-0.670573412,54.44243333,2.131240567,-4.01033962,0.425931448,41.00435931,37.47969455,-40.30078878,1013.812221,,,,101.7514381,,-43.36255149,2.451009574,-1.230968453,10.72378258,-2.681605064,50,-1.295188802,6.135098495,-90.19646186,16.5498136,-0.969155171,18.51984998,-23.73109614,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,38279525-2758-4bf1-b99b-261d1ca9abea,60.60036091,0.871851062,1.795804722,8.490479808,-3.946371765,54.56083451,4.290917639,-0.671691004,2.155566176,-4.03472931,0.425772222,-0.152795591,10.66946703,-44.09513081,,1228.272723,-1190.076701,71.81854313,-0.713231875,-0.69585177,0.084205734,-21.04674511,24.81677738,24.95034193,0.358935458,3.012894857,4.363491949,-69.86380674,73.97569641,-6.83404964,-3.451931989,0.143223022,0.770438453,0.071604984,0.63348032,,,1,0,1,15.55174321,medium,high,,,37,Jojo  Hyatt,,Clemson
73,4/14/23,3:06:55 PM,3,1,Valerie Cagle,,Right,Clemson,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,Error,0,0,,70.49544561,5.951715493,-1.233958011,1361.107465,1.756131676,6:00,1.479732467,1.445503885,6,-33.09275294,-7.937083357,-0.178537054,2.432506928,0.664162204,64.44133591,-3.300934306,-1.284000022,0.360985255,,,,,,,,,,,,-0.253402577,-11.50343131,-1.723748839,50,-0.204780274,2.249174728,-105.7403367,16.30290719,-0.277574136,23.48763175,-44.77476994,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,8389160c-7ef9-4f9e-98f0-5abc2408b97b,70.56521627,1.473532156,1.446532825,6.06171741,-1.252579718,64.4781839,2.43735196,0.663405776,-3.194603527,-1.300537963,0.36094261,-0.061116787,-9.434651168,-23.24826974,,1250.589798,-537.2510484,91.88031291,0.918371583,-0.394716113,0.028157164,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
74,4/14/23,3:08:03 PM,4,1,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,70.42989787,6.143264129,-3.658063427,1500.508441,356.4809262,6:00,1.669323011,1.36630453,6,-34.05484425,-8.724086666,0.720487247,2.669177699,-0.848573569,64.29690307,-3.364217653,-3.456716607,0.362239338,,,,,,,,,,,,-2.22447812,-12.51937659,-2.20457647,50,-0.070910575,6.855303443,-105.4379647,16.78039509,-2.419969799,23.53804422,-45.79365455,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,1cd8d6a6-1b8f-4b55-8e42-0e1e35130551,70.49772457,1.662567534,1.367673298,6.260753392,-3.682290824,64.32977327,2.674267949,-0.849557518,-3.25297428,-3.478125987,0.362200162,0.873553568,-10.2896137,-18.80349205,,1420.425729,-483.6489728,94.6629616,0.94484467,-0.322323394,-0.058104898,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
75,4/14/23,3:08:20 PM,4,2,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,0,1,,,Foul,,,,0,0,,70.15587437,5.822123392,-4.005577334,1387.294307,355.4893147,5:45,1.492228364,1.632194107,6,-33.96796989,-8.450428479,0.82156995,2.298753934,-0.791051525,64.10705418,-3.659397375,-3.776166946,0.363572425,,,,,,,,,,,,-2.472740279,-12.07566667,-2.550673051,50,-0.173905563,7.485677013,-105.0439717,16.11254156,-2.670340353,23.34115236,-45.21469938,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,305e1a6d-b9b9-474f-a26e-b4440fa390d6,70.22372792,1.485565043,1.63323397,5.938155515,-4.023977397,64.14010015,2.303736808,-0.79179464,-3.550297881,-3.792383639,0.363531973,0.937977199,-10.01142599,-12.15872678,,1356.17434,-292.1928405,97.75678689,0.974540032,-0.210620658,-0.076880839,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
76,4/14/23,3:08:43 PM,4,3,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,0,2,,,BallCalled,,,,0,0,,71.15387291,6.665407995,-5.05535682,1268.156804,0.309488917,6:00,1.514882121,1.346875564,6,-32.69204968,-7.763852572,0.064867117,2.965086159,-1.79550235,64.94041639,-2.43209449,-5.037312888,0.359349428,,,,,,,,,,,,-1.959421869,-11.5637595,-2.497530686,50,-0.335424119,9.402659242,-106.1725174,17.69436542,-2.165812785,23.53647608,-44.95584944,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,6eeb8f27-9281-4098-b1f8-c39c36dced6c,71.22918173,1.508596511,1.347700168,6.774459313,-5.06995137,64.9811453,2.969823645,-1.796088237,-2.328398285,-5.050034981,0.359305289,0.157561552,-9.234752924,-13.74012842,,1231.865968,-301.2107485,97.13830061,0.971368835,-0.237518537,0.005246998,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
77,4/14/23,3:09:03 PM,4,4,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,60.22772034,4.484826972,-0.151947534,1840.944591,167.9080023,11:30,0.820760564,1.304858051,6,-21.95141229,12.51584679,-2.107866857,1.782473667,1.034835792,54.8189903,-1.678683871,-0.744695135,0.422546877,,,,,,,,,,,,2.39971128,12.81978464,-1.318525862,50,-0.415597421,-0.045581271,-90.71454622,10.09527781,1.919276587,18.23068209,-21.92085258,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,f1ee53a5-7687-4416-9524-97ed4af6e56e,60.3627908,0.820132597,1.305686443,4.494819607,-0.166943035,54.92808972,1.783521579,1.034262193,-1.654510805,-0.757233182,0.422401963,-2.012935074,11.09000462,-38.75980088,,1435.526985,-1152.536014,77.9777399,-0.762476091,-0.626056873,0.163349327,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
78,4/14/23,3:09:23 PM,4,5,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,71.91136032,6.244378413,-3.408110283,1429.110999,359.3663887,6:00,1.40177418,1.496111454,6,-32.46662183,-8.191835404,0.236236229,2.596596023,-0.603296404,65.66719779,-2.816837092,-3.342094909,0.354608573,,,,,,,,,,,,-1.552163324,-11.91418041,-2.272648589,50,-0.345899354,6.448528756,-107.6382773,17.06856111,-1.761912915,24.32796048,-45.69823742,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,6571d158-c69f-4e74-ac21-2a7cbf290598,71.98447207,1.395435297,1.497317772,6.354607042,-3.429494688,65.70635594,2.60147373,-0.604173189,-2.711315274,-3.360969076,0.354566103,0.371176229,-9.660447062,-21.34922182,,1331.043716,-520.2700022,93.13788197,0.93132187,-0.364051499,-0.01029954,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
79,4/14/23,3:09:53 PM,4,6,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,57.41096939,6.794936392,-2.565047476,1169.016665,18.86484107,6:45,1.423087049,1.481197846,6,-45.10177452,-6.934387513,-2.890465557,1.908724201,-0.353752707,52.53416207,-5.793866118,-3.37405304,0.444649427,,,,,,,,,,,,2.397284791,-10.69777419,-2.034902773,50,-0.574891844,3.476348609,-85.94412427,16.08366515,1.730936829,15.75155913,-39.89827634,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,91810eef-344e-4c7b-bf82-a11df9442b10,57.46289811,1.415272588,1.478336875,6.930782915,-2.514554809,52.54689158,1.914596401,-0.351691649,-5.667220971,-3.329284357,0.444606574,-3.208441033,-9.053232855,32.90315907,,981.4945985,635.0341056,83.95899119,0.794490457,0.543220747,0.271470317,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
80,4/14/23,3:10:41 PM,4,7,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,70.64249637,6.955712294,-2.470760955,1418.698839,2.170516499,6:00,1.523230281,1.90379531,6,-33.78477639,-8.596273008,-0.255760849,3.053038837,0.347073036,64.39578801,-2.47408859,-2.542349743,0.361220762,,,,,,,,,,,,-0.627838403,-12.65900175,-2.462199226,50,-0.39999386,4.519341094,-105.6808445,18.28818127,-0.686836284,23.48865292,-46.02261584,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,a4437ce6-25bf-4a05-acbe-28a7dd21b486,70.71302817,1.516490538,1.904500579,7.072854539,-2.483303395,64.43114377,3.058138019,0.346569618,-2.362783286,-2.55327446,0.361180283,-0.176616937,-10.14117741,-13.9084554,,1377.104035,-341.0144772,97.06810189,0.969984592,-0.240371295,0.036763184,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
81,4/14/23,3:11:04 PM,4,8,Valerie Cagle,,Right,Clemson,Katlyn Pavlick,pavlika10,Right,North carolina state,,4,Bottom,1,2,2,,,InPlay,,GroundBall,Single,0,1,,70.50539888,5.206544517,-2.27877609,1334.000432,6.39532138,6:15,1.467307983,1.68318105,6,-33.19686122,-8.059247355,-1.007613422,1.945904076,0.183241061,64.53444795,-4.07818669,-2.560983195,0.360855682,76.07269424,5.605568281,-29.11897115,1254.755017,,,,77.24011612,,-31.22860643,0.751742038,0.313016555,-11.38807014,-2.190489684,50,-0.047747396,4.051969765,-105.862217,14.94580732,0.343147943,23.78584493,-44.65835042,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,54736fc0-5807-4762-af6d-06e6794524c7,70.57344192,1.4608224,1.683618821,5.319573293,-2.28655552,64.56853782,1.950742353,0.182941817,-3.972152017,-2.567506639,0.360813145,-0.958388846,-9.598235352,-14.52308699,,1291.374679,-334.5274154,96.80466721,0.962022535,-0.250770095,0.107828573,-36.84182215,66.14014572,7.430751889,-0.19180955,1.386650168,1.975122915,-40.04544778,66.04844926,0.390634444,-7.562453534,-0.070998846,-0.217754944,-0.145526578,0.965093156,,,1,0,1,42.77258086,medium,high,,,37,Jojo  Hyatt,,Clemson
82,4/14/23,3:11:38 PM,5,1,Valerie Cagle,,Right,Clemson,Makayla Marbury,marbuma10,,North carolina state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,Out,1,0,,70.71054794,5.216153764,-4.015517963,1405.336293,352.2221348,5:45,1.510900565,1.638895714,6,-33.68703154,-8.605793032,1.355091323,1.960094572,-0.746093738,64.67494201,-4.193331376,-3.636965311,0.360450815,,,,,,,,,,,,-3.10886348,-12.0377621,-2.564930208,50,-0.013113825,7.657194804,-105.9982849,15.07576953,-3.415842349,23.89692832,-45.40045784,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,e419a64b-07fe-4517-acff-acd3dbdb3437,70.77634491,1.504488297,1.639790128,5.330747419,-4.031680936,64.70741665,1.965125025,-0.746768565,-4.08345391,-3.651685499,0.36041134,1.457311893,-10.15548456,-6.209865942,,1397.090275,-152.0159872,99.41323524,0.98498653,-0.108170541,-0.134538727,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
83,4/14/23,3:12:12 PM,6,1,Valerie Cagle,,Right,Clemson,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,2,0,0,,,Foul,,,,0,0,,69.92630322,4.44933187,-3.271952212,1343.205965,358.5853687,6:00,1.533690691,1.62095286,6,-33.90192274,-8.341216148,0.22755133,1.481860285,-0.39433022,64.09312824,-5.02948357,-3.208284856,0.363879802,,,,,,,,,,,,-1.517106418,-11.4441547,-2.3663999,50,0.184285679,6.041247085,-105.0454964,13.54376505,-1.635713779,23.60194806,-44.51290816,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,48fb20fa-e8b1-44ee-a658-cb99e348cacb,69.9900934,1.527158206,1.621603723,4.56404127,-3.283531071,64.12359291,1.486857694,-0.394803319,-4.921256664,-3.218529956,0.363838661,0.300638885,-9.919882148,-9.163959831,,1326.062141,-213.9192901,98.7236638,0.986935746,-0.159260229,-0.02437237,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
84,4/14/23,3:12:36 PM,6,2,Valerie Cagle,,Right,Clemson,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,60.95086048,10.25982741,-2.054241116,1751.45251,159.3461331,11:15,1.08480912,1.388976485,6,-24.84056139,9.755060213,-1.311649959,5.459722039,0.003346488,54.8274904,3.383992399,-2.422589794,0.423332968,,,,,,,,,,,,0.711352757,7.247143608,-1.842324159,50,-1.514941159,3.070586477,-90.56089846,19.76820409,0.566834502,18.20544456,-26.39923393,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,cec7fa61-4563-4e44-9e93-56d8972335a0,61.09300253,1.083432419,1.391080203,10.28235676,-2.09211755,54.93942825,5.461363496,0.00182323,3.420940112,-2.455975948,0.423188075,-1.072527535,8.250358697,-58.20915946,,922.700062,-1488.694223,52.68199149,-0.492960323,-0.849976928,0.185820728,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
85,4/14/23,3:12:57 PM,6,3,Valerie Cagle,,Right,Clemson,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,2,1,1,,,InPlay,,GroundBall,Out,1,0,,71.88634706,6.042066003,-3.223029433,1459.436813,1.850836751,6:00,1.439750576,1.319094875,6,-32.29814738,-8.032602324,-0.159664436,2.520579681,-0.697975055,65.68191085,-2.975581125,-3.267660191,0.354541067,,,,,,,,,,,,-1.021278791,-11.652682,-2.049562459,50,-0.259448814,6.036828982,-107.6637756,16.65742406,-1.159734858,24.3542963,-45.40650053,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,e3d38dd1-3452-4d6e-badc-0691c4c02b13,71.95958258,1.433438153,1.320411477,6.151582023,-3.246286083,65.72114994,2.525348136,-0.698909222,-2.87130434,-3.287960034,0.354498342,-0.012798595,-9.498791131,-26.26682674,,1308.739467,-645.876783,89.67428088,0.896274976,-0.44255207,0.02896262,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
86,4/14/23,3:15:14 PM,1,1,Rylee Wyman,wymanry10,,North carolina state,Mckenzie Clark,,Right,Clemson,,5,Top,0,0,0,,,InPlay,,GroundBall,Single,0,0,,66.36788354,5.815226328,-2.370769877,1094.064254,13.28839443,6:30,1.484690184,1.629180565,6,-33.15316738,-4.81718149,-1.332913923,2.349007913,0.044905622,60.85901399,-3.436587526,-2.743323904,0.383125171,71.68522307,4.718473816,-32.07492199,1481.511669,,,,65.11251449,,-33.14027641,0.645544362,0.694315426,-7.748782315,-2.154108854,50,-0.170972889,3.916362107,-99.43938484,15.12464608,0.675055713,20.25051924,-39.70788733,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,ab613941-8ca0-4a8a-ac8e-f6ec56187a4d,66.44270056,1.479153989,1.630673741,5.911986712,-2.397477249,60.90246027,2.35337884,0.043830964,-3.341205682,-2.766600339,0.383070798,-1.164344735,-6.273213249,-46.45488212,,753.7288254,-793.0128934,68.8925557,0.670479886,-0.724832103,0.158351337,-37.93783087,60.53692889,5.89681563,-0.24410606,2.893851156,2.471440109,-35.59640648,54.52096284,2.973369408,-9.281053179,-0.10298624,-0.409615643,-0.242084267,0.879551154,,,1,0,1,40.06249882,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
87,4/14/23,3:15:54 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Valerie Cagle,,Left,Clemson,,5,Top,0,0,0,,,StrikeCalled,,,,0,0,,66.7110855,5.661572945,-1.822980381,1408.602234,63.08933883,8:00,1.043375454,2.250527496,6,-28.04375245,-0.086244432,-2.957220493,2.235769946,0.871554987,61.26103296,-2.159637743,-2.64906079,0.380557908,,,,,,,,,,,,2.806712602,-2.118198204,-2.634730747,50,-0.526342683,2.732894565,-99.95766229,14.16791963,2.765379396,20.04062634,-34.26105403,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,26408a35-ae5e-4a60-8ba7-e790ff61828b,66.79793759,1.039331191,2.252373454,5.732637994,-1.856567557,61.32140995,2.239150713,0.870238969,-2.085511612,-2.677364483,0.380490455,-2.744595648,-1.328233289,-73.44433701,,401.3765514,-1350.206324,28.49466952,0.128967057,-0.958543364,0.254090766,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
88,4/14/23,3:16:59 PM,2,2,Rylee Wyman,wymanry10,,North carolina state,Valerie Cagle,,Left,Clemson,,5,Top,0,0,1,,,StrikeSwinging,,,,0,0,,65.13431247,5.248437468,-1.445638659,1361.008452,12.84273808,6:30,1.511392297,2.266616292,6,-34.2650444,-4.922665387,-1.369322915,1.925682908,1.254506901,59.81888152,-4.322984868,-1.82889614,0.38986943,,,,,,,,,,,,1.07107218,-7.671365064,-2.581044973,50,-0.024629899,2.264394179,-97.74823237,14.04744923,1.005674371,19.64591459,-39.37701441,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,2cefee29-22c0-4dec-8fc5-491d4a325f72,65.20377828,1.505797992,2.26889688,5.348396709,-1.487209136,59.85764482,1.930254308,1.252804647,-4.223169033,-1.865846868,0.389817443,-1.107107696,-6.437443936,-56.13288624,,758.4472817,-1130.089257,55.7268605,0.543327876,-0.830332284,0.123867336,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
89,4/14/23,3:17:18 PM,2,3,Rylee Wyman,wymanry10,,North carolina state,Valerie Cagle,,Left,Clemson,,5,Top,0,0,2,,,Foul,,FlyBall,,0,0,,65.39037625,5.626933805,-1.224599211,1134.725239,19.90793446,6:45,1.605805342,1.80879024,6,-32.77973358,-3.672030967,-1.669565875,2.380826728,0.909011075,60.03879317,-3.523535245,-1.691649222,0.388307239,75.77767904,31.88773505,-30.81927026,,-56.62735711,94.30451965,44.3756946,234.7733438,,-30.89631022,3.300764493,1.509613638,-6.31856971,-2.0700198,50,-0.00252383,1.847782937,-98.04186586,14.53124363,1.428722747,19.49442013,-38.15404609,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,964755ca-d506-4dba-916e-668ac6292d25,65.46685664,1.600538045,1.810611536,5.718920177,-1.257187164,60.08462081,2.385022222,0.907706733,-3.43188458,-1.719910542,0.388248384,-1.464096046,-5.098962286,-58.0142997,,601.0725679,-962.4516276,52.97075868,0.498052781,-0.84818033,0.180370603,-32.96428139,55.25583438,40.03005821,-1.005921201,1.294860418,2.453808632,-120.5528235,201.458531,,,,,,,,,1,0,,42.79365738,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
90,4/14/23,3:17:51 PM,2,4,Rylee Wyman,wymanry10,,North carolina state,Valerie Cagle,,Left,Clemson,,5,Top,0,0,2,,,BallCalled,,,,0,0,,65.86159327,8.85659204,-2.173749233,1329.676044,26.379609,7:00,1.192444629,2.226982338,6,-32.108182,-3.013692229,-1.402475817,4.065340544,0.759462286,60.01866364,-0.046780251,-2.565367527,0.388219097,,,,,,,,,,,,0.870083736,-6.675551444,-2.70640193,50,-1.15576326,3.509456066,-97.95304343,20.04914185,0.82374239,19.15787386,-38.49405589,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,6628e700-2725-4cfe-9891-1a465a802e79,65.94959584,1.187477952,2.229434066,8.943218613,-2.218289376,60.07544077,4.069460249,0.757643797,0.043403984,-2.604668384,0.388156367,-1.121292404,-4.37091815,-65.16072409,,558.5626675,-1206.667364,42.00742505,0.376331896,-0.907489738,0.186645869,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
91,4/14/23,3:18:10 PM,2,5,Rylee Wyman,wymanry10,,North carolina state,Valerie Cagle,,Left,Clemson,,5,Top,0,1,2,,,InPlay,,LineDrive,Double,0,1,,64.56847736,4.163698103,-0.904387628,1151.729926,31.03467002,7:00,1.58216435,1.621833062,6,-32.76096886,-3.027438741,-2.737761364,1.442817173,0.831973007,59.49794259,-4.987109761,-1.670592432,0.392459422,72.54429884,10.43360125,-11.14907479,1204.657078,,,,141.7818919,,-14.45272498,1.615746336,2.869931914,-5.045842458,-1.799740934,50,0.308887546,1.12974478,-97.04818181,11.87921678,2.659099641,19.21824421,-36.84921202,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,dc822a6d-27a1-4d7a-bffd-fb81e6735e52,64.64095942,1.576875069,1.623418377,4.256184095,-0.932708479,59.54061635,1.446979423,0.830873866,-4.895987907,-1.694460793,0.392400128,-2.558857856,-4.491417477,-60.27875049,,571.00556,-1000.217213,49.57807789,0.424812483,-0.868447707,0.255603081,-13.79540302,69.99834881,13.13747741,-0.827950431,0.910934669,1.417026614,-35.38607993,137.2950481,-12.78451708,25.96952009,0.386782363,0.765681568,0.228435244,0.601289511,,,1,0,1,41.94950336,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
