PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
22,2/28/24,6:12:51 PM,2,4,Hannah Pitts,pittsha10,Right,Mercer,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,1,2,,,InPlay,,LineDrive,Single,0,0,,63.61885882,3.194650834,0.406904222,,,,1.798932488,0.455435712,4.363976832,,,,1.699593209,0.014812861,59.33490401,-4.422252059,-1.150117422,,57.9561298,19.88190619,-12.30804199,1420.311087,-34.28854869,104.5193543,8.637491534,132.2147223,,-19.35095203,1.949552659,,,,,,,,,,,,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,6046e229-3ecb-4316-a17b-4f23d8ab3dce,63.71455599,1.794935365,0.455435712,3.261075128,0.406904222,59.40657371,1.702995069,0.014812861,-4.350825476,-1.150117422,0.410895157,,,,,,,,,,,-11.6179897,53.24900267,19.70987093,0.027281164,0.200495833,1.591033677,-43.80981969,124.7454708,-17.85228882,5.360285015,0.172967824,0.362428251,-0.059750649,0.930094416,,,,1,1,30.47636596,high,high,,,38.63602454,Lillian Wilkerson,wilkeli10,Mercer,2022-11
23,2/28/24,6:13:23 PM,3,1,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,0,0,0,,,BallCalled,,,,,,,64.48249166,5.783703624,1.601295876,1443.256239,84.00754145,8:45,1.738219054,0.423739001,4.613337792,-31.42393713,0.62596667,-4.398521451,3.24386825,0.940147238,59.32562538,-2.09701942,0.122904488,0.409436008,,,,,,,,,,,,5.491521412,-1.430644119,-0.065464171,50,0.326049534,-3.243124805,-96.29795545,13.61628954,5.030146562,18.37268662,-33.48449692,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,62906502-6efe-416c-8ab6-c05ab06c697a,64.58108059,1.733454189,0.425416421,5.861037345,1.573243684,59.39741654,3.247789095,0.938994481,-2.014640277,0.099050602,0.409340454,-4.209474715,-0.754257066,-69.51621735,,505.0563149,-1352.000995,34.99422356,0.036533116,-0.93677128,0.348030027,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.38666358,Lillian Wilkerson,wilkeli10,Mercer,2022-11
24,2/28/24,6:13:36 PM,3,2,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,0,1,0,,,StrikeCalled,,,,,,,64.2942635,3.697363347,2.789178789,1345.704746,108.6563857,9:30,1.798460236,0.398018673,4.443682887,-29.74256949,2.335682997,-3.555844665,2.166433161,1.026411131,59.6357754,-3.579495527,0.476046876,0.411637067,,,,,,,,,,,,5.016990478,0.888160272,0.186261488,50,0.839552575,-5.13107581,-96.19267456,9.85518618,4.586581555,18.29889499,-31.36208482,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,8913edf4-f971-4de6-bbf6-7e36d2c5a345,64.3940171,1.794357726,0.399863784,3.76465908,2.75819969,59.71236707,2.169827383,1.025145645,-3.508274388,0.449873192,0.411533908,-3.349404497,1.016928484,-73.7288405,,377.0443103,-1291.804494,28.01835332,-0.089628434,-0.95994645,0.265461025,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.55631849,Lillian Wilkerson,wilkeli10,Mercer,2022-11
25,2/28/24,6:13:51 PM,3,3,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,0,1,1,,,Foul,,,,,,,63.99551865,6.195849254,-0.331289635,1452.574336,74.61500354,8:30,1.728591762,0.602440399,4.390425934,-33.32266467,0.044131978,-4.614198939,3.394797656,0.361228216,58.48052005,-2.13116297,-1.006730236,0.415442522,,,,,,,,,,,,4.957207752,-2.040034921,-0.635062215,50,0.258874063,0.001235493,-95.50829648,14.23337704,4.461683971,18.21811057,-34.01016208,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,8dae2b71-571a-4a2c-b21e-37f4513ab6a5,64.0913289,1.723793598,0.604078711,6.27636751,-0.359697557,58.54859901,3.399031171,0.360000636,-2.042348606,-1.032104258,0.415349294,-4.410084712,-1.438132506,-68.08541628,,542.1354973,-1347.613188,37.32239265,0.09901767,-0.92774129,0.359849413,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.60957544,Lillian Wilkerson,wilkeli10,Mercer,2022-11
26,2/28/24,6:14:13 PM,3,4,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,0,1,2,,,BallCalled,,,,,,,63.86553724,3.992797224,-2.216122279,1357.48584,93.30953443,9:00,1.791173178,0.317710433,4.39353682,-30.90273296,2.232561876,-4.300849817,2.163554166,-1.479385893,58.80167289,-3.60661342,-3.120268474,0.415292446,,,,,,,,,,,,3.991750433,1.019449196,-0.727300599,50,0.77739045,3.179809688,-95.59146962,10.2914516,3.594854192,18.40324162,-31.25596333,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,41f75248-48d1-4818-b07f-561bcea00fba,63.9666122,1.786897535,0.319340754,4.06165578,-2.243186148,58.87580128,2.167116651,-1.480510507,-3.531376638,-3.143639553,0.415190055,-4.111821366,0.815327463,-71.4814752,,431.1527609,-1287.196606,31.761124,-0.018335747,-0.948221019,0.317081536,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.60646456,Lillian Wilkerson,wilkeli10,Mercer,2022-11
27,2/28/24,6:14:30 PM,3,5,Hannah Pitts,pittsha10,Right,Mercer,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,0,2,2,,,HitByPitch,,,Walk,0,0,,64.55381438,4.181627908,3.141913023,1164.26432,90.45198007,9:00,1.660349068,0.360901176,3.227121821,-34.00076384,0.955224304,-4.528638105,2.362701608,1.8872689,58.93321391,-3.125746479,1.825390189,0.424295767,,,,,,,,,,,,6.01272374,-0.536913474,0.226404771,50,0.730991684,-5.766311463,-96.2509776,10.41051661,5.503848101,18.31389609,-32.66552239,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,c31ef39b-6236-4aed-bd71-1a960096f8b0,64.65806979,1.654922798,0.362582705,4.263424556,3.115880712,59.00862448,2.366977606,1.886108215,-3.03834802,1.802002894,0.424186127,-4.335691807,-0.569754986,-69.64372582,,404.9970744,-1091.553378,34.785664,-0.002744053,-0.937547736,0.347845817,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.77287956,Lillian Wilkerson,wilkeli10,Mercer,2022-11
28,2/28/24,6:15:06 PM,4,1,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,0,0,0,,,StrikeCalled,,,,,,,64.64924404,3.085231728,1.112137512,1088.890671,100.0335912,9:15,1.73790535,0.489281318,4.563742022,-29.31977374,2.112563907,-3.719883742,1.795552222,0.066959082,60.07239973,-3.817513934,-1.235048842,0.407415924,,,,,,,,,,,,4.677063328,0.913916595,-0.235824833,50,0.893567157,-2.361368032,-96.91514084,8.885028397,4.337891681,18.65054583,-31.32640847,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,21b20097-3733-4b65-8307-eb596c27a210,64.74731016,1.73369046,0.49077076,3.152914693,1.087587957,60.14765876,1.79893747,0.065961979,-3.746877717,-1.255572001,0.40731577,-3.557170284,0.80514224,-72.15711863,,333.6445973,-1036.515401,30.64078022,-0.053384058,-0.951900341,0.301721533,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.43625935,Lillian Wilkerson,wilkeli10,Mercer,2022-11
29,2/28/24,6:15:25 PM,4,2,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,0,0,1,,,BallCalled,,,,,,,63.81462294,6.803495083,0.40741468,1369.836839,83.72388602,8:45,1.76686269,0.38744639,4.64591133,-31.96265474,0.864539785,-4.519099099,3.833074891,0.150986722,58.54113988,-1.312301402,-0.997212444,0.414098623,,,,,,,,,,,,5.181812426,-1.523423978,-0.270102527,50,0.136805843,-1.234452982,-95.16639566,15.24031904,4.632415993,18.0333748,-33.53595407,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,8a58a373-bc99-4202-86dd-40a01c92c314,63.91582486,1.762076586,0.389047902,6.880673251,0.380626196,58.61407184,3.836987542,0.149903975,-1.229597758,-1.019710803,0.414000028,-4.337628739,-0.55578195,-67.79189178,,517.7596929,-1268.218382,37.7971798,0.04131985,-0.925817109,0.375706468,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.35409005,Lillian Wilkerson,wilkeli10,Mercer,2022-11
30,2/28/24,6:15:41 PM,4,3,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,0,1,1,,,BallCalled,,,,,,,64.73870765,6.211566435,-0.690289809,1325.159519,85.29610581,8:45,1.760844152,0.566920616,4.298146856,-31.64062269,0.98730606,-4.536820455,3.653655154,0.250761336,59.24784837,-1.337247963,-0.867101973,0.411826091,,,,,,,,,,,,4.801307443,-0.920053822,-0.67054184,50,0.314197707,0.614411327,-96.59776024,14.18047093,4.418599296,18.69520206,-33.0207667,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,1daf1ea6-9be0-47e5-9e12-0f2702030f84,64.84185775,1.756377694,0.568331918,6.284700765,-0.714201781,59.32315254,3.657501988,0.249744183,-1.256141382,-0.88818214,0.411726538,-4.362327644,-0.434827055,-67.87581802,,499.0753047,-1227.587712,37.66152661,0.030884804,-0.926369765,0.375346756,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.70185452,Lillian Wilkerson,wilkeli10,Mercer,2022-11
31,2/28/24,6:16:00 PM,4,4,Hannah Pitts,pittsha10,Right,Mercer,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,0,2,1,,,InPlay,,LineDrive,Single,0,0,,64.68973866,3.648626685,-0.271901928,1164.895785,80.00242208,8:45,1.767410557,0.307956904,4.289968163,-31.66091204,0.877693215,-3.590670166,2.026193181,-0.671065516,60.1791668,-3.73345729,-2.2526196,0.405766989,65.68331988,13.84447083,-20.81988544,881.5526151,-46.13088327,99.85960945,1.206246785,113.7477367,,-24.97283822,1.372584242,3.129905831,-0.395229927,-0.732076269,50,0.588984885,1.911663319,-98.04878214,11.25120974,2.968322369,19.22735791,-32.54887551,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,a48b438c-68d2-486e-8376-a23eda8ff318,64.78582337,1.76295702,0.30976608,3.721843575,-0.302389916,60.25198142,2.029841793,-0.67232253,-3.657019459,-2.278601382,0.405675703,-3.391721444,-0.507925321,-74.30474691,,315.1283948,-1121.461674,27.05206756,0.04696416,-0.962714165,0.266412844,-22.66768781,59.61077823,15.71717399,0.559520571,1.54619021,2.099156479,-48.02299402,103.113237,-6.175816542,-9.638912226,-0.094072957,-0.165745833,-0.158217525,0.973393822,,,1,1,1,36.0976041,high,high,,,38.71003321,Lillian Wilkerson,wilkeli10,Mercer,2022-11
32,2/28/24,6:16:38 PM,5,1,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,0,0,0,,,Foul,,,,,,,64.25015415,4.731240577,1.781299951,1136.15103,76.86575458,8:30,1.695295414,0.465543719,4.426132518,-32.18790452,0.365220612,-4.154860295,2.700853505,0.453194171,59.17600601,-2.749261013,-0.890723941,0.41241742,,,,,,,,,,,,5.369371586,-1.637101964,-0.078884806,50,0.516448222,-3.508132999,-96.06735913,11.82319239,4.894643128,18.28727223,-33.66640856,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,2af2d75e-8a64-446d-96da-370e8166653a,64.34395258,1.690311794,0.467084361,4.811817702,1.755715448,59.24533435,2.704809716,0.452130314,-2.665956793,-0.912823586,0.412323586,-3.977584681,-1.059057601,-68.98355405,,407.4645424,-1060.571454,35.86358959,0.081494057,-0.933477527,0.349254097,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.57386886,Lillian Wilkerson,wilkeli10,Mercer,2022-11
33,2/28/24,6:17:00 PM,5,2,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,0,0,1,,,BallCalled,,,,,,,65.1250585,7.933940994,1.355312001,1248.771159,87.40972761,9:00,1.584957358,0.332754167,3.031231527,-33.61161949,1.186040186,-5.018550157,4.465780816,0.501585192,59.21367488,-0.401778236,-0.520182306,0.425370008,,,,,,,,,,,,5.586012828,-1.765601327,-0.069530791,50,0.014550718,-2.77692823,-96.52286277,16.73256005,5.137395158,18.54421864,-33.7978539,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,9d08cdfb-9d71-4b16-b95c-e78db8877408,65.24381276,1.579393282,0.334323008,8.015680334,1.331227613,59.29780341,4.470040437,0.500624425,-0.314621223,-0.539467292,0.425253972,-4.85283369,-0.367224455,-65.64050766,,515.0687405,-1137.59993,41.24604711,0.018640484,-0.910975499,0.412039043,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.96876985,Lillian Wilkerson,wilkeli10,Mercer,2022-11
34,2/28/24,6:17:17 PM,5,3,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,0,1,1,,,Foul,,,,,,,65.60793486,4.403963753,0.006406568,1296.660937,80.38772622,8:45,1.755548655,0.287168408,4.331546326,-30.32066931,0.622638553,-5.635331606,2.574467185,-0.640160385,60.86785778,-2.81903738,-2.316643726,0.404733802,,,,,,,,,,,,6.274930366,-1.085537284,-0.245244817,50,0.666684742,-0.70750696,-98.19107196,11.26548416,5.968608721,19.27516766,-33.20659448,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,2cc40800-c1a6-4ac7-a223-42860bb9eb57,65.70203657,1.750950402,0.288019251,4.480764931,-0.008240971,60.9392291,2.578321517,-0.640714052,-2.738615203,-2.327955298,0.40464404,-5.535273631,-0.760588188,-63.73826761,,573.736578,-1162.822397,44.24723236,0.073884011,-0.89678216,0.43626014,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.66845505,Lillian Wilkerson,wilkeli10,Mercer,2022-11
35,2/28/24,6:17:43 PM,5,4,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,0,1,2,,,BallCalled,,,,,,,64.7115933,7.637460723,1.37229712,1308.594542,82.09642767,8:45,1.725690362,0.336457463,4.362537973,-31.08379779,0.845209019,-4.822437387,4.497851262,-0.34496419,59.7927467,-0.051666184,-2.044662629,0.412393405,,,,,,,,,,,,5.85048223,-2.294034849,-0.029230731,50,-0.025262711,-2.891954851,-96.23423371,16.70723874,5.351384328,18.36038766,-34.27238296,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,0c7a8c98-9b3f-4dc9-a2c8-8e0de5fdf73a,64.81645716,1.720614676,0.337830126,7.71748264,1.349748651,59.87125986,4.501730873,-0.345803778,0.02942767,-2.061882088,0.412294113,-4.677605841,-0.564593913,-65.02042574,,552.6131024,-1186.186509,42.22951301,0.058068242,-0.906458396,0.418283703,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6374634,Lillian Wilkerson,wilkeli10,Mercer,2022-11
36,2/28/24,6:18:10 PM,5,5,Hannah Pitts,pittsha10,Right,Mercer,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,0,2,2,,,InPlay,,GroundBall,Out,1,0,,65.49301952,6.189170001,-1.168606981,1050.928388,45.18456865,7:30,1.725281644,0.258019339,4.107215898,-36.32311837,-4.091982093,-5.844401752,3.0051288,-1.517340024,60.12263841,-3.409822626,-4.333675622,0.409240728,47.07611349,-13.56481687,41.29159677,1640.649833,,,,10.88169923,,50.14249269,0.155795434,5.768139597,-6.85418437,-0.446116593,50,0.278740973,1.323261792,-97.66991667,14.79833757,5.428545435,19.06921616,-38.62469986,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,c9c0023c-8fa4-4f49-acb0-212dc15d9641,65.57000704,1.718737479,0.258616264,6.295908948,-1.178711676,60.16923803,3.010264216,-1.517732645,-3.303670724,-4.341639059,0.409175125,-5.771835189,-5.723414723,-47.0335102,,716.2817828,-769.0194305,68.15704961,0.480388124,-0.731752457,0.483493115,30.19857089,34.38448124,-11.04147763,1.595434115,-0.71594049,2.91021183,8.353234818,6.973868809,-0.104119794,-0.248613495,-0.032456745,-0.744503961,0.148625694,-0.650864237,,,1,1,1,19.25698013,high,high,,,38.89278548,Lillian Wilkerson,wilkeli10,Mercer,2022-11
37,2/28/24,6:18:44 PM,6,1,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,1,Bottom,1,0,0,,,Foul,,,,,,,64.13760386,5.672749477,1.634631277,1214.873471,77.94208663,8:30,1.781479426,0.355699197,4.536288995,-32.91474307,0.123994949,-4.892206525,3.370115482,0.623307668,58.54528859,-2.017610734,-0.32220312,0.412442699,,,,,,,,,,,,6.104880536,-2.034349036,0.010742018,50,0.395944676,-3.344409722,-95.78325134,13.44338916,5.532800098,18.16605536,-34.01776241,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,ec1d1f5a-f7ce-4732-8c77-732206371c78,64.23161989,1.776511521,0.356959714,5.754437674,1.613304631,58.61348308,3.374291222,0.622385493,-1.930238824,-0.341207224,0.41235101,-4.737373893,-1.322772898,-65.3166583,,507.3346909,-1103.870038,41.76029052,0.087237362,-0.908629635,0.408389311,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.46371238,Lillian Wilkerson,wilkeli10,Mercer,2022-11
38,2/28/24,6:19:05 PM,6,2,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,1,Bottom,1,0,1,,,BallCalled,,,,,,,66.32507929,5.115227523,-3.79668013,1084.803301,82.65440415,8:45,1.764926934,0.332247924,4.202890481,-29.09164952,1.989618006,-2.850826384,2.870627606,-2.727522709,61.10813749,-2.419539404,-5.408164404,0.403266346,,,,,,,,,,,,1.717942622,0.071265127,-1.056223841,50,0.560911896,6.225847986,-98.93907448,12.35043653,1.65696028,19.75151137,-32.10531418,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,136dd482-0a1d-4dcf-a7e2-23d28aa3e7a3,66.43416919,1.760872518,0.334070744,5.17958635,-3.826426951,61.19004661,2.873932968,-2.72874385,-2.350143312,-5.433261403,0.403164713,-2.650891728,0.652181318,-75.40469417,,273.359652,-1049.796506,25.19900628,0.032217916,-0.967729822,0.249921983,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.7971109,Lillian Wilkerson,wilkeli10,Mercer,2022-11
39,2/28/24,6:19:21 PM,6,3,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,1,Bottom,1,1,1,,,BallCalled,,,,,,,64.84965769,5.824580311,-3.040604453,1245.411715,66.64009731,8:15,1.750105961,0.461763366,4.290433486,-32.18145564,0.042588901,-4.7700947,3.321339996,-2.24987931,59.8216788,-1.966441071,-5.051518337,0.411652507,,,,,,,,,,,,4.197156578,-2.238425484,-1.027515213,50,0.371496892,4.562359124,-96.72360901,13.69546489,3.86751294,18.92584532,-34.23666969,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,b4ef639e-c045-4ffb-a5a7-d7f3ca04c7d1,64.94590781,1.745167776,0.463103752,5.906078628,-3.06342999,59.89301012,3.325474498,-2.250820692,-1.88023115,-5.07075043,0.411562505,-4.612722436,-1.441242349,-64.83001,,529.6802029,-1127.159804,42.53052997,0.168635899,-0.905049944,0.390444018,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.70956789,Lillian Wilkerson,wilkeli10,Mercer,2022-11
40,2/28/24,6:19:40 PM,6,4,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,1,Bottom,1,2,1,,,StrikeSwinging,,,,,,,66.14612086,4.112314522,-1.300008694,836.3511276,48.21586553,7:30,1.77588055,0.222802995,4.232608342,-34.1720972,-2.673453997,-4.958678011,1.983845375,-1.157828445,60.64013806,-4.455038596,-3.500511816,0.402615992,,,,,,,,,,,,4.880797044,-4.501375492,-0.443704671,50,0.73688194,1.654147074,-99.00275423,11.1487924,4.715524032,19.71876348,-36.523,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,b7a54c4a-5c03-40a9-bd86-ebde395dba3f,66.22717269,1.770268507,0.223458841,4.204516844,-1.31110075,60.69303505,1.98843106,-1.158290002,-4.360732325,-3.50988682,0.40254168,-4.876155002,-4.201258511,-52.93996484,,504.028266,-667.4119535,60.26515053,0.401562378,-0.798004488,0.449373446,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.76739303,Lillian Wilkerson,wilkeli10,Mercer,2022-11
41,2/28/24,6:19:55 PM,6,5,Hannah Pitts,pittsha10,Right,Mercer,Madison Dobbins,dobbima10,,Georgia tech,,1,Bottom,1,2,2,,,InPlay,,GroundBall,Out,1,0,,66.01541808,4.811435319,-1.715448221,1087.042351,43.19708148,7:30,1.772335069,0.222034391,4.287497622,-34.63729529,-3.027946578,-4.791925464,2.177048189,-1.856616036,60.52742601,-4.624086796,-4.589960548,0.403237102,33.23521307,-73.35422596,46.36212831,,,,,2.961255768,,50.48704327,0.060005751,4.432072376,-5.312386397,-0.527677679,50,0.58339787,2.395797186,-98.70298838,12.43349217,4.256774013,19.5771369,-37.27631923,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,cb59f613-ce24-4f4d-8e36-12715d4118ea,66.09563153,1.766435458,0.223243075,4.908488409,-1.735839487,60.57819762,2.181764951,-1.857462872,-4.526088255,-4.607346444,0.403165929,-4.649675631,-4.592051705,-56.35516345,,602.2683912,-904.9496436,55.40431711,0.403899409,-0.832487937,0.379248076,6.890032759,6.569979199,-31.84245923,1.813074387,1.307825622,2.337661658,2.28455174,1.88410697,,,,,,,,,1,1,,1.602940321,high,high,,,38.71250375,Lillian Wilkerson,wilkeli10,Mercer,2022-11
42,2/28/24,6:20:30 PM,7,1,Hannah Pitts,pittsha10,Right,Mercer,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,2,0,0,,,StrikeSwinging,,,,,,,65.00269898,5.759971905,-0.195419292,1211.926017,89.13625361,9:00,1.691385616,0.341899115,4.703184451,-30.31253131,1.474296454,-4.898433592,3.246582255,-0.172889059,59.42595314,-1.851693407,-1.827019135,0.405123371,,,,,,,,,,,,5.387622231,-0.531199251,-0.344058973,50,0.282281608,-0.288089458,-97.15490281,13.55054063,5.017283827,18.86356453,-32.66873487,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,638a3a46-d09d-49c1-93e2-6d044d319a73,65.10441898,1.687035101,0.34297246,5.830668703,-0.213443007,59.50077006,3.250235993,-0.173621119,-1.774781486,-1.842130494,0.405026302,-4.772861505,0.111961041,-65.63978752,,499.8854526,-1104.028625,41.24719211,0.006217869,-0.910970315,0.412425052,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.29681692,Lillian Wilkerson,wilkeli10,Mercer,2022-11
43,2/28/24,6:20:49 PM,7,2,Hannah Pitts,pittsha10,Right,Mercer,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,2,0,1,,,BallCalled,,,,,,,65.96177111,6.59667583,1.147567012,1175.431881,77.92847476,8:30,1.715598584,0.313916922,4.304780072,-30.54676839,0.082228887,-5.302584812,4.056241227,0.085117847,61.1339119,-0.326713293,-1.26598371,0.404276201,,,,,,,,,,,,6.390465329,-2.4325871,-0.048800372,50,0.189668054,-2.634237153,-98.31293831,15.12602177,6.100516881,19.16295169,-34.49626525,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,484b82ed-92ac-4c64-916a-2d55a7032a43,66.06363547,1.710404502,0.314787148,6.677904331,1.133439704,61.21002095,4.060166323,0.084603695,-0.244641512,-1.276495115,0.404182751,-5.208054215,-1.286357509,-61.44723197,,561.8187295,-1032.472673,47.79679186,0.099958673,-0.878377293,0.467398754,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6952213,Lillian Wilkerson,wilkeli10,Mercer,2022-11
44,2/28/24,6:21:06 PM,7,3,Hannah Pitts,pittsha10,Right,Mercer,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,2,1,1,,,BallCalled,,,,,,,65.46409965,4.97541,-2.499431008,1049.915861,52.13071058,7:45,1.727596724,0.326171311,4.474273102,-34.70658317,-2.756412067,-6.069510766,2.481474507,-2.064861686,59.88133628,-3.757840622,-5.060669147,0.40496819,,,,,,,,,,,,5.710041509,-4.978462011,-0.783172818,50,0.480137082,3.532392582,-97.8620963,12.70147247,5.38544083,19.39283515,-36.86949927,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,4be7a637-1e6e-41cc-b505-7774b7835994,65.54315783,1.721724752,0.326673863,5.072299473,-2.508021778,59.93180309,2.486230304,-2.06520348,-3.659281415,-5.067606211,0.404897436,-6.003704619,-4.339654075,-50.45939243,,668.4026141,-809.6673768,63.66249323,0.390799957,-0.771173583,0.502560143,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.52572827,Lillian Wilkerson,wilkeli10,Mercer,2022-11
