PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
187,4/27/22,5:05:07 PM,5,4,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,18ee58cb-421c-4ffd-809b-0bc5b9fd3357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,4/27/22,5:05:19 PM,5,5,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,2,2,,,BallCalled,,,,0,0,,62.09485075,8.450953286,-4.377093711,,,,1.363577809,3.018554347,6,,,,4.043681565,0.294875726,56.74688369,-0.25379438,-4.377093711,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,bf3833d9-c66d-11ec-aac4-e78538c72383,62.19439126,1.359853987,3.018554347,8.515866865,-4.377093711,56.817183,4.04693268,0.294875726,-0.182531283,-4.377093711,0.411739863,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
189,4/27/22,5:05:40 PM,5,6,Brierra Tyler,,Right,Norfolk state,Haley Haislip,,Right,Nc state,,5,Bottom,2,3,2,,,StrikeSwinging,Strikeout,,,1,0,,65.00919755,5.880663389,-2.927966667,,,,1.537691187,1.876920292,6,,,,2.850305099,0.056932792,59.80057547,-1.989962684,-2.927966667,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,cb990eeb-c66d-11ec-9107-33105e761dbd,65.10571932,1.534268082,1.876920292,5.940184607,-2.927966667,59.86909931,2.853180886,0.056932792,-1.926706019,-2.927966667,0.390382684,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
190,4/27/22,5:07:51 PM,1,1,Aisha Weixlmann,,Right,Nc state,Victoria Taylor,,Right,Norfolk state,,6,Top,0,0,0,Riseball,3,InPlay,,GroundBall,Single,0,0,,66.58321214,5.281199983,-0.55049618,,,,1.603155368,0.534263443,6,,,,2.655596482,0.192369293,61.32597759,-2.201060191,-0.55049618,,72.3647296,-10.2060858,-23.1843574,,43.94292532,-100.8415555,6.995122421,16.08785188,,-20.71262805,0.129116951,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1a090942-c66e-11ec-a40c-67b2d51f302d,66.67954271,1.599949723,0.534263443,5.337565788,-0.55049618,61.39584332,2.658354897,0.192369293,-2.14079253,-0.55049618,0.38026641,,,,,,,,,,,-28.03854695,65.46818901,-12.82225418,-0.326844179,2.835090161,2.685627942,-5.689967671,15.04803131,,,,,,,,,,0,,40.70417118,low,high,,,37
191,4/27/22,5:08:50 PM,2,1,Aisha Weixlmann,,Right,Nc state,Tuli Iosefa,,Right,Norfolk state,,6,Top,0,0,0,Screwball,1,InPlay,,Popup,Out,1,0,,69.9601709,7.835569142,-0.356846954,,,,-0.06497137,0.866513833,-1.179686548,,,,2.840944217,0.600175704,63.04117238,-0.494853076,-0.356846954,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,3d5a0a7a-c66e-11ec-bee6-7d11ff95fb9c,70.11204887,-0.07001346,0.866513833,7.908204878,-0.356846954,63.15189502,2.845363561,0.600175704,-0.411546628,-0.356846954,0.440487,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,44.17968655
192,4/27/22,5:09:43 PM,3,1,Aisha Weixlmann,,Right,Nc state,Gabby Vaughan,,Right,Norfolk state,,6,Top,1,0,0,Dropball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,80ada36f-d3ca-4df9-86c2-b7a3ae90ae6c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,4/27/22,5:09:46 PM,3,2,Aisha Weixlmann,,Right,Nc state,Gabby Vaughan,,Right,Norfolk state,,6,Top,1,1,0,Dropball,2,InPlay,,GroundBall,Out,1,0,,68.26205346,4.245218841,-2.086511973,,,,1.127359574,1.061394597,6,,,,1.645817284,-0.234999121,62.99711436,-2.862271424,-2.086511973,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,5ecd04ca-c66e-11ec-b90b-3fda5c3ee4c7,68.35764063,1.124370499,1.061394597,4.298677808,-2.086511973,63.06774342,1.648446976,-0.234999121,-2.804936798,-2.086511973,0.370591706,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
194,4/27/22,5:10:17 PM,4,1,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,0,0,Riseball,3,StrikeSwinging,,,,0,0,,68.5957065,6.741671667,-0.972526613,,,,1.049198023,1.04593374,6,,,,3.136581593,0.441891651,62.9579411,-0.331696514,-0.972526613,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,70ec3ffd-c66e-11ec-bbcf-5b67dd8c9b23,68.69790676,1.046214208,1.04593374,6.794577077,-0.972526613,63.03374709,3.139180125,0.441891651,-0.27433893,-0.972526613,0.370156816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
195,4/27/22,5:10:35 PM,4,2,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,0,1,Changeup,2,BallCalled,,,,0,0,,54.1006739,6.128704573,-1.678182841,,,,0.985886374,0.980072518,6,,,,1.407626691,-0.062454909,49.92512296,-5.228562002,-1.678182841,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,7b5d0c47-c66e-11ec-ae22-f70f2a90112c,54.18339097,0.980986426,0.980072518,6.214414962,-1.678182841,49.9750394,1.411775918,-0.062454909,-5.137985341,-1.678182841,0.468883293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
196,4/27/22,5:10:56 PM,4,3,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,1,1,Riseball,3,StrikeSwinging,,,,0,0,,68.36574529,6.523261258,-1.806437476,,,,0.914792759,0.871108899,6,,,,2.852203477,-0.251144332,62.77640587,-0.597192087,-1.806437476,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,886f111c-c66e-11ec-8e67-39c2561b60fd,68.46716386,0.911779271,0.871108899,6.576552392,-1.806437476,62.85151376,2.854817486,-0.251144332,-0.539462057,-1.806437476,0.371370378,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
197,4/27/22,5:11:15 PM,4,4,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,1,2,Riseball,3,Foul,,,,0,0,,68.826071,7.261002236,-2.03575935,,,,0.94324373,1.28518298,6,,,,3.367849411,0.020349819,63.09434172,0.224044718,-2.03575935,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,93a884ee-c66e-11ec-8ca0-39dc6da1d058,68.93098591,0.940158924,1.28518298,7.314101855,-2.03575935,63.17132885,3.370462119,0.020349819,0.281065599,-2.03575935,0.369518035,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
198,4/27/22,5:11:37 PM,4,5,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,1,2,Changeup,2,Foul,,,,0,0,,53.82265084,8.576173776,-1.811475475,,,,1.145556224,1.292619556,6,,,,3.040026226,0.167234374,49.25276296,-2.999010514,-1.811475475,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a0b6ce40-c66e-11ec-b578-e30b5103bc55,53.91300801,1.140492377,1.292619556,8.662936232,-1.811475475,49.3078534,3.044254698,0.167234374,-2.90583043,-1.811475475,0.473959926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
199,4/27/22,5:11:58 PM,4,6,Aisha Weixlmann,,Right,Nc state,Loren Hudson,,Right,Norfolk state,,6,Top,2,1,2,Dropball,1,StrikeSwinging,Strikeout,,,1,0,,69.24205126,4.762291273,-0.390752004,,,,1.356254555,0.721296599,6,,,,2.255657689,0.478617741,63.82388354,-2.148288226,-0.390752004,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,ad9496b8-c66e-11ec-843e-05d15407cf2e,69.34015366,1.353346762,0.721296599,4.814235024,-0.390752004,63.89670351,2.258199152,0.478617741,-2.092589184,-0.390752004,0.365365066,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
200,4/27/22,5:14:26 PM,1,1,Brierra Tyler,,Right,Norfolk state,Randi Farricker,,Right,Nc state,,6,Bottom,0,0,0,,,InPlay,,LineDrive,Double,0,0,,64.96866052,6.580677342,-1.321354693,1017.01915,20.64137663,6:45,1.45733197,1.774684457,6,-34.55455913,-4.931684071,-2.192779801,2.683848783,0.771184807,59.46353406,-3.061627135,-1.934992656,0.391728461,69.03044066,15.70554271,-35.99306707,,-65.36915932,88.46961631,9.489010824,142.6382454,,-36.35335559,1.713061301,2.079923868,-8.165120436,-2.052683047,50,-0.387259729,1.920754023,-97.26147259,16.30828929,1.93438998,19.38933351,-39.7678502,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,05230f05-c66f-11ec-9707-6b111e61ae55,65.04209832,1.451428435,1.775638052,6.683341455,-1.33837308,59.50438742,2.688462444,0.770518924,-2.961085125,-1.94938167,0.391674028,-2.08531472,-6.465121512,-39.88574329,77.94518907,780.3839486,-652.172404,76.73247337,0.718066481,-0.641258725,0.270495427,-39.05372186,53.76651687,18.68609671,-0.950640613,0.171184514,2.664154298,-84.55073519,114.8775097,,,,,,,,,0.747792215,0,,37.99241465,medium,high,19.84932983,82.99429827,37
201,4/27/22,5:15:06 PM,2,1,Brierra Tyler,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,64.69546923,6.299310406,-3.911315449,891.1223827,27.25336504,7:00,1.615328325,1.734755083,6,-33.67041261,-3.703560183,-2.598370319,2.7466339,-0.914664259,59.27930785,-3.078020053,-4.635037091,0.393996249,,,,,,,,,,,,1.607371763,-6.634574039,-2.597684834,50,-0.158705488,6.231995857,-96.70897277,15.62658941,1.477754467,19.18922988,-38.27361637,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,1ed9b60a-c66f-11ec-b920-a36261258a33,64.77295968,1.609822928,1.735511493,6.394870701,-3.924819499,59.32487533,2.750942019,-0.915178342,-2.983790739,-4.646111159,0.393936783,-2.512504479,-5.207967212,-41.38723663,76.06451923,668.5720196,-589.1608912,75.02583624,0.666972368,-0.661144757,0.343562906,,,,,,,,,,,,,,,,,0.989453775,0,,,medium,high,21.54193269,43.23518343,37
202,4/27/22,5:15:26 PM,2,2,Brierra Tyler,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.67820627,6.94874748,-2.306402265,,,,1.695856616,1.86252995,6,,,,3.571396767,0.429373117,58.43161813,-1.273143761,-2.306402265,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,2974724f-c66f-11ec-9cca-9344ce1cabc6,63.77569341,1.692296376,1.86252995,7.01062312,-2.306402265,58.500389,3.574414742,0.429373117,-1.206780182,-2.306402265,0.399183118,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
203,4/27/22,5:15:49 PM,2,3,Brierra Tyler,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,0,2,0,,,BallCalled,,,,0,0,,63.01349421,3.016646502,1.125334936,,,,1.427128987,1.39239254,6,,,,0.818867154,2.091367547,58.41087907,-5.29033704,1.125334936,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,3b29765e-c66f-11ec-8ae3-f107f0243b8f,63.09968838,1.423511989,1.39239254,3.079917868,1.125334936,58.47053862,0.821905501,2.091367547,-5.224107188,1.125334936,0.400718861,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
204,4/27/22,5:16:11 PM,2,4,Brierra Tyler,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,6,Bottom,0,3,0,,,BallCalled,Walk,,,0,0,,61.35223197,7.784106201,-6.284985521,,,,1.731058316,2.708445647,6,,,,3.930940073,-1.210552851,56.16302264,-1.146235624,-6.284985521,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,4be7bab5-c66f-11ec-802f-e9b2c2c435f2,61.45021167,1.727125454,2.708445647,7.851454175,-6.284985521,56.23066907,3.934273243,-1.210552851,-1.073436894,-6.284985521,0.417359036,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
205,4/27/22,5:16:46 PM,3,1,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.0280418,9.043375275,-3.168957189,897.281914,33.71613332,7:00,1.513205926,2.170795874,6,-38.09643014,-4.035513158,-3.498804491,4.010640188,-0.090849666,55.50458958,-1.533010134,-4.144941577,0.420048744,,,,,,,,,,,,2.929783351,-8.041638975,-2.85566916,50,-0.938776631,4.542270526,-90.71390265,19.68796706,2.369778241,16.89153939,-38.67859234,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,58f3c6ca-c66f-11ec-a987-a3b910e103ca,61.10480307,1.506806071,2.171242608,9.153594146,-3.17703809,55.54574967,4.015654,-0.091136263,-1.423723736,-4.151046414,0.419989166,-3.447196028,-5.755522018,-34.29801361,62.56427076,741.2605859,-505.6160372,82.61178279,0.687163038,-0.563497413,0.458560382,,,,,,,,,,,,,,,,,0.954431111,0,,,medium,high,33.69215632,40.6833183,37
206,4/27/22,5:17:09 PM,3,2,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.07633513,3.752079477,0.658654108,,,,1.560469179,1.641704629,6,,,,1.411868573,2.050777362,58.36043025,-4.553708427,0.658654108,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,66b61482-c66f-11ec-9a09-5f5db14c9ffa,63.16365549,1.556967113,1.641704629,3.814592876,0.658654108,58.42195186,1.414902498,2.050777362,-4.487051771,0.658654108,0.400572287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
207,4/27/22,5:18:30 PM,3,3,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,2,0,,,BallCalled,,,,0,0,,63.39943001,8.305955508,-5.038533642,,,,1.796537072,2.683989086,6,,,,4.4933888,-0.45326496,57.9567161,-0.046284847,-5.038533642,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,970a8de8-c66f-11ec-967c-4bf3dee316fc,63.50108002,1.792861365,2.683989086,8.368818917,-5.038533642,58.02854576,4.496517156,-0.45326496,0.021891286,-5.038533642,0.40351079,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
208,4/27/22,5:18:50 PM,3,4,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,3,0,,,Foul,,,,0,0,,61.0927651,5.68195254,-1.038402072,,,,1.78496312,1.642439376,6,,,,2.664401346,0.997472968,56.27708808,-3.216722303,-1.038402072,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,a31302b3-c66f-11ec-aec9-2f51b15efebc,61.18250714,1.781221781,1.642439376,5.74847459,-1.038402072,56.33950122,2.667692034,0.997472968,-3.144768154,-1.038402072,0.414774103,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
209,4/27/22,5:19:14 PM,3,5,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,3,1,,,Foul,,,,0,0,,61.23652049,5.325011242,-1.051548327,,,,1.704582349,1.108208508,6,,,,2.375992604,0.455074951,56.46191213,-3.523091239,-1.051548327,,85.0866135,9.698698993,-46.85319902,,,,,143.0281039,,-46.27453294,1.35349221,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,b1479040-c66f-11ec-a370-f31741c57cdc,61.32570979,1.700817691,1.108208508,5.391398969,-1.051548327,56.52375016,2.379274653,0.455074951,-3.45168305,-1.051548327,0.41355105,,,,,,,,,,,-61.19224184,57.3565129,14.33428629,-0.29855741,2.01560386,2.42080261,-103.3606879,98.86155319,,,,,,,,,,0,,50.67113063,low,high,,,37
210,4/27/22,5:19:41 PM,3,6,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,3,2,,,Foul,,,,0,0,,59.4749218,6.66242933,-3.465307186,1293.17938,45.48440275,7:30,0.993416946,2.265050798,6,-38.00158723,-2.483189613,-4.55710118,1.990659119,-0.269451902,54.47008436,-3.92651166,-4.735980033,0.428941637,59.71632376,31.6044044,-56.34516892,,-90.11698582,63.0787513,28.73074523,167.7747494,,-55.46937632,2.706143437,4.037914133,-5.37993282,-3.00691298,50,-0.906054804,4.772616376,-88.91960496,15.50818675,3.132378777,16.44184762,-36.34748835,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,c119ff57-c66f-11ec-bdf7-a77c8a73de98,59.54457109,0.987049943,2.266754733,6.773440987,-3.496145194,54.50607946,1.995641329,-0.270610508,-3.817363865,-4.760893155,0.428883293,-4.360779428,-4.291916879,-57.18039246,8.297484616,700.8978268,-1086.76361,54.19958265,0.379995118,-0.840381178,0.386475337,-42.33508375,28.1857974,31.29442174,-0.234875912,3.65786637,2.257431146,-138.2167537,95.10255268,,,,,,,,,0.833600959,0,,29.98397802,medium,high,82.53226385,-17.68608349,37
211,4/27/22,5:20:07 PM,3,7,Brierra Tyler,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,6,Bottom,0,3,2,,,StrikeSwinging,Strikeout,,,1,0,,63.75875197,2.733517115,-1.932598183,,,,1.499851841,1.649028334,6,,,,0.773000524,0.44833995,59.12299447,-5.379157309,-1.932598183,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,d05f4017-c66f-11ec-815b-5742d95d0eec,63.84525182,1.496347258,1.649028334,2.795330825,-1.932598183,59.18324978,0.775961512,0.44833995,-5.314589172,-1.932598183,0.396092565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
212,4/27/22,5:20:31 PM,4,1,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,62.76204232,3.131597529,-1.348823634,,,,1.616801258,2.064119291,6,,,,1.059508738,1.226282549,58.1672921,-5.244461014,-1.348823634,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,df239854-c66f-11ec-8087-e1bc5bd416fe,62.84837539,1.613141693,2.064119291,3.195518062,-1.348823634,58.22659561,1.062552131,1.226282549,-5.177861119,-1.348823634,0.402401334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
213,4/27/22,5:20:50 PM,4,2,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,1,0,,,Foul,,,,0,0,,63.45583386,6.667115858,-4.028680836,,,,1.673877924,3.020502961,6,,,,3.355521913,0.514374055,58.26250232,-1.623319111,-4.028680836,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,ea6f838a-c66f-11ec-87f4-136f375ab78e,63.55144433,1.670383129,3.020502961,6.728896415,-4.028680836,58.33132677,3.358623534,0.514374055,-1.555584438,-4.028680836,0.401041698,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
214,4/27/22,5:21:12 PM,4,3,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,1,1,,,BallCalled,,,,0,0,,63.80483672,2.484424601,-0.138939913,,,,1.439566306,1.847888016,6,,,,0.563931074,1.761599724,59.20207279,-5.606992383,-0.138939913,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,f7646287-c66f-11ec-b73f-79d56c3a6b3c,63.89056604,1.436067371,1.847888016,2.546004355,-0.138939913,59.26191622,0.566859276,1.761599724,-5.54261434,-0.138939913,0.395498316,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
215,4/27/22,5:21:31 PM,4,4,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,2,1,,,Foul,,,,0,0,,63.21429925,5.824044944,-2.470685542,1105.118308,349.3558105,5:45,1.698910885,1.989267926,6,-31.87934728,-0.748100142,0.733747334,2.675186508,0.515051594,58.128698,-3.056498484,-2.265927325,0.401577879,,,,,,,,,,,,-1.717285976,-2.909135778,-2.557545381,50,0.052380251,4.187638057,-94.60534977,14.24564961,-1.519310368,17.63647525,-34.74780853,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,02770c33-c670-11ec-9295-dd793334b91c,63.30453875,1.694778157,1.99229791,5.895568836,-2.524411747,58.18819973,2.678649476,0.512804927,-2.980906914,-2.314602523,0.401501154,1.071586855,-2.040878608,-77.37827705,36.43808426,241.4829602,-1078.412006,21.85132201,0.214753303,-0.975833988,-0.040361443,,,,,,,,,,,,,,,,,0.560626029,0,,,medium,high,57.20572417,-65.20141717,37
216,4/27/22,5:21:52 PM,4,5,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,2,2,,,Foul,,,,0,0,,47.30823527,9.556383278,-3.711070183,,,,1.707539796,2.790375036,6,,,,3.173159242,0.482400162,43.30842242,-5.518345427,-3.711070183,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,0f322740-c670-11ec-b50b-270a8cc02a62,47.39298572,1.701134326,2.790375036,9.667672538,-3.711070183,43.35124232,3.178771199,0.482400162,-5.396210887,-3.711070183,0.541605379,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
217,4/27/22,5:22:30 PM,4,6,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,10f8a578-e539-4590-9cbb-9e86057b2cbf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,4/27/22,5:22:34 PM,4,7,Brierra Tyler,,Right,Norfolk state,Carson Shaner,,Left,Nc state,,6,Bottom,1,3,2,,,StrikeSwinging,Strikeout,,,1,0,,64.41260056,6.690678759,-2.333949784,,,,1.751414148,2.69569771,6,,,,3.52239183,1.245404506,59.13829158,-1.340292301,-2.333949784,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,7c8f2d3d-56ad-40eb-85c1-727f1c4654c5,286f532e-c670-11ec-8166-3396da55faa6,64.50938328,1.748027623,2.69569771,6.7505901,-2.333949784,59.2081358,3.525341183,1.245404506,-1.275064628,-2.333949784,0.394430511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
