PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
22,2/17/23,8:18:16 PM,1,3,Devyn Greer,greerde10,Right,Iowa,Rebecca Murray,murrare10,Right,North carolina state,,1,Bottom,0,2,0,,,BallCalled,,,,0,0,,61.76901816,8.068575258,-2.716860355,831.6109772,46.18489373,7:30,1.328825472,1.340201661,6,-36.73686926,-3.630827175,-5.2454684,3.317444218,-0.785482622,56.2718737,-2.160659952,-4.181987888,0.414118997,,,,,,,,,,,,5.113989325,-7.263205363,-1.904927539,50,-0.881541613,3.642757203,-92.13381562,18.18366652,4.256355497,17.73188049,-38.2191901,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,c36f542f-e74c-487a-b3e8-d22e95ca96e6,61.84621075,1.322925498,1.338954709,8.171583516,-2.694628965,56.3152705,3.321947627,-0.784560151,-2.057091025,-4.160850717,0.414056832,-5.385486035,-5.334235832,-7.595118648,,824.3150912,-109.9156392,99.12268042,0.686259468,-0.132171944,0.715247174,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
23,2/17/23,8:18:38 PM,1,4,Devyn Greer,greerde10,Right,Iowa,Rebecca Murray,murrare10,Right,North carolina state,,1,Bottom,0,3,0,,,BallCalled,Walk,,,0,0,,59.14604447,8.267006869,-2.684602159,799.9498439,59.9927131,8:00,1.365383535,1.823068814,6,-38.34063077,-2.166707355,-6.427966879,3.346133603,-0.3810786,53.83712708,-2.41097127,-4.480332614,0.432881803,,,,,,,,,,,,6.495374087,-5.662430097,-2.368772855,50,-0.906439309,3.281325468,-88.20397113,17.926651,4.947947485,16.40575786,-36.48748964,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,1f0e3a7a-8911-4e3f-b825-6df63ad64032,59.22715422,1.359504927,1.821051034,8.368669258,-2.648844307,53.88261281,3.350744702,-0.37958397,-2.308373432,-4.447259975,0.432807514,-6.652883467,-3.996081292,2.253489727,,799.3311972,31.45456887,99.92266432,0.499723374,0.039320676,0.865292109,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
24,2/17/23,8:19:08 PM,2,1,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,0,0,0,,,BallCalled,,,,0,0,,60.75995958,9.601459292,-4.289158482,793.0321126,54.86227936,7:45,1.185064054,1.514428116,6,-37.22815618,-2.584330735,-5.838967442,4.119025963,-1.640905742,55.09740811,-0.717669354,-5.913714089,0.423627791,,,,,,,,,,,,5.204506635,-6.665943039,-2.431413177,50,-1.390138138,5.965976062,-90.12259393,20.34573821,4.139675848,17.10702801,-37.47615511,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,c07690ea-357f-484c-b04d-5720e5cab874,60.84511601,1.179183364,1.512979942,9.702619618,-4.263565154,55.14731578,4.123691198,-1.639801238,-0.614094467,-5.88941012,0.423555135,-6.000137475,-4.352874834,-7.407778221,,786.4132036,-102.2458059,99.16536684,0.570740077,-0.128930221,0.810945598,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
25,2/17/23,8:19:28 PM,2,2,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,0,1,0,,,BallCalled,,,,0,0,,60.6262165,4.659371376,-1.423683202,606.9326833,57.0931239,8:00,1.674319743,1.820636799,6,-35.46214826,-1.643100764,-4.778148481,1.62011728,0.538102505,55.82011375,-5.24354103,-2.760534746,0.418554686,,,,,,,,,,,,5.057586199,-3.631840704,-2.096131752,50,0.261240566,1.605673427,-91.07441754,12.30701854,4.12029093,17.11831814,-35.13282077,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,5eb0147d-f028-4d5b-8b08-b5369abf136c,60.7019666,1.669076688,1.819515623,4.750722675,-1.403922103,55.86423945,1.624282449,0.538954961,-5.152974394,-2.741939495,0.418482991,-4.901825287,-3.263217512,-9.992277471,,597.7262117,-105.3121926,98.48311487,0.535034349,-0.173515442,0.826819592,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
26,2/17/23,8:20:33 PM,2,3,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,0,2,0,,,StrikeCalled,,,,0,0,,59.9248511,7.466135857,-3.018606866,834.1268427,65.74650566,8:15,1.351166382,1.863569156,6,-36.59287941,-1.447811901,-6.759406624,2.971479548,-0.576145896,54.6490945,-2.735627315,-4.905870351,0.426681402,,,,,,,,,,,,6.748078364,-4.536705403,-2.48200386,50,-0.718120475,3.809851561,-89.52820792,16.68240055,5.291183095,17.00650659,-35.73129028,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,d4f578e6-5355-4b8c-aa28-97d145ba8d70,60.0057781,1.345720727,1.861959012,7.561859146,-2.989726936,54.69745324,2.975830648,-0.574915494,-2.636483965,-4.877978967,0.426607548,-6.941142147,-3.227395089,-11.59953729,,817.0913643,-167.7178943,97.95768731,0.402385159,-0.201070012,0.893116473,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
27,2/17/23,8:20:50 PM,2,4,Devyn Greer,greerde10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,0,2,1,,,InPlay,,FlyBall,Out,1,0,,63.42799741,6.393386961,-2.991276348,728.3368912,47.4225165,7:30,1.235839979,2.220765173,6,-33.99441764,-2.833697738,-4.580058489,2.395563346,-0.020317234,58.07053137,-3.086548086,-4.269639498,0.401767927,60.16416499,28.32165992,22.64751892,2613.685229,52.28773496,96.77805931,31.11091085,175.2687346,,31.87354121,3.03796587,4.243186542,-5.681840682,-2.854490973,50,-0.561197207,4.303384909,-94.91971549,15.52423784,3.751879019,18.69904324,-37.19800473,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,2c945a54-d95d-4f7d-8fe9-33eef42cb745,63.506651,1.230619389,2.219947137,6.485356968,-2.976674838,58.11853429,2.399789445,-0.019665628,-2.993001815,-4.255237234,0.401702614,-4.671537039,-4.387664365,-16.07002524,,699.8764727,-201.6123756,96.09241014,0.65014841,-0.276811978,0.707588987,20.39374688,48.87853015,28.54314501,0.089207526,2.670316635,2.732842848,92.54999438,148.8409482,30.52408557,-1.763550133,0.520817707,0.775314784,0.087069097,-0.625544529,,,1,0,1,31.29305552,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
28,2/17/23,8:21:24 PM,3,1,Devyn Greer,greerde10,Right,Iowa,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.73914686,7.383642334,-2.063038045,727.1795807,43.51905404,7:30,1.480839925,1.46814241,6,-34.16639933,-3.248614053,-4.283448149,3.247768845,-0.170607809,58.21155361,-2.136993578,-3.26033172,0.400198734,,,,,,,,,,,,4.247731169,-6.509679693,-1.893751347,50,-0.545331313,2.813616706,-95.2316681,17.26905447,3.785170958,18.66406727,-37.97485231,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,168820e0-268e-46af-8029-b672af69ae2b,63.81833209,1.475710512,1.467344913,7.475596304,-2.048474471,58.26060725,3.251773747,-0.169997578,-2.041849213,-3.245866909,0.400137706,-4.375231106,-4.774515738,-13.06288944,,708.3620383,-164.3574315,97.41225649,0.706380511,-0.226020416,0.670776673,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
29,2/17/23,8:21:45 PM,3,2,Devyn Greer,greerde10,Right,Iowa,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,1,0,,,BallCalled,,,,0,0,,63.11716216,5.606980103,-0.922773815,750.7860519,55.7507575,7:45,1.279431214,1.928832557,6,-33.36036016,-2.079789895,-5.026283917,1.993207197,0.936840701,57.90362272,-3.712077482,-2.329701473,0.402539825,,,,,,,,,,,,5.531641118,-4.489107504,-2.088147511,50,-0.329343943,0.805598564,-94.68939931,14.07299921,4.872159228,18.48236765,-36.12796599,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,0500d100-123d-4333-9021-597dc874ae11,63.19584929,1.274381374,1.928076061,5.696189343,-0.909268373,57.95216565,1.997348404,0.937459212,-3.621706922,-2.316170557,0.402472569,-5.110459629,-3.603301071,-24.96956487,,680.6116934,-316.9344073,90.65321495,0.510190854,-0.422136781,0.749336927,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
30,2/17/23,8:22:07 PM,3,3,Devyn Greer,greerde10,Right,Iowa,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,2,0,,,Foul,,,,0,0,,62.86430813,5.038350428,-2.404337087,727.5229672,46.92189185,7:30,1.611421835,2.279851941,6,-34.6018633,-3.044529031,-4.725296391,1.867836648,0.391995411,57.75499616,-4.624090301,-3.725114401,0.404316698,50.00590541,45.50965461,123.213523,,,,,130.7901701,,122.6972735,3.069633707,4.624329663,-5.432387176,-2.77869327,50,0.120081394,3.288973081,-94.35884885,13.25439703,4.037660916,18.5761621,-36.91725325,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,f2c02ed9-ee04-4206-9ce7-0bdd6c8508d4,62.93843985,1.606065074,2.278704862,5.132403738,-2.383965843,57.79810542,1.872156996,0.392887353,-4.530500738,-3.705759176,0.404251995,-4.852911356,-4.637311916,-6.812857818,,722.3858633,-86.30372081,99.29389118,0.678172054,-0.118626799,0.725265709,29.31869735,-19.1955025,35.67264001,-0.234741561,1.800309091,2.159623048,110.0647005,-70.65288598,,,,,,,,,1,0,,9.491586552,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
31,2/17/23,8:22:47 PM,3,4,Devyn Greer,greerde10,Right,Iowa,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,2,1,,,BallCalled,,,,0,0,,64.05331268,3.646590702,-0.776515486,,,,1.59849227,1.309903316,6,,,,1.459990378,0.827621699,59.26030674,-4.406085338,-0.776515486,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,90b198f2-4f10-4de4-984b-46bfbbb78d6a,64.14237662,1.595001584,1.309903316,3.707682236,-0.776515486,59.32298521,1.462947949,0.827621699,-4.34165039,-0.776515486,0.394421599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Skylinn Pogue,poguesk10,Iowa
32,2/17/23,8:23:08 PM,3,5,Devyn Greer,greerde10,Right,Iowa,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,3,1,,,InPlay,,LineDrive,Single,0,0,,61.42616784,5.984009769,-1.858390014,831.6000889,69.60167699,8:15,1.626214029,1.118716004,6,-34.16223275,-0.998708606,-6.698813927,2.511242957,-0.594069708,56.23761897,-3.559978364,-3.732507659,0.414478359,53.65109761,17.36566607,-14.16347514,,,,,103.7399792,,-13.53204259,1.516921201,7.123817663,-3.421313323,-1.473958351,50,-0.07663361,2.058531627,-92.11088074,14.40378583,5.919216159,17.86732416,-35.01683615,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,ede0a760-6d74-4e4f-afb1-6358aab151c9,61.50780402,1.621195549,1.117182759,6.072728763,-1.830853199,56.2882508,2.515448864,-0.59284042,-3.468820054,-3.705917741,0.414403486,-6.871096029,-2.645464676,-15.13606392,,802.7506083,-217.1408961,96.53084686,0.336453067,-0.261112161,0.90477609,-12.52947545,49.64907272,16.01318514,0.529192526,2.543049804,2.617512782,-24.27402686,100.8600759,,,,,,,,,1,0,,27.88502439,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
33,2/17/23,8:23:54 PM,4,1,Devyn Greer,greerde10,Right,Iowa,Madison Inscoe,inscoma10,,North carolina state,,1,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,63.15633386,5.75466739,0.442149503,705.7115226,73.30781859,8:30,1.433313019,1.22681977,6,-31.71027931,-0.470500737,-5.865193691,2.376877719,1.012654379,57.8815106,-3.103943936,-1.200485537,0.402277272,,,,,,,,,,,,7.010688782,-2.654429822,-1.068036938,50,-0.192893607,-1.57138336,-94.72244189,14.08976065,6.182751048,18.42011653,-34.51500056,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,b89ff481-2e27-4e26-a524-3df65cfa0666,63.24381583,1.428781065,1.225418043,5.833873095,0.467093191,57.93830221,2.380555286,1.013734312,-3.022940119,-1.176754839,0.402201307,-6.021319705,-1.927049813,-13.81280986,,685.3029983,-168.4890314,97.10809252,0.278923392,-0.238750574,0.930161225,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
34,2/17/23,8:24:12 PM,4,2,Devyn Greer,greerde10,Right,Iowa,Madison Inscoe,inscoma10,,North carolina state,,1,Bottom,1,0,1,,,InPlay,,,Error,0,1,,63.92507691,5.16267737,1.216776745,657.8914621,69.52038589,8:15,1.753039099,0.202200449,6,-31.12652514,-0.710302202,-5.118924479,2.374854318,0.531411736,58.70265158,-3.531627693,-0.216102571,0.396939359,66.87194521,45.31490207,5.802190009,2896.027379,27.2468888,106.5720744,72.66945737,194.6357124,,18.7524486,4.48660078,6.416947081,-2.695300314,0.125003506,50,0.267590688,-2.781207743,-95.92390717,13.1914521,5.811919868,18.69874307,-34.61522126,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,a43b3d17-e11a-4078-b8c2-e0efe8ee8ea0,64.00993944,1.748644293,0.201240581,5.240167099,1.233934293,58.75916377,2.378496574,0.532181736,-3.451146972,-0.199088851,0.396866777,-5.226092137,-2.100295494,-22.888553,,606.0911462,-255.8802422,92.1263128,0.322326099,-0.388939904,0.86303629,4.753961378,46.78409131,47.54477582,-0.487221596,3.157952656,2.978509852,62.57147579,184.3037464,42.27500177,-22.65849891,0.558507848,0.786358408,0.332820301,-0.520452784,,,1,0,1,35.79570423,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
35,12/31/69,6:59:59 PM,5,1,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,0,0,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,550e62cb-47de-40fe-96fd-19c9c6a70335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Skylinn Pogue,poguesk10,Iowa
36,2/17/23,8:25:25 PM,5,2,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,0,1,,,BallCalled,,,,0,0,,64.53646268,7.858180462,-0.158942696,683.1251221,52.33445409,7:45,0.906467781,1.524817291,6,-31.71714854,-1.598256895,-3.406171119,3.174517074,1.142258653,58.93332833,-0.965995578,-1.111814477,0.39499447,,,,,,,,,,,,3.921948835,-4.67766584,-1.526840034,50,-1.204740057,-0.23053463,-96.31212825,17.92735294,3.586919835,18.62629688,-36.45212997,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,3cb7e106-e3c5-4224-8a50-222e0c2ac7c1,64.62339403,0.902011116,1.524908186,7.938031786,-0.160728241,58.99230446,3.178107722,1.142233371,-0.881029214,-1.112325238,0.394927449,-3.394258271,-2.963138896,-43.42860858,,496.1069844,-469.6145147,72.62315034,0.443764586,-0.687450219,0.574878412,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
37,2/17/23,8:25:46 PM,5,3,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,1,1,,,Foul,,,,0,0,,51.97364686,9.095598357,-2.756252372,870.9337086,69.74349713,8:15,1.396951251,1.661189855,6,-48.13227035,-0.987716222,-7.701403204,3.089249268,-0.693675833,47.23317629,-4.30600384,-4.908550357,0.494182417,,,,,,,,,,,,7.931554766,-4.679475725,-2.210716225,50,-1.163747107,2.829276942,-77.37444932,17.99987562,4.636665911,12.86167497,-34.9095997,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e1ee1284-8ceb-40b3-bd48-c200eab3f5df,52.05116666,1.390540424,1.657727751,9.209692399,-2.692724172,47.27111402,3.094505141,-0.691080808,-4.184307611,-4.848612082,0.494094354,-8.103237276,-3.346241336,26.27069283,,780.9775309,385.4862139,89.67129451,0.310463127,0.442612578,0.841253085,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
38,2/17/23,8:26:08 PM,5,4,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,1,2,,,BallCalled,,,,0,0,,64.24830873,2.31619623,-0.959016703,,,,1.660692712,0.901989248,6,,,,0.713609034,0.306339822,59.62514187,-5.663300819,-0.959016703,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,6f1def9f-5543-4665-9109-9cab8ca247f4,64.33386701,1.657306712,0.901989248,2.376677717,-0.959016703,59.6856866,0.716543338,0.306339822,-5.599511863,-0.959016703,0.392779109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Skylinn Pogue,poguesk10,Iowa
39,2/17/23,8:26:30 PM,5,5,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,2,2,,,Foul,,,,0,0,,63.95543525,6.167190494,-2.889201951,575.4735175,73.06551275,8:30,1.108237877,2.101594727,6,-30.4626185,0.112104622,-4.282400267,2.41955148,-0.051122647,58.61736417,-2.324604787,-4.083973073,0.397972249,,,,,,,,,,,,3.951779959,-2.118834174,-2.71498586,50,-0.602044215,4.210456873,-95.71935627,14.76927534,3.560792925,18.73658854,-34.08324742,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,2220e2a2-4688-474c-a331-aa274222fbcf,64.04722825,1.104006747,2.101036343,6.240516766,-2.879415412,58.67913193,2.422991453,-0.050667921,-2.248790316,-4.073970978,0.397893045,-4.343362822,-1.277463415,-32.5807366,,484.9132565,-309.8853062,84.26334866,0.245440649,-0.538487518,0.806095578,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
40,2/17/23,8:26:57 PM,5,6,Devyn Greer,greerde10,Right,Iowa,Hannah Goodwin,goodwha10,Right,North carolina state,,1,Bottom,1,2,2,,,InPlay,,GroundBall,FieldersChoice,1,0,,62.94453704,6.845675878,-2.368974293,724.7813797,49.33221671,7:45,1.533377829,1.670603626,6,-34.31324684,-2.658348074,-4.684633769,2.949422974,-0.191864267,57.56758808,-2.722301104,-3.677861971,0.40494122,59.88731508,4.18166134,-43.49559872,1411.510278,,,,54.57539801,,-44.09760671,0.643806044,4.599761273,-5.633404883,-2.161758397,50,-0.370355763,3.228300039,-94.14682462,16.19437728,4.003549536,18.32038134,-37.07726394,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,08fe3609-5480-4e66-afae-647079d47ffd,63.02537274,1.527967086,1.669749432,6.939480984,-2.353934294,57.61559163,2.953670347,-0.191204401,-2.629237276,-3.663426691,0.404873816,-4.778742089,-4.229710423,-17.17677776,,692.4547782,-214.0430529,95.53981347,0.622606224,-0.29532085,0.724670329,-41.11063617,43.32823666,4.366922106,-0.027971937,2.412889282,3.02442654,-37.97808074,39.19361493,0.800138364,-3.83015737,-0.036853108,-0.180491505,-0.172822275,0.968274381,,,1,0,1,30.91320307,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
41,2/17/23,8:27:42 PM,6,1,Devyn Greer,greerde10,Right,Iowa,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,2,0,0,,,Foul,,,,0,0,,63.69123538,6.20082008,-2.048318898,769.8546346,53.11935824,7:45,1.487652604,1.670867353,6,-32.88585125,-2.073440645,-4.599221348,2.615739067,0.014955749,58.35285285,-2.975577051,-3.333820291,0.399516169,,,,,,,,,,,,4.62170224,-4.698976356,-2.08998693,50,-0.253370225,2.748391967,-95.39577505,15.11519188,4.132508685,18.73214759,-36.37565315,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,ce6caf37-abbb-4261-b207-20e4f923b0ea,63.77285736,1.482522437,1.670467674,6.289937913,-2.04135608,58.40323899,2.619824817,0.015298091,-2.886378526,-3.3262989,0.399448137,-4.642274044,-3.578424782,-32.58719664,,648.65855,-414.6302497,84.25727674,0.505670051,-0.538582521,0.673963402,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
42,2/17/23,8:28:07 PM,6,2,Devyn Greer,greerde10,Right,Iowa,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,2,0,1,,,StrikeSwinging,,,,0,0,,50.58263469,8.329108381,-3.253105005,911.5771359,68.4333422,8:15,1.222354088,2.262404914,6,-50.96159447,-1.26223597,-8.352175994,2.193473189,-0.456112456,46.1221978,-5.870559407,-5.585950104,0.507395854,,,,,,,,,,,,8.473556222,-4.764325344,-2.918709234,50,-1.187925238,3.344097085,-75.4626731,16.83233804,4.699516116,12.44687721,-34.81639043,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,63cca65d-1859-448f-82f3-4bf4b0b97a9b,50.65393857,1.214884515,2.258829517,8.458504337,-3.189490516,46.14971044,2.199398051,-0.45348993,-5.741774013,-5.528816728,0.507310301,-8.753393221,-3.878009675,17.40820071,,869.8246391,272.7232515,95.41975164,0.350747191,0.299177372,0.887394675,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
43,2/17/23,8:28:30 PM,6,3,Devyn Greer,greerde10,Right,Iowa,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,2,0,2,,,StrikeSwinging,Strikeout,,,1,0,,51.13752442,6.113639267,-1.769155658,700.8995781,63.90589098,8:15,1.717227151,2.079055764,6,-49.11108264,-1.222964079,-6.419985329,1.437783243,0.444980023,47.10188924,-7.577593683,-3.566054419,0.498064296,,,,,,,,,,,,6.828339319,-3.743324614,-2.416835138,50,-0.16358879,1.626740737,-76.67740511,13.89005651,3.929283295,12.43353823,-34.32809938,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,33e506a6-ed7e-4174-ae44-dd883c744b17,51.20252081,1.71044423,2.076438895,6.234094221,-1.721808705,47.12794818,1.443431987,0.447002015,-7.456985281,-3.522390321,0.497985213,-6.717502494,-3.563394606,17.56492329,,668.2205561,211.521883,95.33756004,0.41933924,0.301786289,0.856200699,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
44,2/17/23,8:30:28 PM,1,1,Rylee Wyman,wymanry10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,2,Top,0,0,0,Dropball,2,InPlay,,GroundBall,Out,1,0,,63.53524249,5.161568976,-3.222947629,1190.570025,12.18357108,6:30,1.891068981,2.214771873,6,-38.59541549,-7.565920384,-1.969737825,1.894149528,0.046913451,58.25636381,-5.620375908,-3.773829104,0.400921067,,,,,,,,,,,,1.064053038,-10.81783945,-2.927279272,50,0.332262623,5.087058847,-95.3551945,14.16125335,0.94506014,19.48720745,-41.78213161,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,6cae7d71-7b4b-48ea-b6d9-990cc1b6d791,63.59055907,1.883994751,2.215037474,5.286819127,-3.227768904,58.27698866,1.899591725,0.046733511,-5.502343772,-3.777705286,0.40088122,-1.939039408,-9.397175233,-14.24511744,,1153.962238,-292.964399,96.9251882,0.947420888,-0.2460707,0.204555303,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
45,2/17/23,8:31:24 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,2,Top,1,0,0,Changeup,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,898d2938-13b3-4c09-b52b-3485f8ae1e84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
