PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
209,3/17/23,13:51:52,2,4,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,6,Bottom,1,2,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.33756106,3.494361305,-2.522569933,919.0909475,163.9150505,5:30:00,1.571706703,1.866988761,6,-35.91440296,-5.888840108,2.032154394,0.753802187,0.468689151,59.2987115,-6.535612774,-1.953649019,0.394382015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.31486299,-8.183043122,-2.4599161,50,0.420035259,4.559817877,-96.76819732,11.15721841,-3.042077487,19.6231892,-39.68369669,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,a043eefc-ccca-42be-990a-6d6a16655fc7,64.3989127,1.565717803,1.868213626,3.59987574,-2.544359552,59.32867146,0.758503732,0.467773564,-6.434325623,-1.973525942,0.39433277,2.169175236,-7.505373946,-13.49761891,NA,893.7053067,-214.5203823,97.23796205,0.93431287,-0.233404956,-0.269409701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
210,3/17/23,13:52:14,2,5,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,6,Bottom,1,3,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,65.32797829,6.379520503,-1.675533737,772.6004319,166.3624004,5:30:00,1.533711045,2.209512092,6,-34.3935534,-5.122358365,1.579687185,2.647715315,1.300271896,59.82259437,-3.217543697,-1.23349763,0.389396236,72.91932914,-3.671107034,-50.20051205,1964.911682,NA,NA,NA,27.9123281,NA,-49.100519,0.236246492,-2.451420797,-8.301581864,-2.60554443,50,-0.26346519,3.095039583,-97.80948995,16.03345915,-2.307203847,19.51521354,-39.98724985,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,5fa18e54-6806-462a-9b89-5cf341ed4a2e,65.40191154,1.528173865,2.21034802,6.477866668,-1.690652024,59.8646987,2.652126344,1.299641161,-3.120484049,-1.247358713,0.389341809,1.674854379,-6.607633591,-10.56645838,NA,759.4993442,-141.6762987,98.30428677,0.955327431,-0.183375899,-0.231781749,-55.90817868,46.58009188,-4.668957107,-1.614541266,2.988829987,2.716184682,-21.09779557,18.2751493,1.047779926,-1.438113892,-0.025362613,-0.365679779,-0.31229857,0.8767827,NA,NA,1,0,1,39.62916404,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
211,3/17/23,13:52:45,2,6,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,6,Bottom,1,3,2,Dropball,NA,BallCalled,Walk,NA,NA,0,0,NA,63.65896609,4.050491878,-4.208180981,844.6821729,158.8406482,5:15:00,1.740912872,1.54340095,6,-36.00706765,-5.228738255,2.541375361,1.266877444,-0.863002633,58.62073036,-5.988141325,-3.499291853,0.399295158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.518503277,-7.602405161,-2.525233836,50,0.459314214,7.392478023,-95.48641986,11.97523462,-4.044866408,18.86743058,-38.97955826,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e93556ea-0c55-4d79-821c-2e401982ec85,63.7236459,1.735204029,1.544772865,4.152637095,-4.232927244,58.65405275,1.27144831,-0.86404502,-5.888902171,-3.521997449,0.399243926,2.697830984,-6.815074065,-13.90713681,NA,819.9216246,-203.0184784,97.06865505,0.905242979,-0.240348956,-0.350381974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
212,3/17/23,13:53:24,3,1,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,6,Bottom,1,0,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.70534983,2.253833264,-2.786806662,636.2930851,163.3052989,5:30:00,1.739766588,1.537105029,6,-32.73416967,-4.046929569,1.533104115,0.414034463,-0.067238443,60.78302597,-6.872768642,-2.358223176,0.385492477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.808899867,-5.55052494,-2.18518856,50,0.901307867,5.041373085,-98.85826751,8.789485493,-2.697624737,20.09514883,-37.50468937,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,8ea7719d-d774-4d37-9f0f-a0f3137537f0,65.77445576,1.734777673,1.537886527,2.342771328,-2.800841427,60.82326036,0.418023449,-0.067826236,-6.78622152,-2.371079993,0.385435562,1.621516578,-5.475275981,-11.03823044,NA,624.521439,-121.8271825,98.14996479,0.940128522,-0.191463942,-0.281957304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
213,3/17/23,13:54:07,3,2,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,6,Bottom,1,1,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,65.42859042,4.089434347,-0.903481621,816.5214776,158.3095149,5:15:00,1.932923028,1.597789125,6,-33.57974887,-4.603779091,2.289488524,1.678976461,1.227429395,60.24715252,-5.294936196,-0.262178168,0.387427561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.004195934,-6.87501214,-1.825611188,50,0.668789576,1.891947851,-98.37555537,12.02928115,-2.856466781,19.92939304,-38.710988,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ef16d21f-c3be-4f89-9604-7808a7261470,65.49985347,1.927639653,1.599332021,4.182468733,-0.93100995,60.28775173,1.683111172,1.226295102,-5.204229779,-0.287146635,0.387371104,2.462571253,-6.071613542,-26.87073397,NA,728.3604369,-369.0506704,89.20285099,0.828867505,-0.451979134,-0.329687006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
214,3/17/23,13:54:29,3,3,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,6,Bottom,1,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.44472062,3.251245869,-0.425104636,741.7392937,160.5345087,5:15:00,1.794922254,1.925482816,6,-34.53895264,-4.713688153,2.066886034,0.938076023,1.833708812,59.47865209,-6.397612145,0.154110752,0.393064366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.570346505,-6.704651601,-2.042513747,50,0.712587434,1.022731677,-97.01602721,10.57305913,-2.374483259,19.51945739,-38.36779932,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,acd48043-b0cd-4081-8412-e793ab9cadfc,64.51071508,1.789458374,1.926487364,3.347753289,-0.443027707,59.51461858,0.942398286,1.832955372,-6.303693996,0.137611864,0.393009204,2.179370536,-6.245068864,-12.62167649,NA,723.8145424,-162.0792647,97.58341624,0.920057793,-0.218512442,-0.325186054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
215,3/17/23,13:54:51,3,4,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,6,Bottom,1,2,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.69416266,4.875082062,-0.831161779,839.6493269,161.7716172,5:30:00,1.776253595,1.81494257,6,-35.03459418,-5.322102371,2.165624068,1.89200271,1.479185072,59.44721587,-4.917239868,-0.224405654,0.392320552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83454613,-8.011922556,-2.025106234,50,0.318455838,1.727887621,-97.18087621,13.43465558,-2.628437812,19.53473452,-39.60340132,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,8d6fa905-338b-4e66-bc2e-2d7a32ef4310,64.76180804,1.770653728,1.816106003,4.975181453,-0.852234977,59.48404444,1.896574379,1.478284239,-4.818404729,-0.243942528,0.392267605,2.297935946,-6.864528606,-15.09766117,NA,810.6673722,-218.6993457,96.54832633,0.917032622,-0.2604651,-0.302008447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
216,3/17/23,13:55:16,3,5,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,6,Bottom,1,3,1,Dropball,NA,InPlay,NA,LineDrive,Single,0,1,NA,65.51312715,6.546078298,-3.180341424,846.4692725,164.2756755,5:30:00,1.587876422,2.229862992,6,-34.67249619,-5.479085126,1.959065794,2.787999624,0.415948112,59.94219264,-3.117904406,-2.633170605,0.38887851,77.61337734,11.68080698,-34.91236482,1419.773732,NA,NA,NA,133.405011,NA,-39.61766505,1.399766513,-3.441687047,-8.785229327,-2.971740368,50,-0.251985945,5.732937132,-97.9486571,16.39782767,-3.247872996,19.59501181,-40.46455035,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,69b6f6de-8b6c-4c57-a7c8-26bb8ab5ec5f,65.5869062,1.582121394,2.23095119,6.647153363,-3.199826011,59.9831838,2.792492784,0.415140732,-3.019139564,-2.650873892,0.388825683,2.081979913,-6.980572609,-11.86700065,NA,828.37818,-174.068435,97.86275852,0.942004188,-0.205640583,-0.265217006,-43.5000038,62.3271245,15.71354715,-0.44605457,1.885413579,2.832385714,-85.06724193,102.7641051,-4.125971301,-14.43691412,-0.093159519,-0.019639379,-0.214927667,0.976432482,NA,NA,1,0,1,44.70621539,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
217,3/17/23,13:57:53,4,1,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,0,0,Curveball,NA,BallCalled,NA,NA,NA,0,0,NA,66.82133526,8.659665397,-2.062100065,1077.053537,95.20214907,3:15:00,1.029002753,1.104277148,6,-27.8279457,0.4299487,5.025516969,4.132900634,0.241857347,60.82010381,0.943826975,-0.656527631,0.382596878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.607174968,-2.619519185,-1.622548546,50,-1.230133475,4.339399546,-99.46953416,19.3558876,-6.440960143,19.96822843,-34.72767027,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,1689245d-0867-4483-a11a-c2a8dd9bd4f6,66.92220874,1.024901724,1.104238712,8.729840392,-2.061211295,60.89062769,4.136233212,0.241806969,1.017098312,-0.65780288,0.382519282,5.018741484,-0.83665403,53.41644771,NA,641.9178564,864.8617151,59.59943815,0.054038771,0.802988603,-0.59353948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
218,3/17/23,13:58:21,4,2,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,1,0,Curveball,NA,BallCalled,NA,NA,NA,0,0,NA,65.57307299,7.279075258,-3.984912006,1176.937352,89.78002821,3:00:00,0.990285299,1.062395666,6,-28.58205942,0.644099418,4.878488563,3.164584125,-1.009876664,59.88554045,-0.658423039,-2.624833201,0.389096561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.110458365,-1.843260762,-2.01678183,50,-0.960030114,7.532828497,-97.74313263,16.75591626,-6.701496932,19.10563688,-33.91129432,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,772d238a-8f3c-4286-8a00-695844007ca6,65.66877219,0.986066854,1.061933844,7.351493623,-3.976534563,59.95087291,3.16795093,-1.009631117,-0.584075675,-2.61967091,0.389019089,4.824241296,-0.639873043,59.63288555,NA,594.9872891,1015.466227,50.55386235,-0.001940875,0.862803975,-0.505534898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
219,3/17/23,13:58:42,4,3,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,2,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,40.35009597,30.25836134,-7.975102468,NA,NA,NA,-11.63987929,2.839616331,6,NA,NA,NA,1.041151413,-2.145528057,32.19844662,5.834364984,-7.975102468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ad41047d-e06f-4e48-bb44-d971224246bc,40.53304995,-11.65137124,2.839616331,30.41143612,-7.975102468,32.28775057,1.051528362,-2.145528057,6.081490164,-7.975102468,0.732255042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
220,3/17/23,13:59:18,4,4,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,3,0,Curveball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.5942882,7.303125147,-2.857743909,1102.641822,85.31519612,2:45:00,0.822330671,1.121283898,6,-28.74355486,1.325671974,4.94572807,2.993015419,-0.242836619,58.97871589,-0.690844651,-1.475847682,0.394668671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.796266,-1.072850241,-1.819634395,50,-1.132968099,5.535802381,-96.41016874,16.57399702,-6.226086456,18.71374975,-33.15689198,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,7c1f6815-b36c-4de9-8990-c10bafd1c83a,64.69107636,0.818313081,1.120986908,7.372343206,-2.852243049,59.04626555,2.99634802,-0.242702449,-0.617881999,-1.473129074,0.394586979,4.909804563,0.017662983,57.40889324,NA,593.9270004,929.0154496,53.86400086,-0.043992978,0.842536018,-0.536840457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
221,3/17/23,13:59:39,4,5,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,3,1,Curveball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.08815459,7.137080051,-2.497235007,1076.49935,90.93487638,3:00:00,0.742316767,0.879225247,6,-30.56045091,0.9364922,5.587701211,2.655373758,-0.207014386,57.61097245,-1.37254771,-0.93470639,0.403929643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.422902902,-1.483451953,-1.501975005,50,-1.192117598,4.908053768,-94.23964097,16.17587657,-6.492182278,17.98469762,-33.47149893,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e08739b3-8c1a-4ba7-8ad8-72733d133b12,63.18097247,0.737884677,0.879206216,7.213417805,-2.496672058,57.67347626,2.659002252,-0.207087918,-1.293197973,-0.936487511,0.40384885,5.582843807,-0.472494493,52.80039456,NA,650.8446422,857.4684263,60.45936231,0.009864517,0.796534086,-0.604513143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
222,3/17/23,14:00:01,4,6,Halie Pappion,pappiha10,Left,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,1,3,2,Changeup,NA,BallCalled,Walk,NA,NA,0,0,NA,49.07384426,7.764028892,-4.565165736,1213.786478,93.70676019,3:00:00,1.0426643,0.385827485,6,-51.44411821,1.142333768,9.726642056,1.622648378,-1.64481331,44.81488182,-6.5528177,-1.847465785,0.52192543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.05790269,-1.578850678,-1.520576213,50,-1.247140465,6.909917356,-73.10095465,15.67408149,-6.842008864,11.15823182,-33.00132718,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,d7aca4f8-9e98-464a-8413-cc279b169fde,49.14265915,1.034711039,0.386706748,7.90280204,-4.580689295,44.84090902,1.62910073,-1.645561806,-6.413358364,-1.863799197,0.521844642,9.823539231,-1.404406524,37.62743697,NA,961.3156998,741.0463807,79.19973715,0.051202669,0.610524499,-0.790340511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
223,3/17/23,14:00:38,5,1,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,0,0,Curveball,NA,BallCalled,NA,NA,NA,0,0,NA,63.21350713,7.797841897,-4.266794766,1141.586535,84.71240208,2:45:00,0.806002918,0.868072429,6,-30.1411791,1.443172462,6.387751022,3.180726076,-1.254401552,57.56189961,-0.568282041,-2.485108336,0.404489735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.995918839,-1.140673855,-1.901738943,50,-1.280119202,7.93261361,-94.11425881,17.22278124,-7.846233729,17.95018165,-33.16894447,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,86553ae2-62a7-4fea-a04e-eea808d56f7b,63.31009608,0.801773332,0.868457938,7.871474733,-4.273444925,57.62881725,3.184331575,-1.254788803,-0.489780737,-2.49364629,0.404406515,6.428314871,0.046649587,47.80848971,NA,766.7018562,845.806172,67.16108089,-0.06189233,0.740904124,-0.668752883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
224,3/17/23,14:01:42,5,2,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,1,0,Curveball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,65.47442919,6.287007709,-2.987859131,1188.598457,83.64316296,2:45:00,0.794703514,0.867960807,6,-27.54234062,1.639324766,6.32665441,2.425114415,-0.462100773,59.84011218,-1.390118107,-1.21896796,0.388800271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.469847131,-0.370367737,-1.609615704,50,-0.914243688,6.051003621,-97.95217895,14.89126916,-7.995964559,19.55260559,-32.52369548,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,e4ea93c4-c1e3-41c2-8a51-144a500ab233,65.57096271,0.790857941,0.868414215,6.354314455,-2.995736516,59.90813411,2.428313487,-0.462525983,-1.319281531,-1.228478649,0.388721099,6.374978019,0.336726501,49.23398796,NA,776.1208368,900.2237156,65.29714324,-0.072297167,0.757382538,-0.64895671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
225,3/17/23,14:02:08,5,3,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,1,1,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,46.74824271,6.243277243,-3.793679444,1044.135718,90.09760504,3:00:00,1.348238086,0.06474317,6,-55.36637376,2.078829021,8.954690402,0.6357057,-1.548532333,43.14149649,-9.156325817,-1.289001283,0.545504586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.86438754,0.099324049,-1.015858981,50,-0.627956074,5.582220554,-69.9279065,13.51197177,-5.690722542,10.18498798,-32.12640906,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,ecc2b34d-1f95-4952-b51e-4d0962fff54e,46.81300739,1.339959,0.065040679,6.386335062,-3.798745893,43.16201237,0.642280118,-1.548836605,-9.015304742,-1.295688685,0.545416125,8.985393273,-0.641087646,40.3500167,NA,795.7393976,676.0312191,76.2103416,0.001298265,0.647455314,-0.76210231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
226,3/17/23,14:02:36,5,4,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,1,2,Curveball,NA,BallCalled,NA,NA,NA,0,0,NA,65.02832847,7.84491681,-4.85436832,1081.038433,89.39765713,3:00:00,0.788935654,1.035444285,6,-29.13936893,0.741208639,5.998465753,3.281036412,-1.486705578,59.23622231,-0.230360781,-3.184311983,0.393428681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.738612069,-1.954932578,-2.199445602,50,-1.299836961,9.092902384,-96.70526267,17.64664044,-8.055946913,18.80499833,-33.97626176,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,d2e254cf-6397-4226-b149-f0a5899ac27f,65.12562738,0.784744265,1.035827733,7.917779849,-4.860988502,59.30392809,3.284566998,-1.487080081,-0.153432216,-3.192562968,0.393349722,6.039063969,-0.57735836,47.66828932,NA,727.9948017,799.1668546,67.34217579,-0.007079462,0.739258504,-0.673384545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
227,3/17/23,14:03:01,5,5,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,2,2,Curveball,NA,BallCalled,NA,NA,NA,0,0,NA,63.65748133,10.19279213,-0.581877891,1066.648588,110.1747704,3:45:00,1.179708667,0.519158814,6,-32.14829903,-0.769650474,4.702906608,4.89884451,0.549682168,57.72298361,1.30466663,0.734247459,0.4031704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.70098897,-4.584381226,-0.698155591,50,-1.478860565,1.631737849,-94.39754017,21.57415879,-5.004864679,17.99388765,-36.1986509,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,4e659864-38a8-4531-9e0d-7afc5dac1a05,63.75276228,1.174714193,0.518663372,10.27798681,-0.572797642,57.78565656,4.902859633,0.549966134,1.392993031,0.740243025,0.403094949,4.644581573,-2.219377306,53.80074808,NA,629.957456,860.751308,59.05951247,0.203687347,0.806968028,-0.554359149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
228,3/17/23,14:03:27,5,6,Halie Pappion,pappiha10,Left,Boston college,Bailey Edwards,edwarba10,NA,North carolina state,NA,6,Bottom,1,3,2,Changeup,NA,BallCalled,Walk,NA,NA,0,0,NA,48.80475303,6.459368437,-4.610303666,1151.370894,91.84367005,3:00:00,1.116351584,0.652527656,6,-51.34843684,1.521433318,9.652066902,0.879041339,-1.412540982,44.82412269,-7.832889713,-1.913826504,0.523330016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.98639005,-0.640342634,-1.796850334,50,-0.871042696,6.940704007,-72.90087781,13.93044332,-6.768025302,11.08945484,-32.50777244,North Carolina State,Boston College,NA,Softball,NA,0ea4622c-c064-4fb0-bfb7-85ce589cbb21,0d0e6a60-9173-4308-985f-eb09bce7871d,48.87149995,1.108537028,0.653516277,6.595323081,-4.627709391,44.84894167,0.885276475,-1.413346625,-7.69751802,-1.931513308,0.523247188,9.76109958,-1.014417888,36.16060113,NA,929.5779918,679.3671263,80.73662421,0.025975039,0.590050634,-0.806948292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
