PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
170,3/22/23,18:32:33,6,1,Chloe Greene,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,2,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.43880873,7.50256073,-3.141249572,1003.828074,190.65447975,06:15:00,1.021221795,2.182097971,6,-33.02809235,-1.851370523,-0.184148882,2.962185021,0.213933746,58.05567298,-1.675150763,-3.192584181,0.401871073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.886796536,-4.810874371,-2.893696829,50,-1.023984514,5.164037138,-94.57890524,17.2215706,-0.783453788,17.73853738,-36.42428918,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,2e71c9c8-bb18-46d1-b5be-f472c3e96c55,63.5261728,1.016603187,2.184531576,7.583158839,-3.185094141,58.11190087,2.96600738,0.212133538,-1.5910383,-3.231760209,0.401801685,0.09279741,-3.214062101,-68.50930376,NA,367.7525451,-934.0390081,36.63501295,0.360034251,-0.930477073,0.067732971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
171,3/22/23,18:32:53,6,2,Chloe Greene,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,2,0,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,60.22639059,8.531192634,0.025703563,1009.617349,175.91029559999998,05:45:00,1.149992149,1.237477638,6,-34.52384447,0.106213632,0.817086346,3.610776659,1.321531274,55.01354182,-1.053771862,0.254060752,0.423543609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.9456229,-2.851863986,-1.239833346,50,-1.146055362,0.071267046,-89.67196161,18.16240616,-0.752059434,15.77776327,-34.44215373,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,cff35327-b873-46ab-b696-e30db9ff4979,60.32463586,1.14568549,1.240722234,8.604989442,-0.0317359,55.07785307,3.614420629,1.319140781,-0.973670836,0.201925402,0.423451652,1.177536107,-1.292457372,-83.6781491,NA,111.1723557,-1003.477902,11.01133572,0.109832966,-0.993919035,-0.007853088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
172,3/22/23,18:33:13,6,3,Chloe Greene,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,2,1,1,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.70351475,6.241822665,-2.861084483,1231.597456,187.231873834,06:15:00,1.2482018,1.941186383,6,-32.81916972,-2.069440114,-0.140952301,2.409997617,0.151095987,58.48010167,-2.89801971,-2.900405606,0.399109599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.843374539,-4.626057449,-2.589475924,50,-0.503739685,4.740431579,-95.26053628,15.18045496,-0.755459834,18.06717048,-36.31787944,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,f78fe013-5ab5-4f6b-9674-4b3e4d5b3ab1,63.78718608,1.243582902,1.944176796,6.322729262,-2.91492738,58.53304916,2.413832462,0.148873073,-2.814033516,-2.948559049,0.399042924,0.198776216,-3.430910712,-71.17141589,NA,397.4831958,-1165.692671,32.27379155,0.320170479,-0.946488372,0.040627905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
173,3/22/23,18:33:34,6,4,Chloe Greene,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,5,Bottom,2,1,2,Changeup,NA,InPlay,NA,GroundBall,Out,1,0,NA,53.28229299,7.180901023,-2.881710373,912.9201525,209.18786611000002,07:00:00,1.30472892,1.846212391,6,-48.64618713,-4.310673041,-3.600067694,1.739726365,-0.244979495,48.86666333,-6.371144103,-3.887608092,0.479233751,58.98702294,-6.314799606,-34.69049439,1029.948449,NA,NA,NA,15.08189137,NA,-29.81785768,0.143085208,3.126708111,-7.732027574,-2.46481251,50,-0.818854403,3.576311305,-79.63719825,15.88975235,1.943268424,13.29581275,-36.97955253,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,20d2717c-b57e-4d94-927d-0f6604ef8b26,53.33488357,1.296760314,1.847414437,7.32082603,-2.903466713,48.87975841,1.745829764,-0.245819824,-6.236471962,-3.906135949,0.479188653,-3.462021901,-6.592565327,-37.64395409,NA,722.8696564,-557.5685291,79.18213377,0.69128012,-0.610752789,0.3861513,-33.36836233,48.20712134,-6.488044552,-0.171744691,3.167624734,1.83187761,-7.499385996,13.08520757,0.093144704,-0.270491443,0.002244394,-0.4365785,-0.241608248,0.866616794,NA,NA,1,0,1,33.08305615,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
174,3/22/23,18:38:45,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Lexie Roberts,NA,Left,Radford,NA,6,Top,0,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,69.41743356,6.4555773,-2.500034295,1911.652832,257.42678176,08:30:00,1.212457231,2.054290196,6,-25.35313347,0.632270274,-5.05125728,3.129796361,0.079728847,63.49385009,-0.612321197,-3.910708097,0.366890323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.981964766,-1.639831212,-2.571571099,50,-0.512458454,3.742837015,-103.8945334,15.74890026,5.282204206,22.26337137,-33.91270566,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,9ed3bdb3-2464-49e1-81eb-07b48539906a,69.51093824,1.20853845,2.055513067,6.524723242,-2.522609554,63.56110176,3.133082985,0.078909812,-0.540277108,-3.92807213,0.366823341,-4.907193132,-0.607315072,-68.45146304,NA,702.1295723,-1778.04123,36.72892696,0.079954116,-0.930106764,0.358481167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
175,3/22/23,18:39:00,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Lexie Roberts,NA,Left,Radford,NA,6,Top,0,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,68.82491312,6.358984633,-0.702731302,1903.013957,280.2926681,09:15:00,1.212267586,1.794142851,6,-23.81616669,2.561186443,-5.185906687,3.193404682,0.925533361,62.91668422,-0.286327281,-2.15461186,0.369646952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.79860537,0.651844063,-1.901932261,50,-0.47386503,0.456328431,-103.116343,15.20528609,6.056684041,21.92143504,-31.49319388,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,57adde86-baf1-4d0e-83a0-1d87a2bb8936,68.92572324,1.208965669,1.795092679,6.416328011,-0.72015756,62.99107405,3.196168344,0.924940156,-0.225269267,-2.167219409,0.369570419,-5.074532892,1.377810412,-67.8222741,NA,718.3512505,-1762.224049,37.74808103,-0.067446878,-0.926017407,0.371406355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
176,3/22/23,18:39:14,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Lexie Roberts,NA,Left,Radford,NA,6,Top,0,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,69.32598346,4.82766018,0.464217961,1689.770464,275.23150969,09:15:00,1.187671986,1.682066931,6,-24.26740939,1.551532532,-4.659210294,2.170802475,1.582106553,63.64569055,-1.952614943,-0.839903289,0.36571329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.608408019,0.073675255,-1.530225223,50,-0.152580217,-1.578312985,-104.0937962,12.61967759,5.983965805,21.9605888,-32.09544079,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,09a58b86-4b3d-4456-bf6e-b3771446d2a4,69.42038303,1.184210847,1.683065399,4.888302889,0.445946748,63.7145474,2.173683152,1.581458713,-1.889150998,-0.853745398,0.365641718,-4.542790179,0.407125292,-69.69187671,NA,586.4662864,-1584.733895,34.70686101,-0.031645803,-0.937839741,0.345622863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
177,3/22/23,18:39:27,1,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Lexie Roberts,NA,Left,Radford,NA,6,Top,0,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,68.72221614,7.590521063,-2.994441585,1817.091853,266.69667568,09:00:00,1.220830135,2.475847644,6,-24.96531104,1.717373284,-5.042391881,3.888709571,0.194266321,62.67635191,0.64697238,-4.401669621,0.371780221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.781057058,-0.818644677,-3.105695379,50,-0.762408765,4.584833848,-102.5808623,17.55652567,4.936972134,21.85329882,-33.01939109,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,a9bd6416-67b1-465d-a9aa-31f40a6fa0c1,68.82228331,1.217261983,2.476882326,7.653048893,-3.013558007,62.75004103,3.891743906,0.193590366,0.713831281,-4.416027209,0.371706742,-4.920060989,0.47779557,-67.12335508,NA,706.3915717,-1674.166583,38.87484117,0.022400442,-0.921343949,0.388102497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
178,3/22/23,18:39:49,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Kari Shedrick,NA,Left,Radford,NA,6,Top,1,0,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,69.61718874,5.133860721,-1.817471037,1590.209816,241.18315505,08:00:00,1.583542096,1.964274591,6,-26.8636218,-1.183382613,-4.728026167,2.543441486,0.441159948,63.88485484,-2.369028965,-3.139199202,0.364729637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.859201694,-3.258187657,-2.329654868,50,0.147212949,2.567734071,-104.4691404,13.63616961,5.213062821,22.392521,-35.6695079,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,9d932f0f-f7bf-4948-9b16-6ae849fe4853,69.70371484,1.579128294,1.965274523,5.211438501,-1.835786473,63.94414061,2.547031275,0.440500221,-2.290362614,-3.153249321,0.364667526,-4.611306464,-2.450899779,-64.58580217,NA,682.4527855,-1436.32359,42.91589566,0.206859461,-0.90322898,0.37601406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
179,3/22/23,18:40:17,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Cori Mcmillian,NA,Left,Radford,NA,6,Top,2,0,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,70.11672589,4.24536643,-3.489689834,1711.849727,246.92029693,08:15:00,1.602797628,1.815321181,6,-25.22031888,0.102292628,-4.373115492,2.147416058,-0.719048051,64.47277812,-2.791622635,-4.708317733,0.362181088,61.14626198,9.828480302,10.69436935,509.4921401,NA,NA,NA,77.52385482,NA,11.54087249,0.945287179,3.832348469,-1.435013754,-2.564502323,50,0.384635523,5.720208621,-105.2139452,11.83832402,4.169534554,22.74109261,-33.73532187,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,5d7fa1d5-1ed8-4a28-9ed8-7e7be401d591,70.20596378,1.598854859,1.816619617,4.314189161,-3.51318417,64.53580497,2.150655793,-0.719925024,-2.721459975,-4.726815762,0.362116306,-4.223472007,-1.102604101,-70.32548328,NA,576.3395395,-1611.912598,33.66764795,0.131980967,-0.941620384,0.309729037,11.18037814,59.20236905,10.4376241,0.750805004,1.022879941,2.142220134,15.50995903,75.95649569,-0.955659386,-8.285280492,-0.134385396,-0.801263271,0.529681936,-0.278234103,NA,NA,1,0,1,31.77175908,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
180,3/22/23,18:42:52,1,1,Chloe Greene,NA,Right,Radford,Makayla Marbury,marbuma10,NA,North carolina state,NA,6,Bottom,0,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,50.50917604,5.781076597,-3.035930626,654.372406,228.34046858,07:30:00,1.506796703,1.523465746,6,-50.45319576,-1.407665014,-4.359066316,0.909976745,-0.727009885,46.6951958,-8.252328939,-4.252769186,0.504047241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.964547717,-3.795310264,-2.169567468,50,-0.313236875,3.515564543,-75.67646897,13.4371586,2.227247035,11.922261840000001,-34.30622055,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,6a4696e5-2e81-4360-8989-1a5c7efde461,50.56592337,1.499296429,1.524126087,5.912452423,-3.04787911,46.71305531,0.915964817,-0.727452011,-8.124661268,-4.262206114,0.503982302,-4.282997713,-3.766824088,-41.02225772,NA,493.6943107,-429.4987466,75.44546594,0.501488148,-0.656352167,0.563659002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
181,3/22/23,18:43:12,1,2,Chloe Greene,NA,Right,Radford,Makayla Marbury,marbuma10,NA,North carolina state,NA,6,Bottom,0,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,62.95632604,5.921950799,-1.692895408,943.4039788,188.383025705,06:15:00,1.258627803,1.945031255,6,-31.85667221,-0.494023623,-0.037758832,2.296475056,0.890212159,57.89307433,-2.954764348,-1.7034403,0.403067599,51.97872869,66.3354482,71.13673157,NA,NA,NA,NA,101.9558076,NA,69.9375776,4.034159157,-0.544014336,-2.642093224,-2.328870604,50,-0.409537524,2.780023012,-94.24521876,14.34716311,-0.477741766,17.47501219,-34.4942794,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,e10a884b-22ac-436d-963f-aa0d0f97a369,63.04399896,1.254515893,1.947448023,5.994313505,-1.736521046,57.95112321,2.299972351,0.888403781,-2.878099806,-1.742703788,0.402992387,0.236953271,-1.793609573,-78.04487942,NA,195.4218308,-922.9416966,20.71454384,0.204932207,-0.978310159,0.030199722,19.74277593,6.745325642,47.60789448,-0.853284886,2.032615336,2.379880526,95.76907212,34.97529882,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,18.62585449,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
182,3/22/23,18:43:38,1,3,Chloe Greene,NA,Right,Radford,Makayla Marbury,marbuma10,NA,North carolina state,NA,6,Bottom,0,1,1,Dropball,NA,InPlay,NA,LineDrive,HomeRun,0,1,NA,60.93715215,6.497130847,-2.847427943,1136.189113,179.4778692,06:00:00,1.306796689,1.855686334,6,-35.54017519,-1.906555179,0.345480935,2.402528446,0.114634469,55.94001914,-3.397915189,-2.751042621,0.417405655,71.38873928,28.92261114,6.435994622,1702.880763,19.04285407,108.3391421,42.88045742,229.6765756,NA,14.05576215,3.633346473,-1.40522067,-4.523384338,-2.505736273,50,-0.53112572,4.577743085,-91.07621633,15.30219192,-1.150797592,16.49262297,-35.87844984,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,e0e2d474-e6ca-469e-a83d-9cb92812179c,61.01957078,1.301784803,1.859038604,6.583262384,-2.906537648,55.98907451,2.406536488,0.112230616,-3.310013136,-2.803302732,0.417335041,0.718038424,-3.378325313,-71.05397351,NA,368.8948208,-1074.6358970000001,32.46773064,0.324663825,-0.94582485,-0.002958711,7.004109926,62.09089107,34.52558163,-0.150272266,1.51642281,2.295233649,55.78065528,222.8000177,32.7984994,15.86660758,0.705947717,0.826214884,0.136539466,-0.546558268,NA,NA,1,0,1,41.26914938,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
183,3/22/23,18:45:20,2,1,Chloe Greene,NA,Right,Radford,Brooklyn Lucero,lucerbr11,Right,North carolina state,NA,6,Bottom,0,0,0,Dropball,NA,InPlay,NA,GroundBall,Single,0,0,NA,62.87522006,6.642224221,-4.142983031,971.4631784,166.6332825,05:30:00,1.166899917,1.974386921,6,-32.24077752,-0.572764855,0.977539161,2.634733417,-0.521629583,57.6903909,-2.315519194,-3.871083353,0.40502509,66.66852288,-7.570578296,-7.92468175,749.6465134,NA,NA,NA,19.27752358,NA,-5.469811182,0.170035265,-2.583029515,-2.991939188,-2.925834371,50,-0.673905267,6.933034728,-93.78847441,15.55024311,-2.246485286,17.3027668,-34.77616749,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,e8f7bdd4-bcec-4222-ab46-0436c81f10c2,62.96811797,1.162829164,1.977122497,6.713316645,-4.192046066,57.75273569,2.638210873,-0.523704175,-2.239459206,-3.916003514,0.404947404,1.287403505,-1.872682439,-75.2377372,NA,247.537468,-939.3965663,25.48089042,0.247906216,-0.966991428,-0.058907433,-9.111549953,65.45627113,-8.783403091,0.403508495,3.198126476,2.709025888,-1.837558043,19.18974455,0.065595287,-0.592323508,-0.019744947,-0.99153442,-0.010140147,0.129447559,NA,NA,1,0,1,37.79208429,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
184,3/22/23,18:46:10,3,1,Chloe Greene,NA,Right,Radford,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,0,0,0,Curveball,NA,Foul,NA,NA,NA,0,0,NA,62.15359194,6.506222113,0.146506147,1186.918937,218.60863967,07:15:00,1.243624497,1.289270215,6,-34.10790042,-1.842090721,-2.174304034,2.459435736,1.199065505,57.01384944,-3.00355119,-0.461685923,0.408830047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.591487442,-4.461392569,-1.23428705,50,-0.580034498,-0.544900806,-93.01974512,15.42512447,2.212330212,17.28951531,-35.98270149,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,a894461f-51b9-4407-a9f6-91594a64a542,62.23215274,1.238441737,1.291624753,6.596239156,0.104387848,57.06148521,2.463628422,1.1973952,-2.911919899,-0.497780655,0.408762808,-1.908711676,-3.310966616,-69.81707729,NA,409.5089328,-1114.037251,34.50184509,0.269606522,-0.938595903,0.215290629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
185,3/22/23,18:46:33,3,2,Chloe Greene,NA,Right,Radford,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,0,0,1,Changeup,NA,StrikeCalled,NA,NA,NA,0,0,NA,51.92975475,8.913288263,-3.291490451,751.7949907,194.1191757,06:30:00,1.464122838,1.806988979,6,-51.73011619,-4.691647875,-1.598159041,2.74315751,-0.372610686,47.396177110000004,-5.463483258,-3.73754021,0.493626093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.659242053,-8.775982509,-2.538705954,50,-1.093425633,4.254282737,-77.21792819,18.16932153,0.386130823,12.29339853,-37.31431232,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,f3e94ec8-845f-4962-bb41-b7aa0fd64473,51.98555955,1.455667751,1.808314621,9.058905759,-3.315044208,47.40887849,2.749593595,-0.373558085,-5.32450109,-3.758023723,0.493580497,-1.449315101,-7.022416546,-28.88467934,NA,658.2669735,-363.1532729,87.55937212,0.84914241,-0.483048274,0.213591977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
186,3/22/23,18:46:52,3,3,Chloe Greene,NA,Right,Radford,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,0,0,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,61.08222319,7.557850604,-1.346386278,1146.274862,202.07621149,06:45:00,0.959836518,2.042396709,6,-34.62150592,-1.079209613,-0.514493426,2.797204881,1.163200062,55.92714729,-2.073212248,-1.490131715,0.41683859,59.10436018,-16.50236691,-80.42354296,NA,108.8104291,-16.13352115,12.55308371,10.37660695,NA,-68.22034234,0.143829256,0.131368682,-3.912599195,-2.342786552,50,-1.112151527,2.071132583,-91.15527753,16.89630155,0.107871282,16.40776974,-35.38681753,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,63063e30-dfa9-47d9-8265-99256f25dbb5,61.1681507,0.955065687,2.045519099,7.640333786,-1.402316575,55.98070692,2.801148174,1.160924364,-1.986551724,-1.539538183,0.41676412,-0.162206883,-2.508683128,-76.0664043,NA,276.0197481,-1112.546249,24.07971747,0.223143071,-0.970575459,0.090501101,-55.88001122,9.427780002,-16.78888629,-0.753218936,1.888435894,2.956182407,-9.635900043,3.85011717,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,25.78821229,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
187,3/22/23,18:47:23,3,4,Chloe Greene,NA,Right,Radford,Rebecca Murray,murrare10,Right,North carolina state,NA,6,Bottom,0,0,2,Dropball,NA,StrikeCalled,Strikeout,NA,NA,1,0,NA,60.3929164,7.403181676,-0.837237705,1020.040353,188.00669169,06:15:00,0.931028649,1.752198602,6,-35.40395228,-1.128835126,0.097834363,2.604670211,1.240351055,55.32837474,-2.450259129,-0.809892995,0.421367462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.406148843,-3.913972829,-1.943155023,50,-1.112817602,1.331162567,-90.17276598,16.57206346,-0.326371128,16.04902996,-35.31922099,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,35226f4d-03a6-4d3e-b615-9445743a4b22,60.47865423,0.92630577,1.755185655,7.485535893,-0.890980195,55.38186002,2.60863133,1.238130813,-2.363271343,-0.85821524,0.421290497,0.435956855,-2.577823233,-75.82592491,NA,249.7759547,-988.9864984,24.48686995,0.242481672,-0.969556249,0.034107456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
188,3/22/23,18:47:55,4,1,Chloe Greene,NA,Right,Radford,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,6,Bottom,1,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,51.56245585,9.951670983,-3.756381217,831.4774749,193.20045067,06:30:00,1.391224923,1.88925785,6,-53.41916897,-5.360038374,-1.584591398,3.196427752,-0.579026405,46.86595292,-4.868261363,-4.198236571,0.498952815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468196148,-9.961074196,-2.726996106,50,-1.426629987,4.833668782,-76.40887523,19.6039212,0.26841286600000003,12.06940138,-37.88464862,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,46942c26-1525-4cc6-800c-325c2f3cd6c8,51.61758675,1.382170714,1.890762247,10.10663742,-3.783091581,46.87543026,3.203158794,-0.580089998,-4.721771247,-4.221373737,0.498914042,-1.415482591,-7.787324355,-27.49615152,NA,737.5553128,-383.8840344,88.70418442,0.863603632,-0.461689037,0.20256357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
189,3/22/23,18:48:16,4,2,Chloe Greene,NA,Right,Radford,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,6,Bottom,1,1,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,62.36615559,6.38070333,-4.566180466,915.7428615,197.42936479,06:30:00,1.00844087,2.148136835,6,-33.9664351,-1.729510828,-0.907062845,2.169750297,-0.769280293,57.24044681,-3.060187833,-4.818218726,0.408647007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.559533501,-4.294349551,-3.177300034,50,-0.789551134,7.304572249,-93.06711663,15.23907823,-0.478099791,17.32185853,-35.84340561,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,2505446c-92d6-4c2d-896b-c296621ed6e6,62.4475122,1.003647625,2.150209507,6.464511222,-4.60343821,57.29189328,2.173680159,-0.770796688,-2.972831628,-4.851483109,0.40858024,-0.670680662,-3.160176353,-65.15292957,NA,384.7930457,-830.9749096,42.01977016,0.40090514,-0.907432582,0.125861739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
