PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
115,3/8/22,6:01:04 PM,10,1,Ashanti Eubanks,,Right,North carolina central ,Carson Shaner,,Left,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,63.47652459,2.705421604,0.239483719,,,,1.713196419,1.408608646,6,,,,0.948830786,1.557339995,58.87323902,-5.474861004,0.239483719,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,a23397cc-9f33-11ec-9aa9-ed18a9531252,63.56170848,1.709754673,1.408608646,2.767171298,0.239483719,58.93339983,0.951838856,1.557339995,-5.409302742,0.239483719,0.397618455,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
116,3/8/22,6:01:24 PM,10,2,Ashanti Eubanks,,Right,North carolina central ,Carson Shaner,,Left,Nc state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,63.52387416,3.289726953,0.509121627,,,,1.554275876,1.624965933,6,,,,1.154904675,1.94116237,58.8324794,-4.889902714,0.509121627,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,ae0b7a35-9f33-11ec-95c8-91024e33781d,63.61085261,1.550798959,1.624965933,3.351542765,0.509121627,58.89360339,1.157869698,1.94116237,-4.824538931,0.509121627,0.397541736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
117,3/8/22,6:01:44 PM,10,3,Ashanti Eubanks,,Right,North carolina central ,Carson Shaner,,Left,Nc state,,3,Bottom,2,2,0,,,InPlay,,Popup,Out,1,0,,61.96482341,6.226521937,-2.31543928,,,,1.654059199,1.640251427,6,,,,2.9442306,0.201473049,56.98303656,-2.440586836,-2.31543928,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,ba15662b-9f33-11ec-924e-d1d36c15faf5,62.05833634,1.650284001,1.640251427,6.291989758,-2.31543928,57.04743679,2.947383725,0.201473049,-2.371015856,-2.31543928,0.40961691,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
118,3/8/22,6:04:22 PM,1,1,Sam Gress,,Right,Nc state,Jaden Davis,,Right,North carolina central ,,4,Top,0,0,0,Fastball,1,Foul,,,,0,0,,64.28795783,4.032906322,-2.092897989,,,,2.210399066,1.190033129,6,,,,2.326807679,-0.110331881,59.41463415,-3.974237651,-2.092897989,,56.29054419,30.91549786,67.29309751,,101.0030191,43.57051912,22.45582414,151.1698854,,66.83655406,2.535353736,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,18355a14-9f34-11ec-8922-39a56ddd806c,64.37807396,2.206973258,1.190033129,4.093378434,-2.092897989,59.47865931,2.329760766,-0.110331881,-3.909912622,-2.092897989,0.393395756,,,,,,,,,,,44.54999677,18.64197377,28.92058035,0.293947066,1.659487559,2.452199949,138.9835492,59.46349549,,,,,,,,,,0,,23.50739572,low,high,,,37
119,3/8/22,6:04:47 PM,1,2,Sam Gress,,Right,Nc state,Jaden Davis,,Right,North carolina central ,,4,Top,0,0,1,Dropball,1,InPlay,,LineDrive,Single,0,0,,61.35939036,3.58966501,-0.556142198,,,,2.412248453,0.985862665,6,,,,2.022424388,0.64046175,56.83450833,-5.181376992,-0.556142198,,68.82122201,4.737581349,-3.043504601,,,,,67.68061031,,-3.434097058,0.700170625,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,272c55fd-9f34-11ec-9aaf-bd338202d289,61.44387135,2.408566441,0.985862665,3.655670191,-0.556142198,56.8929578,2.025662392,0.64046175,-5.110931824,-0.556142198,0.41170102,,,,,,,,,,,-3.641523475,68.4893492,5.684096382,-0.61387462,2.208107215,2.094870164,-4.054097084,67.55908014,,,,,,,,,,0,,39.78492493,low,high,,,37
120,3/8/22,6:05:27 PM,2,1,Sam Gress,,Right,Nc state,Jaidyn Hamby,,Right,North carolina central,,4,Top,0,0,0,Fastball,1,StrikeCalled,,,,0,0,,64.33307521,4.9061929,-1.264669964,,,,1.794724271,1.40294807,6,,,,2.455563699,0.61740186,59.33103795,-3.1033078,-1.264669964,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,3f22ba66-9f34-11ec-8289-3bb08962b031,64.42535853,1.791300372,1.40294807,4.966463672,-1.264669964,59.39686335,2.458507524,0.61740186,-3.038807979,-1.264669964,0.39341673,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
121,3/8/22,6:06:04 PM,2,2,Sam Gress,,Right,Nc state,Jaidyn Hamby,,Right,North carolina central,,4,Top,0,0,1,Dropball,2,InPlay,,GroundBall,Out,1,0,,62.1550488,2.608147723,-0.755791104,,,,2.362216048,0.095751975,6,,,,1.432515226,-0.373656539,57.69632679,-5.919002488,-0.755791104,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,54a8bdcf-9f34-11ec-b3b9-0fcdd7b01832,62.23851335,2.358603356,0.095751975,2.672848088,-0.755791104,57.7537623,1.435621137,-0.373656539,-5.851108531,-0.755791104,0.406073889,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
122,3/8/22,6:06:36 PM,3,1,Sam Gress,,Right,Nc state,Jai’lyn Edwards,,Right,North carolina central ,,4,Top,1,0,0,Changeup,2,StrikeCalled,,,,0,0,,45.56319547,7.099806823,-0.486048436,,,,1.920791506,0.461543521,6,,,,1.543301749,0.159677686,42.29892268,-8.914230004,-0.486048436,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,68251026-9f34-11ec-b971-c16116e42b55,45.63708609,1.913864735,0.461543521,7.220720937,-0.486048436,42.32965892,1.549153104,0.159677686,-8.788244874,-0.486048436,0.557630255,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,3/8/22,6:06:56 PM,3,2,Sam Gress,,Right,Nc state,Jai’lyn Edwards,,Right,North carolina central ,,4,Top,1,0,1,Fastball,1,InPlay,,FlyBall,Out,1,0,,64.67441852,6.743916935,-3.12278617,,,,1.402814841,2.245831785,6,,,,3.225389603,0.304514262,59.36458981,-1.230274276,-3.12278617,,65.47692118,56.00290175,7.103440607,,12.95864882,109.2340305,81.87379478,184.6714555,,6.902141213,4.469613313,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,73c1c55c-9f34-11ec-a992-7b7a8d979ebb,64.77075023,1.399509765,2.245831785,6.802779333,-3.12278617,59.43578954,3.228349649,0.304514262,-1.164751092,-3.12278617,0.393150914,,,,,,,,,,,4.5274147,36.33046954,54.28468205,-0.350534632,3.650698536,4.005666796,22.19269628,183.333114,,,,,,,,,,0,,32.99866275,low,high,,,37
124,3/8/22,6:09:37 PM,4,1,Ashanti Eubanks,,Right,North carolina central ,Libby Whittaker,,Right,Nc state,,4,Bottom,0,0,0,,,InPlay,,LineDrive,Double,0,0,,57.68729055,4.127385309,-1.219352617,,,,2.172292158,0.89471612,6,,,,1.769495798,0.137327312,53.45487341,-5.803310322,-1.219352617,,57.2605433,9.03960746,-44.97977598,,,,,73.40377904,,-42.78310422,0.932038541,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,d4086999-9f34-11ec-812e-d164919e4ccb,57.76891289,2.168016276,0.89471612,4.202728064,-1.219352617,53.50747,1.773142062,0.137327312,-5.72421017,-1.219352617,0.438264234,,,,,,,,,,,-39.97232296,40.00055144,8.996616084,0.125443879,3.417924431,1.948934829,-49.85767502,53.87324957,,,,,,,,,,0,,29.66535184,low,high,,,37
125,3/8/22,6:10:31 PM,5,1,Ashanti Eubanks,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,64.05877144,5.981937089,-3.971210512,,,,1.755901339,1.641396344,6,,,,3.059391157,-0.828866307,58.91544317,-2.13626434,-3.971210512,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,f452b0bd-9f34-11ec-a0b5-85e64def9ef7,64.15438486,1.752370948,1.641396344,6.043259606,-3.971210512,58.98301683,3.062377673,-0.828866307,-2.070781742,-3.971210512,0.39669996,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
126,3/8/22,6:10:47 PM,5,2,Ashanti Eubanks,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,4,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.17036142,5.736463229,-0.14496144,,,,1.569887736,1.814976938,6,,,,2.655585454,1.724948976,58.15363763,-2.58594379,-0.14496144,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,fddfbbe8-9f34-11ec-aa4d-391e21b16f62,63.26304435,1.566389132,1.814976938,5.798772813,-0.14496144,58.21929185,2.658628016,1.724948976,-2.518828088,-0.14496144,0.401103983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
127,3/8/22,6:11:06 PM,5,3,Ashanti Eubanks,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,4,Bottom,0,2,0,,,InPlay,,,Double,0,1,,62.98221662,5.908717544,-0.859833651,,,,1.696279612,1.599107995,6,,,,2.873842226,1.065071376,57.95775936,-2.466924584,-0.859833651,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,08be5b3d-9f35-11ec-a8fb-cdd3466a4f17,63.07613216,1.692622947,1.599107995,5.972065738,-0.859833651,58.02307498,2.876889979,1.065071376,-2.399742577,-0.859833651,0.402466395,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
128,3/8/22,6:12:20 PM,6,1,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,63.60346467,5.483547018,2.299804269,1220.983195,81.9980893,8:45,1.589507542,1.002051687,6,-30.89542999,-0.015753796,-8.624953124,2.433614694,1.7123581,58.14818986,-3.154643248,-0.11727029,0.399952017,,,,,,,,,,,,10.92935678,-2.07212427,-0.394207434,50,0.033329343,-5.073554484,-95.41849955,13.61458384,9.752518629,19.07425955,-34.02305415,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,355a38a1-9f35-11ec-adee-19cf0988f4c2,63.68941961,1.584672487,1.000177754,5.567537551,2.332813807,58.20322381,2.437505811,1.713816275,-3.069386123,-0.085342417,0.399879077,-8.831375758,-1.544330883,-27.50551151,19.54897142,1082.971081,-563.8914798,88.69664097,0.123471156,-0.46183394,0.878330397,,,,,,,,,,,,,,,,,0.624307106,0,,,medium,high,72.40592572,-3.574307008,37
129,3/8/22,6:12:38 PM,6,2,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.0766485,4.391440286,-4.832810511,,,,1.847705296,1.576518559,6,,,,2.086158526,-1.43201894,58.25353706,-3.958799887,-4.832810511,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,3fd0e48f-9f35-11ec-b619-07545270ef7b,63.16646879,1.844127589,1.576518559,4.454532135,-4.832810511,58.31673716,2.08927097,-1.43201894,-3.891387037,-4.832810511,0.402342529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
130,3/8/22,6:12:55 PM,6,3,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,2,0,,,StrikeCalled,,,,0,0,,62.6870532,4.925259206,-0.417381903,,,,1.625992491,1.59356718,6,,,,2.171501938,1.334349098,57.83541626,-3.508828166,-0.417381903,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,4a32156b-9f35-11ec-b035-5180af7035fd,62.7768551,1.622415299,1.59356718,4.988467969,-0.417381903,57.89891349,2.174626504,1.334349098,-3.440682445,-0.417381903,0.403669708,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
131,3/8/22,6:13:13 PM,6,4,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,2,1,,,StrikeSwinging,,,,0,0,,52.41784289,4.990303061,-3.387276379,,,,1.861637352,1.905944779,6,,,,1.355858214,-0.200165005,48.62806868,-7.070153514,-3.387276379,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,551876b8-9f35-11ec-9122-0b97c7c3b0b0,52.49497466,1.856385741,1.905944779,5.08203897,-3.387276379,48.67178148,1.360288165,-0.200165005,-6.974434345,-3.387276379,0.483669937,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
132,3/8/22,6:13:35 PM,6,5,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,2,2,,,BallCalled,,,,0,0,,63.07917029,7.643808438,-1.798790538,,,,1.307499556,2.094100804,6,,,,3.567132447,0.976601379,57.78070035,-0.748871253,-1.798790538,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,6223ce40-9f35-11ec-93a4-151d074b0c80,63.17725315,1.303926464,2.094100804,7.706485317,-1.798790538,57.85029453,3.570224429,0.976601379,-0.680710866,-1.798790538,0.403478977,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,3/8/22,6:14:21 PM,6,6,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,3,2,,,Foul,,,,0,0,,64.71906347,4.523475341,-0.753319233,,,,1.791200456,1.099069507,6,,,,2.244154411,0.631196406,59.73777097,-3.381909348,-0.753319233,,41.80079045,57.15273328,162.9077191,,,,,86.37590631,,162.7081382,3.07935718,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,7d23ae82-9f35-11ec-b6e2-df9c5888c48a,64.81107348,1.787801875,1.099069507,4.58317135,-0.753319233,59.80335009,2.247079088,0.631196406,-3.318373271,-0.753319233,0.390789069,,,,,,,,,,,6.663800752,-21.67141116,35.11765624,-0.613054194,2.978103088,2.422516379,25.6743104,-82.47197692,,,,,,,,,,0,,-2.406926931,low,high,,,37
134,3/8/22,6:14:43 PM,6,7,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,3,2,,,Foul,,,,0,0,,53.83936409,4.848233956,-0.221730785,,,,2.088307634,0.68983069,6,,,,1.68992214,0.552124913,49.91120973,-6.564662083,-0.221730785,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,8aa08533-9f35-11ec-aa68-d5c33d773a00,53.9171968,2.083485248,0.68983069,4.93417571,-0.221730785,49.95799508,1.694171283,0.552124913,-6.473387868,-0.221730785,0.469951631,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
135,3/8/22,6:15:09 PM,6,8,Ashanti Eubanks,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,4,Bottom,0,3,2,,,StrikeSwinging,Strikeout,,,1,0,,64.92000956,4.654760923,-1.984388617,,,,1.883766653,1.279683753,6,,,,2.431792097,0.046793498,59.90010501,-3.207819585,-1.984388617,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,99e2e3a1-9f35-11ec-be9e-c736ba13102a,65.01334749,1.880323152,1.279683753,4.714546368,-1.984388617,59.96598839,2.434689592,0.046793498,-3.144865568,-1.984388617,0.389855426,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
136,3/8/22,6:15:39 PM,7,1,Ashanti Eubanks,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,4,Bottom,1,0,0,,,BallCalled,,,,0,0,,64.04378113,4.113145355,0.970402687,,,,1.676366335,1.308756872,6,,,,1.825368537,1.911479526,59.18393743,-3.951971266,0.970402687,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,abd758dc-9f35-11ec-8a6d-a94e39d8e3bc,64.13359253,1.672931047,1.308756872,4.173953697,0.970402687,59.24754872,1.828292764,1.911479526,-3.887347612,0.970402687,0.394721018,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
137,3/8/22,6:15:57 PM,7,2,Ashanti Eubanks,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,4,Bottom,1,1,0,,,BallCalled,,,,0,0,,65.34278278,7.785342995,4.169111136,3090.833778,62.57723271,8:00,1.012822278,0.666299616,6,-36.44266788,-6.501114374,-14.73552845,2.853878254,2.032129397,58.690419,-2.418677801,0.022003261,0.393829902,,,,,,,,,,,,18.9401659,-10.87246032,0.4259113,50,-1.126888195,-9.260597797,-97.68650217,18.68357391,17.44429635,22.08787287,-42.1878172,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,b6549433-9f35-11ec-a75b-892a5a0cf31a,65.40672246,1.004077409,0.660887402,7.937412713,4.265510092,58.71058931,2.860499814,2.036184739,-2.273960712,0.11064964,0.393799748,-15.3442429,-8.693412257,-12.56110268,16.41965723,3016.853531,-672.1965595,97.60646311,0.44952904,-0.217480657,0.866386638,,,,,,,,,,,,,,,,,0.687398061,0,,,medium,high,75.22230849,-37.75472664,37
138,3/8/22,6:16:15 PM,7,3,Ashanti Eubanks,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,4,Bottom,1,2,0,,,BallCalled,,,,0,0,,61.81216991,5.253151101,-3.760448283,,,,1.802366648,0.979131913,6,,,,2.474487065,-1.359639788,56.98618551,-3.447727753,-3.760448283,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,c1053405-9f35-11ec-8e2f-ffa21359d97a,61.90244982,1.798634518,0.979131913,5.318703595,-3.760448283,57.04890251,2.477718431,-1.359639788,-3.377498478,-3.760448283,0.410496038,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
139,3/8/22,6:16:37 PM,7,4,Ashanti Eubanks,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,4,Bottom,1,3,0,,,BallCalled,Walk,,,0,0,,64.20305958,3.957563788,1.138007708,,,,1.743003118,0.703528941,6,,,,1.807552014,1.410377398,59.35025229,-4.065365522,1.138007708,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,ce42cba6-9f35-11ec-915c-7308798348b9,64.29266935,1.739572027,0.703528941,4.018059029,1.138007708,59.41402046,1.810500679,1.410377398,-4.000885016,1.138007708,0.393688578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
140,3/8/22,6:17:08 PM,8,1,Ashanti Eubanks,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,1,0,0,,,InPlay,,FlyBall,Out,1,0,,62.97112709,5.274283979,-0.922105386,,,,1.827584263,1.04813275,6,,,,2.611589881,0.475413142,58.04138697,-3.09164191,-0.922105386,,68.93703643,40.90574254,-12.16103765,,-23.04975658,107.5579319,57.37723864,218.6469204,,-12.1281095,3.728812854,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,e1ba2951-9f35-11ec-bf0c-a948e3f03a22,63.06267872,1.824010865,1.04813275,5.337235373,-0.922105386,58.10571059,2.614664144,0.475413142,-3.02433589,-0.922105386,0.402108622,,,,,,,,,,,-10.9757641,50.93257763,45.14111351,-0.58401557,3.749516436,2.988200362,-45.93733347,213.7667823,,,,,,,,,,0,,37.85165056,low,high,,,37
141,3/8/22,6:17:51 PM,9,1,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,62.65742252,5.383689841,-1.614482305,,,,1.697387107,0.950581909,6,,,,2.523539834,-0.05235185,57.73977841,-3.070650294,-1.614482305,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,fa986147-9f35-11ec-ac0c-1bfc792856b7,62.7492267,1.693724557,0.950581909,5.447520706,-1.614482305,57.8038103,2.526669671,-0.05235185,-3.002637013,-1.614482305,0.404304458,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
142,3/8/22,6:18:12 PM,9,2,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,1,,,StrikeCalled,,,,0,0,,64.23508423,4.706828685,0.099301043,,,,1.756700545,1.295580482,6,,,,2.287791576,1.357251092,59.27337305,-3.319622218,0.099301043,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,072b61c5-9f36-11ec-8f5a-69ba4594b392,64.32757024,1.753192011,1.295580482,4.767844963,0.099301043,59.33796931,2.290688087,1.357251092,-3.255671532,0.099301043,0.393797135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
143,3/8/22,6:18:33 PM,9,3,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,2,,,BallCalled,,,,0,0,,64.46261722,7.884189267,-1.808196655,,,,1.175453914,2.083517921,6,,,,3.69179521,0.96017107,59.0089597,-0.153729755,-1.808196655,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,13a4dc28-9f36-11ec-9f08-a5ec5b6918db,64.56424505,1.171908494,2.083517921,7.944922336,-1.808196655,59.08050227,3.694720984,0.96017107,-0.088951529,-1.808196655,0.395047444,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
144,3/8/22,6:18:54 PM,9,4,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,1,2,,,BallCalled,,,,0,0,,63.1981697,6.060583675,-0.799740463,,,,1.692767741,1.687149678,6,,,,2.981381035,1.190441545,58.13122465,-2.261127854,-0.799740463,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,2004f32e-9f36-11ec-973d-73cd5679f02a,63.29269069,1.689141347,1.687149678,6.123443423,-0.799740463,58.19724183,2.984417487,1.190441545,-2.194291675,-0.799740463,0.401197923,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
145,3/8/22,6:19:15 PM,9,5,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,2,2,,,BallCalled,,,,0,0,,63.37489706,2.957225739,1.238615382,,,,1.772945327,1.246063751,6,,,,1.155955638,2.015421133,58.74523466,-5.255377775,1.238615382,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,2c6fa0e6-9f36-11ec-b329-cdf6fe64c778,63.46122876,1.769388464,1.246063751,3.01962643,1.238615382,58.80552083,1.158976319,2.015421133,-5.189739039,1.238615382,0.398430203,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
146,3/8/22,6:19:37 PM,9,6,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,3,2,,,Foul,,,,0,0,,64.03561876,5.53852543,-0.935537131,,,,1.688741538,1.542356392,6,,,,2.718861161,0.961292856,58.96962469,-2.556474302,-0.935537131,,54.25359218,58.69811736,-129.1803199,,,,,130.7081244,,-128.4490918,3.906160019,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,399da97a-9f36-11ec-b285-d12a10325e28,64.12974701,1.685217548,1.542356392,5.599713566,-0.935537131,59.03596033,2.721816706,0.961292856,-2.491460258,-0.935537131,0.395597125,,,,,,,,,,,-21.84971167,-17.8076964,46.35653474,-1.103102039,1.515463192,2.995646418,-102.3655004,-81.27679931,,,,,,,,,,0,,14.22180657,low,high,,,37
147,3/8/22,6:20:00 PM,9,7,Ashanti Eubanks,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,4,Bottom,2,3,2,,,StrikeSwinging,Strikeout,,,1,0,,54.64802612,5.917471639,0.28269048,,,,1.973471693,1.20923427,6,,,,2.333885985,1.384799578,50.44893382,-5.202549561,0.28269048,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,4759bf5e-9f36-11ec-8e28-e7959a0c52bb,54.73033259,1.96873445,1.20923427,6.000960533,0.28269048,50.49970456,2.337954807,1.384799578,-5.113498087,0.28269048,0.463808685,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
