PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
136,2/18/23,7:08:03 PM,2,4,Alex Echazarreta,echazal10,Right,Purdue,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,1,2,,,BallCalled,,,,0,0,,67.11774465,8.098031828,-3.501157741,1277.676749,60.2364135,8:00,1.1405901,2.08797145,6,-27.6586934,0.303670827,-1.886834414,3.908177508,-0.246356356,61.32173646,0.431131141,-4.026579231,0.380590958,,,,,,,,,,,,0.969900117,-2.520606678,-2.864473921,50,-0.989275386,5.825637514,-99.89587674,18.43691365,0.955400361,19.86876414,-34.65697384,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,58347395-dc51-4c74-843f-a2ba010c23da,67.21294584,1.136852992,2.090010275,8.162587221,-3.537946922,61.39047037,3.911293794,-0.247809963,0.501055211,-4.05862638,0.380520506,-1.653532997,-0.881142934,-74.96889923,,331.356918,-1233.961291,25.93433107,0.12874382,-0.965785197,0.225131032,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
137,2/18/23,7:08:25 PM,2,5,Alex Echazarreta,echazal10,Right,Purdue,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,2,2,,,BallCalled,,,,0,0,,68.57730183,6.044964832,-7.114592034,1108.708062,355.1408399,5:45,1.62795309,2.548317911,6,-28.63189284,-1.779086505,0.719758099,3.039395614,-1.833043913,62.92093732,-1.87731755,-6.916328823,0.372963526,,,,,,,,,,,,-3.348854653,-4.222641316,-4.178118802,50,-0.045934036,12.83195989,-101.9146433,15.31017925,-3.43501505,20.6114862,-36.50533236,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,9e8ce543-8803-4aa0-97b1-0a2c4466a267,68.67190495,1.624077579,2.55073742,6.112579177,-7.157754537,62.98681836,3.042659518,-1.834875998,-1.805806922,-6.955797532,0.372898008,0.99545196,-2.938986641,-67.03555948,,432.5732609,-1020.839821,39.01597506,0.388757488,-0.92074718,-0.033049151,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
138,2/18/23,7:08:46 PM,2,6,Alex Echazarreta,echazal10,Right,Purdue,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,3,2,,,InPlay,,Popup,Out,1,0,,67.49523992,6.507706055,-2.149338436,1169.504408,52.28778665,7:45,1.264367687,2.10177559,6,-28.0195067,-0.623343393,-2.313367615,2.991323099,0.573529717,61.88006337,-1.295004487,-2.795188799,0.376718021,,,,,,,,,,,,1.94317902,-3.036598726,-2.566537937,50,-0.499833119,3.433764899,-100.9395113,15.81688711,1.953720628,20.33266513,-35.22712164,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,44ef4928-9e52-41cb-93e3-ac0d3318cf90,67.58534089,1.260427116,2.103363016,6.577660275,-2.178402723,61.94325225,2.994682872,0.572370368,-1.221425424,-2.820131239,0.376650636,-2.12941646,-1.831174111,-71.1857967,,377.1655736,-1107.017023,32.25003438,0.197272069,-0.946569347,0.255127816,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
139,2/18/23,7:09:30 PM,3,1,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,FieldersChoice,1,0,,56.64485842,5.005972925,-3.434891329,,,,1.998762779,1.891278473,6,,,,2.022275331,-0.244507462,52.37669459,-5.336391853,-3.434891329,,35.27253948,-8.889100777,-38.89755632,1438.771931,,,,11.15594589,,-30.98095004,0.191032917,,,,,,,,,,,,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,e90f1a36-2281-46cc-9484-04bd2c1574ce,56.72774921,1.994289137,1.891278473,5.084261302,-3.434891329,52.42939351,2.026076162,-0.244507462,-5.25366276,-3.434891329,0.447603979,,,,,,,,,,,-21.8826593,27.12184383,-5.450399095,0.271795438,2.125501339,2.118218656,-5.742557189,9.564421862,0.097673251,-0.243083594,-0.01817449,-0.561119181,-0.337969851,0.755593571,,,,0,1,13.30751603,low,high,,,37,Anna Lonchar,lonchan10,Purdue
140,2/18/23,7:10:23 PM,4,1,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,2,0,0,,,,,,,0,0,,68.32537636,8.107704465,-2.113202248,1315.792173,76.16731327,8:30,1.09070285,1.909812218,6,-26.17049025,0.757317958,-2.421850773,3.982418408,0.39499941,62.40342707,0.846367819,-2.789392395,0.37348402,,,,,,,,,,,,2.081798453,-2.001574207,-2.365282059,50,-1.024215138,3.38271686,-101.8208665,18.56062443,2.129512418,20.70995924,-34.22149905,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,d7ac5658-58e5-4833-a281-90083d7a6422,68.42305439,1.087274328,1.911456861,8.168047401,-2.143458418,62.47572533,3.985304552,0.393836539,0.912147703,-2.815444046,0.373413273,-2.229743732,-0.382947778,-73.75846016,,368.0102828,-1263.280441,27.96872412,0.066869707,-0.960091166,0.271575763,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
141,2/18/23,7:10:46 PM,4,1,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,66.98741158,7.97319836,-2.947866785,1212.679814,57.30199395,8:00,0.97440701,2.37702191,6,-28.30114194,-0.26843143,-2.340794805,3.606520816,0.34957672,61.20189635,0.118952396,-3.6005006,0.381069393,,,,,,,,,,,,1.69113022,-3.154290963,-3.023056018,50,-1.131828916,4.784446298,-99.7968972,18.28416791,1.661711716,19.90262702,-35.27346924,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,33940685-846a-4a5c-a5ed-b7d2679eeaec,67.08027758,0.970524194,2.378708792,8.041779246,-2.978918641,61.26870667,3.609818336,0.348351306,0.19325677,-3.627605155,0.381000965,-2.143706506,-1.489202973,-71.228571,,390.2325912,-1148.177188,32.17935904,0.173836448,-0.946809846,0.270798826,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
142,2/18/23,7:11:06 PM,4,2,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,2,1,1,,,BallCalled,,,,0,0,,67.95884655,4.986250019,-5.447863662,1260.270065,6.342185194,6:15,1.662123436,2.200478666,6,-28.03365281,-0.966115954,-0.11872479,2.444606102,-1.203023926,62.54787307,-2.801605499,-5.480758379,0.374451773,,,,,,,,,,,,-1.773295648,-2.88559703,-3.439109876,50,0.24215402,9.661316993,-101.4947728,13.21979935,-1.804463628,20.40024858,-35.11036474,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,f25272f6-ebb5-42c7-a0e5-e965745023dd,68.05154664,1.658273302,2.203168713,5.052382787,-5.495094355,62.61085575,2.447737357,-1.204958144,-2.732898811,-5.522495248,0.37438456,0.181002956,-2.120674121,-74.74002662,,331.701995,-1215.834867,26.31991381,0.261588331,-0.964741527,0.029074584,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
143,2/18/23,7:11:30 PM,4,3,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,2,2,1,,,StrikeSwinging,,,,0,0,,67.56930161,7.563184786,-2.923842082,1282.106986,59.11772585,8:00,1.044208309,2.390746698,6,-27.33011774,0.153298627,-1.885905989,3.49741807,0.416168607,61.81693166,-0.025455385,-3.449600262,0.377317442,,,,,,,,,,,,1.174928698,-2.496788652,-3.035851771,50,-0.957572154,4.85709799,-100.7489379,17.57746066,1.177517136,20.17148875,-34.67633881,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,2c585988-0a5b-4b8e-80cd-0c1212d4682c,67.6642274,1.040454347,2.392760606,7.62827919,-2.960253069,61.88427605,3.500554674,0.414723469,0.043527377,-3.480791936,0.377247279,-1.655342913,-1.017766817,-75.30858949,,325.1588996,-1240.189507,25.36129224,0.130173367,-0.967305787,0.217656631,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
144,2/18/23,7:14:12 PM,4,4,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,b0b2457e-5d27-4ca0-bde1-5d40bd2bd6de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anna Lonchar,lonchan10,Purdue
145,2/18/23,7:15:20 PM,1,1,Rylee Wyman,wymanry10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,5,Top,0,0,0,Dropball,2,BallCalled,,,,0,0,,60.77060602,8.123065215,-4.310398324,1113.09785,20.58293924,6:45,1.708112841,1.91089386,6,-40.32657757,-5.997273253,-2.70646263,3.440844653,-0.996663411,55.36998376,-3.089079963,-5.064061714,0.42170041,,,,,,,,,,,,1.554338951,-10.05254863,-2.863822566,50,-0.553758117,6.450033927,-90.47784587,18.45692645,1.247573878,17.10127073,-40.24262245,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,881ef201-2647-4064-8486-4c1f7b790375,60.83580289,1.700825638,1.911924602,8.248553879,-4.328694119,55.39804226,3.446406479,-0.997380136,-2.968376702,-5.079442016,0.421654243,-2.590303876,-7.864136256,-31.59793772,,948.0764084,-583.2134655,85.17457911,0.797373969,-0.523955253,0.299442225,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
146,2/18/23,7:15:42 PM,1,2,Rylee Wyman,wymanry10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,5,Top,0,1,0,Offspeed,2,BallCalled,,,,0,0,,58.3703205,8.653103154,-1.897847771,1135.010065,18.6412323,6:30,1.934077122,1.649821271,6,-44.42753071,-7.26056119,-2.868428337,3.649966563,0.231702929,53.08147427,-3.725807286,-2.700977394,0.438783308,,,,,,,,,,,,2.63752349,-11.7478265,-2.052081752,50,-0.486899511,2.506625519,-87.00169919,19.0750046,1.955454808,15.92343271,-40.8838654,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,8f32c744-3bb8-40e4-af59-bb3bda793287,58.42586498,1.925825834,1.650097053,8.796049652,-1.902816325,53.09702269,3.65619669,0.231521464,-3.590137175,-2.704891565,0.438747018,-2.836846111,-9.342859229,-17.92631383,,1079.908896,-349.3488568,95.14531452,0.901538609,-0.30779362,0.304123699,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
147,2/18/23,7:16:04 PM,1,3,Rylee Wyman,wymanry10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,5,Top,0,2,0,Changeup,2,StrikeCalled,,,,0,0,,51.70239464,8.99215468,-2.635829482,729.3992446,41.60767179,7:30,1.814868255,1.723280281,6,-50.71591755,-3.250026726,-4.593552127,3.225357189,-0.297643746,47.13948817,-5.114322482,-3.919195124,0.495863727,,,,,,,,,,,,4.385469656,-7.161618272,-2.276052595,50,-0.749049947,3.008228296,-76.93266262,18.07693793,2.545732312,12.3367382,-36.33131539,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,103e0e03-43a9-48f3-b2a3-3a428e4ac364,51.76798043,1.807437548,1.720454057,9.121628071,-2.585187677,47.16313365,3.231227485,-0.295547041,-4.985178127,-3.872911653,0.49579511,-4.912672425,-5.560404827,31.62899721,,621.0554733,382.5092902,85.14616349,0.636645685,0.524416899,0.565392949,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
148,2/18/23,7:16:25 PM,1,4,Rylee Wyman,wymanry10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,5,Top,0,2,1,Riseball,3,StrikeSwinging,,,,0,0,,62.21489003,8.611885163,-3.145762746,1180.978887,37.67651062,7:15,1.201734613,2.035331719,6,-35.64822799,-2.97854205,-3.149726662,3.628204948,-0.182775345,56.68412585,-1.286716907,-4.024135696,0.411380785,,,,,,,,,,,,2.542145955,-6.614913591,-2.718372972,50,-1.125755371,4.645779731,-92.565807,19.03756603,2.143661954,17.43621814,-37.75206865,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,8b1ed9f2-d9c5-4fff-8a94-a7af94ec1f98,62.2939617,1.196103954,2.03700871,8.711454074,-3.176586791,56.73131436,3.632826856,-0.183985734,-1.183847549,-4.050619832,0.411320898,-2.953956619,-4.567423017,-56.50020471,,651.8223991,-984.8038842,55.19339986,0.436841505,-0.833887799,0.337343502,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
149,2/18/23,7:16:48 PM,1,5,Rylee Wyman,wymanry10,,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,5,Top,0,2,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,62.54780618,8.465299579,-2.689127954,1118.517212,51.88945897,7:45,1.150216341,1.988883602,6,-33.79279452,-1.528125856,-3.6592216,3.635923189,0.012648054,57.01749826,-0.921079045,-3.710269483,0.408822818,,,,,,,,,,,,3.305157243,-4.857097164,-2.562953804,50,-1.124010586,3.857845652,-93.12842155,18.64348415,2.822006504,17.60617148,-36.32113209,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,3a4ff73d-3f4a-42aa-a36c-609863d9afbf,62.63291571,1.14496487,1.990234123,8.55657971,-2.713685721,57.07067625,3.640173536,0.01171844,-0.827752221,-3.730262414,0.408754871,-3.503157646,-3.051598124,-59.59771737,,566.0459001,-964.7138396,50.60681178,0.312335446,-0.862493513,0.39818527,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
150,2/18/23,7:17:16 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,5,Top,1,0,0,Offspeed,2,Foul,,,,0,0,,58.62199442,6.087635996,-1.564331509,923.5269124,25.71138152,6:45,1.997336661,1.178539433,6,-42.21133533,-5.787309865,-3.555789018,2.276135287,-0.089540143,53.75656297,-5.702690474,-2.56041008,0.434375671,59.85704537,7.06800048,-46.34532117,1294.555405,,,,66.31494802,,-47.72879128,0.821722075,3.562637528,-9.058235753,-1.498243669,50,0.191073879,1.929728997,-87.90926355,14.97078222,2.695283632,16.31716294,-39.0269821,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,c6db0ff3-4339-46a4-b963-c132519ae9dd,58.67786225,1.990071058,1.17797961,6.214988584,-1.55440824,53.77605139,2.281651312,-0.089114276,-5.582683747,-2.551067491,0.434329539,-3.617969261,-7.767013442,-9.896730885,,909.7840322,-158.7292434,98.5119134,0.887583335,-0.171872894,0.427382184,-42.97827423,41.00593858,7.365244413,0.314243785,1.487273974,2.300724631,-49.07101851,44.60613717,-0.968087781,-3.394538209,-0.029742105,0.091805286,-0.158503257,0.983081129,,,1,0,1,31.69271317,medium,high,,,37,Haley Haislip,haislha10,North carolina state
151,2/18/23,7:17:49 PM,2,2,Rylee Wyman,wymanry10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,5,Top,1,0,1,Riseball,3,Foul,,,,0,0,,61.76970888,8.352865377,-1.927911477,1208.116452,67.22646645,8:15,1.012109258,1.710793308,6,-33.52320845,-0.469340939,-4.761684911,3.446049518,0.116211796,56.28257182,-0.969473546,-3.258670087,0.413792546,67.65566663,35.29420703,-42.30579089,1722.959525,-77.96605366,77.59700043,54.71060939,220.4970053,,-47.31622724,4.020183293,4.860020143,-3.607079162,-2.10091085,50,-1.23196494,2.435701814,-92.06784766,18.19616654,4.050755918,17.35486238,-35.18049747,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,18691548-de69-4dcd-9d2e-8e6539388ecf,61.85445131,1.00715137,1.711792803,8.440568011,-1.946530802,56.33806632,3.450091416,0.115556937,-0.876466143,-3.273337361,0.413722681,-4.642616852,-2.02183808,-59.49978659,,613.1693137,-1040.946086,50.75415643,0.196464118,-0.861627275,0.467974668,-37.16807074,40.83888366,39.08975987,-0.237562008,1.734045001,3.494888398,-162.0888112,149.4862757,-23.28774366,-4.325927342,0.71592533,0.926394544,0.273881111,0.258422687,,,1,0,1,36.49672378,medium,high,,,37,Haley Haislip,haislha10,North carolina state
152,2/18/23,7:18:23 PM,2,3,Rylee Wyman,wymanry10,,North carolina state,Anna Lonchar,lonchan10,Right,Purdue,,5,Top,1,0,2,Dropball,2,InPlay,,LineDrive,Double,0,0,,61.9851658,6.238010225,-3.245434773,1168.374551,15.2848815,6:30,1.899683214,1.291158258,6,-38.75692337,-6.103974433,-2.051590041,2.565660901,-0.897531334,56.76817792,-4.574034698,-3.818479273,0.411275394,71.41240054,13.01805455,-13.54191912,610.8333511,,,,153.4676483,,-13.14825296,1.807223256,1.183582174,-9.467251647,-2.007914096,50,0.091070448,4.974437102,-92.79060289,15.58399301,0.998781653,18.03604353,-40.16311655,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,2dd38f53-7844-4560-b7b3-70fec7b5dc1b,62.04669762,1.892805235,1.292555624,6.357904653,-3.270357095,56.79492151,2.570949404,-0.89852421,-4.459058128,-3.839944998,0.411230031,-1.893936153,-7.890918635,-36.54569883,,938.6512869,-695.7246969,80.33821738,0.774964146,-0.595463754,0.211786424,-16.29193096,67.64271919,16.08622011,0.928956937,1.158672978,2.574777486,-34.9095136,149.4444544,-4.934770181,19.92314623,0.289830472,0.93137721,0.363245217,0.024277663,,,1,0,1,41.66647722,medium,high,,,37,Haley Haislip,haislha10,North carolina state
153,2/18/23,7:19:38 PM,3,1,Rylee Wyman,wymanry10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,5,Top,1,0,0,Riseball,3,StrikeSwinging,,,,0,0,,62.51070781,6.474443565,-0.537661289,1260.348479,58.92154601,8:00,1.305368155,1.415201192,6,-32.59905283,-0.69146962,-3.194489324,2.627089854,0.815071366,57.31943111,-2.615310118,-1.431115035,0.406554224,,,,,,,,,,,,3.540353925,-3.116014568,-1.50526721,50,-0.495814909,0.424506631,-93.56602044,15.2469585,3.056384477,17.55951749,-34.86410226,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,62b32d45-100d-4f7a-89e2-5c5c9d0acb1c,62.59165493,1.300524837,1.417169722,6.559278515,-0.573426228,57.3711483,2.631069533,0.813682339,-2.527974632,-1.461074377,0.40648519,-2.968214741,-2.130800622,-70.17024296,,427.5436265,-1185.615762,33.92265185,0.17511256,-0.940704719,0.290534373,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
154,2/18/23,7:19:57 PM,3,2,Rylee Wyman,wymanry10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,5,Top,1,0,1,Riseball,3,BallCalled,,,,0,0,,61.49142481,9.624504784,-3.11195811,1085.802964,46.03776032,7:30,1.145516745,2.06552756,6,-35.49538851,-1.884369276,-3.174074102,4.230604277,-0.13355148,55.88719942,-0.203623151,-3.99689311,0.41726539,,,,,,,,,,,,2.591351097,-5.686353422,-2.740608199,50,-1.416690497,4.520338417,-91.21656167,20.39892004,2.123853741,16.8211024,-36.83454619,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,4010b6dc-08e3-481e-860d-1b2c5cffb51a,61.57768033,1.13990562,2.067192976,9.720288356,-3.141829315,55.93968512,4.23510255,-0.134709053,-0.105510021,-4.021678448,0.417196614,-2.984668804,-3.461927815,-59.13371316,,557.0562973,-932.0173596,51.3036265,0.356141641,-0.858366932,0.369282197,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
155,2/18/23,7:20:16 PM,3,3,Rylee Wyman,wymanry10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,5,Top,1,1,1,Changeup,2,Foul,,,,0,0,,52.78393598,7.377308429,-0.677617201,797.1615582,54.40049557,7:45,1.712999217,1.34288319,6,-47.8835548,-2.74789033,-6.498029874,2.330163598,0.380529379,48.31479378,-5.984332785,-2.498684427,0.483538927,,,,,,,,,,,,7.332109244,-5.998734555,-1.43208611,50,-0.445958545,0.160652801,-78.96669719,15.92331229,4.476384691,13.15653983,-35.83638503,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,8fdad926-2a17-4f27-87a3-c049ac17fd3f,52.84768131,1.705657763,1.340491876,7.505045288,-0.634998474,48.33823342,2.335845886,0.382283032,-5.860459253,-2.460237975,0.483473037,-6.765950396,-5.025464318,8.028088945,,789.3491522,111.3304345,99.01997207,0.576411039,0.139658559,0.805137132,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
156,2/18/23,7:20:46 PM,3,4,Rylee Wyman,wymanry10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,5,Top,1,1,2,Riseball,3,BallCalled,,,,0,0,,61.56757177,9.532779684,-2.168734088,1098.268738,56.24111466,7:45,1.007272503,1.710424663,6,-34.90893362,-1.434723693,-4.072461006,4.07801543,0.023524948,55.94421516,-0.143946293,-3.30618766,0.416415312,,,,,,,,,,,,3.974600296,-5.144398905,-2.162087774,50,-1.525775508,2.898594326,-91.43631114,20.20112224,3.270988423,16.98710505,-36.40775059,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,15eda666-0703-42c3-92d2-5fae4090c422,61.65476671,1.001721538,1.711618066,9.62754846,-2.190185639,55.9978906,4.08242235,0.022734442,-0.047099688,-3.323166169,0.416344522,-3.936167477,-3.019093093,-57.01453144,,597.926391,-921.237348,54.44263052,0.302537246,-0.838808678,0.452627017,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
157,2/18/23,7:21:12 PM,3,5,Rylee Wyman,wymanry10,,North carolina state,Tyrina Jones,jonesty10,Right,Purdue,,5,Top,1,2,2,Changeup,2,InPlay,,LineDrive,Out,1,0,,55.31864587,6.121674126,-0.623327452,702.1585936,38.36314024,7:15,1.774438991,1.148800028,6,-44.59155132,-3.760619253,-4.321376861,1.875078279,0.401554776,50.84181449,-6.32460336,-1.834016922,0.459902923,63.1734747,21.0777369,9.639797019,2152.170166,26.77185543,106.6923978,21.41882385,172.446057,,17.15483303,2.567806773,4.815023152,-6.668920945,-1.247237604,50,-0.063590531,0.361262108,-82.94383618,14.4802208,3.249264569,14.32998082,-36.67435786,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,8f95ccb0-97a7-4ece-8248-d4576a3f074a,55.37863703,1.767499308,1.147261786,6.242940663,-0.595980007,50.86488945,1.880436734,0.402690315,-6.208243666,-1.809163836,0.459844367,-4.493122928,-5.8031931,6.153704378,,698.1126884,75.26861826,99.4237904,0.779574876,0.107196037,0.617067276,9.870843454,58.11441866,22.71934636,-0.2638118,3.264177727,2.347883129,50.86380957,164.7741346,26.1734969,15.84509333,0.527131838,0.705105762,0.011318282,-0.70901182,,,1,0,1,36.47860837,medium,high,,,37,Haley Haislip,haislha10,North carolina state
158,2/18/23,7:21:51 PM,4,1,Rylee Wyman,wymanry10,,North carolina state,Becca Edwards,edwarbe10,,Purdue,,5,Top,2,0,0,Riseball,4,BallCalled,,,,0,0,,62.35464931,8.722711396,-0.897182797,1197.999878,60.1022576,8:00,1.219555327,1.48320141,6,-32.89692507,-0.503684487,-2.704659279,3.938265272,0.700575502,56.85231963,-0.409123547,-1.653277151,0.40963657,,,,,,,,,,,,2.842808258,-3.688811983,-1.659730726,50,-1.104273477,1.072378226,-92.82294127,18.88030371,2.41729818,17.18126286,-35.31072209,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,e0f71c03-5675-4718-b904-6934cfa747b2,62.44251483,1.214830648,1.485278253,8.805200039,-0.935117189,56.90994594,3.942180627,0.699099725,-0.32227294,-1.685449178,0.409564092,-2.464510254,-1.928724943,-70.18056505,,406.1902936,-1127.037334,33.90570409,0.169004196,-0.940765817,0.293934106,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
