PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
154,2/24/23,4:25:05 PM,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Sammy Fenton,,Right,Penn,,5,Top,1,1,1,Fastball,1,InPlay,,FlyBall,Double,0,0,,69.11778198,6.040618989,0.866515427,1633.715412,66.42767873,8:15,1.504990069,0.755745037,6,-27.8447765,-1.730212528,-5.952505802,2.950488454,0.797890114,63.23555816,-1.734721537,-0.800640308,0.367801005,64.90943876,42.56167874,-24.56641597,2209.793111,-45.61052608,100.0983512,68.77770602,199.4244939,,-23.47150858,4.459564625,7.267369091,-4.231051355,-0.499793243,50,-0.148379529,-2.499796776,-103.6012337,15.32819706,7.666963625,22.03480284,-36.63774428,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,2b31ab45-3592-48ea-95d3-c251411d0812,69.20269302,1.500288159,0.75614927,6.124705369,0.858776534,63.29311203,2.954357394,0.797678191,-1.648674474,-0.805022536,0.36774096,-5.902212077,-3.052886527,-58.19021622,,861.1328755,-1388.335773,52.71009071,0.210790976,-0.849802703,0.483117512,-19.87649499,43.48134878,43.90367291,-1.055642875,3.123183275,3.516662208,-79.42937874,182.9237616,4.411891581,-0.529906208,0.776698009,0.959350946,0.245913458,-0.138464195,,,1,0,1,32.49930677,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
155,2/24/23,4:25:47 PM,5,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,0,0,Fastball,2,Foul,,,,0,0,,69.23403208,5.271746697,-0.902653156,1593.620014,67.27633413,8:15,1.412917347,1.161001024,6,-27.36657814,-1.371357086,-6.400195611,2.416045762,0.067015555,63.42119174,-2.379859183,-2.69479404,0.366959622,58.12231213,41.54297006,44.7826947,,77.07906052,78.47813982,41.21037958,167.9896808,,44.58756532,3.268270147,7.138591925,-3.562552575,-1.30214891,50,-0.05900561,0.633522982,-103.9574463,13.88798155,7.566540822,22.5268417,-35.95017235,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,0ddc2ba9-633c-4227-ba9a-5b7e670c74f7,69.32010797,1.408141107,1.161069458,5.355159044,-0.904251169,63.4782119,2.41982488,0.06705997,-2.297028226,-2.693544922,0.366897261,-6.388571593,-2.722634505,-55.38158214,,905.3487692,-1311.47564,56.81083077,0.219452889,-0.822953796,0.524010953,30.64377317,30.87710408,38.54564536,-0.076365127,0.656408906,2.343261215,117.9285053,119.6386246,,,,,,,,,1,0,,25.65771681,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
156,2/24/23,4:26:12 PM,5,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,0,1,Fastball,2,BallCalled,,,,0,0,,69.73286585,5.451991542,-1.638963607,1728.075435,73.04326112,8:30,1.559574134,0.609279531,6,-25.85709262,-0.222795297,-5.584561547,2.802402072,-0.874250665,63.89781019,-1.770898967,-3.200831663,0.364403241,,,,,,,,,,,,5.919126,-2.270116672,-0.925633069,50,0.060789301,2.110536152,-104.6207369,14.07778019,6.361905936,22.62507077,-34.61398223,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,f35631dd-652c-4250-9ebb-a2af98ef8e1a,69.82253915,1.555407321,0.609954165,5.525881415,-1.651564841,63.96105998,2.805906394,-0.874664956,-1.69496052,-3.209429607,0.36433832,-5.503639767,-1.484572248,-63.90448688,,760.1265272,-1551.918932,43.98688342,0.128287554,-0.898062029,0.420745641,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
157,2/24/23,4:26:32 PM,5,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,1,1,Changeup,2,BallCalled,,,,0,0,,56.44456105,10.25703542,-0.721193419,1195.1372,71.81398891,8:30,1.142254362,1.325190529,6,-40.25993498,-0.260865656,-5.781440363,4.226796878,0.39548563,51.10881113,-0.908453898,-2.33950317,0.455193934,,,,,,,,,,,,6.487861044,-4.095785347,-1.431225442,50,-1.611520805,0.321964703,-83.72712371,20.24940843,4.468780846,14.42945924,-34.99519002,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,8b899ac4-6f7f-4b18-895b-95b31ca23959,56.52764132,1.136035223,1.326250526,10.3645463,-0.740798999,51.15644283,4.231892064,0.394801346,-0.796272503,-2.354094045,0.455116998,-5.656236264,-2.165294514,-55.11820917,,683.4812585,-980.4112888,57.1885185,0.178487065,-0.820333673,0.543318537,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
158,2/24/23,4:27:13 PM,5,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,2,1,Fastball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,dc06c1be-295f-4bf4-a3e5-916e7c4e256e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
159,2/24/23,4:27:18 PM,5,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,3,1,Fastball,2,Foul,,,,0,0,,69.79559462,6.199439484,0.855111799,1599.94176,80.47659229,8:45,0.479561377,0.782449314,-2.743924498,-40.1282171,0.431905708,-9.430947255,1.951121856,0.658149009,62.5865618,-2.893553134,-1.288272132,0.458375243,,,,,,,,,,,,7.556911021,-1.985461602,-0.712439664,50,-0.010399378,-1.843980443,-102.674701,12.47966977,7.810026445,22.04194607,-34.22601335,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,b53c7376-2bc7-4952-a0a3-e2f336c7e4f5,69.93609996,0.471899463,0.782848773,6.309106942,0.84865369,62.68206473,1.957478724,0.658087521,-2.773773541,-1.288922666,0.458251741,-9.37650907,-1.969567015,-59.85029734,,803.5884085,-1383.495322,50.22610375,0.083099355,-0.864716052,0.495338921,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,45.7439245,Amanda Hasler,hasleam10,North carolina state
160,2/24/23,4:27:42 PM,5,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Julia Mortimer,,Right,Penn,,5,Top,1,3,2,Fastball,1,BallCalled,Walk,,,0,0,,57.26985703,10.67466218,-1.775092692,1144.96344,60.65202672,8:00,1.381651972,1.464509858,6,-40.20175573,-1.232822383,-4.887391986,4.741969908,-0.045540467,51.82535897,-0.452659324,-3.141217031,0.449294168,,,,,,,,,,,,5.062954558,-5.363395101,-1.818660262,50,-1.47081506,2.000556564,-84.78866551,21.14843093,3.579345344,14.70899338,-35.96579669,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e4fa8e2a-8dbd-4682-8cec-5be5ea8480df,57.35334767,1.375118243,1.465937251,10.78531673,-1.800785611,51.87151657,4.747087444,-0.046472625,-0.340331556,-3.161180149,0.449221574,-4.7240421,-3.101720918,-55.54053867,,647.8466385,-944.0529708,56.58229913,0.277316896,-0.824526739,0.493204822,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
161,2/24/23,4:30:11 PM,6,1,Wynne Gore,gore-wy10,,North carolina state,Delaney Smith,,Left,Penn,,5,Top,1,0,0,Dropball,1,Foul,,,,0,0,,64.11961194,4.864920348,-0.131587807,1247.935784,0.883104972,6:00,1.676977164,1.351726247,6,-35.76752465,-5.526119571,-0.113880545,1.72498065,1.260513934,58.94303441,-5.131912526,-0.163497876,0.395797006,52.66053747,29.58558868,-44.32015366,,-77.08882932,78.46854398,14.94311443,135.9127067,,-44.45909778,2.313621963,0.084579228,-8.247042345,-1.380448633,50,0.214334752,0.204659748,-96.33027592,13.40541416,0.077057753,19.20218073,-39.68769765,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,555af4f9-e7e7-48c1-888e-7453e015ccaf,64.18469399,1.671173819,1.35406884,4.967894446,-0.173899055,58.97694351,1.729546852,1.258803076,-5.029825252,-0.201760873,0.395746241,0.152807228,-7.103293441,-50.91438018,,786.7998113,-968.6535906,63.04810081,0.63040612,-0.776204676,0.009717275,-31.99518306,32.76361838,25.99972651,-1.785910767,2.191606561,2.166885957,-95.19324778,97.00778022,,,,,,,,,1,0,,23.91192496,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
162,2/24/23,4:30:39 PM,6,2,Wynne Gore,gore-wy10,,North carolina state,Delaney Smith,,Left,Penn,,5,Top,1,0,1,Changeup,1,StrikeSwinging,,,,0,0,,51.69873247,6.313392486,-0.655396033,849.3568043,14.45537158,6:30,1.333221764,1.607430419,6,-49.82755648,-3.126895027,-1.406417267,1.118038267,1.083179923,47.69498246,-7.568196835,-1.049148398,0.491850411,,,,,,,,,,,,1.404830299,-5.950615548,-1.742115495,50,-0.602086503,0.721057553,-77.44549205,14.40993749,0.828733709,12.25652572,-35.68442069,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,26f69d7a-6a49-49c9-8676-4cd18c50127b,51.75226409,1.325780464,1.610215949,6.444318637,-0.705586164,47.70977975,1.123817403,1.081184925,-7.440120923,-1.093712589,0.491796416,-1.089686074,-5.327460233,-56.41002225,,469.9031167,-707.5295342,55.32458378,0.535731386,-0.833018033,0.138104449,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
163,2/24/23,4:30:58 PM,6,3,Wynne Gore,gore-wy10,,North carolina state,Delaney Smith,,Left,Penn,,5,Top,1,0,2,Dropball,1,InPlay,,LineDrive,Double,0,1,,65.00108724,6.237549835,-1.13683573,1192.395258,356.1312017,5:45,1.728357245,1.352052057,6,-35.02874923,-5.480320131,0.649512163,2.699244453,0.700057757,59.54262027,-3.541888017,-0.954988742,0.39123592,68.50151937,25.19882103,-18.59320536,1946.717939,-43.00504025,101.2450814,34.36423865,210.1687042,,-26.9225529,3.207195392,-1.172060411,-8.678256211,-1.616501222,50,-0.04202275,2.028149129,-97.38119673,15.80705239,-1.092793728,19.42977913,-40.26539357,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,422f67e4-2c31-4b99-b790-af211c2d338e,65.07364419,1.722500705,1.354466151,6.339138622,-1.179527482,59.58170164,2.703709272,0.698348271,-3.443392594,-0.992587383,0.39118269,0.918321914,-7.004319189,-47.87127076,,799.8570346,-884.3275274,67.07985705,0.669269935,-0.741639588,-0.0452601,-19.76296956,58.74752087,29.16525299,-0.876985654,2.058272536,2.962221591,-95.16138506,187.3904881,-35.22979514,10.36909455,0.676585013,0.781951723,0.042971377,0.621856064,,,1,0,1,38.05290105,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
164,2/24/23,4:32:13 PM,7,1,Wynne Gore,gore-wy10,,North carolina state,Katie Reagan,,Right,Penn,,5,Top,1,0,0,Dropball,2,BallCalled,,,,0,0,,65.26405802,7.064838298,-2.37726933,1225.844969,358.8967738,6:00,1.743842906,1.711466192,6,-34.3361368,-4.915283558,0.483852771,3.296260978,0.274545082,59.68249226,-2.501026471,-2.242047316,0.390390422,,,,,,,,,,,,-1.420089668,-8.295254458,-2.255991103,50,-0.211426806,4.119937266,-97.51761499,17.16954816,-1.329689077,19.28357047,-39.94124168,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,4677b11a-9f4a-4175-ac2a-55720676f5e9,65.34183675,1.738266218,1.714061777,7.161616684,-2.423540887,59.72697671,3.300597134,0.272677675,-2.405435161,-2.282964556,0.39033491,0.775744205,-6.380489326,-52.96739456,,738.2889144,-978.5833468,60.22694004,0.602157757,-0.798292909,-0.011595938,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
165,2/24/23,4:32:32 PM,7,2,Wynne Gore,gore-wy10,,North carolina state,Katie Reagan,,Right,Penn,,5,Top,1,1,0,Dropball,2,StrikeCalled,,,,0,0,,63.93676712,5.794885224,-3.26053168,1191.266088,7.135664798,6:15,1.831458614,1.339256112,6,-36.77756838,-6.153066975,-0.892004758,2.383730214,-0.762207534,58.60631207,-4.467185922,-3.509690222,0.398296083,,,,,,,,,,,,-0.168129676,-9.343451826,-2.070971679,50,0.144072558,5.327078084,-95.77312477,15.05308335,-0.151269468,19.10543087,-40.58053094,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,d861c11b-c61d-4b3b-8f67-af0d46fb4ba9,64.00101481,1.825154752,1.340982158,5.905834449,-3.291537222,58.63786474,2.38869802,-0.763474597,-4.358215478,-3.537386428,0.398249628,-0.696094459,-7.80531964,-38.91868739,,926.8506288,-748.3734389,77.8038289,0.772012233,-0.628216858,0.096647253,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
166,2/24/23,4:32:52 PM,7,3,Wynne Gore,gore-wy10,,North carolina state,Katie Reagan,,Right,Penn,,5,Top,1,1,1,Changeup,2,BallCalled,,,,0,0,,54.87161247,10.61363676,-3.815699,815.6573718,356.4977498,6:00,2.037256248,1.892985871,6,-47.80938384,-5.271452561,0.773200417,4.735960601,-0.415816142,49.7042583,-2.614085444,-3.600188667,0.469417964,,,,,,,,,,,,-2.27343434,-10.01563295,-2.767742736,50,-0.881596917,5.50321527,-81.08822864,21.10464619,-1.472275923,13.30617149,-38.66017279,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,5fc5a80e-8d14-4fc5-951b-a6da10f5dc26,54.93851965,2.029380387,1.894992989,10.74815739,-3.851437967,49.72880906,4.741939187,-0.417263117,-2.483013137,-3.631796803,0.469368181,0.999293879,-7.335093056,-29.55352429,,709.5365174,-402.3119169,86.98953041,0.868270688,-0.493236414,-0.053139938,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
167,2/24/23,4:33:11 PM,7,4,Wynne Gore,gore-wy10,,North carolina state,Katie Reagan,,Right,Penn,,5,Top,1,2,1,Dropball,2,Foul,,,,0,0,,65.72178686,4.577685069,-1.107801291,1261.247715,349.1820252,5:45,1.612308605,1.23088628,3.430483616,-38.49137826,-5.247722498,1.244024683,1.460014979,0.596786119,60.15244519,-5.481233605,-0.781888638,0.4149788,,,,,,,,,,,,-1.677080132,-7.04321463,-1.439524091,50,0.562245026,2.028247893,-98.20249655,11.86445035,-1.588641817,19.89137602,-38.84585081,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,1fb05a48-e84d-4275-a777-ad14e5fcdf1e,65.80537261,1.605925269,1.234336208,4.681980767,-1.165051654,60.19902437,1.465004683,0.594315976,-5.376792146,-0.833671845,0.414910199,1.630635164,-7.023668564,-56.13598757,,702.7970673,-1047.292738,55.72236597,0.547320913,-0.830362447,-0.104585012,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,39.56951638,Amanda Hasler,hasleam10,North carolina state
168,2/24/23,4:33:43 PM,7,5,Wynne Gore,gore-wy10,,North carolina state,Katie Reagan,,Right,Penn,,5,Top,1,2,2,Dropball,2,InPlay,,LineDrive,Out,1,0,,64.29992673,6.451238519,-3.525337715,1249.833071,358.4266407,6:00,1.779007648,1.15658515,6,-36.1399036,-5.805726785,0.41621275,2.798512452,-1.000895538,58.85695376,-3.621273986,-3.409175312,0.396403636,61.65829664,8.491729987,14.71462173,876.9609667,,,,89.16584958,,17.56900821,1.079993563,-1.775124305,-9.150438571,-1.96161756,50,-0.053885771,5.983193028,-96.1372009,16.14575424,-1.612243456,19.00425628,-40.4848674,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,44c80bbd-29fd-486e-a0d9-f7429940647a,64.37011874,1.772896327,1.159095035,6.55729401,-3.569866849,58.89337115,2.80326783,-1.002721816,-3.517805415,-3.448700228,0.396353924,0.697310163,-7.386209676,-45.46840369,,876.5110341,-890.9607805,70.13024815,0.701038083,-0.712863823,-0.019255556,15.48980799,58.98230797,9.104874484,1.151601248,2.10558297,2.909561154,26.9150913,85.00662675,4.845807485,4.010168532,0.068819365,0.440779097,0.137010734,-0.887097428,,,1,0,1,33.40046051,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
169,2/24/23,4:34:20 PM,8,1,Wynne Gore,gore-wy10,,North carolina state,Madison Bauerle,,Right,Penn,,5,Top,2,0,0,Dropball,2,BallCalled,,,,0,0,,65.59757166,4.943812726,-0.878909339,1240.752021,353.910483,5:45,1.523891685,1.223246417,6,-34.05342632,-5.163551446,0.725029558,1.764447473,0.737779317,60.27998053,-4.572137004,-0.67585503,0.38685156,,,,,,,,,,,,-1.167615521,-7.839760713,-1.429905691,50,0.059885437,1.619258903,-98.50937763,13.59564654,-1.113493153,19.94925978,-39.65041463,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e30a19d0-0790-4dd8-968c-dd2e8955571e,65.66895977,1.518402721,1.225795211,5.040163852,-0.924463101,60.31978836,1.768794976,0.735906715,-4.477562843,-0.716543033,0.386797149,1.011548848,-6.643050497,-52.23012593,,759.9500686,-980.7861497,61.24915016,0.609035439,-0.790477173,-0.064974411,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
170,2/24/23,4:35:02 PM,8,2,Wynne Gore,gore-wy10,,North carolina state,Madison Bauerle,,Right,Penn,,5,Top,2,1,0,Dropball,2,InPlay,,LineDrive,Single,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,8c81f2b2-9d7a-471e-b7f9-c2807c3e1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
171,2/24/23,4:35:17 PM,9,1,Wynne Gore,gore-wy10,,North carolina state,Sarah Schneider,,Right,Penn,,5,Top,2,0,0,Changeup,2,BallCalled,,,,0,0,,53.27962995,9.145649826,-2.292642672,739.4012231,14.96580851,6:30,1.956523414,1.172583083,6,-49.41989884,-4.774043641,-1.648632525,3.571395783,-0.389400677,48.54982794,-4.595063529,-2.753502716,0.480908104,,,,,,,,,,,,1.089874147,-8.937466691,-1.676610957,50,-0.630672631,2.974409174,-79.23012768,18.68923464,0.672545455,12.87711329,-37.68923005,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,cffa6435-0a1d-4d2d-9e45-ae84f49a40b4,53.33780129,1.948796485,1.173517878,9.282272432,-2.309742383,48.5676222,3.577443292,-0.390081594,-4.459247242,-2.76878429,0.480860744,-1.540378743,-6.962243547,-26.12878549,,663.8391757,-325.6251179,89.78064345,0.867352935,-0.440390288,0.231851849,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
172,2/24/23,4:35:36 PM,9,2,Wynne Gore,gore-wy10,,North carolina state,Sarah Schneider,,Right,Penn,,5,Top,2,1,0,Dropball,1,BallCalled,,,,0,0,,64.9675895,3.458032411,-0.655658354,1100.55114,356.4074332,6:00,1.659927526,1.584049441,6,-34.39980027,-5.040805544,0.236064094,0.943627897,1.196509464,59.92701525,-6.153139122,-0.589515038,0.389979801,,,,,,,,,,,,-0.517187511,-7.161779935,-1.73517042,50,0.531824886,1.153809776,-97.77594835,10.9903552,-0.485361478,19.80642139,-38.89511693,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,fac79aaf-8b37-4b4e-8a81-41b376d4b09a,65.03298988,1.654569676,1.586058918,3.554079528,-0.692177896,59.96305627,0.947913835,1.195020998,-6.057671008,-0.62280217,0.389927472,0.466290355,-6.551919162,-48.34039997,,731.5404365,-822.2295307,66.47037198,0.663397488,-0.747107064,-0.041651027,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
173,2/24/23,4:36:13 PM,9,3,Wynne Gore,gore-wy10,,North carolina state,Sarah Schneider,,Right,Penn,,5,Top,2,2,0,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,a78d981b-a73f-40dc-9cb6-20e966d5d6d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
174,2/24/23,4:36:18 PM,9,4,Wynne Gore,gore-wy10,,North carolina state,Sarah Schneider,,Right,Penn,,5,Top,2,3,0,Dropball,2,StrikeCalled,,,,0,0,,64.41736119,3.561615948,-2.911348953,1280.425337,359.7275908,6:00,2.186427285,1.012960561,11.80169165,-25.39255413,-4.67263414,-0.033347491,1.926448979,-0.504405521,60.04345708,-4.857006656,-2.922411961,0.327616344,,,,,,,,,,,,-1.020721033,-9.003712155,-1.968156447,50,0.260443007,4.977858963,-98.07982849,13.82471916,-0.96362136,19.96609211,-40.67408933,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,ce0c3313-f5b5-41ec-9d74-4ec0454bbade,64.46029313,2.182594172,1.014264798,3.641001397,-2.938608374,60.06507562,1.929249375,-0.505307534,-4.7854812,-2.945400537,0.327588928,0.110650741,-5.648146708,-40.6602847,,971.3129395,-834.2902469,75.85861602,0.758577586,-0.651572742,-0.003606637,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,31.19830835,Amanda Hasler,hasleam10,North carolina state
175,2/24/23,4:36:39 PM,9,5,Wynne Gore,gore-wy10,,North carolina state,Sarah Schneider,,Right,Penn,,5,Top,2,3,1,Dropball,2,InPlay,,LineDrive,Out,1,0,,67.07207943,7.73047369,-1.318309823,1173.539966,8.150635404,6:15,0.758777943,1.607722752,-1.269695944,-49.00438159,-7.828948414,-1.065803826,2.493786702,0.532732936,60.23274384,-3.711723813,-1.568224794,0.461839007,72.6180409,15.58410074,-2.623399514,972.9801142,,,,175.7909496,,0.848184967,2.14584118,0.385393014,-9.28095858,-1.738171261,50,-0.084701872,2.221162743,-98.63324378,15.63072518,0.367928506,20.20080943,-41.03443132,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,3fab21b9-0677-4cf6-a47c-7eea628fa459,67.18251954,0.748825162,1.61062782,7.874749325,-1.361709622,60.29018573,2.501769447,0.530619583,-3.563506339,-1.607253396,0.461750015,-0.736293436,-10.39069071,-43.81633537,,846.7828542,-812.4991385,72.15628599,0.714274172,-0.692348929,0.102300379,-3.201605363,69.87508631,19.50902099,-0.553707435,0.813436378,2.515656021,2.602247428,175.7716879,10.15421912,23.09831118,0.373047365,0.739085858,0.246844589,-0.626753416,,,1,1,1,41.80719743,medium,high,,,44.26969594,Amanda Hasler,hasleam10,North carolina state
176,2/24/23,4:38:52 PM,1,1,Rachel Riley,,Right,Penn,Bailey Edwards,edwarba10,,North carolina state,,5,Bottom,0,0,0,,,StrikeCalled,,,,0,0,,57.09621579,6.202288122,-0.556885133,1066.097661,29.53884537,7:00,1.691163096,1.54438733,9.1263913,-33.69043884,-2.108741414,-1.753329688,2.411056718,1.082802011,52.8080378,-4.062949391,-1.092672989,0.40447274,,,,,,,,,,,,2.247068237,-5.14782845,-1.668727262,50,-0.684126401,0.4963832,-86.07452324,15.89240896,1.641936493,14.84384359,-35.93557638,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,2a75ce6d-9708-46ab-8ae9-f09648dfdd50,57.1517134,1.686603899,1.546347156,6.291235157,-0.596194559,52.83805006,2.414811367,1.081344195,-3.973094915,-1.127313869,0.404424727,-1.527098061,-3.443728227,-65.32612916,,445.0453527,-968.761507,41.74527052,0.363192888,-0.908698651,0.205809832,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,33.8736087,Sarah Schneider,,Penn
177,2/24/23,4:39:12 PM,1,2,Rachel Riley,,Right,Penn,Bailey Edwards,edwarba10,,North carolina state,,5,Bottom,0,0,1,,,StrikeSwinging,,,,0,0,,56.59196683,6.129309684,-1.673003396,1111.91255,22.50572842,6:45,1.496753234,1.607518203,6,-39.88260885,-1.000667103,-1.087731188,1.996004768,0.477565933,52.10174299,-4.98295352,-1.976899479,0.448792401,,,,,,,,,,,,0.68167171,-3.334934851,-1.976336803,50,-0.298856515,2.334310163,-84.71288639,14.23266333,0.482901443,14.28303703,-34.53654289,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,0ac8f873-a3a9-4637-aacb-1816bb464326,56.66526749,1.491080132,1.611142319,6.227221759,-1.737418874,52.14037069,2.00049948,0.475030023,-4.884062399,-2.032249141,0.448721162,-0.681166052,-2.692280342,-75.19123064,,284.197865,-1074.979578,25.559372,0.236128026,-0.966784283,0.097835091,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
