PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
108,2/11/24,2:48:28 PM,2,2,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,0,1,Screw Ball,2,StrikeSwinging,,,,,,,64.22972799,5.549757475,0.338203867,1196.604065,99.92039994,9:15,1.906771332,0.528057172,4.593054488,-30.27806385,1.959381921,-3.901382307,3.564273624,0.743171652,59.15719155,-1.570943108,0.144289886,0.411098877,,,,,,,,,,,,4.589600297,0.357062918,-0.429276384,50,0.555921896,-1.063505661,-96.0081064,13.001822,4.174569011,18.39643479,-31.84927538,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,de830c00-f92b-414e-a692-c93cc16625d2,64.33199985,1.902904544,0.529450033,5.614933757,0.313923736,59.23561344,3.567740865,0.742136199,-1.49710441,0.122589636,0.410996745,-3.727405076,0.618065342,-69.76547327,,413.8618695,-1122.755379,34.58636667,-0.059585335,-0.938284778,0.34069233,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.40694689,Reese Hunter,huntere10,Georgia tech,2022-11
109,2/11/24,2:48:43 PM,2,3,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,0,2,Screw Ball,2,BallCalled,,,,,,,63.53654415,6.550344697,0.996459606,1232.761384,77.25941159,8:30,1.891540087,0.313966913,4.537879959,-32.67545859,-0.042580754,-4.912744624,3.802715608,0.477738087,58.89794878,-1.660682905,-0.046820743,0.416950952,,,,,,,,,,,,5.831260044,-2.2857498,-0.076405558,50,0.322531758,-2.246965315,-94.7604503,14.84347258,5.170775778,17.82536138,-34.20090135,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,23bfcd09-01e9-4508-ad82-3d408c403e64,63.63108895,1.88669016,0.315260284,6.632054116,0.973925607,58.96675011,3.80689288,0.476842302,-1.57333533,-0.065268013,0.416858791,-4.76145853,-1.474833434,-64.91998199,,522.5472957,-1116.532558,42.38835694,0.093482104,-0.905716688,0.413446945,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.46212142,Reese Hunter,huntere10,Georgia tech,2022-11
110,2/11/24,2:49:02 PM,2,4,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,1,2,Screw Ball,2,Foul,,,,,,,62.5370488,5.153186811,1.672945458,1122.341236,97.43606887,9:15,1.775955149,0.211779625,4.20257474,-32.59058305,1.912368492,-5.597030568,3.026416766,0.958744869,57.81199539,-2.526267521,0.6636355,0.426639262,53.39649209,71.46661932,-163.3436341,,,,,84.01852334,,-162.1163305,4.25561889,6.778652594,0.336466667,0.154655111,50,0.542203482,-3.375374342,-93.41203412,12.10551102,5.84111493,17.31942441,-31.88411874,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,1fa1c901-c936-42f1-97cc-833b20725cc1,62.63608168,1.771428324,0.212693563,5.227714554,1.657425503,57.88582072,3.030322024,0.958134891,-2.444608007,0.651126344,0.426534623,-5.4874042,0.461439369,-62.59911632,,516.5165536,-996.4238557,46.02134689,-0.059560757,-0.887808292,0.456343021,-4.864831463,-16.26030785,50.62727695,-0.968051014,3.17560495,3.301583449,-25.80086022,-79.95891368,,,,,,,,,1,1,,14.20686408,high,high,,,38.79742664,Reese Hunter,huntere10,Georgia tech,2022-11
111,2/11/24,2:49:23 PM,2,5,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,1,2,Screw Ball,2,Foul,,,,,,,65.34162951,3.368529132,1.249187063,1181.366706,104.4913633,9:30,1.765750725,0.300839262,4.049571954,-29.65529306,1.972364289,-3.840317469,1.927341,0.884359308,60.70690529,-3.92699481,1.015627497,0.409059371,,,,,,,,,,,,4.641149586,1.090403288,-0.033993686,50,0.919341307,-2.586495906,-97.81852658,9.188561387,4.384625682,19.01836081,-31.14391467,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,63358b78-1f41-4f01-b9b0-16b9bd669816,65.44360317,1.761751337,0.302346895,3.433916021,1.223846001,60.78384605,1.930814806,0.883300128,-3.854991895,0.993972382,0.408956078,-3.664406325,0.649536785,-72.48904293,,355.4592651,-1126.6215,30.08881691,-0.075292469,-0.953659431,0.291315524,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.95042942,Reese Hunter,huntere10,Georgia tech,2022-11
112,2/11/24,2:49:50 PM,2,6,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,1,2,Rise Ball,2,InPlay,,FlyBall,Out,1,0,,62.07587714,5.069977538,1.933350799,1288.20109,107.5526987,9:30,1.942999962,0.495407688,6,-28.70796888,2.46621895,-3.847112523,3.146293095,0.848714327,57.99438224,-2.439927652,-0.092726898,0.408365314,64.59625003,35.04836845,14.40097241,1167.157587,28.29716278,106.2980272,52.38278457,218.7640892,,16.31267459,3.941812253,5.34935503,0.884982034,-0.016533196,50,0.4895607,-3.707325465,-93.06345005,12.4924148,4.576794102,17.14525053,-31.41687783,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,226e8ca7-78b7-4abd-b3f3-4a1e91255300,62.16618001,1.939615192,0.496763253,5.132224596,1.907772143,58.06604192,3.149437916,0.847711156,-2.371708488,-0.114156217,0.40827234,-3.683155559,1.235135425,-69.63832687,,448.2231067,-1207.707786,34.79449831,-0.104934246,-0.937514954,0.331744654,13.15230018,51.22121818,37.09554321,-0.864787533,2.724036788,3.210450397,61.44624383,209.9573429,14.90055283,22.53923246,0.7879315,0.974297929,-0.159911844,-0.158656068,,,1,0,1,34.83128529,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
113,2/11/24,2:50:24 PM,3,1,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,0,0,Screw Ball,2,BallCalled,,,,,,,65.55751668,1.102449468,0.707014425,973.7089683,112.1659868,9:45,1.803046019,0.4819095,6,-26.19513061,2.163205583,-3.408072244,0.744232953,0.994270667,61.03414458,-5.292869306,0.805872173,0.385059962,,,,,,,,,,,,4.418019152,2.347800294,-0.285748801,50,1.289785949,-1.753581642,-98.70169941,5.842132247,4.251390502,19.30125044,-29.9147982,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,61e8be46-57e3-45db-abec-6f9d563ce16d,65.64404446,1.800086617,0.482858183,1.156749758,0.689266891,61.10158621,0.747020511,0.99352624,-5.232133473,0.789806789,0.384976201,-3.281586079,1.051186357,-71.96303842,,301.4899432,-925.8579638,30.96304471,-0.116820807,-0.950856975,0.286747123,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
114,2/11/24,2:50:43 PM,3,2,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,1,0,Screw Ball,2,BallCalled,,,,,,,63.21854257,6.665115988,-0.177743787,1126.505954,70.30622772,8:15,2.152838216,0.808857322,6,-30.92719841,-0.32448225,-4.292684444,4.360676382,-0.220213036,58.51386473,-0.838160454,-1.807929123,0.401981852,,,,,,,,,,,,5.218365331,-2.858536648,-0.803952945,50,0.317269026,-0.35611517,-94.57004409,15.59473993,4.60778668,17.78038101,-34.69812106,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,daf0f73e-b421-480a-a5cd-e9e0b4a38b71,63.30258879,2.148638703,0.809938246,6.741683158,-0.198035155,58.57682136,4.364388242,-0.221027098,-0.756866433,-1.82548471,0.401903101,-4.151781112,-1.646721668,-63.69580348,,499.196291,-1009.860746,44.31368421,0.14933398,-0.896453981,0.417216518,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
115,2/11/24,2:51:03 PM,3,3,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,2,0,Curve Ball,2,Foul,,,,,,,63.27325895,5.429083027,-1.443689741,1128.817505,64.19658875,8:15,1.945118536,1.421440445,4.425009725,-33.64594488,-0.828371157,-5.046463907,3.054924707,0.177901575,58.99853354,-3.253918642,-2.517800222,0.41943781,,,,,,,,,,,,5.04688909,-2.75889272,-1.672754727,50,0.613080507,1.783739044,-94.54960586,13.01094622,4.448409642,17.94967382,-34.60578224,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,5e2b5c97-23b9-44d8-87a6-5a15122d9c9a,63.36247828,1.939652502,1.422760427,5.518003591,-1.465819817,59.05974169,3.059276928,0.177062306,-3.163060392,-2.535075288,0.41935034,-4.903216681,-2.335919673,-62.72261098,,517.3357415,-1003.29093,45.82988297,0.199490469,-0.888798168,0.412603163,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.57499165,Reese Hunter,huntere10,Georgia tech,2022-11
116,2/11/24,2:51:29 PM,3,4,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,2,1,Curve Ball,2,BallCalled,,,,,,,64.06564397,2.223313373,0.080621014,1067.319792,65.42115999,8:15,1.982595674,1.069858063,4.725864298,-31.95946129,-0.384365635,-3.932270499,1.131635812,0.920274169,59.84787976,-5.796813416,-0.468960907,0.40904081,,,,,,,,,,,,4.4858824,-1.098138242,-1.022400004,50,1.280285849,-0.637144962,-96.17563989,7.738698497,4.093078187,18.5070006,-33.17602986,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,a2250bb1-24a1-4455-a5de-544b3d358223,64.14830751,1.977941421,1.071376024,2.3024398,0.054251201,59.90690111,1.135602035,0.919183666,-5.713435074,-0.491773772,0.408955952,-3.754694577,-1.780303304,-70.94788064,,348.4031765,-1008.854185,32.64281043,0.135776129,-0.945222034,0.296850383,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.27413708,Reese Hunter,huntere10,Georgia tech,2022-11
117,2/11/24,2:51:49 PM,3,5,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,3,1,Screw Ball,2,Foul,,,,,,,64.26654203,3.798615221,0.588529862,954.2280375,94.30943598,9:15,1.948521709,0.539280825,6,-27.24098424,1.608868906,-2.276318836,2.457964821,-0.238533316,60.34298134,-3.136857605,-1.810440192,0.3936194,,,,,,,,,,,,3.053759878,0.167885734,-0.381352595,50,0.798917808,-1.349633365,-96.57188399,10.61196082,2.812220741,18.52151313,-32.01944288,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,62e0377c-8871-4e38-a963-1bb36014be6a,64.35380745,1.945263616,0.540745424,3.859013118,0.56082277,60.41319846,2.460884332,-0.239641445,-3.073050929,-1.834314447,0.393534479,-2.095563452,0.446778981,-77.09874667,,213.0518555,-930.1398037,22.32714269,-0.016777274,-0.974756313,0.222640188,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
118,2/11/24,2:52:13 PM,3,6,Blake Neleman,nelembl10,,Georgia tech,Avery Drake,drakeav10,Right,Longwood,,4,Top,2,3,2,Screw Ball,2,BallCalled,Walk,,,,,,62.40432797,8.479832505,2.559248879,1208.535441,80.58563854,8:45,2.164207524,0.679358399,6,-30.92400912,0.348639737,-4.273521855,5.522217236,0.613890062,57.86715376,1.053090231,-0.582850109,0.409156737,,,,,,,,,,,,6.215634184,-3.034379584,-0.052618412,50,-0.100228639,-4.793669683,-92.84033466,18.4277475,5.297166592,16.95193006,-34.76004704,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,c610a7c6-215b-4415-a5a0-7c38c2f112ac,62.49401995,2.159977774,0.680546639,8.55653059,2.536905878,57.9374079,5.525888046,0.613024862,1.133502184,-0.601504736,0.409071587,-4.125201883,-0.965719125,-64.00915774,,529.6134355,-1086.309128,43.82274756,0.071682291,-0.898864105,0.432325074,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
119,2/11/24,2:52:42 PM,4,1,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,0,0,Screw Ball,2,StrikeCalled,,,,,,,63.48929484,3.564432716,0.583715931,1002.839667,80.05256433,8:45,2.007941243,0.816040863,6,-29.92532876,0.382679035,-4.182136852,2.212787503,0.88929828,58.9134073,-3.975827296,-0.14525697,0.398347287,,,,,,,,,,,,5.269360093,-0.740872423,-0.6402159,50,0.896008337,-1.600812242,-95.43120377,10.3221731,4.738099286,18.10114846,-32.8402267,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,aef5ece6-1e4b-4cd9-ab40-713bb519f604,63.5702481,2.004121619,0.817041447,3.634496973,0.564996226,58.97317307,2.216255401,0.888536714,-3.900064908,-0.161703426,0.39826773,-4.052026668,-0.885213413,-67.46777397,,384.2911673,-926.2870487,38.32029983,0.066196257,-0.92366415,0.377442172,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
120,2/11/24,2:53:00 PM,4,2,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,0,1,Screw Ball,2,BallCalled,,,,,,,65.77449577,1.179141339,-0.40960089,894.9788481,75.3890148,8:30,1.84624007,0.545286177,4.36357384,-31.19242315,-0.031816441,-4.85673465,0.683201634,0.665690728,60.8125742,-5.743334057,0.055212932,0.40234091,,,,,,,,,,,,5.326558559,-0.130970274,-0.590871967,50,1.396082141,0.093452654,-98.72608471,5.746397892,5.118601828,19.57724728,-32.29990659,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,b80e6bab-d15e-4029-99b5-5d6e5316115e,65.86053769,1.84181365,0.546040679,1.25349592,-0.422578342,60.87480044,0.687082695,0.66512287,-5.662729092,0.043526519,0.402254427,-4.756830998,-1.407643963,-65.41089812,,372.4077076,-813.817939,41.61078313,0.104965235,-0.909315277,0.402651247,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.63642754,Reese Hunter,huntere10,Georgia tech,2022-11
121,2/11/24,2:53:19 PM,4,3,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,1,1,Curve Ball,2,StrikeSwinging,,,,,,,64.00770929,2.637546085,-0.230934108,1076.434923,58.74769274,8:00,2.038764087,1.372599997,6,-30.34957778,-0.519608445,-3.271744045,1.59355944,0.756170607,59.48673667,-5.240963249,-1.320365725,0.394840228,,,,,,,,,,,,3.872208798,-1.617701876,-1.391147733,50,1.133069115,-0.106769495,-96.31139474,8.9232538,3.544056085,18.523601,-33.65465832,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,3a5fcae8-43a4-435a-a010-b2c3a1720f46,64.08314461,2.034842818,1.374024187,2.710646026,-0.257914421,59.54188106,1.597201743,0.755022657,-5.162441888,-1.344972099,0.394766602,-3.087082324,-1.80458734,-71.75791641,,336.9591963,-1022.335876,31.30325754,0.162403706,-0.94974239,0.267608725,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
122,2/11/24,2:53:37 PM,4,4,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,1,2,Curve Ball,2,Foul,,,,,,,64.70582919,3.858622286,0.159302388,1027.459705,56.93619685,8:00,2.201811878,1.546179738,6,-30.40113207,-0.890553041,-3.240952606,2.519098549,1.111734195,60.1929777,-4.068384014,-1.051941887,0.387852291,45.17764446,66.68202222,-129.7788803,,,,,78.729162,,-127.585697,3.565213234,3.625080207,-2.433805805,-1.487150406,50,1.087660159,-0.179010901,-98.0068423,11.74519431,3.438364922,19.07329654,-34.48249851,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,a6261074-81ea-4cc8-8bc7-e80b2f62081c,64.78450804,2.197808279,1.547560586,3.932286238,0.133409399,60.25038087,2.522673325,1.110674222,-3.990551469,-1.07480282,0.38777983,-3.079733794,-2.126238011,-70.21664925,,347.7586256,-966.8181755,33.84644904,0.184656959,-0.940979165,0.283654753,-13.74330416,-11.44190947,41.48763499,-1.367701132,3.271698139,2.754670062,-62.38828923,-48.02064469,,,,,,,,,1,0,,6.836119636,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
123,2/11/24,2:54:01 PM,4,5,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,1,2,Change up,2,Foul,,,,,,,54.19980668,7.294274148,1.353215923,658.6888445,19.23281788,6:45,1.846168071,0.893025587,4.645634144,-54.70934383,-7.50482801,-3.285135042,2.163640102,1.329822747,49.27511433,-7.973488408,0.591608559,0.488096515,26.77164476,-49.44502317,-119.5578337,2812.029161,,,,4.777676963,,-41.03130915,0.08320556,4.093611508,-10.80528079,-0.593106935,50,-0.044245558,-2.246652991,-80.71249933,15.80499229,2.634067493,12.91016555,-39.12679506,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,59613f84-b3cf-4a07-bc08-f2d5c43af766,54.23579986,1.837282861,0.890453018,7.443330801,1.397309981,49.26594366,2.170486509,1.331776217,-7.832921774,0.632385037,0.488074862,-3.592641413,-9.76220127,19.2198403,,621.975131,216.836183,94.42624332,0.891561114,0.329193647,0.31104714,-15.1410284,-8.586568532,-20.34062592,-1.294041956,4.659584736,2.580789276,-3.136408,3.604045231,-0.000909655,-0.013023147,-0.011245052,-0.434608693,0.215424163,0.874475679,,,1,1,1,-6.749980748,high,high,,,38.35436723,Reese Hunter,huntere10,Georgia tech,2022-11
124,2/11/24,2:54:27 PM,4,6,Blake Neleman,nelembl10,,Georgia tech,Kate Westmiller,westmka10,Left,Longwood,,4,Top,2,1,2,Change up,2,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,53.84049975,4.273964685,-0.260331453,727.866,22.98491397,6:45,1.83759031,0.781435363,4.599648127,-54.42434133,-7.477339013,-3.789215665,0.289793984,1.000620206,49.76257991,-10.44342978,0.579371337,0.489946604,,,,,,,,,,,,4.059471371,-9.874549226,-0.805984235,50,0.573659944,-0.020389378,-80.68244671,11.48674501,2.598921636,13.30974695,-38.49585292,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,ddd562eb-9cf3-452c-b5b8-162f800dce98,53.86454751,1.829041439,0.778490852,4.421189752,-0.209126503,49.74725637,0.296448946,1.002975567,-10.30816251,0.628706987,0.489929435,-4.158924898,-9.788924872,23.18798903,,669.067456,286.5966735,91.92179,0.846239078,0.393749225,0.358944244,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.40035325,Reese Hunter,huntere10,Georgia tech,2022-11
125,2/11/24,2:56:34 PM,1,1,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,4,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.03603014,4.802942062,0.245808132,839.6032399,19.50276496,6:45,1.794799008,0.781580628,5.820672993,-34.3974234,-1.510910196,-1.060147672,1.916583478,1.185551116,56.95479156,-5.517616418,0.8819082,0.417159945,,,,,,,,,,,,1.146712729,-3.295269206,-0.717746657,50,0.38052132,-0.517359137,-91.56782939,12.44601362,0.949326426,16.66251051,-34.90209651,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,10ee4801-f174-4028-9aa0-da2e0a3d9205,61.11033268,1.790383047,0.783851257,4.884189433,0.203184101,57.00247461,1.920655668,1.183766919,-5.430446267,0.843765191,0.417083563,-0.781624139,-2.93011946,-74.56593103,,223.4430439,-809.3249079,26.61293255,0.250860257,-0.963937333,0.0888479,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.17932838,Avery Miller,milleav10,Longwood,2022-11
126,2/11/24,2:56:54 PM,1,2,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,4,Bottom,0,0,1,,,BallCalled,,,,,,,59.76762268,6.169067509,-0.161808059,832.7342983,22.74061504,6:45,1.779986057,0.396693476,5.465647964,-36.54897759,-1.348402357,-1.170253606,2.794868454,-0.944622171,55.50732865,-4.145640847,-2.471128376,0.431338151,,,,,,,,,,,,1.226998246,-4.150376636,-0.421795633,50,0.096170985,0.109376905,-89.3888197,14.42631221,0.968307457,15.84456027,-35.44939302,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,d5d615bc-7dab-4c55-b2bd-7596e544981d,59.84466736,1.774755034,0.399266479,6.259817937,-0.207617991,55.55756994,2.799172057,-0.946515489,-4.053217177,-2.511466648,0.431258564,-0.868126763,-2.877874683,-71.40251964,,265.57364,-789.2509444,31.89176194,0.294126336,-0.947782439,0.123280763,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.53435341,Avery Miller,milleav10,Longwood,2022-11
127,2/11/24,2:57:15 PM,1,3,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,4,Bottom,0,1,1,,,Foul,,,,,,,49.58978131,5.953333507,0.59189852,959.5002996,80.82867763,8:45,1.695776922,0.228698171,5.764342857,-50.03525458,1.28601344,-6.15125109,1.628262584,-0.394717553,45.84058422,-7.421662651,-1.899461975,0.515340873,41.54235182,-29.91417827,106.6791297,1860.68099,-105.7854336,30.15695646,6.394210861,4.191319416,,52.049335,0.065869409,7.38593463,-0.86632425,-0.037603596,50,-0.113080136,-1.447209846,-74.24843068,13.22905851,4.018865564,10.98353367,-32.64543755,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,8988316a-9063-4135-b950-c943353e5857,49.65736627,1.689159951,0.230856735,6.069540911,0.553145242,45.8741237,1.634008172,-0.396343182,-7.299249876,-1.934319138,0.515245154,-5.888660059,-0.877202119,-60.53575297,,471.9593412,-835.4012241,49.18803479,0.078399376,-0.870662807,0.485592231,34.49285159,-10.33465781,-20.7172641,0.033462542,3.582165068,1.742239725,3.305025451,2.577589031,-0.002944382,-0.010762984,-0.014208317,-0.949889544,0.278057245,-0.142807641,,,1,1,1,9.887624507,high,high,,,37.23565852,Avery Miller,milleav10,Longwood,2022-11
128,2/11/24,2:57:38 PM,1,4,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,4,Bottom,0,1,2,,,BallCalled,,,,,,,56.43862432,8.293701717,1.064278996,1117.230089,103.6945232,9:30,1.712146159,0.609152039,5.622260031,-37.64197313,3.44189165,-7.35282951,4.549609647,1.056218319,50.98036131,-0.502752065,0.128078379,0.457150106,,,,,,,,,,,,9.025976748,1.132576129,-0.304934704,50,-0.467436274,-2.478138233,-84.04865589,16.7147613,6.288994422,14.1451185,-31.38490896,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,71fd41ec-619c-47b4-a371-3baea11c7836,56.53449463,1.707712523,0.609324623,8.369619156,1.061084249,51.05007729,4.553795141,1.056096234,-0.41218876,0.125529998,0.457036319,-7.31573727,1.800306535,-49.04078341,,732.3685126,-843.705774,65.55216512,-0.155191654,-0.75517638,0.636886321,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.37774135,Avery Miller,milleav10,Longwood,2022-11
129,2/11/24,2:58:00 PM,1,5,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,4,Bottom,0,2,2,,,BallCalled,,,,,,,59.0087989,8.092952637,-0.72355392,1042.923406,107.8845138,9:30,1.691124551,0.244444198,5.751086783,-33.36475202,3.20149874,-4.413210692,4.607077628,0.034378798,53.8346849,0.294064799,-0.552955637,0.435493616,,,,,,,,,,,,5.116343149,1.056077002,-0.36127889,50,-0.436525772,0.509050401,-87.96925678,16.79082141,3.901454504,15.6047644,-31.36874074,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,db7badf0-b9af-4306-b16f-399f31fa6095,59.10899916,1.687449988,0.245561993,8.157408038,-0.744108108,53.91157119,4.610650094,0.033481005,0.371668647,-0.572086515,0.435382386,-4.261216559,1.736805358,-62.24329136,,485.7083381,-922.9174612,46.57181299,-0.143021761,-0.884933118,0.443213439,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.24891459,Avery Miller,milleav10,Longwood,2022-11
